src,dst,st,et,p,sp,dp,ct,ir
172.28.212.85,70.98.1.1,1257260042593790,1257260043700337,19,56580,25,abortive,
70.98.1.1,172.28.212.85,1257260042596196,1257260042596344,2,59477,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257260045678424,1257260046704089,19,42798,25,abortive,
70.98.1.1,172.28.212.85,1257260045680750,1257260045680899,2,45544,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257260046707164,1257260047726869,19,47185,25,abortive,
70.98.1.1,172.28.212.85,1257260046709630,1257260046709782,2,33287,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257260049769370,1257260051039482,19,57949,25,abortive,
70.98.1.1,172.28.212.85,1257260049771811,1257260049771974,2,41988,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257263649790731,1257263651101482,19,51596,25,abortive,
70.98.1.1,172.28.212.85,1257263649830333,1257263649830482,2,39399,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257263655103724,1257263656182090,19,47287,25,abortive,
70.98.1.1,172.28.212.85,1257263655106426,1257263655106618,2,55385,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257263656127504,1257263657232704,19,50522,25,abortive,
70.98.1.1,172.28.212.85,1257263656129990,1257263656130145,2,48961,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257263657164568,1257263658225667,19,44743,25,abortive,
70.98.1.1,172.28.212.85,1257263657166962,1257263657167104,2,37867,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257263659223377,1257263660270555,19,57290,25,abortive,
70.98.1.1,172.28.212.85,1257263659225949,1257263659226096,2,49134,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257263660247571,1257263661341640,19,51760,25,abortive,
70.98.1.1,172.28.212.85,1257263660250007,1257263660250158,2,54024,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257263664405669,1257263665481777,19,57490,25,abortive,
70.98.1.1,172.28.212.85,1257263664409596,1257263664409774,2,34224,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257263665445835,1257263666475475,19,44048,25,abortive,
70.98.1.1,172.28.212.85,1257263665448416,1257263665448575,2,48752,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257263667505929,1257263668581864,19,57681,25,abortive,
70.98.1.1,172.28.212.85,1257263667508309,1257263667508462,2,60421,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257263669567382,1257263675458880,19,47338,25,abortive,
70.98.1.1,172.28.212.85,1257263669569868,1257263669570017,2,43349,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257263674851056,1257263677136319,19,36565,25,abortive,
70.98.1.1,172.28.212.85,1257263674853561,1257263674853691,2,35613,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257263680238701,1257263681281319,19,54851,25,abortive,
70.98.1.1,172.28.212.85,1257263680241146,1257263680241343,2,52047,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257263681270893,1257263682305801,19,43425,25,abortive,
70.98.1.1,172.28.212.85,1257263681273759,1257263681273912,2,35768,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257263683314363,1257263684345949,19,43653,25,abortive,
70.98.1.1,172.28.212.85,1257263683317069,1257263683317246,2,41713,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257263687545665,1257263688632602,19,56589,25,abortive,
70.98.1.1,172.28.212.85,1257263687548495,1257263687548643,2,42902,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257263688580325,1257263689623611,19,41151,25,abortive,
70.98.1.1,172.28.212.85,1257263688582766,1257263688582917,2,52755,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257263689612542,1257263690638014,19,41156,25,abortive,
70.98.1.1,172.28.212.85,1257263689615099,1257263689615248,2,33581,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257263693694083,1257263694715581,19,41827,25,abortive,
70.98.1.1,172.28.212.85,1257263693696741,1257263693696890,2,60665,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257263695779025,1257263696905615,19,34745,25,abortive,
70.98.1.1,172.28.212.85,1257263695792276,1257263695792427,2,42206,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257263697909154,1257263698933155,19,49060,25,abortive,
70.98.1.1,172.28.212.85,1257263697911897,1257263697912048,2,57902,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257263698934645,1257263699965432,19,39959,25,abortive,
70.98.1.1,172.28.212.85,1257263698937152,1257263698937303,2,52539,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257263699964032,1257263700983659,19,48997,25,abortive,
70.98.1.1,172.28.212.85,1257263699966517,1257263699966709,2,36202,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257263706091051,1257263707173341,19,41730,25,abortive,
70.98.1.1,172.28.212.85,1257263706094288,1257263706094492,2,33806,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257263709261570,1257263710308405,19,49398,25,abortive,
70.98.1.1,172.28.212.85,1257263709264017,1257263709264163,2,35653,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257263711319228,1257263712350360,19,52356,25,abortive,
70.98.1.1,172.28.212.85,1257263711321772,1257263711321925,2,40538,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257263713359946,1257263714435482,19,42736,25,abortive,
70.98.1.1,172.28.212.85,1257263713362396,1257263713362545,2,49611,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257263715420924,1257263719622360,21,39976,25,abortive,
70.98.1.1,172.28.212.85,1257263715423491,1257263715423639,2,47000,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257327103853355,1257327104879062,19,57562,25,abortive,
70.98.1.1,172.28.212.85,1257327103855840,1257327103855989,2,56201,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257327106946403,1257327108017142,19,35731,25,abortive,
70.98.1.1,172.28.212.85,1257327106949020,1257327106949209,2,36775,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257327110024057,1257327111047795,19,48790,25,abortive,
70.98.1.1,172.28.212.85,1257327110026344,1257327110026493,2,56550,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257327111046705,1257327112068091,19,36322,25,abortive,
70.98.1.1,172.28.212.85,1257327111049205,1257327111049356,2,52864,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257327113084459,1257327114117497,19,57186,25,abortive,
70.98.1.1,172.28.212.85,1257327113086917,1257327113087066,2,44335,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257327115138309,1257327116843426,19,57967,25,abortive,
70.98.1.1,172.28.212.85,1257327115140781,1257327115140930,2,55883,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257327118405206,1257327119437163,19,45304,25,abortive,
70.98.1.1,172.28.212.85,1257327118407697,1257327118407847,2,40425,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257327122494153,1257327123526733,19,50144,25,abortive,
70.98.1.1,172.28.212.85,1257327122496744,1257327122496922,2,49802,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257327134759710,1257327135777065,19,55544,25,abortive,
70.98.1.1,172.28.212.85,1257327134762075,1257327134762225,2,44833,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257327136810356,1257327137836622,19,53327,25,abortive,
70.98.1.1,172.28.212.85,1257327136812891,1257327136813043,2,50700,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257327138880579,1257327139921525,19,59892,25,abortive,
70.98.1.1,172.28.212.85,1257327138885764,1257327138885914,2,47811,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257327139910227,1257327140989331,19,56768,25,abortive,
70.98.1.1,172.28.212.85,1257327139912593,1257327139912742,2,41571,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257327141977561,1257327143039140,19,36050,25,abortive,
70.98.1.1,172.28.212.85,1257327141979999,1257327141980147,2,42337,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257327146066594,1257327147086739,19,47714,25,abortive,
70.98.1.1,172.28.212.85,1257327146068993,1257327146069143,2,34804,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257327148106719,1257327149129571,19,47260,25,abortive,
70.98.1.1,172.28.212.85,1257327148109149,1257327148109297,2,50128,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257327149127791,1257327150163942,19,41640,25,abortive,
70.98.1.1,172.28.212.85,1257327149130280,1257327149130431,2,34452,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257327152210422,1257327153231058,19,36960,25,abortive,
70.98.1.1,172.28.212.85,1257327152212784,1257327152212933,2,38353,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257336046737520,1257336047767522,19,49118,25,abortive,
70.98.1.1,172.28.212.85,1257336046739962,1257336046740111,2,50083,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257336049806850,1257336050829041,19,46019,25,abortive,
70.98.1.1,172.28.212.85,1257336049809314,1257336049809458,2,58700,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257336053901879,1257336054935246,19,32998,25,abortive,
70.98.1.1,172.28.212.85,1257336053904341,1257336053904488,2,35567,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257336055947260,1257336057126267,19,43789,25,abortive,
70.98.1.1,172.28.212.85,1257336055949688,1257336055949840,2,44926,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257336056993570,1257336058070814,19,49428,25,abortive,
70.98.1.1,172.28.212.85,1257336056995942,1257336056996096,2,57422,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257336058038218,1257336059130267,19,46705,25,abortive,
70.98.1.1,172.28.212.85,1257336058040623,1257336058040765,2,54279,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257336060088469,1257336061191432,19,38848,25,abortive,
70.98.1.1,172.28.212.85,1257336060090854,1257336060091005,2,33753,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257336063170585,1257336064237211,19,34572,25,abortive,
70.98.1.1,172.28.212.85,1257336063172961,1257336063173110,2,51028,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257336064204099,1257336065275232,19,44755,25,abortive,
70.98.1.1,172.28.212.85,1257336064206489,1257336064206638,2,47626,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257336066288125,1257336067342696,19,52677,25,abortive,
70.98.1.1,172.28.212.85,1257336066290535,1257336066290684,2,35054,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257336069372291,1257336070417658,19,60384,25,abortive,
70.98.1.1,172.28.212.85,1257336069374725,1257336069374876,2,52009,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257336071450364,1257336072496162,19,39897,25,abortive,
70.98.1.1,172.28.212.85,1257336071452851,1257336071452999,2,32862,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257336076599431,1257336077619588,19,41575,25,abortive,
70.98.1.1,172.28.212.85,1257336076601777,1257336076601923,2,48015,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257336079659688,1257336080702968,19,40391,25,abortive,
70.98.1.1,172.28.212.85,1257336079662015,1257336079662165,2,41570,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257336080684067,1257336081709663,19,42125,25,abortive,
70.98.1.1,172.28.212.85,1257336080686510,1257336080686661,2,44459,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257336081711523,1257336082733088,19,55858,25,abortive,
70.98.1.1,172.28.212.85,1257336081714220,1257336081714368,2,53624,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257336087838896,1257336088859659,19,56491,25,abortive,
70.98.1.1,172.28.212.85,1257336087841294,1257336087841445,2,51845,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257336088863062,1257336089894948,19,35491,25,abortive,
70.98.1.1,172.28.212.85,1257336088865332,1257336088865481,2,59464,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257336093969926,1257336095009370,19,59391,25,abortive,
70.98.1.1,172.28.212.85,1257336093977512,1257336093977662,2,44587,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257336096029842,1257336097252631,19,42342,25,abortive,
70.98.1.1,172.28.212.85,1257336096032258,1257336096032408,2,54428,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257336099103477,1257336100131760,19,44601,25,abortive,
70.98.1.1,172.28.212.85,1257336099105923,1257336099106072,2,42442,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257336101168098,1257336102249624,19,38714,25,abortive,
70.98.1.1,172.28.212.85,1257336101170586,1257336101170736,2,34213,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257336104250144,1257336105321328,19,48937,25,abortive,
70.98.1.1,172.28.212.85,1257336104252574,1257336104252724,2,56611,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257336113451451,1257336114473647,19,34705,25,abortive,
70.98.1.1,172.28.212.85,1257336113453840,1257336113453990,2,37480,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257336114472460,1257336115492884,19,41628,25,abortive,
70.98.1.1,172.28.212.85,1257336114474918,1257336114475091,2,41743,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257336115492854,1257336116532354,19,34324,25,abortive,
70.98.1.1,172.28.212.85,1257336115495328,1257336115495479,2,57689,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257336116522766,1257336117560694,19,44927,25,abortive,
70.98.1.1,172.28.212.85,1257336116525092,1257336116525240,2,60791,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257336117552951,1257336118584781,19,33736,25,abortive,
70.98.1.1,172.28.212.85,1257336117555328,1257336117555476,2,46891,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257336118584214,1257336119615069,19,56971,25,abortive,
70.98.1.1,172.28.212.85,1257336118586772,1257336118586922,2,47897,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257336121723851,1257336122774436,19,56497,25,abortive,
70.98.1.1,172.28.212.85,1257336121726308,1257336121726458,2,60189,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257336122747170,1257336123770450,19,50559,25,abortive,
70.98.1.1,172.28.212.85,1257336122749646,1257336122749795,2,35310,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257336132994651,1257336134026873,19,52820,25,abortive,
70.98.1.1,172.28.212.85,1257336132997137,1257336132997286,2,38113,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257336134017861,1257336135059628,19,52868,25,abortive,
70.98.1.1,172.28.212.85,1257336134020270,1257336134020418,2,54519,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257336137091090,1257336138113641,19,60329,25,abortive,
70.98.1.1,172.28.212.85,1257336137093532,1257336137093680,2,45603,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257336141191092,1257336142452216,19,51020,25,abortive,
70.98.1.1,172.28.212.85,1257336141193500,1257336141193650,2,44763,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257336142214259,1257336143569949,21,35537,25,abortive,
70.98.1.1,172.28.212.85,1257336142216667,1257336142216816,2,55856,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257336143322184,1257336144414794,19,53053,25,abortive,
70.98.1.1,172.28.212.85,1257336143324559,1257336143324706,2,33290,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257336147466809,1257336148564069,19,38029,25,abortive,
70.98.1.1,172.28.212.85,1257336147469201,1257336147469348,2,48540,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257336151593150,1257336152664725,19,46727,25,abortive,
70.98.1.1,172.28.212.85,1257336151595545,1257336151595693,2,50598,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257336155771210,1257336156859940,19,39805,25,abortive,
70.98.1.1,172.28.212.85,1257336155773626,1257336155773777,2,54486,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257336156802557,1257336157891191,19,46729,25,abortive,
70.98.1.1,172.28.212.85,1257336156804968,1257336156805126,2,60813,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257336157840974,1257336158904452,19,43713,25,abortive,
70.98.1.1,172.28.212.85,1257336157843537,1257336157843749,2,44986,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257336158874181,1257336159944452,19,50282,25,abortive,
70.98.1.1,172.28.212.85,1257336158876550,1257336158876700,2,33028,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257336159906672,1257336160988115,19,49790,25,abortive,
70.98.1.1,172.28.212.85,1257336159909014,1257336159909164,2,60469,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257336161991122,1257336163041330,19,49101,25,abortive,
70.98.1.1,172.28.212.85,1257336161993529,1257336161993680,2,51761,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257336164066889,1257336165109947,19,59862,25,abortive,
70.98.1.1,172.28.212.85,1257336164069259,1257336164069408,2,55035,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257336166132852,1257336167152734,19,45317,25,abortive,
70.98.1.1,172.28.212.85,1257336166135182,1257336166135351,2,42830,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257336167154225,1257336168192898,19,53113,25,abortive,
70.98.1.1,172.28.212.85,1257336167156601,1257336167156752,2,51259,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257336168184432,1257336169214286,20,50290,25,abortive,
70.98.1.1,172.28.212.85,1257336168186750,1257336168186899,2,57726,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257336171258855,1257336172290360,19,54791,25,abortive,
70.98.1.1,172.28.212.85,1257336171261273,1257336171261425,2,43143,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257336176408533,1257336177529636,19,57803,25,abortive,
70.98.1.1,172.28.212.85,1257336176410933,1257336176411085,2,35785,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257336177432083,1257336178481386,19,53513,25,abortive,
70.98.1.1,172.28.212.85,1257336177434521,1257336177434673,2,58434,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257336188774529,1257336189909006,19,56693,25,abortive,
70.98.1.1,172.28.212.85,1257336188776925,1257336188777074,2,37050,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257336190866728,1257336191960189,19,36247,25,abortive,
70.98.1.1,172.28.212.85,1257336190869027,1257336190869177,2,37213,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257336195015078,1257336196121664,19,59076,25,abortive,
70.98.1.1,172.28.212.85,1257336195017477,1257336195017626,2,39484,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257336196052235,1257336197117115,19,49132,25,abortive,
70.98.1.1,172.28.212.85,1257336196054552,1257336196054699,2,58981,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257336204285203,1257336205359316,19,34121,25,abortive,
70.98.1.1,172.28.212.85,1257336204287587,1257336204287738,2,43562,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257336206332925,1257336207356967,19,45337,25,abortive,
70.98.1.1,172.28.212.85,1257336206335261,1257336206335407,2,41362,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257336207355589,1257336208411637,19,49852,25,abortive,
70.98.1.1,172.28.212.85,1257336207358036,1257336207358184,2,39748,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257336213534093,1257336214609252,19,50075,25,abortive,
70.98.1.1,172.28.212.85,1257336213536507,1257336213536658,2,52210,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257336214558820,1257336215596879,19,37524,25,abortive,
70.98.1.1,172.28.212.85,1257336214561167,1257336214561315,2,46094,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257342991778870,1257342992830040,19,59567,25,abortive,
70.98.1.1,172.28.212.85,1257342991781619,1257342991781810,2,48161,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257342992819684,1257342993836289,19,60847,25,abortive,
70.98.1.1,172.28.212.85,1257342992822193,1257342992822385,2,57710,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257342993838121,1257342994877526,19,34931,25,abortive,
70.98.1.1,172.28.212.85,1257342993840712,1257342993840866,2,47118,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257342995894666,1257342996964463,19,43918,25,abortive,
70.98.1.1,172.28.212.85,1257342995897206,1257342995897357,2,35747,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257342997948629,1257342998985537,19,47996,25,abortive,
70.98.1.1,172.28.212.85,1257342997957011,1257342997957200,2,46725,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257342998980656,1257343000007300,19,40022,25,abortive,
70.98.1.1,172.28.212.85,1257342998983366,1257342998983555,2,59442,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257343000005950,1257343001021879,19,51725,25,abortive,
70.98.1.1,172.28.212.85,1257343000008482,1257343000008632,2,36589,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257343004101529,1257343005132835,19,46795,25,abortive,
70.98.1.1,172.28.212.85,1257343004104026,1257343004104175,2,38211,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257343006142644,1257343007192778,19,51060,25,abortive,
70.98.1.1,172.28.212.85,1257343006145225,1257343006145375,2,60111,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257343007186793,1257343008212500,19,54067,25,abortive,
70.98.1.1,172.28.212.85,1257343007189445,1257343007189599,2,50820,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257343008214252,1257343009237746,19,39466,25,abortive,
70.98.1.1,172.28.212.85,1257343008216649,1257343008216799,2,59925,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257343012398862,1257343013428549,19,38489,25,abortive,
70.98.1.1,172.28.212.85,1257343012401267,1257343012401415,2,52760,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257343016509219,1257343017533606,19,59754,25,abortive,
70.98.1.1,172.28.212.85,1257343016511905,1257343016512085,2,59929,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257343018549242,1257343019585668,19,41708,25,abortive,
70.98.1.1,172.28.212.85,1257343018552372,1257343018552562,2,37464,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257343020608753,1257343021628870,19,38894,25,abortive,
70.98.1.1,172.28.212.85,1257343020611729,1257343020611919,2,47240,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257343030851612,1257343031883301,19,48289,25,abortive,
70.98.1.1,172.28.212.85,1257343030854048,1257343030854199,2,58655,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257343034972345,1257343036003032,19,37790,25,abortive,
70.98.1.1,172.28.212.85,1257343034974891,1257343034975081,2,55053,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257343036003300,1257343037030337,19,55752,25,abortive,
70.98.1.1,172.28.212.85,1257343036005751,1257343036005902,2,56195,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257343038059852,1257343039097105,19,56893,25,abortive,
70.98.1.1,172.28.212.85,1257343038062277,1257343038062427,2,46184,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257343041138382,1257343042212131,19,40497,25,abortive,
70.98.1.1,172.28.212.85,1257343041140984,1257343041141134,2,42249,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257343049355434,1257343050410211,19,32943,25,abortive,
70.98.1.1,172.28.212.85,1257343049357830,1257343049357964,2,34240,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257343050377606,1257343051435979,19,37855,25,abortive,
70.98.1.1,172.28.212.85,1257343050380292,1257343050380479,2,60051,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257343051422042,1257343052457645,19,35973,25,abortive,
70.98.1.1,172.28.212.85,1257343051424673,1257343051424880,2,36080,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257343052446580,1257343053492324,19,35456,25,abortive,
70.98.1.1,172.28.212.85,1257343052449060,1257343052449210,2,45099,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257343059688534,1257343060708954,19,38103,25,abortive,
70.98.1.1,172.28.212.85,1257343059691358,1257343059691539,2,50183,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257343060711750,1257343061746187,19,36241,25,abortive,
70.98.1.1,172.28.212.85,1257343060714113,1257343060714260,2,34257,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257343066880317,1257343067920878,19,53347,25,abortive,
70.98.1.1,172.28.212.85,1257343066882656,1257343066883855,2,59047,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257343067918997,1257343068950880,19,50474,25,abortive,
70.98.1.1,172.28.212.85,1257343067921551,1257343067921706,2,60809,113,invalid,rst_during_handshake
172.28.212.85,70.98.1.1,1257343069967595,1257343071017204,19,40371,25,abortive,
