src,dst,st,et,p,sp,dp,ct,ir
24.145.1.1,172.28.2.98,1257279765660732,1257279765660879,2,42632,113,invalid,rst_during_handshake
172.28.2.98,24.145.1.1,1257279772084098,1257279773189226,19,41585,25,abortive,
24.145.1.1,172.28.2.98,1257279772086784,1257279772086935,2,33101,113,invalid,rst_during_handshake
172.28.2.98,24.145.1.1,1257279783489153,1257279784615082,19,58307,25,abortive,
24.145.1.1,172.28.2.98,1257279783491870,1257279783492021,2,51797,113,invalid,rst_during_handshake
172.28.2.98,24.145.1.1,1257279798959388,1257279800024910,19,50230,25,abortive,
24.145.1.1,172.28.2.98,1257279798962088,1257279798962275,2,59746,113,invalid,rst_during_handshake
172.28.2.98,24.145.1.1,1257279814732841,1257279815838200,19,34099,25,abortive,
24.145.1.1,172.28.2.98,1257279814735447,1257279814735641,2,35280,113,invalid,rst_during_handshake
172.28.2.98,24.145.1.1,1257279818902146,1257279819946365,19,54430,25,abortive,
24.145.1.1,172.28.2.98,1257279818904856,1257279818905003,2,44827,113,invalid,rst_during_handshake
172.28.2.98,24.145.1.1,1257279823032969,1257279824094215,19,35713,25,abortive,
24.145.1.1,172.28.2.98,1257279823035495,1257279823035646,2,49177,113,invalid,rst_during_handshake
172.28.2.98,24.145.1.1,1257279825093763,1257279826256283,19,54807,25,abortive,
24.145.1.1,172.28.2.98,1257279825096436,1257279825096587,2,40404,113,invalid,rst_during_handshake
172.28.2.98,24.145.1.1,1257279830276097,1257279831359923,19,32972,25,abortive,
24.145.1.1,172.28.2.98,1257279830279471,1257279830279672,2,42867,113,invalid,rst_during_handshake
172.28.2.98,24.145.1.1,1257279840926106,1257279842015880,19,56887,25,abortive,
24.145.1.1,172.28.2.98,1257279840928506,1257279840928657,2,53908,113,invalid,rst_during_handshake
172.28.2.98,24.145.1.1,1257279849152772,1257279850266908,19,47856,25,abortive,
24.145.1.1,172.28.2.98,1257279849155404,1257279849155564,2,35339,113,invalid,rst_during_handshake
172.28.2.98,24.145.1.1,1257337671813726,1257337672851564,19,42801,25,abortive,
24.145.1.1,172.28.2.98,1257337671816347,1257337671816507,2,44096,113,invalid,rst_during_handshake
172.28.2.98,24.145.1.1,1257337677971431,1257337678998079,19,44832,25,abortive,
24.145.1.1,172.28.2.98,1257337677973924,1257337677974074,2,50535,113,invalid,rst_during_handshake
172.28.2.98,24.145.1.1,1257337680011864,1257337681038851,19,54539,25,abortive,
24.145.1.1,172.28.2.98,1257337680014373,1257337680014525,2,44697,113,invalid,rst_during_handshake
172.28.2.98,24.145.1.1,1257337684113880,1257337685185914,19,44002,25,abortive,
24.145.1.1,172.28.2.98,1257337684116336,1257337684116484,2,50539,113,invalid,rst_during_handshake
172.28.2.98,24.145.1.1,1257337696390271,1257337697409823,19,54094,25,abortive,
24.145.1.1,172.28.2.98,1257337696392675,1257337696392825,2,47829,113,invalid,rst_during_handshake
172.28.2.98,24.145.1.1,1257337699460115,1257337700483570,19,32960,25,abortive,
24.145.1.1,172.28.2.98,1257337699462535,1257337699462686,2,43913,113,invalid,rst_during_handshake
172.28.2.98,24.145.1.1,1257337715843480,1257337716869278,19,44867,25,abortive,
24.145.1.1,172.28.2.98,1257337715846026,1257337715846176,2,40207,113,invalid,rst_during_handshake
172.28.2.98,24.145.1.1,1257337719921132,1257337720941932,19,44872,25,abortive,
24.145.1.1,172.28.2.98,1257337719923638,1257337719923789,2,47270,113,invalid,rst_during_handshake
172.28.2.98,24.145.1.1,1257337721963700,1257337722993186,19,43109,25,abortive,
24.145.1.1,172.28.2.98,1257337721966228,1257337721966376,2,50417,113,invalid,rst_during_handshake
172.28.2.98,24.145.1.1,1257337737332894,1257337738364928,19,59329,25,abortive,
24.145.1.1,172.28.2.98,1257337737335306,1257337737335455,2,57063,113,invalid,rst_during_handshake
172.28.2.98,24.145.1.1,1257359098787623,1257359099909386,19,32976,25,abortive,
24.145.1.1,172.28.2.98,1257359098790952,1257359098791101,2,37236,113,invalid,rst_during_handshake
172.28.2.98,24.145.1.1,1257359108042210,1257359109061246,19,48647,25,abortive,
24.145.1.1,172.28.2.98,1257359108044820,1257359108045014,2,45518,113,invalid,rst_during_handshake
172.28.2.98,24.145.1.1,1257359132696532,1257359133716091,19,42958,25,abortive,
24.145.1.1,172.28.2.98,1257359132699016,1257359132699163,2,50784,113,invalid,rst_during_handshake
172.28.2.98,24.145.1.1,1257359137833506,1257359138853718,19,35645,25,abortive,
24.145.1.1,172.28.2.98,1257359137836145,1257359137836336,2,46004,113,invalid,rst_during_handshake
172.28.2.98,24.145.1.1,1257359138854509,1257359139878636,19,50671,25,abortive,
24.145.1.1,172.28.2.98,1257359138857100,1257359138857286,2,42017,113,invalid,rst_during_handshake
172.28.2.98,24.145.1.1,1257359140896434,1257359141925719,19,41698,25,abortive,
24.145.1.1,172.28.2.98,1257359140899065,1257359140899218,2,59728,113,invalid,rst_during_handshake
172.28.2.98,24.145.1.1,1257359148073768,1257359149093697,19,38745,25,abortive,
24.145.1.1,172.28.2.98,1257359148076395,1257359148076588,2,34178,113,invalid,rst_during_handshake
172.28.2.98,24.145.1.1,1257359152195554,1257359153226552,19,54337,25,abortive,
24.145.1.1,172.28.2.98,1257359152198135,1257359152198286,2,41536,113,invalid,rst_during_handshake
172.28.2.98,24.145.1.1,1257359154254703,1257359155277193,19,32828,25,abortive,
24.145.1.1,172.28.2.98,1257359154257734,1257359154257940,2,45297,113,invalid,rst_during_handshake
172.28.2.98,24.145.1.1,1257359164556009,1257359165600795,19,49383,25,abortive,
24.145.1.1,172.28.2.98,1257359164558521,1257359164558670,2,39281,113,invalid,rst_during_handshake
172.28.2.98,24.145.1.1,1257359166605473,1257359168285810,21,40295,25,abortive,
24.145.1.1,172.28.2.98,1257359166608383,1257359166608535,2,34333,113,invalid,rst_during_handshake
172.28.2.98,24.145.1.1,1257359170909018,1257359171947063,19,42136,25,abortive,
24.145.1.1,172.28.2.98,1257359170915747,1257359170915897,2,49716,113,invalid,rst_during_handshake
172.28.2.98,24.145.1.1,1257359188370495,1257359189437595,19,51184,25,abortive,
24.145.1.1,172.28.2.98,1257359188372994,1257359188373147,2,45719,113,invalid,rst_during_handshake
172.28.2.98,24.145.1.1,1257359194543497,1257359195578616,19,50198,25,abortive,
24.145.1.1,172.28.2.98,1257359194545981,1257359194546167,2,39389,113,invalid,rst_during_handshake
172.28.2.98,24.145.1.1,1257359196605051,1257359197628073,19,34862,25,abortive,
24.145.1.1,172.28.2.98,1257359196607384,1257359196607533,2,45772,113,invalid,rst_during_handshake
172.28.2.98,24.145.1.1,1257379082861314,1257379083883706,19,45717,25,abortive,
24.145.1.1,172.28.2.98,1257379082863853,1257379082864000,2,42193,113,invalid,rst_during_handshake
172.28.2.98,24.145.1.1,1257379083883592,1257379084910808,19,38609,25,abortive,
24.145.1.1,172.28.2.98,1257379083886096,1257379083886249,2,54169,113,invalid,rst_during_handshake
172.28.2.98,24.145.1.1,1257379087974260,1257379089018456,19,38428,25,abortive,
24.145.1.1,172.28.2.98,1257379087976732,1257379087976881,2,46936,113,invalid,rst_during_handshake
172.28.2.98,24.145.1.1,1257379090017318,1257379091038708,19,36700,25,abortive,
24.145.1.1,172.28.2.98,1257379090019762,1257379090019910,2,41638,113,invalid,rst_during_handshake
172.28.2.98,24.145.1.1,1257379094114677,1257379095134782,19,39863,25,abortive,
24.145.1.1,172.28.2.98,1257379094117096,1257379094117245,2,33331,113,invalid,rst_during_handshake
172.28.2.98,24.145.1.1,1257379097176776,1257379098206052,19,40926,25,abortive,
24.145.1.1,172.28.2.98,1257379097182892,1257379097183043,2,50760,113,invalid,rst_during_handshake
