src,dst,st,et,p,sp,dp,ct,ir
172.28.212.131,64.180.1.1,1257263707224026,1257263708339438,19,34732,25,abortive,
64.180.1.1,172.28.212.131,1257263707226948,1257263707227098,2,60388,113,invalid,rst_during_handshake
172.28.212.131,64.180.1.1,1257263724695036,1257263725890720,19,44001,25,abortive,
64.180.1.1,172.28.212.131,1257263724697512,1257263724697660,2,45885,113,invalid,rst_during_handshake
172.28.212.131,64.180.1.1,1257263731067545,1257263732196253,19,37301,25,abortive,
64.180.1.1,172.28.212.131,1257263731069980,1257263731070131,2,54514,113,invalid,rst_during_handshake
172.28.212.131,64.180.1.1,1257263732119101,1257263733551109,21,44403,25,abortive,
64.180.1.1,172.28.212.131,1257263732121501,1257263732121645,2,53216,113,invalid,rst_during_handshake
172.28.212.131,64.180.1.1,1257263733349767,1257263734434955,19,57521,25,abortive,
64.180.1.1,172.28.212.131,1257263733352195,1257263733352345,2,46990,113,invalid,rst_during_handshake
172.28.212.131,64.180.1.1,1257263737490731,1257263738517980,19,40752,25,abortive,
64.180.1.1,172.28.212.131,1257263737493138,1257263737493289,2,37757,113,invalid,rst_during_handshake
172.28.212.131,64.180.1.1,1257327095924923,1257327096950794,19,37301,25,abortive,
64.180.1.1,172.28.212.131,1257327095927457,1257327095927608,2,59758,113,invalid,rst_during_handshake
172.28.212.131,64.180.1.1,1257327098994277,1257327100072914,19,56377,25,abortive,
64.180.1.1,172.28.212.131,1257327098996595,1257327098996743,2,41238,113,invalid,rst_during_handshake
172.28.212.131,64.180.1.1,1257327103116259,1257327104180461,19,35349,25,abortive,
64.180.1.1,172.28.212.131,1257327103118723,1257327103118874,2,42716,113,invalid,rst_during_handshake
172.28.212.131,64.180.1.1,1257327104136660,1257327105158971,19,58732,25,abortive,
64.180.1.1,172.28.212.131,1257327104139118,1257327104139270,2,51886,113,invalid,rst_during_handshake
172.28.212.131,64.180.1.1,1257327111296730,1257327112320324,19,53183,25,abortive,
64.180.1.1,172.28.212.131,1257327111299244,1257327111299397,2,33892,113,invalid,rst_during_handshake
172.28.212.131,64.180.1.1,1257327112314085,1257327113353642,19,57089,25,abortive,
64.180.1.1,172.28.212.131,1257327112316527,1257327112316674,2,56700,113,invalid,rst_during_handshake
172.28.212.131,64.180.1.1,1257327116414003,1257327117496299,19,59407,25,abortive,
64.180.1.1,172.28.212.131,1257327116416325,1257327116416474,2,60204,113,invalid,rst_during_handshake
172.28.212.131,64.180.1.1,1257327121597633,1257327122635858,19,40400,25,abortive,
64.180.1.1,172.28.212.131,1257327121600114,1257327121600264,2,48790,113,invalid,rst_during_handshake
172.28.212.131,64.180.1.1,1257327125708921,1257327126725117,19,37826,25,abortive,
64.180.1.1,172.28.212.131,1257327125711221,1257327125711371,2,39627,113,invalid,rst_during_handshake
172.28.212.131,64.180.1.1,1257327127747771,1257327128765694,19,54483,25,abortive,
64.180.1.1,172.28.212.131,1257327127750222,1257327127750372,2,36073,113,invalid,rst_during_handshake
172.28.212.131,64.180.1.1,1257327128767384,1257327129802106,19,37619,25,abortive,
64.180.1.1,172.28.212.131,1257327128769802,1257327128769951,2,35854,113,invalid,rst_during_handshake
172.28.212.131,64.180.1.1,1257327132867268,1257327133937505,19,43046,25,abortive,
64.180.1.1,172.28.212.131,1257327132869528,1257327132869677,2,52025,113,invalid,rst_during_handshake
172.28.212.131,64.180.1.1,1257327136950103,1257327138056422,19,35506,25,abortive,
64.180.1.1,172.28.212.131,1257327136952567,1257327136952717,2,48527,113,invalid,rst_during_handshake
172.28.212.131,64.180.1.1,1257327137986212,1257327139074525,19,46325,25,abortive,
64.180.1.1,172.28.212.131,1257327137988533,1257327137988684,2,58587,113,invalid,rst_during_handshake
172.28.212.131,64.180.1.1,1257327141069908,1257327142155323,19,33506,25,abortive,
64.180.1.1,172.28.212.131,1257327141072355,1257327141072505,2,51038,113,invalid,rst_during_handshake
172.28.212.131,64.180.1.1,1257327143132373,1257327144182801,19,41672,25,abortive,
64.180.1.1,172.28.212.131,1257327143134635,1257327143134783,2,32848,113,invalid,rst_during_handshake
172.28.212.131,64.180.1.1,1257336043919462,1257336044938159,19,43760,25,abortive,
64.180.1.1,172.28.212.131,1257336043921968,1257336043922117,2,37844,113,invalid,rst_during_handshake
172.28.212.131,64.180.1.1,1257336045959205,1257336046978839,19,53959,25,abortive,
64.180.1.1,172.28.212.131,1257336045961700,1257336045961852,2,43110,113,invalid,rst_during_handshake
172.28.212.131,64.180.1.1,1257336046977040,1257336048003604,19,53358,25,abortive,
64.180.1.1,172.28.212.131,1257336046979522,1257336046979673,2,52881,113,invalid,rst_during_handshake
172.28.212.131,64.180.1.1,1257336054132642,1257336057066101,21,59695,25,abortive,
64.180.1.1,172.28.212.131,1257336054134969,1257336054135119,2,43757,113,invalid,rst_during_handshake
172.28.212.131,64.180.1.1,1257336061072316,1257336062190167,19,43595,25,abortive,
64.180.1.1,172.28.212.131,1257336061074631,1257336061074782,2,38521,113,invalid,rst_during_handshake
172.28.212.131,64.180.1.1,1257336072482281,1257336073536668,19,42903,25,abortive,
64.180.1.1,172.28.212.131,1257336072484826,1257336072484977,2,33757,113,invalid,rst_during_handshake
172.28.212.131,64.180.1.1,1257336073516119,1257336074579520,19,55309,25,abortive,
64.180.1.1,172.28.212.131,1257336073518609,1257336073518802,2,59987,113,invalid,rst_during_handshake
172.28.212.131,64.180.1.1,1257336076615504,1257336077692356,19,44590,25,abortive,
64.180.1.1,172.28.212.131,1257336076617905,1257336076618056,2,40961,113,invalid,rst_during_handshake
172.28.212.131,64.180.1.1,1257336084851884,1257336085899380,19,50982,25,abortive,
64.180.1.1,172.28.212.131,1257336084854341,1257336084854492,2,54388,113,invalid,rst_during_handshake
172.28.212.131,64.180.1.1,1257336085871992,1257336086909811,19,34019,25,abortive,
64.180.1.1,172.28.212.131,1257336085874411,1257336085874564,2,35202,113,invalid,rst_during_handshake
172.28.212.131,64.180.1.1,1257336086909629,1257336087942109,19,58262,25,abortive,
64.180.1.1,172.28.212.131,1257336086912128,1257336086912276,2,36365,113,invalid,rst_during_handshake
172.28.212.131,64.180.1.1,1257336087939866,1257336088972076,19,49149,25,abortive,
64.180.1.1,172.28.212.131,1257336087942500,1257336087942714,2,55686,113,invalid,rst_during_handshake
172.28.212.131,64.180.1.1,1257342982784698,1257342983803626,19,60585,25,abortive,
64.180.1.1,172.28.212.131,1257342982787271,1257342982787422,2,52141,113,invalid,rst_during_handshake
172.28.212.131,64.180.1.1,1257342987901517,1257342988922809,19,57138,25,abortive,
64.180.1.1,172.28.212.131,1257342987903993,1257342987904141,2,49487,113,invalid,rst_during_handshake
172.28.212.131,64.180.1.1,1257342995081124,1257342996164289,19,40775,25,abortive,
64.180.1.1,172.28.212.131,1257342995084831,1257342995084991,2,47227,113,invalid,rst_during_handshake
172.28.212.131,64.180.1.1,1257342999198359,1257343000228338,19,41063,25,abortive,
64.180.1.1,172.28.212.131,1257342999200798,1257342999200951,2,43770,113,invalid,rst_during_handshake
172.28.212.131,64.180.1.1,1257343003317909,1257343004343268,19,41866,25,abortive,
64.180.1.1,172.28.212.131,1257343003320359,1257343003320507,2,35899,113,invalid,rst_during_handshake
172.28.212.131,64.180.1.1,1257343007438331,1257343008461448,19,36617,25,abortive,
64.180.1.1,172.28.212.131,1257343007440888,1257343007441051,2,59030,113,invalid,rst_during_handshake
172.28.212.131,64.180.1.1,1257343009513992,1257343012171915,19,60540,25,abortive,
64.180.1.1,172.28.212.131,1257343009516595,1257343009516745,2,42524,113,invalid,rst_during_handshake
172.28.212.131,64.180.1.1,1257343018736478,1257343019760613,19,57194,25,abortive,
64.180.1.1,172.28.212.131,1257343018739227,1257343018739412,2,57338,113,invalid,rst_during_handshake
172.28.212.131,64.180.1.1,1257343019759715,1257343020778325,19,49470,25,abortive,
64.180.1.1,172.28.212.131,1257343019762301,1257343019762449,2,39680,113,invalid,rst_during_handshake
172.28.212.131,64.180.1.1,1257343022838141,1257343023902707,19,37038,25,abortive,
64.180.1.1,172.28.212.131,1257343022840944,1257343022841098,2,46806,113,invalid,rst_during_handshake
172.28.212.131,64.180.1.1,1257343024886931,1257343025916254,19,42837,25,abortive,
64.180.1.1,172.28.212.131,1257343024889446,1257343024889630,2,59807,113,invalid,rst_during_handshake
172.28.212.131,64.180.1.1,1257343034153660,1257343035180487,19,42175,25,abortive,
64.180.1.1,172.28.212.131,1257343034156552,1257343034156737,2,49659,113,invalid,rst_during_handshake
172.28.212.131,64.180.1.1,1257343035173564,1257343036220348,19,59668,25,abortive,
64.180.1.1,172.28.212.131,1257343035176078,1257343035176230,2,35891,113,invalid,rst_during_handshake
172.28.212.131,64.180.1.1,1257343036199590,1257343037229365,19,49957,25,abortive,
64.180.1.1,172.28.212.131,1257343036202152,1257343036202299,2,41145,113,invalid,rst_during_handshake
172.28.212.131,64.180.1.1,1257343037220387,1257343038285222,19,58419,25,abortive,
64.180.1.1,172.28.212.131,1257343037222838,1257343037222991,2,58443,113,invalid,rst_during_handshake
172.28.212.131,64.180.1.1,1257343038243122,1257343039272063,19,38018,25,abortive,
64.180.1.1,172.28.212.131,1257343038245678,1257343038245855,2,50643,113,invalid,rst_during_handshake
172.28.212.131,64.180.1.1,1257343043378303,1257343044408359,19,51089,25,abortive,
64.180.1.1,172.28.212.131,1257343043380906,1257343043381094,2,49839,113,invalid,rst_during_handshake
172.28.212.131,64.180.1.1,1257343044408501,1257343047435572,19,53529,25,abortive,
64.180.1.1,172.28.212.131,1257343044411074,1257343044411265,2,53715,113,invalid,rst_during_handshake
172.28.212.131,64.180.1.1,1257343047798177,1257343048835993,19,56075,25,abortive,
64.180.1.1,172.28.212.131,1257343047800624,1257343047800776,2,36156,113,invalid,rst_during_handshake
172.28.212.131,64.180.1.1,1257343050890623,1257343051950390,19,52930,25,abortive,
64.180.1.1,172.28.212.131,1257343050893068,1257343050893217,2,42021,113,invalid,rst_during_handshake
172.28.212.131,64.180.1.1,1257343051928657,1257343052988995,19,47478,25,abortive,
64.180.1.1,172.28.212.131,1257343051931110,1257343051931259,2,49229,113,invalid,rst_during_handshake
172.28.212.131,64.180.1.1,1257343057073683,1257343058111568,19,56242,25,abortive,
64.180.1.1,172.28.212.131,1257343057076124,1257343057076274,2,34326,113,invalid,rst_during_handshake
172.28.212.131,64.180.1.1,1257343061180628,1257343062201280,19,50680,25,abortive,
64.180.1.1,172.28.212.131,1257343061183010,1257343061183158,2,54096,113,invalid,rst_during_handshake
172.28.212.131,64.180.1.1,1257343067389730,1257343068409991,19,49487,25,abortive,
64.180.1.1,172.28.212.131,1257343067392267,1257343067392457,2,39545,113,invalid,rst_during_handshake
172.28.212.131,64.180.1.1,1257343069427816,1257343070456705,19,50981,25,abortive,
64.180.1.1,172.28.212.131,1257343069430353,1257343069430519,2,47276,113,invalid,rst_during_handshake
172.28.212.131,64.180.1.1,1257343072484429,1257343073505339,19,38558,25,abortive,
64.180.1.1,172.28.212.131,1257343072487666,1257343072487832,2,40082,113,invalid,rst_during_handshake
172.28.212.131,64.180.1.1,1257343074526079,1257343075556319,19,52009,25,abortive,
64.180.1.1,172.28.212.131,1257343074528728,1257343074528878,2,48061,113,invalid,rst_during_handshake
172.28.212.131,64.180.1.1,1257343078612302,1257343079637484,19,52360,25,abortive,
64.180.1.1,172.28.212.131,1257343078614811,1257343078614987,2,55048,113,invalid,rst_during_handshake
172.28.212.131,64.180.1.1,1257343090971266,1257343092001533,19,53085,25,abortive,
64.180.1.1,172.28.212.131,1257343090975517,1257343090975725,2,46471,113,invalid,rst_during_handshake
172.28.212.131,64.180.1.1,1257343093015001,1257343094046177,19,32808,25,abortive,
64.180.1.1,172.28.212.131,1257343093017689,1257343093017880,2,60733,113,invalid,rst_during_handshake
172.28.212.131,64.180.1.1,1257343098155060,1257343099235848,19,33044,25,abortive,
64.180.1.1,172.28.212.131,1257343098161290,1257343098161438,2,38868,113,invalid,rst_during_handshake
172.28.212.131,64.180.1.1,1257372125879149,1257372126904358,19,54076,25,abortive,
64.180.1.1,172.28.212.131,1257372125882089,1257372125882235,2,35600,113,invalid,rst_during_handshake
172.28.212.131,64.180.1.1,1257372126899851,1257372127921685,19,58733,25,abortive,
64.180.1.1,172.28.212.131,1257372126902212,1257372126902363,2,45881,113,invalid,rst_during_handshake
172.28.212.131,64.180.1.1,1257372128950741,1257372129974436,19,43601,25,abortive,
64.180.1.1,172.28.212.131,1257372128953165,1257372128953316,2,58554,113,invalid,rst_during_handshake
172.28.212.131,64.180.1.1,1257372129970766,1257372130995542,19,45605,25,abortive,
64.180.1.1,172.28.212.131,1257372129973188,1257372129973335,2,37523,113,invalid,rst_during_handshake
172.28.212.131,64.180.1.1,1257372132010463,1257372133029199,19,38071,25,abortive,
64.180.1.1,172.28.212.131,1257372132012725,1257372132012874,2,33214,113,invalid,rst_during_handshake
172.28.212.131,64.180.1.1,1257372136099873,1257372137136120,19,34116,25,abortive,
64.180.1.1,172.28.212.131,1257372136102395,1257372136102546,2,45467,113,invalid,rst_during_handshake
172.28.212.131,64.180.1.1,1257372140207460,1257372141230951,19,44663,25,abortive,
64.180.1.1,172.28.212.131,1257372140210034,1257372140210184,2,50013,113,invalid,rst_during_handshake
172.28.212.131,64.180.1.1,1257372145320539,1257372146341037,19,44364,25,abortive,
64.180.1.1,172.28.212.131,1257372145322958,1257372145323123,2,39970,113,invalid,rst_during_handshake
172.28.212.131,64.180.1.1,1257372149411440,1257372150443255,19,48966,25,abortive,
64.180.1.1,172.28.212.131,1257372149413905,1257372149414053,2,59033,113,invalid,rst_during_handshake
172.28.212.131,64.180.1.1,1257372152483281,1257372153503240,19,36154,25,abortive,
64.180.1.1,172.28.212.131,1257372152485834,1257372152485983,2,38110,113,invalid,rst_during_handshake
172.28.212.131,64.180.1.1,1257372153501435,1257372154525808,19,58262,25,abortive,
64.180.1.1,172.28.212.131,1257372153503912,1257372153504060,2,40704,113,invalid,rst_during_handshake
172.28.212.131,64.180.1.1,1257372155543695,1257372158013528,19,34175,25,abortive,
64.180.1.1,172.28.212.131,1257372155546166,1257372155546315,2,50800,113,invalid,rst_during_handshake
172.28.212.131,64.180.1.1,1257372159675599,1257372160705713,19,41807,25,abortive,
64.180.1.1,172.28.212.131,1257372159678006,1257372159678167,2,58837,113,invalid,rst_during_handshake
172.28.212.131,64.180.1.1,1257372165813041,1257372166901603,19,49087,25,abortive,
64.180.1.1,172.28.212.131,1257372165815810,1257372165815959,2,41847,113,invalid,rst_during_handshake
172.28.212.131,64.180.1.1,1257372166833024,1257372167873245,19,44546,25,abortive,
64.180.1.1,172.28.212.131,1257372166835392,1257372166835542,2,60993,113,invalid,rst_during_handshake
172.28.212.131,64.180.1.1,1257372169924252,1257372170945539,19,49917,25,abortive,
64.180.1.1,172.28.212.131,1257372169926651,1257372169926801,2,59228,113,invalid,rst_during_handshake
172.28.212.131,64.180.1.1,1257372174014616,1257372175033362,21,54765,25,abortive,
64.180.1.1,172.28.212.131,1257372174017064,1257372174017217,2,52061,113,invalid,rst_during_handshake
172.28.212.131,64.180.1.1,1257372187365283,1257372188389000,19,50419,25,abortive,
64.180.1.1,172.28.212.131,1257372187367768,1257372187367923,2,34752,113,invalid,rst_during_handshake
172.28.212.131,64.180.1.1,1257372189403529,1257372190425039,19,33878,25,abortive,
64.180.1.1,172.28.212.131,1257372189406013,1257372189406163,2,53089,113,invalid,rst_during_handshake
172.28.212.131,64.180.1.1,1257372193612103,1257372194645441,19,43223,25,abortive,
64.180.1.1,172.28.212.131,1257372193614494,1257372193614644,2,45477,113,invalid,rst_during_handshake
172.28.212.131,64.180.1.1,1257372196698002,1257372197737319,19,40960,25,abortive,
64.180.1.1,172.28.212.131,1257372196701190,1257372196701418,2,40628,113,invalid,rst_during_handshake
172.28.212.131,64.180.1.1,1257372199788720,1257372200816947,19,35778,25,abortive,
64.180.1.1,172.28.212.131,1257372199791182,1257372199791331,2,50667,113,invalid,rst_during_handshake
172.28.212.131,64.180.1.1,1257372205963745,1257372206983858,19,36607,25,abortive,
64.180.1.1,172.28.212.131,1257372205966305,1257372205966454,2,52316,113,invalid,rst_during_handshake
172.28.212.131,64.180.1.1,1257372206984624,1257372208005695,19,53711,25,abortive,
64.180.1.1,172.28.212.131,1257372206986929,1257372206987079,2,40938,113,invalid,rst_during_handshake
172.28.212.131,64.180.1.1,1257372210059230,1257372211172174,19,34882,25,abortive,
64.180.1.1,172.28.212.131,1257372210061472,1257372210061622,2,57012,113,invalid,rst_during_handshake
172.28.212.131,64.180.1.1,1257372216231133,1257372217267829,19,49023,25,abortive,
64.180.1.1,172.28.212.131,1257372216233559,1257372216233710,2,42580,113,invalid,rst_during_handshake
172.28.212.131,64.180.1.1,1257372219314940,1257372220402698,19,37899,25,abortive,
64.180.1.1,172.28.212.131,1257372219317318,1257372219317469,2,35035,113,invalid,rst_during_handshake
