src,dst,st,et,p,sp,dp,ct,ir
24.145.1.1,172.28.6.48,1257359136263842,1257359136264019,2,33524,113,invalid,rst_during_handshake
172.28.6.48,24.145.1.1,1257359140368151,1257359141404596,19,37755,25,abortive,
24.145.1.1,172.28.6.48,1257359140370639,1257359140370788,2,53409,113,invalid,rst_during_handshake
172.28.6.48,24.145.1.1,1257359144473683,1257359145510951,19,50245,25,abortive,
24.145.1.1,172.28.6.48,1257359144476579,1257359144476728,2,60738,113,invalid,rst_during_handshake
172.28.6.48,24.145.1.1,1257359153754141,1257359154784127,19,58143,25,abortive,
24.145.1.1,172.28.6.48,1257359153756617,1257359153756770,2,40554,113,invalid,rst_during_handshake
172.28.6.48,24.145.1.1,1257359160941283,1257359162016833,19,53233,25,abortive,
24.145.1.1,172.28.6.48,1257359160943744,1257359160943897,2,43257,113,invalid,rst_during_handshake
172.28.6.48,24.145.1.1,1257359173399109,1257359174438795,19,35074,25,abortive,
24.145.1.1,172.28.6.48,1257359173401660,1257359173401811,2,51705,113,invalid,rst_during_handshake
172.28.6.48,24.145.1.1,1257359181638385,1257359182660358,19,49365,25,abortive,
24.145.1.1,172.28.6.48,1257359181640915,1257359181641108,2,56874,113,invalid,rst_during_handshake
172.28.6.48,24.145.1.1,1257359183677891,1257359184704409,19,36645,25,abortive,
24.145.1.1,172.28.6.48,1257359183680376,1257359183680526,2,49734,113,invalid,rst_during_handshake
172.28.6.48,24.145.1.1,1257359184702211,1257359185737277,19,51885,25,abortive,
24.145.1.1,172.28.6.48,1257359184704701,1257359184704856,2,41348,113,invalid,rst_during_handshake
172.28.6.48,24.145.1.1,1257359192940329,1257359193986274,19,34256,25,abortive,
24.145.1.1,172.28.6.48,1257359192942802,1257359192942955,2,47982,113,invalid,rst_during_handshake
172.28.6.48,24.145.1.1,1257359196046813,1257359197081489,19,50822,25,abortive,
24.145.1.1,172.28.6.48,1257359196049294,1257359196049443,2,33522,113,invalid,rst_during_handshake
172.28.6.48,24.145.1.1,1257359203258096,1257359204291794,19,40616,25,abortive,
24.145.1.1,172.28.6.48,1257359203260558,1257359203260707,2,56540,113,invalid,rst_during_handshake
172.28.6.48,24.145.1.1,1257359204281197,1257359205336055,19,50512,25,abortive,
24.145.1.1,172.28.6.48,1257359204283548,1257359204283698,2,51395,113,invalid,rst_during_handshake
172.28.6.48,24.145.1.1,1257359213539045,1257359214560984,19,34668,25,abortive,
24.145.1.1,172.28.6.48,1257359213541574,1257359213541723,2,55131,113,invalid,rst_during_handshake
172.28.6.48,24.145.1.1,1257359232020650,1257359233042459,19,42927,25,abortive,
24.145.1.1,172.28.6.48,1257359232023147,1257359232023298,2,58388,113,invalid,rst_during_handshake
172.28.6.48,24.145.1.1,1257359244366558,1257359245443024,19,45588,25,abortive,
24.145.1.1,172.28.6.48,1257359244369080,1257359244369234,2,58859,113,invalid,rst_during_handshake
172.28.6.48,24.145.1.1,1257359248476314,1257359249500967,19,52237,25,abortive,
24.145.1.1,172.28.6.48,1257359248478700,1257359248478852,2,35859,113,invalid,rst_during_handshake
172.28.6.48,24.145.1.1,1257359251541876,1257359252559085,19,37444,25,abortive,
24.145.1.1,172.28.6.48,1257359251544573,1257359251544766,2,39574,113,invalid,rst_during_handshake
172.28.6.48,24.145.1.1,1257359258702525,1257359259735875,19,34509,25,abortive,
24.145.1.1,172.28.6.48,1257359258705092,1257359258705279,2,34602,113,invalid,rst_during_handshake
172.28.6.48,24.145.1.1,1257359273297244,1257359274399870,19,56856,25,abortive,
24.145.1.1,172.28.6.48,1257359273300401,1257359273300620,2,55777,113,invalid,rst_during_handshake
172.28.6.48,24.145.1.1,1257359275389526,1257359276447750,19,57773,25,abortive,
24.145.1.1,172.28.6.48,1257359275392058,1257359275392213,2,54199,113,invalid,rst_during_handshake
172.28.6.48,24.145.1.1,1257359279493595,1257359280562529,19,47785,25,abortive,
24.145.1.1,172.28.6.48,1257359279496165,1257359279496319,2,33115,113,invalid,rst_during_handshake
172.28.6.48,24.145.1.1,1257359295963127,1257359297016845,19,40801,25,abortive,
24.145.1.1,172.28.6.48,1257359295965719,1257359295965901,2,60216,113,invalid,rst_during_handshake
172.28.6.48,24.145.1.1,1257359311833997,1257359312896721,19,51144,25,abortive,
24.145.1.1,172.28.6.48,1257359311836637,1257359311836818,2,40186,113,invalid,rst_during_handshake
172.28.6.48,24.145.1.1,1257359322307420,1257359323388637,19,51608,25,abortive,
24.145.1.1,172.28.6.48,1257359322309876,1257359322310028,2,55441,113,invalid,rst_during_handshake
172.28.6.48,24.145.1.1,1257359339909337,1257359342972885,19,35152,25,abortive,
24.145.1.1,172.28.6.48,1257359339912120,1257359339912313,2,37306,113,invalid,rst_during_handshake
172.28.6.48,24.145.1.1,1257379113754369,1257379114780304,19,53842,25,abortive,
24.145.1.1,172.28.6.48,1257379113756815,1257379113756965,2,50821,113,invalid,rst_during_handshake
172.28.6.48,24.145.1.1,1257379117835592,1257379118858736,19,35413,25,abortive,
24.145.1.1,172.28.6.48,1257379117838163,1257379117838311,2,59502,113,invalid,rst_during_handshake
172.28.6.48,24.145.1.1,1257379119875895,1257379120899374,19,37041,25,abortive,
24.145.1.1,172.28.6.48,1257379119878405,1257379119878556,2,56706,113,invalid,rst_during_handshake
172.28.6.48,24.145.1.1,1257379128210492,1257379129242042,19,55507,25,abortive,
24.145.1.1,172.28.6.48,1257379128213345,1257379128213495,2,42150,113,invalid,rst_during_handshake
172.28.6.48,24.145.1.1,1257379138458401,1257379139477947,19,57645,25,abortive,
24.145.1.1,172.28.6.48,1257379138460893,1257379138461043,2,37073,113,invalid,rst_during_handshake
172.28.6.48,24.145.1.1,1257379143577703,1257379144622516,19,58238,25,abortive,
24.145.1.1,172.28.6.48,1257379143579984,1257379143580135,2,46669,113,invalid,rst_during_handshake
172.28.6.48,24.145.1.1,1257379152800364,1257379153890048,19,60478,25,abortive,
24.145.1.1,172.28.6.48,1257379152802564,1257379152802714,2,55081,113,invalid,rst_during_handshake
172.28.6.48,24.145.1.1,1257379156922177,1257379157979090,19,40503,25,abortive,
24.145.1.1,172.28.6.48,1257379156924541,1257379156924689,2,49195,113,invalid,rst_during_handshake
172.28.6.48,24.145.1.1,1257379157938509,1257379158963590,19,56754,25,abortive,
24.145.1.1,172.28.6.48,1257379157940848,1257379157940996,2,59592,113,invalid,rst_during_handshake
172.28.6.48,24.145.1.1,1257379161011984,1257379162028523,19,42445,25,abortive,
24.145.1.1,172.28.6.48,1257379161014427,1257379161014576,2,48324,113,invalid,rst_during_handshake
172.28.6.48,24.145.1.1,1257379162029346,1257379163079032,19,55114,25,abortive,
24.145.1.1,172.28.6.48,1257379162031738,1257379162031887,2,39585,113,invalid,rst_during_handshake
