src,dst,st,et,p,sp,dp,ct,ir
24.145.1.1,172.28.214.23,1257343180548555,1257343180548743,2,57946,113,invalid,rst_during_handshake
172.28.214.23,24.145.1.1,1257343185686407,1257343186796111,19,52461,25,abortive,
24.145.1.1,172.28.214.23,1257343185688967,1257343185689154,2,46664,113,invalid,rst_during_handshake
172.28.214.23,24.145.1.1,1257343193876324,1257343194907137,19,42543,25,abortive,
24.145.1.1,172.28.214.23,1257343193878865,1257343193879015,2,46705,113,invalid,rst_during_handshake
172.28.214.23,24.145.1.1,1257343194905191,1257343195926510,19,33716,25,abortive,
24.145.1.1,172.28.214.23,1257343194907763,1257343194907915,2,34082,113,invalid,rst_during_handshake
172.28.214.23,24.145.1.1,1257343195924889,1257343196946165,19,52434,25,abortive,
24.145.1.1,172.28.214.23,1257343195927331,1257343195927481,2,43017,113,invalid,rst_during_handshake
172.28.214.23,24.145.1.1,1257343203107642,1257343204138025,19,53821,25,abortive,
24.145.1.1,172.28.214.23,1257343203110143,1257343203110296,2,53893,113,invalid,rst_during_handshake
172.28.214.23,24.145.1.1,1257343205157061,1257343206184578,19,59653,25,abortive,
24.145.1.1,172.28.214.23,1257343205165823,1257343205165980,2,51927,113,invalid,rst_during_handshake
172.28.214.23,24.145.1.1,1257343222578957,1257343223608613,19,55992,25,abortive,
24.145.1.1,172.28.214.23,1257343222581773,1257343222581960,2,41004,113,invalid,rst_during_handshake
172.28.214.23,24.145.1.1,1257343224640939,1257343225704353,19,59913,25,abortive,
24.145.1.1,172.28.214.23,1257343224643430,1257343224643580,2,53914,113,invalid,rst_during_handshake
172.28.214.23,24.145.1.1,1257343229765729,1257343230786114,19,42841,25,abortive,
24.145.1.1,172.28.214.23,1257343229768185,1257343229768337,2,36486,113,invalid,rst_during_handshake
172.28.214.23,24.145.1.1,1257372177582760,1257372178603848,19,38224,25,abortive,
24.145.1.1,172.28.214.23,1257372177585281,1257372177585432,2,52594,113,invalid,rst_during_handshake
172.28.214.23,24.145.1.1,1257372183745452,1257372184778429,19,52863,25,abortive,
24.145.1.1,172.28.214.23,1257372183748013,1257372183748163,2,50865,113,invalid,rst_during_handshake
172.28.214.23,24.145.1.1,1257372184776227,1257372185808250,19,57455,25,abortive,
24.145.1.1,172.28.214.23,1257372184778722,1257372184778873,2,56269,113,invalid,rst_during_handshake
172.28.214.23,24.145.1.1,1257372185806495,1257372186853916,19,53726,25,abortive,
24.145.1.1,172.28.214.23,1257372185809004,1257372185809154,2,36609,113,invalid,rst_during_handshake
172.28.214.23,24.145.1.1,1257372197116237,1257372198177345,19,50061,25,abortive,
24.145.1.1,172.28.214.23,1257372197118750,1257372197118901,2,47534,113,invalid,rst_during_handshake
172.28.214.23,24.145.1.1,1257372198141612,1257372199163797,19,42511,25,abortive,
24.145.1.1,172.28.214.23,1257372198144006,1257372198144155,2,39064,113,invalid,rst_during_handshake
172.28.214.23,24.145.1.1,1257372207408486,1257372208472695,19,46316,25,abortive,
24.145.1.1,172.28.214.23,1257372207411008,1257372207411156,2,54936,113,invalid,rst_during_handshake
172.28.214.23,24.145.1.1,1257372220845574,1257372221864645,19,42539,25,abortive,
24.145.1.1,172.28.214.23,1257372220847932,1257372220848084,2,43670,113,invalid,rst_during_handshake
172.28.214.23,24.145.1.1,1257372228034180,1257372229266546,21,60796,25,abortive,
24.145.1.1,172.28.214.23,1257372228036598,1257372228036747,2,44303,113,invalid,rst_during_handshake
172.28.214.23,24.145.1.1,1257372243552415,1257372244587109,19,46288,25,abortive,
24.145.1.1,172.28.214.23,1257372243554756,1257372243554895,2,51899,113,invalid,rst_during_handshake
172.28.214.23,24.145.1.1,1257372244586589,1257372245606132,19,52953,25,abortive,
24.145.1.1,172.28.214.23,1257372244589004,1257372244589155,2,38782,113,invalid,rst_during_handshake
172.28.214.23,24.145.1.1,1257372255887025,1257372256915980,19,46491,25,abortive,
24.145.1.1,172.28.214.23,1257372255889450,1257372255889601,2,36218,113,invalid,rst_during_handshake
172.28.214.23,24.145.1.1,1257372256907011,1257372257965515,19,33245,25,abortive,
24.145.1.1,172.28.214.23,1257372256909369,1257372256909519,2,45387,113,invalid,rst_during_handshake
172.28.214.23,24.145.1.1,1257372259978499,1257372261028241,19,42599,25,abortive,
24.145.1.1,172.28.214.23,1257372259980931,1257372259981079,2,55485,113,invalid,rst_during_handshake
172.28.214.23,24.145.1.1,1257372267301813,1257372268326585,19,51605,25,abortive,
24.145.1.1,172.28.214.23,1257372267304228,1257372267304377,2,35169,113,invalid,rst_during_handshake
172.28.214.23,24.145.1.1,1257372270383487,1257372271436827,19,48218,25,abortive,
24.145.1.1,172.28.214.23,1257372270385988,1257372270386139,2,43777,113,invalid,rst_during_handshake
172.28.214.23,24.145.1.1,1257372272452278,1257372273534823,19,37790,25,abortive,
24.145.1.1,172.28.214.23,1257372272454720,1257372272454870,2,37853,113,invalid,rst_during_handshake
172.28.214.23,24.145.1.1,1257372276568519,1257372277591292,19,39981,25,abortive,
24.145.1.1,172.28.214.23,1257372276570863,1257372276571043,2,33375,113,invalid,rst_during_handshake
172.28.214.23,24.145.1.1,1257372278609733,1257372279642346,19,46477,25,abortive,
24.145.1.1,172.28.214.23,1257372278612153,1257372278612304,2,58821,113,invalid,rst_during_handshake
172.28.214.23,24.145.1.1,1257372285780361,1257372286799826,19,37731,25,abortive,
24.145.1.1,172.28.214.23,1257372285782861,1257372285783013,2,57014,113,invalid,rst_during_handshake
172.28.214.23,24.145.1.1,1257372304329076,1257372305348272,19,45675,25,abortive,
24.145.1.1,172.28.214.23,1257372304331758,1257372304331943,2,46513,113,invalid,rst_during_handshake
172.28.214.23,24.145.1.1,1257372547786034,1257372548809450,19,39363,25,abortive,
24.145.1.1,172.28.214.23,1257372547788579,1257372547788752,2,44234,113,invalid,rst_during_handshake
172.28.214.23,24.145.1.1,1257372566321439,1257372567346972,19,37625,25,abortive,
24.145.1.1,172.28.214.23,1257372566323942,1257372566324090,2,57215,113,invalid,rst_during_handshake
