src,dst,st,et,p,sp,dp,ct,ir
172.28.12.45,70.98.1.1,1257285305997782,1257285307015080,21,49369,25,abortive,
70.98.1.1,172.28.12.45,1257285306000005,1257285306000155,2,37738,113,invalid,rst_during_handshake
172.28.12.45,70.98.1.1,1257285307025378,1257285308145526,19,34087,25,abortive,
70.98.1.1,172.28.12.45,1257285307031254,1257285307031405,2,46211,113,invalid,rst_during_handshake
172.28.12.45,70.98.1.1,1257285311169827,1257285312240539,19,49877,25,abortive,
70.98.1.1,172.28.12.45,1257285311172178,1257285311172328,2,46891,113,invalid,rst_during_handshake
172.28.12.45,70.98.1.1,1257285315288631,1257285316363885,19,53748,25,abortive,
70.98.1.1,172.28.12.45,1257285315291083,1257285315291272,2,55172,113,invalid,rst_during_handshake
172.28.12.45,70.98.1.1,1257285316313017,1257285317407388,19,54510,25,abortive,
70.98.1.1,172.28.12.45,1257285316315334,1257285316315484,2,51193,113,invalid,rst_during_handshake
172.28.12.45,70.98.1.1,1257285317349592,1257285318480614,19,47638,25,abortive,
70.98.1.1,172.28.12.45,1257285317352109,1257285317352257,2,44244,113,invalid,rst_during_handshake
172.28.12.45,70.98.1.1,1257285321516895,1257285322696204,21,43850,25,abortive,
70.98.1.1,172.28.12.45,1257285321519308,1257285321519455,2,38725,113,invalid,rst_during_handshake
172.28.12.45,70.98.1.1,1257285322605403,1257285323628807,19,44763,25,abortive,
70.98.1.1,172.28.12.45,1257285322607849,1257285322607998,2,60233,113,invalid,rst_during_handshake
172.28.12.45,70.98.1.1,1257285324664599,1257285332211278,21,55551,25,abortive,
70.98.1.1,172.28.12.45,1257285324667069,1257285324667218,2,33795,113,invalid,rst_during_handshake
172.28.12.45,70.98.1.1,1257285334032656,1257285335204019,21,46571,25,abortive,
70.98.1.1,172.28.12.45,1257285334034953,1257285334035096,2,45356,113,invalid,rst_during_handshake
172.28.12.45,70.98.1.1,1257285335156796,1257285336261149,19,37467,25,abortive,
70.98.1.1,172.28.12.45,1257285335159191,1257285335159341,2,49007,113,invalid,rst_during_handshake
172.28.12.45,70.98.1.1,1257285336197624,1257285337286254,19,59723,25,abortive,
70.98.1.1,172.28.12.45,1257285336205337,1257285336205487,2,40836,113,invalid,rst_during_handshake
172.28.12.45,70.98.1.1,1257285337243036,1257285338354937,19,60855,25,abortive,
70.98.1.1,172.28.12.45,1257285337245922,1257285337246090,2,56339,113,invalid,rst_during_handshake
172.28.12.45,70.98.1.1,1257285344497418,1257285345589845,19,43633,25,abortive,
70.98.1.1,172.28.12.45,1257285344500000,1257285344500148,2,38375,113,invalid,rst_during_handshake
172.28.12.45,70.98.1.1,1257285346570332,1257285347642413,19,53284,25,abortive,
70.98.1.1,172.28.12.45,1257285346572702,1257285346572848,2,38509,113,invalid,rst_during_handshake
172.28.12.45,70.98.1.1,1257285348647092,1257285349715329,19,40120,25,abortive,
70.98.1.1,172.28.12.45,1257285348649559,1257285348649706,2,36304,113,invalid,rst_during_handshake
172.28.12.45,70.98.1.1,1257285349691177,1257285350840993,19,36132,25,abortive,
70.98.1.1,172.28.12.45,1257285349693708,1257285349693855,2,45039,113,invalid,rst_during_handshake
172.28.12.45,70.98.1.1,1257285352807486,1257285353904572,19,47813,25,abortive,
70.98.1.1,172.28.12.45,1257285352809927,1257285352810075,2,40937,113,invalid,rst_during_handshake
172.28.12.45,70.98.1.1,1257285353851158,1257285354970068,19,58977,25,abortive,
70.98.1.1,172.28.12.45,1257285353853530,1257285353853674,2,58172,113,invalid,rst_during_handshake
172.28.12.45,70.98.1.1,1257285354873399,1257285355884910,21,42920,25,abortive,
70.98.1.1,172.28.12.45,1257285354875820,1257285354875968,2,36803,113,invalid,rst_during_handshake
172.28.12.45,70.98.1.1,1257285591563087,1257285592673928,19,52152,25,abortive,
70.98.1.1,172.28.12.45,1257285591565505,1257285591565654,2,34995,113,invalid,rst_during_handshake
172.28.12.45,70.98.1.1,1257285592589809,1257285593699538,19,57827,25,abortive,
70.98.1.1,172.28.12.45,1257285592594339,1257285592594515,2,41976,113,invalid,rst_during_handshake
172.28.12.45,70.98.1.1,1257285602880006,1257285603971787,19,34043,25,abortive,
70.98.1.1,172.28.12.45,1257285602887190,1257285602887340,2,44917,113,invalid,rst_during_handshake
172.28.12.45,70.98.1.1,1257285606042428,1257285607064933,19,52519,25,abortive,
70.98.1.1,172.28.12.45,1257285606044763,1257285606044910,2,40750,113,invalid,rst_during_handshake
172.28.12.45,70.98.1.1,1257285607065859,1257285608098665,19,49570,25,abortive,
70.98.1.1,172.28.12.45,1257285607068181,1257285607068329,2,45534,113,invalid,rst_during_handshake
172.28.12.45,70.98.1.1,1257285612194368,1257285613234181,19,47795,25,abortive,
70.98.1.1,172.28.12.45,1257285612196667,1257285612196817,2,54956,113,invalid,rst_during_handshake
172.28.12.45,70.98.1.1,1257285615313218,1257285616425753,19,60599,25,abortive,
70.98.1.1,172.28.12.45,1257285615341112,1257285615341262,2,49908,113,invalid,rst_during_handshake
172.28.12.45,70.98.1.1,1257285624516920,1257285625673395,19,58691,25,abortive,
70.98.1.1,172.28.12.45,1257285624519501,1257285624519652,2,35017,113,invalid,rst_during_handshake
172.28.12.45,70.98.1.1,1257285628720915,1257285629912230,21,43216,25,abortive,
70.98.1.1,172.28.12.45,1257285628723458,1257285628723607,2,42442,113,invalid,rst_during_handshake
172.28.12.45,70.98.1.1,1257285629869506,1257285630940826,19,45426,25,abortive,
70.98.1.1,172.28.12.45,1257285629871834,1257285629871984,2,58281,113,invalid,rst_during_handshake
172.28.12.45,70.98.1.1,1257285631937133,1257285632978397,19,40476,25,abortive,
70.98.1.1,172.28.12.45,1257285631939514,1257285631939665,2,33168,113,invalid,rst_during_handshake
172.28.12.45,70.98.1.1,1257285635028748,1257285636050057,21,36636,25,abortive,
70.98.1.1,172.28.12.45,1257285635031233,1257285635031381,2,51095,113,invalid,rst_during_handshake
172.28.12.45,70.98.1.1,1257285638115497,1257285639149018,19,38928,25,abortive,
70.98.1.1,172.28.12.45,1257285638117931,1257285638118082,2,51363,113,invalid,rst_during_handshake
172.28.12.45,70.98.1.1,1257285646359482,1257285647476647,19,50008,25,abortive,
70.98.1.1,172.28.12.45,1257285646362230,1257285646362377,2,41255,113,invalid,rst_during_handshake
172.28.12.45,70.98.1.1,1257285650487007,1257285651576733,19,55306,25,abortive,
70.98.1.1,172.28.12.45,1257285650489394,1257285650489544,2,47782,113,invalid,rst_during_handshake
172.28.12.45,70.98.1.1,1257285654580021,1257285655669414,19,52831,25,abortive,
70.98.1.1,172.28.12.45,1257285654582510,1257285654582662,2,36027,113,invalid,rst_during_handshake
172.28.12.45,70.98.1.1,1257285655621256,1257285656731033,19,49294,25,abortive,
70.98.1.1,172.28.12.45,1257285655624236,1257285655624420,2,51322,113,invalid,rst_during_handshake
172.28.12.45,70.98.1.1,1257299728136508,1257299729156579,19,51423,25,abortive,
70.98.1.1,172.28.12.45,1257299728138944,1257299728139094,2,37143,113,invalid,rst_during_handshake
172.28.12.45,70.98.1.1,1257299730175961,1257299731281756,19,41935,25,abortive,
70.98.1.1,172.28.12.45,1257299730178663,1257299730178812,2,51010,113,invalid,rst_during_handshake
172.28.12.45,70.98.1.1,1257299734348616,1257299735368088,19,56015,25,abortive,
70.98.1.1,172.28.12.45,1257299734351365,1257299734351556,2,55713,113,invalid,rst_during_handshake
172.28.12.45,70.98.1.1,1257299737406890,1257299738430956,19,46050,25,abortive,
70.98.1.1,172.28.12.45,1257299737409359,1257299737409504,2,50775,113,invalid,rst_during_handshake
172.28.12.45,70.98.1.1,1257299740469068,1257299741606929,21,42043,25,abortive,
70.98.1.1,172.28.12.45,1257299740471527,1257299740471678,2,59320,113,invalid,rst_during_handshake
172.28.12.45,70.98.1.1,1257299741535196,1257299742673649,19,36565,25,abortive,
70.98.1.1,172.28.12.45,1257299741537856,1257299741538001,2,34331,113,invalid,rst_during_handshake
172.28.12.45,70.98.1.1,1257299742566023,1257299743609551,19,33129,25,abortive,
70.98.1.1,172.28.12.45,1257299742568381,1257299742568533,2,39169,113,invalid,rst_during_handshake
172.28.12.45,70.98.1.1,1257299744625322,1257299745663801,19,44067,25,abortive,
70.98.1.1,172.28.12.45,1257299744627661,1257299744627817,2,39363,113,invalid,rst_during_handshake
172.28.12.45,70.98.1.1,1257299749736536,1257299750757128,19,53292,25,abortive,
70.98.1.1,172.28.12.45,1257299749739065,1257299749739216,2,34572,113,invalid,rst_during_handshake
172.28.12.45,70.98.1.1,1257299750759708,1257299756874347,19,39760,25,abortive,
70.98.1.1,172.28.12.45,1257299750762089,1257299750762239,2,59154,113,invalid,rst_during_handshake
172.28.12.45,70.98.1.1,1257299751797164,1257299756867890,19,48313,25,abortive,
70.98.1.1,172.28.12.45,1257299751799909,1257299751800061,2,48837,113,invalid,rst_during_handshake
172.28.12.45,70.98.1.1,1257299752840824,1257299756867881,19,41290,25,abortive,
70.98.1.1,172.28.12.45,1257299752855045,1257299752855194,2,46611,113,invalid,rst_during_handshake
172.28.12.45,70.98.1.1,1257299764229832,1257299765359331,19,46786,25,abortive,
70.98.1.1,172.28.12.45,1257299764232620,1257299764232769,2,39557,113,invalid,rst_during_handshake
172.28.12.45,70.98.1.1,1257299765272951,1257299766356389,19,35599,25,abortive,
70.98.1.1,172.28.12.45,1257299765275423,1257299765275568,2,47708,113,invalid,rst_during_handshake
172.28.12.45,70.98.1.1,1257299768358463,1257299769372986,21,44350,25,abortive,
70.98.1.1,172.28.12.45,1257299768360783,1257299768360930,2,37229,113,invalid,rst_during_handshake
172.28.12.45,70.98.1.1,1257299769383375,1257299770439302,19,51001,25,abortive,
70.98.1.1,172.28.12.45,1257299769385763,1257299769385916,2,49847,113,invalid,rst_during_handshake
172.28.12.45,70.98.1.1,1257299770414782,1257299771450494,19,41526,25,abortive,
70.98.1.1,172.28.12.45,1257299770417353,1257299770417499,2,40919,113,invalid,rst_during_handshake
172.28.12.45,70.98.1.1,1257299772469965,1257299773568046,19,45994,25,abortive,
70.98.1.1,172.28.12.45,1257299772472553,1257299772472701,2,53051,113,invalid,rst_during_handshake
172.28.12.45,70.98.1.1,1257299773504484,1257299774757194,21,46218,25,abortive,
70.98.1.1,172.28.12.45,1257299773506927,1257299773507075,2,44843,113,invalid,rst_during_handshake
172.28.12.45,70.98.1.1,1257299778800635,1257299779860449,19,57059,25,abortive,
70.98.1.1,172.28.12.45,1257299778802943,1257299778803091,2,47877,113,invalid,rst_during_handshake
172.28.12.45,70.98.1.1,1257299779825785,1257299780849156,19,53054,25,abortive,
70.98.1.1,172.28.12.45,1257299779828199,1257299779828348,2,48130,113,invalid,rst_during_handshake
172.28.12.45,70.98.1.1,1257299780850767,1257299781885866,19,43721,25,abortive,
70.98.1.1,172.28.12.45,1257299780853152,1257299780853301,2,50057,113,invalid,rst_during_handshake
172.28.12.45,70.98.1.1,1257299782899401,1257299784018770,19,43681,25,abortive,
70.98.1.1,172.28.12.45,1257299782901719,1257299782901867,2,55994,113,invalid,rst_during_handshake
172.28.12.45,70.98.1.1,1257299784968164,1257299786100160,19,50673,25,abortive,
70.98.1.1,172.28.12.45,1257299784970757,1257299784970905,2,38267,113,invalid,rst_during_handshake
172.28.12.45,70.98.1.1,1257299787058423,1257299792594858,21,47189,25,abortive,
70.98.1.1,172.28.12.45,1257299787060729,1257299787060876,2,37186,113,invalid,rst_during_handshake
172.28.12.45,70.98.1.1,1257299793403278,1257299794478935,19,38319,25,abortive,
70.98.1.1,172.28.12.45,1257299793405678,1257299793405835,2,46328,113,invalid,rst_during_handshake
172.28.12.45,70.98.1.1,1257299794432249,1257299795771430,19,39249,25,abortive,
70.98.1.1,172.28.12.45,1257299794434590,1257299794434738,2,53419,113,invalid,rst_during_handshake
172.28.12.45,70.98.1.1,1257299796539784,1257299797701444,19,58151,25,abortive,
70.98.1.1,172.28.12.45,1257299796542423,1257299796542575,2,60513,113,invalid,rst_during_handshake
172.28.12.45,70.98.1.1,1257299797588027,1257299798678463,19,33133,25,abortive,
70.98.1.1,172.28.12.45,1257299797590391,1257299797590538,2,54848,113,invalid,rst_during_handshake
172.28.12.45,70.98.1.1,1257299798613695,1257299799640670,19,54427,25,abortive,
70.98.1.1,172.28.12.45,1257299798616137,1257299798616289,2,58226,113,invalid,rst_during_handshake
172.28.12.45,70.98.1.1,1257299800663627,1257299801693910,19,51087,25,abortive,
70.98.1.1,172.28.12.45,1257299800666051,1257299800666199,2,53263,113,invalid,rst_during_handshake
172.28.12.45,70.98.1.1,1257299802720846,1257299803749200,19,51205,25,abortive,
70.98.1.1,172.28.12.45,1257299802723328,1257299802723480,2,52347,113,invalid,rst_during_handshake
172.28.12.45,70.98.1.1,1257299805837232,1257299806962250,19,36425,25,abortive,
70.98.1.1,172.28.12.45,1257299805839842,1257299805839990,2,34801,113,invalid,rst_during_handshake
172.28.12.45,70.98.1.1,1257299813114101,1257299814218119,19,36051,25,abortive,
70.98.1.1,172.28.12.45,1257299813116414,1257299813116562,2,39656,113,invalid,rst_during_handshake
172.28.12.45,70.98.1.1,1257299814145146,1257299815274266,19,43201,25,abortive,
70.98.1.1,172.28.12.45,1257299814147847,1257299814148031,2,37131,113,invalid,rst_during_handshake
172.28.12.45,70.98.1.1,1257299817263113,1257299818377034,19,40221,25,abortive,
70.98.1.1,172.28.12.45,1257299817265815,1257299817265965,2,59002,113,invalid,rst_during_handshake
172.28.12.45,70.98.1.1,1257299823470728,1257299824514435,19,59001,25,abortive,
70.98.1.1,172.28.12.45,1257299823473130,1257299823473279,2,44769,113,invalid,rst_during_handshake
172.28.12.45,70.98.1.1,1257346096894568,1257346097916463,19,48916,25,abortive,
70.98.1.1,172.28.12.45,1257346096897173,1257346096897327,2,45595,113,invalid,rst_during_handshake
172.28.12.45,70.98.1.1,1257346097917792,1257346098934954,19,58626,25,abortive,
70.98.1.1,172.28.12.45,1257346097920129,1257346097920303,2,44517,113,invalid,rst_during_handshake
172.28.12.45,70.98.1.1,1257346098937229,1257346099954393,19,41495,25,abortive,
70.98.1.1,172.28.12.45,1257346098940383,1257346098940563,2,57156,113,invalid,rst_during_handshake
172.28.12.45,70.98.1.1,1257346100985262,1257346102001691,19,60915,25,abortive,
70.98.1.1,172.28.12.45,1257346100987835,1257346100988020,2,35587,113,invalid,rst_during_handshake
172.28.12.45,70.98.1.1,1257346103023203,1257346104052800,19,40897,25,abortive,
70.98.1.1,172.28.12.45,1257346103031896,1257346103032046,2,55341,113,invalid,rst_during_handshake
172.28.12.45,70.98.1.1,1257346104055272,1257346105074126,19,49935,25,abortive,
70.98.1.1,172.28.12.45,1257346104057748,1257346104057896,2,40068,113,invalid,rst_during_handshake
172.28.12.45,70.98.1.1,1257346106092024,1257346107114299,19,43544,25,abortive,
70.98.1.1,172.28.12.45,1257346106095045,1257346106095244,2,56502,113,invalid,rst_during_handshake
172.28.12.45,70.98.1.1,1257346107113515,1257346108128626,19,43592,25,abortive,
70.98.1.1,172.28.12.45,1257346107116269,1257346107116418,2,41054,113,invalid,rst_during_handshake
172.28.12.45,70.98.1.1,1257346109160005,1257346110203365,19,47171,25,abortive,
