src,dst,st,et,p,sp,dp,ct,ir
172.28.218.87,70.98.1.1,1257264626235746,1257264627338512,19,36347,25,abortive,
70.98.1.1,172.28.218.87,1257264626238206,1257264626238355,2,37981,113,invalid,rst_during_handshake
172.28.218.87,70.98.1.1,1257264628319306,1257264629368147,19,38226,25,abortive,
70.98.1.1,172.28.218.87,1257264628321751,1257264628321925,2,59547,113,invalid,rst_during_handshake
172.28.218.87,70.98.1.1,1257264630396055,1257264631495186,19,42256,25,abortive,
70.98.1.1,172.28.218.87,1257264630399320,1257264630399468,2,35093,113,invalid,rst_during_handshake
172.28.218.87,70.98.1.1,1257264631423980,1257264632557412,19,40414,25,abortive,
70.98.1.1,172.28.218.87,1257264631426355,1257264631426505,2,42385,113,invalid,rst_during_handshake
172.28.218.87,70.98.1.1,1257264633524179,1257264634578349,19,35915,25,abortive,
70.98.1.1,172.28.218.87,1257264633526507,1257264633526655,2,51670,113,invalid,rst_during_handshake
172.28.218.87,70.98.1.1,1257264636612912,1257264637714325,19,38088,25,abortive,
70.98.1.1,172.28.218.87,1257264636615256,1257264636615406,2,51037,113,invalid,rst_during_handshake
172.28.218.87,70.98.1.1,1257264637652574,1257264638733386,19,51282,25,abortive,
70.98.1.1,172.28.218.87,1257264637654986,1257264637655138,2,35725,113,invalid,rst_during_handshake
172.28.218.87,70.98.1.1,1257264640745978,1257264641950157,19,52802,25,abortive,
70.98.1.1,172.28.218.87,1257264640748396,1257264640748544,2,47018,113,invalid,rst_during_handshake
172.28.218.87,70.98.1.1,1257264642851943,1257264643957148,19,53569,25,abortive,
70.98.1.1,172.28.218.87,1257264642855264,1257264642855437,2,45049,113,invalid,rst_during_handshake
172.28.218.87,70.98.1.1,1257264643892997,1257264644959114,19,59592,25,abortive,
70.98.1.1,172.28.218.87,1257264643895463,1257264643895614,2,44624,113,invalid,rst_during_handshake
172.28.218.87,70.98.1.1,1257264645963116,1257264647028081,19,51521,25,abortive,
70.98.1.1,172.28.218.87,1257264645965516,1257264645965664,2,52493,113,invalid,rst_during_handshake
172.28.218.87,70.98.1.1,1257264648034029,1257264649058779,19,33288,25,abortive,
70.98.1.1,172.28.218.87,1257264648036660,1257264648036838,2,38583,113,invalid,rst_during_handshake
172.28.218.87,70.98.1.1,1257264654233704,1257264655273998,21,56754,25,abortive,
70.98.1.1,172.28.218.87,1257264654255504,1257264654255694,2,46642,113,invalid,rst_during_handshake
172.28.218.87,70.98.1.1,1257264655284435,1257264656331200,19,41426,25,abortive,
70.98.1.1,172.28.218.87,1257264655286847,1257264655286997,2,47327,113,invalid,rst_during_handshake
172.28.218.87,70.98.1.1,1257264658407601,1257264659432520,19,49967,25,abortive,
70.98.1.1,172.28.218.87,1257264658410443,1257264658410600,2,45276,113,invalid,rst_during_handshake
172.28.218.87,70.98.1.1,1257264659432920,1257264660451329,19,51276,25,abortive,
70.98.1.1,172.28.218.87,1257264659435360,1257264659435508,2,60796,113,invalid,rst_during_handshake
172.28.218.87,70.98.1.1,1257264661479697,1257264662503546,19,36242,25,abortive,
70.98.1.1,172.28.218.87,1257264661482134,1257264661482284,2,33802,113,invalid,rst_during_handshake
172.28.218.87,70.98.1.1,1257264664549028,1257264668153263,19,35103,25,abortive,
70.98.1.1,172.28.218.87,1257264664584830,1257264664584982,2,50270,113,invalid,rst_during_handshake
172.28.218.87,70.98.1.1,1257264665622941,1257264668141400,19,50344,25,abortive,
70.98.1.1,172.28.218.87,1257264665625651,1257264665625798,2,39730,113,invalid,rst_during_handshake
172.28.218.87,70.98.1.1,1257264666642896,1257264668141407,19,53962,25,abortive,
70.98.1.1,172.28.218.87,1257264666645570,1257264666645767,2,53341,113,invalid,rst_during_handshake
172.28.218.87,70.98.1.1,1257264668740588,1257264669802416,19,49937,25,abortive,
70.98.1.1,172.28.218.87,1257264668742938,1257264668743089,2,60015,113,invalid,rst_during_handshake
172.28.218.87,70.98.1.1,1257264669763414,1257264670840067,19,40364,25,abortive,
70.98.1.1,172.28.218.87,1257264669765858,1257264669766006,2,60635,113,invalid,rst_during_handshake
172.28.218.87,70.98.1.1,1257264671824281,1257264672882184,19,36175,25,abortive,
70.98.1.1,172.28.218.87,1257264671826724,1257264671826884,2,51754,113,invalid,rst_during_handshake
172.28.218.87,70.98.1.1,1257264677025359,1257264678148504,19,56641,25,abortive,
70.98.1.1,172.28.218.87,1257264677028064,1257264677028211,2,49286,113,invalid,rst_during_handshake
172.28.218.87,70.98.1.1,1257264686352314,1257264687486431,19,55710,25,abortive,
70.98.1.1,172.28.218.87,1257264686362917,1257264686363065,2,44971,113,invalid,rst_during_handshake
172.28.218.87,70.98.1.1,1257264687413039,1257264688536970,19,58995,25,abortive,
70.98.1.1,172.28.218.87,1257264687415318,1257264687415468,2,46763,113,invalid,rst_during_handshake
172.28.218.87,70.98.1.1,1257264688447895,1257264689541950,19,47613,25,abortive,
70.98.1.1,172.28.218.87,1257264688450249,1257264688450401,2,48182,113,invalid,rst_during_handshake
172.28.218.87,70.98.1.1,1257264689495433,1257264690534671,19,60234,25,abortive,
70.98.1.1,172.28.218.87,1257264689497727,1257264689497878,2,50101,113,invalid,rst_during_handshake
172.28.218.87,70.98.1.1,1257264693606806,1257264694644974,19,53286,25,abortive,
70.98.1.1,172.28.218.87,1257264693610343,1257264693610493,2,44323,113,invalid,rst_during_handshake
172.28.218.87,70.98.1.1,1257264694637212,1257264695673747,19,59768,25,abortive,
70.98.1.1,172.28.218.87,1257264694639589,1257264694639735,2,59241,113,invalid,rst_during_handshake
172.28.218.87,70.98.1.1,1257264708495871,1257264710158537,21,47549,25,abortive,
70.98.1.1,172.28.218.87,1257264708513804,1257264708534769,2,48202,113,invalid,rst_during_handshake
172.28.218.87,70.98.1.1,1257264710079270,1257264711365144,21,47084,25,abortive,
70.98.1.1,172.28.218.87,1257264710098107,1257264710119616,2,39650,113,invalid,rst_during_handshake
172.28.218.87,70.98.1.1,1257264722631550,1257264724202267,24,45462,25,abortive,
70.98.1.1,172.28.218.87,1257264722641023,1257264722648338,2,46564,113,invalid,rst_during_handshake
172.28.218.87,70.98.1.1,1257264724166292,1257264728255957,19,57103,25,abortive,
70.98.1.1,172.28.218.87,1257264724185116,1257264727182626,3,45363,113,invalid,rst_during_handshake
172.28.218.87,70.98.1.1,1257264729251187,1257264730408751,19,48010,25,abortive,
70.98.1.1,172.28.218.87,1257264729319950,1257264729320103,2,35649,113,invalid,rst_during_handshake
172.28.218.87,70.98.1.1,1257264730348644,1257264731474491,19,54635,25,abortive,
70.98.1.1,172.28.218.87,1257264730351230,1257264730351374,2,47909,113,invalid,rst_during_handshake
172.28.218.87,70.98.1.1,1257264731389449,1257264732445881,19,49842,25,abortive,
70.98.1.1,172.28.218.87,1257264731391863,1257264731392004,2,35572,113,invalid,rst_during_handshake
172.28.218.87,70.98.1.1,1257264733452320,1257264734523883,19,53283,25,abortive,
70.98.1.1,172.28.218.87,1257264733455095,1257264733455237,2,52148,113,invalid,rst_during_handshake
172.28.218.87,70.98.1.1,1257264734515802,1257264735538532,19,52762,25,abortive,
70.98.1.1,172.28.218.87,1257264734518144,1257264734518285,2,42055,113,invalid,rst_during_handshake
172.28.218.87,70.98.1.1,1257264736563908,1257264737585813,19,39785,25,abortive,
70.98.1.1,172.28.218.87,1257264736566418,1257264736566563,2,55766,113,invalid,rst_during_handshake
172.28.218.87,70.98.1.1,1257264742735261,1257264749168016,19,51038,25,abortive,
70.98.1.1,172.28.218.87,1257264742737643,1257264742737784,2,57079,113,invalid,rst_during_handshake
172.28.218.87,70.98.1.1,1257264749467992,1257264750488335,19,41389,25,abortive,
70.98.1.1,172.28.218.87,1257264749470928,1257264749471126,2,55594,113,invalid,rst_during_handshake
172.28.218.87,70.98.1.1,1257264750486952,1257264751763401,21,32993,25,abortive,
70.98.1.1,172.28.218.87,1257264750489461,1257264750489603,2,60769,113,invalid,rst_during_handshake
172.28.218.87,70.98.1.1,1257264751612533,1257264752815331,19,46418,25,abortive,
70.98.1.1,172.28.218.87,1257264751654298,1257264751654440,2,43837,113,invalid,rst_during_handshake
172.28.218.87,70.98.1.1,1257264753765432,1257264754794462,19,36976,25,abortive,
70.98.1.1,172.28.218.87,1257264753768124,1257264753768273,2,50527,113,invalid,rst_during_handshake
172.28.218.87,70.98.1.1,1257264754794112,1257264755888402,19,57837,25,abortive,
70.98.1.1,172.28.218.87,1257264754800657,1257264754800834,2,51376,113,invalid,rst_during_handshake
172.28.218.87,70.98.1.1,1257264759970217,1257264761022740,19,33664,25,abortive,
70.98.1.1,172.28.218.87,1257264759972967,1257264759973109,2,41622,113,invalid,rst_during_handshake
172.28.218.87,70.98.1.1,1257264763099541,1257264764238296,19,43029,25,abortive,
70.98.1.1,172.28.218.87,1257264763102175,1257264763102359,2,36352,113,invalid,rst_during_handshake
172.28.218.87,70.98.1.1,1257264765189801,1257264766220015,19,45786,25,abortive,
70.98.1.1,172.28.218.87,1257264765192126,1257264765192268,2,56907,113,invalid,rst_during_handshake
172.28.218.87,70.98.1.1,1257264770326500,1257264771396876,19,59190,25,abortive,
70.98.1.1,172.28.218.87,1257264770328713,1257264770328857,2,52997,113,invalid,rst_during_handshake
172.28.218.87,70.98.1.1,1257285334026496,1257285335204037,21,36191,25,abortive,
70.98.1.1,172.28.218.87,1257285334028943,1257285334029091,2,32982,113,invalid,rst_during_handshake
172.28.218.87,70.98.1.1,1257285335157834,1257285336261105,19,53270,25,abortive,
70.98.1.1,172.28.218.87,1257285335160145,1257285335160301,2,55792,113,invalid,rst_during_handshake
172.28.218.87,70.98.1.1,1257285336191219,1257285337286231,19,34947,25,abortive,
70.98.1.1,172.28.218.87,1257285336193678,1257285336193822,2,58309,113,invalid,rst_during_handshake
172.28.218.87,70.98.1.1,1257285337231642,1257285338322270,19,38794,25,abortive,
70.98.1.1,172.28.218.87,1257285337236682,1257285337236831,2,56967,113,invalid,rst_during_handshake
172.28.218.87,70.98.1.1,1257285339310767,1257285340477368,19,46941,25,abortive,
70.98.1.1,172.28.218.87,1257285339318918,1257285339319069,2,50698,113,invalid,rst_during_handshake
172.28.218.87,70.98.1.1,1257285340395246,1257285343847325,21,54335,25,abortive,
70.98.1.1,172.28.218.87,1257285340397653,1257285340397801,2,42747,113,invalid,rst_during_handshake
172.28.218.87,70.98.1.1,1257285346744582,1257285347901876,21,44307,25,abortive,
70.98.1.1,172.28.218.87,1257285346746985,1257285346747133,2,39369,113,invalid,rst_during_handshake
172.28.218.87,70.98.1.1,1257285350942607,1257285352053572,19,38699,25,abortive,
70.98.1.1,172.28.218.87,1257285350945736,1257285350945888,2,60135,113,invalid,rst_during_handshake
172.28.218.87,70.98.1.1,1257285351983942,1257285353116131,19,41781,25,abortive,
70.98.1.1,172.28.218.87,1257285351986357,1257285351986509,2,46205,113,invalid,rst_during_handshake
172.28.218.87,70.98.1.1,1257285355080425,1257285356177122,19,43385,25,abortive,
70.98.1.1,172.28.218.87,1257285355082740,1257285355082890,2,49512,113,invalid,rst_during_handshake
172.28.218.87,70.98.1.1,1257285356141265,1257285357167773,19,59761,25,abortive,
70.98.1.1,172.28.218.87,1257285356143649,1257285356143799,2,33422,113,invalid,rst_during_handshake
172.28.218.87,70.98.1.1,1257285359216975,1257285360331835,19,49997,25,abortive,
70.98.1.1,172.28.218.87,1257285359219580,1257285359219754,2,43562,113,invalid,rst_during_handshake
172.28.218.87,70.98.1.1,1257285362330025,1257285363449354,19,39920,25,abortive,
70.98.1.1,172.28.218.87,1257285362332530,1257285362332680,2,54071,113,invalid,rst_during_handshake
172.28.218.87,70.98.1.1,1257285363350982,1257285364631426,21,60702,25,abortive,
70.98.1.1,172.28.218.87,1257285363353376,1257285363353525,2,45315,113,invalid,rst_during_handshake
172.28.218.87,70.98.1.1,1257285364516630,1257285365696440,19,35853,25,abortive,
70.98.1.1,172.28.218.87,1257285364519110,1257285364519262,2,34665,113,invalid,rst_during_handshake
172.28.218.87,70.98.1.1,1257285365575845,1257285366682377,19,57284,25,abortive,
70.98.1.1,172.28.218.87,1257285365578223,1257285365578371,2,42025,113,invalid,rst_during_handshake
172.28.218.87,70.98.1.1,1257285366613903,1257285367727673,19,52471,25,abortive,
70.98.1.1,172.28.218.87,1257285366616296,1257285366616444,2,36738,113,invalid,rst_during_handshake
172.28.218.87,70.98.1.1,1257285367673715,1257285368860357,21,49684,25,abortive,
70.98.1.1,172.28.218.87,1257285367676000,1257285367676150,2,46789,113,invalid,rst_during_handshake
172.28.218.87,70.98.1.1,1257285368732985,1257285369886814,19,41023,25,abortive,
70.98.1.1,172.28.218.87,1257285368735366,1257285368735511,2,46312,113,invalid,rst_during_handshake
172.28.218.87,70.98.1.1,1257285371865134,1257285372958698,19,58089,25,abortive,
70.98.1.1,172.28.218.87,1257285371867388,1257285371876536,2,47509,113,invalid,rst_during_handshake
172.28.218.87,70.98.1.1,1257285375031090,1257285376067948,19,47727,25,abortive,
70.98.1.1,172.28.218.87,1257285375033495,1257285375033643,2,54973,113,invalid,rst_during_handshake
172.28.218.87,70.98.1.1,1257285376058894,1257285377109367,19,47144,25,abortive,
70.98.1.1,172.28.218.87,1257285376061355,1257285376061503,2,59005,113,invalid,rst_during_handshake
172.28.218.87,70.98.1.1,1257285377089504,1257285378153063,19,41096,25,abortive,
70.98.1.1,172.28.218.87,1257285377091893,1257285377092042,2,45673,113,invalid,rst_during_handshake
172.28.218.87,70.98.1.1,1257285378119163,1257285379175183,19,54580,25,abortive,
70.98.1.1,172.28.218.87,1257285378121640,1257285378121790,2,52566,113,invalid,rst_during_handshake
172.28.218.87,70.98.1.1,1257285380201069,1257285387974575,19,55717,25,abortive,
70.98.1.1,172.28.218.87,1257285380203480,1257285380203631,2,38004,113,invalid,rst_during_handshake
172.28.218.87,70.98.1.1,1257285384332121,1257285386755841,19,52169,25,abortive,
70.98.1.1,172.28.218.87,1257285384334497,1257285384334647,2,32770,113,invalid,rst_during_handshake
172.28.218.87,70.98.1.1,1257285385354931,1257285388112587,21,52697,25,abortive,
70.98.1.1,172.28.218.87,1257285385357363,1257285385357512,2,47152,113,invalid,rst_during_handshake
172.28.218.87,70.98.1.1,1257285388789860,1257285390250311,21,35238,25,abortive,
70.98.1.1,172.28.218.87,1257285388792272,1257285388792421,2,48225,113,invalid,rst_during_handshake
172.28.218.87,70.98.1.1,1257285389984059,1257285391311856,21,54591,25,abortive,
70.98.1.1,172.28.218.87,1257285389986598,1257285389986750,2,45681,113,invalid,rst_during_handshake
172.28.218.87,70.98.1.1,1257285391281706,1257285392458188,19,52528,25,abortive,
70.98.1.1,172.28.218.87,1257285391285008,1257285391285157,2,56590,113,invalid,rst_during_handshake
172.28.218.87,70.98.1.1,1257285395402995,1257285396435689,19,41835,25,abortive,
70.98.1.1,172.28.218.87,1257285395405500,1257285395405649,2,43688,113,invalid,rst_during_handshake
172.28.218.87,70.98.1.1,1257285399504569,1257285400536129,19,50076,25,abortive,
70.98.1.1,172.28.218.87,1257285399506932,1257285399507085,2,48298,113,invalid,rst_during_handshake
172.28.218.87,70.98.1.1,1257285400534176,1257285401575017,19,42924,25,abortive,
70.98.1.1,172.28.218.87,1257285400536665,1257285400536813,2,55104,113,invalid,rst_during_handshake
172.28.218.87,70.98.1.1,1257285401558593,1257285402653019,19,37816,25,abortive,
70.98.1.1,172.28.218.87,1257285401561256,1257285401561405,2,44704,113,invalid,rst_during_handshake
172.28.218.87,70.98.1.1,1257285408824736,1257285409892287,19,56847,25,abortive,
70.98.1.1,172.28.218.87,1257285408827191,1257285408827341,2,42954,113,invalid,rst_during_handshake
172.28.218.87,70.98.1.1,1257285409848279,1257285410913878,19,47101,25,abortive,
70.98.1.1,172.28.218.87,1257285409850650,1257285409850800,2,49006,113,invalid,rst_during_handshake
172.28.218.87,70.98.1.1,1257285418103486,1257285419167738,19,55420,25,abortive,
70.98.1.1,172.28.218.87,1257285418105793,1257285418105942,2,58102,113,invalid,rst_during_handshake
172.28.218.87,70.98.1.1,1257285420156567,1257285421246833,19,50244,25,abortive,
70.98.1.1,172.28.218.87,1257285420159000,1257285420159148,2,56710,113,invalid,rst_during_handshake
172.28.218.87,70.98.1.1,1257285422224670,1257285427131971,19,60100,25,abortive,
70.98.1.1,172.28.218.87,1257285422226976,1257285422227125,2,57116,113,invalid,rst_during_handshake
172.28.218.87,70.98.1.1,1257285423251224,1257285427132053,19,34129,25,abortive,
70.98.1.1,172.28.218.87,1257285423254034,1257285423254180,2,46206,113,invalid,rst_during_handshake
172.28.218.87,70.98.1.1,1257285425324186,1257285427132733,19,33115,25,abortive,
