src,dst,st,et,p,sp,dp,ct,ir
172.28.2.98,64.180.1.1,1257265164359176,1257265165386434,19,38856,25,abortive,
64.180.1.1,172.28.2.98,1257265164361644,1257265164361795,2,37484,113,invalid,rst_during_handshake
172.28.2.98,64.180.1.1,1257265166409426,1257265167569667,19,38187,25,abortive,
64.180.1.1,172.28.2.98,1257265166412022,1257265166412184,2,40853,113,invalid,rst_during_handshake
172.28.2.98,64.180.1.1,1257279738779122,1257279739878224,19,34842,25,abortive,
64.180.1.1,172.28.2.98,1257279738781917,1257279738782067,2,50187,113,invalid,rst_during_handshake
172.28.2.98,64.180.1.1,1257279739808264,1257279740952042,19,48964,25,abortive,
64.180.1.1,172.28.2.98,1257279739859762,1257279739859922,2,52123,113,invalid,rst_during_handshake
172.28.2.98,64.180.1.1,1257279740895609,1257279741955144,19,51127,25,abortive,
64.180.1.1,172.28.2.98,1257279740898263,1257279740898412,2,38331,113,invalid,rst_during_handshake
172.28.2.98,64.180.1.1,1257279741919200,1257279743053711,19,44660,25,abortive,
64.180.1.1,172.28.2.98,1257279741921936,1257279741922083,2,41907,113,invalid,rst_during_handshake
172.28.2.98,64.180.1.1,1257279742968522,1257279743989286,19,49875,25,abortive,
64.180.1.1,172.28.2.98,1257279742970936,1257279742971081,2,54172,113,invalid,rst_during_handshake
172.28.2.98,64.180.1.1,1257279747068013,1257279748087495,19,56781,25,abortive,
64.180.1.1,172.28.2.98,1257279747070652,1257279747070800,2,49844,113,invalid,rst_during_handshake
172.28.2.98,64.180.1.1,1257279748085462,1257279749106750,19,55553,25,abortive,
64.180.1.1,172.28.2.98,1257279748088249,1257279748088398,2,56553,113,invalid,rst_during_handshake
172.28.2.98,64.180.1.1,1257279750130193,1257279751242883,19,48700,25,abortive,
64.180.1.1,172.28.2.98,1257279750135032,1257279750135181,2,48781,113,invalid,rst_during_handshake
172.28.2.98,64.180.1.1,1257279753246403,1257279754266337,19,46431,25,abortive,
64.180.1.1,172.28.2.98,1257279753248832,1257279753248980,2,53315,113,invalid,rst_during_handshake
172.28.2.98,64.180.1.1,1257279758377504,1257279759415287,19,49252,25,abortive,
64.180.1.1,172.28.2.98,1257279758379989,1257279758380141,2,60940,113,invalid,rst_during_handshake
172.28.2.98,64.180.1.1,1257279759410066,1257279760527074,19,35873,25,abortive,
64.180.1.1,172.28.2.98,1257279759412485,1257279759412639,2,51487,113,invalid,rst_during_handshake
172.28.2.98,64.180.1.1,1257279760437232,1257279761647831,19,45897,25,abortive,
64.180.1.1,172.28.2.98,1257279760440451,1257279760440634,2,39324,113,invalid,rst_during_handshake
172.28.2.98,64.180.1.1,1257279764622938,1257279765671927,19,38538,25,abortive,
64.180.1.1,172.28.2.98,1257279764625392,1257279764625540,2,35016,113,invalid,rst_during_handshake
172.28.2.98,64.180.1.1,1257279767695754,1257279772426042,21,38558,25,abortive,
64.180.1.1,172.28.2.98,1257279767698578,1257279767698726,2,44820,113,invalid,rst_during_handshake
172.28.2.98,64.180.1.1,1257279773118999,1257279774307968,19,58245,25,abortive,
64.180.1.1,172.28.2.98,1257279773121560,1257279773121708,2,56574,113,invalid,rst_during_handshake
172.28.2.98,64.180.1.1,1257279779340905,1257279780407501,19,58913,25,abortive,
64.180.1.1,172.28.2.98,1257279779343545,1257279779343721,2,42822,113,invalid,rst_during_handshake
172.28.2.98,64.180.1.1,1257279787646997,1257279788668765,19,43062,25,abortive,
64.180.1.1,172.28.2.98,1257279787649528,1257279787649720,2,55841,113,invalid,rst_during_handshake
172.28.2.98,64.180.1.1,1257279790709508,1257279791729576,19,46991,25,abortive,
64.180.1.1,172.28.2.98,1257279790712354,1257279790712538,2,38132,113,invalid,rst_during_handshake
172.28.2.98,64.180.1.1,1257279793803709,1257279794908858,19,39803,25,abortive,
64.180.1.1,172.28.2.98,1257279793806232,1257279793806383,2,39899,113,invalid,rst_during_handshake
172.28.2.98,64.180.1.1,1257279794840278,1257279795898344,19,43986,25,abortive,
64.180.1.1,172.28.2.98,1257279794842556,1257279794842707,2,35081,113,invalid,rst_during_handshake
172.28.2.98,64.180.1.1,1257279795858729,1257279796966397,19,45882,25,abortive,
64.180.1.1,172.28.2.98,1257279795861230,1257279795861411,2,49692,113,invalid,rst_during_handshake
172.28.2.98,64.180.1.1,1257279803088867,1257279804259032,19,52059,25,abortive,
64.180.1.1,172.28.2.98,1257279803098149,1257279803098306,2,44023,113,invalid,rst_during_handshake
172.28.2.98,64.180.1.1,1257279805205435,1257279806322235,19,53240,25,abortive,
64.180.1.1,172.28.2.98,1257279805207958,1257279805208106,2,34739,113,invalid,rst_during_handshake
172.28.2.98,64.180.1.1,1257279808320819,1257279813468353,21,56293,25,abortive,
64.180.1.1,172.28.2.98,1257279808323293,1257279808323442,2,56473,113,invalid,rst_during_handshake
172.28.2.98,64.180.1.1,1257279817871799,1257279818957226,19,45453,25,abortive,
64.180.1.1,172.28.2.98,1257279817874207,1257279817874357,2,54131,113,invalid,rst_during_handshake
172.28.2.98,64.180.1.1,1257279821998487,1257279823059742,19,44176,25,abortive,
64.180.1.1,172.28.2.98,1257279822001330,1257279822001520,2,34832,113,invalid,rst_during_handshake
172.28.2.98,64.180.1.1,1257279826115432,1257279827188494,19,49167,25,abortive,
64.180.1.1,172.28.2.98,1257279826118084,1257279826118234,2,55873,113,invalid,rst_during_handshake
172.28.2.98,64.180.1.1,1257279827146342,1257279828233726,19,45480,25,abortive,
64.180.1.1,172.28.2.98,1257279827148739,1257279827148887,2,35254,113,invalid,rst_during_handshake
172.28.2.98,64.180.1.1,1257279829235956,1257279830289147,19,34278,25,abortive,
64.180.1.1,172.28.2.98,1257279829238503,1257279829238653,2,56432,113,invalid,rst_during_handshake
172.28.2.98,64.180.1.1,1257279831504865,1257279832603365,19,36932,25,abortive,
64.180.1.1,172.28.2.98,1257279831507180,1257279831507332,2,36511,113,invalid,rst_during_handshake
172.28.2.98,64.180.1.1,1257279834696049,1257279835830565,19,35017,25,abortive,
64.180.1.1,172.28.2.98,1257279834698367,1257279834698567,2,32839,113,invalid,rst_during_handshake
172.28.2.98,64.180.1.1,1257279839904776,1257279840967580,19,57640,25,abortive,
64.180.1.1,172.28.2.98,1257279839907116,1257279839907269,2,36067,113,invalid,rst_during_handshake
172.28.2.98,64.180.1.1,1257279841947847,1257279849038095,21,47182,25,abortive,
64.180.1.1,172.28.2.98,1257279841950348,1257279841950511,2,51450,113,invalid,rst_during_handshake
172.28.2.98,64.180.1.1,1257337667706491,1257337668742995,19,51968,25,abortive,
64.180.1.1,172.28.2.98,1257337667708889,1257337667709036,2,60248,113,invalid,rst_during_handshake
172.28.2.98,64.180.1.1,1257337669759098,1257337670797574,19,42847,25,abortive,
64.180.1.1,172.28.2.98,1257337669761426,1257337669761574,2,36397,113,invalid,rst_during_handshake
172.28.2.98,64.180.1.1,1257337672849647,1257337673889923,19,44448,25,abortive,
64.180.1.1,172.28.2.98,1257337672852183,1257337672852335,2,56777,113,invalid,rst_during_handshake
172.28.2.98,64.180.1.1,1257337673880378,1257337674911154,19,50891,25,abortive,
64.180.1.1,172.28.2.98,1257337673882644,1257337673882793,2,50220,113,invalid,rst_during_handshake
172.28.2.98,64.180.1.1,1257337675932062,1257337676962842,19,38369,25,abortive,
64.180.1.1,172.28.2.98,1257337675934464,1257337675934616,2,47505,113,invalid,rst_during_handshake
172.28.2.98,64.180.1.1,1257337685140710,1257337686208158,19,35495,25,abortive,
64.180.1.1,172.28.2.98,1257337685143626,1257337685143784,2,33307,113,invalid,rst_during_handshake
172.28.2.98,64.180.1.1,1257337687191993,1257337688210617,19,36158,25,abortive,
64.180.1.1,172.28.2.98,1257337687194417,1257337687194568,2,36941,113,invalid,rst_during_handshake
172.28.2.98,64.180.1.1,1257337691272093,1257337692290800,19,55352,25,abortive,
64.180.1.1,172.28.2.98,1257337691274483,1257337691274633,2,60414,113,invalid,rst_during_handshake
172.28.2.98,64.180.1.1,1257337695362295,1257337696890958,19,51241,25,abortive,
64.180.1.1,172.28.2.98,1257337695364882,1257337695365027,2,59629,113,invalid,rst_during_handshake
172.28.2.98,64.180.1.1,1257337698442721,1257337699465761,19,39374,25,abortive,
64.180.1.1,172.28.2.98,1257337698445243,1257337698445393,2,37745,113,invalid,rst_during_handshake
172.28.2.98,64.180.1.1,1257337701516140,1257337702544102,19,43816,25,abortive,
64.180.1.1,172.28.2.98,1257337701518561,1257337701518713,2,43259,113,invalid,rst_during_handshake
172.28.2.98,64.180.1.1,1257337702540500,1257337703562517,19,52737,25,abortive,
64.180.1.1,172.28.2.98,1257337702543030,1257337702543330,2,37828,113,invalid,rst_during_handshake
172.28.2.98,64.180.1.1,1257337704579605,1257337705601202,19,45999,25,abortive,
64.180.1.1,172.28.2.98,1257337704582078,1257337704582261,2,59246,113,invalid,rst_during_handshake
172.28.2.98,64.180.1.1,1257337706624404,1257337707653316,19,59013,25,abortive,
64.180.1.1,172.28.2.98,1257337706626762,1257337706626914,2,60910,113,invalid,rst_during_handshake
172.28.2.98,64.180.1.1,1257337707650555,1257337708673377,19,34488,25,abortive,
64.180.1.1,172.28.2.98,1257337707653211,1257337707653417,2,52377,113,invalid,rst_during_handshake
172.28.2.98,64.180.1.1,1257337710744029,1257337711758659,19,42853,25,abortive,
64.180.1.1,172.28.2.98,1257337710746572,1257337710746718,2,35448,113,invalid,rst_during_handshake
172.28.2.98,64.180.1.1,1257337711760620,1257337712822382,19,49126,25,abortive,
64.180.1.1,172.28.2.98,1257337711763020,1257337711763168,2,37110,113,invalid,rst_during_handshake
172.28.2.98,64.180.1.1,1257337712781471,1257337713803285,19,38549,25,abortive,
64.180.1.1,172.28.2.98,1257337712783822,1257337712783972,2,35672,113,invalid,rst_during_handshake
172.28.2.98,64.180.1.1,1257337717881349,1257337718892397,21,60942,25,abortive,
64.180.1.1,172.28.2.98,1257337717883845,1257337717884000,2,36755,113,invalid,rst_during_handshake
172.28.2.98,64.180.1.1,1257337718902654,1257337719922923,19,60049,25,abortive,
64.180.1.1,172.28.2.98,1257337718905086,1257337718905233,2,40036,113,invalid,rst_during_handshake
172.28.2.98,64.180.1.1,1257337722985630,1257337724032028,19,37375,25,abortive,
64.180.1.1,172.28.2.98,1257337722988017,1257337722988166,2,57281,113,invalid,rst_during_handshake
172.28.2.98,64.180.1.1,1257337724022656,1257337725042002,19,34963,25,abortive,
64.180.1.1,172.28.2.98,1257337724025072,1257337724025220,2,46260,113,invalid,rst_during_handshake
172.28.2.98,64.180.1.1,1257337728114391,1257337729140404,19,36095,25,abortive,
64.180.1.1,172.28.2.98,1257337728116826,1257337728116977,2,56024,113,invalid,rst_during_handshake
172.28.2.98,64.180.1.1,1257337729131789,1257337730153206,19,59859,25,abortive,
64.180.1.1,172.28.2.98,1257337729134197,1257337729134347,2,43451,113,invalid,rst_during_handshake
172.28.2.98,64.180.1.1,1257337732204567,1257337733231876,19,43689,25,abortive,
64.180.1.1,172.28.2.98,1257337732206939,1257337732207090,2,45384,113,invalid,rst_during_handshake
172.28.2.98,64.180.1.1,1257337733221667,1257337734271288,19,34089,25,abortive,
64.180.1.1,172.28.2.98,1257337733224065,1257337733224215,2,33380,113,invalid,rst_during_handshake
172.28.2.98,64.180.1.1,1257359099859583,1257359100939432,19,42402,25,abortive,
64.180.1.1,172.28.2.98,1257359099863123,1257359099863283,2,36181,113,invalid,rst_during_handshake
172.28.2.98,64.180.1.1,1257359104984232,1257359106002389,19,33337,25,abortive,
64.180.1.1,172.28.2.98,1257359104986756,1257359104986907,2,37720,113,invalid,rst_during_handshake
172.28.2.98,64.180.1.1,1257359107025332,1257359108040826,19,37514,25,abortive,
64.180.1.1,172.28.2.98,1257359107027866,1257359107028013,2,53618,113,invalid,rst_during_handshake
172.28.2.98,64.180.1.1,1257359123446932,1257359124520648,19,47625,25,abortive,
64.180.1.1,172.28.2.98,1257359123449458,1257359123449652,2,38918,113,invalid,rst_during_handshake
172.28.2.98,64.180.1.1,1257359128577688,1257359129707016,19,48386,25,abortive,
64.180.1.1,172.28.2.98,1257359128580311,1257359128580462,2,54790,113,invalid,rst_during_handshake
172.28.2.98,64.180.1.1,1257359130645900,1257359132923138,19,54610,25,abortive,
64.180.1.1,172.28.2.98,1257359130648786,1257359130648935,2,47576,113,invalid,rst_during_handshake
172.28.2.98,64.180.1.1,1257359136813218,1257359137847690,19,52213,25,abortive,
64.180.1.1,172.28.2.98,1257359136815730,1257359136815885,2,56334,113,invalid,rst_during_handshake
172.28.2.98,64.180.1.1,1257359144995056,1257359146018287,19,41396,25,abortive,
64.180.1.1,172.28.2.98,1257359144997443,1257359144997595,2,45675,113,invalid,rst_during_handshake
172.28.2.98,64.180.1.1,1257359151146101,1257359152207307,19,41865,25,abortive,
64.180.1.1,172.28.2.98,1257359151148595,1257359151148745,2,39810,113,invalid,rst_during_handshake
172.28.2.98,64.180.1.1,1257359160387773,1257359161407749,19,55258,25,abortive,
64.180.1.1,172.28.2.98,1257359160390185,1257359160390333,2,56693,113,invalid,rst_during_handshake
172.28.2.98,64.180.1.1,1257359161405309,1257359162479703,21,59391,25,abortive,
64.180.1.1,172.28.2.98,1257359161407991,1257359161408193,2,36666,113,invalid,rst_during_handshake
172.28.2.98,64.180.1.1,1257359163530073,1257359164557714,19,59805,25,abortive,
64.180.1.1,172.28.2.98,1257359163536259,1257359163536411,2,36898,113,invalid,rst_during_handshake
172.28.2.98,64.180.1.1,1257359167838942,1257359168860015,19,53580,25,abortive,
64.180.1.1,172.28.2.98,1257359167841372,1257359167841525,2,58635,113,invalid,rst_during_handshake
172.28.2.98,64.180.1.1,1257359168859229,1257359169890615,19,52943,25,abortive,
64.180.1.1,172.28.2.98,1257359168861744,1257359168861896,2,43275,113,invalid,rst_during_handshake
172.28.2.98,64.180.1.1,1257359169885584,1257359170908993,19,33138,25,abortive,
64.180.1.1,172.28.2.98,1257359169888268,1257359169888421,2,34605,113,invalid,rst_during_handshake
172.28.2.98,64.180.1.1,1257359171937073,1257359172955329,19,39853,25,abortive,
64.180.1.1,172.28.2.98,1257359171939433,1257359171939586,2,34363,113,invalid,rst_during_handshake
172.28.2.98,64.180.1.1,1257359173976586,1257359175007892,19,43376,25,abortive,
64.180.1.1,172.28.2.98,1257359173979263,1257359173979411,2,56959,113,invalid,rst_during_handshake
172.28.2.98,64.180.1.1,1257359177061890,1257359178096322,19,39594,25,abortive,
64.180.1.1,172.28.2.98,1257359177064401,1257359177064587,2,59766,113,invalid,rst_during_handshake
172.28.2.98,64.180.1.1,1257359179131182,1257359180185078,19,57031,25,abortive,
64.180.1.1,172.28.2.98,1257359179133617,1257359179133768,2,40748,113,invalid,rst_during_handshake
172.28.2.98,64.180.1.1,1257359182199377,1257359183228541,19,57561,25,abortive,
64.180.1.1,172.28.2.98,1257359182201941,1257359182202091,2,41014,113,invalid,rst_during_handshake
172.28.2.98,64.180.1.1,1257359183228765,1257359184258128,19,35844,25,abortive,
64.180.1.1,172.28.2.98,1257359183231276,1257359183231429,2,48369,113,invalid,rst_during_handshake
172.28.2.98,64.180.1.1,1257359184257894,1257359185277072,19,51278,25,abortive,
64.180.1.1,172.28.2.98,1257359184260654,1257359184260850,2,37786,113,invalid,rst_during_handshake
172.28.2.98,64.180.1.1,1257359185276639,1257359186314418,19,56048,25,abortive,
64.180.1.1,172.28.2.98,1257359185283807,1257359185283959,2,42029,113,invalid,rst_during_handshake
172.28.2.98,64.180.1.1,1257359187343290,1257359188428565,19,35751,25,abortive,
64.180.1.1,172.28.2.98,1257359187346050,1257359187346245,2,37497,113,invalid,rst_during_handshake
172.28.2.98,64.180.1.1,1257359189400050,1257359190473910,19,44902,25,abortive,
64.180.1.1,172.28.2.98,1257359189402472,1257359189402629,2,55042,113,invalid,rst_during_handshake
172.28.2.98,64.180.1.1,1257359191448646,1257359192466623,19,43459,25,abortive,
64.180.1.1,172.28.2.98,1257359191451427,1257359191451579,2,52860,113,invalid,rst_during_handshake
172.28.2.98,64.180.1.1,1257359192469168,1257359193582992,19,47811,25,abortive,
64.180.1.1,172.28.2.98,1257359192471623,1257359192471773,2,35516,113,invalid,rst_during_handshake
172.28.2.98,64.180.1.1,1257359199689353,1257359200741467,19,39120,25,abortive,
64.180.1.1,172.28.2.98,1257359199691828,1257359199691977,2,46397,113,invalid,rst_during_handshake
172.28.2.98,64.180.1.1,1257359200720075,1257359202938536,19,41387,25,abortive,
64.180.1.1,172.28.2.98,1257359200722668,1257359200722859,2,46867,113,invalid,rst_during_handshake
172.28.2.98,64.180.1.1,1257379077732059,1257379078757471,19,59256,25,abortive,
64.180.1.1,172.28.2.98,1257379077734533,1257379077734682,2,48831,113,invalid,rst_during_handshake
172.28.2.98,64.180.1.1,1257379080805316,1257379081836757,19,49201,25,abortive,
64.180.1.1,172.28.2.98,1257379080807774,1257379080807925,2,34452,113,invalid,rst_during_handshake
172.28.2.98,64.180.1.1,1257379093087480,1257379094124248,19,49358,25,abortive,
64.180.1.1,172.28.2.98,1257379093090194,1257379093090390,2,40289,113,invalid,rst_during_handshake
172.28.2.98,64.180.1.1,1257379095135052,1257379096165350,19,39623,25,abortive,
64.180.1.1,172.28.2.98,1257379095137448,1257379095137600,2,44089,113,invalid,rst_during_handshake
172.28.2.98,64.180.1.1,1257379098205758,1257379099237475,19,46434,25,abortive,
64.180.1.1,172.28.2.98,1257379098208239,1257379098208388,2,33292,113,invalid,rst_during_handshake
172.28.2.98,64.180.1.1,1257379100256074,1257379101275245,19,58601,25,abortive,
64.180.1.1,172.28.2.98,1257379100258277,1257379100259426,2,42050,113,invalid,rst_during_handshake
172.28.2.98,64.180.1.1,1257379101274660,1257379102344695,19,56025,25,abortive,
64.180.1.1,172.28.2.98,1257379101276828,1257379101277976,2,48260,113,invalid,rst_during_handshake
172.28.2.98,64.180.1.1,1257379104348189,1257379105377859,19,56821,25,abortive,
64.180.1.1,172.28.2.98,1257379104350676,1257379104350825,2,54634,113,invalid,rst_during_handshake
172.28.2.98,64.180.1.1,1257379107418066,1257379108436420,19,48602,25,abortive,
64.180.1.1,172.28.2.98,1257379107420510,1257379107420660,2,38629,113,invalid,rst_during_handshake
172.28.2.98,64.180.1.1,1257379108435980,1257379109454699,19,60324,25,abortive,
64.180.1.1,172.28.2.98,1257379108438515,1257379108438666,2,60618,113,invalid,rst_during_handshake
172.28.2.98,64.180.1.1,1257379111505866,1257379112553090,19,56686,25,abortive,
64.180.1.1,172.28.2.98,1257379111508318,1257379111508469,2,56569,113,invalid,rst_during_handshake
172.28.2.98,64.180.1.1,1257379112530095,1257379113561391,19,48916,25,abortive,
64.180.1.1,172.28.2.98,1257379112532485,1257379112532636,2,50920,113,invalid,rst_during_handshake
172.28.2.98,64.180.1.1,1257379113555478,1257379114578832,19,41268,25,abortive,
64.180.1.1,172.28.2.98,1257379113557897,1257379113558046,2,37946,113,invalid,rst_during_handshake
172.28.2.98,64.180.1.1,1257379120711451,1257379121772189,19,43650,25,abortive,
64.180.1.1,172.28.2.98,1257379120713783,1257379120713933,2,54771,113,invalid,rst_during_handshake
