src,dst,st,et,p,sp,dp,ct,ir
66.200.1.1,172.28.16.39,1257285317862801,1257285317862947,2,42181,113,invalid,rst_during_handshake
172.28.16.39,66.200.1.1,1257285319924006,1257285321003175,19,56462,25,abortive,
66.200.1.1,172.28.16.39,1257285319926326,1257285319926475,2,41910,113,invalid,rst_during_handshake
172.28.16.39,66.200.1.1,1257285346764794,1257285347809466,19,44817,25,abortive,
66.200.1.1,172.28.16.39,1257285346767344,1257285346767493,2,41265,113,invalid,rst_during_handshake
172.28.16.39,66.200.1.1,1257285358300669,1257285359406571,19,39643,25,abortive,
66.200.1.1,172.28.16.39,1257285358303143,1257285358303306,2,40122,113,invalid,rst_during_handshake
172.28.16.39,66.200.1.1,1257299798057123,1257299799132604,19,55665,25,abortive,
66.200.1.1,172.28.16.39,1257299798059850,1257299798060059,2,53946,113,invalid,rst_during_handshake
172.28.16.39,66.200.1.1,1257299808476704,1257299809532811,19,43899,25,abortive,
66.200.1.1,172.28.16.39,1257299808479224,1257299808479373,2,58151,113,invalid,rst_during_handshake
172.28.16.39,66.200.1.1,1257299814682790,1257299815767679,19,58116,25,abortive,
66.200.1.1,172.28.16.39,1257299814685612,1257299814685808,2,53871,113,invalid,rst_during_handshake
172.28.16.39,66.200.1.1,1257299815720591,1257299816810270,19,50038,25,abortive,
66.200.1.1,172.28.16.39,1257299815723343,1257299815723492,2,35775,113,invalid,rst_during_handshake
172.28.16.39,66.200.1.1,1257299817783426,1257299818850275,19,34893,25,abortive,
66.200.1.1,172.28.16.39,1257299817786081,1257299817786232,2,45421,113,invalid,rst_during_handshake
172.28.16.39,66.200.1.1,1257299835813476,1257299836890673,19,47927,25,abortive,
66.200.1.1,172.28.16.39,1257299835815892,1257299835816064,2,55901,113,invalid,rst_during_handshake
172.28.16.39,66.200.1.1,1257299842106327,1257299843188245,19,58314,25,abortive,
66.200.1.1,172.28.16.39,1257299842108771,1257299842108920,2,40268,113,invalid,rst_during_handshake
172.28.16.39,66.200.1.1,1257299843135588,1257299844195260,19,44033,25,abortive,
66.200.1.1,172.28.16.39,1257299843138334,1257299843138507,2,55848,113,invalid,rst_during_handshake
172.28.16.39,66.200.1.1,1257299846216296,1257299847342663,19,53818,25,abortive,
66.200.1.1,172.28.16.39,1257299846218856,1257299846219124,2,40554,113,invalid,rst_during_handshake
172.28.16.39,66.200.1.1,1257299848284346,1257299849375623,19,40568,25,abortive,
66.200.1.1,172.28.16.39,1257299848286720,1257299848286872,2,60674,113,invalid,rst_during_handshake
172.28.16.39,66.200.1.1,1257299870012590,1257299871393094,21,45712,25,abortive,
66.200.1.1,172.28.16.39,1257299870015090,1257299870015237,2,47561,113,invalid,rst_during_handshake
172.28.16.39,66.200.1.1,1257299878684032,1257299879780563,19,53878,25,abortive,
66.200.1.1,172.28.16.39,1257299878686859,1257299878687009,2,34441,113,invalid,rst_during_handshake
172.28.16.39,66.200.1.1,1257299888053970,1257299889208921,19,49552,25,abortive,
66.200.1.1,172.28.16.39,1257299888056435,1257299888056585,2,39268,113,invalid,rst_during_handshake
172.28.16.39,66.200.1.1,1257299891196830,1257299892321933,19,33460,25,abortive,
66.200.1.1,172.28.16.39,1257299891199471,1257299891199621,2,34309,113,invalid,rst_during_handshake
172.28.16.39,66.200.1.1,1257299892237064,1257299893270132,19,38216,25,abortive,
66.200.1.1,172.28.16.39,1257299892239454,1257299892239603,2,57175,113,invalid,rst_during_handshake
172.28.16.39,66.200.1.1,1257299895308566,1257299896403051,19,58735,25,abortive,
66.200.1.1,172.28.16.39,1257299895310943,1257299895311094,2,52731,113,invalid,rst_during_handshake
172.28.16.39,66.200.1.1,1257299897365627,1257299898428789,19,43335,25,abortive,
66.200.1.1,172.28.16.39,1257299897368072,1257299897368220,2,44069,113,invalid,rst_during_handshake
172.28.16.39,66.200.1.1,1257299901571299,1257299902687222,19,47942,25,abortive,
66.200.1.1,172.28.16.39,1257299901577373,1257299901577520,2,47280,113,invalid,rst_during_handshake
172.28.16.39,66.200.1.1,1257299908811123,1257299909888986,19,50954,25,abortive,
66.200.1.1,172.28.16.39,1257299908813537,1257299908813687,2,42572,113,invalid,rst_during_handshake
172.28.16.39,66.200.1.1,1257299909840608,1257299911187839,19,56842,25,abortive,
66.200.1.1,172.28.16.39,1257299909843188,1257299909843338,2,35984,113,invalid,rst_during_handshake
172.28.16.39,66.200.1.1,1257299917190818,1257299918237956,19,39120,25,abortive,
66.200.1.1,172.28.16.39,1257299917193246,1257299917193396,2,46231,113,invalid,rst_during_handshake
172.28.16.39,66.200.1.1,1257299918225371,1257299924101210,21,51160,25,abortive,
66.200.1.1,172.28.16.39,1257299918227796,1257299918227945,2,33719,113,invalid,rst_during_handshake
172.28.16.39,66.200.1.1,1257299923836942,1257299924929178,19,33066,25,abortive,
66.200.1.1,172.28.16.39,1257299923840019,1257299923840205,2,44403,113,invalid,rst_during_handshake
172.28.16.39,66.200.1.1,1257299924867350,1257299925946297,19,34828,25,abortive,
66.200.1.1,172.28.16.39,1257299924869782,1257299924869931,2,36174,113,invalid,rst_during_handshake
172.28.16.39,66.200.1.1,1257299925897496,1257299926963221,19,40952,25,abortive,
66.200.1.1,172.28.16.39,1257299925900588,1257299925900740,2,38661,113,invalid,rst_during_handshake
172.28.16.39,66.200.1.1,1257299937417240,1257299938486654,19,52179,25,abortive,
66.200.1.1,172.28.16.39,1257299937419754,1257299937419905,2,42937,113,invalid,rst_during_handshake
172.28.16.39,66.200.1.1,1257299953029171,1257299954196920,19,48836,25,abortive,
66.200.1.1,172.28.16.39,1257299953037572,1257299953037721,2,48122,113,invalid,rst_during_handshake
172.28.16.39,66.200.1.1,1257299958188684,1257299964421154,19,41732,25,abortive,
66.200.1.1,172.28.16.39,1257299958191099,1257299958191248,2,52882,113,invalid,rst_during_handshake
172.28.16.39,66.200.1.1,1257299968711953,1257299969731157,19,44843,25,abortive,
66.200.1.1,172.28.16.39,1257299968714326,1257299968714476,2,41879,113,invalid,rst_during_handshake
172.28.16.39,66.200.1.1,1257299973842554,1257299974934742,19,57189,25,abortive,
66.200.1.1,172.28.16.39,1257299973845254,1257299973845403,2,35327,113,invalid,rst_during_handshake
172.28.16.39,66.200.1.1,1257299976934904,1257299977974136,19,56162,25,abortive,
66.200.1.1,172.28.16.39,1257299976937449,1257299976937599,2,55629,113,invalid,rst_during_handshake
172.28.16.39,66.200.1.1,1257299989310040,1257299990331381,19,37250,25,abortive,
66.200.1.1,172.28.16.39,1257299989312585,1257299989312735,2,44335,113,invalid,rst_during_handshake
172.28.16.39,66.200.1.1,1257299992379616,1257299993410203,19,55897,25,abortive,
66.200.1.1,172.28.16.39,1257299992382058,1257299992382209,2,58943,113,invalid,rst_during_handshake
172.28.16.39,66.200.1.1,1257299996507240,1257299997546775,19,58172,25,abortive,
66.200.1.1,172.28.16.39,1257299996509975,1257299996510126,2,45516,113,invalid,rst_during_handshake
172.28.16.39,66.200.1.1,1257300006667350,1257300007696660,19,36023,25,abortive,
66.200.1.1,172.28.16.39,1257300006670168,1257300006670317,2,40957,113,invalid,rst_during_handshake
172.28.16.39,66.200.1.1,1257300008739894,1257300009767942,19,58619,25,abortive,
66.200.1.1,172.28.16.39,1257300008742066,1257300008743216,2,44656,113,invalid,rst_during_handshake
172.28.16.39,66.200.1.1,1257300013858676,1257300014878914,19,47891,25,abortive,
66.200.1.1,172.28.16.39,1257300013861022,1257300013861171,2,59297,113,invalid,rst_during_handshake
172.28.16.39,66.200.1.1,1257300019010626,1257300020029420,19,40997,25,abortive,
66.200.1.1,172.28.16.39,1257300019013109,1257300019013257,2,58927,113,invalid,rst_during_handshake
172.28.16.39,66.200.1.1,1257346166182947,1257346167210024,19,48116,25,abortive,
66.200.1.1,172.28.16.39,1257346166188910,1257346166189058,2,46403,113,invalid,rst_during_handshake
172.28.16.39,66.200.1.1,1257346168239930,1257346169269020,19,40131,25,abortive,
66.200.1.1,172.28.16.39,1257346168242407,1257346168242566,2,35963,113,invalid,rst_during_handshake
172.28.16.39,66.200.1.1,1257346170288458,1257346171365332,19,32888,25,abortive,
66.200.1.1,172.28.16.39,1257346170291106,1257346170291314,2,42340,113,invalid,rst_during_handshake
172.28.16.39,66.200.1.1,1257346174425730,1257346175458115,19,53654,25,abortive,
66.200.1.1,172.28.16.39,1257346174430896,1257346174431076,2,40618,113,invalid,rst_during_handshake
172.28.16.39,66.200.1.1,1257346179568348,1257346182713903,19,47605,25,abortive,
66.200.1.1,172.28.16.39,1257346179570935,1257346179571127,2,41592,113,invalid,rst_during_handshake
172.28.16.39,66.200.1.1,1257346181617064,1257346182735619,19,53006,25,abortive,
66.200.1.1,172.28.16.39,1257346181619511,1257346181619663,2,33697,113,invalid,rst_during_handshake
172.28.16.39,66.200.1.1,1257346186832427,1257346187871638,19,38181,25,abortive,
66.200.1.1,172.28.16.39,1257346186835039,1257346186835233,2,50100,113,invalid,rst_during_handshake
172.28.16.39,66.200.1.1,1257346190940453,1257346192024691,19,44554,25,abortive,
66.200.1.1,172.28.16.39,1257346190943133,1257346190943338,2,52186,113,invalid,rst_during_handshake
172.28.16.39,66.200.1.1,1257346197139989,1257346198202814,19,42057,25,abortive,
66.200.1.1,172.28.16.39,1257346197142455,1257346197142603,2,38430,113,invalid,rst_during_handshake
172.28.16.39,66.200.1.1,1257346200239176,1257346201299678,19,36619,25,abortive,
66.200.1.1,172.28.16.39,1257346200241940,1257346200242088,2,52550,113,invalid,rst_during_handshake
172.28.16.39,66.200.1.1,1257425875712538,1257425876739214,19,49421,25,abortive,
66.200.1.1,172.28.16.39,1257425875714999,1257425875715149,2,47448,113,invalid,rst_during_handshake
172.28.16.39,66.200.1.1,1257425886983716,1257425888031440,19,45995,25,abortive,
66.200.1.1,172.28.16.39,1257425886986105,1257425886986265,2,48201,113,invalid,rst_during_handshake
172.28.16.39,66.200.1.1,1257425890050660,1257425891111141,19,53909,25,abortive,
66.200.1.1,172.28.16.39,1257425890053044,1257425890053191,2,44146,113,invalid,rst_during_handshake
172.28.16.39,66.200.1.1,1257425892103620,1257425893124383,19,57996,25,abortive,
66.200.1.1,172.28.16.39,1257425892105967,1257425892106118,2,42827,113,invalid,rst_during_handshake
172.28.16.39,66.200.1.1,1257425894137752,1257425895177139,19,56786,25,abortive,
66.200.1.1,172.28.16.39,1257425894140291,1257425894140443,2,48213,113,invalid,rst_during_handshake
172.28.16.39,66.200.1.1,1257425901327069,1257425902714852,21,49983,25,abortive,
66.200.1.1,172.28.16.39,1257425901329547,1257425901329698,2,58971,113,invalid,rst_during_handshake
172.28.16.39,66.200.1.1,1257425906777219,1257425907919164,19,42800,25,abortive,
66.200.1.1,172.28.16.39,1257425906779648,1257425906779799,2,46207,113,invalid,rst_during_handshake
172.28.16.39,66.200.1.1,1257425907805456,1257425908920926,19,53013,25,abortive,
66.200.1.1,172.28.16.39,1257425907807839,1257425907808007,2,33823,113,invalid,rst_during_handshake
172.28.16.39,66.200.1.1,1257425915019839,1257425916090862,19,49884,25,abortive,
66.200.1.1,172.28.16.39,1257425915022732,1257425915022879,2,45924,113,invalid,rst_during_handshake
172.28.16.39,66.200.1.1,1257425919187356,1257425920294467,19,39327,25,abortive,
66.200.1.1,172.28.16.39,1257425919189762,1257425919189911,2,33323,113,invalid,rst_during_handshake
172.28.16.39,66.200.1.1,1257425920218055,1257425921301748,19,44157,25,abortive,
66.200.1.1,172.28.16.39,1257425920220479,1257425920220634,2,40264,113,invalid,rst_during_handshake
172.28.16.39,66.200.1.1,1257425929546986,1257425930615002,19,36252,25,abortive,
66.200.1.1,172.28.16.39,1257425929549324,1257425929549472,2,50509,113,invalid,rst_during_handshake
172.28.16.39,66.200.1.1,1257425931602372,1257425932664281,19,51143,25,abortive,
66.200.1.1,172.28.16.39,1257425931605340,1257425931605490,2,41843,113,invalid,rst_during_handshake
172.28.16.39,66.200.1.1,1257425940907452,1257425941988388,19,38116,25,abortive,
66.200.1.1,172.28.16.39,1257425940909921,1257425940910074,2,42769,113,invalid,rst_during_handshake
172.28.16.39,66.200.1.1,1257425944000677,1257425945073197,19,33181,25,abortive,
66.200.1.1,172.28.16.39,1257425944003379,1257425944003527,2,59002,113,invalid,rst_during_handshake
