src,dst,st,et,p,sp,dp,ct,ir
66.200.1.1,172.28.6.9,1257283834537272,1257283834537424,2,35501,113,invalid,rst_during_handshake
172.28.6.9,66.200.1.1,1257283850107456,1257283851150843,19,56145,25,abortive,
66.200.1.1,172.28.6.9,1257283850110015,1257283850110164,2,48011,113,invalid,rst_during_handshake
172.28.6.9,66.200.1.1,1257283851132527,1257283852164494,19,38465,25,abortive,
66.200.1.1,172.28.6.9,1257283851134887,1257283851135038,2,54003,113,invalid,rst_during_handshake
172.28.6.9,66.200.1.1,1257283857307995,1257283858398489,19,55437,25,abortive,
66.200.1.1,172.28.6.9,1257283857325442,1257283857325591,2,43499,113,invalid,rst_during_handshake
172.28.6.9,66.200.1.1,1257283858345412,1257283859435427,19,56421,25,abortive,
66.200.1.1,172.28.6.9,1257283858347823,1257283858347972,2,39134,113,invalid,rst_during_handshake
172.28.6.9,66.200.1.1,1257283860426558,1257283861496299,19,50368,25,abortive,
66.200.1.1,172.28.6.9,1257283860429044,1257283860429198,2,49064,113,invalid,rst_during_handshake
172.28.6.9,66.200.1.1,1257283869618315,1257283870707559,19,40805,25,abortive,
66.200.1.1,172.28.6.9,1257283869620914,1257283869621071,2,43414,113,invalid,rst_during_handshake
172.28.6.9,66.200.1.1,1257359377802759,1257359378883937,19,37191,25,abortive,
66.200.1.1,172.28.6.9,1257359377806256,1257359377806451,2,49114,113,invalid,rst_during_handshake
172.28.6.9,66.200.1.1,1257359387094337,1257359388128762,19,43425,25,abortive,
66.200.1.1,172.28.6.9,1257359387096986,1257359387097137,2,57442,113,invalid,rst_during_handshake
172.28.6.9,66.200.1.1,1257359400386229,1257359401406305,19,59136,25,abortive,
66.200.1.1,172.28.6.9,1257359400388630,1257359400388779,2,58750,113,invalid,rst_during_handshake
172.28.6.9,66.200.1.1,1257359407542492,1257359408565306,19,48188,25,abortive,
66.200.1.1,172.28.6.9,1257359407544961,1257359407545111,2,55294,113,invalid,rst_during_handshake
172.28.6.9,66.200.1.1,1257359408561572,1257359409581316,19,34567,25,abortive,
66.200.1.1,172.28.6.9,1257359408564279,1257359408564457,2,42315,113,invalid,rst_during_handshake
172.28.6.9,66.200.1.1,1257359415721962,1257359416758644,19,44984,25,abortive,
66.200.1.1,172.28.6.9,1257359415724471,1257359415724621,2,36619,113,invalid,rst_during_handshake
172.28.6.9,66.200.1.1,1257359416747722,1257359417778393,19,46610,25,abortive,
66.200.1.1,172.28.6.9,1257359416750414,1257359416750631,2,35363,113,invalid,rst_during_handshake
172.28.6.9,66.200.1.1,1257359422868018,1257359423886302,19,37979,25,abortive,
66.200.1.1,172.28.6.9,1257359422870660,1257359422870810,2,39985,113,invalid,rst_during_handshake
172.28.6.9,66.200.1.1,1257359423888006,1257359424907246,19,60181,25,abortive,
66.200.1.1,172.28.6.9,1257359423891072,1257359423891265,2,55173,113,invalid,rst_during_handshake
172.28.6.9,66.200.1.1,1257413985811293,1257413986838310,19,60859,25,abortive,
66.200.1.1,172.28.6.9,1257413985813652,1257413985813803,2,52466,113,invalid,rst_during_handshake
172.28.6.9,66.200.1.1,1257413997121343,1257413998139596,19,49324,25,abortive,
66.200.1.1,172.28.6.9,1257413997123814,1257413997123967,2,42480,113,invalid,rst_during_handshake
172.28.6.9,66.200.1.1,1257414001203376,1257414002230103,19,51326,25,abortive,
66.200.1.1,172.28.6.9,1257414001205702,1257414001205852,2,42740,113,invalid,rst_during_handshake
172.28.6.9,66.200.1.1,1257414002230661,1257414003251391,19,53656,25,abortive,
66.200.1.1,172.28.6.9,1257414002233157,1257414002233307,2,54022,113,invalid,rst_during_handshake
172.28.6.9,66.200.1.1,1257414006317586,1257414007342592,19,42305,25,abortive,
66.200.1.1,172.28.6.9,1257414006320101,1257414006320252,2,52163,113,invalid,rst_during_handshake
172.28.6.9,66.200.1.1,1257414014517631,1257414015552352,19,45819,25,abortive,
66.200.1.1,172.28.6.9,1257414014520111,1257414014520263,2,54704,113,invalid,rst_during_handshake
172.28.6.9,66.200.1.1,1257414020681223,1257414021700934,19,43542,25,abortive,
66.200.1.1,172.28.6.9,1257414020683770,1257414020683921,2,50814,113,invalid,rst_during_handshake
172.28.6.9,66.200.1.1,1257414026863062,1257414027918929,19,37723,25,abortive,
66.200.1.1,172.28.6.9,1257414026865563,1257414026865712,2,36276,113,invalid,rst_during_handshake
172.28.6.9,66.200.1.1,1257414034021326,1257414035041185,19,33537,25,abortive,
66.200.1.1,172.28.6.9,1257414034023740,1257414034023890,2,53726,113,invalid,rst_during_handshake
172.28.6.9,66.200.1.1,1257414037091999,1257414038107686,19,36446,25,abortive,
66.200.1.1,172.28.6.9,1257414037094531,1257414037094685,2,42163,113,invalid,rst_during_handshake
172.28.6.9,66.200.1.1,1257414043211677,1257414044235800,19,45134,25,abortive,
66.200.1.1,172.28.6.9,1257414043214087,1257414043214238,2,45947,113,invalid,rst_during_handshake
172.28.6.9,66.200.1.1,1257414050372142,1257414051390529,19,36967,25,abortive,
66.200.1.1,172.28.6.9,1257414050374640,1257414050374790,2,46421,113,invalid,rst_during_handshake
172.28.6.9,66.200.1.1,1257414056504469,1257414057534918,19,38785,25,abortive,
66.200.1.1,172.28.6.9,1257414056506899,1257414056507049,2,37343,113,invalid,rst_during_handshake
172.28.6.9,66.200.1.1,1257414057529661,1257414058545958,21,57226,25,abortive,
66.200.1.1,172.28.6.9,1257414057532103,1257414057532249,2,46128,113,invalid,rst_during_handshake
172.28.6.9,66.200.1.1,1257414059585580,1257414060634491,19,40350,25,abortive,
66.200.1.1,172.28.6.9,1257414059587988,1257414059588141,2,57680,113,invalid,rst_during_handshake
172.28.6.9,66.200.1.1,1257414060621307,1257414061642100,19,33511,25,abortive,
66.200.1.1,172.28.6.9,1257414060623669,1257414060623818,2,54849,113,invalid,rst_during_handshake
172.28.6.9,66.200.1.1,1257414065730359,1257414066752349,19,40136,25,abortive,
66.200.1.1,172.28.6.9,1257414065732887,1257414065733047,2,57453,113,invalid,rst_during_handshake
172.28.6.9,66.200.1.1,1257414067771334,1257414068793965,19,48548,25,abortive,
66.200.1.1,172.28.6.9,1257414067773806,1257414067773953,2,58358,113,invalid,rst_during_handshake
172.28.6.9,66.200.1.1,1257414075961465,1257414076985795,19,58413,25,abortive,
66.200.1.1,172.28.6.9,1257414075963910,1257414075964060,2,38383,113,invalid,rst_during_handshake
172.28.6.9,66.200.1.1,1257414076981199,1257414078001637,19,53997,25,abortive,
66.200.1.1,172.28.6.9,1257414076983699,1257414076983852,2,44460,113,invalid,rst_during_handshake
172.28.6.9,66.200.1.1,1257414082093886,1257414083112573,19,42511,25,abortive,
66.200.1.1,172.28.6.9,1257414082096242,1257414082096392,2,56464,113,invalid,rst_during_handshake
172.28.6.9,66.200.1.1,1257414091292018,1257414092322773,19,35288,25,abortive,
66.200.1.1,172.28.6.9,1257414091294575,1257414091294725,2,47238,113,invalid,rst_during_handshake
172.28.6.9,66.200.1.1,1257414098434881,1257414099460000,19,57345,25,abortive,
66.200.1.1,172.28.6.9,1257414098437267,1257414098437417,2,40080,113,invalid,rst_during_handshake
172.28.6.9,66.200.1.1,1257414099455806,1257414100481983,19,43874,25,abortive,
66.200.1.1,172.28.6.9,1257414099458374,1257414099458522,2,48940,113,invalid,rst_during_handshake
172.28.6.9,66.200.1.1,1257414103557913,1257414104584515,19,39036,25,abortive,
66.200.1.1,172.28.6.9,1257414103560456,1257414103560605,2,33385,113,invalid,rst_during_handshake
172.28.6.9,66.200.1.1,1257414108707980,1257414109791115,19,57979,25,abortive,
66.200.1.1,172.28.6.9,1257414108710504,1257414108710653,2,54160,113,invalid,rst_during_handshake
172.28.6.9,66.200.1.1,1257414114859311,1257414115884679,19,55542,25,abortive,
66.200.1.1,172.28.6.9,1257414114861890,1257414114862041,2,37455,113,invalid,rst_during_handshake
172.28.6.9,66.200.1.1,1257414122036792,1257414123061367,19,46672,25,abortive,
66.200.1.1,172.28.6.9,1257414122039287,1257414122039438,2,45026,113,invalid,rst_during_handshake
172.28.6.9,66.200.1.1,1257414127144092,1257414128164427,19,39262,25,abortive,
66.200.1.1,172.28.6.9,1257414127146411,1257414127146564,2,56705,113,invalid,rst_during_handshake
172.28.6.9,66.200.1.1,1257414129186217,1257414130204152,19,38880,25,abortive,
66.200.1.1,172.28.6.9,1257414129188813,1257414129188966,2,36858,113,invalid,rst_during_handshake
172.28.6.9,66.200.1.1,1257414135357234,1257414136373825,19,33867,25,abortive,
66.200.1.1,172.28.6.9,1257414135359715,1257414135359866,2,48246,113,invalid,rst_during_handshake
172.28.6.9,66.200.1.1,1257414148679603,1257414149712141,19,58971,25,abortive,
66.200.1.1,172.28.6.9,1257414148681977,1257414148682128,2,55931,113,invalid,rst_during_handshake
172.28.6.9,66.200.1.1,1257414150723648,1257414151744363,19,33826,25,abortive,
66.200.1.1,172.28.6.9,1257414150726191,1257414150726342,2,48869,113,invalid,rst_during_handshake
172.28.6.9,66.200.1.1,1257431541742346,1257431543321755,21,55190,25,abortive,
66.200.1.1,172.28.6.9,1257431541745470,1257431541745684,2,42921,113,invalid,rst_during_handshake
172.28.6.9,66.200.1.1,1257431547318849,1257431548527080,19,44425,25,abortive,
66.200.1.1,172.28.6.9,1257431547321379,1257431547321528,2,45018,113,invalid,rst_during_handshake
172.28.6.9,66.200.1.1,1257431553504722,1257431554525731,19,47935,25,abortive,
66.200.1.1,172.28.6.9,1257431553507180,1257431553507334,2,60975,113,invalid,rst_during_handshake
172.28.6.9,66.200.1.1,1257431554525174,1257431555559651,19,56838,25,abortive,
66.200.1.1,172.28.6.9,1257431554527666,1257431554527815,2,50368,113,invalid,rst_during_handshake
172.28.6.9,66.200.1.1,1257431556575237,1257431558502195,21,43063,25,abortive,
66.200.1.1,172.28.6.9,1257431556577746,1257431556577897,2,42740,113,invalid,rst_during_handshake
172.28.6.9,66.200.1.1,1257431564838333,1257431565870304,19,36731,25,abortive,
66.200.1.1,172.28.6.9,1257431564841071,1257431564841272,2,41552,113,invalid,rst_during_handshake
172.28.6.9,66.200.1.1,1257431572328322,1257431573385600,19,46491,25,abortive,
66.200.1.1,172.28.6.9,1257431572330577,1257431572330731,2,44036,113,invalid,rst_during_handshake
172.28.6.9,66.200.1.1,1257431579527957,1257431580583646,19,56292,25,abortive,
66.200.1.1,172.28.6.9,1257431579530453,1257431579530604,2,43554,113,invalid,rst_during_handshake
172.28.6.9,66.200.1.1,1257431591259926,1257431593283932,19,42853,25,abortive,
66.200.1.1,172.28.6.9,1257431591262532,1257431591262682,2,46115,113,invalid,rst_during_handshake
172.28.6.9,66.200.1.1,1257431592297582,1257431593532573,19,32818,25,abortive,
66.200.1.1,172.28.6.9,1257431592300118,1257431592300267,2,58515,113,invalid,rst_during_handshake
172.28.6.9,66.200.1.1,1257431593323502,1257431594409656,19,57558,25,abortive,
66.200.1.1,172.28.6.9,1257431593328807,1257431593329011,2,55944,113,invalid,rst_during_handshake
172.28.6.9,66.200.1.1,1257431598480815,1257431599567036,19,41438,25,abortive,
66.200.1.1,172.28.6.9,1257431598483267,1257431598483413,2,56270,113,invalid,rst_during_handshake
172.28.6.9,66.200.1.1,1257431606721661,1257431608202574,19,59854,25,abortive,
66.200.1.1,172.28.6.9,1257431606724418,1257431606724623,2,34054,113,invalid,rst_during_handshake
172.28.6.9,66.200.1.1,1257431610860171,1257431611889448,19,50623,25,abortive,
66.200.1.1,172.28.6.9,1257431610862841,1257431610862996,2,57264,113,invalid,rst_during_handshake
172.28.6.9,66.200.1.1,1257431611881090,1257431612970116,19,52527,25,abortive,
66.200.1.1,172.28.6.9,1257431611883461,1257431611883611,2,60956,113,invalid,rst_during_handshake
172.28.6.9,66.200.1.1,1257431621161073,1257431622227022,19,44154,25,abortive,
66.200.1.1,172.28.6.9,1257431621163676,1257431621163895,2,42910,113,invalid,rst_during_handshake
172.28.6.9,66.200.1.1,1257431624242285,1257431625269325,19,34976,25,abortive,
66.200.1.1,172.28.6.9,1257431624244853,1257431624245007,2,43274,113,invalid,rst_during_handshake
172.28.6.9,66.200.1.1,1257431630369117,1257431631421009,19,38501,25,abortive,
66.200.1.1,172.28.6.9,1257431630372090,1257431630372302,2,48983,113,invalid,rst_during_handshake
172.28.6.9,66.200.1.1,1257431631399063,1257431632424796,19,59837,25,abortive,
66.200.1.1,172.28.6.9,1257431631401793,1257431631401945,2,52994,113,invalid,rst_during_handshake
172.28.6.9,66.200.1.1,1257431636545848,1257431638243030,19,36836,25,abortive,
66.200.1.1,172.28.6.9,1257431636552418,1257431636553569,2,54307,113,invalid,rst_during_handshake
172.28.6.9,66.200.1.1,1257431638637948,1257431639715124,19,49239,25,abortive,
66.200.1.1,172.28.6.9,1257431638640460,1257431638640621,2,33071,113,invalid,rst_during_handshake
172.28.6.9,66.200.1.1,1257431642726826,1257431643745341,19,36184,25,abortive,
66.200.1.1,172.28.6.9,1257431642729190,1257431642729342,2,41787,113,invalid,rst_during_handshake
