src,dst,st,et,p,sp,dp,ct,ir
172.28.15.104,24.145.1.1,1257285283784912,1257285284814220,19,45721,25,abortive,
24.145.1.1,172.28.15.104,1257285283787348,1257285283787497,2,58274,113,invalid,rst_during_handshake
172.28.15.104,24.145.1.1,1257285291624245,1257285292681601,19,46535,25,abortive,
24.145.1.1,172.28.15.104,1257285291626633,1257285291626784,2,34077,113,invalid,rst_during_handshake
172.28.15.104,24.145.1.1,1257299794484183,1257299795599800,19,51460,25,abortive,
24.145.1.1,172.28.15.104,1257299794486975,1257299794487126,2,35781,113,invalid,rst_during_handshake
172.28.15.104,24.145.1.1,1257299796569597,1257299797701215,19,53955,25,abortive,
24.145.1.1,172.28.15.104,1257299796572120,1257299796572268,2,36020,113,invalid,rst_during_handshake
172.28.15.104,24.145.1.1,1257299813107957,1257299814188983,19,44667,25,abortive,
24.145.1.1,172.28.15.104,1257299813110378,1257299813110526,2,57863,113,invalid,rst_during_handshake
172.28.15.104,24.145.1.1,1257299815155016,1257299816239891,19,34524,25,abortive,
24.145.1.1,172.28.15.104,1257299815165589,1257299815165745,2,48950,113,invalid,rst_during_handshake
172.28.15.104,24.145.1.1,1257299816195526,1257299817264657,19,54456,25,abortive,
24.145.1.1,172.28.15.104,1257299816198043,1257299816198195,2,40794,113,invalid,rst_during_handshake
172.28.15.104,24.145.1.1,1257299817222679,1257299818256218,19,38851,25,abortive,
24.145.1.1,172.28.15.104,1257299817226017,1257299817226166,2,56368,113,invalid,rst_during_handshake
172.28.15.104,24.145.1.1,1257299840837303,1257299841912435,19,39724,25,abortive,
24.145.1.1,172.28.15.104,1257299840839705,1257299840839856,2,48364,113,invalid,rst_during_handshake
172.28.15.104,24.145.1.1,1257346152144571,1257346153171476,19,33142,25,abortive,
24.145.1.1,172.28.15.104,1257346152147184,1257346152147343,2,50705,113,invalid,rst_during_handshake
172.28.15.104,24.145.1.1,1257346164459967,1257346165508085,19,40349,25,abortive,
24.145.1.1,172.28.15.104,1257346164462768,1257346164462960,2,58610,113,invalid,rst_during_handshake
172.28.15.104,24.145.1.1,1257346169617333,1257346170707442,19,51021,25,abortive,
24.145.1.1,172.28.15.104,1257346169619739,1257346169619886,2,39953,113,invalid,rst_during_handshake
172.28.15.104,24.145.1.1,1257346173721370,1257346174745384,19,47765,25,abortive,
24.145.1.1,172.28.15.104,1257346173724033,1257346173724239,2,45931,113,invalid,rst_during_handshake
172.28.15.104,24.145.1.1,1257346183366191,1257346184396798,19,46211,25,abortive,
24.145.1.1,172.28.15.104,1257346183368621,1257346183368771,2,47127,113,invalid,rst_during_handshake
172.28.15.104,24.145.1.1,1257346187473026,1257346188502331,19,41672,25,abortive,
24.145.1.1,172.28.15.104,1257346187475671,1257346187475880,2,35969,113,invalid,rst_during_handshake
172.28.15.104,24.145.1.1,1257346190541391,1257346191560810,19,54524,25,abortive,
24.145.1.1,172.28.15.104,1257346190543942,1257346190544093,2,45443,113,invalid,rst_during_handshake
172.28.15.104,24.145.1.1,1257346192578442,1257346193597058,19,35295,25,abortive,
24.145.1.1,172.28.15.104,1257346192580960,1257346192581110,2,56927,113,invalid,rst_during_handshake
172.28.15.104,24.145.1.1,1257425857701412,1257425858725760,19,40343,25,abortive,
24.145.1.1,172.28.15.104,1257425857704536,1257425857704685,2,51223,113,invalid,rst_during_handshake
172.28.15.104,24.145.1.1,1257425859743250,1257425860763844,19,53828,25,abortive,
24.145.1.1,172.28.15.104,1257425859745664,1257425859745818,2,55723,113,invalid,rst_during_handshake
172.28.15.104,24.145.1.1,1257425862802479,1257425863824710,19,34839,25,abortive,
24.145.1.1,172.28.15.104,1257425862804813,1257425862804964,2,40195,113,invalid,rst_during_handshake
172.28.15.104,24.145.1.1,1257425874047890,1257425875070716,19,50345,25,abortive,
24.145.1.1,172.28.15.104,1257425874050382,1257425874050531,2,53850,113,invalid,rst_during_handshake
172.28.15.104,24.145.1.1,1257425881224046,1257425882523244,21,42213,25,abortive,
24.145.1.1,172.28.15.104,1257425881226498,1257425881226649,2,60134,113,invalid,rst_during_handshake
172.28.15.104,24.145.1.1,1257425885588610,1257425886652164,19,46388,25,abortive,
24.145.1.1,172.28.15.104,1257425885591044,1257425885591192,2,44504,113,invalid,rst_during_handshake
172.28.15.104,24.145.1.1,1257425892779999,1257425893800794,19,50101,25,abortive,
24.145.1.1,172.28.15.104,1257425892782427,1257425892782578,2,47268,113,invalid,rst_during_handshake
172.28.15.104,24.145.1.1,1257425911320793,1257425912343973,19,58614,25,abortive,
24.145.1.1,172.28.15.104,1257425911323253,1257425911323405,2,50812,113,invalid,rst_during_handshake
172.28.15.104,24.145.1.1,1257425916437918,1257425918092556,21,39285,25,abortive,
24.145.1.1,172.28.15.104,1257425916440378,1257425916440552,2,47607,113,invalid,rst_during_handshake
172.28.15.104,24.145.1.1,1257425926347721,1257425927457057,19,51469,25,abortive,
24.145.1.1,172.28.15.104,1257425926350323,1257425926350473,2,35154,113,invalid,rst_during_handshake
172.28.15.104,24.145.1.1,1257425935605955,1257425936693486,19,39124,25,abortive,
24.145.1.1,172.28.15.104,1257425935608524,1257425935608718,2,42284,113,invalid,rst_during_handshake
172.28.15.104,24.145.1.1,1257425936632570,1257425938409283,19,37323,25,abortive,
24.145.1.1,172.28.15.104,1257425936635044,1257425936635177,2,59718,113,invalid,rst_during_handshake
172.28.15.104,24.145.1.1,1257425951107925,1257425952664989,19,43228,25,abortive,
24.145.1.1,172.28.15.104,1257425951110431,1257425951110581,2,43376,113,invalid,rst_during_handshake
172.28.15.104,24.145.1.1,1257425958289100,1257425959339843,19,34249,25,abortive,
24.145.1.1,172.28.15.104,1257425958291595,1257425958291744,2,49482,113,invalid,rst_during_handshake
172.28.15.104,24.145.1.1,1257425961369288,1257425962382272,20,45689,25,abortive,
24.145.1.1,172.28.15.104,1257425961371799,1257425961371947,2,57800,113,invalid,rst_during_handshake
172.28.15.104,24.145.1.1,1257425969711013,1257425970786306,19,46443,25,abortive,
24.145.1.1,172.28.15.104,1257425969713458,1257425969713608,2,54581,113,invalid,rst_during_handshake
172.28.15.104,24.145.1.1,1257425981029488,1257425982051109,19,60129,25,abortive,
24.145.1.1,172.28.15.104,1257425981031984,1257425981032137,2,48208,113,invalid,rst_during_handshake
172.28.15.104,24.145.1.1,1257425987228713,1257425988342014,19,36601,25,abortive,
24.145.1.1,172.28.15.104,1257425987231132,1257425987231281,2,41449,113,invalid,rst_during_handshake
172.28.15.104,24.145.1.1,1257425999588448,1257426000640404,19,35329,25,abortive,
24.145.1.1,172.28.15.104,1257425999590908,1257425999591054,2,49101,113,invalid,rst_during_handshake
172.28.15.104,24.145.1.1,1257426015120819,1257426016144821,19,55801,25,abortive,
24.145.1.1,172.28.15.104,1257426015123713,1257426015123860,2,57323,113,invalid,rst_during_handshake
172.28.15.104,24.145.1.1,1257426020253438,1257426021308076,19,45811,25,abortive,
24.145.1.1,172.28.15.104,1257426020256732,1257426020256880,2,49190,113,invalid,rst_during_handshake
172.28.15.104,24.145.1.1,1257426022317878,1257426023368005,19,45029,25,abortive,
24.145.1.1,172.28.15.104,1257426022320513,1257426022320708,2,59687,113,invalid,rst_during_handshake
172.28.15.104,24.145.1.1,1257426030526854,1257426031624100,19,34902,25,abortive,
24.145.1.1,172.28.15.104,1257426030529295,1257426030529454,2,33672,113,invalid,rst_during_handshake
172.28.15.104,24.145.1.1,1257426032605499,1257426033907634,19,51126,25,abortive,
24.145.1.1,172.28.15.104,1257426032607957,1257426032608109,2,53773,113,invalid,rst_during_handshake
172.28.15.104,24.145.1.1,1257426281363522,1257426282522905,19,49397,25,abortive,
24.145.1.1,172.28.15.104,1257426281365883,1257426281366030,2,57534,113,invalid,rst_during_handshake
172.28.15.104,24.145.1.1,1257426291601423,1257426292622811,19,59958,25,abortive,
24.145.1.1,172.28.15.104,1257426291603923,1257426291604072,2,47266,113,invalid,rst_during_handshake
172.28.15.104,24.145.1.1,1257426294677401,1257426295720396,19,39440,25,abortive,
24.145.1.1,172.28.15.104,1257426294679927,1257426294680075,2,46288,113,invalid,rst_during_handshake
172.28.15.104,24.145.1.1,1257426298797860,1257426299826906,19,33836,25,abortive,
24.145.1.1,172.28.15.104,1257426298800316,1257426298800471,2,56219,113,invalid,rst_during_handshake
172.28.15.104,24.145.1.1,1257426311064831,1257426312086926,19,49463,25,abortive,
24.145.1.1,172.28.15.104,1257426311067686,1257426311067844,2,60637,113,invalid,rst_during_handshake
