src,dst,st,et,p,sp,dp,ct,ir
172.28.132.25,24.145.1.1,1257279801012650,1257279802122945,19,49684,25,abortive,
24.145.1.1,172.28.132.25,1257279801015190,1257279801015379,2,60265,113,invalid,rst_during_handshake
172.28.132.25,24.145.1.1,1257279803094402,1257279804189659,19,51933,25,abortive,
24.145.1.1,172.28.132.25,1257279803096993,1257279803097142,2,56077,113,invalid,rst_during_handshake
172.28.132.25,24.145.1.1,1257337627746823,1257337628764927,19,57958,25,abortive,
24.145.1.1,172.28.132.25,1257337627749657,1257337627749821,2,60498,113,invalid,rst_during_handshake
172.28.132.25,24.145.1.1,1257337632865377,1257337633890416,19,37428,25,abortive,
24.145.1.1,172.28.132.25,1257337632867805,1257337632867957,2,53369,113,invalid,rst_during_handshake
172.28.132.25,24.145.1.1,1257337658427017,1257337659451005,19,45318,25,abortive,
24.145.1.1,172.28.132.25,1257337658429490,1257337658429639,2,43759,113,invalid,rst_during_handshake
172.28.132.25,24.145.1.1,1257337662510077,1257337663540443,19,53957,25,abortive,
24.145.1.1,172.28.132.25,1257337662512237,1257337662513388,2,55416,113,invalid,rst_during_handshake
172.28.132.25,24.145.1.1,1257337668650730,1257337669674127,19,34112,25,abortive,
24.145.1.1,172.28.132.25,1257337668653204,1257337668653353,2,52601,113,invalid,rst_during_handshake
172.28.132.25,24.145.1.1,1257359048933138,1257359049992692,19,38392,25,abortive,
24.145.1.1,172.28.132.25,1257359048935926,1257359048936123,2,51621,113,invalid,rst_during_handshake
172.28.132.25,24.145.1.1,1257359050982856,1257359052002762,19,41083,25,abortive,
24.145.1.1,172.28.132.25,1257359050985362,1257359050985511,2,56511,113,invalid,rst_during_handshake
172.28.132.25,24.145.1.1,1257359063250781,1257359064280365,19,48738,25,abortive,
24.145.1.1,172.28.132.25,1257359063253344,1257359063253493,2,54629,113,invalid,rst_during_handshake
172.28.132.25,24.145.1.1,1257359076573226,1257359077602992,19,53076,25,abortive,
24.145.1.1,172.28.132.25,1257359076575662,1257359076575813,2,33658,113,invalid,rst_during_handshake
172.28.132.25,24.145.1.1,1257359090904194,1257359092014484,19,53183,25,abortive,
24.145.1.1,172.28.132.25,1257359090906673,1257359090906823,2,53643,113,invalid,rst_during_handshake
172.28.132.25,24.145.1.1,1257359105285331,1257359106325967,19,52787,25,abortive,
24.145.1.1,172.28.132.25,1257359105288717,1257359105288867,2,59303,113,invalid,rst_during_handshake
172.28.132.25,24.145.1.1,1257359113517321,1257359114604648,19,47938,25,abortive,
24.145.1.1,172.28.132.25,1257359113519864,1257359113520014,2,60318,113,invalid,rst_during_handshake
172.28.132.25,24.145.1.1,1257359117644462,1257359118662805,19,58003,25,abortive,
24.145.1.1,172.28.132.25,1257359117646939,1257359117647089,2,41140,113,invalid,rst_during_handshake
172.28.132.25,24.145.1.1,1257359126862810,1257359127884707,19,55002,25,abortive,
24.145.1.1,172.28.132.25,1257359126865367,1257359126865520,2,53802,113,invalid,rst_during_handshake
172.28.132.25,24.145.1.1,1257359135104088,1257359136124421,19,43169,25,abortive,
24.145.1.1,172.28.132.25,1257359135107001,1257359135107148,2,44732,113,invalid,rst_during_handshake
172.28.132.25,24.145.1.1,1257359144334229,1257359145356621,19,44877,25,abortive,
24.145.1.1,172.28.132.25,1257359144336775,1257359144336925,2,48908,113,invalid,rst_during_handshake
172.28.132.25,24.145.1.1,1257359150499128,1257359151556493,19,39021,25,abortive,
24.145.1.1,172.28.132.25,1257359150501987,1257359150502166,2,45510,113,invalid,rst_during_handshake
172.28.132.25,24.145.1.1,1257359152554336,1257359153612221,19,39976,25,abortive,
24.145.1.1,172.28.132.25,1257359152556874,1257359152557070,2,45242,113,invalid,rst_during_handshake
172.28.132.25,24.145.1.1,1257359182729274,1257359183786882,19,41939,25,abortive,
24.145.1.1,172.28.132.25,1257359182731892,1257359182732068,2,53037,113,invalid,rst_during_handshake
172.28.132.25,24.145.1.1,1257359192000407,1257359193041201,19,34758,25,abortive,
24.145.1.1,172.28.132.25,1257359192002852,1257359192002996,2,35688,113,invalid,rst_during_handshake
172.28.132.25,24.145.1.1,1257359198190814,1257359199211863,19,59532,25,abortive,
24.145.1.1,172.28.132.25,1257359198193466,1257359198193614,2,47001,113,invalid,rst_during_handshake
172.28.132.25,24.145.1.1,1257359202296557,1257359203310519,20,38520,25,abortive,
24.145.1.1,172.28.132.25,1257359202299066,1257359202299216,2,53589,113,invalid,rst_during_handshake
172.28.132.25,24.145.1.1,1257359208450070,1257359209494860,19,55576,25,abortive,
24.145.1.1,172.28.132.25,1257359208452526,1257359208452676,2,58239,113,invalid,rst_during_handshake
172.28.132.25,24.145.1.1,1257359222847640,1257359223929006,19,55741,25,abortive,
24.145.1.1,172.28.132.25,1257359222850244,1257359222850426,2,40985,113,invalid,rst_during_handshake
172.28.132.25,24.145.1.1,1257359224924691,1257359226019902,19,41299,25,abortive,
24.145.1.1,172.28.132.25,1257359224927310,1257359224927502,2,36372,113,invalid,rst_during_handshake
172.28.132.25,24.145.1.1,1257359229035585,1257359230080658,19,50488,25,abortive,
24.145.1.1,172.28.132.25,1257359229038077,1257359229038292,2,55146,113,invalid,rst_during_handshake
172.28.132.25,24.145.1.1,1257359231093654,1257359232168045,19,40358,25,abortive,
24.145.1.1,172.28.132.25,1257359231096032,1257359231096181,2,58458,113,invalid,rst_during_handshake
172.28.132.25,24.145.1.1,1257359234191563,1257359235238805,19,40285,25,abortive,
24.145.1.1,172.28.132.25,1257359234194516,1257359234194669,2,57633,113,invalid,rst_during_handshake
172.28.132.25,24.145.1.1,1257359235221252,1257359237689961,19,43167,25,abortive,
24.145.1.1,172.28.132.25,1257359235223742,1257359235223895,2,37158,113,invalid,rst_during_handshake
172.28.132.25,24.145.1.1,1257359255019745,1257359256051755,19,47404,25,abortive,
24.145.1.1,172.28.132.25,1257359255022254,1257359255022405,2,37689,113,invalid,rst_during_handshake
172.28.132.25,24.145.1.1,1257359257064556,1257359258093186,19,35149,25,abortive,
24.145.1.1,172.28.132.25,1257359257067061,1257359257067217,2,56200,113,invalid,rst_during_handshake
172.28.132.25,24.145.1.1,1257359258090724,1257359259140709,19,42133,25,abortive,
24.145.1.1,172.28.132.25,1257359258093205,1257359258093356,2,44966,113,invalid,rst_during_handshake
172.28.132.25,24.145.1.1,1257359260164588,1257359261219205,19,39857,25,abortive,
24.145.1.1,172.28.132.25,1257359260167410,1257359260167559,2,36552,113,invalid,rst_during_handshake
172.28.132.25,24.145.1.1,1257359261195125,1257359262224376,19,51981,25,abortive,
24.145.1.1,172.28.132.25,1257359261197669,1257359261197820,2,58800,113,invalid,rst_during_handshake
172.28.132.25,24.145.1.1,1257359262220728,1257359263249990,19,49995,25,abortive,
24.145.1.1,172.28.132.25,1257359262223175,1257359262223326,2,51409,113,invalid,rst_during_handshake
172.28.132.25,24.145.1.1,1257359271468766,1257359273313087,19,38626,25,abortive,
24.145.1.1,172.28.132.25,1257359271471409,1257359271471603,2,39008,113,invalid,rst_during_handshake
172.28.132.25,24.145.1.1,1257359275775454,1257359276848499,19,34638,25,abortive,
24.145.1.1,172.28.132.25,1257359275786034,1257359275786213,2,45927,113,invalid,rst_during_handshake
172.28.132.25,24.145.1.1,1257359286067158,1257359287145034,19,58058,25,abortive,
24.145.1.1,172.28.132.25,1257359286069739,1257359286069901,2,43190,113,invalid,rst_during_handshake
172.28.132.25,24.145.1.1,1257359288133063,1257359289213449,19,41739,25,abortive,
24.145.1.1,172.28.132.25,1257359288135556,1257359288135707,2,43850,113,invalid,rst_during_handshake
172.28.132.25,24.145.1.1,1257359295360727,1257359296438341,19,36460,25,abortive,
24.145.1.1,172.28.132.25,1257359295363198,1257359295363350,2,42019,113,invalid,rst_during_handshake
172.28.132.25,24.145.1.1,1257359298443448,1257359299519179,19,55989,25,abortive,
24.145.1.1,172.28.132.25,1257359298445906,1257359298446056,2,34185,113,invalid,rst_during_handshake
172.28.132.25,24.145.1.1,1257379036045810,1257379037073841,19,48422,25,abortive,
24.145.1.1,172.28.132.25,1257379036048303,1257379036048453,2,37914,113,invalid,rst_during_handshake
172.28.132.25,24.145.1.1,1257379053456241,1257379054484063,19,48679,25,abortive,
24.145.1.1,172.28.132.25,1257379053458590,1257379053458742,2,44833,113,invalid,rst_during_handshake
172.28.132.25,24.145.1.1,1257379056521862,1257379057551826,19,50202,25,abortive,
24.145.1.1,172.28.132.25,1257379056529434,1257379056529584,2,40245,113,invalid,rst_during_handshake
172.28.132.25,24.145.1.1,1257379064724845,1257379065752040,19,57365,25,abortive,
24.145.1.1,172.28.132.25,1257379064730322,1257379064730472,2,57036,113,invalid,rst_during_handshake
172.28.132.25,24.145.1.1,1257379074955762,1257379075972155,19,36366,25,abortive,
24.145.1.1,172.28.132.25,1257379074958246,1257379074958396,2,43919,113,invalid,rst_during_handshake
172.28.132.25,24.145.1.1,1257379082123586,1257379083147395,19,37849,25,abortive,
24.145.1.1,172.28.132.25,1257379082125990,1257379082126140,2,53779,113,invalid,rst_during_handshake
172.28.132.25,24.145.1.1,1257379090387100,1257379091417103,19,45343,25,abortive,
24.145.1.1,172.28.132.25,1257379090389477,1257379090389628,2,55862,113,invalid,rst_during_handshake
172.28.132.25,24.145.1.1,1257379095509674,1257379096538425,19,33587,25,abortive,
24.145.1.1,172.28.132.25,1257379095512003,1257379095512154,2,52755,113,invalid,rst_during_handshake
172.28.132.25,24.145.1.1,1257379096535830,1257379097554603,19,47331,25,abortive,
24.145.1.1,172.28.132.25,1257379096538217,1257379096538376,2,47005,113,invalid,rst_during_handshake
172.28.132.25,24.145.1.1,1257379097555703,1257379098575147,19,44196,25,abortive,
24.145.1.1,172.28.132.25,1257379097558098,1257379097558250,2,36767,113,invalid,rst_during_handshake
172.28.132.25,24.145.1.1,1257379104762333,1257379105785555,19,56583,25,abortive,
24.145.1.1,172.28.132.25,1257379104764763,1257379104764911,2,33856,113,invalid,rst_during_handshake
172.28.132.25,24.145.1.1,1257379106806720,1257379107842256,19,36616,25,abortive,
24.145.1.1,172.28.132.25,1257379106812064,1257379106812214,2,59973,113,invalid,rst_during_handshake
172.28.132.25,24.145.1.1,1257379113968370,1257379114998017,19,36417,25,abortive,
24.145.1.1,172.28.132.25,1257379113970867,1257379113971017,2,45127,113,invalid,rst_during_handshake
172.28.132.25,24.145.1.1,1257379120098525,1257379121129932,19,52638,25,abortive,
24.145.1.1,172.28.132.25,1257379120100934,1257379120101084,2,37420,113,invalid,rst_during_handshake
