src,dst,st,et,p,sp,dp,ct,ir
66.200.1.1,172.28.6.170,1257279821052966,1257279821053137,2,35310,113,invalid,rst_during_handshake
172.28.6.170,66.200.1.1,1257279828367180,1257279829469727,21,40342,25,abortive,
66.200.1.1,172.28.6.170,1257279828369835,1257279828370025,2,36532,113,invalid,rst_during_handshake
172.28.6.170,66.200.1.1,1257279834667104,1257279835829155,19,55649,25,abortive,
66.200.1.1,172.28.6.170,1257279834669552,1257279834669702,2,33823,113,invalid,rst_during_handshake
172.28.6.170,66.200.1.1,1257279841037888,1257279842173979,19,35213,25,abortive,
66.200.1.1,172.28.6.170,1257279841040370,1257279841040521,2,60860,113,invalid,rst_during_handshake
172.28.6.170,66.200.1.1,1257279866847991,1257279868059560,21,45287,25,abortive,
66.200.1.1,172.28.6.170,1257279866850929,1257279866851075,2,54104,113,invalid,rst_during_handshake
172.28.6.170,66.200.1.1,1257279867934697,1257279869056118,19,47518,25,abortive,
66.200.1.1,172.28.6.170,1257279867937700,1257279867937851,2,55277,113,invalid,rst_during_handshake
172.28.6.170,66.200.1.1,1257279872128599,1257279873167598,19,39073,25,abortive,
66.200.1.1,172.28.6.170,1257279872131280,1257279872131489,2,33294,113,invalid,rst_during_handshake
172.28.6.170,66.200.1.1,1257279874180806,1257279875215265,19,47185,25,abortive,
66.200.1.1,172.28.6.170,1257279874183405,1257279874183605,2,51714,113,invalid,rst_during_handshake
172.28.6.170,66.200.1.1,1257279888753649,1257279893558354,19,52469,25,abortive,
66.200.1.1,172.28.6.170,1257279888756558,1257279888756760,2,52960,113,invalid,rst_during_handshake
172.28.6.170,66.200.1.1,1257279895459071,1257279896556612,19,44287,25,abortive,
66.200.1.1,172.28.6.170,1257279895462101,1257279895462295,2,51071,113,invalid,rst_during_handshake
172.28.6.170,66.200.1.1,1257279896559050,1257279897588998,19,50648,25,abortive,
66.200.1.1,172.28.6.170,1257279896563053,1257279896563198,2,42376,113,invalid,rst_during_handshake
172.28.6.170,66.200.1.1,1257279902758923,1257279903795661,19,46301,25,abortive,
66.200.1.1,172.28.6.170,1257279902761433,1257279902761631,2,33006,113,invalid,rst_during_handshake
172.28.6.170,66.200.1.1,1257279907909294,1257279908928702,19,58525,25,abortive,
66.200.1.1,172.28.6.170,1257279907911800,1257279907911949,2,58054,113,invalid,rst_during_handshake
172.28.6.170,66.200.1.1,1257279915105266,1257279916202132,19,52748,25,abortive,
66.200.1.1,172.28.6.170,1257279915110938,1257279915111125,2,44947,113,invalid,rst_during_handshake
172.28.6.170,66.200.1.1,1257279922419311,1257279923507798,19,53805,25,abortive,
66.200.1.1,172.28.6.170,1257279922422216,1257279922422431,2,45759,113,invalid,rst_during_handshake
172.28.6.170,66.200.1.1,1257279925511722,1257279926539560,19,50577,25,abortive,
66.200.1.1,172.28.6.170,1257279925514332,1257279925514508,2,40690,113,invalid,rst_during_handshake
172.28.6.170,66.200.1.1,1257279929608961,1257279934163990,19,56094,25,abortive,
66.200.1.1,172.28.6.170,1257279929611444,1257279929611595,2,46861,113,invalid,rst_during_handshake
172.28.6.170,66.200.1.1,1257279933713332,1257279934796413,19,33673,25,abortive,
66.200.1.1,172.28.6.170,1257279933715860,1257279933716017,2,54754,113,invalid,rst_during_handshake
172.28.6.170,66.200.1.1,1257279942007933,1257279943194671,19,53998,25,abortive,
66.200.1.1,172.28.6.170,1257279942038927,1257279942039078,2,59935,113,invalid,rst_during_handshake
172.28.6.170,66.200.1.1,1257279945129459,1257279946159075,19,40084,25,abortive,
66.200.1.1,172.28.6.170,1257279945131887,1257279945132037,2,47770,113,invalid,rst_during_handshake
172.28.6.170,66.200.1.1,1257337702928224,1257337703972614,19,47939,25,abortive,
66.200.1.1,172.28.6.170,1257337702930653,1257337702930801,2,42122,113,invalid,rst_during_handshake
172.28.6.170,66.200.1.1,1257337707043024,1257337708075782,19,57089,25,abortive,
66.200.1.1,172.28.6.170,1257337707045321,1257337707045473,2,36098,113,invalid,rst_during_handshake
172.28.6.170,66.200.1.1,1257337711154501,1257337712221398,19,60469,25,abortive,
66.200.1.1,172.28.6.170,1257337711156965,1257337711157117,2,41066,113,invalid,rst_during_handshake
172.28.6.170,66.200.1.1,1257337732712060,1257337733745649,19,43095,25,abortive,
66.200.1.1,172.28.6.170,1257337732714527,1257337732714673,2,54755,113,invalid,rst_during_handshake
172.28.6.170,66.200.1.1,1257337740508790,1257337741528227,19,44076,25,abortive,
66.200.1.1,172.28.6.170,1257337740511493,1257337740511673,2,52674,113,invalid,rst_during_handshake
172.28.6.170,66.200.1.1,1257337749705697,1257337750756589,19,48735,25,abortive,
66.200.1.1,172.28.6.170,1257337749708220,1257337749708371,2,51858,113,invalid,rst_during_handshake
172.28.6.170,66.200.1.1,1257337750744729,1257337751844052,19,37077,25,abortive,
66.200.1.1,172.28.6.170,1257337750747518,1257337750747705,2,53019,113,invalid,rst_during_handshake
172.28.6.170,66.200.1.1,1257337751773694,1257337752818760,19,41244,25,abortive,
66.200.1.1,172.28.6.170,1257337751776301,1257337751776448,2,59406,113,invalid,rst_during_handshake
172.28.6.170,66.200.1.1,1257337758935241,1257337759992301,19,45448,25,abortive,
66.200.1.1,172.28.6.170,1257337758937745,1257337758937895,2,37533,113,invalid,rst_during_handshake
172.28.6.170,66.200.1.1,1257337769217215,1257337770239623,19,35878,25,abortive,
66.200.1.1,172.28.6.170,1257337769219743,1257337769219892,2,37276,113,invalid,rst_during_handshake
172.28.6.170,66.200.1.1,1257337770238739,1257337771882559,21,58329,25,abortive,
66.200.1.1,172.28.6.170,1257337770241227,1257337770241378,2,41511,113,invalid,rst_during_handshake
172.28.6.170,66.200.1.1,1257337781029061,1257337782063125,19,38609,25,abortive,
66.200.1.1,172.28.6.170,1257337781031604,1257337781031751,2,37111,113,invalid,rst_during_handshake
172.28.6.170,66.200.1.1,1257337790257564,1257337791275115,19,45863,25,abortive,
66.200.1.1,172.28.6.170,1257337790260001,1257337790260150,2,59531,113,invalid,rst_during_handshake
172.28.6.170,66.200.1.1,1257337793317732,1257337794381651,19,55682,25,abortive,
66.200.1.1,172.28.6.170,1257337793320150,1257337793320297,2,46621,113,invalid,rst_during_handshake
172.28.6.170,66.200.1.1,1257337803530894,1257337804574727,19,47068,25,abortive,
66.200.1.1,172.28.6.170,1257337803533391,1257337803533539,2,53556,113,invalid,rst_during_handshake
172.28.6.170,66.200.1.1,1257337810697430,1257337812282173,19,53371,25,abortive,
66.200.1.1,172.28.6.170,1257337810700084,1257337810700233,2,38040,113,invalid,rst_during_handshake
172.28.6.170,66.200.1.1,1257337812749431,1257337813771811,19,38016,25,abortive,
66.200.1.1,172.28.6.170,1257337812752074,1257337812752224,2,36659,113,invalid,rst_during_handshake
172.28.6.170,66.200.1.1,1257338044944989,1257338046391831,19,59968,25,abortive,
66.200.1.1,172.28.6.170,1257338044947705,1257338044947855,2,36485,113,invalid,rst_during_handshake
172.28.6.170,66.200.1.1,1257338054188123,1257338055204521,19,34033,25,abortive,
66.200.1.1,172.28.6.170,1257338054190662,1257338054190810,2,36757,113,invalid,rst_during_handshake
172.28.6.170,66.200.1.1,1257338057249931,1257338058273428,19,40530,25,abortive,
66.200.1.1,172.28.6.170,1257338057252544,1257338057252695,2,54720,113,invalid,rst_during_handshake
172.28.6.170,66.200.1.1,1257338063386093,1257338064405067,19,40970,25,abortive,
66.200.1.1,172.28.6.170,1257338063389411,1257338063389620,2,59856,113,invalid,rst_during_handshake
172.28.6.170,66.200.1.1,1257338071570659,1257338072605854,19,38462,25,abortive,
66.200.1.1,172.28.6.170,1257338071573189,1257338071573337,2,52850,113,invalid,rst_during_handshake
172.28.6.170,66.200.1.1,1257338073636629,1257338074666775,19,41770,25,abortive,
66.200.1.1,172.28.6.170,1257338073639121,1257338073639269,2,39469,113,invalid,rst_during_handshake
172.28.6.170,66.200.1.1,1257338074663969,1257338075687353,19,54138,25,abortive,
66.200.1.1,172.28.6.170,1257338074666413,1257338074666559,2,39332,113,invalid,rst_during_handshake
172.28.6.170,66.200.1.1,1257338075687744,1257338076714357,19,35243,25,abortive,
66.200.1.1,172.28.6.170,1257338075693059,1257338075693223,2,47423,113,invalid,rst_during_handshake
172.28.6.170,66.200.1.1,1257338078754625,1257338079776208,19,60093,25,abortive,
66.200.1.1,172.28.6.170,1257338078757060,1257338078757212,2,34846,113,invalid,rst_during_handshake
172.28.6.170,66.200.1.1,1257338083876869,1257338084897995,19,45679,25,abortive,
66.200.1.1,172.28.6.170,1257338083879318,1257338083879458,2,34531,113,invalid,rst_during_handshake
172.28.6.170,66.200.1.1,1257338086935738,1257338087957028,19,40824,25,abortive,
66.200.1.1,172.28.6.170,1257338086938185,1257338086938335,2,40691,113,invalid,rst_during_handshake
172.28.6.170,66.200.1.1,1257338094115042,1257338095135097,19,48133,25,abortive,
66.200.1.1,172.28.6.170,1257338094117460,1257338094117607,2,43211,113,invalid,rst_during_handshake
172.28.6.170,66.200.1.1,1257338100265635,1257338101287747,19,38401,25,abortive,
66.200.1.1,172.28.6.170,1257338100268063,1257338100268213,2,49439,113,invalid,rst_during_handshake
172.28.6.170,66.200.1.1,1257338101285315,1257338102307687,19,50817,25,abortive,
66.200.1.1,172.28.6.170,1257338101287789,1257338101287933,2,45677,113,invalid,rst_during_handshake
172.28.6.170,66.200.1.1,1257338107418435,1257338108444807,19,46066,25,abortive,
66.200.1.1,172.28.6.170,1257338107420894,1257338107421043,2,33480,113,invalid,rst_during_handshake
172.28.6.170,66.200.1.1,1257338111498974,1257338112517415,19,53155,25,abortive,
66.200.1.1,172.28.6.170,1257338111501504,1257338111501695,2,43424,113,invalid,rst_during_handshake
172.28.6.170,66.200.1.1,1257338112515343,1257338113536791,19,58518,25,abortive,
66.200.1.1,172.28.6.170,1257338112517670,1257338112517822,2,35012,113,invalid,rst_during_handshake
172.28.6.170,66.200.1.1,1257338114559330,1257338115587012,19,50935,25,abortive,
66.200.1.1,172.28.6.170,1257338114561755,1257338114561906,2,34648,113,invalid,rst_during_handshake
172.28.6.170,66.200.1.1,1257338120709472,1257338121728278,19,57569,25,abortive,
66.200.1.1,172.28.6.170,1257338120712014,1257338120712166,2,57833,113,invalid,rst_during_handshake
172.28.6.170,66.200.1.1,1257338121726090,1257338122749012,19,46538,25,abortive,
66.200.1.1,172.28.6.170,1257338121728505,1257338121728656,2,49291,113,invalid,rst_during_handshake
172.28.6.170,66.200.1.1,1257338140320339,1257338141347679,19,59094,25,abortive,
66.200.1.1,172.28.6.170,1257338140322822,1257338140322973,2,43196,113,invalid,rst_during_handshake
172.28.6.170,66.200.1.1,1257338142370147,1257338143387750,19,41503,25,abortive,
66.200.1.1,172.28.6.170,1257338142372837,1257338142372988,2,37705,113,invalid,rst_during_handshake
172.28.6.170,66.200.1.1,1257338151610639,1257338152619206,21,38570,25,abortive,
66.200.1.1,172.28.6.170,1257338151612899,1257338151613051,2,54155,113,invalid,rst_during_handshake
172.28.6.170,66.200.1.1,1257338152629725,1257338153659030,19,35697,25,abortive,
66.200.1.1,172.28.6.170,1257338152632128,1257338152632280,2,57067,113,invalid,rst_during_handshake
172.28.6.170,66.200.1.1,1257359116015691,1257359117073975,19,56299,25,abortive,
66.200.1.1,172.28.6.170,1257359116018373,1257359116018549,2,56393,113,invalid,rst_during_handshake
172.28.6.170,66.200.1.1,1257359122172742,1257359123202017,19,46327,25,abortive,
66.200.1.1,172.28.6.170,1257359122175192,1257359122175344,2,59146,113,invalid,rst_during_handshake
172.28.6.170,66.200.1.1,1257359129356644,1257359130384626,19,52456,25,abortive,
66.200.1.1,172.28.6.170,1257359129359232,1257359129359379,2,32965,113,invalid,rst_during_handshake
172.28.6.170,66.200.1.1,1257359133457118,1257359134484309,19,54958,25,abortive,
66.200.1.1,172.28.6.170,1257359133461720,1257359133461920,2,57740,113,invalid,rst_during_handshake
172.28.6.170,66.200.1.1,1257359139606526,1257359140624853,19,34856,25,abortive,
66.200.1.1,172.28.6.170,1257359139609236,1257359139609387,2,52812,113,invalid,rst_during_handshake
172.28.6.170,66.200.1.1,1257359152889039,1257359153918777,19,58773,25,abortive,
66.200.1.1,172.28.6.170,1257359152891473,1257359152891645,2,55814,113,invalid,rst_during_handshake
172.28.6.170,66.200.1.1,1257359153914787,1257359154936764,19,48138,25,abortive,
66.200.1.1,172.28.6.170,1257359153917319,1257359153917521,2,34027,113,invalid,rst_during_handshake
172.28.6.170,66.200.1.1,1257379096708442,1257379097777747,19,60188,25,abortive,
66.200.1.1,172.28.6.170,1257379096710897,1257379096711045,2,51653,113,invalid,rst_during_handshake
172.28.6.170,66.200.1.1,1257379116196586,1257379117219779,19,46649,25,abortive,
66.200.1.1,172.28.6.170,1257379116199068,1257379116199218,2,58662,113,invalid,rst_during_handshake
172.28.6.170,66.200.1.1,1257379127439002,1257379128498284,19,49089,25,abortive,
66.200.1.1,172.28.6.170,1257379127441456,1257379127441605,2,32775,113,invalid,rst_during_handshake
172.28.6.170,66.200.1.1,1257379132539214,1257379133564639,19,58032,25,abortive,
66.200.1.1,172.28.6.170,1257379132541666,1257379132541815,2,41203,113,invalid,rst_during_handshake
172.28.6.170,66.200.1.1,1257379137657170,1257379138677598,19,34216,25,abortive,
66.200.1.1,172.28.6.170,1257379137659619,1257379137659757,2,35970,113,invalid,rst_during_handshake
172.28.6.170,66.200.1.1,1257379139707367,1257379140726826,19,36297,25,abortive,
66.200.1.1,172.28.6.170,1257379139709861,1257379139710013,2,59514,113,invalid,rst_during_handshake
172.28.6.170,66.200.1.1,1257379143792926,1257379144819519,19,41498,25,abortive,
66.200.1.1,172.28.6.170,1257379143795400,1257379143795550,2,53489,113,invalid,rst_during_handshake
172.28.6.170,66.200.1.1,1257379145837433,1257379146861726,19,44096,25,abortive,
66.200.1.1,172.28.6.170,1257379145839767,1257379145839913,2,56963,113,invalid,rst_during_handshake
172.28.6.170,66.200.1.1,1257379151980618,1257379153010711,19,58980,25,abortive,
66.200.1.1,172.28.6.170,1257379151983337,1257379151983483,2,43589,113,invalid,rst_during_handshake
172.28.6.170,66.200.1.1,1257379158143042,1257379159195191,19,57468,25,abortive,
66.200.1.1,172.28.6.170,1257379158145502,1257379158145654,2,48967,113,invalid,rst_during_handshake
172.28.6.170,66.200.1.1,1257379167393090,1257379168499415,19,56249,25,abortive,
66.200.1.1,172.28.6.170,1257379167395492,1257379167395639,2,51489,113,invalid,rst_during_handshake
172.28.6.170,66.200.1.1,1257379168418801,1257379169467913,19,41444,25,abortive,
66.200.1.1,172.28.6.170,1257379168421136,1257379168421287,2,60373,113,invalid,rst_during_handshake
172.28.6.170,66.200.1.1,1257379180893665,1257379181916723,19,38551,25,abortive,
66.200.1.1,172.28.6.170,1257379180898800,1257379180898944,2,50080,113,invalid,rst_during_handshake
172.28.6.170,66.200.1.1,1257379191131540,1257379192156294,19,48467,25,abortive,
66.200.1.1,172.28.6.170,1257379191133985,1257379191134138,2,48445,113,invalid,rst_during_handshake
172.28.6.170,66.200.1.1,1257379195215389,1257379196245685,19,40093,25,abortive,
66.200.1.1,172.28.6.170,1257379195217838,1257379195217988,2,51881,113,invalid,rst_during_handshake
172.28.6.170,66.200.1.1,1257379201366161,1257379202388171,19,33721,25,abortive,
66.200.1.1,172.28.6.170,1257379201368579,1257379201368731,2,59403,113,invalid,rst_during_handshake
172.28.6.170,66.200.1.1,1257379203408334,1257379204437704,19,56328,25,abortive,
66.200.1.1,172.28.6.170,1257379203410777,1257379203410928,2,47837,113,invalid,rst_during_handshake
172.28.6.170,66.200.1.1,1257379207507280,1257379208538632,19,45913,25,abortive,
66.200.1.1,172.28.6.170,1257379207509777,1257379207509928,2,34624,113,invalid,rst_during_handshake
172.28.6.170,66.200.1.1,1257379208530578,1257379209601405,19,33681,25,abortive,
66.200.1.1,172.28.6.170,1257379208532987,1257379208533137,2,40072,113,invalid,rst_during_handshake
172.28.6.170,66.200.1.1,1257379210576581,1257379213281415,19,36896,25,abortive,
66.200.1.1,172.28.6.170,1257379210579044,1257379210579195,2,40289,113,invalid,rst_during_handshake
172.28.6.170,66.200.1.1,1257379221841691,1257379222871790,19,50544,25,abortive,
66.200.1.1,172.28.6.170,1257379221844162,1257379221844312,2,40761,113,invalid,rst_during_handshake
172.28.6.170,66.200.1.1,1257379238258615,1257379239279907,19,49753,25,abortive,
66.200.1.1,172.28.6.170,1257379238261115,1257379238261268,2,40326,113,invalid,rst_during_handshake
172.28.6.170,66.200.1.1,1257379239277911,1257379240298805,19,46912,25,abortive,
66.200.1.1,172.28.6.170,1257379239280390,1257379239280540,2,33967,113,invalid,rst_during_handshake
172.28.6.170,66.200.1.1,1257379240297590,1257379241326501,19,48574,25,abortive,
66.200.1.1,172.28.6.170,1257379240300094,1257379240300243,2,41493,113,invalid,rst_during_handshake
172.28.6.170,66.200.1.1,1257379242338708,1257379243379380,19,52512,25,abortive,
66.200.1.1,172.28.6.170,1257379242341268,1257379242341421,2,51094,113,invalid,rst_during_handshake
172.28.6.170,66.200.1.1,1257379248488446,1257379249510761,19,60291,25,abortive,
66.200.1.1,172.28.6.170,1257379248490869,1257379248491019,2,53257,113,invalid,rst_during_handshake
172.28.6.170,66.200.1.1,1257379254105989,1257379255177511,19,42648,25,abortive,
66.200.1.1,172.28.6.170,1257379254108515,1257379254108665,2,47015,113,invalid,rst_during_handshake
172.28.6.170,66.200.1.1,1257379262362640,1257379263399170,19,47152,25,abortive,
66.200.1.1,172.28.6.170,1257379262364966,1257379262365117,2,56390,113,invalid,rst_during_handshake
172.28.6.170,66.200.1.1,1257379274716079,1257379275787769,19,42233,25,abortive,
66.200.1.1,172.28.6.170,1257379274718532,1257379274718683,2,42091,113,invalid,rst_during_handshake
172.28.6.170,66.200.1.1,1257379278825532,1257379279862484,19,41577,25,abortive,
66.200.1.1,172.28.6.170,1257379278832034,1257379278832186,2,33558,113,invalid,rst_during_handshake
172.28.6.170,66.200.1.1,1257379286020882,1257379287042150,19,39457,25,abortive,
66.200.1.1,172.28.6.170,1257379286023345,1257379286023495,2,45719,113,invalid,rst_during_handshake
172.28.6.170,66.200.1.1,1257379288066349,1257379289092153,19,57659,25,abortive,
66.200.1.1,172.28.6.170,1257379288068663,1257379288068816,2,50248,113,invalid,rst_during_handshake
172.28.6.170,66.200.1.1,1257379289090540,1257379290101429,21,45373,25,abortive,
66.200.1.1,172.28.6.170,1257379289092964,1257379289093113,2,38266,113,invalid,rst_during_handshake
172.28.6.170,66.200.1.1,1257379299337656,1257379300362808,19,41816,25,abortive,
66.200.1.1,172.28.6.170,1257379299340080,1257379299340229,2,46519,113,invalid,rst_during_handshake
172.28.6.170,66.200.1.1,1257379315694590,1257379316723286,19,44529,25,abortive,
66.200.1.1,172.28.6.170,1257379315696850,1257379315697002,2,44233,113,invalid,rst_during_handshake
172.28.6.170,66.200.1.1,1257379319792071,1257379320811053,19,58210,25,abortive,
66.200.1.1,172.28.6.170,1257379319794536,1257379319794685,2,37660,113,invalid,rst_during_handshake
172.28.6.170,66.200.1.1,1257379327986032,1257379329013243,19,48841,25,abortive,
66.200.1.1,172.28.6.170,1257379327988607,1257379327988754,2,59970,113,invalid,rst_during_handshake
