src,dst,st,et,p,sp,dp,ct,ir
64.180.1.1,172.28.212.85,1257336187738925,1257336187739075,2,38565,113,invalid,rst_during_handshake
172.28.212.85,64.180.1.1,1257336189818712,1257336190911594,19,55990,25,abortive,
64.180.1.1,172.28.212.85,1257336189821197,1257336189821355,2,47804,113,invalid,rst_during_handshake
172.28.212.85,64.180.1.1,1257336191915032,1257336192990181,19,50333,25,abortive,
64.180.1.1,172.28.212.85,1257336191917382,1257336191917529,2,55394,113,invalid,rst_during_handshake
172.28.212.85,64.180.1.1,1257336192954138,1257336194040320,19,57072,25,abortive,
64.180.1.1,172.28.212.85,1257336192956583,1257336192956733,2,37281,113,invalid,rst_during_handshake
172.28.212.85,64.180.1.1,1257336198109813,1257336199145066,19,46749,25,abortive,
64.180.1.1,172.28.212.85,1257336198112606,1257336198112756,2,37735,113,invalid,rst_during_handshake
172.28.212.85,64.180.1.1,1257336200175154,1257336201249354,19,57621,25,abortive,
64.180.1.1,172.28.212.85,1257336200177566,1257336200177714,2,60731,113,invalid,rst_during_handshake
172.28.212.85,64.180.1.1,1257336202235728,1257336203265816,19,38187,25,abortive,
64.180.1.1,172.28.212.85,1257336202238106,1257336202238254,2,38502,113,invalid,rst_during_handshake
172.28.212.85,64.180.1.1,1257336208388915,1257336209412468,19,51186,25,abortive,
64.180.1.1,172.28.212.85,1257336208391334,1257336208391486,2,57311,113,invalid,rst_during_handshake
172.28.212.85,64.180.1.1,1257336215587955,1257336216666528,19,49998,25,abortive,
64.180.1.1,172.28.212.85,1257336215590391,1257336215590543,2,54402,113,invalid,rst_during_handshake
172.28.212.85,64.180.1.1,1257336216614710,1257336217644427,19,45732,25,abortive,
64.180.1.1,172.28.212.85,1257336216617071,1257336216617224,2,60603,113,invalid,rst_during_handshake
172.28.212.85,64.180.1.1,1257342996921398,1257342997948498,19,46618,25,abortive,
64.180.1.1,172.28.212.85,1257342996923966,1257342996924113,2,37019,113,invalid,rst_during_handshake
172.28.212.85,64.180.1.1,1257343002057723,1257343003082080,19,60891,25,abortive,
64.180.1.1,172.28.212.85,1257343002060210,1257343002060359,2,53108,113,invalid,rst_during_handshake
172.28.212.85,64.180.1.1,1257343005123020,1257343006146007,19,37298,25,abortive,
64.180.1.1,172.28.212.85,1257343005125581,1257343005125733,2,53643,113,invalid,rst_during_handshake
172.28.212.85,64.180.1.1,1257343011280207,1257343012591523,21,52910,25,abortive,
64.180.1.1,172.28.212.85,1257343011282620,1257343011282771,2,38992,113,invalid,rst_during_handshake
172.28.212.85,64.180.1.1,1257343013422199,1257343014470022,19,40545,25,abortive,
64.180.1.1,172.28.212.85,1257343013424876,1257343013425027,2,33983,113,invalid,rst_during_handshake
172.28.212.85,64.180.1.1,1257343014464498,1257343015492032,19,42626,25,abortive,
64.180.1.1,172.28.212.85,1257343014467066,1257343014467220,2,43229,113,invalid,rst_during_handshake
172.28.212.85,64.180.1.1,1257343022646692,1257343023695820,19,40221,25,abortive,
64.180.1.1,172.28.212.85,1257343022649245,1257343022649396,2,40316,113,invalid,rst_during_handshake
172.28.212.85,64.180.1.1,1257343026743066,1257343027814862,19,36571,25,abortive,
64.180.1.1,172.28.212.85,1257343026745702,1257343026745872,2,47220,113,invalid,rst_during_handshake
172.28.212.85,64.180.1.1,1257343028814191,1257343029836324,19,59874,25,abortive,
64.180.1.1,172.28.212.85,1257343028817019,1257343028817181,2,58950,113,invalid,rst_during_handshake
172.28.212.85,64.180.1.1,1257343029834140,1257343030853301,19,47179,25,abortive,
64.180.1.1,172.28.212.85,1257343029836777,1257343029836930,2,44079,113,invalid,rst_during_handshake
172.28.212.85,64.180.1.1,1257343032902917,1257343033943079,19,59323,25,abortive,
64.180.1.1,172.28.212.85,1257343032905417,1257343032905572,2,50296,113,invalid,rst_during_handshake
172.28.212.85,64.180.1.1,1257343039083429,1257343040117163,19,60745,25,abortive,
64.180.1.1,172.28.212.85,1257343039086009,1257343039086161,2,52786,113,invalid,rst_during_handshake
172.28.212.85,64.180.1.1,1257343040110907,1257343041205192,19,50621,25,abortive,
64.180.1.1,172.28.212.85,1257343040113695,1257343040113904,2,60044,113,invalid,rst_during_handshake
172.28.212.85,64.180.1.1,1257343044233506,1257343045281213,19,37080,25,abortive,
64.180.1.1,172.28.212.85,1257343044235991,1257343044236138,2,39362,113,invalid,rst_during_handshake
172.28.212.85,64.180.1.1,1257343045266808,1257343047435467,19,51034,25,abortive,
64.180.1.1,172.28.212.85,1257343045269206,1257343045269360,2,60262,113,invalid,rst_during_handshake
172.28.212.85,64.180.1.1,1257343046285790,1257343047435966,19,45668,25,abortive,
64.180.1.1,172.28.212.85,1257343046288255,1257343046288402,2,36682,113,invalid,rst_during_handshake
172.28.212.85,64.180.1.1,1257343047304562,1257343048395597,19,50184,25,abortive,
64.180.1.1,172.28.212.85,1257343047306988,1257343047307138,2,38152,113,invalid,rst_during_handshake
172.28.212.85,64.180.1.1,1257343048336648,1257343049385031,19,38036,25,abortive,
64.180.1.1,172.28.212.85,1257343048339011,1257343048339160,2,37974,113,invalid,rst_during_handshake
172.28.212.85,64.180.1.1,1257343053484658,1257343054520473,19,49561,25,abortive,
64.180.1.1,172.28.212.85,1257343053487241,1257343053487381,2,51881,113,invalid,rst_during_handshake
172.28.212.85,64.180.1.1,1257343054522900,1257343055565855,19,59288,25,abortive,
64.180.1.1,172.28.212.85,1257343054525320,1257343054525472,2,53817,113,invalid,rst_during_handshake
172.28.212.85,64.180.1.1,1257343056591089,1257343057632732,19,46488,25,abortive,
64.180.1.1,172.28.212.85,1257343056593575,1257343056593753,2,38876,113,invalid,rst_during_handshake
172.28.212.85,64.180.1.1,1257343057629292,1257343058673299,19,40978,25,abortive,
64.180.1.1,172.28.212.85,1257343057631785,1257343057631931,2,45354,113,invalid,rst_during_handshake
172.28.212.85,64.180.1.1,1257343058660247,1257343059692017,19,60244,25,abortive,
64.180.1.1,172.28.212.85,1257343058662979,1257343058663128,2,42018,113,invalid,rst_during_handshake
172.28.212.85,64.180.1.1,1257343061750208,1257343062796798,19,53825,25,abortive,
64.180.1.1,172.28.212.85,1257343061753009,1257343061753198,2,60498,113,invalid,rst_during_handshake
172.28.212.85,64.180.1.1,1257343062781693,1257343063828703,19,38873,25,abortive,
64.180.1.1,172.28.212.85,1257343062784107,1257343062784257,2,47461,113,invalid,rst_during_handshake
172.28.212.85,64.180.1.1,1257343064828025,1257343065888130,19,40853,25,abortive,
64.180.1.1,172.28.212.85,1257343064830498,1257343064830650,2,32788,113,invalid,rst_during_handshake
172.28.212.85,64.180.1.1,1257343068940789,1257343069969094,19,54046,25,abortive,
64.180.1.1,172.28.212.85,1257343068943418,1257343068943569,2,39527,113,invalid,rst_during_handshake
172.28.212.85,64.180.1.1,1257343072027023,1257343073068334,19,39997,25,abortive,
64.180.1.1,172.28.212.85,1257343072031084,1257343072031241,2,51255,113,invalid,rst_during_handshake
172.28.212.85,64.180.1.1,1257343073065186,1257343074086681,19,60604,25,abortive,
64.180.1.1,172.28.212.85,1257343073067720,1257343073067870,2,58703,113,invalid,rst_during_handshake
172.28.212.85,64.180.1.1,1257343077172446,1257343078224726,19,41013,25,abortive,
64.180.1.1,172.28.212.85,1257343077174973,1257343077175121,2,54753,113,invalid,rst_during_handshake
172.28.212.85,64.180.1.1,1257343078203694,1257343079269848,19,45293,25,abortive,
64.180.1.1,172.28.212.85,1257343078206139,1257343078206328,2,35113,113,invalid,rst_during_handshake
172.28.212.85,64.180.1.1,1257343082316146,1257343083368563,19,52828,25,abortive,
64.180.1.1,172.28.212.85,1257343082318723,1257343082318901,2,49804,113,invalid,rst_during_handshake
172.28.212.85,64.180.1.1,1257343086430928,1257343087461446,19,52179,25,abortive,
64.180.1.1,172.28.212.85,1257343086433480,1257343086433643,2,53452,113,invalid,rst_during_handshake
172.28.212.85,64.180.1.1,1257343088494636,1257343089527171,19,53045,25,abortive,
64.180.1.1,172.28.212.85,1257343088497208,1257343088497358,2,44942,113,invalid,rst_during_handshake
172.28.212.85,64.180.1.1,1257343091574999,1257343092594920,19,40101,25,abortive,
64.180.1.1,172.28.212.85,1257343091577312,1257343091577463,2,36552,113,invalid,rst_during_handshake
172.28.212.85,64.180.1.1,1257343092594444,1257343093624277,19,46476,25,abortive,
64.180.1.1,172.28.212.85,1257343092596954,1257343092597104,2,38457,113,invalid,rst_during_handshake
172.28.212.85,64.180.1.1,1257372139822864,1257372140843626,19,41055,25,abortive,
64.180.1.1,172.28.212.85,1257372139825294,1257372139825447,2,35634,113,invalid,rst_during_handshake
172.28.212.85,64.180.1.1,1257372140844033,1257372141872242,19,50664,25,abortive,
64.180.1.1,172.28.212.85,1257372140846433,1257372140846581,2,39598,113,invalid,rst_during_handshake
172.28.212.85,64.180.1.1,1257372143910237,1257372144934398,19,34991,25,abortive,
64.180.1.1,172.28.212.85,1257372143912647,1257372143912797,2,58494,113,invalid,rst_during_handshake
172.28.212.85,64.180.1.1,1257372149021107,1257372150042085,19,44757,25,abortive,
64.180.1.1,172.28.212.85,1257372149023484,1257372149023631,2,50617,113,invalid,rst_during_handshake
172.28.212.85,64.180.1.1,1257372153110472,1257372154163146,19,52842,25,abortive,
64.180.1.1,172.28.212.85,1257372153112867,1257372153113016,2,51954,113,invalid,rst_during_handshake
172.28.212.85,64.180.1.1,1257372154133362,1257372155191576,19,52255,25,abortive,
64.180.1.1,172.28.212.85,1257372154135700,1257372154135849,2,35571,113,invalid,rst_during_handshake
172.28.212.85,64.180.1.1,1257372155159380,1257372158018549,19,33178,25,abortive,
64.180.1.1,172.28.212.85,1257372155161731,1257372155161882,2,39701,113,invalid,rst_during_handshake
172.28.212.85,64.180.1.1,1257372158490524,1257372159580342,19,38631,25,abortive,
64.180.1.1,172.28.212.85,1257372158493035,1257372158493184,2,48929,113,invalid,rst_during_handshake
172.28.212.85,64.180.1.1,1257372163632408,1257372164687147,19,52871,25,abortive,
64.180.1.1,172.28.212.85,1257372163634896,1257372163635044,2,58027,113,invalid,rst_during_handshake
172.28.212.85,64.180.1.1,1257372166711298,1257372167734726,19,47179,25,abortive,
64.180.1.1,172.28.212.85,1257372166713752,1257372166713902,2,42752,113,invalid,rst_during_handshake
172.28.212.85,64.180.1.1,1257372168755172,1257372169773366,19,36477,25,abortive,
64.180.1.1,172.28.212.85,1257372168757594,1257372168757744,2,56745,113,invalid,rst_during_handshake
172.28.212.85,64.180.1.1,1257372174886897,1257372175940720,19,46514,25,abortive,
64.180.1.1,172.28.212.85,1257372174889359,1257372174889508,2,45497,113,invalid,rst_during_handshake
172.28.212.85,64.180.1.1,1257372177951916,1257372178974166,19,41301,25,abortive,
