src,dst,st,et,p,sp,dp,ct,ir
9.182.182.14,172.28.4.7,1257276572746479,1257276582443004,10,18504,80,invalid,invalid_ack
9.182.182.14,172.28.4.7,1257276576746766,1257276576746766,1,45701,80,invalid,incomplete_no_synack
9.182.182.14,172.28.4.7,1257276580747203,1257276580747203,1,31809,80,invalid,incomplete_no_synack
9.182.182.14,172.28.4.7,1257276584747624,1257276584747624,1,40837,80,invalid,incomplete_no_synack
9.182.182.14,172.28.4.7,1257276588748071,1257276611048450,13,47361,80,invalid,invalid_ack
9.182.182.14,172.28.4.7,1257276592748504,1257276592748504,1,57043,80,invalid,incomplete_no_synack
9.182.182.14,172.28.4.7,1257276596748935,1257276596748935,1,21898,80,invalid,incomplete_no_synack
9.182.182.14,172.28.4.7,1257276600749237,1257276600749237,1,57479,80,invalid,incomplete_no_synack
9.182.182.14,172.28.4.7,1257276604749807,1257276614248454,10,50975,80,invalid,invalid_ack
9.182.182.14,172.28.4.7,1257276608756213,1257276618845305,10,46659,80,invalid,invalid_ack
9.182.182.14,172.28.4.7,1257276612756690,1257276622052070,10,24424,80,invalid,invalid_ack
9.182.182.14,172.28.4.7,1257276616756990,1257276616756990,1,53231,80,invalid,incomplete_no_synack
9.182.182.14,172.28.4.7,1257276620757485,1257276629846723,8,12892,80,invalid,invalid_ack
9.182.182.14,172.28.4.7,1257276624757776,1257276670847647,8,59759,80,invalid,invalid_ack
9.182.182.14,172.28.4.7,1257282167702199,1257282167702199,1,46662,80,invalid,incomplete_no_synack
9.182.182.14,172.28.4.7,1257282167702460,1257282167702460,1,4110,80,invalid,incomplete_no_synack
9.182.182.14,172.28.4.7,1257282171703019,1257282171703019,1,19609,80,invalid,incomplete_no_synack
9.182.182.14,172.28.4.7,1257282175703621,1257282175703621,1,59547,80,invalid,incomplete_no_synack
9.182.182.14,172.28.4.7,1257282179704100,1257282179704100,1,15399,80,invalid,incomplete_no_synack
9.182.182.14,172.28.4.7,1257282183704606,1257282183704606,1,53249,80,invalid,incomplete_no_synack
9.182.182.14,172.28.4.7,1257282187705108,1257282187705108,1,16158,80,invalid,incomplete_no_synack
9.182.182.14,172.28.4.7,1257282191705598,1257282194800777,7,47335,80,invalid,invalid_ack
9.182.182.14,172.28.4.7,1257282195706100,1257282195706100,1,25487,80,invalid,incomplete_no_synack
9.182.182.14,172.28.4.7,1257282199706598,1257282199706598,1,54845,80,invalid,incomplete_no_synack
9.182.182.14,172.28.4.7,1257282203707141,1257282203708094,4,38257,80,invalid,invalid_ack
9.182.182.14,172.28.4.7,1257282207708246,1257282207708246,1,28562,80,invalid,incomplete_no_synack
9.182.182.14,172.28.4.7,1257282211713791,1257282211713791,1,21327,80,invalid,incomplete_no_synack
9.182.182.14,172.28.4.7,1257282215714451,1257282215714451,1,16167,80,invalid,incomplete_no_synack
9.182.182.14,172.28.4.7,1257282219714801,1257282219714801,1,37734,80,invalid,incomplete_no_synack
9.182.182.14,172.28.4.7,1257282223715307,1257282223716351,4,15361,80,invalid,invalid_ack
9.182.182.14,172.28.4.7,1257282227723525,1257282227723525,1,37224,80,invalid,incomplete_no_synack
9.182.182.14,172.28.4.7,1257282231724278,1257282231725309,4,42305,80,invalid,invalid_ack
9.182.182.14,172.28.4.7,1257282235724486,1257282235725370,4,14548,80,invalid,invalid_ack
9.182.182.14,172.28.4.7,1257282239725266,1257282239725266,1,20838,80,invalid,incomplete_no_synack
9.182.182.14,172.28.4.7,1257282243725459,1257282243725459,1,4614,80,invalid,incomplete_no_synack
9.182.182.14,172.28.4.7,1257282247726246,1257282247727715,4,38958,80,invalid,invalid_ack
9.182.182.14,172.28.4.7,1257282251726388,1257282251727555,4,39292,80,invalid,invalid_ack
9.182.182.14,172.28.4.7,1257282255727432,1257282255728396,4,1320,80,invalid,invalid_ack
9.182.182.14,172.28.4.7,1257283001686694,1257283001686694,1,9408,80,invalid,incomplete_no_synack
9.182.182.14,172.28.4.7,1257283001687415,1257283001687415,1,33896,80,invalid,incomplete_no_synack
9.182.182.14,172.28.4.7,1257283005688271,1257283015175990,10,43497,80,invalid,invalid_ack
9.182.182.14,172.28.4.7,1257283009695783,1257283019173333,10,57067,80,invalid,invalid_ack
9.182.182.14,172.28.4.7,1257283013696353,1257283013696353,1,43573,80,invalid,incomplete_no_synack
9.182.182.14,172.28.4.7,1257283017696941,1257283017696941,1,2590,80,invalid,incomplete_no_synack
9.182.182.14,172.28.4.7,1257283021697486,1257283021697486,1,50816,80,invalid,incomplete_no_synack
9.182.182.14,172.28.4.7,1257283025698071,1257283025698071,1,49601,80,invalid,incomplete_no_synack
9.182.182.14,172.28.4.7,1257283029698669,1257283029698669,1,41670,80,invalid,incomplete_no_synack
9.182.182.14,172.28.4.7,1257283033699288,1257283033699288,1,30961,80,invalid,incomplete_no_synack
9.182.182.14,172.28.4.7,1257283037699810,1257283059956762,13,1204,80,invalid,invalid_ack
9.182.182.14,172.28.4.7,1257283041700612,1257283041700612,1,29453,80,invalid,incomplete_no_synack
9.182.182.14,172.28.4.7,1257283045701036,1257283055155477,10,2046,80,invalid,invalid_ack
9.182.182.14,172.28.4.7,1257283049702104,1257283049702104,1,26215,80,invalid,incomplete_no_synack
9.182.182.14,172.28.4.7,1257283053702769,1257283063153452,10,7372,80,invalid,invalid_ack
9.182.182.14,172.28.4.7,1257283057703383,1257283067549015,10,4880,80,invalid,invalid_ack
9.182.182.14,172.28.4.7,1257283061704044,1257283061704044,1,4560,80,invalid,incomplete_no_synack
9.182.182.14,172.28.4.7,1257283065704554,1257283086739484,13,36144,80,invalid,invalid_ack
9.182.182.14,172.28.4.7,1257283069705153,1257283092137220,13,54774,80,invalid,invalid_ack
9.182.182.14,172.28.4.7,1257283073705886,1257283082742165,10,19831,80,invalid,invalid_ack
9.182.182.14,172.28.4.7,1257283077706331,1257283087938961,10,55608,80,invalid,invalid_ack
9.182.182.14,172.28.4.7,1257283081706876,1257283091737950,10,26199,80,invalid,invalid_ack
9.182.182.14,172.28.4.7,1257283085707467,1257283108126482,9,19569,80,invalid,invalid_ack
9.182.182.14,172.28.4.7,1257283089708177,1257283099130792,6,2284,80,invalid,invalid_ack
9.182.182.14,172.28.4.7,1257290244733193,1257290244733193,1,24560,80,invalid,incomplete_no_synack
9.182.182.14,172.28.4.7,1257290244733453,1257290244733453,1,28795,80,invalid,incomplete_no_synack
9.182.182.14,172.28.4.7,1257290248733849,1257290258437869,10,48646,80,invalid,invalid_ack
9.182.182.14,172.28.4.7,1257290252739093,1257290252739093,1,60250,80,invalid,incomplete_no_synack
9.182.182.14,172.28.4.7,1257290256739338,1257290256739338,1,54372,80,invalid,incomplete_no_synack
9.182.182.14,172.28.4.7,1257290260739580,1257290283240703,13,59060,80,invalid,invalid_ack
9.182.182.14,172.28.4.7,1257290264740030,1257290264740030,1,13970,80,invalid,incomplete_no_synack
9.182.182.14,172.28.4.7,1257290268740144,1257290268740144,1,41979,80,invalid,incomplete_no_synack
9.182.182.14,172.28.4.7,1257290272740402,1257290272740402,1,24850,80,invalid,incomplete_no_synack
9.182.182.14,172.28.4.7,1257290276740702,1257290299239372,13,19572,80,invalid,invalid_ack
9.182.182.14,172.28.4.7,1257290280741029,1257290280741029,1,7303,80,invalid,incomplete_no_synack
9.182.182.14,172.28.4.7,1257290284741316,1257290284741316,1,42312,80,invalid,incomplete_no_synack
9.182.182.14,172.28.4.7,1257290288741595,1257290288741595,1,17353,80,invalid,incomplete_no_synack
9.182.182.14,172.28.4.7,1257290292741923,1257290302839099,10,60400,80,invalid,invalid_ack
9.182.182.14,172.28.4.7,1257290296742235,1257290296742235,1,27811,80,invalid,incomplete_no_synack
9.182.182.14,172.28.4.7,1257290300742693,1257290300742693,1,21093,80,invalid,incomplete_no_synack
9.182.182.14,172.28.4.7,1257290304742858,1257290304742858,1,37601,80,invalid,incomplete_no_synack
9.182.182.14,172.28.4.7,1257290308743165,1257290329836699,13,53770,80,invalid,invalid_ack
9.182.182.14,172.28.4.7,1257290312743481,1257290322039605,10,23245,80,invalid,invalid_ack
9.182.182.14,172.28.4.7,1257290316743816,1257290316743816,1,22066,80,invalid,incomplete_no_synack
9.182.182.14,172.28.4.7,1257290320744125,1257290329836544,10,18290,80,invalid,invalid_ack
9.182.182.14,172.28.4.7,1257290324744441,1257290324744441,1,48400,80,invalid,incomplete_no_synack
9.182.182.14,172.28.4.7,1257290328744761,1257290350838424,13,19655,80,invalid,invalid_ack
9.182.182.14,172.28.4.7,1257290332745074,1257290332745074,1,23150,80,invalid,incomplete_no_synack
9.182.182.14,172.28.4.7,1257290336745410,1257290336745410,1,35152,80,invalid,incomplete_no_synack
9.182.182.14,172.28.4.7,1257290340745759,1257290340745759,1,55390,80,invalid,incomplete_no_synack
9.182.182.14,172.28.4.7,1257290344746093,1257290354243096,10,6081,80,invalid,invalid_ack
9.182.182.14,172.28.4.7,1257290348746416,1257290348746416,1,60982,80,invalid,incomplete_no_synack
9.182.182.14,172.28.4.7,1257290352746722,1257290352746722,1,45894,80,invalid,incomplete_no_synack
9.182.182.14,172.28.4.7,1257290356747059,1257290356747059,1,42562,80,invalid,incomplete_no_synack
9.182.182.14,172.28.4.7,1257290360747390,1257290382641696,13,2102,80,invalid,invalid_ack
9.182.182.14,172.28.4.7,1257290364747706,1257290374841976,10,9425,80,invalid,invalid_ack
9.182.182.14,172.28.4.7,1257290368748045,1257290379044000,10,10328,80,invalid,invalid_ack
9.182.182.14,172.28.4.7,1257290372748345,1257290372748345,1,49719,80,invalid,incomplete_no_synack
9.182.182.14,172.28.4.7,1257290376748687,1257290376748687,1,8645,80,invalid,incomplete_no_synack
9.182.182.14,172.28.4.7,1257290380749006,1257290402042683,13,3670,80,invalid,invalid_ack
9.182.182.14,172.28.4.7,1257290384749341,1257290384749341,1,47749,80,invalid,incomplete_no_synack
9.182.182.14,172.28.4.7,1257290388749683,1257290388749683,1,21585,80,invalid,incomplete_no_synack
9.182.182.14,172.28.4.7,1257290392750011,1257290414641551,13,44620,80,invalid,invalid_ack
9.182.182.14,172.28.4.7,1257290396750506,1257290406039034,10,11570,80,invalid,invalid_ack
9.182.182.14,172.28.4.7,1257290400750660,1257290411043736,10,40127,80,invalid,invalid_ack
9.182.182.14,172.28.4.7,1257290404750951,1257290404750951,1,50894,80,invalid,incomplete_no_synack
9.182.182.14,172.28.4.7,1257290408751257,1257290408751257,1,52852,80,invalid,incomplete_no_synack
9.182.182.14,172.28.4.7,1257290412751560,1257290434642147,13,56451,80,invalid,invalid_ack
9.182.182.14,172.28.4.7,1257290416752030,1257290426441953,10,50265,80,invalid,invalid_ack
9.182.182.14,172.28.4.7,1257290420752178,1257290420752178,1,19634,80,invalid,incomplete_no_synack
9.182.182.14,172.28.4.7,1257290424752452,1257290447241574,11,16514,80,invalid,invalid_ack
9.182.182.14,172.28.4.7,1257290428752755,1257290439241404,8,26836,80,invalid,invalid_ack
9.182.182.14,172.28.4.7,1257290432753056,1257290437041340,5,12374,80,invalid,invalid_ack
9.182.182.14,172.28.4.7,1257307083721542,1257307083721542,1,9627,80,invalid,incomplete_no_synack
9.182.182.14,172.28.4.7,1257307083721715,1257307083721715,1,45556,80,invalid,incomplete_no_synack
9.182.182.14,172.28.4.7,1257307087720039,1257307097639685,10,35699,80,invalid,invalid_ack
9.182.182.14,172.28.4.7,1257307091718384,1257307091718384,1,17958,80,invalid,incomplete_no_synack
9.182.182.14,172.28.4.7,1257307095716794,1257307105240154,10,30855,80,invalid,invalid_ack
9.182.182.14,172.28.4.7,1257307099715362,1257307099715362,1,56759,80,invalid,incomplete_no_synack
9.182.182.14,172.28.4.7,1257307103713945,1257307103713945,1,27405,80,invalid,incomplete_no_synack
9.182.182.14,172.28.4.7,1257307107714499,1257307107714499,1,36683,80,invalid,incomplete_no_synack
9.182.182.14,172.28.4.7,1257307111714848,1257307111714848,1,9695,80,invalid,incomplete_no_synack
9.182.182.14,172.28.4.7,1257307115715268,1257307125040187,10,38998,80,invalid,invalid_ack
9.182.182.14,172.28.4.7,1257307119715412,1257307119715412,1,34463,80,invalid,incomplete_no_synack
9.182.182.14,172.28.4.7,1257307123716080,1257307132847683,10,34506,80,invalid,invalid_ack
9.182.182.14,172.28.4.7,1257307127722200,1257307149048784,13,3402,80,invalid,invalid_ack
9.182.182.14,172.28.4.7,1257307131723619,1257307131723619,1,26895,80,invalid,incomplete_no_synack
9.182.182.14,172.28.4.7,1257307135724292,1257307135724292,1,53973,80,invalid,incomplete_no_synack
9.182.182.14,172.28.4.7,1257307139724548,1257307139724548,1,24094,80,invalid,incomplete_no_synack
9.182.182.14,172.28.4.7,1257307143724972,1257307165849071,13,33000,80,invalid,invalid_ack
9.182.182.14,172.28.4.7,1257307147725483,1257307157050177,10,49493,80,invalid,invalid_ack
9.182.182.14,172.28.4.7,1257307151725824,1257307174048149,13,34514,80,invalid,invalid_ack
9.182.182.14,172.28.4.7,1257307155726163,1257307155726163,1,47538,80,invalid,incomplete_no_synack
9.182.182.14,172.28.4.7,1257307159726666,1257307159726666,1,51451,80,invalid,incomplete_no_synack
9.182.182.14,172.28.4.7,1257307163727071,1257307172850326,10,35685,80,invalid,invalid_ack
9.182.182.14,172.28.4.7,1257307167727239,1257307167727239,1,8382,80,invalid,incomplete_no_synack
9.182.182.14,172.28.4.7,1257307171727885,1257307171727885,1,51948,80,invalid,incomplete_no_synack
9.182.182.14,172.28.4.7,1257307175728214,1257307175728214,1,19942,80,invalid,incomplete_no_synack
9.182.182.14,172.28.4.7,1257307179728669,1257307202060586,13,32098,80,invalid,invalid_ack
9.182.182.14,172.28.4.7,1257307183729052,1257307183729052,1,8241,80,invalid,incomplete_no_synack
9.182.182.14,172.28.4.7,1257307187729197,1257307187729197,1,14875,80,invalid,incomplete_no_synack
9.182.182.14,172.28.4.7,1257307191729646,1257307213051920,13,20351,80,invalid,invalid_ack
9.182.182.14,172.28.4.7,1257307195730247,1257307217049224,13,18489,80,invalid,invalid_ack
9.182.182.14,172.28.4.7,1257307199730683,1257307208852126,10,55969,80,invalid,invalid_ack
9.182.182.14,172.28.4.7,1257307203730793,1257307203730793,1,28948,80,invalid,incomplete_no_synack
9.182.182.14,172.28.4.7,1257307207731180,1257307207731180,1,3015,80,invalid,incomplete_no_synack
9.182.182.14,172.28.4.7,1257307211731875,1257307234049466,13,30639,80,invalid,invalid_ack
9.182.182.14,172.28.4.7,1257307215731908,1257307237854388,13,45877,80,invalid,invalid_ack
9.182.182.14,172.28.4.7,1257307219732363,1257307229451293,10,32841,80,invalid,invalid_ack
9.182.182.14,172.28.4.7,1257307223732804,1257307223732804,1,26368,80,invalid,incomplete_no_synack
9.182.182.14,172.28.4.7,1257307227733419,1257307227733419,1,12252,80,invalid,incomplete_no_synack
