src,dst,st,et,p,sp,dp,ct,ir
172.28.194.173,70.98.1.1,1257260219080085,1257260220128235,19,36575,25,abortive,
70.98.1.1,172.28.194.173,1257260219090860,1257260219091011,2,46340,113,invalid,rst_during_handshake
172.28.194.173,70.98.1.1,1257260220126853,1257260221222741,19,47451,25,abortive,
70.98.1.1,172.28.194.173,1257260220129290,1257260220129444,2,57951,113,invalid,rst_during_handshake
172.28.194.173,70.98.1.1,1257260224265610,1257260225382509,19,60374,25,abortive,
70.98.1.1,172.28.194.173,1257260224267991,1257260224268183,2,39161,113,invalid,rst_during_handshake
172.28.194.173,70.98.1.1,1257260230435339,1257260231459768,19,58112,25,abortive,
70.98.1.1,172.28.194.173,1257260230437785,1257260230437959,2,35647,113,invalid,rst_during_handshake
172.28.194.173,70.98.1.1,1257260234537912,1257260235646340,19,48621,25,abortive,
70.98.1.1,172.28.194.173,1257260234562479,1257260234562664,2,49681,113,invalid,rst_during_handshake
172.28.194.173,70.98.1.1,1257260239744089,1257260240791652,19,59064,25,abortive,
70.98.1.1,172.28.194.173,1257260239746694,1257260239746886,2,36040,113,invalid,rst_during_handshake
172.28.194.173,70.98.1.1,1257260251224700,1257260252248005,19,37520,25,abortive,
70.98.1.1,172.28.194.173,1257260251226987,1257260251227135,2,59708,113,invalid,rst_during_handshake
172.28.194.173,70.98.1.1,1257260253264708,1257260254284631,19,40049,25,abortive,
70.98.1.1,172.28.194.173,1257260253267206,1257260253267388,2,59543,113,invalid,rst_during_handshake
172.28.194.173,70.98.1.1,1257260254285451,1257260255305414,19,57409,25,abortive,
70.98.1.1,172.28.194.173,1257260254287843,1257260254287993,2,52884,113,invalid,rst_during_handshake
172.28.194.173,70.98.1.1,1257260258361101,1257260259383745,19,48893,25,abortive,
70.98.1.1,172.28.194.173,1257260258363505,1257260258363657,2,60931,113,invalid,rst_during_handshake
172.28.194.173,70.98.1.1,1257260259383628,1257260260528122,19,54166,25,abortive,
70.98.1.1,172.28.194.173,1257260259389665,1257260259389854,2,41553,113,invalid,rst_during_handshake
172.28.194.173,70.98.1.1,1257260260422973,1257260261498973,19,35372,25,abortive,
70.98.1.1,172.28.194.173,1257260260425718,1257260260425867,2,54148,113,invalid,rst_during_handshake
172.28.194.173,70.98.1.1,1257260263580024,1257260264610425,19,39375,25,abortive,
70.98.1.1,172.28.194.173,1257260263582405,1257260263582555,2,51584,113,invalid,rst_during_handshake
172.28.194.173,70.98.1.1,1257260266670329,1257260267696861,19,40354,25,abortive,
70.98.1.1,172.28.194.173,1257260266672688,1257260266672840,2,47520,113,invalid,rst_during_handshake
172.28.194.173,70.98.1.1,1257260267700086,1257260268716122,19,48602,25,abortive,
70.98.1.1,172.28.194.173,1257260267702558,1257260267702707,2,37675,113,invalid,rst_during_handshake
172.28.194.173,70.98.1.1,1257260268719191,1257260269755167,19,43121,25,abortive,
70.98.1.1,172.28.194.173,1257260268721668,1257260268721822,2,46872,113,invalid,rst_during_handshake
172.28.194.173,70.98.1.1,1257260269753432,1257260270778964,19,57885,25,abortive,
70.98.1.1,172.28.194.173,1257260269755953,1257260269756105,2,38620,113,invalid,rst_during_handshake
172.28.194.173,70.98.1.1,1257260271810211,1257260273110086,19,55293,25,abortive,
70.98.1.1,172.28.194.173,1257260271812832,1257260271812982,2,44918,113,invalid,rst_during_handshake
172.28.194.173,70.98.1.1,1257260274904390,1257260275941141,19,41892,25,abortive,
70.98.1.1,172.28.194.173,1257260274906949,1257260274907097,2,39099,113,invalid,rst_during_handshake
172.28.194.173,70.98.1.1,1257260281052730,1257260285402482,19,59916,25,abortive,
70.98.1.1,172.28.194.173,1257260281055106,1257260281055300,2,55199,113,invalid,rst_during_handshake
172.28.194.173,70.98.1.1,1257260284130803,1257260285413065,19,52711,25,abortive,
70.98.1.1,172.28.194.173,1257260284133350,1257260284133506,2,53964,113,invalid,rst_during_handshake
172.28.194.173,70.98.1.1,1257260285151468,1257260286171139,21,38055,25,abortive,
70.98.1.1,172.28.194.173,1257260285154026,1257260285154175,2,60765,113,invalid,rst_during_handshake
172.28.194.173,70.98.1.1,1257260286181722,1257260287344390,19,39304,25,abortive,
70.98.1.1,172.28.194.173,1257260286184151,1257260286184290,2,35103,113,invalid,rst_during_handshake
172.28.194.173,70.98.1.1,1257260287207373,1257260288325920,19,48040,25,abortive,
70.98.1.1,172.28.194.173,1257260287213561,1257260287213707,2,35633,113,invalid,rst_during_handshake
172.28.194.173,70.98.1.1,1257260292427229,1257260293460379,19,33140,25,abortive,
70.98.1.1,172.28.194.173,1257260292429711,1257260292429865,2,46687,113,invalid,rst_during_handshake
172.28.194.173,70.98.1.1,1257260299677724,1257260300832378,19,55095,25,abortive,
70.98.1.1,172.28.194.173,1257260299702007,1257260299702233,2,40716,113,invalid,rst_during_handshake
172.28.194.173,70.98.1.1,1257260304842197,1257260305863381,19,48020,25,abortive,
70.98.1.1,172.28.194.173,1257260304844618,1257260304844771,2,41523,113,invalid,rst_during_handshake
172.28.194.173,70.98.1.1,1257260307912792,1257260308932011,19,52259,25,abortive,
70.98.1.1,172.28.194.173,1257260307915305,1257260307915457,2,53804,113,invalid,rst_during_handshake
172.28.194.173,70.98.1.1,1257260311997126,1257260313018114,19,43999,25,abortive,
70.98.1.1,172.28.194.173,1257260311999569,1257260311999792,2,40803,113,invalid,rst_during_handshake
172.28.194.173,70.98.1.1,1257260315127240,1257260316207530,19,52671,25,abortive,
70.98.1.1,172.28.194.173,1257260315132570,1257260315132718,2,49161,113,invalid,rst_during_handshake
172.28.194.173,70.98.1.1,1257263726555135,1257263727621227,19,54630,25,abortive,
70.98.1.1,172.28.194.173,1257263726557634,1257263726557830,2,56645,113,invalid,rst_during_handshake
172.28.194.173,70.98.1.1,1257263729662107,1257263730864997,19,56583,25,abortive,
70.98.1.1,172.28.194.173,1257263729693191,1257263729693350,2,53335,113,invalid,rst_during_handshake
172.28.194.173,70.98.1.1,1257263734920168,1257263736007823,19,38822,25,abortive,
70.98.1.1,172.28.194.173,1257263734922614,1257263734922762,2,50442,113,invalid,rst_during_handshake
172.28.194.173,70.98.1.1,1257263736989535,1257263738028580,19,53059,25,abortive,
70.98.1.1,172.28.194.173,1257263736992050,1257263736992210,2,54404,113,invalid,rst_during_handshake
172.28.194.173,70.98.1.1,1257263738020363,1257263739136750,19,50377,25,abortive,
70.98.1.1,172.28.194.173,1257263738022766,1257263738022911,2,59790,113,invalid,rst_during_handshake
172.28.194.173,70.98.1.1,1257263741110450,1257263742253129,19,54091,25,abortive,
70.98.1.1,172.28.194.173,1257263741137478,1257263741137630,2,53079,113,invalid,rst_during_handshake
172.28.194.173,70.98.1.1,1257263743206379,1257263744381881,19,32821,25,abortive,
70.98.1.1,172.28.194.173,1257263743208654,1257263743208805,2,42575,113,invalid,rst_during_handshake
172.28.194.173,70.98.1.1,1257263746332600,1257263747392033,19,33672,25,abortive,
70.98.1.1,172.28.194.173,1257263746334953,1257263746335101,2,43594,113,invalid,rst_during_handshake
172.28.194.173,70.98.1.1,1257263747359319,1257263748392829,19,59169,25,abortive,
70.98.1.1,172.28.194.173,1257263747361737,1257263747361888,2,42119,113,invalid,rst_during_handshake
172.28.194.173,70.98.1.1,1257263750440453,1257263751491127,19,46198,25,abortive,
70.98.1.1,172.28.194.173,1257263750442971,1257263750443119,2,48522,113,invalid,rst_during_handshake
172.28.194.173,70.98.1.1,1257263755657606,1257263756810041,19,51613,25,abortive,
70.98.1.1,172.28.194.173,1257263755660017,1257263755660165,2,54642,113,invalid,rst_during_handshake
172.28.194.173,70.98.1.1,1257263757771094,1257263758880879,19,50028,25,abortive,
70.98.1.1,172.28.194.173,1257263757773840,1257263757774015,2,56806,113,invalid,rst_during_handshake
172.28.194.173,70.98.1.1,1257263767751286,1257263768862711,19,51747,25,abortive,
70.98.1.1,172.28.194.173,1257263767753553,1257263767753701,2,39242,113,invalid,rst_during_handshake
172.28.194.173,70.98.1.1,1257263772897829,1257263773928016,19,36646,25,abortive,
70.98.1.1,172.28.194.173,1257263772900183,1257263772900336,2,53744,113,invalid,rst_during_handshake
172.28.194.173,70.98.1.1,1257263774957925,1257263776056341,19,60037,25,abortive,
70.98.1.1,172.28.194.173,1257263774966528,1257263774966678,2,53208,113,invalid,rst_during_handshake
172.28.194.173,70.98.1.1,1257263781204483,1257263782226010,19,54305,25,abortive,
70.98.1.1,172.28.194.173,1257263781207238,1257263781207388,2,42520,113,invalid,rst_during_handshake
172.28.194.173,70.98.1.1,1257263782229294,1257263783258252,19,58815,25,abortive,
70.98.1.1,172.28.194.173,1257263782232432,1257263782232645,2,42245,113,invalid,rst_during_handshake
172.28.194.173,70.98.1.1,1257263784307549,1257263785374331,19,57540,25,abortive,
70.98.1.1,172.28.194.173,1257263784310262,1257263784310412,2,35310,113,invalid,rst_during_handshake
172.28.194.173,70.98.1.1,1257263786356356,1257263787495803,19,47049,25,abortive,
70.98.1.1,172.28.194.173,1257263786358722,1257263786358874,2,57306,113,invalid,rst_during_handshake
172.28.194.173,70.98.1.1,1257263787382200,1257263788503798,19,57082,25,abortive,
70.98.1.1,172.28.194.173,1257263787433593,1257263787433744,2,47721,113,invalid,rst_during_handshake
172.28.194.173,70.98.1.1,1257263788467231,1257263789554870,19,56768,25,abortive,
70.98.1.1,172.28.194.173,1257263788469669,1257263788469819,2,51405,113,invalid,rst_during_handshake
172.28.194.173,70.98.1.1,1257263790518985,1257263791548678,19,33324,25,abortive,
70.98.1.1,172.28.194.173,1257263790524881,1257263790525066,2,40566,113,invalid,rst_during_handshake
172.28.194.173,70.98.1.1,1257263791549947,1257263792577106,19,58400,25,abortive,
70.98.1.1,172.28.194.173,1257263791553668,1257263791553856,2,35527,113,invalid,rst_during_handshake
172.28.194.173,70.98.1.1,1257263792579515,1257263793596136,19,47027,25,abortive,
70.98.1.1,172.28.194.173,1257263792581933,1257263792582089,2,44669,113,invalid,rst_during_handshake
172.28.194.173,70.98.1.1,1257263795649523,1257263796687575,19,41552,25,abortive,
70.98.1.1,172.28.194.173,1257263795652040,1257263795652223,2,50677,113,invalid,rst_during_handshake
172.28.194.173,70.98.1.1,1257263798729160,1257263799843826,19,42533,25,abortive,
70.98.1.1,172.28.194.173,1257263798732184,1257263798732392,2,60136,113,invalid,rst_during_handshake
172.28.194.173,70.98.1.1,1257263800829991,1257263801851296,19,36758,25,abortive,
70.98.1.1,172.28.194.173,1257263800832385,1257263800832520,2,48511,113,invalid,rst_during_handshake
172.28.194.173,70.98.1.1,1257263810054081,1257263811181729,19,51237,25,abortive,
70.98.1.1,172.28.194.173,1257263810067161,1257263810067331,2,37553,113,invalid,rst_during_handshake
172.28.194.173,70.98.1.1,1257263815275628,1257263816317235,19,48113,25,abortive,
70.98.1.1,172.28.194.173,1257263815278120,1257263815278290,2,41240,113,invalid,rst_during_handshake
172.28.194.173,70.98.1.1,1257263817327946,1257263818347087,19,36958,25,abortive,
70.98.1.1,172.28.194.173,1257263817330472,1257263817330686,2,57374,113,invalid,rst_during_handshake
172.28.194.173,70.98.1.1,1257263821418603,1257263822439570,19,50903,25,abortive,
70.98.1.1,172.28.194.173,1257263821421382,1257263821421531,2,41184,113,invalid,rst_during_handshake
172.28.194.173,70.98.1.1,1257263825551666,1257263826617070,19,42043,25,abortive,
70.98.1.1,172.28.194.173,1257263825554058,1257263825554210,2,42873,113,invalid,rst_during_handshake
172.28.194.173,70.98.1.1,1257263827602666,1257263828648483,19,59051,25,abortive,
70.98.1.1,172.28.194.173,1257263827605078,1257263827605230,2,56148,113,invalid,rst_during_handshake
172.28.194.173,70.98.1.1,1257263828635133,1257263829660241,19,45988,25,abortive,
70.98.1.1,172.28.194.173,1257263828637543,1257263828637693,2,59583,113,invalid,rst_during_handshake
172.28.194.173,70.98.1.1,1257327198945987,1257336169598829,38,36155,25,abortive,
70.98.1.1,172.28.194.173,1257327198948365,1257327198948515,2,35284,113,invalid,rst_during_handshake
172.28.194.173,70.98.1.1,1257327203126346,1257327204222338,19,54663,25,abortive,
70.98.1.1,172.28.194.173,1257327203128728,1257327203128878,2,43790,113,invalid,rst_during_handshake
172.28.194.173,70.98.1.1,1257327206214747,1257327207260172,19,41168,25,abortive,
70.98.1.1,172.28.194.173,1257327206217196,1257327206217344,2,49299,113,invalid,rst_during_handshake
172.28.194.173,70.98.1.1,1257327207248307,1257327208280186,19,49748,25,abortive,
70.98.1.1,172.28.194.173,1257327207250613,1257327207250764,2,60204,113,invalid,rst_during_handshake
172.28.194.173,70.98.1.1,1257327209307601,1257327210385256,19,56652,25,abortive,
70.98.1.1,172.28.194.173,1257327209310098,1257327209310248,2,57585,113,invalid,rst_during_handshake
172.28.194.173,70.98.1.1,1257327225727245,1257327226760516,19,35138,25,abortive,
70.98.1.1,172.28.194.173,1257327225729577,1257327225729728,2,50563,113,invalid,rst_during_handshake
172.28.194.173,70.98.1.1,1257327228809309,1257327229879385,19,35436,25,abortive,
70.98.1.1,172.28.194.173,1257327228811650,1257327228811800,2,34912,113,invalid,rst_during_handshake
172.28.194.173,70.98.1.1,1257327229847721,1257327232525335,19,43874,25,abortive,
70.98.1.1,172.28.194.173,1257327229850103,1257327229850253,2,58014,113,invalid,rst_during_handshake
172.28.194.173,70.98.1.1,1257327231907672,1257327233403153,21,51998,25,abortive,
70.98.1.1,172.28.194.173,1257327231909898,1257327231910045,2,48728,113,invalid,rst_during_handshake
172.28.194.173,70.98.1.1,1257327233068437,1257327234126283,19,55922,25,abortive,
70.98.1.1,172.28.194.173,1257327233070895,1257327233071054,2,60246,113,invalid,rst_during_handshake
172.28.194.173,70.98.1.1,1257327235167426,1257327236253468,19,37499,25,abortive,
70.98.1.1,172.28.194.173,1257327235169952,1257327235170139,2,55536,113,invalid,rst_during_handshake
172.28.194.173,70.98.1.1,1257327239299686,1257327240392998,19,45498,25,abortive,
70.98.1.1,172.28.194.173,1257327239302474,1257327239302620,2,39395,113,invalid,rst_during_handshake
172.28.194.173,70.98.1.1,1257327240335418,1257327241377643,19,33742,25,abortive,
70.98.1.1,172.28.194.173,1257327240337837,1257327240337985,2,52516,113,invalid,rst_during_handshake
172.28.194.173,70.98.1.1,1257327242395424,1257327243480595,19,58853,25,abortive,
70.98.1.1,172.28.194.173,1257327242397824,1257327242397974,2,48451,113,invalid,rst_during_handshake
172.28.194.173,70.98.1.1,1257327243431420,1257327244516821,19,33469,25,abortive,
70.98.1.1,172.28.194.173,1257327243433833,1257327243433981,2,54355,113,invalid,rst_during_handshake
172.28.194.173,70.98.1.1,1257327249638487,1257327250718976,19,39807,25,abortive,
70.98.1.1,172.28.194.173,1257327249640844,1257327249640994,2,45723,113,invalid,rst_during_handshake
172.28.194.173,70.98.1.1,1257327252720080,1257327253927241,19,49624,25,abortive,
70.98.1.1,172.28.194.173,1257327252722600,1257327252722747,2,35006,113,invalid,rst_during_handshake
172.28.194.173,70.98.1.1,1257327253762663,1257327254854822,19,48994,25,abortive,
70.98.1.1,172.28.194.173,1257327253765041,1257327253765190,2,54664,113,invalid,rst_during_handshake
172.28.194.173,70.98.1.1,1257327260956887,1257327262027873,19,54390,25,abortive,
70.98.1.1,172.28.194.173,1257327260959253,1257327260959401,2,56872,113,invalid,rst_during_handshake
172.28.194.173,70.98.1.1,1257327261983172,1257327263045396,19,35551,25,abortive,
70.98.1.1,172.28.194.173,1257327261985484,1257327261985632,2,54435,113,invalid,rst_during_handshake
172.28.194.173,70.98.1.1,1257327263021017,1257327264088179,19,33852,25,abortive,
70.98.1.1,172.28.194.173,1257327263023666,1257327263023812,2,44265,113,invalid,rst_during_handshake
172.28.194.173,70.98.1.1,1257327264050820,1257327265120126,19,40489,25,abortive,
70.98.1.1,172.28.194.173,1257327264053269,1257327264053420,2,54699,113,invalid,rst_during_handshake
172.28.194.173,70.98.1.1,1257327265084186,1257327266147162,19,53177,25,abortive,
70.98.1.1,172.28.194.173,1257327265086626,1257327265086774,2,48884,113,invalid,rst_during_handshake
172.28.194.173,70.98.1.1,1257327266112805,1257327267215546,19,58487,25,abortive,
70.98.1.1,172.28.194.173,1257327266115224,1257327266115373,2,43894,113,invalid,rst_during_handshake
172.28.194.173,70.98.1.1,1257327270232540,1257327271296787,19,34527,25,abortive,
70.98.1.1,172.28.194.173,1257327270235048,1257327270235197,2,52320,113,invalid,rst_during_handshake
172.28.194.173,70.98.1.1,1257327272291412,1257327273368414,19,38755,25,abortive,
70.98.1.1,172.28.194.173,1257327272293763,1257327272293911,2,47638,113,invalid,rst_during_handshake
172.28.194.173,70.98.1.1,1257327278458669,1257327279540080,19,32917,25,abortive,
70.98.1.1,172.28.194.173,1257327278461055,1257327278461203,2,51787,113,invalid,rst_during_handshake
172.28.194.173,70.98.1.1,1257327280519870,1257327281594599,19,37449,25,abortive,
70.98.1.1,172.28.194.173,1257327280522260,1257327280522435,2,38542,113,invalid,rst_during_handshake
172.28.194.173,70.98.1.1,1257327282580380,1257327283646228,19,32952,25,abortive,
70.98.1.1,172.28.194.173,1257327282582625,1257327282582773,2,43282,113,invalid,rst_during_handshake
172.28.194.173,70.98.1.1,1257327283604218,1257327284668525,19,42298,25,abortive,
70.98.1.1,172.28.194.173,1257327283606570,1257327283606718,2,60490,113,invalid,rst_during_handshake
172.28.194.173,70.98.1.1,1257327286699128,1257327287749509,19,39697,25,abortive,
70.98.1.1,172.28.194.173,1257327286703306,1257327286703500,2,36122,113,invalid,rst_during_handshake
172.28.194.173,70.98.1.1,1257327287723787,1257327288764279,19,58527,25,abortive,
70.98.1.1,172.28.194.173,1257327287726171,1257327287726320,2,53825,113,invalid,rst_during_handshake
172.28.194.173,70.98.1.1,1257327293904942,1257327294979065,19,44407,25,abortive,
70.98.1.1,172.28.194.173,1257327293907230,1257327293907380,2,38093,113,invalid,rst_during_handshake
172.28.194.173,70.98.1.1,1257336144991972,1257336146033429,19,49394,25,abortive,
70.98.1.1,172.28.194.173,1257336144994284,1257336144994435,2,58856,113,invalid,rst_during_handshake
172.28.194.173,70.98.1.1,1257336149091293,1257336150120520,19,57446,25,abortive,
70.98.1.1,172.28.194.173,1257336149093690,1257336149093840,2,53723,113,invalid,rst_during_handshake
172.28.194.173,70.98.1.1,1257336153198910,1257336154223780,19,54287,25,abortive,
70.98.1.1,172.28.194.173,1257336153204819,1257336153204969,2,44318,113,invalid,rst_during_handshake
172.28.194.173,70.98.1.1,1257336157293312,1257336158332785,19,58084,25,abortive,
70.98.1.1,172.28.194.173,1257336157295650,1257336157295801,2,34704,113,invalid,rst_during_handshake
172.28.194.173,70.98.1.1,1257336159352885,1257336160390376,19,59269,25,abortive,
70.98.1.1,172.28.194.173,1257336159355789,1257336159355979,2,52869,113,invalid,rst_during_handshake
172.28.194.173,70.98.1.1,1257336160377166,1257336161431805,19,35916,25,abortive,
70.98.1.1,172.28.194.173,1257336160379279,1257336160385425,2,33545,113,invalid,rst_during_handshake
172.28.194.173,70.98.1.1,1257336166538818,1257336167563252,19,46463,25,abortive,
70.98.1.1,172.28.194.173,1257336166541230,1257336166541380,2,54623,113,invalid,rst_during_handshake
70.98.1.1,172.28.194.173,1257336168586023,1257336168586175,2,34822,113,invalid,rst_during_handshake
172.28.194.173,70.98.1.1,1257336174709868,1257336175739788,19,55778,25,abortive,
70.98.1.1,172.28.194.173,1257336174712091,1257336174712240,2,46672,113,invalid,rst_during_handshake
172.28.194.173,70.98.1.1,1257336175731847,1257336176752220,19,37496,25,abortive,
70.98.1.1,172.28.194.173,1257336175734248,1257336175734397,2,42457,113,invalid,rst_during_handshake
172.28.194.173,70.98.1.1,1257336176752108,1257336177793583,19,39960,25,abortive,
70.98.1.1,172.28.194.173,1257336176754482,1257336176754632,2,39762,113,invalid,rst_during_handshake
172.28.194.173,70.98.1.1,1257336177771499,1257336178791032,19,51699,25,abortive,
70.98.1.1,172.28.194.173,1257336177774158,1257336177774308,2,38901,113,invalid,rst_during_handshake
172.28.194.173,70.98.1.1,1257336178792325,1257336179832571,19,45538,25,abortive,
70.98.1.1,172.28.194.173,1257336178794717,1257336178794865,2,51796,113,invalid,rst_during_handshake
172.28.194.173,70.98.1.1,1257336185330552,1257336186379684,19,44840,25,abortive,
70.98.1.1,172.28.194.173,1257336185332810,1257336185332990,2,38114,113,invalid,rst_during_handshake
172.28.194.173,70.98.1.1,1257336187380146,1257336188405964,19,51229,25,abortive,
70.98.1.1,172.28.194.173,1257336187382584,1257336187382733,2,51114,113,invalid,rst_during_handshake
