src,dst,st,et,p,sp,dp,ct,ir
172.28.133.17,70.98.1.1,1257285256397773,1257285257462635,19,47924,25,abortive,
70.98.1.1,172.28.133.17,1257285256400241,1257285256400390,2,50473,113,invalid,rst_during_handshake
172.28.133.17,70.98.1.1,1257285257426503,1257285258452826,19,44386,25,abortive,
70.98.1.1,172.28.133.17,1257285257428882,1257285257429032,2,46652,113,invalid,rst_during_handshake
172.28.133.17,70.98.1.1,1257285260509228,1257285261527487,19,59058,25,abortive,
70.98.1.1,172.28.133.17,1257285260511651,1257285260511821,2,54872,113,invalid,rst_during_handshake
172.28.133.17,70.98.1.1,1257285267716246,1257285268869953,21,53028,25,abortive,
70.98.1.1,172.28.133.17,1257285267718838,1257285267718987,2,33352,113,invalid,rst_during_handshake
172.28.133.17,70.98.1.1,1257285268793557,1257285269873135,19,48737,25,abortive,
70.98.1.1,172.28.133.17,1257285268796000,1257285268796151,2,48458,113,invalid,rst_during_handshake
172.28.133.17,70.98.1.1,1257285269832801,1257285270911410,19,50358,25,abortive,
70.98.1.1,172.28.133.17,1257285269835179,1257285269835329,2,57587,113,invalid,rst_during_handshake
172.28.133.17,70.98.1.1,1257285270869262,1257285271894859,19,60428,25,abortive,
70.98.1.1,172.28.133.17,1257285270871672,1257285270871827,2,58895,113,invalid,rst_during_handshake
172.28.133.17,70.98.1.1,1257285277054898,1257285278202019,19,40443,25,abortive,
70.98.1.1,172.28.133.17,1257285277057428,1257285277057577,2,37805,113,invalid,rst_during_handshake
172.28.133.17,70.98.1.1,1257299773810977,1257299774957234,19,57326,25,abortive,
70.98.1.1,172.28.133.17,1257299773813706,1257299773813856,2,38090,113,invalid,rst_during_handshake
172.28.133.17,70.98.1.1,1257299775868810,1257299776938908,19,38623,25,abortive,
70.98.1.1,172.28.133.17,1257299775871383,1257299775871534,2,44728,113,invalid,rst_during_handshake
172.28.133.17,70.98.1.1,1257299776902228,1257299777939699,19,35357,25,abortive,
70.98.1.1,172.28.133.17,1257299776904609,1257299776904752,2,52545,113,invalid,rst_during_handshake
172.28.133.17,70.98.1.1,1257299777933246,1257299779013807,19,44185,25,abortive,
70.98.1.1,172.28.133.17,1257299777935678,1257299777935829,2,42985,113,invalid,rst_during_handshake
172.28.133.17,70.98.1.1,1257299792450073,1257299793523850,19,46746,25,abortive,
70.98.1.1,172.28.133.17,1257299792452415,1257299792452564,2,54485,113,invalid,rst_during_handshake
172.28.133.17,70.98.1.1,1257299794511949,1257299795812565,21,42364,25,abortive,
70.98.1.1,172.28.133.17,1257299794515654,1257299794515799,2,57285,113,invalid,rst_during_handshake
172.28.133.17,70.98.1.1,1257299795660349,1257299796824577,21,39018,25,abortive,
70.98.1.1,172.28.133.17,1257299795662865,1257299795663014,2,48862,113,invalid,rst_during_handshake
172.28.133.17,70.98.1.1,1257299800984432,1257299802008116,19,46948,25,abortive,
70.98.1.1,172.28.133.17,1257299800986879,1257299800987028,2,46720,113,invalid,rst_during_handshake
172.28.133.17,70.98.1.1,1257299802006084,1257299803044554,19,54802,25,abortive,
70.98.1.1,172.28.133.17,1257299802008541,1257299802008689,2,56730,113,invalid,rst_during_handshake
172.28.133.17,70.98.1.1,1257299804059060,1257299805160323,19,43008,25,abortive,
70.98.1.1,172.28.133.17,1257299804061430,1257299804061577,2,47497,113,invalid,rst_during_handshake
172.28.133.17,70.98.1.1,1257299807218848,1257299808300679,19,54172,25,abortive,
70.98.1.1,172.28.133.17,1257299807221394,1257299807221542,2,54244,113,invalid,rst_during_handshake
172.28.133.17,70.98.1.1,1257299812410953,1257299813456322,19,48392,25,abortive,
70.98.1.1,172.28.133.17,1257299812413262,1257299812413413,2,52380,113,invalid,rst_during_handshake
172.28.133.17,70.98.1.1,1257299815504109,1257299816698595,19,55580,25,abortive,
70.98.1.1,172.28.133.17,1257299815506695,1257299815506844,2,42195,113,invalid,rst_during_handshake
172.28.133.17,70.98.1.1,1257299816572352,1257299817638559,19,34496,25,abortive,
70.98.1.1,172.28.133.17,1257299816574819,1257299816574968,2,35515,113,invalid,rst_during_handshake
172.28.133.17,70.98.1.1,1257299819678035,1257299820759975,19,59973,25,abortive,
70.98.1.1,172.28.133.17,1257299819680409,1257299819680558,2,44326,113,invalid,rst_during_handshake
172.28.133.17,70.98.1.1,1257299823780470,1257299824827925,19,33921,25,abortive,
70.98.1.1,172.28.133.17,1257299823782950,1257299823783102,2,52852,113,invalid,rst_during_handshake
172.28.133.17,70.98.1.1,1257299829999305,1257299834206311,21,58314,25,abortive,
70.98.1.1,172.28.133.17,1257299830001780,1257299830001930,2,41373,113,invalid,rst_during_handshake
172.28.133.17,70.98.1.1,1257299835517496,1257299836794336,19,37265,25,abortive,
70.98.1.1,172.28.133.17,1257299835519961,1257299835520111,2,36829,113,invalid,rst_during_handshake
172.28.133.17,70.98.1.1,1257299839711269,1257299840751424,19,50397,25,abortive,
70.98.1.1,172.28.133.17,1257299839713892,1257299839714043,2,48638,113,invalid,rst_during_handshake
172.28.133.17,70.98.1.1,1257299841773983,1257299842815534,19,40035,25,abortive,
70.98.1.1,172.28.133.17,1257299841776336,1257299841776480,2,43548,113,invalid,rst_during_handshake
172.28.133.17,70.98.1.1,1257299845865886,1257299846883248,19,55853,25,abortive,
70.98.1.1,172.28.133.17,1257299845868284,1257299845868433,2,56982,113,invalid,rst_during_handshake
172.28.133.17,70.98.1.1,1257299847921786,1257299848991904,19,36722,25,abortive,
70.98.1.1,172.28.133.17,1257299847924508,1257299847924658,2,34178,113,invalid,rst_during_handshake
172.28.133.17,70.98.1.1,1257299851042739,1257299852129533,19,44050,25,abortive,
70.98.1.1,172.28.133.17,1257299851045151,1257299851045301,2,58221,113,invalid,rst_during_handshake
172.28.133.17,70.98.1.1,1257299854122847,1257299855162365,19,51321,25,abortive,
70.98.1.1,172.28.133.17,1257299854125260,1257299854125409,2,56989,113,invalid,rst_during_handshake
172.28.133.17,70.98.1.1,1257299858245689,1257299859439916,19,54465,25,abortive,
70.98.1.1,172.28.133.17,1257299858248108,1257299858248257,2,44509,113,invalid,rst_during_handshake
172.28.133.17,70.98.1.1,1257299862434300,1257299863517375,19,58303,25,abortive,
70.98.1.1,172.28.133.17,1257299862436535,1257299862436683,2,40415,113,invalid,rst_during_handshake
172.28.133.17,70.98.1.1,1257299863470050,1257299864552621,19,45580,25,abortive,
70.98.1.1,172.28.133.17,1257299863472340,1257299863472491,2,46398,113,invalid,rst_during_handshake
172.28.133.17,70.98.1.1,1257299869670687,1257299870768255,19,51152,25,abortive,
70.98.1.1,172.28.133.17,1257299869673411,1257299869673559,2,36232,113,invalid,rst_during_handshake
172.28.133.17,70.98.1.1,1257299870699604,1257299871790070,19,47481,25,abortive,
70.98.1.1,172.28.133.17,1257299870702093,1257299870702238,2,38614,113,invalid,rst_during_handshake
172.28.133.17,70.98.1.1,1257299872771016,1257299879111525,21,59035,25,abortive,
70.98.1.1,172.28.133.17,1257299872773460,1257299872773610,2,54518,113,invalid,rst_during_handshake
172.28.133.17,70.98.1.1,1257299879308555,1257299880438233,19,59081,25,abortive,
70.98.1.1,172.28.133.17,1257299879311190,1257299879311339,2,60896,113,invalid,rst_during_handshake
172.28.133.17,70.98.1.1,1257299885507439,1257299886573448,19,42619,25,abortive,
70.98.1.1,172.28.133.17,1257299885509807,1257299885509958,2,60877,113,invalid,rst_during_handshake
172.28.133.17,70.98.1.1,1257299888598912,1257299889699624,19,46950,25,abortive,
70.98.1.1,172.28.133.17,1257299888601450,1257299888601598,2,56361,113,invalid,rst_during_handshake
172.28.133.17,70.98.1.1,1257299891736170,1257299892815817,19,59376,25,abortive,
70.98.1.1,172.28.133.17,1257299891738700,1257299891738849,2,43077,113,invalid,rst_during_handshake
172.28.133.17,70.98.1.1,1257299892767344,1257299893861180,19,37225,25,abortive,
70.98.1.1,172.28.133.17,1257299892769728,1257299892769879,2,40276,113,invalid,rst_during_handshake
172.28.133.17,70.98.1.1,1257299893823509,1257299894923794,19,38341,25,abortive,
70.98.1.1,172.28.133.17,1257299893825840,1257299893825993,2,55619,113,invalid,rst_during_handshake
172.28.133.17,70.98.1.1,1257299894892402,1257299895928168,19,52029,25,abortive,
70.98.1.1,172.28.133.17,1257299894894808,1257299894894954,2,51559,113,invalid,rst_during_handshake
172.28.133.17,70.98.1.1,1257299897966387,1257299898999469,19,42381,25,abortive,
70.98.1.1,172.28.133.17,1257299897968808,1257299897968958,2,53599,113,invalid,rst_during_handshake
172.28.133.17,70.98.1.1,1257299901048138,1257299902258067,19,43328,25,abortive,
70.98.1.1,172.28.133.17,1257299901050628,1257299901050778,2,48620,113,invalid,rst_during_handshake
172.28.133.17,70.98.1.1,1257299905211009,1257299906292383,19,38695,25,abortive,
70.98.1.1,172.28.133.17,1257299905213552,1257299905213713,2,40958,113,invalid,rst_during_handshake
172.28.133.17,70.98.1.1,1257299906246942,1257299907282092,19,55387,25,abortive,
70.98.1.1,172.28.133.17,1257299906249336,1257299906249483,2,57520,113,invalid,rst_during_handshake
172.28.133.17,70.98.1.1,1257299908324413,1257299909363592,19,57269,25,abortive,
70.98.1.1,172.28.133.17,1257299908327060,1257299908327210,2,54449,113,invalid,rst_during_handshake
172.28.133.17,70.98.1.1,1257346132792736,1257346133867162,19,34542,25,abortive,
70.98.1.1,172.28.133.17,1257346132795203,1257346132795352,2,51425,113,invalid,rst_during_handshake
172.28.133.17,70.98.1.1,1257346135883172,1257346136918651,19,44208,25,abortive,
70.98.1.1,172.28.133.17,1257346135885794,1257346135885944,2,59356,113,invalid,rst_during_handshake
172.28.133.17,70.98.1.1,1257346141002159,1257346142037750,19,56262,25,abortive,
70.98.1.1,172.28.133.17,1257346141004580,1257346141004730,2,40229,113,invalid,rst_during_handshake
172.28.133.17,70.98.1.1,1257346142038975,1257346143081092,19,56108,25,abortive,
70.98.1.1,172.28.133.17,1257346142041554,1257346142041754,2,36763,113,invalid,rst_during_handshake
172.28.133.17,70.98.1.1,1257346143064086,1257346144108334,19,41052,25,abortive,
70.98.1.1,172.28.133.17,1257346143066452,1257346143066601,2,48923,113,invalid,rst_during_handshake
172.28.133.17,70.98.1.1,1257346146154722,1257346147520964,21,42900,25,abortive,
70.98.1.1,172.28.133.17,1257346146157214,1257346146157362,2,40227,113,invalid,rst_during_handshake
172.28.133.17,70.98.1.1,1257346148292259,1257346149314757,19,36852,25,abortive,
70.98.1.1,172.28.133.17,1257346148294595,1257346148294746,2,38441,113,invalid,rst_during_handshake
172.28.133.17,70.98.1.1,1257346149315781,1257346150390810,19,36253,25,abortive,
70.98.1.1,172.28.133.17,1257346149318136,1257346149318293,2,47363,113,invalid,rst_during_handshake
172.28.133.17,70.98.1.1,1257346155489792,1257346156522984,19,50924,25,abortive,
70.98.1.1,172.28.133.17,1257346155494648,1257346155494799,2,57693,113,invalid,rst_during_handshake
172.28.133.17,70.98.1.1,1257346156515039,1257346157613691,19,45918,25,abortive,
70.98.1.1,172.28.133.17,1257346156517366,1257346156517516,2,55826,113,invalid,rst_during_handshake
172.28.133.17,70.98.1.1,1257346158597499,1257346159803744,21,54030,25,abortive,
70.98.1.1,172.28.133.17,1257346158599910,1257346158600058,2,36764,113,invalid,rst_during_handshake
172.28.133.17,70.98.1.1,1257346159691665,1257346160724489,19,52526,25,abortive,
70.98.1.1,172.28.133.17,1257346159694140,1257346159694290,2,49267,113,invalid,rst_during_handshake
172.28.133.17,70.98.1.1,1257346161742180,1257346162774258,19,49451,25,abortive,
70.98.1.1,172.28.133.17,1257346161745123,1257346161745272,2,54782,113,invalid,rst_during_handshake
172.28.133.17,70.98.1.1,1257346162765275,1257346163813416,19,37966,25,abortive,
70.98.1.1,172.28.133.17,1257346162767706,1257346162767857,2,42186,113,invalid,rst_during_handshake
172.28.133.17,70.98.1.1,1257346167900460,1257346168928516,19,34356,25,abortive,
70.98.1.1,172.28.133.17,1257346167902886,1257346167903079,2,55228,113,invalid,rst_during_handshake
172.28.133.17,70.98.1.1,1257346170976822,1257346171998786,19,50771,25,abortive,
70.98.1.1,172.28.133.17,1257346170979228,1257346170979378,2,46716,113,invalid,rst_during_handshake
172.28.133.17,70.98.1.1,1257346173025785,1257346174046213,19,51458,25,abortive,
70.98.1.1,172.28.133.17,1257346173028192,1257346173028339,2,42709,113,invalid,rst_during_handshake
172.28.133.17,70.98.1.1,1257346174048121,1257346175075026,19,33915,25,abortive,
70.98.1.1,172.28.133.17,1257346174050558,1257346174050709,2,40464,113,invalid,rst_during_handshake
172.28.133.17,70.98.1.1,1257346175076184,1257346176098795,19,55446,25,abortive,
70.98.1.1,172.28.133.17,1257346175078685,1257346175078831,2,35262,113,invalid,rst_during_handshake
172.28.133.17,70.98.1.1,1257346179163090,1257346180193146,19,42577,25,abortive,
70.98.1.1,172.28.133.17,1257346179165616,1257346179165767,2,39836,113,invalid,rst_during_handshake
172.28.133.17,70.98.1.1,1257346180188769,1257346182726038,19,45680,25,abortive,
70.98.1.1,172.28.133.17,1257346180191686,1257346180191879,2,50713,113,invalid,rst_during_handshake
172.28.133.17,70.98.1.1,1257346182242062,1257346183724076,21,58058,25,abortive,
70.98.1.1,172.28.133.17,1257346182244957,1257346182245109,2,57710,113,invalid,rst_during_handshake
172.28.133.17,70.98.1.1,1257346183544787,1257346184572232,19,53955,25,abortive,
70.98.1.1,172.28.133.17,1257346183547187,1257346183547339,2,33224,113,invalid,rst_during_handshake
172.28.133.17,70.98.1.1,1257346187640320,1257346188662870,19,36880,25,abortive,
70.98.1.1,172.28.133.17,1257346187642912,1257346187643107,2,58800,113,invalid,rst_during_handshake
172.28.133.17,70.98.1.1,1257346195822519,1257346196859295,19,58431,25,abortive,
70.98.1.1,172.28.133.17,1257346195824948,1257346195825095,2,49282,113,invalid,rst_during_handshake
172.28.133.17,70.98.1.1,1257346197875514,1257346198896692,19,55434,25,abortive,
70.98.1.1,172.28.133.17,1257346197878164,1257346197878350,2,48548,113,invalid,rst_during_handshake
172.28.133.17,70.98.1.1,1257346199914566,1257346200932502,19,34877,25,abortive,
70.98.1.1,172.28.133.17,1257346199917095,1257346199917290,2,44958,113,invalid,rst_during_handshake
172.28.133.17,70.98.1.1,1257346207057121,1257346208093908,19,34847,25,abortive,
70.98.1.1,172.28.133.17,1257346207059792,1257346207059944,2,40322,113,invalid,rst_during_handshake
172.28.133.17,70.98.1.1,1257346208086458,1257346209115918,19,45272,25,abortive,
70.98.1.1,172.28.133.17,1257346208088880,1257346208089030,2,40043,113,invalid,rst_during_handshake
172.28.133.17,70.98.1.1,1257346209112589,1257346210141669,19,58203,25,abortive,
70.98.1.1,172.28.133.17,1257346209115193,1257346209115343,2,59812,113,invalid,rst_during_handshake
172.28.133.17,70.98.1.1,1257346212188445,1257346213208907,19,40990,25,abortive,
70.98.1.1,172.28.133.17,1257346212190940,1257346212191090,2,36381,113,invalid,rst_during_handshake
172.28.133.17,70.98.1.1,1257346213211345,1257346214232251,19,42836,25,abortive,
70.98.1.1,172.28.133.17,1257346213213782,1257346213213929,2,55470,113,invalid,rst_during_handshake
172.28.133.17,70.98.1.1,1257346220389114,1257346221419796,19,46534,25,abortive,
70.98.1.1,172.28.133.17,1257346220391536,1257346220391713,2,36429,113,invalid,rst_during_handshake
172.28.133.17,70.98.1.1,1257346221417034,1257346222434825,19,41466,25,abortive,
70.98.1.1,172.28.133.17,1257346221419502,1257346221419694,2,56741,113,invalid,rst_during_handshake
172.28.133.17,70.98.1.1,1257346223464134,1257346224485405,19,35859,25,abortive,
70.98.1.1,172.28.133.17,1257346223466766,1257346223466916,2,47729,113,invalid,rst_during_handshake
172.28.133.17,70.98.1.1,1257346225502739,1257346226528451,19,56855,25,abortive,
70.98.1.1,172.28.133.17,1257346225505235,1257346225505386,2,49223,113,invalid,rst_during_handshake
172.28.133.17,70.98.1.1,1257346226524545,1257346227543224,19,45851,25,abortive,
70.98.1.1,172.28.133.17,1257346226526940,1257346226527088,2,60303,113,invalid,rst_during_handshake
172.28.133.17,70.98.1.1,1257346232653416,1257346233733469,19,48792,25,abortive,
70.98.1.1,172.28.133.17,1257346232655899,1257346232656077,2,34338,113,invalid,rst_during_handshake
172.28.133.17,70.98.1.1,1257346234710153,1257346235738355,19,33807,25,abortive,
70.98.1.1,172.28.133.17,1257346234712806,1257346234712995,2,60546,113,invalid,rst_during_handshake
172.28.133.17,70.98.1.1,1257346236760636,1257346237791054,19,35116,25,abortive,
70.98.1.1,172.28.133.17,1257346236763213,1257346236763408,2,59940,113,invalid,rst_during_handshake
172.28.133.17,70.98.1.1,1257346237790206,1257346238842864,19,45869,25,abortive,
70.98.1.1,172.28.133.17,1257346237792668,1257346237792828,2,48160,113,invalid,rst_during_handshake
172.28.133.17,70.98.1.1,1257346239831189,1257346240859432,19,41049,25,abortive,
70.98.1.1,172.28.133.17,1257346239833699,1257346239833848,2,59101,113,invalid,rst_during_handshake
172.28.133.17,70.98.1.1,1257346244984875,1257346246005294,19,46313,25,abortive,
