src,dst,st,et,p,sp,dp,ct,ir
6.114.72.11,172.28.4.7,1257275983641941,1257276004804828,11,14878,80,invalid,invalid_ack
6.114.72.11,172.28.4.7,1257275987642243,1257276008804895,9,17830,80,invalid,invalid_ack
6.114.72.11,172.28.4.7,1257275991642709,1257276013004998,7,3595,80,invalid,invalid_ack
6.114.72.11,172.28.4.7,1257276515694614,1257276526239343,10,42419,80,invalid,invalid_ack
6.114.72.11,172.28.4.7,1257276515697478,1257276525640408,10,21391,80,invalid,invalid_ack
6.114.72.11,172.28.4.7,1257276519698034,1257276529840795,10,15044,80,invalid,invalid_ack
6.114.72.11,172.28.4.7,1257276523698385,1257276534039809,10,13851,80,invalid,invalid_ack
6.114.72.11,172.28.4.7,1257276527698669,1257276549039773,13,36970,80,invalid,invalid_ack
6.114.72.11,172.28.4.7,1257276531699003,1257276553444790,13,16482,80,invalid,invalid_ack
6.114.72.11,172.28.4.7,1257276535699482,1257276557240270,13,15999,80,invalid,invalid_ack
6.114.72.11,172.28.4.7,1257276539699785,1257276539699785,1,17974,80,invalid,incomplete_no_synack
6.114.72.11,172.28.4.7,1257276543699976,1257276543699976,1,44734,80,invalid,incomplete_no_synack
6.114.72.11,172.28.4.7,1257276547700327,1257276569640964,13,19158,80,invalid,invalid_ack
6.114.72.11,172.28.4.7,1257276551700843,1257276573642826,13,36119,80,invalid,invalid_ack
6.114.72.11,172.28.4.7,1257276555701199,1257276555701199,1,51191,80,invalid,incomplete_no_synack
6.114.72.11,172.28.4.7,1257276559701533,1257276569441461,10,5607,80,invalid,invalid_ack
6.114.72.11,172.28.4.7,1257276563701893,1257276573843474,10,5050,80,invalid,invalid_ack
6.114.72.11,172.28.4.7,1257276567702628,1257276589441883,13,57316,80,invalid,invalid_ack
6.114.72.11,172.28.4.7,1257276571702861,1257276571702861,1,17234,80,invalid,incomplete_no_synack
6.114.72.11,172.28.4.7,1257276575703481,1257276575703481,1,2399,80,invalid,incomplete_no_synack
6.114.72.11,172.28.4.7,1257276579703830,1257276579703830,1,23758,80,invalid,incomplete_no_synack
6.114.72.11,172.28.4.7,1257276583704251,1257276583705285,4,16662,80,invalid,invalid_ack
6.114.72.11,172.28.4.7,1257276587704696,1257276587704696,1,21911,80,invalid,incomplete_no_synack
6.114.72.11,172.28.4.7,1257276591705111,1257276591705111,1,22362,80,invalid,incomplete_no_synack
6.114.72.11,172.28.4.7,1257276595705489,1257276595705489,1,28834,80,invalid,incomplete_no_synack
6.114.72.11,172.28.4.7,1257276599705842,1257276622246571,9,56331,80,invalid,invalid_ack
6.114.72.11,172.28.4.7,1257276603706322,1257276613446358,6,11093,80,invalid,invalid_ack
6.114.72.11,172.28.4.7,1257282146641454,1257282157002816,10,14944,80,invalid,invalid_ack
6.114.72.11,172.28.4.7,1257282146641876,1257282156801035,10,23521,80,invalid,invalid_ack
6.114.72.11,172.28.4.7,1257282150642534,1257282173198399,13,28150,80,invalid,invalid_ack
6.114.72.11,172.28.4.7,1257282154643052,1257282163801505,10,46021,80,invalid,invalid_ack
6.114.72.11,172.28.4.7,1257282158643796,1257282168600739,10,8381,80,invalid,invalid_ack
6.114.72.11,172.28.4.7,1257282162644105,1257282171997797,10,44868,80,invalid,invalid_ack
6.114.72.11,172.28.4.7,1257282166644659,1257282189006383,13,11047,80,invalid,invalid_ack
6.114.72.11,172.28.4.7,1257282170645006,1257282170645006,1,5429,80,invalid,incomplete_no_synack
6.114.72.11,172.28.4.7,1257282174645385,1257282174645385,1,60397,80,invalid,incomplete_no_synack
6.114.72.11,172.28.4.7,1257282178645856,1257282200803516,13,37890,80,invalid,invalid_ack
6.114.72.11,172.28.4.7,1257282182646342,1257282182646342,1,26108,80,invalid,incomplete_no_synack
6.114.72.11,172.28.4.7,1257282186647071,1257282186647071,1,4366,80,invalid,incomplete_no_synack
6.114.72.11,172.28.4.7,1257282190646949,1257282190646949,1,55355,80,invalid,incomplete_no_synack
6.114.72.11,172.28.4.7,1257282194647466,1257282204806145,10,10654,80,invalid,invalid_ack
6.114.72.11,172.28.4.7,1257282198649324,1257282208401597,10,18064,80,invalid,invalid_ack
6.114.72.11,172.28.4.7,1257282202649812,1257282202649812,1,35835,80,invalid,incomplete_no_synack
6.114.72.11,172.28.4.7,1257282206650326,1257282217208711,10,18042,80,invalid,invalid_ack
6.114.72.11,172.28.4.7,1257282210650892,1257282232019125,13,39030,80,invalid,invalid_ack
6.114.72.11,172.28.4.7,1257282214657508,1257282236020760,13,10583,80,invalid,invalid_ack
6.114.72.11,172.28.4.7,1257282218657974,1257282218657974,1,26460,80,invalid,incomplete_no_synack
6.114.72.11,172.28.4.7,1257282222658517,1257282244215494,11,33082,80,invalid,invalid_ack
6.114.72.11,172.28.4.7,1257282226659026,1257282236418142,10,44989,80,invalid,invalid_ack
6.114.72.11,172.28.4.7,1257282230667569,1257282241215437,8,53162,80,invalid,invalid_ack
6.114.72.11,172.28.4.7,1257282234668001,1257282256415769,7,13283,80,invalid,invalid_ack
6.114.72.11,172.28.4.7,1257282980659851,1257283001773650,13,38115,80,invalid,invalid_ack
6.114.72.11,172.28.4.7,1257282980660273,1257283002773888,13,53533,80,invalid,invalid_ack
6.114.72.11,172.28.4.7,1257282984660793,1257282994374690,10,22208,80,invalid,invalid_ack
6.114.72.11,172.28.4.7,1257282988660877,1257282998373462,10,14040,80,invalid,invalid_ack
6.114.72.11,172.28.4.7,1257282992661449,1257283002773518,10,6853,80,invalid,invalid_ack
6.114.72.11,172.28.4.7,1257282996662187,1257283006376672,10,54396,80,invalid,invalid_ack
6.114.72.11,172.28.4.7,1257283000662605,1257283010383049,10,16285,80,invalid,invalid_ack
6.114.72.11,172.28.4.7,1257283004663154,1257283026567575,13,38083,80,invalid,invalid_ack
6.114.72.11,172.28.4.7,1257283008670739,1257283008670739,1,16787,80,invalid,incomplete_no_synack
6.114.72.11,172.28.4.7,1257283012671307,1257283022368828,10,44676,80,invalid,invalid_ack
6.114.72.11,172.28.4.7,1257283016671848,1257283037973465,13,49557,80,invalid,invalid_ack
6.114.72.11,172.28.4.7,1257283020672425,1257283041764434,13,35492,80,invalid,invalid_ack
6.114.72.11,172.28.4.7,1257283024673035,1257283024673035,1,36845,80,invalid,incomplete_no_synack
6.114.72.11,172.28.4.7,1257283028673662,1257283038561493,10,21344,80,invalid,invalid_ack
6.114.72.11,172.28.4.7,1257283032674301,1257283043160412,10,47973,80,invalid,invalid_ack
6.114.72.11,172.28.4.7,1257283036674939,1257283046756859,10,26233,80,invalid,invalid_ack
6.114.72.11,172.28.4.7,1257283040675585,1257283049758414,10,46192,80,invalid,invalid_ack
6.114.72.11,172.28.4.7,1257283044676220,1257283044676220,1,33192,80,invalid,incomplete_no_synack
6.114.72.11,172.28.4.7,1257283048676938,1257283069945841,13,21804,80,invalid,invalid_ack
6.114.72.11,172.28.4.7,1257283052678738,1257283052678738,1,26475,80,invalid,incomplete_no_synack
6.114.72.11,172.28.4.7,1257283056678584,1257283056678584,1,24468,80,invalid,incomplete_no_synack
6.114.72.11,172.28.4.7,1257283060679621,1257283060679621,1,3353,80,invalid,incomplete_no_synack
6.114.72.11,172.28.4.7,1257283064680434,1257283085737194,9,34715,80,invalid,invalid_ack
6.114.72.11,172.28.4.7,1257283068680877,1257283089735287,7,14732,80,invalid,invalid_ack
6.114.72.11,172.28.4.7,1257290223663778,1257290233429863,10,53228,80,invalid,invalid_ack
6.114.72.11,172.28.4.7,1257290223663833,1257290234030532,10,18596,80,invalid,invalid_ack
6.114.72.11,172.28.4.7,1257290227664053,1257290238232933,10,57547,80,invalid,invalid_ack
6.114.72.11,172.28.4.7,1257290231664269,1257290253835438,13,17180,80,invalid,invalid_ack
6.114.72.11,172.28.4.7,1257290235664507,1257290245434039,10,47827,80,invalid,invalid_ack
6.114.72.11,172.28.4.7,1257290239664751,1257290261039443,13,51109,80,invalid,invalid_ack
6.114.72.11,172.28.4.7,1257290243665011,1257290265838865,13,39396,80,invalid,invalid_ack
6.114.72.11,172.28.4.7,1257290247665266,1257290247665266,1,30643,80,invalid,incomplete_no_synack
6.114.72.11,172.28.4.7,1257290251665527,1257290261639858,10,60274,80,invalid,invalid_ack
6.114.72.11,172.28.4.7,1257290255670866,1257290277241993,13,33249,80,invalid,invalid_ack
6.114.72.11,172.28.4.7,1257290259671014,1257290269040489,10,55841,80,invalid,invalid_ack
6.114.72.11,172.28.4.7,1257290263671419,1257290284843162,13,48732,80,invalid,invalid_ack
6.114.72.11,172.28.4.7,1257290267671552,1257290278039270,10,52126,80,invalid,invalid_ack
6.114.72.11,172.28.4.7,1257290271671891,1257290293236751,13,55714,80,invalid,invalid_ack
6.114.72.11,172.28.4.7,1257290275672278,1257290286042780,10,38880,80,invalid,invalid_ack
6.114.72.11,172.28.4.7,1257290279672635,1257290301642327,13,42442,80,invalid,invalid_ack
6.114.72.11,172.28.4.7,1257290283672736,1257290305839014,13,19411,80,invalid,invalid_ack
6.114.72.11,172.28.4.7,1257290287673106,1257290308839785,13,51385,80,invalid,invalid_ack
6.114.72.11,172.28.4.7,1257290291673596,1257290291673596,1,50310,80,invalid,incomplete_no_synack
6.114.72.11,172.28.4.7,1257290295673731,1257290305642697,10,28876,80,invalid,invalid_ack
6.114.72.11,172.28.4.7,1257290299674109,1257290299674109,1,47830,80,invalid,incomplete_no_synack
6.114.72.11,172.28.4.7,1257290303674567,1257290313039376,10,25644,80,invalid,invalid_ack
6.114.72.11,172.28.4.7,1257290307674882,1257290316842200,10,34948,80,invalid,invalid_ack
6.114.72.11,172.28.4.7,1257290311675051,1257290321440084,10,36404,80,invalid,invalid_ack
6.114.72.11,172.28.4.7,1257290315675554,1257290315675554,1,16515,80,invalid,incomplete_no_synack
6.114.72.11,172.28.4.7,1257290319675692,1257290319675692,1,22435,80,invalid,incomplete_no_synack
6.114.72.11,172.28.4.7,1257290323676031,1257290334239818,10,12827,80,invalid,invalid_ack
6.114.72.11,172.28.4.7,1257290327676503,1257290327676503,1,55420,80,invalid,incomplete_no_synack
6.114.72.11,172.28.4.7,1257290331676628,1257290353841286,13,50442,80,invalid,invalid_ack
6.114.72.11,172.28.4.7,1257290335676981,1257290357650933,13,38401,80,invalid,invalid_ack
6.114.72.11,172.28.4.7,1257290339677402,1257290361840842,13,36841,80,invalid,invalid_ack
6.114.72.11,172.28.4.7,1257290343677532,1257290343677532,1,42641,80,invalid,incomplete_no_synack
6.114.72.11,172.28.4.7,1257290347677851,1257290369843583,13,55968,80,invalid,invalid_ack
6.114.72.11,172.28.4.7,1257290351678309,1257290361040717,10,33359,80,invalid,invalid_ack
6.114.72.11,172.28.4.7,1257290355678475,1257290377640782,13,58792,80,invalid,invalid_ack
6.114.72.11,172.28.4.7,1257290359678990,1257290381241439,13,42766,80,invalid,invalid_ack
6.114.72.11,172.28.4.7,1257290363679124,1257290363679124,1,23438,80,invalid,incomplete_no_synack
6.114.72.11,172.28.4.7,1257290367679455,1257290367679455,1,37158,80,invalid,incomplete_no_synack
6.114.72.11,172.28.4.7,1257290371679907,1257290371679907,1,12379,80,invalid,incomplete_no_synack
6.114.72.11,172.28.4.7,1257290375680489,1257290385441787,10,22683,80,invalid,invalid_ack
6.114.72.11,172.28.4.7,1257290379680303,1257290379680303,1,9377,80,invalid,incomplete_no_synack
6.114.72.11,172.28.4.7,1257290383680603,1257290393641454,10,7191,80,invalid,invalid_ack
6.114.72.11,172.28.4.7,1257290387680945,1257290387680945,1,10385,80,invalid,incomplete_no_synack
6.114.72.11,172.28.4.7,1257290391681282,1257290413842093,13,60474,80,invalid,invalid_ack
6.114.72.11,172.28.4.7,1257290395681648,1257290406237070,10,1875,80,invalid,invalid_ack
6.114.72.11,172.28.4.7,1257290399681992,1257290399681992,1,48236,80,invalid,incomplete_no_synack
6.114.72.11,172.28.4.7,1257290403682325,1257290424841091,11,41887,80,invalid,invalid_ack
6.114.72.11,172.28.4.7,1257290407682631,1257290429641198,9,20256,80,invalid,invalid_ack
6.114.72.11,172.28.4.7,1257290411682936,1257290421236621,6,38591,80,invalid,invalid_ack
6.114.72.11,172.28.4.7,1257307062668936,1257307084240971,13,8286,80,invalid,invalid_ack
6.114.72.11,172.28.4.7,1257307062669100,1257307072840354,10,35119,80,invalid,invalid_ack
6.114.72.11,172.28.4.7,1257307066667451,1257307089041827,13,14506,80,invalid,invalid_ack
6.114.72.11,172.28.4.7,1257307070665772,1257307079840498,10,34889,80,invalid,invalid_ack
6.114.72.11,172.28.4.7,1257307074664115,1257307085239241,10,54036,80,invalid,invalid_ack
6.114.72.11,172.28.4.7,1257307078662482,1257307088239480,10,18671,80,invalid,invalid_ack
6.114.72.11,172.28.4.7,1257307082660824,1257307105041552,13,22842,80,invalid,invalid_ack
6.114.72.11,172.28.4.7,1257307086659215,1257307086659215,1,55037,80,invalid,incomplete_no_synack
6.114.72.11,172.28.4.7,1257307090657586,1257307100440564,10,14929,80,invalid,invalid_ack
6.114.72.11,172.28.4.7,1257307094655978,1257307094655978,1,52696,80,invalid,incomplete_no_synack
6.114.72.11,172.28.4.7,1257307098654319,1257307120842120,13,52653,80,invalid,invalid_ack
6.114.72.11,172.28.4.7,1257307102652734,1257307113040778,10,10668,80,invalid,invalid_ack
6.114.72.11,172.28.4.7,1257307106652929,1257307128847092,13,8204,80,invalid,invalid_ack
6.114.72.11,172.28.4.7,1257307110653338,1257307120640588,10,51823,80,invalid,invalid_ack
6.114.72.11,172.28.4.7,1257307114653716,1257307114653716,1,34701,80,invalid,incomplete_no_synack
6.114.72.11,172.28.4.7,1257307118654119,1257307128246723,10,15480,80,invalid,invalid_ack
6.114.72.11,172.28.4.7,1257307122654527,1257307144248443,13,14388,80,invalid,invalid_ack
6.114.72.11,172.28.4.7,1257307126654980,1257307148049172,13,16664,80,invalid,invalid_ack
6.114.72.11,172.28.4.7,1257307130661383,1257307140447402,10,1615,80,open,
6.114.72.11,172.28.4.7,1257307134662799,1257307134662799,1,23892,80,invalid,incomplete_no_synack
6.114.72.11,172.28.4.7,1257307138663242,1257307161055054,13,20423,80,invalid,invalid_ack
6.114.72.11,172.28.4.7,1257307142663679,1257307142663679,1,12957,80,invalid,incomplete_no_synack
6.114.72.11,172.28.4.7,1257307146664123,1257307146664123,1,23188,80,invalid,incomplete_no_synack
6.114.72.11,172.28.4.7,1257307150664572,1257307160447838,10,4485,80,invalid,invalid_ack
6.114.72.11,172.28.4.7,1257307154665012,1257307154665012,1,1313,80,invalid,incomplete_no_synack
6.114.72.11,172.28.4.7,1257307158665467,1257307181052996,13,28632,80,invalid,invalid_ack
6.114.72.11,172.28.4.7,1257307162665895,1257307173257455,10,44094,80,invalid,invalid_ack
6.114.72.11,172.28.4.7,1257307166666329,1257307176451723,10,39283,80,invalid,invalid_ack
6.114.72.11,172.28.4.7,1257307170666792,1257307170666792,1,54370,80,invalid,incomplete_no_synack
6.114.72.11,172.28.4.7,1257307174667210,1257307174667210,1,13228,80,invalid,incomplete_no_synack
6.114.72.11,172.28.4.7,1257307178667650,1257307200252310,13,60615,80,invalid,invalid_ack
6.114.72.11,172.28.4.7,1257307182668112,1257307182668112,1,1627,80,invalid,incomplete_no_synack
6.114.72.11,172.28.4.7,1257307186668556,1257307196448866,10,47317,80,invalid,invalid_ack
6.114.72.11,172.28.4.7,1257307190668989,1257307212850860,13,14091,80,invalid,invalid_ack
6.114.72.11,172.28.4.7,1257307194669764,1257307204649174,10,35486,80,invalid,invalid_ack
6.114.72.11,172.28.4.7,1257307198670213,1257307209059145,10,40324,80,invalid,invalid_ack
6.114.72.11,172.28.4.7,1257307202671342,1257307212449501,10,31733,80,invalid,invalid_ack
6.114.72.11,172.28.4.7,1257307206671034,1257307206671034,1,57298,80,invalid,incomplete_no_synack
6.114.72.11,172.28.4.7,1257307210671494,1257307220052657,10,34332,80,invalid,invalid_ack
6.114.72.11,172.28.4.7,1257307214671938,1257307214671938,1,45632,80,invalid,incomplete_no_synack
6.114.72.11,172.28.4.7,1257307218672372,1257307218672372,1,48965,80,invalid,incomplete_no_synack
6.114.72.11,172.28.4.7,1257307222672863,1257307222672863,1,25955,80,invalid,incomplete_no_synack
6.114.72.11,172.28.4.7,1257307226673287,1257307236053126,10,55271,80,invalid,invalid_ack
6.114.72.11,172.28.4.7,1257307230673733,1257307234648621,5,56140,80,invalid,invalid_ack
