src,dst,st,et,p,sp,dp,ct,ir
66.200.1.1,172.28.220.39,1257283626321554,1257283626321707,2,49608,113,invalid,rst_during_handshake
172.28.220.39,66.200.1.1,1257283628458043,1257283629555719,19,47064,25,abortive,
66.200.1.1,172.28.220.39,1257283628460541,1257283628460699,2,38618,113,invalid,rst_during_handshake
172.28.220.39,66.200.1.1,1257283630536766,1257283631605252,19,34380,25,abortive,
66.200.1.1,172.28.220.39,1257283630539146,1257283630539296,2,53292,113,invalid,rst_during_handshake
172.28.220.39,66.200.1.1,1257283635743532,1257283636879759,19,47989,25,abortive,
66.200.1.1,172.28.220.39,1257283635745999,1257283635746148,2,47747,113,invalid,rst_during_handshake
172.28.220.39,66.200.1.1,1257283639984323,1257283641065747,19,37877,25,abortive,
66.200.1.1,172.28.220.39,1257283639986691,1257283639986837,2,33385,113,invalid,rst_during_handshake
172.28.220.39,66.200.1.1,1257283641017522,1257283642111268,19,43336,25,abortive,
66.200.1.1,172.28.220.39,1257283641019950,1257283641020101,2,57451,113,invalid,rst_during_handshake
172.28.220.39,66.200.1.1,1257283651372841,1257283652416886,19,45707,25,abortive,
66.200.1.1,172.28.220.39,1257283651375273,1257283651375424,2,51100,113,invalid,rst_during_handshake
172.28.220.39,66.200.1.1,1257283654448855,1257283655517819,19,47956,25,abortive,
66.200.1.1,172.28.220.39,1257283654451304,1257283654451456,2,47172,113,invalid,rst_during_handshake
172.28.220.39,66.200.1.1,1257283661193464,1257283662950742,21,43441,25,abortive,
66.200.1.1,172.28.220.39,1257283661205079,1257283661205227,2,35731,113,invalid,rst_during_handshake
172.28.220.39,66.200.1.1,1257283672999399,1257283674048788,19,49100,25,abortive,
66.200.1.1,172.28.220.39,1257283673001968,1257283673002115,2,56497,113,invalid,rst_during_handshake
172.28.220.39,66.200.1.1,1257283675050763,1257283676068002,19,55141,25,abortive,
66.200.1.1,172.28.220.39,1257283675053299,1257283675053449,2,49272,113,invalid,rst_during_handshake
172.28.220.39,66.200.1.1,1257359316797633,1257359317880081,19,40119,25,abortive,
66.200.1.1,172.28.220.39,1257359316801333,1257359316801528,2,46711,113,invalid,rst_during_handshake
172.28.220.39,66.200.1.1,1257359326110879,1257359327188174,19,52120,25,abortive,
66.200.1.1,172.28.220.39,1257359326113635,1257359326113831,2,57303,113,invalid,rst_during_handshake
172.28.220.39,66.200.1.1,1257359327148101,1257359328237743,19,44270,25,abortive,
66.200.1.1,172.28.220.39,1257359327150683,1257359327150836,2,44266,113,invalid,rst_during_handshake
172.28.220.39,66.200.1.1,1257359331243310,1257359332304202,19,37530,25,abortive,
66.200.1.1,172.28.220.39,1257359331246008,1257359331246157,2,35092,113,invalid,rst_during_handshake
172.28.220.39,66.200.1.1,1257359337439292,1257359338500240,19,45251,25,abortive,
66.200.1.1,172.28.220.39,1257359337441724,1257359337441871,2,60143,113,invalid,rst_during_handshake
172.28.220.39,66.200.1.1,1257359338463490,1257359339543322,19,58050,25,abortive,
66.200.1.1,172.28.220.39,1257359338465956,1257359338466103,2,49279,113,invalid,rst_during_handshake
172.28.220.39,66.200.1.1,1257359352989320,1257359354041233,19,56836,25,abortive,
66.200.1.1,172.28.220.39,1257359352991771,1257359352991926,2,51184,113,invalid,rst_during_handshake
172.28.220.39,66.200.1.1,1257359359146451,1257359360201394,19,55242,25,abortive,
66.200.1.1,172.28.220.39,1257359359148938,1257359359149096,2,49664,113,invalid,rst_during_handshake
172.28.220.39,66.200.1.1,1257359367400037,1257359368422977,21,33330,25,abortive,
66.200.1.1,172.28.220.39,1257359367402788,1257359367403006,2,34733,113,invalid,rst_during_handshake
172.28.220.39,66.200.1.1,1257359378769371,1257359379816795,19,52441,25,abortive,
66.200.1.1,172.28.220.39,1257359378772009,1257359378772164,2,36584,113,invalid,rst_during_handshake
172.28.220.39,66.200.1.1,1257359382883580,1257359383902705,19,49010,25,abortive,
66.200.1.1,172.28.220.39,1257359382886165,1257359382886316,2,40217,113,invalid,rst_during_handshake
172.28.220.39,66.200.1.1,1257413966838060,1257413967855784,19,33466,25,abortive,
66.200.1.1,172.28.220.39,1257413966840675,1257413966840827,2,51868,113,invalid,rst_during_handshake
172.28.220.39,66.200.1.1,1257413967855300,1257413968878374,19,35780,25,abortive,
66.200.1.1,172.28.220.39,1257413967857859,1257413967858011,2,46150,113,invalid,rst_during_handshake
172.28.220.39,66.200.1.1,1257413973988699,1257413975027917,19,59698,25,abortive,
66.200.1.1,172.28.220.39,1257413973991173,1257413973991324,2,39152,113,invalid,rst_during_handshake
172.28.220.39,66.200.1.1,1257413976046221,1257413977069758,19,44486,25,abortive,
66.200.1.1,172.28.220.39,1257413976048724,1257413976048873,2,60086,113,invalid,rst_during_handshake
172.28.220.39,66.200.1.1,1257413977065445,1257413978091948,19,58636,25,abortive,
66.200.1.1,172.28.220.39,1257413977067930,1257413977068081,2,51807,113,invalid,rst_during_handshake
172.28.220.39,66.200.1.1,1257413980138402,1257413981158361,19,40818,25,abortive,
66.200.1.1,172.28.220.39,1257413980140922,1257413980141074,2,58135,113,invalid,rst_during_handshake
172.28.220.39,66.200.1.1,1257413982178972,1257413983744576,19,52267,25,abortive,
66.200.1.1,172.28.220.39,1257413982181433,1257413982181588,2,48174,113,invalid,rst_during_handshake
172.28.220.39,66.200.1.1,1257413987307202,1257413988347255,19,34970,25,abortive,
66.200.1.1,172.28.220.39,1257413987309650,1257413987309799,2,48680,113,invalid,rst_during_handshake
172.28.220.39,66.200.1.1,1257413990394012,1257413991420590,19,43421,25,abortive,
66.200.1.1,172.28.220.39,1257413990396485,1257413990396636,2,41350,113,invalid,rst_during_handshake
172.28.220.39,66.200.1.1,1257413991418132,1257413992452576,19,48034,25,abortive,
66.200.1.1,172.28.220.39,1257413991420654,1257413991420803,2,53466,113,invalid,rst_during_handshake
172.28.220.39,66.200.1.1,1257414011927955,1257414012948634,19,56064,25,abortive,
66.200.1.1,172.28.220.39,1257414011930515,1257414011930667,2,47403,113,invalid,rst_during_handshake
172.28.220.39,66.200.1.1,1257414013968381,1257414014993940,19,39351,25,abortive,
66.200.1.1,172.28.220.39,1257414013970913,1257414013971062,2,36533,113,invalid,rst_during_handshake
172.28.220.39,66.200.1.1,1257414037511484,1257414038538205,19,37131,25,abortive,
66.200.1.1,172.28.220.39,1257414037513916,1257414037514065,2,48501,113,invalid,rst_during_handshake
172.28.220.39,66.200.1.1,1257414042631994,1257414043653538,19,40200,25,abortive,
66.200.1.1,172.28.220.39,1257414042634506,1257414042634653,2,44173,113,invalid,rst_during_handshake
172.28.220.39,66.200.1.1,1257414044670225,1257414045693667,19,42023,25,abortive,
66.200.1.1,172.28.220.39,1257414044672657,1257414044672807,2,37841,113,invalid,rst_during_handshake
172.28.220.39,66.200.1.1,1257414054870173,1257414055892361,19,55494,25,abortive,
66.200.1.1,172.28.220.39,1257414054872728,1257414054872875,2,47400,113,invalid,rst_during_handshake
172.28.220.39,66.200.1.1,1257414057940347,1257414058965180,19,34916,25,abortive,
66.200.1.1,172.28.220.39,1257414057942779,1257414057942929,2,57851,113,invalid,rst_during_handshake
172.28.220.39,66.200.1.1,1257414300411123,1257414301428217,19,55971,25,abortive,
66.200.1.1,172.28.220.39,1257414300413653,1257414300413805,2,43646,113,invalid,rst_during_handshake
172.28.220.39,66.200.1.1,1257414304503421,1257414305578597,19,56511,25,abortive,
66.200.1.1,172.28.220.39,1257414304505891,1257414304506043,2,44908,113,invalid,rst_during_handshake
172.28.220.39,66.200.1.1,1257414315780494,1257414316803783,19,52576,25,abortive,
66.200.1.1,172.28.220.39,1257414315782963,1257414315783114,2,45258,113,invalid,rst_during_handshake
172.28.220.39,66.200.1.1,1257414336255877,1257414337284224,19,51532,25,abortive,
66.200.1.1,172.28.220.39,1257414336258324,1257414336258474,2,49063,113,invalid,rst_during_handshake
172.28.220.39,66.200.1.1,1257420823753947,1257420824774070,19,45934,25,abortive,
66.200.1.1,172.28.220.39,1257420823756408,1257420823756552,2,34119,113,invalid,rst_during_handshake
172.28.220.39,66.200.1.1,1257420837079039,1257420838270740,19,53400,25,abortive,
66.200.1.1,172.28.220.39,1257420837081497,1257420837081643,2,53689,113,invalid,rst_during_handshake
172.28.220.39,66.200.1.1,1257420838099895,1257420839136849,19,50913,25,abortive,
66.200.1.1,172.28.220.39,1257420838102321,1257420838102463,2,34649,113,invalid,rst_during_handshake
172.28.220.39,66.200.1.1,1257420839120616,1257420840205898,19,38132,25,abortive,
66.200.1.1,172.28.220.39,1257420839123028,1257420839123170,2,47609,113,invalid,rst_during_handshake
172.28.220.39,66.200.1.1,1257420848364019,1257420849384175,19,56288,25,abortive,
66.200.1.1,172.28.220.39,1257420848366576,1257420848366733,2,41595,113,invalid,rst_during_handshake
172.28.220.39,66.200.1.1,1257420852479580,1257420853503958,19,53496,25,abortive,
66.200.1.1,172.28.220.39,1257420852482037,1257420852482180,2,54953,113,invalid,rst_during_handshake
172.28.220.39,66.200.1.1,1257420856571269,1257420857618571,19,50978,25,abortive,
66.200.1.1,172.28.220.39,1257420856573785,1257420856573927,2,59879,113,invalid,rst_during_handshake
172.28.220.39,66.200.1.1,1257420859643761,1257420860681722,19,56306,25,abortive,
66.200.1.1,172.28.220.39,1257420859646181,1257420859646325,2,59754,113,invalid,rst_during_handshake
172.28.220.39,66.200.1.1,1257420860673007,1257420861705620,19,34898,25,abortive,
66.200.1.1,172.28.220.39,1257420860675424,1257420860675569,2,36153,113,invalid,rst_during_handshake
172.28.220.39,66.200.1.1,1257420866936162,1257420867992747,19,57362,25,abortive,
66.200.1.1,172.28.220.39,1257420866938565,1257420866938710,2,55339,113,invalid,rst_during_handshake
172.28.220.39,66.200.1.1,1257420867961435,1257420869040439,19,33126,25,abortive,
66.200.1.1,172.28.220.39,1257420867963930,1257420867964073,2,55056,113,invalid,rst_during_handshake
172.28.220.39,66.200.1.1,1257420870039461,1257420871164824,19,37483,25,abortive,
66.200.1.1,172.28.220.39,1257420870041860,1257420870042003,2,33226,113,invalid,rst_during_handshake
172.28.220.39,66.200.1.1,1257431517867099,1257431518897237,19,50822,25,abortive,
66.200.1.1,172.28.220.39,1257431517869684,1257431517869833,2,42119,113,invalid,rst_during_handshake
172.28.220.39,66.200.1.1,1257431521966523,1257431523541475,19,52517,25,abortive,
66.200.1.1,172.28.220.39,1257431521970849,1257431521971001,2,58908,113,invalid,rst_during_handshake
172.28.220.39,66.200.1.1,1257431527286858,1257431528332500,19,53000,25,abortive,
66.200.1.1,172.28.220.39,1257431527289602,1257431527289779,2,55271,113,invalid,rst_during_handshake
172.28.220.39,66.200.1.1,1257431531394318,1257431533525519,19,45935,25,abortive,
66.200.1.1,172.28.220.39,1257431531396816,1257431531396966,2,37138,113,invalid,rst_during_handshake
172.28.220.39,66.200.1.1,1257431537568303,1257431538634909,19,47986,25,abortive,
66.200.1.1,172.28.220.39,1257431537570816,1257431537570967,2,50440,113,invalid,rst_during_handshake
172.28.220.39,66.200.1.1,1257431540635271,1257431541656797,19,44000,25,abortive,
66.200.1.1,172.28.220.39,1257431540637960,1257431540638155,2,34472,113,invalid,rst_during_handshake
172.28.220.39,66.200.1.1,1257431550527270,1257431551604235,19,49223,25,abortive,
66.200.1.1,172.28.220.39,1257431550530195,1257431550530372,2,35922,113,invalid,rst_during_handshake
172.28.220.39,66.200.1.1,1257431553629004,1257431554659534,19,51512,25,abortive,
66.200.1.1,172.28.220.39,1257431553631486,1257431553631643,2,59587,113,invalid,rst_during_handshake
172.28.220.39,66.200.1.1,1257431556709025,1257431558530726,19,56590,25,abortive,
66.200.1.1,172.28.220.39,1257431556711690,1257431556711906,2,36724,113,invalid,rst_during_handshake
172.28.220.39,66.200.1.1,1257431566151785,1257431567178608,19,42495,25,abortive,
66.200.1.1,172.28.220.39,1257431566154605,1257431566154755,2,38683,113,invalid,rst_during_handshake
172.28.220.39,66.200.1.1,1257431573592690,1257431574687753,19,45911,25,abortive,
66.200.1.1,172.28.220.39,1257431573595266,1257431573595445,2,57540,113,invalid,rst_during_handshake
172.28.220.39,66.200.1.1,1257431576711167,1257431577759815,19,57134,25,abortive,
66.200.1.1,172.28.220.39,1257431576714011,1257431576714179,2,59707,113,invalid,rst_during_handshake
172.28.220.39,66.200.1.1,1257431577746208,1257431578817671,19,49531,25,abortive,
66.200.1.1,172.28.220.39,1257431577748734,1257431577748884,2,56627,113,invalid,rst_during_handshake
172.28.220.39,66.200.1.1,1257431579805841,1257431580909250,19,56206,25,abortive,
66.200.1.1,172.28.220.39,1257431579808215,1257431579808365,2,35305,113,invalid,rst_during_handshake
172.28.220.39,66.200.1.1,1257431590112571,1257431591280668,19,54916,25,abortive,
66.200.1.1,172.28.220.39,1257431590115162,1257431590115313,2,44075,113,invalid,rst_during_handshake
172.28.220.39,66.200.1.1,1257431593362345,1257431594472551,19,40222,25,abortive,
66.200.1.1,172.28.220.39,1257431593364720,1257431593364870,2,58281,113,invalid,rst_during_handshake
172.28.220.39,66.200.1.1,1257431603692420,1257431604779388,19,42139,25,abortive,
66.200.1.1,172.28.220.39,1257431603694927,1257431603695083,2,40787,113,invalid,rst_during_handshake
172.28.220.39,66.200.1.1,1257431607809034,1257431608882358,19,56603,25,abortive,
66.200.1.1,172.28.220.39,1257431607811498,1257431607811684,2,55747,113,invalid,rst_during_handshake
172.28.220.39,66.200.1.1,1257431611972952,1257431613089719,19,51025,25,abortive,
66.200.1.1,172.28.220.39,1257431611975661,1257431611975848,2,56793,113,invalid,rst_during_handshake
172.28.220.39,66.200.1.1,1257431615062637,1257431616129551,19,33940,25,abortive,
66.200.1.1,172.28.220.39,1257431615065053,1257431615065203,2,39939,113,invalid,rst_during_handshake
172.28.220.39,66.200.1.1,1257431618161231,1257431619173202,21,55983,25,abortive,
66.200.1.1,172.28.220.39,1257431618163955,1257431618164162,2,46139,113,invalid,rst_during_handshake
172.28.220.39,66.200.1.1,1257431620228045,1257431621286591,19,57205,25,abortive,
66.200.1.1,172.28.220.39,1257431620230469,1257431620230619,2,58110,113,invalid,rst_during_handshake
172.28.220.39,66.200.1.1,1257431621251763,1257431622320560,19,56533,25,abortive,
66.200.1.1,172.28.220.39,1257431621254268,1257431621254423,2,48130,113,invalid,rst_during_handshake
172.28.220.39,66.200.1.1,1257431626371048,1257431628493028,19,40434,25,abortive,
66.200.1.1,172.28.220.39,1257431626373857,1257431626374048,2,55198,113,invalid,rst_during_handshake
172.28.220.39,66.200.1.1,1257431627393178,1257431628493053,19,51271,25,abortive,
66.200.1.1,172.28.220.39,1257431627396234,1257431627396419,2,60449,113,invalid,rst_during_handshake
172.28.220.39,66.200.1.1,1257431628421534,1257431629480069,19,50525,25,abortive,
66.200.1.1,172.28.220.39,1257431628424003,1257431628424151,2,59079,113,invalid,rst_during_handshake
172.28.220.39,66.200.1.1,1257431630470393,1257431631492355,19,52448,25,abortive,
66.200.1.1,172.28.220.39,1257431630473014,1257431630473223,2,59333,113,invalid,rst_during_handshake
172.28.220.39,66.200.1.1,1257431632531125,1257431633558071,19,32867,25,abortive,
66.200.1.1,172.28.220.39,1257431632533665,1257431632533818,2,41799,113,invalid,rst_during_handshake
172.28.220.39,66.200.1.1,1257431633554221,1257431634586649,19,41149,25,abortive,
66.200.1.1,172.28.220.39,1257431633556614,1257431633556766,2,37499,113,invalid,rst_during_handshake
172.28.220.39,66.200.1.1,1257431637651299,1257431638742112,19,47508,25,abortive,
66.200.1.1,172.28.220.39,1257431637654501,1257431637654776,2,40967,113,invalid,rst_during_handshake
172.28.220.39,66.200.1.1,1257431643858623,1257431644890977,19,34435,25,abortive,
66.200.1.1,172.28.220.39,1257431643861088,1257431643861276,2,38351,113,invalid,rst_during_handshake
172.28.220.39,66.200.1.1,1257431655145072,1257431656214454,19,44491,25,abortive,
66.200.1.1,172.28.220.39,1257431655147741,1257431655147891,2,54478,113,invalid,rst_during_handshake
172.28.220.39,66.200.1.1,1257431901082355,1257431902148946,19,49089,25,abortive,
66.200.1.1,172.28.220.39,1257431901084821,1257431901084997,2,43699,113,invalid,rst_during_handshake
172.28.220.39,66.200.1.1,1257431906192966,1257431907264127,19,45191,25,abortive,
66.200.1.1,172.28.220.39,1257431906195768,1257431906195918,2,51341,113,invalid,rst_during_handshake
172.28.220.39,66.200.1.1,1257431909287144,1257431910374255,19,37008,25,abortive,
66.200.1.1,172.28.220.39,1257431909293563,1257431909293702,2,58699,113,invalid,rst_during_handshake
172.28.220.39,66.200.1.1,1257431915446713,1257431916464485,19,46028,25,abortive,
66.200.1.1,172.28.220.39,1257431915449180,1257431915449330,2,45849,113,invalid,rst_during_handshake
172.28.220.39,66.200.1.1,1257431918517269,1257431919557758,19,52630,25,abortive,
66.200.1.1,172.28.220.39,1257431918520099,1257431918520245,2,44353,113,invalid,rst_during_handshake
172.28.220.39,66.200.1.1,1257431929800597,1257431930825781,19,49048,25,abortive,
66.200.1.1,172.28.220.39,1257431929803053,1257431929803203,2,54884,113,invalid,rst_during_handshake
172.28.220.39,66.200.1.1,1257431932870009,1257431933898537,19,44751,25,abortive,
66.200.1.1,172.28.220.39,1257431932872594,1257431932872744,2,42836,113,invalid,rst_during_handshake
172.28.220.39,66.200.1.1,1257431946206422,1257431947226575,19,39035,25,abortive,
66.200.1.1,172.28.220.39,1257431946209055,1257431946209221,2,52875,113,invalid,rst_during_handshake
172.28.220.39,66.200.1.1,1257431955424288,1257431956442875,19,48173,25,abortive,
66.200.1.1,172.28.220.39,1257431955426850,1257431955426998,2,46697,113,invalid,rst_during_handshake
172.28.220.39,66.200.1.1,1257431958482901,1257431959509023,19,56158,25,abortive,
66.200.1.1,172.28.220.39,1257431958485524,1257431958485714,2,59682,113,invalid,rst_during_handshake
172.28.220.39,66.200.1.1,1257431962580057,1257431963607007,19,35546,25,abortive,
66.200.1.1,172.28.220.39,1257431962583282,1257431962583488,2,42978,113,invalid,rst_during_handshake
