src,dst,st,et,p,sp,dp,ct,ir
70.98.1.1,172.28.130.83,1257265300177667,1257265300177816,2,56523,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257265303275188,1257265304303817,19,45306,25,abortive,
70.98.1.1,172.28.130.83,1257265303277545,1257265303277698,2,56453,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257265308412522,1257265309439648,19,53382,25,abortive,
70.98.1.1,172.28.130.83,1257265308414946,1257265308415114,2,46414,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257265312536373,1257265313632585,19,45865,25,abortive,
70.98.1.1,172.28.130.83,1257265312538874,1257265312539026,2,60236,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257265313586448,1257265314627875,19,36451,25,abortive,
70.98.1.1,172.28.130.83,1257265313588725,1257265313588876,2,50307,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257265323854970,1257265324912519,19,47787,25,abortive,
70.98.1.1,172.28.130.83,1257265323858014,1257265323858193,2,44666,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257265324889117,1257265325971252,19,51152,25,abortive,
70.98.1.1,172.28.130.83,1257265324891708,1257265324891885,2,43385,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257265326976103,1257265327995568,19,39443,25,abortive,
70.98.1.1,172.28.130.83,1257265326978501,1257265326978650,2,57752,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257265329034697,1257265330118777,19,50787,25,abortive,
70.98.1.1,172.28.130.83,1257265329037120,1257265329037269,2,38565,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257265332104897,1257265337126701,19,58116,25,abortive,
70.98.1.1,172.28.130.83,1257265332107334,1257265332107484,2,34253,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257279815773144,1257279816912648,19,37264,25,abortive,
70.98.1.1,172.28.130.83,1257279815775649,1257279815775811,2,44470,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257279818930218,1257279820101617,19,37606,25,abortive,
70.98.1.1,172.28.130.83,1257279818932630,1257279818932779,2,41426,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257279824115873,1257279825350012,19,58344,25,abortive,
70.98.1.1,172.28.130.83,1257279824118531,1257279824118680,2,54763,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257279828254037,1257279829439031,19,55322,25,abortive,
70.98.1.1,172.28.130.83,1257279828256482,1257279828256629,2,56457,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257279829309150,1257279830430492,19,52746,25,abortive,
70.98.1.1,172.28.130.83,1257279829311626,1257279829311813,2,38719,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257279832447064,1257279833468243,19,47994,25,abortive,
70.98.1.1,172.28.130.83,1257279832449462,1257279832449612,2,37742,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257279834487432,1257279835536124,19,39025,25,abortive,
70.98.1.1,172.28.130.83,1257279834489892,1257279834490042,2,46970,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257279841825778,1257279847715544,19,57199,25,abortive,
70.98.1.1,172.28.130.83,1257279841828127,1257279841828275,2,35512,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257279842851477,1257279847805021,21,51675,25,abortive,
70.98.1.1,172.28.130.83,1257279842853988,1257279842854177,2,51748,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257279849141903,1257279850246996,19,54921,25,abortive,
70.98.1.1,172.28.130.83,1257279849144363,1257279849144508,2,51874,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257279850172299,1257279851389254,19,56014,25,abortive,
70.98.1.1,172.28.130.83,1257279850174761,1257279850174910,2,57105,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257279860548150,1257279861601678,19,58214,25,abortive,
70.98.1.1,172.28.130.83,1257279860550522,1257279860550672,2,49988,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257279864657764,1257279865706897,19,51573,25,abortive,
70.98.1.1,172.28.130.83,1257279864666724,1257279864666928,2,55398,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257279870875364,1257279871919841,19,50547,25,abortive,
70.98.1.1,172.28.130.83,1257279870877814,1257279870877965,2,49403,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257279872926598,1257279873956912,19,58408,25,abortive,
70.98.1.1,172.28.130.83,1257279872929292,1257279872929551,2,42240,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257279873950353,1257279874986358,19,44764,25,abortive,
70.98.1.1,172.28.130.83,1257279873952776,1257279873952925,2,58753,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257279878050672,1257279879190179,19,39225,25,abortive,
70.98.1.1,172.28.130.83,1257279878054070,1257279878054219,2,38939,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257279881158892,1257279882177135,19,58331,25,abortive,
70.98.1.1,172.28.130.83,1257279881161217,1257279881161367,2,56759,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257279883205451,1257279884227848,19,39359,25,abortive,
70.98.1.1,172.28.130.83,1257279883208016,1257279883208169,2,47123,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257279884228186,1257279885255864,19,51166,25,abortive,
70.98.1.1,172.28.130.83,1257279884230613,1257279884230799,2,46670,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257279885250638,1257279886343268,19,40941,25,abortive,
70.98.1.1,172.28.130.83,1257279885253009,1257279885253157,2,39292,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257279902701797,1257279903728094,19,53839,25,abortive,
70.98.1.1,172.28.130.83,1257279902704246,1257279902704399,2,47343,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257279908847814,1257279909926022,19,37552,25,abortive,
70.98.1.1,172.28.130.83,1257279908850120,1257279908850279,2,39496,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257279916081771,1257279917111838,19,42235,25,abortive,
70.98.1.1,172.28.130.83,1257279916084626,1257279916084812,2,37354,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257279920198698,1257279921305813,19,46349,25,abortive,
70.98.1.1,172.28.130.83,1257279920204965,1257279920205172,2,56366,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257279924319817,1257279925331720,20,53962,25,abortive,
70.98.1.1,172.28.130.83,1257279924322265,1257279924322415,2,46098,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257279928417984,1257279934164522,19,58353,25,abortive,
70.98.1.1,172.28.130.83,1257279928420448,1257279928420597,2,37954,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257279929441208,1257279934164844,19,42742,25,abortive,
70.98.1.1,172.28.130.83,1257279929443610,1257279929443761,2,39528,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257279930460437,1257279934165027,19,57299,25,abortive,
70.98.1.1,172.28.130.83,1257279930462836,1257279930462987,2,52575,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257279931502567,1257279934223192,19,41175,25,abortive,
70.98.1.1,172.28.130.83,1257279931521001,1257279931521151,2,45111,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257279933562606,1257279934946657,21,57510,25,abortive,
70.98.1.1,172.28.130.83,1257279933565089,1257279933565239,2,52284,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257279937880648,1257279938968991,19,37539,25,abortive,
70.98.1.1,172.28.130.83,1257279937883155,1257279937883304,2,42963,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257279939941705,1257279941006784,19,56255,25,abortive,
70.98.1.1,172.28.130.83,1257279939944143,1257279939944293,2,60148,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257279940976228,1257279942045986,19,35173,25,abortive,
70.98.1.1,172.28.130.83,1257279940978583,1257279940978743,2,44009,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257279943095477,1257279944171296,19,50263,25,abortive,
70.98.1.1,172.28.130.83,1257279943098019,1257279943098167,2,48495,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257279946174693,1257279947317809,19,32995,25,abortive,
70.98.1.1,172.28.130.83,1257279946177105,1257279946177252,2,48220,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257279950282409,1257279951361403,19,33032,25,abortive,
70.98.1.1,172.28.130.83,1257279950284718,1257279950284867,2,35658,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257279957523471,1257279958550807,19,59036,25,abortive,
70.98.1.1,172.28.130.83,1257279957528530,1257279957528679,2,43268,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257279962674344,1257279963773089,19,57868,25,abortive,
70.98.1.1,172.28.130.83,1257279962676919,1257279962677069,2,51230,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257279963714558,1257279964863305,19,40919,25,abortive,
70.98.1.1,172.28.130.83,1257279963717269,1257279963717459,2,59746,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257279966821501,1257279967869568,19,58796,25,abortive,
70.98.1.1,172.28.130.83,1257279966823859,1257279966824008,2,60492,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257279967849124,1257279968882123,19,42893,25,abortive,
70.98.1.1,172.28.130.83,1257279967851680,1257279967851863,2,51606,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257279968876902,1257279969919761,19,44462,25,abortive,
70.98.1.1,172.28.130.83,1257279968879390,1257279968879539,2,55421,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257279974033688,1257279979623016,19,52997,25,abortive,
70.98.1.1,172.28.130.83,1257279974044133,1257279974044326,2,41763,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257279975075318,1257279979623020,19,39704,25,abortive,
70.98.1.1,172.28.130.83,1257279975078197,1257279975078385,2,39613,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257279977130325,1257279979623058,19,55337,25,abortive,
70.98.1.1,172.28.130.83,1257279977132785,1257279977132973,2,60157,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257279982374467,1257279983428840,19,47286,25,abortive,
70.98.1.1,172.28.130.83,1257279982377138,1257279982377287,2,57704,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257279986516287,1257279987555908,19,59147,25,abortive,
70.98.1.1,172.28.130.83,1257279986518945,1257279986519119,2,56568,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257279987549543,1257279988582021,19,54103,25,abortive,
70.98.1.1,172.28.130.83,1257279987551922,1257279987552070,2,48315,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257279988573857,1257279989604359,19,36042,25,abortive,
70.98.1.1,172.28.130.83,1257279988576298,1257279988576452,2,48628,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257279991641991,1257279992709348,19,35413,25,abortive,
70.98.1.1,172.28.130.83,1257279991644400,1257279991644559,2,51698,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257279995761082,1257279996861472,19,59333,25,abortive,
70.98.1.1,172.28.130.83,1257279995771183,1257279995771329,2,43004,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257279998855963,1257279999871989,19,54606,25,abortive,
70.98.1.1,172.28.130.83,1257279998858381,1257279998858531,2,33720,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257279999874727,1257280000895081,19,35309,25,abortive,
70.98.1.1,172.28.130.83,1257279999877185,1257279999877332,2,54505,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257280004992336,1257280006170240,19,41601,25,abortive,
70.98.1.1,172.28.130.83,1257280004994871,1257280004995020,2,44259,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257280007065039,1257280008152672,19,48294,25,abortive,
70.98.1.1,172.28.130.83,1257280007068199,1257280007068351,2,46221,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257280008089237,1257280009125981,19,51372,25,abortive,
70.98.1.1,172.28.130.83,1257280008091605,1257280008091755,2,49189,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257280011163169,1257280012180540,19,47195,25,abortive,
70.98.1.1,172.28.130.83,1257280011165659,1257280011165808,2,42211,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257280013216491,1257280014242781,19,58654,25,abortive,
70.98.1.1,172.28.130.83,1257280013218845,1257280013218998,2,55637,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257280017321508,1257280019416928,19,55173,25,abortive,
70.98.1.1,172.28.130.83,1257280017336978,1257280017337129,2,46216,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257280019393099,1257280020516686,19,56770,25,abortive,
70.98.1.1,172.28.130.83,1257280019395610,1257280019395762,2,33876,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257280024596056,1257280025625463,19,36460,25,abortive,
70.98.1.1,172.28.130.83,1257280024598488,1257280024598639,2,52022,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257280025626072,1257280026645917,19,50975,25,abortive,
70.98.1.1,172.28.130.83,1257280025628518,1257280025628668,2,57495,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257280031842834,1257280032912464,19,49029,25,abortive,
70.98.1.1,172.28.130.83,1257280031845320,1257280031845510,2,38698,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257280034925858,1257280035952251,19,46632,25,abortive,
70.98.1.1,172.28.130.83,1257280034928530,1257280034928707,2,56665,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257280040095650,1257280041116805,19,39425,25,abortive,
70.98.1.1,172.28.130.83,1257280040097976,1257280040098126,2,37057,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257280041117058,1257280042147234,19,58653,25,abortive,
70.98.1.1,172.28.130.83,1257280041119451,1257280041119651,2,46257,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257280042146273,1257280043195765,19,49300,25,abortive,
70.98.1.1,172.28.130.83,1257280042148875,1257280042149051,2,46387,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257280043169186,1257280044194510,19,47323,25,abortive,
70.98.1.1,172.28.130.83,1257280043171633,1257280043171779,2,37395,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257280045214805,1257280046235667,19,55109,25,abortive,
70.98.1.1,172.28.130.83,1257280045217371,1257280045217519,2,47880,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257280047254232,1257280048285622,19,59670,25,abortive,
70.98.1.1,172.28.130.83,1257280047256667,1257280047256818,2,52493,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257280054474537,1257280059700355,21,54145,25,abortive,
70.98.1.1,172.28.130.83,1257280054476984,1257280054477132,2,41683,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257280060067404,1257280061173933,19,54074,25,abortive,
70.98.1.1,172.28.130.83,1257280060072893,1257280060073039,2,38304,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257280062158047,1257280063192364,19,42038,25,abortive,
70.98.1.1,172.28.130.83,1257280062160477,1257280062160623,2,44219,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257280064237644,1257280065267641,19,50341,25,abortive,
70.98.1.1,172.28.130.83,1257280064239909,1257280064240058,2,58691,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257280074566205,1257280075595330,19,39814,25,abortive,
70.98.1.1,172.28.130.83,1257280074571571,1257280074571721,2,37691,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257280078669299,1257280079723993,19,54035,25,abortive,
70.98.1.1,172.28.130.83,1257280078671786,1257280078671936,2,57055,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257280079699591,1257280080763676,19,36586,25,abortive,
70.98.1.1,172.28.130.83,1257280079702201,1257280079702383,2,55781,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257280083885386,1257280084925776,19,52049,25,abortive,
70.98.1.1,172.28.130.83,1257280083887811,1257280083887975,2,55019,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257280084920840,1257280086005987,19,53509,25,abortive,
70.98.1.1,172.28.130.83,1257280084923319,1257280084923499,2,43967,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257280085973683,1257280087005428,19,49390,25,abortive,
70.98.1.1,172.28.130.83,1257280085976107,1257280085976257,2,46989,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257280087002373,1257280088039301,19,39065,25,abortive,
70.98.1.1,172.28.130.83,1257280087004727,1257280087004879,2,47525,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257280089055859,1257280090079017,19,52263,25,abortive,
70.98.1.1,172.28.130.83,1257280089058299,1257280089058449,2,56196,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257280092167483,1257280093252579,19,41565,25,abortive,
70.98.1.1,172.28.130.83,1257280092170848,1257280092171067,2,59303,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257280093213506,1257280094291102,19,38690,25,abortive,
70.98.1.1,172.28.130.83,1257280093215991,1257280093216142,2,34657,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257280095270337,1257280099807098,21,46923,25,abortive,
70.98.1.1,172.28.130.83,1257280095272757,1257280095272905,2,32830,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257280099433354,1257280100647654,19,37004,25,abortive,
70.98.1.1,172.28.130.83,1257280099435768,1257280099435941,2,56659,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257280103558615,1257280104615985,19,33681,25,abortive,
70.98.1.1,172.28.130.83,1257280103561213,1257280103561364,2,36512,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257280106647552,1257280107691088,19,38219,25,abortive,
70.98.1.1,172.28.130.83,1257280106650053,1257280106650204,2,35316,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257337806713016,1257337807777503,19,58941,25,abortive,
70.98.1.1,172.28.130.83,1257337806715514,1257337806715664,2,51797,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257337808759259,1257337809789372,19,47537,25,abortive,
70.98.1.1,172.28.130.83,1257337808761677,1257337808761826,2,33211,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257337809782970,1257337812289026,19,56840,25,abortive,
70.98.1.1,172.28.130.83,1257337809785428,1257337809785577,2,53434,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257337810809305,1257337812282180,19,55258,25,abortive,
70.98.1.1,172.28.130.83,1257337810811693,1257337810811842,2,55762,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257337811832925,1257337812866109,19,53534,25,abortive,
70.98.1.1,172.28.130.83,1257337811835411,1257337811835559,2,33310,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257337818005298,1257337819023733,19,41823,25,abortive,
70.98.1.1,172.28.130.83,1257337818007746,1257337818007899,2,56983,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257337827189501,1257337828210774,19,42014,25,abortive,
70.98.1.1,172.28.130.83,1257337827191943,1257337827192093,2,48163,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257337829229045,1257337830261224,19,35735,25,abortive,
70.98.1.1,172.28.130.83,1257337829231327,1257337829231477,2,40229,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257337832296601,1257337833318897,19,38815,25,abortive,
70.98.1.1,172.28.130.83,1257337832299047,1257337832299197,2,44139,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257337833319094,1257337834352008,19,41102,25,abortive,
70.98.1.1,172.28.130.83,1257337833326992,1257337833327143,2,48379,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257337836412312,1257337837526759,19,48240,25,abortive,
70.98.1.1,172.28.130.83,1257337836414707,1257337836414858,2,42901,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257337837448690,1257337838464858,19,54095,25,abortive,
70.98.1.1,172.28.130.83,1257337837451085,1257337837451233,2,44526,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257337838466726,1257337839485528,19,57634,25,abortive,
70.98.1.1,172.28.130.83,1257337838469100,1257337838469251,2,33148,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257337841522442,1257337842546194,19,48490,25,abortive,
70.98.1.1,172.28.130.83,1257337841524841,1257337841524991,2,36681,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257337847827445,1257337848883781,19,37860,25,abortive,
70.98.1.1,172.28.130.83,1257337847829923,1257337847830070,2,51085,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257337848869046,1257337849923348,19,53412,25,abortive,
70.98.1.1,172.28.130.83,1257337848871424,1257337848871583,2,41510,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257337849916630,1257337850957716,19,52862,25,abortive,
70.98.1.1,172.28.130.83,1257337849919006,1257337849919157,2,58748,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257337852998677,1257337854037695,19,34788,25,abortive,
70.98.1.1,172.28.130.83,1257337853000965,1257337853001114,2,34451,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257337855041720,1257337856126171,19,57276,25,abortive,
70.98.1.1,172.28.130.83,1257337855044191,1257337855044365,2,49088,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257337860189435,1257337861256239,19,42415,25,abortive,
70.98.1.1,172.28.130.83,1257337860191768,1257337860191915,2,53902,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257337864325433,1257337865412180,19,45345,25,abortive,
70.98.1.1,172.28.130.83,1257337864327805,1257337864327954,2,41031,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257337868428624,1257337869479008,19,44328,25,abortive,
70.98.1.1,172.28.130.83,1257337868431065,1257337868431217,2,41459,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257337870498755,1257337871527368,19,54259,25,abortive,
70.98.1.1,172.28.130.83,1257337870501185,1257337870501337,2,47794,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257337871526438,1257337872569829,19,35042,25,abortive,
70.98.1.1,172.28.130.83,1257337871528972,1257337871529123,2,53596,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257337873587058,1257337874641479,19,47053,25,abortive,
70.98.1.1,172.28.130.83,1257337873589634,1257337873589782,2,35425,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257337881621434,1257337882647463,19,39666,25,abortive,
70.98.1.1,172.28.130.83,1257337881623964,1257337881624116,2,59569,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257337885715249,1257337886735202,19,39735,25,abortive,
70.98.1.1,172.28.130.83,1257337885717761,1257337885718031,2,40420,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257337892855876,1257337893877835,19,48211,25,abortive,
70.98.1.1,172.28.130.83,1257337892858278,1257337892858428,2,43390,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257337894905683,1257337895926091,19,57051,25,abortive,
70.98.1.1,172.28.130.83,1257337894908118,1257337894908268,2,51756,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257337896955578,1257337897976387,19,60893,25,abortive,
70.98.1.1,172.28.130.83,1257337896958011,1257337896958160,2,36722,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257337901035594,1257337902056646,19,33641,25,abortive,
70.98.1.1,172.28.130.83,1257337901037976,1257337901038136,2,48214,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257337902058079,1257337903074830,19,38462,25,abortive,
70.98.1.1,172.28.130.83,1257337902060510,1257337902060661,2,38240,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257337905115881,1257337906138055,19,58150,25,abortive,
70.98.1.1,172.28.130.83,1257337905118354,1257337905118505,2,51635,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257337913296383,1257337914319388,19,49607,25,abortive,
70.98.1.1,172.28.130.83,1257337913298787,1257337913298934,2,52587,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257337915335973,1257337916355975,19,51997,25,abortive,
70.98.1.1,172.28.130.83,1257337915338395,1257337915338557,2,50151,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257337929680019,1257337930776781,19,34359,25,abortive,
70.98.1.1,172.28.130.83,1257337929682671,1257337929682818,2,46593,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257337930710809,1257337931789496,19,56530,25,abortive,
70.98.1.1,172.28.130.83,1257337930713491,1257337930713807,2,46716,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257337931739937,1257337932758512,19,54975,25,abortive,
70.98.1.1,172.28.130.83,1257337931742491,1257337931742638,2,42117,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257337935816938,1257337936851130,19,45854,25,abortive,
70.98.1.1,172.28.130.83,1257337935819386,1257337935819538,2,49897,113,invalid,rst_during_handshake
172.28.130.83,70.98.1.1,1257337937872285,1257337938910332,19,53570,25,abortive,
