src,dst,st,et,p,sp,dp,ct,ir
172.28.218.87,24.145.1.1,1257426083183843,1257426084210004,19,59410,25,abortive,
24.145.1.1,172.28.218.87,1257426083186325,1257426083186476,2,33972,113,invalid,rst_during_handshake
172.28.218.87,24.145.1.1,1257426097513815,1257426098579050,19,58206,25,abortive,
24.145.1.1,172.28.218.87,1257426097516284,1257426097516435,2,55581,113,invalid,rst_during_handshake
172.28.218.87,24.145.1.1,1257426098534682,1257426099554476,19,56050,25,abortive,
24.145.1.1,172.28.218.87,1257426098537092,1257426098537245,2,59719,113,invalid,rst_during_handshake
172.28.218.87,24.145.1.1,1257426104661547,1257426105682382,19,47980,25,abortive,
24.145.1.1,172.28.218.87,1257426104663976,1257426104664130,2,44884,113,invalid,rst_during_handshake
172.28.218.87,24.145.1.1,1257426106715913,1257426107745230,19,60458,25,abortive,
24.145.1.1,172.28.218.87,1257426106718534,1257426106718728,2,33062,113,invalid,rst_during_handshake
172.28.218.87,24.145.1.1,1257426108764378,1257426109795888,19,44745,25,abortive,
24.145.1.1,172.28.218.87,1257426108766972,1257426108767160,2,44477,113,invalid,rst_during_handshake
172.28.218.87,24.145.1.1,1257426109782649,1257426110805881,19,53891,25,abortive,
24.145.1.1,172.28.218.87,1257426109784953,1257426109785105,2,56673,113,invalid,rst_during_handshake
172.28.218.87,24.145.1.1,1257426117975133,1257426119001362,19,37282,25,abortive,
24.145.1.1,172.28.218.87,1257426117977611,1257426117977761,2,45369,113,invalid,rst_during_handshake
172.28.218.87,24.145.1.1,1257426123072670,1257426124103281,19,49818,25,abortive,
24.145.1.1,172.28.218.87,1257426123075305,1257426123075458,2,57811,113,invalid,rst_during_handshake
172.28.218.87,24.145.1.1,1257426136403860,1257426137518905,19,41931,25,abortive,
24.145.1.1,172.28.218.87,1257426136406378,1257426136406537,2,35551,113,invalid,rst_during_handshake
172.28.218.87,24.145.1.1,1257426142544095,1257426143564187,19,60814,25,abortive,
24.145.1.1,172.28.218.87,1257426142546507,1257426142546657,2,40275,113,invalid,rst_during_handshake
172.28.218.87,24.145.1.1,1257426143564056,1257426144587383,19,57824,25,abortive,
24.145.1.1,172.28.218.87,1257426143566793,1257426143567000,2,32947,113,invalid,rst_during_handshake
