src,dst,st,et,p,sp,dp,ct,ir
14.115.75.28,172.28.4.7,1257258794808795,1257258794808795,1,56581,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257258798809360,1257258844871654,6,14336,80,invalid,incomplete_no_ack
14.115.75.28,172.28.4.7,1257258802809418,1257258812670931,4,17757,80,invalid,incomplete_no_ack
14.115.75.28,172.28.4.7,1257258806809924,1257258816671017,4,49865,80,invalid,incomplete_no_ack
14.115.75.28,172.28.4.7,1257258810810033,1257258810810033,1,46804,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257258814810389,1257258825071205,4,41733,80,invalid,incomplete_no_ack
14.115.75.28,172.28.4.7,1257258818810921,1257258818811068,2,4939,80,invalid,incomplete_no_ack
14.115.75.28,172.28.4.7,1257264537771556,1257264537771556,1,32520,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257264537771660,1257264537771660,1,2532,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257264541771721,1257264541771721,1,38464,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257264545771955,1257264545771955,1,59046,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257264549772196,1257264549772196,1,19614,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257264553772457,1257264553772457,1,14726,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257264557772724,1257264557772724,1,28109,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257264561772953,1257264561772953,1,30416,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257264565773279,1257264565773279,1,1228,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257264569775552,1257264569775552,1,6088,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257264573775810,1257264584251377,10,11236,80,invalid,invalid_ack
14.115.75.28,172.28.4.7,1257264577776066,1257264599250857,13,1554,80,invalid,invalid_ack
14.115.75.28,172.28.4.7,1257264581776328,1257264581776328,1,7943,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257264585776718,1257264608252432,13,51588,80,invalid,invalid_ack
14.115.75.28,172.28.4.7,1257264589776871,1257264599251179,10,48401,80,invalid,invalid_ack
14.115.75.28,172.28.4.7,1257264593777214,1257264615451208,13,6328,80,invalid,invalid_ack
14.115.75.28,172.28.4.7,1257264597777515,1257264597777515,1,31105,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257264601777808,1257264611247071,10,42374,80,invalid,invalid_ack
14.115.75.28,172.28.4.7,1257264605778233,1257264700452344,15,8842,80,invalid,invalid_ack
14.115.75.28,172.28.4.7,1257264609778346,1257264609778346,1,51617,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257264613778627,1257264623054785,10,14611,80,invalid,invalid_ack
14.115.75.28,172.28.4.7,1257264617778897,1257264626854687,10,6197,80,invalid,invalid_ack
14.115.75.28,172.28.4.7,1257264621779205,1257264621779205,1,50784,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257264625779474,1257264635850905,6,26078,80,invalid,invalid_ack
14.115.75.28,172.28.4.7,1257273979771676,1257273979771676,1,51722,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257273979771944,1257273979771944,1,18044,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257273983772234,1257273983772234,1,44479,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257273987772480,1257273987772480,1,56631,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257273991772781,1257273991772781,1,55455,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257273995773088,1257273995773088,1,16199,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257273999773367,1257273999773367,1,13581,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257274003773687,1257274003773687,1,37442,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257274007780134,1257274007780134,1,30870,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257274011780291,1257274011780291,1,35727,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257274015780708,1257274015780708,1,5699,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257274019781010,1257274019781010,1,45736,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257274023781218,1257274027849452,7,21952,80,invalid,invalid_ack
14.115.75.28,172.28.4.7,1257274027781504,1257274027781504,1,46557,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257274031781777,1257274031781777,1,12547,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257274035782047,1257274035782047,1,7635,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257274039782317,1257274049649685,10,56611,80,invalid,invalid_ack
14.115.75.28,172.28.4.7,1257274043782701,1257274065250239,13,39591,80,invalid,invalid_ack
14.115.75.28,172.28.4.7,1257274047782960,1257274047782960,1,37685,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257274051783243,1257274061049980,10,50782,80,invalid,invalid_ack
14.115.75.28,172.28.4.7,1257274055783536,1257274065851740,10,47555,80,invalid,invalid_ack
14.115.75.28,172.28.4.7,1257274059783805,1257274059783805,1,41489,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257274063784058,1257274073249208,8,26922,80,invalid,invalid_ack
14.115.75.28,172.28.4.7,1257274067784352,1257274077249307,6,56122,80,invalid,invalid_ack
14.115.75.28,172.28.4.7,1257275943727665,1257275943727665,1,13144,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257275943727793,1257275943727793,1,34933,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257275947728245,1257275947728245,1,38619,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257275951728375,1257275951728375,1,38129,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257275955728833,1257275955728833,1,21453,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257275959729015,1257275982206105,13,28312,80,invalid,invalid_ack
14.115.75.28,172.28.4.7,1257275963729501,1257275963729501,1,16240,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257275967729643,1257275967729643,1,33151,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257275971730099,1257275971730099,1,60724,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257275975730364,1257275975730364,1,53719,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257275979730552,1257275979730552,1,11614,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257275983730852,1257275983730852,1,45226,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257275987731317,1257275987731317,1,33122,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257275991731665,1257276013008130,13,58492,80,invalid,invalid_ack
14.115.75.28,172.28.4.7,1257275995731689,1257276017406881,13,15664,80,invalid,invalid_ack
14.115.75.28,172.28.4.7,1257275999731992,1257276010205541,10,52887,80,invalid,invalid_ack
14.115.75.28,172.28.4.7,1257276003732222,1257276003732222,1,9626,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257276007732502,1257276017007837,10,14208,80,invalid,invalid_ack
14.115.75.28,172.28.4.7,1257276011732918,1257276057806004,14,44232,80,invalid,invalid_ack
14.115.75.28,172.28.4.7,1257276015733047,1257276015733047,1,46946,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257276019733277,1257276030206507,10,58925,80,invalid,invalid_ack
14.115.75.28,172.28.4.7,1257276023733545,1257276033006695,10,25127,80,invalid,invalid_ack
14.115.75.28,172.28.4.7,1257276027733820,1257276036805518,8,54434,80,invalid,invalid_ack
14.115.75.28,172.28.4.7,1257276031734212,1257276041205639,6,24182,80,invalid,invalid_ack
14.115.75.28,172.28.4.7,1257276555805780,1257276555805780,1,32504,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257276555806222,1257276555806222,1,22670,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257276559806758,1257276559806758,1,21305,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257276563807145,1257276563807145,1,32080,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257276567807527,1257276567807527,1,28522,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257276571807960,1257276571807960,1,6343,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257276575808451,1257276575808451,1,42412,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257276579808670,1257276579808670,1,5901,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257276583809098,1257276583809098,1,27776,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257276587809500,1257276587809500,1,12330,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257276591809909,1257276591809909,1,58699,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257276595810307,1257276595810307,1,19587,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257276599810648,1257276622047240,13,8707,80,invalid,invalid_ack
14.115.75.28,172.28.4.7,1257276603811087,1257276603811087,1,39163,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257276607817397,1257276607817397,1,36985,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257276611817856,1257276611817856,1,40317,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257276615818132,1257276615819063,4,48126,80,invalid,invalid_ack
14.115.75.28,172.28.4.7,1257276619818406,1257276629048268,10,27786,80,invalid,invalid_ack
14.115.75.28,172.28.4.7,1257276623818832,1257276623818832,1,60438,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257276627819007,1257276674044907,12,50231,80,invalid,invalid_ack
14.115.75.28,172.28.4.7,1257276631819534,1257276641447888,10,15775,80,invalid,invalid_ack
14.115.75.28,172.28.4.7,1257276635819911,1257276645250917,10,9115,80,invalid,invalid_ack
14.115.75.28,172.28.4.7,1257276639820015,1257276639820015,1,33031,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257276643820402,1257276653647265,6,31477,80,invalid,invalid_ack
14.115.75.28,172.28.4.7,1257282186765230,1257282186765230,1,4946,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257282186765500,1257282186765500,1,54772,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257282190766007,1257282190766007,1,4314,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257282194766548,1257282194766548,1,34145,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257282198767053,1257282198767053,1,29900,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257282202767580,1257282202767580,1,34619,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257282206768128,1257282206768128,1,7329,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257282210768701,1257282210768701,1,23314,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257282214775267,1257282214775267,1,13318,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257282218775846,1257282218775846,1,60900,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257282222776406,1257282222776406,1,18634,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257282226776983,1257282236420675,10,2627,80,invalid,invalid_ack
14.115.75.28,172.28.4.7,1257282230785494,1257282230785494,1,58257,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257282234785976,1257282234785976,1,14696,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257282238786473,1257282238786473,1,57584,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257282242786976,1257282252620530,10,58677,80,invalid,invalid_ack
14.115.75.28,172.28.4.7,1257282246787488,1257282246787488,1,3676,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257282250788025,1257282250788025,1,42894,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257282254788510,1257282254788510,1,24068,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257282258789037,1257282258789037,1,54656,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257282262789712,1257282273020502,10,56315,80,invalid,invalid_ack
14.115.75.28,172.28.4.7,1257282266790386,1257282266790386,1,54922,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257282270790831,1257282280016293,8,59699,80,invalid,invalid_ack
14.115.75.28,172.28.4.7,1257282274791445,1257282284216403,6,33468,80,invalid,invalid_ack
14.115.75.28,172.28.4.7,1257283020755575,1257283020755575,1,28044,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257283020756271,1257283020756271,1,54901,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257283024757154,1257283024757154,1,28573,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257283028757770,1257283028757770,1,2086,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257283032758467,1257283032758467,1,58487,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257283036759173,1257283036759173,1,44401,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257283040759769,1257283049955334,10,42489,80,invalid,invalid_ack
14.115.75.28,172.28.4.7,1257283044760444,1257283067151458,13,56075,80,invalid,invalid_ack
14.115.75.28,172.28.4.7,1257283048761176,1257283070745136,13,30023,80,invalid,invalid_ack
14.115.75.28,172.28.4.7,1257283052761837,1257283052761837,1,7615,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257283056762541,1257283066149143,10,42175,80,invalid,invalid_ack
14.115.75.28,172.28.4.7,1257283060763691,1257283060763691,1,4138,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257283064763344,1257283064763344,1,9691,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257283068764010,1257283068764010,1,55458,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257283072764624,1257283094934812,13,57958,80,invalid,invalid_ack
14.115.75.28,172.28.4.7,1257283076765260,1257283076765260,1,19046,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257283080765937,1257283102930439,13,31868,80,invalid,invalid_ack
14.115.75.28,172.28.4.7,1257283084766589,1257283107327781,13,37609,80,invalid,invalid_ack
14.115.75.28,172.28.4.7,1257283088767389,1257283110327433,13,5304,80,invalid,invalid_ack
14.115.75.28,172.28.4.7,1257283092767849,1257283101932373,10,54676,80,invalid,invalid_ack
14.115.75.28,172.28.4.7,1257283096768463,1257283096768463,1,48351,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257283100769019,1257283111327865,10,13363,80,invalid,invalid_ack
14.115.75.28,172.28.4.7,1257283104769704,1257283114123631,8,11209,80,invalid,invalid_ack
14.115.75.28,172.28.4.7,1257283108770495,1257283108770495,1,35674,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257290263767663,1257290263767663,1,12856,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257290263767796,1257290263767796,1,19528,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257290267768102,1257290267768102,1,3326,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257290271768399,1257290271768399,1,34854,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257290275768783,1257290275768783,1,8961,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257290279769024,1257290279769024,1,40408,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257290283769335,1257290283769335,1,5138,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257290287769590,1257290287769590,1,48062,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257290291769875,1257290291769875,1,42665,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257290295770183,1257290295770183,1,25614,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257290299770487,1257290299770487,1,47804,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257290303770818,1257290313037851,10,46370,80,invalid,invalid_ack
14.115.75.28,172.28.4.7,1257290307771184,1257290307771184,1,54259,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257290311771529,1257290311771529,1,29072,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257290315771822,1257290315771822,1,47668,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257290319772165,1257290319772165,1,34368,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257290323772502,1257290323772502,1,34216,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257290327772815,1257290327772815,1,24386,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257290331773164,1257290331773164,1,2707,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257290335773539,1257290335773539,1,26068,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257290339773867,1257290339773867,1,40046,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257290343774241,1257290343774241,1,34285,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257290347774580,1257290347774580,1,10267,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257290351774918,1257290351774918,1,55389,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257290355775263,1257290355775263,1,55788,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257290359775783,1257290359775783,1,1069,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257290363775931,1257290363775931,1,34257,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257290367776262,1257290367776262,1,12540,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257290371776603,1257290371776603,1,60469,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257290375776934,1257290375776934,1,9239,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257290379777278,1257290379777278,1,12796,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257290383777606,1257290383777606,1,12296,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257290387777972,1257290387777972,1,27738,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257290391778330,1257290391778330,1,15092,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257290395778662,1257290395778662,1,46120,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257290399779007,1257290399779007,1,35669,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257290403779346,1257290403779346,1,54471,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257290407779687,1257290407779687,1,50229,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257290411780001,1257290411780001,1,22702,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257290415780314,1257290415780314,1,36106,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257290419780658,1257290441637809,13,14813,80,invalid,invalid_ack
14.115.75.28,172.28.4.7,1257290423780925,1257290433842228,10,9476,80,invalid,invalid_ack
14.115.75.28,172.28.4.7,1257290427781201,1257290449043481,13,21446,80,invalid,invalid_ack
14.115.75.28,172.28.4.7,1257290431781475,1257290526249366,15,8043,80,invalid,invalid_ack
14.115.75.28,172.28.4.7,1257290435781785,1257290446044257,10,37519,80,invalid,invalid_ack
14.115.75.28,172.28.4.7,1257290439782251,1257290449043402,10,8085,80,invalid,invalid_ack
14.115.75.28,172.28.4.7,1257290443782377,1257290453238532,10,41381,80,invalid,invalid_ack
14.115.75.28,172.28.4.7,1257290447782659,1257290458241826,8,10705,80,invalid,invalid_ack
14.115.75.28,172.28.4.7,1257290451782926,1257290461841931,6,31442,80,invalid,invalid_ack
14.115.75.28,172.28.4.7,1257307102760596,1257307102760596,1,58151,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257307102761048,1257307102761048,1,6331,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257307106761473,1257307106761473,1,50699,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257307110761816,1257307110761816,1,22857,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257307114762199,1257307114762199,1,15493,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257307118762564,1257307118762564,1,38465,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257307122762962,1257307122762962,1,48949,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257307126763387,1257307126763387,1,12829,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257307130769813,1257307130769813,1,27907,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257307134771246,1257307134771246,1,45514,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257307138771693,1257307138771693,1,15047,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257307142772109,1257307142772109,1,39000,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257307146772508,1257307146772508,1,10897,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257307150772947,1257307150772947,1,25684,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257307154773391,1257307154773391,1,44305,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257307158773819,1257307158773819,1,8099,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257307162774262,1257307162774262,1,59781,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257307166774722,1257307166774722,1,20623,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257307170775164,1257307170775164,1,14867,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257307174775596,1257307174775596,1,51775,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257307178776033,1257307178776033,1,43758,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257307182776449,1257307182776449,1,22650,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257307186776870,1257307186776870,1,59325,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257307190777298,1257307190777298,1,54776,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257307194777717,1257307203849274,10,41877,80,invalid,invalid_ack
14.115.75.28,172.28.4.7,1257307198778144,1257307198778144,1,8240,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257307202778604,1257307202778604,1,7042,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257307206779070,1257307228450392,13,27983,80,invalid,invalid_ack
14.115.75.28,172.28.4.7,1257307210779515,1257307210779515,1,35564,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257307214779942,1257307214779942,1,45829,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257307218780374,1257307218780374,1,38497,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257307222780834,1257307222780834,1,32685,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257307226781236,1257307226781236,1,51130,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257307230781689,1257307230781689,1,28167,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257307234851257,1257307234851257,1,54513,80,invalid,incomplete_no_synack
14.115.75.28,172.28.4.7,1257307238851660,1257307238851660,1,5593,80,invalid,incomplete_no_synack
