src,dst,st,et,p,sp,dp,ct,ir
9.81.41.34,172.28.4.7,1257274026745598,1257274036048380,4,3801,80,invalid,incomplete_no_ack
9.81.41.34,172.28.4.7,1257274030745884,1257274052248735,5,26719,80,invalid,incomplete_no_ack
9.81.41.34,172.28.4.7,1257274034746170,1257274044048548,4,46116,80,invalid,incomplete_no_ack
9.81.41.34,172.28.4.7,1257274038746422,1257274049048662,4,17598,80,invalid,incomplete_no_ack
9.81.41.34,172.28.4.7,1257274042746707,1257274042746896,2,41162,80,invalid,incomplete_no_ack
9.81.41.34,172.28.4.7,1257274046746957,1257274057248845,4,38222,80,invalid,incomplete_no_ack
9.81.41.34,172.28.4.7,1257275922714492,1257275944803460,5,41394,80,invalid,incomplete_no_ack
9.81.41.34,172.28.4.7,1257275922714617,1257275945003470,5,54277,80,invalid,incomplete_no_ack
9.81.41.34,172.28.4.7,1257275926714897,1257275937203292,4,47042,80,invalid,incomplete_no_ack
9.81.41.34,172.28.4.7,1257275930715151,1257275930715151,1,54561,80,invalid,incomplete_no_synack
9.81.41.34,172.28.4.7,1257275934715399,1257275934715399,1,14362,80,invalid,incomplete_no_synack
9.81.41.34,172.28.4.7,1257275938715664,1257275938715664,1,19789,80,invalid,incomplete_no_synack
9.81.41.34,172.28.4.7,1257275942715941,1257275953003654,4,11072,80,invalid,incomplete_no_ack
9.81.41.34,172.28.4.7,1257275946716362,1257275946716362,1,51165,80,invalid,incomplete_no_synack
9.81.41.34,172.28.4.7,1257275950716527,1257275950716527,1,35465,80,invalid,incomplete_no_synack
9.81.41.34,172.28.4.7,1257275954716806,1257275963803883,4,36689,80,invalid,incomplete_no_ack
9.81.41.34,172.28.4.7,1257275958717084,1257275968803993,4,59378,80,invalid,incomplete_no_ack
9.81.41.34,172.28.4.7,1257275962717391,1257275962717391,1,20828,80,invalid,incomplete_no_synack
9.81.41.34,172.28.4.7,1257275966717699,1257275966717699,1,7051,80,invalid,incomplete_no_synack
9.81.41.34,172.28.4.7,1257275970718010,1257275992404522,5,52884,80,invalid,incomplete_no_ack
9.81.41.34,172.28.4.7,1257275974718320,1257275974718320,1,25757,80,invalid,incomplete_no_synack
9.81.41.34,172.28.4.7,1257275978718634,1257275978718634,1,13230,80,invalid,incomplete_no_synack
9.81.41.34,172.28.4.7,1257275982719088,1257275982719088,1,20339,80,invalid,incomplete_no_synack
9.81.41.34,172.28.4.7,1257275986719402,1257276008604894,5,10655,80,invalid,incomplete_no_ack
9.81.41.34,172.28.4.7,1257275990719885,1257276000004697,4,40097,80,invalid,incomplete_no_ack
9.81.41.34,172.28.4.7,1257275994719650,1257275994719650,1,52451,80,invalid,incomplete_no_synack
9.81.41.34,172.28.4.7,1257275998719964,1257275998719964,1,27070,80,invalid,incomplete_no_synack
9.81.41.34,172.28.4.7,1257276002720354,1257276024205235,5,30937,80,invalid,incomplete_no_ack
9.81.41.34,172.28.4.7,1257276006720640,1257276016205093,4,8173,80,invalid,incomplete_no_ack
9.81.41.34,172.28.4.7,1257276010720638,1257276105607063,7,35770,80,invalid,incomplete_no_ack
9.81.41.34,172.28.4.7,1257276534772634,1257276544038798,4,31072,80,invalid,incomplete_no_ack
9.81.41.34,172.28.4.7,1257276534772813,1257276544238805,4,42396,80,invalid,incomplete_no_ack
9.81.41.34,172.28.4.7,1257276538773153,1257276547838888,4,30213,80,invalid,incomplete_no_ack
9.81.41.34,172.28.4.7,1257276542773650,1257276542773650,1,18898,80,invalid,incomplete_no_synack
9.81.41.34,172.28.4.7,1257276546773833,1257276546773833,1,51878,80,invalid,incomplete_no_synack
9.81.41.34,172.28.4.7,1257276550774203,1257276550774203,1,28400,80,invalid,incomplete_no_synack
9.81.41.34,172.28.4.7,1257276554774540,1257276564039247,4,37715,80,invalid,incomplete_no_ack
9.81.41.34,172.28.4.7,1257276558774929,1257276558774929,1,24437,80,invalid,incomplete_no_synack
9.81.41.34,172.28.4.7,1257276562775317,1257276562775317,1,3208,80,invalid,incomplete_no_synack
9.81.41.34,172.28.4.7,1257276566775738,1257276566775738,1,25875,80,invalid,incomplete_no_synack
9.81.41.34,172.28.4.7,1257276570776157,1257276570776157,1,17073,80,invalid,incomplete_no_synack
9.81.41.34,172.28.4.7,1257276574776568,1257276574776568,1,26011,80,invalid,incomplete_no_synack
9.81.41.34,172.28.4.7,1257276578776998,1257276588039795,4,13338,80,invalid,incomplete_no_ack
9.81.41.34,172.28.4.7,1257276582777430,1257276582777430,1,4269,80,invalid,incomplete_no_synack
9.81.41.34,172.28.4.7,1257276586777874,1257276586777874,1,48053,80,invalid,incomplete_no_synack
9.81.41.34,172.28.4.7,1257276590778280,1257276590778280,1,31517,80,invalid,incomplete_no_synack
9.81.41.34,172.28.4.7,1257276594778696,1257276616245363,5,59678,80,invalid,incomplete_no_ack
9.81.41.34,172.28.4.7,1257276598779103,1257276620846537,5,25387,80,invalid,incomplete_no_ack
9.81.41.34,172.28.4.7,1257276602779502,1257276612846360,4,57349,80,invalid,incomplete_no_ack
9.81.41.34,172.28.4.7,1257276606785941,1257276628646693,5,56724,80,invalid,incomplete_no_ack
9.81.41.34,172.28.4.7,1257276610786294,1257276610786294,1,15282,80,invalid,incomplete_no_synack
9.81.41.34,172.28.4.7,1257276614786704,1257276637046317,5,16202,80,invalid,incomplete_no_ack
9.81.41.34,172.28.4.7,1257276618787095,1257276618787238,2,47937,80,invalid,incomplete_no_ack
9.81.41.34,172.28.4.7,1257276622787489,1257276622787489,1,44671,80,invalid,incomplete_no_synack
9.81.41.34,172.28.4.7,1257282165686002,1257282187400206,5,3424,80,invalid,incomplete_no_ack
9.81.41.34,172.28.4.7,1257282165686502,1257282187200209,5,44317,80,invalid,incomplete_no_ack
9.81.41.34,172.28.4.7,1257282169687181,1257282192200318,5,12984,80,invalid,incomplete_no_ack
9.81.41.34,172.28.4.7,1257282173687639,1257282173687639,1,20850,80,invalid,incomplete_no_synack
9.81.41.34,172.28.4.7,1257282177688115,1257282177688115,1,53051,80,invalid,incomplete_no_synack
9.81.41.34,172.28.4.7,1257282181688573,1257282191600313,4,26387,80,invalid,incomplete_no_ack
9.81.41.34,172.28.4.7,1257282185689053,1257282207800700,5,32490,80,invalid,incomplete_no_ack
9.81.41.34,172.28.4.7,1257282189689506,1257282211606766,5,41619,80,invalid,incomplete_no_ack
9.81.41.34,172.28.4.7,1257282193689996,1257282193689996,1,48400,80,invalid,incomplete_no_synack
9.81.41.34,172.28.4.7,1257282197690576,1257282208000664,4,44264,80,invalid,incomplete_no_ack
9.81.41.34,172.28.4.7,1257282201690990,1257282201690990,1,6748,80,invalid,incomplete_no_synack
9.81.41.34,172.28.4.7,1257282205691549,1257282205691549,1,38630,80,invalid,incomplete_no_synack
9.81.41.34,172.28.4.7,1257282209692069,1257282231215200,5,2658,80,invalid,incomplete_no_ack
9.81.41.34,172.28.4.7,1257282213698654,1257282213698654,1,39510,80,invalid,incomplete_no_synack
9.81.41.34,172.28.4.7,1257282217699176,1257282217699176,1,38150,80,invalid,incomplete_no_synack
9.81.41.34,172.28.4.7,1257282221699749,1257282221699749,1,19584,80,invalid,incomplete_no_synack
9.81.41.34,172.28.4.7,1257282225700272,1257282235015276,4,14898,80,invalid,incomplete_no_ack
9.81.41.34,172.28.4.7,1257282229708858,1257282251015636,5,39898,80,invalid,incomplete_no_ack
9.81.41.34,172.28.4.7,1257282233709387,1257282233709387,1,50605,80,invalid,incomplete_no_synack
9.81.41.34,172.28.4.7,1257282237709891,1257282259215824,5,60777,80,invalid,incomplete_no_ack
9.81.41.34,172.28.4.7,1257282241710352,1257282263815946,5,25116,80,invalid,incomplete_no_ack
9.81.41.34,172.28.4.7,1257282245710997,1257282245711184,2,31533,80,invalid,incomplete_no_ack
9.81.41.34,172.28.4.7,1257282249711379,1257282249711520,2,14182,80,invalid,incomplete_no_ack
9.81.41.34,172.28.4.7,1257282253711868,1257282253712009,2,45832,80,invalid,incomplete_no_ack
9.81.41.34,172.28.4.7,1257282999700424,1257283010173264,4,26667,80,invalid,incomplete_no_ack
9.81.41.34,172.28.4.7,1257282999700800,1257283021168009,5,44559,80,invalid,incomplete_no_ack
9.81.41.34,172.28.4.7,1257283003701515,1257283003701515,1,37395,80,invalid,incomplete_no_synack
9.81.41.34,172.28.4.7,1257283007709000,1257283007709000,1,48967,80,invalid,incomplete_no_synack
9.81.41.34,172.28.4.7,1257283011709615,1257283011709615,1,51773,80,invalid,incomplete_no_synack
9.81.41.34,172.28.4.7,1257283015710293,1257283025166103,4,36345,80,invalid,incomplete_no_ack
9.81.41.34,172.28.4.7,1257283019710885,1257283041358364,5,37862,80,invalid,incomplete_no_ack
9.81.41.34,172.28.4.7,1257283023711484,1257283046155476,5,14544,80,invalid,incomplete_no_ack
9.81.41.34,172.28.4.7,1257283027712095,1257283027712095,1,5311,80,invalid,incomplete_no_synack
9.81.41.34,172.28.4.7,1257283031712718,1257283040958561,4,51233,80,invalid,incomplete_no_ack
9.81.41.34,172.28.4.7,1257283035713348,1257283035713348,1,30490,80,invalid,incomplete_no_synack
9.81.41.34,172.28.4.7,1257283039713992,1257283039713992,1,40381,80,invalid,incomplete_no_synack
9.81.41.34,172.28.4.7,1257283043714674,1257283043714674,1,44397,80,invalid,incomplete_no_synack
9.81.41.34,172.28.4.7,1257283047715458,1257283068745296,5,50517,80,invalid,incomplete_no_ack
9.81.41.34,172.28.4.7,1257283051716546,1257283051716546,1,38801,80,invalid,incomplete_no_synack
9.81.41.34,172.28.4.7,1257283055717217,1257283055717217,1,40318,80,invalid,incomplete_no_synack
9.81.41.34,172.28.4.7,1257283059718415,1257283081938996,5,43390,80,invalid,incomplete_no_ack
9.81.41.34,172.28.4.7,1257283063719140,1257283085137485,5,4937,80,invalid,incomplete_no_ack
9.81.41.34,172.28.4.7,1257283067719818,1257283076741474,4,2276,80,invalid,incomplete_no_ack
9.81.41.34,172.28.4.7,1257283071720478,1257283080939476,4,1162,80,invalid,incomplete_no_ack
9.81.41.34,172.28.4.7,1257283075721131,1257283097331637,5,17532,80,invalid,incomplete_no_ack
9.81.41.34,172.28.4.7,1257283079721817,1257283102129362,5,20490,80,invalid,incomplete_no_ack
9.81.41.34,172.28.4.7,1257283083722449,1257283083722449,1,26139,80,invalid,incomplete_no_synack
9.81.41.34,172.28.4.7,1257283087723174,1257283087723360,2,18481,80,invalid,incomplete_no_ack
9.81.41.34,172.28.4.7,1257290242723123,1257290253032836,4,11249,80,invalid,incomplete_no_ack
9.81.41.34,172.28.4.7,1257290242723308,1257290253032840,4,8950,80,invalid,incomplete_no_ack
9.81.41.34,172.28.4.7,1257290246723637,1257290267837531,5,12087,80,invalid,incomplete_no_ack
9.81.41.34,172.28.4.7,1257290250723899,1257290250723899,1,21478,80,invalid,incomplete_no_synack
9.81.41.34,172.28.4.7,1257290254729170,1257290254729170,1,31951,80,invalid,incomplete_no_synack
9.81.41.34,172.28.4.7,1257290258729453,1257290258729453,1,2276,80,invalid,incomplete_no_synack
9.81.41.34,172.28.4.7,1257290262729765,1257290273233289,4,30226,80,invalid,incomplete_no_ack
9.81.41.34,172.28.4.7,1257290266730079,1257290266730079,1,6163,80,invalid,incomplete_no_synack
9.81.41.34,172.28.4.7,1257290270730407,1257290279837799,4,47852,80,invalid,incomplete_no_ack
9.81.41.34,172.28.4.7,1257290274730716,1257290285237930,4,8918,80,invalid,incomplete_no_ack
9.81.41.34,172.28.4.7,1257290278730996,1257290299838276,5,35663,80,invalid,incomplete_no_ack
9.81.41.34,172.28.4.7,1257290282731330,1257290303838361,5,22479,80,invalid,incomplete_no_ack
9.81.41.34,172.28.4.7,1257290286731693,1257290290638060,3,28620,80,invalid,incomplete_no_ack
9.81.41.34,172.28.4.7,1257290290732020,1257290313034180,5,23574,80,invalid,incomplete_no_ack
9.81.41.34,172.28.4.7,1257290294732377,1257290304038364,4,58331,80,invalid,incomplete_no_ack
9.81.41.34,172.28.4.7,1257290298732770,1257290308438466,4,55264,80,invalid,incomplete_no_ack
9.81.41.34,172.28.4.7,1257290302733254,1257290302733254,1,45062,80,invalid,incomplete_no_synack
9.81.41.34,172.28.4.7,1257290306733431,1257290316038644,4,21472,80,invalid,incomplete_no_ack
9.81.41.34,172.28.4.7,1257290310733926,1257290310733926,1,29270,80,invalid,incomplete_no_synack
9.81.41.34,172.28.4.7,1257290314734089,1257290314734089,1,1741,80,invalid,incomplete_no_synack
9.81.41.34,172.28.4.7,1257290318734408,1257290318734408,1,38899,80,invalid,incomplete_no_synack
9.81.41.34,172.28.4.7,1257290322734739,1257290322734739,1,10970,80,invalid,incomplete_no_synack
9.81.41.34,172.28.4.7,1257290326735070,1257290330638965,3,54226,80,invalid,incomplete_no_ack
9.81.41.34,172.28.4.7,1257290330735411,1257290330735411,1,37758,80,invalid,incomplete_no_synack
9.81.41.34,172.28.4.7,1257290334735739,1257290355839534,5,36523,80,invalid,incomplete_no_ack
9.81.41.34,172.28.4.7,1257290338736048,1257290348439343,4,56559,80,invalid,incomplete_no_ack
9.81.41.34,172.28.4.7,1257290342736359,1257290351839432,4,39867,80,invalid,incomplete_no_ack
9.81.41.34,172.28.4.7,1257290346736653,1257290367839794,5,6265,80,invalid,incomplete_no_ack
9.81.41.34,172.28.4.7,1257290350736977,1257290360835287,4,3214,80,invalid,incomplete_no_ack
9.81.41.34,172.28.4.7,1257290354737289,1257290376840016,5,33634,80,invalid,incomplete_no_ack
9.81.41.34,172.28.4.7,1257290358737623,1257290358737623,1,46714,80,invalid,incomplete_no_synack
9.81.41.34,172.28.4.7,1257290362737946,1257290362737946,1,13433,80,invalid,incomplete_no_synack
9.81.41.34,172.28.4.7,1257290366738295,1257290366738295,1,41554,80,invalid,incomplete_no_synack
9.81.41.34,172.28.4.7,1257290370738635,1257290370738635,1,57772,80,invalid,incomplete_no_synack
9.81.41.34,172.28.4.7,1257290374738937,1257290374738937,1,33882,80,invalid,incomplete_no_synack
9.81.41.34,172.28.4.7,1257290378739268,1257290378739268,1,12475,80,invalid,incomplete_no_synack
9.81.41.34,172.28.4.7,1257290382739618,1257290382739618,1,59019,80,invalid,incomplete_no_synack
9.81.41.34,172.28.4.7,1257290386739965,1257290408440697,5,3078,80,invalid,incomplete_no_ack
9.81.41.34,172.28.4.7,1257290390740302,1257290390740302,1,17608,80,invalid,incomplete_no_synack
9.81.41.34,172.28.4.7,1257290394740627,1257290394740627,1,45841,80,invalid,incomplete_no_synack
9.81.41.34,172.28.4.7,1257290398740920,1257290398740920,1,10967,80,invalid,incomplete_no_synack
9.81.41.34,172.28.4.7,1257290402741248,1257290425041086,5,52242,80,invalid,incomplete_no_ack
9.81.41.34,172.28.4.7,1257290406741555,1257290429041174,5,7290,80,invalid,incomplete_no_ack
9.81.41.34,172.28.4.7,1257290410741841,1257290421040990,4,38558,80,invalid,incomplete_no_ack
9.81.41.34,172.28.4.7,1257290414742133,1257290414742133,1,14786,80,invalid,incomplete_no_synack
9.81.41.34,172.28.4.7,1257290418742436,1257290441041455,5,4592,80,invalid,incomplete_no_ack
9.81.41.34,172.28.4.7,1257290422742720,1257290432441261,4,32793,80,invalid,incomplete_no_ack
9.81.41.34,172.28.4.7,1257290426742988,1257290437241365,4,58819,80,invalid,incomplete_no_ack
9.81.41.34,172.28.4.7,1257290430743291,1257290430743433,2,25035,80,invalid,incomplete_no_ack
9.81.41.34,172.28.4.7,1257307081720058,1257307102838682,5,26735,80,invalid,incomplete_no_ack
9.81.41.34,172.28.4.7,1257307081720430,1257307103638709,5,55955,80,invalid,incomplete_no_ack
9.81.41.34,172.28.4.7,1257307085718902,1257307107038809,5,29466,80,invalid,incomplete_no_ack
9.81.41.34,172.28.4.7,1257307089717230,1257307089717230,1,9690,80,invalid,incomplete_no_synack
9.81.41.34,172.28.4.7,1257307093715601,1257307093715601,1,38741,80,invalid,incomplete_no_synack
9.81.41.34,172.28.4.7,1257307097713961,1257307118839053,5,60344,80,invalid,incomplete_no_ack
9.81.41.34,172.28.4.7,1257307101712349,1257307123039142,5,14263,80,invalid,incomplete_no_ack
9.81.41.34,172.28.4.7,1257307105712042,1257307105712042,1,31253,80,invalid,incomplete_no_synack
9.81.41.34,172.28.4.7,1257307109712434,1257307109712434,1,33117,80,invalid,incomplete_no_synack
9.81.41.34,172.28.4.7,1257307113712795,1257307123639146,4,29060,80,invalid,incomplete_no_ack
9.81.41.34,172.28.4.7,1257307117713205,1257307117713205,1,33309,80,invalid,incomplete_no_synack
9.81.41.34,172.28.4.7,1257307121713607,1257307121713607,1,45153,80,invalid,incomplete_no_synack
9.81.41.34,172.28.4.7,1257307125713977,1257307135646430,4,15515,80,invalid,incomplete_no_ack
9.81.41.34,172.28.4.7,1257307129720343,1257307129720343,1,20679,80,invalid,incomplete_no_synack
9.81.41.34,172.28.4.7,1257307133721786,1257307133721786,1,55045,80,invalid,incomplete_no_synack
9.81.41.34,172.28.4.7,1257307137722180,1257307147246668,4,29262,80,invalid,incomplete_no_ack
9.81.41.34,172.28.4.7,1257307141722600,1257307141722600,1,41226,80,invalid,incomplete_no_synack
9.81.41.34,172.28.4.7,1257307145722992,1257307166847107,5,17831,80,invalid,incomplete_no_ack
9.81.41.34,172.28.4.7,1257307149723386,1257307149723386,1,11706,80,invalid,incomplete_no_synack
9.81.41.34,172.28.4.7,1257307153723791,1257307175047289,5,58169,80,invalid,incomplete_no_ack
9.81.41.34,172.28.4.7,1257307157724201,1257307167047123,4,42799,80,invalid,incomplete_no_ack
9.81.41.34,172.28.4.7,1257307161724575,1257307161724575,1,29618,80,invalid,incomplete_no_synack
9.81.41.34,172.28.4.7,1257307165724797,1257307187247562,5,14143,80,invalid,incomplete_no_ack
9.81.41.34,172.28.4.7,1257307169725435,1257307169725435,1,7421,80,invalid,incomplete_no_synack
9.81.41.34,172.28.4.7,1257307173725619,1257307183447473,4,52899,80,invalid,incomplete_no_ack
9.81.41.34,172.28.4.7,1257307177726257,1257307187447574,4,4743,80,invalid,incomplete_no_ack
9.81.41.34,172.28.4.7,1257307181726432,1257307191047659,4,13050,80,invalid,incomplete_no_ack
9.81.41.34,172.28.4.7,1257307185727017,1257307207248015,5,51997,80,invalid,incomplete_no_ack
9.81.41.34,172.28.4.7,1257307189727185,1257307199047858,4,9495,80,invalid,incomplete_no_ack
9.81.41.34,172.28.4.7,1257307193727801,1257307193727801,1,10778,80,invalid,incomplete_no_synack
9.81.41.34,172.28.4.7,1257307197727967,1257307197728111,2,42707,80,invalid,incomplete_no_ack
9.81.41.34,172.28.4.7,1257307201728595,1257307201728595,1,35201,80,invalid,incomplete_no_synack
