src,dst,st,et,p,sp,dp,ct,ir
66.200.1.1,172.28.132.25,1257337653323429,1257337653323579,2,45040,113,invalid,rst_during_handshake
172.28.132.25,66.200.1.1,1257337672738627,1257337673782794,19,48109,25,abortive,
66.200.1.1,172.28.132.25,1257337672740987,1257337672741137,2,60360,113,invalid,rst_during_handshake
172.28.132.25,66.200.1.1,1257359055075937,1257359056857016,19,51905,25,abortive,
66.200.1.1,172.28.132.25,1257359055078598,1257359055078781,2,59852,113,invalid,rst_during_handshake
172.28.132.25,66.200.1.1,1257359061209894,1257359062232682,19,59631,25,abortive,
66.200.1.1,172.28.132.25,1257359061212461,1257359061212657,2,38565,113,invalid,rst_during_handshake
172.28.132.25,66.200.1.1,1257359064280837,1257359065301326,19,38957,25,abortive,
66.200.1.1,172.28.132.25,1257359064283368,1257359064283520,2,43078,113,invalid,rst_during_handshake
172.28.132.25,66.200.1.1,1257359070423217,1257359071442155,19,50262,25,abortive,
66.200.1.1,172.28.132.25,1257359070425787,1257359070425977,2,36565,113,invalid,rst_during_handshake
172.28.132.25,66.200.1.1,1257359074521267,1257359075539830,19,43735,25,abortive,
66.200.1.1,172.28.132.25,1257359074524572,1257359074524770,2,39301,113,invalid,rst_during_handshake
172.28.132.25,66.200.1.1,1257359079643344,1257359080663167,19,48391,25,abortive,
66.200.1.1,172.28.132.25,1257359079645860,1257359079646013,2,37959,113,invalid,rst_during_handshake
172.28.132.25,66.200.1.1,1257359083734717,1257359084820674,19,34408,25,abortive,
66.200.1.1,172.28.132.25,1257359083738188,1257359083738366,2,35858,113,invalid,rst_during_handshake
172.28.132.25,66.200.1.1,1257359085801979,1257359086822119,19,32819,25,abortive,
66.200.1.1,172.28.132.25,1257359085804387,1257359085804545,2,33635,113,invalid,rst_during_handshake
172.28.132.25,66.200.1.1,1257359091922880,1257359092943591,19,42973,25,abortive,
66.200.1.1,172.28.132.25,1257359091925747,1257359091925895,2,38810,113,invalid,rst_during_handshake
172.28.132.25,66.200.1.1,1257359098115047,1257359099142550,19,53091,25,abortive,
66.200.1.1,172.28.132.25,1257359098117568,1257359098117719,2,51157,113,invalid,rst_during_handshake
172.28.132.25,66.200.1.1,1257359100157559,1257359101201373,19,53257,25,abortive,
66.200.1.1,172.28.132.25,1257359100160091,1257359100160241,2,58944,113,invalid,rst_during_handshake
172.28.132.25,66.200.1.1,1257359103231780,1257359104271692,19,34976,25,abortive,
66.200.1.1,172.28.132.25,1257359103234212,1257359103234362,2,36671,113,invalid,rst_during_handshake
172.28.132.25,66.200.1.1,1257359109398361,1257359110425649,19,45686,25,abortive,
66.200.1.1,172.28.132.25,1257359109401013,1257359109401187,2,39932,113,invalid,rst_during_handshake
172.28.132.25,66.200.1.1,1257359121735548,1257359122764156,19,47783,25,abortive,
66.200.1.1,172.28.132.25,1257359121737954,1257359121738108,2,58651,113,invalid,rst_during_handshake
172.28.132.25,66.200.1.1,1257359124807752,1257359125887851,19,53789,25,abortive,
66.200.1.1,172.28.132.25,1257359124810430,1257359124810635,2,43889,113,invalid,rst_during_handshake
172.28.132.25,66.200.1.1,1257359125838410,1257359126865950,19,60428,25,abortive,
66.200.1.1,172.28.132.25,1257359125840894,1257359125841042,2,57442,113,invalid,rst_during_handshake
172.28.132.25,66.200.1.1,1257359128906534,1257359129946178,19,60258,25,abortive,
66.200.1.1,172.28.132.25,1257359128909053,1257359128909206,2,56628,113,invalid,rst_during_handshake
172.28.132.25,66.200.1.1,1257359129934895,1257359132857054,19,55040,25,abortive,
66.200.1.1,172.28.132.25,1257359129937403,1257359129937552,2,48226,113,invalid,rst_during_handshake
172.28.132.25,66.200.1.1,1257359147397605,1257359148437139,19,53013,25,abortive,
66.200.1.1,172.28.132.25,1257359147405545,1257359147405726,2,45288,113,invalid,rst_during_handshake
172.28.132.25,66.200.1.1,1257359153579478,1257359154625776,19,44653,25,abortive,
66.200.1.1,172.28.132.25,1257359153581892,1257359153582043,2,54073,113,invalid,rst_during_handshake
172.28.132.25,66.200.1.1,1257359155640273,1257359156664434,19,51035,25,abortive,
66.200.1.1,172.28.132.25,1257359155642935,1257359155643133,2,47687,113,invalid,rst_during_handshake
172.28.132.25,66.200.1.1,1257359158722714,1257359159758672,19,59135,25,abortive,
66.200.1.1,172.28.132.25,1257359158725758,1257359158725966,2,36162,113,invalid,rst_during_handshake
172.28.132.25,66.200.1.1,1257359176553667,1257359177606565,19,50458,25,abortive,
66.200.1.1,172.28.132.25,1257359176556241,1257359176556432,2,45397,113,invalid,rst_during_handshake
172.28.132.25,66.200.1.1,1257359183751965,1257359184790699,19,37400,25,abortive,
66.200.1.1,172.28.132.25,1257359183754723,1257359183754885,2,54994,113,invalid,rst_during_handshake
172.28.132.25,66.200.1.1,1257359205369895,1257359206447570,19,45775,25,abortive,
66.200.1.1,172.28.132.25,1257359205372420,1257359205372569,2,50455,113,invalid,rst_during_handshake
172.28.132.25,66.200.1.1,1257359210510246,1257359211567456,19,40312,25,abortive,
66.200.1.1,172.28.132.25,1257359210519446,1257359210519599,2,42106,113,invalid,rst_during_handshake
172.28.132.25,66.200.1.1,1257359211539828,1257359212571817,19,35617,25,abortive,
66.200.1.1,172.28.132.25,1257359211542245,1257359211542393,2,51303,113,invalid,rst_during_handshake
172.28.132.25,66.200.1.1,1257359212560925,1257359213606325,19,39327,25,abortive,
66.200.1.1,172.28.132.25,1257359212563351,1257359212563503,2,56864,113,invalid,rst_during_handshake
172.28.132.25,66.200.1.1,1257359215631850,1257359216679995,19,56059,25,abortive,
66.200.1.1,172.28.132.25,1257359215634562,1257359215634710,2,54980,113,invalid,rst_during_handshake
172.28.132.25,66.200.1.1,1257359219763723,1257359220790679,19,54907,25,abortive,
66.200.1.1,172.28.132.25,1257359219766335,1257359219766538,2,58155,113,invalid,rst_during_handshake
172.28.132.25,66.200.1.1,1257359220788939,1257359221820962,19,56007,25,abortive,
66.200.1.1,172.28.132.25,1257359220791723,1257359220791875,2,34548,113,invalid,rst_during_handshake
172.28.132.25,66.200.1.1,1257359221819711,1257359222852348,19,52182,25,abortive,
66.200.1.1,172.28.132.25,1257359221822196,1257359221822355,2,55466,113,invalid,rst_during_handshake
172.28.132.25,66.200.1.1,1257359241701768,1257359242731615,19,42656,25,abortive,
66.200.1.1,172.28.132.25,1257359241704906,1257359241705195,2,50744,113,invalid,rst_during_handshake
172.28.132.25,66.200.1.1,1257359242728789,1257359243750301,19,34596,25,abortive,
66.200.1.1,172.28.132.25,1257359242731435,1257359242731621,2,56710,113,invalid,rst_during_handshake
172.28.132.25,66.200.1.1,1257359246820325,1257359247840672,19,49554,25,abortive,
66.200.1.1,172.28.132.25,1257359246822920,1257359246823095,2,52123,113,invalid,rst_during_handshake
172.28.132.25,66.200.1.1,1257359252962288,1257359253991007,19,54264,25,abortive,
66.200.1.1,172.28.132.25,1257359252964850,1257359252965000,2,48784,113,invalid,rst_during_handshake
172.28.132.25,66.200.1.1,1257359267335099,1257359268411124,19,54419,25,abortive,
66.200.1.1,172.28.132.25,1257359267337772,1257359267337923,2,40341,113,invalid,rst_during_handshake
172.28.132.25,66.200.1.1,1257359279895750,1257359280960174,19,35927,25,abortive,
66.200.1.1,172.28.132.25,1257359279898346,1257359279898525,2,50637,113,invalid,rst_during_handshake
172.28.132.25,66.200.1.1,1257359282978356,1257359284050925,19,34751,25,abortive,
66.200.1.1,172.28.132.25,1257359282981117,1257359282981270,2,39436,113,invalid,rst_during_handshake
172.28.132.25,66.200.1.1,1257359287112986,1257359288140851,19,52141,25,abortive,
66.200.1.1,172.28.132.25,1257359287115530,1257359287115688,2,46760,113,invalid,rst_during_handshake
172.28.132.25,66.200.1.1,1257359289161415,1257359290208854,19,49579,25,abortive,
66.200.1.1,172.28.132.25,1257359289164311,1257359289164462,2,43665,113,invalid,rst_during_handshake
172.28.132.25,66.200.1.1,1257359301537766,1257359302605825,19,59047,25,abortive,
66.200.1.1,172.28.132.25,1257359301540301,1257359301540452,2,57498,113,invalid,rst_during_handshake
172.28.132.25,66.200.1.1,1257359304663913,1257359305779149,19,36487,25,abortive,
66.200.1.1,172.28.132.25,1257359304666491,1257359304666642,2,42512,113,invalid,rst_during_handshake
172.28.132.25,66.200.1.1,1257379044221786,1257379045240578,19,55890,25,abortive,
66.200.1.1,172.28.132.25,1257379044224328,1257379044224480,2,43374,113,invalid,rst_during_handshake
172.28.132.25,66.200.1.1,1257379050374801,1257379051393511,19,36810,25,abortive,
66.200.1.1,172.28.132.25,1257379050377173,1257379050377324,2,49539,113,invalid,rst_during_handshake
172.28.132.25,66.200.1.1,1257379051394189,1257379052436231,19,35985,25,abortive,
66.200.1.1,172.28.132.25,1257379051396629,1257379051396777,2,49475,113,invalid,rst_during_handshake
172.28.132.25,66.200.1.1,1257379052431700,1257379053465094,19,46525,25,abortive,
66.200.1.1,172.28.132.25,1257379052434116,1257379052434264,2,34212,113,invalid,rst_during_handshake
172.28.132.25,66.200.1.1,1257379061654843,1257379062704833,19,42530,25,abortive,
66.200.1.1,172.28.132.25,1257379061657404,1257379061657553,2,36238,113,invalid,rst_during_handshake
172.28.132.25,66.200.1.1,1257379062684502,1257379063702630,19,48246,25,abortive,
66.200.1.1,172.28.132.25,1257379062686913,1257379062687064,2,42449,113,invalid,rst_during_handshake
172.28.132.25,66.200.1.1,1257379067805127,1257379068825222,19,39121,25,abortive,
66.200.1.1,172.28.132.25,1257379067807431,1257379067807580,2,54160,113,invalid,rst_during_handshake
172.28.132.25,66.200.1.1,1257379069842590,1257379070865865,19,58876,25,abortive,
66.200.1.1,172.28.132.25,1257379069845052,1257379069845202,2,49473,113,invalid,rst_during_handshake
172.28.132.25,66.200.1.1,1257379092447445,1257379093466080,19,59225,25,abortive,
66.200.1.1,172.28.132.25,1257379092449859,1257379092450009,2,40130,113,invalid,rst_during_handshake
172.28.132.25,66.200.1.1,1257379099598357,1257379100674852,19,41632,25,abortive,
66.200.1.1,172.28.132.25,1257379099600513,1257379099608662,2,60244,113,invalid,rst_during_handshake
172.28.132.25,66.200.1.1,1257379121126823,1257379122149063,19,36724,25,abortive,
66.200.1.1,172.28.132.25,1257379121129661,1257379121129810,2,59527,113,invalid,rst_during_handshake
