src,dst,st,et,p,sp,dp,ct,ir
64.180.1.1,172.28.3.56,1257264583229910,1257264583230064,2,49672,113,invalid,rst_during_handshake
172.28.3.56,64.180.1.1,1257264585296676,1257264586369321,19,53289,25,abortive,
64.180.1.1,172.28.3.56,1257264585299115,1257264585299261,2,35755,113,invalid,rst_during_handshake
172.28.3.56,64.180.1.1,1257264587361952,1257264588387699,19,40112,25,abortive,
64.180.1.1,172.28.3.56,1257264587364503,1257264587364650,2,45542,113,invalid,rst_during_handshake
172.28.3.56,64.180.1.1,1257264589430403,1257264590506356,19,44448,25,abortive,
64.180.1.1,172.28.3.56,1257264589432737,1257264589432891,2,52204,113,invalid,rst_during_handshake
172.28.3.56,64.180.1.1,1257285421977448,1257285427130746,19,59240,25,abortive,
64.180.1.1,172.28.3.56,1257285421980064,1257285421980365,2,43761,113,invalid,rst_during_handshake
172.28.3.56,64.180.1.1,1257285423016496,1257285427131664,19,35929,25,abortive,
64.180.1.1,172.28.3.56,1257285423031989,1257285423032140,2,39056,113,invalid,rst_during_handshake
172.28.3.56,64.180.1.1,1257285425105795,1257285427131194,19,47080,25,abortive,
64.180.1.1,172.28.3.56,1257285425108302,1257285425108452,2,49152,113,invalid,rst_during_handshake
172.28.3.56,64.180.1.1,1257285436812997,1257285437912857,19,47950,25,abortive,
64.180.1.1,172.28.3.56,1257285436815480,1257285436815772,2,57893,113,invalid,rst_during_handshake
172.28.3.56,64.180.1.1,1257285440937850,1257285441972521,19,33181,25,abortive,
64.180.1.1,172.28.3.56,1257285440940245,1257285440940396,2,52971,113,invalid,rst_during_handshake
172.28.3.56,64.180.1.1,1257285442984477,1257285444009955,19,55516,25,abortive,
64.180.1.1,172.28.3.56,1257285442986894,1257285442987044,2,41934,113,invalid,rst_during_handshake
172.28.3.56,64.180.1.1,1257285444009964,1257285445109899,19,32908,25,abortive,
64.180.1.1,172.28.3.56,1257285444012739,1257285444012886,2,48133,113,invalid,rst_during_handshake
172.28.3.56,64.180.1.1,1257285446085994,1257285447273646,21,55243,25,abortive,
64.180.1.1,172.28.3.56,1257285446088529,1257285446088677,2,36830,113,invalid,rst_during_handshake
172.28.3.56,64.180.1.1,1257285448212040,1257285449282795,19,35599,25,abortive,
64.180.1.1,172.28.3.56,1257285448214456,1257285448214608,2,46188,113,invalid,rst_during_handshake
172.28.3.56,64.180.1.1,1257285449236747,1257285450266902,19,55734,25,abortive,
64.180.1.1,172.28.3.56,1257285449239183,1257285449239333,2,55329,113,invalid,rst_during_handshake
172.28.3.56,64.180.1.1,1257285454378760,1257285455555135,19,36946,25,abortive,
64.180.1.1,172.28.3.56,1257285454383769,1257285454383919,2,38907,113,invalid,rst_during_handshake
172.28.3.56,64.180.1.1,1257285467539664,1257285468616730,19,58757,25,abortive,
64.180.1.1,172.28.3.56,1257285467545642,1257285467545791,2,46611,113,invalid,rst_during_handshake
172.28.3.56,64.180.1.1,1257285469715076,1257285470877655,19,49697,25,abortive,
64.180.1.1,172.28.3.56,1257285469717454,1257285469717638,2,48996,113,invalid,rst_during_handshake
172.28.3.56,64.180.1.1,1257299882947395,1257299884064408,19,53319,25,abortive,
64.180.1.1,172.28.3.56,1257299882949912,1257299882950060,2,50370,113,invalid,rst_during_handshake
172.28.3.56,64.180.1.1,1257299886087420,1257299887191589,19,57161,25,abortive,
64.180.1.1,172.28.3.56,1257299886089835,1257299886089985,2,33463,113,invalid,rst_during_handshake
172.28.3.56,64.180.1.1,1257299892343235,1257299893378228,19,59295,25,abortive,
64.180.1.1,172.28.3.56,1257299892345665,1257299892345814,2,38442,113,invalid,rst_during_handshake
172.28.3.56,64.180.1.1,1257299894409372,1257299895438834,19,51268,25,abortive,
64.180.1.1,172.28.3.56,1257299894411999,1257299894412145,2,36479,113,invalid,rst_during_handshake
172.28.3.56,64.180.1.1,1257299900584812,1257299901759371,19,50957,25,abortive,
64.180.1.1,172.28.3.56,1257299900587227,1257299900587377,2,49370,113,invalid,rst_during_handshake
172.28.3.56,64.180.1.1,1257299902735881,1257299903849846,19,34616,25,abortive,
64.180.1.1,172.28.3.56,1257299902738472,1257299902738621,2,57288,113,invalid,rst_during_handshake
172.28.3.56,64.180.1.1,1257299903766460,1257299904789752,19,43072,25,abortive,
64.180.1.1,172.28.3.56,1257299903768884,1257299903769035,2,34657,113,invalid,rst_during_handshake
172.28.3.56,64.180.1.1,1257299905817395,1257299906886386,19,51913,25,abortive,
64.180.1.1,172.28.3.56,1257299905819834,1257299905819982,2,49353,113,invalid,rst_during_handshake
172.28.3.56,64.180.1.1,1257299908931139,1257299910035869,19,40228,25,abortive,
64.180.1.1,172.28.3.56,1257299908933661,1257299908933811,2,47778,113,invalid,rst_during_handshake
172.28.3.56,64.180.1.1,1257299909957206,1257299911312864,21,51313,25,abortive,
64.180.1.1,172.28.3.56,1257299909959685,1257299909959885,2,39407,113,invalid,rst_during_handshake
172.28.3.56,64.180.1.1,1257299924931908,1257299925996037,19,56352,25,abortive,
64.180.1.1,172.28.3.56,1257299924934346,1257299924934495,2,41907,113,invalid,rst_during_handshake
172.28.3.56,64.180.1.1,1257299928045596,1257299929136077,19,34167,25,abortive,
64.180.1.1,172.28.3.56,1257299928048095,1257299928048244,2,34411,113,invalid,rst_during_handshake
172.28.3.56,64.180.1.1,1257299935319850,1257299936415433,19,54730,25,abortive,
64.180.1.1,172.28.3.56,1257299935322218,1257299935322366,2,44952,113,invalid,rst_during_handshake
172.28.3.56,64.180.1.1,1257299936366006,1257299937434351,19,43636,25,abortive,
64.180.1.1,172.28.3.56,1257299936368394,1257299936368543,2,39602,113,invalid,rst_during_handshake
172.28.3.56,64.180.1.1,1257299939496463,1257299940569362,19,39452,25,abortive,
64.180.1.1,172.28.3.56,1257299939498849,1257299939498999,2,58177,113,invalid,rst_during_handshake
172.28.3.56,64.180.1.1,1257299942577953,1257299943709295,19,36417,25,abortive,
64.180.1.1,172.28.3.56,1257299942580920,1257299942581069,2,47731,113,invalid,rst_during_handshake
172.28.3.56,64.180.1.1,1257299943609108,1257299944696400,19,46141,25,abortive,
64.180.1.1,172.28.3.56,1257299943611516,1257299943611708,2,59807,113,invalid,rst_during_handshake
172.28.3.56,64.180.1.1,1257299944666633,1257299945728482,19,44124,25,abortive,
64.180.1.1,172.28.3.56,1257299944669243,1257299944669393,2,42112,113,invalid,rst_during_handshake
172.28.3.56,64.180.1.1,1257299945699592,1257299946783176,19,48511,25,abortive,
64.180.1.1,172.28.3.56,1257299945701960,1257299945702108,2,53676,113,invalid,rst_during_handshake
172.28.3.56,64.180.1.1,1257299954025321,1257299955057715,19,36956,25,abortive,
64.180.1.1,172.28.3.56,1257299954027734,1257299954027882,2,37384,113,invalid,rst_during_handshake
172.28.3.56,64.180.1.1,1257299955056345,1257299956093216,19,40913,25,abortive,
64.180.1.1,172.28.3.56,1257299955058808,1257299955058958,2,45386,113,invalid,rst_during_handshake
172.28.3.56,64.180.1.1,1257299956087147,1257299957128234,19,59953,25,abortive,
64.180.1.1,172.28.3.56,1257299956089461,1257299956089612,2,36338,113,invalid,rst_during_handshake
172.28.3.56,64.180.1.1,1257299959200860,1257299964386274,19,46227,25,abortive,
64.180.1.1,172.28.3.56,1257299959203334,1257299959203484,2,33590,113,invalid,rst_during_handshake
172.28.3.56,64.180.1.1,1257299960230745,1257299964385750,19,42752,25,abortive,
64.180.1.1,172.28.3.56,1257299960233191,1257299960233340,2,39670,113,invalid,rst_during_handshake
172.28.3.56,64.180.1.1,1257299961257582,1257299964385180,19,36466,25,abortive,
64.180.1.1,172.28.3.56,1257299961260011,1257299961260183,2,51660,113,invalid,rst_during_handshake
172.28.3.56,64.180.1.1,1257299962277342,1257299964385239,19,53508,25,abortive,
64.180.1.1,172.28.3.56,1257299962279745,1257299962279896,2,51113,113,invalid,rst_during_handshake
172.28.3.56,64.180.1.1,1257299964921110,1257299966250070,21,42767,25,abortive,
64.180.1.1,172.28.3.56,1257299964923896,1257299964924045,2,51821,113,invalid,rst_during_handshake
172.28.3.56,64.180.1.1,1257299968157169,1257299969182647,19,37139,25,abortive,
64.180.1.1,172.28.3.56,1257299968159662,1257299968159807,2,53081,113,invalid,rst_during_handshake
172.28.3.56,64.180.1.1,1257299971242174,1257299972305251,19,54108,25,abortive,
64.180.1.1,172.28.3.56,1257299971244719,1257299971244863,2,34840,113,invalid,rst_during_handshake
172.28.3.56,64.180.1.1,1257299972268204,1257299973307999,19,54293,25,abortive,
64.180.1.1,172.28.3.56,1257299972270470,1257299972270619,2,50020,113,invalid,rst_during_handshake
172.28.3.56,64.180.1.1,1257299976412658,1257299977495893,19,36930,25,abortive,
64.180.1.1,172.28.3.56,1257299976415243,1257299976415396,2,50535,113,invalid,rst_during_handshake
172.28.3.56,64.180.1.1,1257299979524556,1257299980550875,19,59194,25,abortive,
64.180.1.1,172.28.3.56,1257299979527159,1257299979527310,2,52003,113,invalid,rst_during_handshake
172.28.3.56,64.180.1.1,1257299981570427,1257299982593059,19,59436,25,abortive,
64.180.1.1,172.28.3.56,1257299981572891,1257299981573041,2,53811,113,invalid,rst_during_handshake
172.28.3.56,64.180.1.1,1257346258029851,1257346259077796,19,59083,25,abortive,
64.180.1.1,172.28.3.56,1257346258033407,1257346258033614,2,50828,113,invalid,rst_during_handshake
172.28.3.56,64.180.1.1,1257346261110819,1257346262147856,19,60169,25,abortive,
64.180.1.1,172.28.3.56,1257346261113276,1257346261113427,2,48773,113,invalid,rst_during_handshake
172.28.3.56,64.180.1.1,1257346263159642,1257346264196305,19,46722,25,abortive,
64.180.1.1,172.28.3.56,1257346263162127,1257346263162275,2,36455,113,invalid,rst_during_handshake
172.28.3.56,64.180.1.1,1257346266238336,1257346267275755,19,46376,25,abortive,
64.180.1.1,172.28.3.56,1257346266240726,1257346266240879,2,42554,113,invalid,rst_during_handshake
172.28.3.56,64.180.1.1,1257346273424733,1257346274445671,19,39500,25,abortive,
64.180.1.1,172.28.3.56,1257346273427222,1257346273427371,2,49172,113,invalid,rst_during_handshake
172.28.3.56,64.180.1.1,1257346280621522,1257346281670624,19,33790,25,abortive,
64.180.1.1,172.28.3.56,1257346280623962,1257346280624109,2,46523,113,invalid,rst_during_handshake
172.28.3.56,64.180.1.1,1257346284731644,1257346287514492,19,56776,25,abortive,
64.180.1.1,172.28.3.56,1257346284734313,1257346284734502,2,56037,113,invalid,rst_during_handshake
172.28.3.56,64.180.1.1,1257346288555668,1257346289606255,19,60022,25,abortive,
64.180.1.1,172.28.3.56,1257346288558130,1257346288558284,2,48075,113,invalid,rst_during_handshake
172.28.3.56,64.180.1.1,1257346289580690,1257346290688655,19,37302,25,abortive,
64.180.1.1,172.28.3.56,1257346289583294,1257346289583442,2,43323,113,invalid,rst_during_handshake
172.28.3.56,64.180.1.1,1257346290621761,1257346291723618,19,44349,25,abortive,
64.180.1.1,172.28.3.56,1257346290624233,1257346290624385,2,58513,113,invalid,rst_during_handshake
172.28.3.56,64.180.1.1,1257346291670365,1257346292743336,19,42599,25,abortive,
64.180.1.1,172.28.3.56,1257346291672655,1257346291672803,2,50073,113,invalid,rst_during_handshake
172.28.3.56,64.180.1.1,1257346294775636,1257346295855772,19,35525,25,abortive,
64.180.1.1,172.28.3.56,1257346294778098,1257346294778249,2,57160,113,invalid,rst_during_handshake
172.28.3.56,64.180.1.1,1257346295801785,1257346296849322,19,37167,25,abortive,
64.180.1.1,172.28.3.56,1257346295805435,1257346295805585,2,42844,113,invalid,rst_during_handshake
172.28.3.56,64.180.1.1,1257346303043923,1257346304126311,19,37005,25,abortive,
64.180.1.1,172.28.3.56,1257346303046352,1257346303046501,2,36700,113,invalid,rst_during_handshake
172.28.3.56,64.180.1.1,1257346305101194,1257346306186479,19,50966,25,abortive,
64.180.1.1,172.28.3.56,1257346305103981,1257346305104133,2,48338,113,invalid,rst_during_handshake
172.28.3.56,64.180.1.1,1257346307159584,1257346308228237,19,32930,25,abortive,
64.180.1.1,172.28.3.56,1257346307161983,1257346307162133,2,49791,113,invalid,rst_during_handshake
172.28.3.56,64.180.1.1,1257346309218083,1257346310266755,19,35880,25,abortive,
64.180.1.1,172.28.3.56,1257346309220744,1257346309220895,2,35250,113,invalid,rst_during_handshake
172.28.3.56,64.180.1.1,1257346311299535,1257346312366887,19,47119,25,abortive,
64.180.1.1,172.28.3.56,1257346311302109,1257346311302310,2,40243,113,invalid,rst_during_handshake
172.28.3.56,64.180.1.1,1257346312327232,1257346313364680,19,43502,25,abortive,
64.180.1.1,172.28.3.56,1257346312329555,1257346312329690,2,35963,113,invalid,rst_during_handshake
172.28.3.56,64.180.1.1,1257346317485693,1257346318524132,19,53603,25,abortive,
64.180.1.1,172.28.3.56,1257346317488244,1257346317488398,2,36920,113,invalid,rst_during_handshake
172.28.3.56,64.180.1.1,1257346326739890,1257346328344073,21,59369,25,abortive,
64.180.1.1,172.28.3.56,1257346326742432,1257346326742581,2,33874,113,invalid,rst_during_handshake
172.28.3.56,64.180.1.1,1257346330265995,1257346331285760,19,54613,25,abortive,
64.180.1.1,172.28.3.56,1257346330268513,1257346330268677,2,44509,113,invalid,rst_during_handshake
172.28.3.56,64.180.1.1,1257346333326571,1257346334345258,19,53195,25,abortive,
64.180.1.1,172.28.3.56,1257346333328923,1257346333329073,2,55852,113,invalid,rst_during_handshake
172.28.3.56,64.180.1.1,1257346335365488,1257346336413696,19,50861,25,abortive,
64.180.1.1,172.28.3.56,1257346335368501,1257346335368664,2,60781,113,invalid,rst_during_handshake
172.28.3.56,64.180.1.1,1257346338442648,1257346339460670,19,38993,25,abortive,
64.180.1.1,172.28.3.56,1257346338445176,1257346338445326,2,49923,113,invalid,rst_during_handshake
172.28.3.56,64.180.1.1,1257346339461997,1257346340481619,19,52687,25,abortive,
64.180.1.1,172.28.3.56,1257346339464387,1257346339464540,2,32997,113,invalid,rst_during_handshake
172.28.3.56,64.180.1.1,1257346340481211,1257346341510558,19,39126,25,abortive,
64.180.1.1,172.28.3.56,1257346340484065,1257346340484250,2,36724,113,invalid,rst_during_handshake
172.28.3.56,64.180.1.1,1257346344573842,1257346345609511,19,57711,25,abortive,
64.180.1.1,172.28.3.56,1257346344576528,1257346344576721,2,36769,113,invalid,rst_during_handshake
172.28.3.56,64.180.1.1,1257346350705848,1257346351734490,19,53479,25,abortive,
64.180.1.1,172.28.3.56,1257346350708591,1257346350708742,2,47898,113,invalid,rst_during_handshake
172.28.3.56,64.180.1.1,1257346354806531,1257346355828674,19,56366,25,abortive,
64.180.1.1,172.28.3.56,1257346354809106,1257346354809295,2,45664,113,invalid,rst_during_handshake
172.28.3.56,64.180.1.1,1257346358885423,1257346359964296,19,54724,25,abortive,
64.180.1.1,172.28.3.56,1257346358887704,1257346358887860,2,58007,113,invalid,rst_during_handshake
172.28.3.56,64.180.1.1,1257346360932399,1257346362034197,19,56333,25,abortive,
64.180.1.1,172.28.3.56,1257346360935076,1257346360935228,2,41181,113,invalid,rst_during_handshake
172.28.3.56,64.180.1.1,1257425985724917,1257425986764976,19,54877,25,abortive,
64.180.1.1,172.28.3.56,1257425985727537,1257425985727689,2,50010,113,invalid,rst_during_handshake
172.28.3.56,64.180.1.1,1257425991888376,1257425992914785,19,52029,25,abortive,
64.180.1.1,172.28.3.56,1257425991890840,1257425991890990,2,35657,113,invalid,rst_during_handshake
172.28.3.56,64.180.1.1,1257425993931202,1257425994956050,19,45609,25,abortive,
64.180.1.1,172.28.3.56,1257425993933597,1257425993933745,2,34879,113,invalid,rst_during_handshake
172.28.3.56,64.180.1.1,1257425994949909,1257425995970217,19,46172,25,abortive,
64.180.1.1,172.28.3.56,1257425994952469,1257425994952697,2,33457,113,invalid,rst_during_handshake
172.28.3.56,64.180.1.1,1257425999065497,1257426000116277,19,43169,25,abortive,
64.180.1.1,172.28.3.56,1257425999067947,1257425999068098,2,46576,113,invalid,rst_during_handshake
172.28.3.56,64.180.1.1,1257426001124109,1257426002159556,19,42483,25,abortive,
64.180.1.1,172.28.3.56,1257426001126580,1257426001126731,2,60629,113,invalid,rst_during_handshake
172.28.3.56,64.180.1.1,1257426002158202,1257426003227216,19,47656,25,abortive,
64.180.1.1,172.28.3.56,1257426002160847,1257426002161033,2,57142,113,invalid,rst_during_handshake
172.28.3.56,64.180.1.1,1257426003176110,1257426004197831,19,48970,25,abortive,
64.180.1.1,172.28.3.56,1257426003178486,1257426003178635,2,37456,113,invalid,rst_during_handshake
172.28.3.56,64.180.1.1,1257426010363280,1257426011405879,19,37176,25,abortive,
64.180.1.1,172.28.3.56,1257426010366361,1257426010366555,2,58100,113,invalid,rst_during_handshake
172.28.3.56,64.180.1.1,1257426016520582,1257426017629022,19,54325,25,abortive,
64.180.1.1,172.28.3.56,1257426016522893,1257426016523043,2,35795,113,invalid,rst_during_handshake
172.28.3.56,64.180.1.1,1257426018561976,1257426019579146,19,58462,25,abortive,
64.180.1.1,172.28.3.56,1257426018564467,1257426018564617,2,39719,113,invalid,rst_during_handshake
172.28.3.56,64.180.1.1,1257426022679862,1257426023736438,19,34503,25,abortive,
64.180.1.1,172.28.3.56,1257426022682621,1257426022682769,2,54838,113,invalid,rst_during_handshake
172.28.3.56,64.180.1.1,1257426030887030,1257426031916682,19,41277,25,abortive,
64.180.1.1,172.28.3.56,1257426030891607,1257426030891767,2,49801,113,invalid,rst_during_handshake
172.28.3.56,64.180.1.1,1257426032932762,1257426034064465,19,42092,25,abortive,
64.180.1.1,172.28.3.56,1257426032935228,1257426032935380,2,41655,113,invalid,rst_during_handshake
172.28.3.56,64.180.1.1,1257426045381384,1257426046423662,19,53566,25,abortive,
64.180.1.1,172.28.3.56,1257426045383893,1257426045384039,2,33772,113,invalid,rst_during_handshake
172.28.3.56,64.180.1.1,1257426046408711,1257426047431575,19,37992,25,abortive,
64.180.1.1,172.28.3.56,1257426046411294,1257426046411482,2,50624,113,invalid,rst_during_handshake
172.28.3.56,64.180.1.1,1257426051540005,1257426052858918,19,42216,25,abortive,
64.180.1.1,172.28.3.56,1257426051542865,1257426051543018,2,45466,113,invalid,rst_during_handshake
172.28.3.56,64.180.1.1,1257426052558682,1257426053619352,19,45341,25,abortive,
64.180.1.1,172.28.3.56,1257426052561139,1257426052561289,2,48173,113,invalid,rst_during_handshake
172.28.3.56,64.180.1.1,1257426053581567,1257426054627862,19,39022,25,abortive,
64.180.1.1,172.28.3.56,1257426053583971,1257426053584121,2,41345,113,invalid,rst_during_handshake
172.28.3.56,64.180.1.1,1257426059734094,1257426060780034,19,42896,25,abortive,
64.180.1.1,172.28.3.56,1257426059736600,1257426059736753,2,52306,113,invalid,rst_during_handshake
172.28.3.56,64.180.1.1,1257426060766687,1257426061810200,19,56511,25,abortive,
64.180.1.1,172.28.3.56,1257426060769152,1257426060769300,2,55108,113,invalid,rst_during_handshake
172.28.3.56,64.180.1.1,1257426067186935,1257426068230553,19,36014,25,abortive,
64.180.1.1,172.28.3.56,1257426067189493,1257426067189667,2,50664,113,invalid,rst_during_handshake
172.28.3.56,64.180.1.1,1257426069242314,1257426070275354,19,51553,25,abortive,
64.180.1.1,172.28.3.56,1257426069252539,1257426069252708,2,59346,113,invalid,rst_during_handshake
172.28.3.56,64.180.1.1,1257426070270069,1257426071300060,19,50329,25,abortive,
64.180.1.1,172.28.3.56,1257426070272481,1257426070272634,2,40119,113,invalid,rst_during_handshake
172.28.3.56,64.180.1.1,1257426076392959,1257426077410769,19,49011,25,abortive,
64.180.1.1,172.28.3.56,1257426076395347,1257426076395502,2,35789,113,invalid,rst_during_handshake
172.28.3.56,64.180.1.1,1257426079450754,1257426080472983,19,53671,25,abortive,
64.180.1.1,172.28.3.56,1257426079453381,1257426079453531,2,41874,113,invalid,rst_during_handshake
172.28.3.56,64.180.1.1,1257426081493122,1257426082610213,19,45173,25,abortive,
64.180.1.1,172.28.3.56,1257426081495594,1257426081495743,2,57077,113,invalid,rst_during_handshake
172.28.3.56,64.180.1.1,1257426082510857,1257426083529847,19,60085,25,abortive,
64.180.1.1,172.28.3.56,1257426082513681,1257426082513828,2,50221,113,invalid,rst_during_handshake
172.28.3.56,64.180.1.1,1257426084553414,1257426085570104,19,54550,25,abortive,
64.180.1.1,172.28.3.56,1257426084555989,1257426084556140,2,54752,113,invalid,rst_during_handshake
172.28.3.56,64.180.1.1,1257426085570976,1257426086604102,19,51532,25,abortive,
64.180.1.1,172.28.3.56,1257426085575814,1257426085575965,2,46848,113,invalid,rst_during_handshake
172.28.3.56,64.180.1.1,1257426086601340,1257426087622552,19,38408,25,abortive,
64.180.1.1,172.28.3.56,1257426086603765,1257426086603916,2,60049,113,invalid,rst_during_handshake
