src,dst,st,et,p,sp,dp,ct,ir
19.214.138.15,172.28.4.7,1257274008852456,1257274008852456,1,16723,80,invalid,incomplete_no_synack
19.214.138.15,172.28.4.7,1257274012852927,1257274012852927,1,60910,80,invalid,incomplete_no_synack
19.214.138.15,172.28.4.7,1257274016853232,1257274027248186,4,43416,80,invalid,incomplete_no_ack
19.214.138.15,172.28.4.7,1257274020853682,1257274020853682,1,60575,80,invalid,incomplete_no_synack
19.214.138.15,172.28.4.7,1257274024853990,1257274024853990,1,10235,80,invalid,incomplete_no_synack
19.214.138.15,172.28.4.7,1257274028854155,1257274032648300,3,11507,80,invalid,incomplete_no_ack
19.214.138.15,172.28.4.7,1257274032854576,1257274032854576,1,40672,80,invalid,incomplete_no_synack
19.214.138.15,172.28.4.7,1257274036854716,1257274059048894,5,52209,80,invalid,incomplete_no_ack
19.214.138.15,172.28.4.7,1257274040854990,1257274040854990,1,2755,80,invalid,incomplete_no_synack
19.214.138.15,172.28.4.7,1257274044855443,1257274044855443,1,52034,80,invalid,incomplete_no_synack
19.214.138.15,172.28.4.7,1257274048855555,1257274058448870,4,27205,80,invalid,incomplete_no_ack
19.214.138.15,172.28.4.7,1257274052856001,1257274052856001,1,29873,80,invalid,incomplete_no_synack
19.214.138.15,172.28.4.7,1257274056856105,1257274066249066,4,46477,80,invalid,incomplete_no_ack
19.214.138.15,172.28.4.7,1257274060856377,1257274070449148,4,27689,80,invalid,incomplete_no_ack
19.214.138.15,172.28.4.7,1257274064856654,1257274074249220,4,56980,80,invalid,incomplete_no_ack
19.214.138.15,172.28.4.7,1257274068856919,1257274078649329,4,12414,80,invalid,incomplete_no_ack
19.214.138.15,172.28.4.7,1257274072857202,1257274166457299,7,19145,80,invalid,incomplete_no_ack
19.214.138.15,172.28.4.7,1257274076857604,1257274122449060,6,43461,80,invalid,incomplete_no_ack
19.214.138.15,172.28.4.7,1257274080857726,1257274175257486,7,2163,80,invalid,incomplete_no_ack
19.214.138.15,172.28.4.7,1257274084857995,1257274178257555,7,53167,80,invalid,incomplete_no_ack
19.214.138.15,172.28.4.7,1257274088858424,1257274110050024,5,60402,80,invalid,incomplete_no_ack
19.214.138.15,172.28.4.7,1257274092858581,1257274114250119,5,49560,80,invalid,incomplete_no_ack
19.214.138.15,172.28.4.7,1257274096858767,1257274143056774,6,41544,80,invalid,incomplete_no_ack
19.214.138.15,172.28.4.7,1257275972798554,1257275972798554,1,6618,80,invalid,incomplete_no_synack
19.214.138.15,172.28.4.7,1257275972798912,1257275972798912,1,33518,80,invalid,incomplete_no_synack
19.214.138.15,172.28.4.7,1257275976799412,1257275976799412,1,24970,80,invalid,incomplete_no_synack
19.214.138.15,172.28.4.7,1257275980799723,1257275980799723,1,24982,80,invalid,incomplete_no_synack
19.214.138.15,172.28.4.7,1257275984799996,1257275984799996,1,56475,80,invalid,incomplete_no_synack
19.214.138.15,172.28.4.7,1257275988800433,1257275988800433,1,22239,80,invalid,incomplete_no_synack
19.214.138.15,172.28.4.7,1257275992800576,1257275992800576,1,14244,80,invalid,incomplete_no_synack
19.214.138.15,172.28.4.7,1257275996800872,1257275996800872,1,6282,80,invalid,incomplete_no_synack
19.214.138.15,172.28.4.7,1257276000801150,1257276000801150,1,51920,80,invalid,incomplete_no_synack
19.214.138.15,172.28.4.7,1257276004801560,1257276004801560,1,50834,80,invalid,incomplete_no_synack
19.214.138.15,172.28.4.7,1257276008801697,1257276008801697,1,57852,80,invalid,incomplete_no_synack
19.214.138.15,172.28.4.7,1257276012801973,1257276106407109,7,26510,80,invalid,incomplete_no_ack
19.214.138.15,172.28.4.7,1257276016802276,1257276026005306,4,11136,80,invalid,incomplete_no_ack
19.214.138.15,172.28.4.7,1257276020802717,1257276020802717,1,28322,80,invalid,incomplete_no_synack
19.214.138.15,172.28.4.7,1257276024803017,1257276034005471,4,30572,80,invalid,incomplete_no_ack
19.214.138.15,172.28.4.7,1257276028803161,1257276038605569,4,12328,80,invalid,incomplete_no_ack
19.214.138.15,172.28.4.7,1257276032803446,1257276032803618,2,25351,80,invalid,incomplete_no_ack
19.214.138.15,172.28.4.7,1257276036803737,1257276130607640,7,53472,80,invalid,incomplete_no_ack
19.214.138.15,172.28.4.7,1257276040804007,1257276050005821,4,50101,80,invalid,incomplete_no_ack
19.214.138.15,172.28.4.7,1257276044804258,1257276139407844,7,28269,80,invalid,incomplete_no_ack
19.214.138.15,172.28.4.7,1257276048804534,1257276142407897,7,34183,80,invalid,incomplete_no_ack
19.214.138.15,172.28.4.7,1257276052804782,1257276098206903,6,14121,80,invalid,incomplete_no_ack
19.214.138.15,172.28.4.7,1257276056805079,1257276066806199,4,47041,80,invalid,incomplete_no_ack
19.214.138.15,172.28.4.7,1257276060805294,1257276060805453,2,9177,80,invalid,incomplete_no_ack
19.214.138.15,172.28.4.7,1257276584864633,1257276584864633,1,56101,80,invalid,incomplete_no_synack
19.214.138.15,172.28.4.7,1257276584865208,1257276584865208,1,51516,80,invalid,incomplete_no_synack
19.214.138.15,172.28.4.7,1257276588866072,1257276610846292,5,8027,80,invalid,incomplete_no_ack
19.214.138.15,172.28.4.7,1257276592866726,1257276596039980,3,49089,80,invalid,incomplete_no_ack
19.214.138.15,172.28.4.7,1257276596867876,1257276596867876,1,3836,80,invalid,incomplete_no_synack
19.214.138.15,172.28.4.7,1257276600901314,1257276600901314,1,60720,80,invalid,incomplete_no_synack
19.214.138.15,172.28.4.7,1257276604901901,1257276604901901,1,40617,80,invalid,incomplete_no_synack
19.214.138.15,172.28.4.7,1257276608908112,1257276608908112,1,9357,80,invalid,incomplete_no_synack
19.214.138.15,172.28.4.7,1257276612908531,1257276612908531,1,19515,80,invalid,incomplete_no_synack
19.214.138.15,172.28.4.7,1257276616908922,1257276616908922,1,39704,80,invalid,incomplete_no_synack
19.214.138.15,172.28.4.7,1257276620909313,1257276630246757,4,15299,80,invalid,incomplete_no_ack
19.214.138.15,172.28.4.7,1257276624909706,1257276718648724,7,1522,80,invalid,incomplete_no_ack
19.214.138.15,172.28.4.7,1257276628910099,1257276639046925,4,47057,80,invalid,incomplete_no_ack
19.214.138.15,172.28.4.7,1257276632910459,1257276632910459,1,9395,80,invalid,incomplete_no_synack
19.214.138.15,172.28.4.7,1257276636910845,1257276647447114,4,22669,80,invalid,incomplete_no_ack
19.214.138.15,172.28.4.7,1257276640911222,1257276650646795,4,30191,80,invalid,incomplete_no_ack
19.214.138.15,172.28.4.7,1257276644911556,1257276655447332,4,34300,80,invalid,incomplete_no_ack
19.214.138.15,172.28.4.7,1257276648911927,1257276743449280,7,37968,80,invalid,incomplete_no_ack
19.214.138.15,172.28.4.7,1257276652912436,1257276699048281,6,6864,80,invalid,incomplete_no_ack
19.214.138.15,172.28.4.7,1257276656912677,1257276750649448,7,32057,80,invalid,incomplete_no_ack
19.214.138.15,172.28.4.7,1257276660913148,1257276683447929,5,52114,80,invalid,incomplete_no_ack
19.214.138.15,172.28.4.7,1257276664913519,1257276664913703,2,28825,80,invalid,incomplete_no_ack
19.214.138.15,172.28.4.7,1257276668913921,1257276690448083,5,26205,80,invalid,incomplete_no_ack
19.214.138.15,172.28.4.7,1257276672914100,1257276676647776,3,47738,80,invalid,incomplete_no_ack
19.214.138.15,172.28.4.7,1257282215832191,1257282215832364,2,58535,80,invalid,incomplete_no_ack
19.214.138.15,172.28.4.7,1257282215832827,1257282215832827,1,23615,80,invalid,incomplete_no_synack
19.214.138.15,172.28.4.7,1257282219833600,1257282219833600,1,50977,80,invalid,incomplete_no_synack
19.214.138.15,172.28.4.7,1257282223834936,1257282223834936,1,21140,80,invalid,incomplete_no_synack
19.214.138.15,172.28.4.7,1257282227843827,1257282249212484,5,35214,80,invalid,incomplete_no_ack
19.214.138.15,172.28.4.7,1257282231844982,1257282231844982,1,28929,80,invalid,incomplete_no_synack
19.214.138.15,172.28.4.7,1257282235845719,1257282257415783,5,35512,80,invalid,incomplete_no_ack
19.214.138.15,172.28.4.7,1257282239846376,1257282239846376,1,56774,80,invalid,incomplete_no_synack
19.214.138.15,172.28.4.7,1257282243847199,1257282243847199,1,34979,80,invalid,incomplete_no_synack
19.214.138.15,172.28.4.7,1257282247847711,1257282257215786,4,28241,80,invalid,incomplete_no_ack
19.214.138.15,172.28.4.7,1257282251848729,1257282251848729,1,5241,80,invalid,incomplete_no_synack
19.214.138.15,172.28.4.7,1257282255849282,1257282350420887,7,14474,80,invalid,incomplete_no_ack
19.214.138.15,172.28.4.7,1257282259850236,1257282259850236,1,36559,80,invalid,incomplete_no_synack
19.214.138.15,172.28.4.7,1257282263850948,1257282273216149,4,14939,80,invalid,incomplete_no_ack
19.214.138.15,172.28.4.7,1257282267851981,1257282277213110,4,43170,80,invalid,incomplete_no_ack
19.214.138.15,172.28.4.7,1257282271852727,1257282271852727,1,48485,80,invalid,incomplete_no_synack
19.214.138.15,172.28.4.7,1257282275853253,1257282285416415,4,49864,80,invalid,incomplete_no_ack
19.214.138.15,172.28.4.7,1257282279853887,1257282326420354,6,22968,80,invalid,incomplete_no_ack
19.214.138.15,172.28.4.7,1257282283854320,1257282330220430,6,60405,80,invalid,incomplete_no_ack
19.214.138.15,172.28.4.7,1257282287855018,1257282333420491,6,6500,80,invalid,incomplete_no_ack
19.214.138.15,172.28.4.7,1257282291856663,1257282313420064,5,2536,80,invalid,incomplete_no_ack
19.214.138.15,172.28.4.7,1257282295859957,1257282317820137,5,44514,80,invalid,incomplete_no_ack
19.214.138.15,172.28.4.7,1257282299859944,1257282309219954,4,22893,80,invalid,incomplete_no_ack
19.214.138.15,172.28.4.7,1257282303860682,1257282303860856,2,49602,80,invalid,incomplete_no_ack
19.214.138.15,172.28.4.7,1257283049859001,1257283049859001,1,51769,80,invalid,incomplete_no_synack
19.214.138.15,172.28.4.7,1257283049859914,1257283049859914,1,23836,80,invalid,incomplete_no_synack
19.214.138.15,172.28.4.7,1257283053860890,1257283053860890,1,45427,80,invalid,incomplete_no_synack
19.214.138.15,172.28.4.7,1257283057861594,1257283057861594,1,19252,80,invalid,incomplete_no_synack
19.214.138.15,172.28.4.7,1257283061862245,1257283061862245,1,33908,80,invalid,incomplete_no_synack
19.214.138.15,172.28.4.7,1257283065862782,1257283065862782,1,38931,80,invalid,incomplete_no_synack
19.214.138.15,172.28.4.7,1257283069863410,1257283069863410,1,40884,80,invalid,incomplete_no_synack
19.214.138.15,172.28.4.7,1257283073864063,1257283073864063,1,59662,80,invalid,incomplete_no_synack
19.214.138.15,172.28.4.7,1257283077864618,1257283077864618,1,21939,80,invalid,incomplete_no_synack
19.214.138.15,172.28.4.7,1257283081865218,1257283081865218,1,35218,80,invalid,incomplete_no_synack
19.214.138.15,172.28.4.7,1257283085866433,1257283085866433,1,58937,80,invalid,incomplete_no_synack
19.214.138.15,172.28.4.7,1257283089867060,1257283089867060,1,46276,80,invalid,incomplete_no_synack
19.214.138.15,172.28.4.7,1257283093867741,1257283115522956,5,18315,80,invalid,incomplete_no_ack
19.214.138.15,172.28.4.7,1257283097867813,1257283097867813,1,25888,80,invalid,incomplete_no_synack
19.214.138.15,172.28.4.7,1257283101868441,1257283110925143,4,13877,80,invalid,incomplete_no_ack
19.214.138.15,172.28.4.7,1257283105868944,1257283115922788,4,9248,80,invalid,incomplete_no_ack
19.214.138.15,172.28.4.7,1257283109869253,1257283109869253,1,18287,80,invalid,incomplete_no_synack
19.214.138.15,172.28.4.7,1257283113869715,1257283113869715,1,48063,80,invalid,incomplete_no_synack
19.214.138.15,172.28.4.7,1257283117871006,1257283117871006,1,42122,80,invalid,incomplete_no_synack
19.214.138.15,172.28.4.7,1257283121872206,1257283121872206,1,36803,80,invalid,incomplete_no_synack
19.214.138.15,172.28.4.7,1257283125871700,1257283125871700,1,55005,80,invalid,incomplete_no_synack
19.214.138.15,172.28.4.7,1257283129872281,1257283129872281,1,3537,80,invalid,incomplete_no_synack
19.214.138.15,172.28.4.7,1257283133873121,1257283133873121,1,4755,80,invalid,incomplete_no_synack
19.214.138.15,172.28.4.7,1257283137874009,1257283137874009,1,52301,80,invalid,incomplete_no_synack
19.214.138.15,172.28.4.7,1257290292851017,1257290292851017,1,6613,80,invalid,incomplete_no_synack
19.214.138.15,172.28.4.7,1257290292851378,1257290292851378,1,18434,80,invalid,incomplete_no_synack
19.214.138.15,172.28.4.7,1257290296851885,1257290296851885,1,50263,80,invalid,incomplete_no_synack
19.214.138.15,172.28.4.7,1257290300852214,1257290300852214,1,22068,80,invalid,incomplete_no_synack
19.214.138.15,172.28.4.7,1257290304852565,1257290304852565,1,44346,80,invalid,incomplete_no_synack
19.214.138.15,172.28.4.7,1257290308852944,1257290308852944,1,35029,80,invalid,incomplete_no_synack
19.214.138.15,172.28.4.7,1257290312853272,1257290312853272,1,3601,80,invalid,incomplete_no_synack
19.214.138.15,172.28.4.7,1257290316853627,1257290316853627,1,21605,80,invalid,incomplete_no_synack
19.214.138.15,172.28.4.7,1257290320853946,1257290320853946,1,4677,80,invalid,incomplete_no_synack
19.214.138.15,172.28.4.7,1257290324854456,1257290324854456,1,53310,80,invalid,incomplete_no_synack
19.214.138.15,172.28.4.7,1257290328854648,1257290328854648,1,4513,80,invalid,incomplete_no_synack
19.214.138.15,172.28.4.7,1257290332854986,1257290332854986,1,28610,80,invalid,incomplete_no_synack
19.214.138.15,172.28.4.7,1257290336855305,1257290336855305,1,33006,80,invalid,incomplete_no_synack
19.214.138.15,172.28.4.7,1257290340855671,1257290340855671,1,59444,80,invalid,incomplete_no_synack
19.214.138.15,172.28.4.7,1257290344856030,1257290344856030,1,3691,80,invalid,incomplete_no_synack
19.214.138.15,172.28.4.7,1257290348856347,1257290348856347,1,54730,80,invalid,incomplete_no_synack
19.214.138.15,172.28.4.7,1257290352856675,1257290352856675,1,20571,80,invalid,incomplete_no_synack
19.214.138.15,172.28.4.7,1257290356857008,1257290356857008,1,34943,80,invalid,incomplete_no_synack
19.214.138.15,172.28.4.7,1257290360857357,1257290360857357,1,39727,80,invalid,incomplete_no_synack
19.214.138.15,172.28.4.7,1257290364857706,1257290364857706,1,8131,80,invalid,incomplete_no_synack
19.214.138.15,172.28.4.7,1257290368858030,1257290368858030,1,46798,80,invalid,incomplete_no_synack
19.214.138.15,172.28.4.7,1257290372858388,1257290372858388,1,54712,80,invalid,incomplete_no_synack
19.214.138.15,172.28.4.7,1257290376858741,1257290376858741,1,3753,80,invalid,incomplete_no_synack
19.214.138.15,172.28.4.7,1257290380859070,1257290380859070,1,42104,80,invalid,incomplete_no_synack
19.214.138.15,172.28.4.7,1257290384859416,1257290384859416,1,6626,80,invalid,incomplete_no_synack
19.214.138.15,172.28.4.7,1257290388859745,1257290388859745,1,25806,80,invalid,incomplete_no_synack
19.214.138.15,172.28.4.7,1257290392860272,1257290392860272,1,40347,80,invalid,incomplete_no_synack
19.214.138.15,172.28.4.7,1257290396860609,1257290406236310,4,54353,80,invalid,incomplete_no_ack
19.214.138.15,172.28.4.7,1257290400860927,1257290400860927,1,12394,80,invalid,incomplete_no_synack
19.214.138.15,172.28.4.7,1257290404861230,1257290404861230,1,46561,80,invalid,incomplete_no_synack
19.214.138.15,172.28.4.7,1257290408861534,1257290408861534,1,36650,80,invalid,incomplete_no_synack
19.214.138.15,172.28.4.7,1257290412861832,1257290422636670,4,17978,80,invalid,incomplete_no_ack
19.214.138.15,172.28.4.7,1257290416862158,1257290416862158,1,3966,80,invalid,incomplete_no_synack
19.214.138.15,172.28.4.7,1257290420862450,1257290420862450,1,25883,80,invalid,incomplete_no_synack
19.214.138.15,172.28.4.7,1257290424862735,1257290446241555,5,39016,80,invalid,incomplete_no_ack
19.214.138.15,172.28.4.7,1257290428863020,1257290428863020,1,47282,80,invalid,incomplete_no_synack
19.214.138.15,172.28.4.7,1257290432863309,1257290432863309,1,59883,80,invalid,incomplete_no_synack
19.214.138.15,172.28.4.7,1257290436863604,1257290436863604,1,41588,80,invalid,incomplete_no_synack
19.214.138.15,172.28.4.7,1257290440863899,1257290451041682,4,7858,80,invalid,incomplete_no_ack
19.214.138.15,172.28.4.7,1257290444864179,1257290454437389,4,3530,80,invalid,incomplete_no_ack
19.214.138.15,172.28.4.7,1257290448864447,1257290459441867,4,33869,80,invalid,incomplete_no_ack
19.214.138.15,172.28.4.7,1257290452864721,1257290462441924,4,11341,80,invalid,incomplete_no_ack
19.214.138.15,172.28.4.7,1257290456864986,1257290502442833,6,31111,80,invalid,incomplete_no_ack
19.214.138.15,172.28.4.7,1257290460865244,1257290555450017,7,5845,80,invalid,incomplete_no_ack
19.214.138.15,172.28.4.7,1257290464865505,1257290558450084,7,9755,80,invalid,incomplete_no_ack
19.214.138.15,172.28.4.7,1257290468865761,1257290490642555,5,33772,80,invalid,incomplete_no_ack
19.214.138.15,172.28.4.7,1257290472866013,1257290494838281,5,59545,80,invalid,incomplete_no_ack
19.214.138.15,172.28.4.7,1257290476866282,1257290476866423,2,29297,80,invalid,incomplete_no_ack
19.214.138.15,172.28.4.7,1257290480866514,1257290484642433,3,7685,80,invalid,incomplete_no_ack
19.214.138.15,172.28.4.7,1257307131827945,1257307131827945,1,51902,80,invalid,incomplete_no_synack
19.214.138.15,172.28.4.7,1257307131828499,1257307131828499,1,5158,80,invalid,incomplete_no_synack
19.214.138.15,172.28.4.7,1257307135829236,1257307135829236,1,37455,80,invalid,incomplete_no_synack
19.214.138.15,172.28.4.7,1257307139829660,1257307139829660,1,10053,80,invalid,incomplete_no_synack
19.214.138.15,172.28.4.7,1257307143830121,1257307143830121,1,50798,80,invalid,incomplete_no_synack
19.214.138.15,172.28.4.7,1257307147830561,1257307147830561,1,32866,80,invalid,incomplete_no_synack
19.214.138.15,172.28.4.7,1257307151830997,1257307151830997,1,47378,80,invalid,incomplete_no_synack
19.214.138.15,172.28.4.7,1257307155831434,1257307155831434,1,46292,80,invalid,incomplete_no_synack
19.214.138.15,172.28.4.7,1257307159831919,1257307159831919,1,49656,80,invalid,incomplete_no_synack
19.214.138.15,172.28.4.7,1257307163832360,1257307163832360,1,13151,80,invalid,incomplete_no_synack
19.214.138.15,172.28.4.7,1257307167832821,1257307167832821,1,1679,80,invalid,incomplete_no_synack
19.214.138.15,172.28.4.7,1257307171833261,1257307171833261,1,20928,80,invalid,incomplete_no_synack
19.214.138.15,172.28.4.7,1257307175833721,1257307175833721,1,49554,80,invalid,incomplete_no_synack
19.214.138.15,172.28.4.7,1257307179834152,1257307179834152,1,25983,80,invalid,incomplete_no_synack
19.214.138.15,172.28.4.7,1257307183834596,1257307183834596,1,29962,80,invalid,incomplete_no_synack
19.214.138.15,172.28.4.7,1257307187835018,1257307187835018,1,58325,80,invalid,incomplete_no_synack
19.214.138.15,172.28.4.7,1257307191835441,1257307191835441,1,46068,80,invalid,incomplete_no_synack
19.214.138.15,172.28.4.7,1257307195835870,1257307195835870,1,60754,80,invalid,incomplete_no_synack
19.214.138.15,172.28.4.7,1257307199836306,1257307199836306,1,51694,80,invalid,incomplete_no_synack
19.214.138.15,172.28.4.7,1257307203836731,1257307203836731,1,33776,80,invalid,incomplete_no_synack
19.214.138.15,172.28.4.7,1257307207837177,1257307207837177,1,20020,80,invalid,incomplete_no_synack
19.214.138.15,172.28.4.7,1257307211837612,1257307211837612,1,42810,80,invalid,incomplete_no_synack
19.214.138.15,172.28.4.7,1257307215838019,1257307215838019,1,52755,80,invalid,incomplete_no_synack
19.214.138.15,172.28.4.7,1257307219838451,1257307219838451,1,40931,80,invalid,incomplete_no_synack
19.214.138.15,172.28.4.7,1257307223838890,1257307223838890,1,52352,80,invalid,incomplete_no_synack
19.214.138.15,172.28.4.7,1257307227839297,1257307227839297,1,32924,80,invalid,incomplete_no_synack
19.214.138.15,172.28.4.7,1257307231839740,1257307231839740,1,42500,80,invalid,incomplete_no_synack
19.214.138.15,172.28.4.7,1257307235840273,1257307235840273,1,9312,80,invalid,incomplete_no_synack
19.214.138.15,172.28.4.7,1257307239840579,1257307239840579,1,17436,80,invalid,incomplete_no_synack
19.214.138.15,172.28.4.7,1257307243841006,1257307243841006,1,52441,80,invalid,incomplete_no_synack
19.214.138.15,172.28.4.7,1257307247843402,1257307247843402,1,31719,80,invalid,incomplete_no_synack
19.214.138.15,172.28.4.7,1257307251843785,1257307251843785,1,8308,80,invalid,incomplete_no_synack
