src,dst,st,et,p,sp,dp,ct,ir
66.200.1.1,172.28.6.48,1257279829431801,1257279829431962,2,47600,113,invalid,rst_during_handshake
172.28.6.48,66.200.1.1,1257337726802097,1257337727825615,19,48260,25,abortive,
66.200.1.1,172.28.6.48,1257337726804555,1257337726804721,2,49954,113,invalid,rst_during_handshake
172.28.6.48,66.200.1.1,1257337731926906,1257337732966492,19,54345,25,abortive,
66.200.1.1,172.28.6.48,1257337731929425,1257337731929574,2,36565,113,invalid,rst_during_handshake
172.28.6.48,66.200.1.1,1257337742581778,1257337743639147,19,58353,25,abortive,
66.200.1.1,172.28.6.48,1257337742584295,1257337742584444,2,50696,113,invalid,rst_during_handshake
172.28.6.48,66.200.1.1,1257337743606628,1257337744677365,19,60827,25,abortive,
66.200.1.1,172.28.6.48,1257337743609067,1257337743609217,2,56307,113,invalid,rst_during_handshake
172.28.6.48,66.200.1.1,1257337749762377,1257337750826223,19,47915,25,abortive,
66.200.1.1,172.28.6.48,1257337749764689,1257337749764839,2,37993,113,invalid,rst_during_handshake
172.28.6.48,66.200.1.1,1257337754967725,1257337756019066,19,38597,25,abortive,
66.200.1.1,172.28.6.48,1257337754970289,1257337754970438,2,54944,113,invalid,rst_during_handshake
172.28.6.48,66.200.1.1,1257337758057881,1257337759115763,19,38446,25,abortive,
66.200.1.1,172.28.6.48,1257337758060202,1257337758060349,2,39705,113,invalid,rst_during_handshake
172.28.6.48,66.200.1.1,1257337761171710,1257337762202874,19,47667,25,abortive,
66.200.1.1,172.28.6.48,1257337761174190,1257337761174339,2,54987,113,invalid,rst_during_handshake
172.28.6.48,66.200.1.1,1257337764287245,1257337765310243,19,52604,25,abortive,
66.200.1.1,172.28.6.48,1257337764289721,1257337764289870,2,34174,113,invalid,rst_during_handshake
172.28.6.48,66.200.1.1,1257337765306955,1257337766329620,19,40645,25,abortive,
66.200.1.1,172.28.6.48,1257337765309493,1257337765309644,2,55639,113,invalid,rst_during_handshake
172.28.6.48,66.200.1.1,1257337766327156,1257337767350512,19,52999,25,abortive,
66.200.1.1,172.28.6.48,1257337766329645,1257337766329795,2,35371,113,invalid,rst_during_handshake
172.28.6.48,66.200.1.1,1257337772454304,1257337773479047,19,44602,25,abortive,
66.200.1.1,172.28.6.48,1257337772456616,1257337772456768,2,59048,113,invalid,rst_during_handshake
172.28.6.48,66.200.1.1,1257359121837385,1257359122867913,19,36086,25,abortive,
66.200.1.1,172.28.6.48,1257359121839882,1257359121840074,2,44375,113,invalid,rst_during_handshake
172.28.6.48,66.200.1.1,1257359130056151,1257359132856577,19,45311,25,abortive,
66.200.1.1,172.28.6.48,1257359130058883,1257359130059085,2,39790,113,invalid,rst_during_handshake
172.28.6.48,66.200.1.1,1257359131072420,1257359132856566,19,46079,25,abortive,
66.200.1.1,172.28.6.48,1257359131074914,1257359131075081,2,53105,113,invalid,rst_during_handshake
172.28.6.48,66.200.1.1,1257359132093142,1257359133246330,21,59699,25,abortive,
66.200.1.1,172.28.6.48,1257359132095636,1257359132095788,2,52401,113,invalid,rst_during_handshake
172.28.6.48,66.200.1.1,1257359143451470,1257359144479810,19,49803,25,abortive,
66.200.1.1,172.28.6.48,1257359143453978,1257359143454169,2,49704,113,invalid,rst_during_handshake
172.28.6.48,66.200.1.1,1257359146524282,1257359147550675,19,58591,25,abortive,
66.200.1.1,172.28.6.48,1257359146526889,1257359146527088,2,51819,113,invalid,rst_during_handshake
172.28.6.48,66.200.1.1,1257359148569147,1257359149664737,19,55801,25,abortive,
66.200.1.1,172.28.6.48,1257359148571602,1257359148571793,2,46606,113,invalid,rst_during_handshake
172.28.6.48,66.200.1.1,1257359152729089,1257359153764590,19,55612,25,abortive,
66.200.1.1,172.28.6.48,1257359152731583,1257359152731731,2,46362,113,invalid,rst_during_handshake
172.28.6.48,66.200.1.1,1257359161976409,1257359163033501,19,46924,25,abortive,
66.200.1.1,172.28.6.48,1257359161979038,1257359161979250,2,43355,113,invalid,rst_during_handshake
172.28.6.48,66.200.1.1,1257359163007292,1257359164071093,19,55789,25,abortive,
66.200.1.1,172.28.6.48,1257359163009791,1257359163009938,2,43974,113,invalid,rst_during_handshake
172.28.6.48,66.200.1.1,1257359177519068,1257359178538084,19,53428,25,abortive,
66.200.1.1,172.28.6.48,1257359177521590,1257359177521743,2,52012,113,invalid,rst_during_handshake
172.28.6.48,66.200.1.1,1257359179560398,1257359180601382,19,35721,25,abortive,
66.200.1.1,172.28.6.48,1257359179562939,1257359179563091,2,50450,113,invalid,rst_during_handshake
172.28.6.48,66.200.1.1,1257359187782917,1257359188839656,19,57917,25,abortive,
66.200.1.1,172.28.6.48,1257359187785818,1257359187786012,2,34960,113,invalid,rst_during_handshake
172.28.6.48,66.200.1.1,1257359189874407,1257359190899467,19,45182,25,abortive,
66.200.1.1,172.28.6.48,1257359189876998,1257359189877150,2,48037,113,invalid,rst_during_handshake
172.28.6.48,66.200.1.1,1257359191918995,1257359192994229,19,57058,25,abortive,
66.200.1.1,172.28.6.48,1257359191921477,1257359191921631,2,53575,113,invalid,rst_during_handshake
172.28.6.48,66.200.1.1,1257359193960961,1257359195078684,19,59471,25,abortive,
66.200.1.1,172.28.6.48,1257359193963442,1257359193963590,2,57934,113,invalid,rst_during_handshake
172.28.6.48,66.200.1.1,1257359198098653,1257359199118826,19,34258,25,abortive,
66.200.1.1,172.28.6.48,1257359198101170,1257359198101353,2,52512,113,invalid,rst_during_handshake
172.28.6.48,66.200.1.1,1257359200150932,1257359202932646,19,33044,25,abortive,
66.200.1.1,172.28.6.48,1257359200153400,1257359200153552,2,47458,113,invalid,rst_during_handshake
172.28.6.48,66.200.1.1,1257359201176864,1257359202932986,19,36805,25,abortive,
66.200.1.1,172.28.6.48,1257359201179474,1257359201179654,2,60132,113,invalid,rst_during_handshake
172.28.6.48,66.200.1.1,1257359212516661,1257359213542025,19,35454,25,abortive,
66.200.1.1,172.28.6.48,1257359212519164,1257359212519321,2,39256,113,invalid,rst_during_handshake
172.28.6.48,66.200.1.1,1257359219700296,1257359220729508,19,58701,25,abortive,
66.200.1.1,172.28.6.48,1257359219702754,1257359219702886,2,51292,113,invalid,rst_during_handshake
172.28.6.48,66.200.1.1,1257359222779548,1257359223860976,19,59247,25,abortive,
66.200.1.1,172.28.6.48,1257359222782157,1257359222782308,2,43133,113,invalid,rst_during_handshake
172.28.6.48,66.200.1.1,1257359226879494,1257359227911274,19,55067,25,abortive,
66.200.1.1,172.28.6.48,1257359226882123,1257359226882274,2,55368,113,invalid,rst_during_handshake
172.28.6.48,66.200.1.1,1257359233039074,1257359234070125,19,50871,25,abortive,
66.200.1.1,172.28.6.48,1257359233041922,1257359233042075,2,37508,113,invalid,rst_during_handshake
172.28.6.48,66.200.1.1,1257359235085212,1257359237689486,19,55370,25,abortive,
66.200.1.1,172.28.6.48,1257359235087687,1257359235087849,2,60456,113,invalid,rst_during_handshake
172.28.6.48,66.200.1.1,1257359252560113,1257359253580193,19,38975,25,abortive,
66.200.1.1,172.28.6.48,1257359252562803,1257359252562990,2,41490,113,invalid,rst_during_handshake
172.28.6.48,66.200.1.1,1257359253579483,1257359254602848,19,51099,25,abortive,
66.200.1.1,172.28.6.48,1257359253582120,1257359253582307,2,36691,113,invalid,rst_during_handshake
172.28.6.48,66.200.1.1,1257359262802165,1257359263821148,19,52928,25,abortive,
66.200.1.1,172.28.6.48,1257359262804681,1257359262804832,2,54411,113,invalid,rst_during_handshake
172.28.6.48,66.200.1.1,1257359267959823,1257359269001109,19,43762,25,abortive,
66.200.1.1,172.28.6.48,1257359267962402,1257359267962556,2,50459,113,invalid,rst_during_handshake
172.28.6.48,66.200.1.1,1257359268990412,1257359270014326,19,57784,25,abortive,
66.200.1.1,172.28.6.48,1257359268993020,1257359268993168,2,53247,113,invalid,rst_during_handshake
172.28.6.48,66.200.1.1,1257359274357980,1257359275447367,19,49505,25,abortive,
66.200.1.1,172.28.6.48,1257359274360499,1257359274360652,2,53656,113,invalid,rst_during_handshake
172.28.6.48,66.200.1.1,1257359290825254,1257359291933682,19,34648,25,abortive,
66.200.1.1,172.28.6.48,1257359290827902,1257359290828113,2,45546,113,invalid,rst_during_handshake
172.28.6.48,66.200.1.1,1257359292881852,1257359293894207,21,34483,25,abortive,
66.200.1.1,172.28.6.48,1257359292884297,1257359292884487,2,42120,113,invalid,rst_during_handshake
172.28.6.48,66.200.1.1,1257359293904941,1257359294964352,19,45909,25,abortive,
66.200.1.1,172.28.6.48,1257359293907442,1257359293907593,2,41375,113,invalid,rst_during_handshake
172.28.6.48,66.200.1.1,1257359296982401,1257359298036557,19,54579,25,abortive,
66.200.1.1,172.28.6.48,1257359296985351,1257359296985501,2,40114,113,invalid,rst_during_handshake
172.28.6.48,66.200.1.1,1257359299037902,1257359300086060,19,33088,25,abortive,
66.200.1.1,172.28.6.48,1257359299040317,1257359299040466,2,42061,113,invalid,rst_during_handshake
172.28.6.48,66.200.1.1,1257359304168207,1257359305222887,19,40895,25,abortive,
66.200.1.1,172.28.6.48,1257359304170672,1257359304170824,2,44543,113,invalid,rst_during_handshake
172.28.6.48,66.200.1.1,1257359309742255,1257359310831709,19,42005,25,abortive,
66.200.1.1,172.28.6.48,1257359309745832,1257359309745986,2,53397,113,invalid,rst_during_handshake
172.28.6.48,66.200.1.1,1257359310795661,1257359311869717,19,41622,25,abortive,
66.200.1.1,172.28.6.48,1257359310798081,1257359310798233,2,47469,113,invalid,rst_during_handshake
172.28.6.48,66.200.1.1,1257359314936763,1257359315985602,19,33106,25,abortive,
66.200.1.1,172.28.6.48,1257359314939159,1257359314939311,2,60024,113,invalid,rst_during_handshake
172.28.6.48,66.200.1.1,1257359317007354,1257359318167224,21,57881,25,abortive,
66.200.1.1,172.28.6.48,1257359317010019,1257359317010207,2,57855,113,invalid,rst_during_handshake
172.28.6.48,66.200.1.1,1257359325388917,1257359326436858,19,37715,25,abortive,
66.200.1.1,172.28.6.48,1257359325391424,1257359325391576,2,35535,113,invalid,rst_during_handshake
172.28.6.48,66.200.1.1,1257359328459342,1257359329510948,19,43823,25,abortive,
66.200.1.1,172.28.6.48,1257359328462225,1257359328462416,2,39302,113,invalid,rst_during_handshake
172.28.6.48,66.200.1.1,1257359335746460,1257359336860469,19,38373,25,abortive,
66.200.1.1,172.28.6.48,1257359335749101,1257359335749251,2,58551,113,invalid,rst_during_handshake
172.28.6.48,66.200.1.1,1257359338854608,1257359339969707,19,42722,25,abortive,
66.200.1.1,172.28.6.48,1257359338857095,1257359338857249,2,48785,113,invalid,rst_during_handshake
172.28.6.48,66.200.1.1,1257359341964878,1257359343832139,19,50262,25,abortive,
66.200.1.1,172.28.6.48,1257359341967390,1257359341967544,2,49654,113,invalid,rst_during_handshake
172.28.6.48,66.200.1.1,1257379116818698,1257379117837414,19,43861,25,abortive,
66.200.1.1,172.28.6.48,1257379116821849,1257379116821997,2,33878,113,invalid,rst_during_handshake
172.28.6.48,66.200.1.1,1257379118856685,1257379119878780,19,51493,25,abortive,
66.200.1.1,172.28.6.48,1257379118859210,1257379118859361,2,46755,113,invalid,rst_during_handshake
172.28.6.48,66.200.1.1,1257379125008579,1257379126037915,19,52128,25,abortive,
66.200.1.1,172.28.6.48,1257379125011049,1257379125011202,2,48634,113,invalid,rst_during_handshake
172.28.6.48,66.200.1.1,1257379137429285,1257379138458960,19,54095,25,abortive,
66.200.1.1,172.28.6.48,1257379137431883,1257379137432070,2,50772,113,invalid,rst_during_handshake
172.28.6.48,66.200.1.1,1257379141529974,1257379142563631,19,58901,25,abortive,
66.200.1.1,172.28.6.48,1257379141532431,1257379141532582,2,37304,113,invalid,rst_during_handshake
172.28.6.48,66.200.1.1,1257379145639405,1257379146657923,19,41426,25,abortive,
66.200.1.1,172.28.6.48,1257379145641862,1257379145642013,2,56021,113,invalid,rst_during_handshake
172.28.6.48,66.200.1.1,1257379151780318,1257379152797297,19,48085,25,abortive,
66.200.1.1,172.28.6.48,1257379151782804,1257379151782956,2,60568,113,invalid,rst_during_handshake
