src,dst,st,et,p,sp,dp,ct,ir
70.98.1.1,172.28.14.161,1257258402557461,1257258402557611,2,49277,113,invalid,rst_during_handshake
172.28.14.161,70.98.1.1,1257258405643910,1257258406693139,19,60869,25,abortive,
70.98.1.1,172.28.14.161,1257258405646366,1257258405646515,2,47629,113,invalid,rst_during_handshake
172.28.14.161,70.98.1.1,1257258406674857,1257258407740523,19,35408,25,abortive,
70.98.1.1,172.28.14.161,1257258406677206,1257258406677358,2,42150,113,invalid,rst_during_handshake
172.28.14.161,70.98.1.1,1257258407713078,1257258408759225,19,41207,25,abortive,
70.98.1.1,172.28.14.161,1257258407715681,1257258407715858,2,52303,113,invalid,rst_during_handshake
172.28.14.161,70.98.1.1,1257258411830476,1257258416688538,19,39774,25,abortive,
70.98.1.1,172.28.14.161,1257258411832838,1257258411833001,2,55369,113,invalid,rst_during_handshake
172.28.14.161,70.98.1.1,1257258412852030,1257258416685904,19,52941,25,abortive,
70.98.1.1,172.28.14.161,1257258412854534,1257258412854683,2,46692,113,invalid,rst_during_handshake
172.28.14.161,70.98.1.1,1257258420201341,1257258421267232,19,39255,25,abortive,
70.98.1.1,172.28.14.161,1257258420203854,1257258420204005,2,36966,113,invalid,rst_during_handshake
172.28.14.161,70.98.1.1,1257258421226443,1257258422261954,19,52440,25,abortive,
70.98.1.1,172.28.14.161,1257258421228817,1257258421228968,2,33856,113,invalid,rst_during_handshake
172.28.14.161,70.98.1.1,1257258422252223,1257258423281573,19,32926,25,abortive,
70.98.1.1,172.28.14.161,1257258422254521,1257258422254672,2,56514,113,invalid,rst_during_handshake
172.28.14.161,70.98.1.1,1257258423275652,1257258424314716,19,58914,25,abortive,
70.98.1.1,172.28.14.161,1257258423278119,1257258423278269,2,33487,113,invalid,rst_during_handshake
172.28.14.161,70.98.1.1,1257258424305044,1257258425386384,19,44203,25,abortive,
70.98.1.1,172.28.14.161,1257258424307524,1257258424307675,2,36348,113,invalid,rst_during_handshake
172.28.14.161,70.98.1.1,1257258425358552,1257258426450615,19,56836,25,abortive,
70.98.1.1,172.28.14.161,1257258425361059,1257258425361211,2,60906,113,invalid,rst_during_handshake
172.28.14.161,70.98.1.1,1257258429546867,1257258430593085,19,43378,25,abortive,
70.98.1.1,172.28.14.161,1257258429549343,1257258429549497,2,54585,113,invalid,rst_during_handshake
172.28.14.161,70.98.1.1,1257258431600942,1257258432636276,19,56602,25,abortive,
70.98.1.1,172.28.14.161,1257258431603361,1257258431603512,2,54001,113,invalid,rst_during_handshake
172.28.14.161,70.98.1.1,1257258433652379,1257258434703448,19,49025,25,abortive,
70.98.1.1,172.28.14.161,1257258433657511,1257258433657658,2,34025,113,invalid,rst_during_handshake
172.28.14.161,70.98.1.1,1257258434700539,1257258435743391,19,33529,25,abortive,
70.98.1.1,172.28.14.161,1257258434703033,1257258434703185,2,52166,113,invalid,rst_during_handshake
172.28.14.161,70.98.1.1,1257258442546484,1257258443610092,19,34731,25,abortive,
70.98.1.1,172.28.14.161,1257258442548948,1257258442549096,2,56169,113,invalid,rst_during_handshake
172.28.14.161,70.98.1.1,1257258445641562,1257258446661286,19,39393,25,abortive,
70.98.1.1,172.28.14.161,1257258445644706,1257258445644897,2,51807,113,invalid,rst_during_handshake
172.28.14.161,70.98.1.1,1257258449812032,1257258450873538,19,49747,25,abortive,
70.98.1.1,172.28.14.161,1257258449814634,1257258449814786,2,48802,113,invalid,rst_during_handshake
172.28.14.161,70.98.1.1,1257258458481840,1257258459594084,19,53320,25,abortive,
70.98.1.1,172.28.14.161,1257258458484316,1257258458484493,2,35948,113,invalid,rst_during_handshake
172.28.14.161,70.98.1.1,1257258459508737,1257258460608870,19,49567,25,abortive,
70.98.1.1,172.28.14.161,1257258459515556,1257258459515705,2,50857,113,invalid,rst_during_handshake
172.28.14.161,70.98.1.1,1257258460564791,1257258461657815,19,32989,25,abortive,
70.98.1.1,172.28.14.161,1257258460567064,1257258460567217,2,38733,113,invalid,rst_during_handshake
172.28.14.161,70.98.1.1,1257258461606779,1257258462642848,19,37832,25,abortive,
70.98.1.1,172.28.14.161,1257258461609726,1257258461609902,2,47774,113,invalid,rst_during_handshake
172.28.14.161,70.98.1.1,1257258464705757,1257258465754253,19,58841,25,abortive,
70.98.1.1,172.28.14.161,1257258464708128,1257258464708276,2,49509,113,invalid,rst_during_handshake
172.28.14.161,70.98.1.1,1257258468817331,1257258469880692,19,35349,25,abortive,
70.98.1.1,172.28.14.161,1257258468820064,1257258468820216,2,41412,113,invalid,rst_during_handshake
172.28.14.161,70.98.1.1,1257258470862710,1257258471955182,19,43082,25,abortive,
70.98.1.1,172.28.14.161,1257258470865158,1257258470865358,2,42637,113,invalid,rst_during_handshake
172.28.14.161,70.98.1.1,1257258472932536,1257258473983627,19,39214,25,abortive,
70.98.1.1,172.28.14.161,1257258472934891,1257258472935039,2,51209,113,invalid,rst_during_handshake
172.28.14.161,70.98.1.1,1257258477056070,1257258478093971,19,54776,25,abortive,
70.98.1.1,172.28.14.161,1257258477058565,1257258477058714,2,58259,113,invalid,rst_during_handshake
172.28.14.161,70.98.1.1,1257258481177821,1257258482205583,19,38809,25,abortive,
70.98.1.1,172.28.14.161,1257258481180376,1257258481180577,2,40837,113,invalid,rst_during_handshake
172.28.14.161,70.98.1.1,1257258483234436,1257258484253067,19,60652,25,abortive,
70.98.1.1,172.28.14.161,1257258483237101,1257258483237273,2,47671,113,invalid,rst_during_handshake
172.28.14.161,70.98.1.1,1257258485291990,1257258486469555,19,41545,25,abortive,
70.98.1.1,172.28.14.161,1257258485308367,1257258485308558,2,50694,113,invalid,rst_during_handshake
172.28.14.161,70.98.1.1,1257258487375803,1257258488423168,19,43314,25,abortive,
70.98.1.1,172.28.14.161,1257258487378268,1257258487378417,2,43008,113,invalid,rst_during_handshake
172.28.14.161,70.98.1.1,1257258488412969,1257258489447233,19,47167,25,abortive,
70.98.1.1,172.28.14.161,1257258488415771,1257258488415947,2,37876,113,invalid,rst_during_handshake
172.28.14.161,70.98.1.1,1257258490473926,1257258491554445,19,51027,25,abortive,
70.98.1.1,172.28.14.161,1257258490476431,1257258490476584,2,60360,113,invalid,rst_during_handshake
172.28.14.161,70.98.1.1,1257258494603866,1257258495626189,19,43005,25,abortive,
70.98.1.1,172.28.14.161,1257258494606265,1257258494606418,2,36174,113,invalid,rst_during_handshake
172.28.14.161,70.98.1.1,1257258498745372,1257258499852771,19,38366,25,abortive,
70.98.1.1,172.28.14.161,1257258498747955,1257258498748162,2,54909,113,invalid,rst_during_handshake
172.28.14.161,70.98.1.1,1257258499776400,1257258500808601,19,44851,25,abortive,
70.98.1.1,172.28.14.161,1257258499778804,1257258499778957,2,42026,113,invalid,rst_during_handshake
172.28.14.161,70.98.1.1,1257258724849683,1257258725879074,19,47204,25,abortive,
70.98.1.1,172.28.14.161,1257258724852435,1257258724852627,2,51249,113,invalid,rst_during_handshake
172.28.14.161,70.98.1.1,1257258727930645,1257258728958764,19,54357,25,abortive,
70.98.1.1,172.28.14.161,1257258727935070,1257258727935282,2,53695,113,invalid,rst_during_handshake
172.28.14.161,70.98.1.1,1257258732041006,1257258733100182,19,48394,25,abortive,
70.98.1.1,172.28.14.161,1257258732049542,1257258732049741,2,52923,113,invalid,rst_during_handshake
172.28.14.161,70.98.1.1,1257258742315764,1257258745960212,19,40527,25,abortive,
70.98.1.1,172.28.14.161,1257258742318764,1257258742318967,2,47586,113,invalid,rst_during_handshake
172.28.14.161,70.98.1.1,1257258743344201,1257258745960840,19,52403,25,abortive,
70.98.1.1,172.28.14.161,1257258743346619,1257258743346769,2,57036,113,invalid,rst_during_handshake
172.28.14.161,70.98.1.1,1257258745389377,1257258746483793,19,36814,25,abortive,
70.98.1.1,172.28.14.161,1257258745391831,1257258745391981,2,55839,113,invalid,rst_during_handshake
172.28.14.161,70.98.1.1,1257258750595244,1257258751618262,19,46578,25,abortive,
70.98.1.1,172.28.14.161,1257258750598248,1257258750598456,2,48765,113,invalid,rst_during_handshake
172.28.14.161,70.98.1.1,1257258751623054,1257258752659158,19,59474,25,abortive,
70.98.1.1,172.28.14.161,1257258751625431,1257258751625584,2,37926,113,invalid,rst_during_handshake
172.28.14.161,70.98.1.1,1257258753709491,1257258754858362,19,46352,25,abortive,
70.98.1.1,172.28.14.161,1257258753767462,1257258753767611,2,37937,113,invalid,rst_during_handshake
172.28.14.161,70.98.1.1,1257258755849621,1257258756892238,19,48502,25,abortive,
70.98.1.1,172.28.14.161,1257258755852099,1257258755852255,2,56532,113,invalid,rst_during_handshake
172.28.14.161,70.98.1.1,1257258757908831,1257258758940009,19,50071,25,abortive,
70.98.1.1,172.28.14.161,1257258757911302,1257258757911510,2,53628,113,invalid,rst_during_handshake
172.28.14.161,70.98.1.1,1257258758935733,1257258759970379,19,48397,25,abortive,
70.98.1.1,172.28.14.161,1257258758938149,1257258758938299,2,45268,113,invalid,rst_during_handshake
172.28.14.161,70.98.1.1,1257258759964988,1257258761032970,19,35525,25,abortive,
70.98.1.1,172.28.14.161,1257258759967480,1257258759967632,2,60444,113,invalid,rst_during_handshake
172.28.14.161,70.98.1.1,1257258760996676,1257258762043223,19,42790,25,abortive,
70.98.1.1,172.28.14.161,1257258760999143,1257258760999290,2,49696,113,invalid,rst_during_handshake
172.28.14.161,70.98.1.1,1257258767144040,1257258768257043,19,52144,25,abortive,
70.98.1.1,172.28.14.161,1257258767167761,1257258767167912,2,54934,113,invalid,rst_during_handshake
172.28.14.161,70.98.1.1,1257258774512407,1257258775770365,19,47611,25,abortive,
70.98.1.1,172.28.14.161,1257258774514772,1257258774514923,2,38357,113,invalid,rst_during_handshake
