src,dst,st,et,p,sp,dp,ct,ir
70.98.1.1,172.28.133.166,1257264352849662,1257264352849810,2,60701,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257264354889330,1257264356000681,19,39095,25,abortive,
70.98.1.1,172.28.133.166,1257264354897510,1257264354897700,2,59882,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257264361071721,1257264362093348,19,35406,25,abortive,
70.98.1.1,172.28.133.166,1257264361074600,1257264361074748,2,40382,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257264364150446,1257264365168369,19,46681,25,abortive,
70.98.1.1,172.28.133.166,1257264364153022,1257264364153173,2,40375,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257264368273282,1257264369319943,19,36738,25,abortive,
70.98.1.1,172.28.133.166,1257264368275746,1257264368275895,2,47969,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257264380254538,1257264381342463,19,39955,25,abortive,
70.98.1.1,172.28.133.166,1257264380257014,1257264380257204,2,53234,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257264381280413,1257264382296861,21,43404,25,abortive,
70.98.1.1,172.28.133.166,1257264381282858,1257264381283011,2,51888,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257264384365033,1257264385450171,19,40094,25,abortive,
70.98.1.1,172.28.133.166,1257264384367521,1257264384367682,2,60400,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257264388529627,1257264389635409,19,41312,25,abortive,
70.98.1.1,172.28.133.166,1257264388532080,1257264388532256,2,58480,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257264389566591,1257264760825432,38,47455,25,abortive,
70.98.1.1,172.28.133.166,1257264389585788,1257264389585930,2,45663,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257264392713988,1257264393884504,21,48458,25,abortive,
70.98.1.1,172.28.133.166,1257264392717845,1257264392718004,2,51767,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257264393787600,1257264394845654,19,46813,25,abortive,
70.98.1.1,172.28.133.166,1257264393789996,1257264393790157,2,54408,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257264394813579,1257264395857076,19,40541,25,abortive,
70.98.1.1,172.28.133.166,1257264394815932,1257264394816082,2,59716,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257264398928934,1257264400304696,19,44726,25,abortive,
70.98.1.1,172.28.133.166,1257264398931814,1257264398931995,2,42240,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257264401013781,1257264402206152,19,59713,25,abortive,
70.98.1.1,172.28.133.166,1257264401081209,1257264401081427,2,36453,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257264410395550,1257264415737652,19,60403,25,abortive,
70.98.1.1,172.28.133.166,1257264410398008,1257264410398159,2,46736,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257264413490943,1257264416947199,21,51361,25,abortive,
70.98.1.1,172.28.133.166,1257264413507823,1257264413508024,2,47369,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257264418129784,1257264419217004,19,58496,25,abortive,
70.98.1.1,172.28.133.166,1257264418132184,1257264418132336,2,43287,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257264420230184,1257264421339149,19,43250,25,abortive,
70.98.1.1,172.28.133.166,1257264420232491,1257264420232643,2,51629,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257264426529182,1257264427567485,19,49457,25,abortive,
70.98.1.1,172.28.133.166,1257264426531756,1257264426531890,2,60379,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257264428590738,1257264429630243,19,60769,25,abortive,
70.98.1.1,172.28.133.166,1257264428593129,1257264428593281,2,43707,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257264434830807,1257264435955113,19,45503,25,abortive,
70.98.1.1,172.28.133.166,1257264434848174,1257264434848364,2,36773,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257264436990118,1257264438081184,19,60405,25,abortive,
70.98.1.1,172.28.133.166,1257264436992449,1257264436992606,2,43076,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257264440088055,1257264441110175,19,53658,25,abortive,
70.98.1.1,172.28.133.166,1257264440090613,1257264440090768,2,44322,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257264442139190,1257264443177846,19,37139,25,abortive,
70.98.1.1,172.28.133.166,1257264442142054,1257264442142202,2,50305,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257264443159752,1257264444180742,19,40662,25,abortive,
70.98.1.1,172.28.133.166,1257264443162085,1257264443162238,2,56534,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257264444179796,1257264445245768,19,51461,25,abortive,
70.98.1.1,172.28.133.166,1257264444182249,1257264444182438,2,35447,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257264446281839,1257264447410185,19,40549,25,abortive,
70.98.1.1,172.28.133.166,1257264446310240,1257264446310393,2,52774,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257264447378723,1257264448493579,19,46439,25,abortive,
70.98.1.1,172.28.133.166,1257264447381119,1257264447381268,2,43862,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257264451542356,1257264457867592,21,55109,25,abortive,
70.98.1.1,172.28.133.166,1257264451544756,1257264451544902,2,33551,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257264458258598,1257264459413330,19,33039,25,abortive,
70.98.1.1,172.28.133.166,1257264458260939,1257264458261101,2,54189,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257264459309171,1257264460397098,19,40344,25,abortive,
70.98.1.1,172.28.133.166,1257264459311576,1257264459311729,2,58215,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257264460351610,1257264461380552,19,49953,25,abortive,
70.98.1.1,172.28.133.166,1257264460354297,1257264460354479,2,44146,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257264461376258,1257264462393931,21,41520,25,abortive,
70.98.1.1,172.28.133.166,1257264461378683,1257264461378835,2,43669,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257264463430397,1257264464451443,19,48619,25,abortive,
70.98.1.1,172.28.133.166,1257264463433060,1257264463433209,2,43849,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257264465479482,1257264466514102,21,33837,25,abortive,
70.98.1.1,172.28.133.166,1257264465482064,1257264465482278,2,43759,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257264467550567,1257264468654802,19,44251,25,abortive,
70.98.1.1,172.28.133.166,1257264467572480,1257264467572629,2,34033,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257264469621935,1257264470660208,19,55438,25,abortive,
70.98.1.1,172.28.133.166,1257264469624557,1257264469624756,2,34871,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257264470663072,1257264471690185,19,33859,25,abortive,
70.98.1.1,172.28.133.166,1257264470665434,1257264470665584,2,51616,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257264471695187,1257264472765425,19,50516,25,abortive,
70.98.1.1,172.28.133.166,1257264471698168,1257264471698352,2,50508,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257264475820806,1257264476842869,19,60527,25,abortive,
70.98.1.1,172.28.133.166,1257264475823251,1257264475823403,2,58378,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257264476841822,1257264477858962,19,37837,25,abortive,
70.98.1.1,172.28.133.166,1257264476844525,1257264476844710,2,40362,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257264478899820,1257264480007204,19,46766,25,abortive,
70.98.1.1,172.28.133.166,1257264478902740,1257264478902890,2,56757,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257264479934412,1257264481042922,19,45678,25,abortive,
70.98.1.1,172.28.133.166,1257264479937480,1257264479937670,2,60794,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257264482012549,1257264483054125,19,33390,25,abortive,
70.98.1.1,172.28.133.166,1257264482014924,1257264482015073,2,43019,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257264484062699,1257264485101109,19,50318,25,abortive,
70.98.1.1,172.28.133.166,1257264484065218,1257264484065408,2,52028,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257264485102964,1257264486130173,19,40678,25,abortive,
70.98.1.1,172.28.133.166,1257264485105391,1257264485105538,2,34099,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257264486132789,1257264491792177,19,55645,25,abortive,
70.98.1.1,172.28.133.166,1257264486135202,1257264486135353,2,53466,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257264488180372,1257264491791274,19,36648,25,abortive,
70.98.1.1,172.28.133.166,1257264488182805,1257264488182979,2,36738,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257264489201585,1257264491782825,19,33424,25,abortive,
70.98.1.1,172.28.133.166,1257264489203992,1257264489204142,2,43952,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257264715346417,1257264720155301,23,35192,25,abortive,
70.98.1.1,172.28.133.166,1257264718364039,1257264718380853,2,38356,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257264720093815,1257264721547051,25,39529,25,abortive,
70.98.1.1,172.28.133.166,1257264720112906,1257264720135612,2,57833,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257264721476761,1257264723285902,28,57035,25,abortive,
70.98.1.1,172.28.133.166,1257264721491583,1257264721503118,2,56887,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257264731865889,1257264732885318,19,59206,25,abortive,
70.98.1.1,172.28.133.166,1257264731868305,1257264731868436,2,46682,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257264740133919,1257264741194216,19,54944,25,abortive,
70.98.1.1,172.28.133.166,1257264740136527,1257264740136670,2,39720,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257264741199229,1257264742255132,19,47342,25,abortive,
70.98.1.1,172.28.133.166,1257264741201541,1257264741201683,2,40508,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257264743264536,1257264749334412,21,44843,25,abortive,
70.98.1.1,172.28.133.166,1257264743267051,1257264743267195,2,37357,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257264752596505,1257264753705232,19,58844,25,abortive,
70.98.1.1,172.28.133.166,1257264752600470,1257264752600611,2,50900,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257264754656476,1257264755694190,19,48440,25,abortive,
70.98.1.1,172.28.133.166,1257264754659050,1257264754659193,2,58989,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257264757747013,1257264758839941,19,36563,25,abortive,
70.98.1.1,172.28.133.166,1257264757749658,1257264757749800,2,43280,113,invalid,rst_during_handshake
70.98.1.1,172.28.133.166,1257264759807227,1257264759807385,2,50545,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257264761857468,1257264762985384,19,42741,25,abortive,
70.98.1.1,172.28.133.166,1257264761874223,1257264761874364,2,54175,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257264762920535,1257264764002248,19,43587,25,abortive,
70.98.1.1,172.28.133.166,1257264762922854,1257264762922996,2,41686,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257264763959173,1257264765109427,19,39242,25,abortive,
70.98.1.1,172.28.133.166,1257264763961657,1257264763961801,2,32959,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257264766031383,1257264767084016,19,60289,25,abortive,
70.98.1.1,172.28.133.166,1257264766033902,1257264766034087,2,47190,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257264769105707,1257264770139500,19,36069,25,abortive,
70.98.1.1,172.28.133.166,1257264769108124,1257264769108267,2,51959,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257264770128531,1257264771184522,19,49147,25,abortive,
70.98.1.1,172.28.133.166,1257264770130875,1257264770131024,2,43875,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257264774277219,1257264775304776,19,60899,25,abortive,
70.98.1.1,172.28.133.166,1257264774279742,1257264774279931,2,34997,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257264786587916,1257264787635227,19,56278,25,abortive,
70.98.1.1,172.28.133.166,1257264786590408,1257264786590549,2,54012,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257264787615552,1257264788694972,19,36004,25,abortive,
70.98.1.1,172.28.133.166,1257264787618355,1257264787618496,2,33188,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257264794765542,1257264796136481,21,40463,25,abortive,
70.98.1.1,172.28.133.166,1257264794859004,1257264794859147,2,38974,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257264795952142,1257264797035575,19,41298,25,abortive,
70.98.1.1,172.28.133.166,1257264795954559,1257264795954700,2,58815,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257264798048502,1257264799168429,19,41729,25,abortive,
70.98.1.1,172.28.133.166,1257264798051617,1257264798051758,2,51928,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257264800103019,1257264801137642,19,33756,25,abortive,
70.98.1.1,172.28.133.166,1257264800105614,1257264800105758,2,40701,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257264801130876,1257264802187833,19,57442,25,abortive,
70.98.1.1,172.28.133.166,1257264801133317,1257264801133456,2,47088,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257264802179190,1257264803220771,19,45356,25,abortive,
70.98.1.1,172.28.133.166,1257264802181686,1257264802181854,2,55168,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257264803215529,1257264804248345,19,46002,25,abortive,
70.98.1.1,172.28.133.166,1257264803218059,1257264803218244,2,46836,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257285211825485,1257285212925168,19,57103,25,abortive,
70.98.1.1,172.28.133.166,1257285211828030,1257285211828179,2,50432,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257285214929955,1257285215959236,19,46066,25,abortive,
70.98.1.1,172.28.133.166,1257285214932403,1257285214932552,2,56632,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257285215950954,1257285216986043,19,33183,25,abortive,
70.98.1.1,172.28.133.166,1257285215957237,1257285215957446,2,40481,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257285220065357,1257285221089030,19,35528,25,abortive,
70.98.1.1,172.28.133.166,1257285220067827,1257285220067978,2,37607,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257285225203471,1257285226229155,19,38587,25,abortive,
70.98.1.1,172.28.133.166,1257285225205840,1257285225205990,2,60120,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257285227255733,1257285228291059,19,52033,25,abortive,
70.98.1.1,172.28.133.166,1257285227258160,1257285227258318,2,47192,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257285229308111,1257285230420481,19,46938,25,abortive,
70.98.1.1,172.28.133.166,1257285229310548,1257285229310694,2,50037,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257285230339232,1257285231369677,19,54772,25,abortive,
70.98.1.1,172.28.133.166,1257285230341596,1257285230341745,2,54814,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257285232393582,1257285233481634,19,50384,25,abortive,
70.98.1.1,172.28.133.166,1257285232396393,1257285232396540,2,49162,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257285233429766,1257285239860230,19,47822,25,abortive,
70.98.1.1,172.28.133.166,1257285233432220,1257285233432369,2,60493,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257285240540826,1257285242086220,19,45281,25,abortive,
70.98.1.1,172.28.133.166,1257285240543202,1257285240543349,2,57594,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257285241589004,1257285243185470,19,51414,25,abortive,
70.98.1.1,172.28.133.166,1257285241591438,1257285241591586,2,42653,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257285244858670,1257285247275602,21,58235,25,abortive,
70.98.1.1,172.28.133.166,1257285244861449,1257285244861599,2,48934,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257285250313236,1257285251455923,19,41890,25,abortive,
70.98.1.1,172.28.133.166,1257285250315678,1257285250315826,2,60677,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257285251338738,1257285252464026,19,56480,25,abortive,
70.98.1.1,172.28.133.166,1257285251341308,1257285251341513,2,48659,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257285252375627,1257285253464714,19,45789,25,abortive,
70.98.1.1,172.28.133.166,1257285252378020,1257285252378169,2,54875,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257285253404716,1257285254706499,19,39315,25,abortive,
70.98.1.1,172.28.133.166,1257285253407135,1257285253407286,2,33601,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257285256568892,1257285257744821,19,47788,25,abortive,
70.98.1.1,172.28.133.166,1257285256571280,1257285256571430,2,57963,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257285257596384,1257285258714115,19,40091,25,abortive,
70.98.1.1,172.28.133.166,1257285257598701,1257285257598853,2,40511,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257285259667192,1257285260749987,19,45063,25,abortive,
70.98.1.1,172.28.133.166,1257285259669702,1257285259669851,2,55263,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257285261720301,1257285262818008,19,49928,25,abortive,
70.98.1.1,172.28.133.166,1257285261722784,1257285261722933,2,50224,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257285269985991,1257285271064561,19,51710,25,abortive,
70.98.1.1,172.28.133.166,1257285269988334,1257285269988485,2,46039,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257285271026540,1257285272113282,19,59923,25,abortive,
70.98.1.1,172.28.133.166,1257285271028817,1257285271028966,2,56725,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257285272058644,1257285273134238,19,58423,25,abortive,
70.98.1.1,172.28.133.166,1257285272061457,1257285272061608,2,55471,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257285273095273,1257285274163870,19,38511,25,abortive,
70.98.1.1,172.28.133.166,1257285273097676,1257285273097823,2,58575,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257285276229970,1257285277313192,19,37137,25,abortive,
70.98.1.1,172.28.133.166,1257285276238971,1257285276239118,2,56054,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257285278306700,1257285279422074,19,35112,25,abortive,
70.98.1.1,172.28.133.166,1257285278309010,1257285278309160,2,52737,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257285279339059,1257285280496879,19,47249,25,abortive,
70.98.1.1,172.28.133.166,1257285279341499,1257285279341646,2,56724,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257285280374642,1257285281484061,19,52599,25,abortive,
70.98.1.1,172.28.133.166,1257285280377078,1257285280377227,2,35322,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257285282446420,1257285283565366,19,37112,25,abortive,
70.98.1.1,172.28.133.166,1257285282448885,1257285282449035,2,57152,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257285283477600,1257285284568681,19,52804,25,abortive,
70.98.1.1,172.28.133.166,1257285283479812,1257285283479963,2,42948,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257285288657776,1257285290648618,19,50025,25,abortive,
70.98.1.1,172.28.133.166,1257285288660255,1257285288660404,2,42664,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257285289695714,1257285292005387,21,34576,25,abortive,
70.98.1.1,172.28.133.166,1257285289698072,1257285289698221,2,58363,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257285294515138,1257285295644329,19,39670,25,abortive,
70.98.1.1,172.28.133.166,1257285294517567,1257285294517716,2,58230,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257285296592618,1257285297674858,19,35562,25,abortive,
70.98.1.1,172.28.133.166,1257285296595191,1257285296595341,2,33250,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257285297640980,1257285298715606,19,55689,25,abortive,
70.98.1.1,172.28.133.166,1257285297643692,1257285297643842,2,51789,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257285300733754,1257285301767227,19,37140,25,abortive,
70.98.1.1,172.28.133.166,1257285300736118,1257285300736268,2,58759,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257285303814964,1257285304859222,19,33875,25,abortive,
70.98.1.1,172.28.133.166,1257285303817415,1257285303817565,2,57693,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257285306905250,1257285308008558,19,50978,25,abortive,
70.98.1.1,172.28.133.166,1257285306910843,1257285306910991,2,40276,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257285307946327,1257285309046271,19,40034,25,abortive,
70.98.1.1,172.28.133.166,1257285307948772,1257285307948920,2,33119,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257285310011849,1257285311097905,19,56969,25,abortive,
70.98.1.1,172.28.133.166,1257285310014338,1257285310014488,2,51293,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257285311048040,1257285312138838,19,35605,25,abortive,
70.98.1.1,172.28.133.166,1257285311050386,1257285311050533,2,58236,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257285314131629,1257285315199706,19,50038,25,abortive,
70.98.1.1,172.28.133.166,1257285314133960,1257285314134109,2,33310,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257285315153393,1257285316237532,19,56494,25,abortive,
70.98.1.1,172.28.133.166,1257285315155739,1257285315155887,2,45718,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257285317221752,1257285318396476,19,43613,25,abortive,
70.98.1.1,172.28.133.166,1257285317224483,1257285317224634,2,40250,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257285318303714,1257285319358671,19,59694,25,abortive,
70.98.1.1,172.28.133.166,1257285318306580,1257285318306729,2,48503,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257299764841985,1257299765898864,19,47991,25,abortive,
70.98.1.1,172.28.133.166,1257299764844483,1257299764844633,2,55225,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257299768952262,1257299769980537,19,60830,25,abortive,
70.98.1.1,172.28.133.166,1257299768954676,1257299768954826,2,37469,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257299769970292,1257299770990450,19,37848,25,abortive,
70.98.1.1,172.28.133.166,1257299769972648,1257299769972793,2,46826,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257299776153841,1257299777227450,19,43797,25,abortive,
70.98.1.1,172.28.133.166,1257299776156198,1257299776156347,2,47432,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257299779228406,1257299780276903,19,44630,25,abortive,
70.98.1.1,172.28.133.166,1257299779230725,1257299779230876,2,41451,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257299793293065,1257299794478929,21,50731,25,abortive,
70.98.1.1,172.28.133.166,1257299793295559,1257299793295707,2,60471,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257299794380543,1257299795772009,21,42676,25,abortive,
70.98.1.1,172.28.133.166,1257299794383481,1257299794383678,2,45504,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257299802784259,1257299803889164,19,44184,25,abortive,
70.98.1.1,172.28.133.166,1257299802786622,1257299802786770,2,36503,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257299803841405,1257299804978333,19,59047,25,abortive,
70.98.1.1,172.28.133.166,1257299803843837,1257299803843986,2,47901,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257299804875176,1257299805968476,19,51151,25,abortive,
70.98.1.1,172.28.133.166,1257299804877724,1257299804877874,2,43784,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257299805904804,1257299807072358,19,39127,25,abortive,
70.98.1.1,172.28.133.166,1257299805912789,1257299805912936,2,50697,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257299806943698,1257299808027288,19,57893,25,abortive,
70.98.1.1,172.28.133.166,1257299806946039,1257299806946189,2,41157,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257299811103000,1257299812197928,19,56320,25,abortive,
70.98.1.1,172.28.133.166,1257299811105399,1257299811105548,2,56870,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257299812136205,1257299813282270,19,51103,25,abortive,
70.98.1.1,172.28.133.166,1257299812138589,1257299812138737,2,48001,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257299813165303,1257299814311260,19,50854,25,abortive,
70.98.1.1,172.28.133.166,1257299813167699,1257299813167850,2,46087,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257299815225926,1257299816291700,19,37208,25,abortive,
70.98.1.1,172.28.133.166,1257299815230283,1257299815230434,2,32946,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257299816254899,1257299817328173,19,50920,25,abortive,
70.98.1.1,172.28.133.166,1257299816257274,1257299816257425,2,37034,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257346122793487,1257346123832294,19,44071,25,abortive,
70.98.1.1,172.28.133.166,1257346122796202,1257346122796352,2,58753,113,invalid,rst_during_handshake
172.28.133.166,70.98.1.1,1257346123820746,1257346124842086,19,42615,25,abortive,
70.98.1.1,172.28.133.166,1257346123823236,1257346123823414,2,49153,113,invalid,rst_during_handshake
