src,dst,st,et,p,sp,dp,ct,ir
24.145.1.1,172.28.222.131,1257260167015465,1257260167015646,2,36478,113,invalid,rst_during_handshake
172.28.222.131,24.145.1.1,1257260170103973,1257260171170771,19,37550,25,abortive,
24.145.1.1,172.28.222.131,1257260170106427,1257260170106577,2,54928,113,invalid,rst_during_handshake
172.28.222.131,24.145.1.1,1257260183622104,1257260184728042,19,51942,25,abortive,
24.145.1.1,172.28.222.131,1257260183626188,1257260183626362,2,49683,113,invalid,rst_during_handshake
172.28.222.131,24.145.1.1,1257263689758627,1257263690831261,19,54506,25,abortive,
24.145.1.1,172.28.222.131,1257263689762107,1257263689762306,2,36727,113,invalid,rst_during_handshake
172.28.222.131,24.145.1.1,1257263691821173,1257263692876372,19,41552,25,abortive,
24.145.1.1,172.28.222.131,1257263691823789,1257263691823940,2,46490,113,invalid,rst_during_handshake
172.28.222.131,24.145.1.1,1257263696999174,1257263698172530,19,46268,25,abortive,
24.145.1.1,172.28.222.131,1257263697001674,1257263697001824,2,47444,113,invalid,rst_during_handshake
172.28.222.131,24.145.1.1,1257263698055152,1257263699120438,19,38590,25,abortive,
24.145.1.1,172.28.222.131,1257263698057380,1257263698057531,2,44665,113,invalid,rst_during_handshake
172.28.222.131,24.145.1.1,1257263711566991,1257263712630113,19,55908,25,abortive,
24.145.1.1,172.28.222.131,1257263711569601,1257263711569791,2,39309,113,invalid,rst_during_handshake
172.28.222.131,24.145.1.1,1257263729646654,1257263730821921,19,40451,25,abortive,
24.145.1.1,172.28.222.131,1257263729702825,1257263729702977,2,41797,113,invalid,rst_during_handshake
172.28.222.131,24.145.1.1,1257263743145929,1257263744222184,19,41677,25,abortive,
24.145.1.1,172.28.222.131,1257263743148517,1257263743148668,2,42891,113,invalid,rst_during_handshake
172.28.222.131,24.145.1.1,1257263750357206,1257263751404600,19,57081,25,abortive,
24.145.1.1,172.28.222.131,1257263750359695,1257263750359842,2,57342,113,invalid,rst_during_handshake
172.28.222.131,24.145.1.1,1257263755562596,1257263756704479,19,44097,25,abortive,
24.145.1.1,172.28.222.131,1257263755565236,1257263755565413,2,58182,113,invalid,rst_during_handshake
172.28.222.131,24.145.1.1,1257263766606950,1257263767745801,19,37646,25,abortive,
24.145.1.1,172.28.222.131,1257263766609537,1257263766609746,2,50914,113,invalid,rst_during_handshake
172.28.222.131,24.145.1.1,1257263767649615,1257263768727300,19,57582,25,abortive,
24.145.1.1,172.28.222.131,1257263767652183,1257263767652401,2,49043,113,invalid,rst_during_handshake
172.28.222.131,24.145.1.1,1257327147875787,1257327148896132,19,42788,25,abortive,
24.145.1.1,172.28.222.131,1257327147878340,1257327147878500,2,41975,113,invalid,rst_during_handshake
172.28.222.131,24.145.1.1,1257327150936320,1257327151971474,19,37011,25,abortive,
24.145.1.1,172.28.222.131,1257327150938769,1257327150938918,2,59570,113,invalid,rst_during_handshake
172.28.222.131,24.145.1.1,1257327155016274,1257327157224760,19,60247,25,abortive,
24.145.1.1,172.28.222.131,1257327155018669,1257327155018817,2,52853,113,invalid,rst_during_handshake
172.28.222.131,24.145.1.1,1257327157224370,1257327158302587,19,35988,25,abortive,
24.145.1.1,172.28.222.131,1257327157227177,1257327157227335,2,33046,113,invalid,rst_during_handshake
172.28.222.131,24.145.1.1,1257327162459507,1257327163517034,19,46383,25,abortive,
24.145.1.1,172.28.222.131,1257327162461907,1257327162462056,2,41756,113,invalid,rst_during_handshake
172.28.222.131,24.145.1.1,1257327184148801,1257327185177653,19,44266,25,abortive,
24.145.1.1,172.28.222.131,1257327184151327,1257327184151529,2,54602,113,invalid,rst_during_handshake
172.28.222.131,24.145.1.1,1257327187223752,1257327188245188,19,48731,25,abortive,
24.145.1.1,172.28.222.131,1257327187226191,1257327187226342,2,39030,113,invalid,rst_during_handshake
172.28.222.131,24.145.1.1,1257327191306733,1257327192462200,21,60768,25,abortive,
24.145.1.1,172.28.222.131,1257327191309219,1257327191309367,2,55893,113,invalid,rst_during_handshake
172.28.222.131,24.145.1.1,1257327196517377,1257327197528563,21,33100,25,abortive,
24.145.1.1,172.28.222.131,1257327196519671,1257327196519821,2,60223,113,invalid,rst_during_handshake
172.28.222.131,24.145.1.1,1257327215039197,1257327216103022,19,46032,25,abortive,
24.145.1.1,172.28.222.131,1257327215041638,1257327215041790,2,37585,113,invalid,rst_during_handshake
172.28.222.131,24.145.1.1,1257327220175932,1257327221207343,19,35423,25,abortive,
24.145.1.1,172.28.222.131,1257327220178376,1257327220178528,2,44822,113,invalid,rst_during_handshake
172.28.222.131,24.145.1.1,1257327223247718,1257327224267374,19,39855,25,abortive,
24.145.1.1,172.28.222.131,1257327223250087,1257327223250236,2,43079,113,invalid,rst_during_handshake
172.28.222.131,24.145.1.1,1257327250020813,1257327251061109,19,40382,25,abortive,
24.145.1.1,172.28.222.131,1257327250023302,1257327250023453,2,35741,113,invalid,rst_during_handshake
172.28.222.131,24.145.1.1,1257327253112249,1257327254149824,19,60895,25,abortive,
24.145.1.1,172.28.222.131,1257327253114642,1257327253114790,2,38011,113,invalid,rst_during_handshake
172.28.222.131,24.145.1.1,1257327257227293,1257327258256594,19,44652,25,abortive,
24.145.1.1,172.28.222.131,1257327257229765,1257327257229913,2,34746,113,invalid,rst_during_handshake
172.28.222.131,24.145.1.1,1257327259280126,1257327260308057,19,50851,25,abortive,
24.145.1.1,172.28.222.131,1257327259282620,1257327259282772,2,43598,113,invalid,rst_during_handshake
172.28.222.131,24.145.1.1,1257327505864544,1257327506890700,19,47261,25,abortive,
24.145.1.1,172.28.222.131,1257327505867105,1257327505867254,2,46350,113,invalid,rst_during_handshake
172.28.222.131,24.145.1.1,1257327508938465,1257327509969958,19,51051,25,abortive,
24.145.1.1,172.28.222.131,1257327508940871,1257327508941020,2,42116,113,invalid,rst_during_handshake
172.28.222.131,24.145.1.1,1257327516133204,1257327517160419,19,55711,25,abortive,
24.145.1.1,172.28.222.131,1257327516135570,1257327516135720,2,56757,113,invalid,rst_during_handshake
172.28.222.131,24.145.1.1,1257327518178501,1257327519197735,19,53395,25,abortive,
24.145.1.1,172.28.222.131,1257327518180871,1257327518181022,2,57878,113,invalid,rst_during_handshake
172.28.222.131,24.145.1.1,1257327522256552,1257327523276489,19,49588,25,abortive,
24.145.1.1,172.28.222.131,1257327522259001,1257327522259150,2,35065,113,invalid,rst_during_handshake
172.28.222.131,24.145.1.1,1257327535563853,1257327536583179,19,41418,25,abortive,
24.145.1.1,172.28.222.131,1257327535566295,1257327535566450,2,44051,113,invalid,rst_during_handshake
172.28.222.131,24.145.1.1,1257327544856878,1257327545879724,19,49356,25,abortive,
24.145.1.1,172.28.222.131,1257327544859301,1257327544859452,2,53693,113,invalid,rst_during_handshake
172.28.222.131,24.145.1.1,1257327549966800,1257327550995226,19,34845,25,abortive,
24.145.1.1,172.28.222.131,1257327549969313,1257327549969462,2,44431,113,invalid,rst_during_handshake
172.28.222.131,24.145.1.1,1257336118029524,1257336119050879,19,55943,25,abortive,
24.145.1.1,172.28.222.131,1257336118032130,1257336118032281,2,43604,113,invalid,rst_during_handshake
172.28.222.131,24.145.1.1,1257336124180841,1257336125203987,19,54785,25,abortive,
24.145.1.1,172.28.222.131,1257336124183267,1257336124183416,2,41269,113,invalid,rst_during_handshake
172.28.222.131,24.145.1.1,1257336128273342,1257336129294467,19,48441,25,abortive,
24.145.1.1,172.28.222.131,1257336128275833,1257336128275983,2,59192,113,invalid,rst_during_handshake
172.28.222.131,24.145.1.1,1257336130313160,1257336131364641,19,54155,25,abortive,
24.145.1.1,172.28.222.131,1257336130315642,1257336130315791,2,43742,113,invalid,rst_during_handshake
172.28.222.131,24.145.1.1,1257336151392196,1257336152426203,19,57189,25,abortive,
24.145.1.1,172.28.222.131,1257336151394450,1257336151394603,2,42950,113,invalid,rst_during_handshake
172.28.222.131,24.145.1.1,1257336162711581,1257336163742530,19,59698,25,abortive,
24.145.1.1,172.28.222.131,1257336162713959,1257336162714111,2,52384,113,invalid,rst_during_handshake
172.28.222.131,24.145.1.1,1257336166848444,1257336167892332,19,45908,25,abortive,
24.145.1.1,172.28.222.131,1257336166850855,1257336166851005,2,38628,113,invalid,rst_during_handshake
172.28.222.131,24.145.1.1,1257336171959557,1257336172993739,19,42710,25,abortive,
24.145.1.1,172.28.222.131,1257336171962068,1257336171962217,2,36777,113,invalid,rst_during_handshake
172.28.222.131,24.145.1.1,1257336179130035,1257336182618958,19,59161,25,abortive,
24.145.1.1,172.28.222.131,1257336179132560,1257336179132709,2,38263,113,invalid,rst_during_handshake
172.28.222.131,24.145.1.1,1257336180154110,1257336182626849,19,54289,25,abortive,
24.145.1.1,172.28.222.131,1257336180156553,1257336180156705,2,42886,113,invalid,rst_during_handshake
172.28.222.131,24.145.1.1,1257336196032486,1257336197083257,19,51316,25,abortive,
24.145.1.1,172.28.222.131,1257336196034909,1257336196035058,2,60478,113,invalid,rst_during_handshake
172.28.222.131,24.145.1.1,1257336198106746,1257336199134457,19,43229,25,abortive,
24.145.1.1,172.28.222.131,1257336198109170,1257336198109314,2,54821,113,invalid,rst_during_handshake
172.28.222.131,24.145.1.1,1257336210455993,1257336211529346,19,36884,25,abortive,
24.145.1.1,172.28.222.131,1257336210458446,1257336210458599,2,47354,113,invalid,rst_during_handshake
172.28.222.131,24.145.1.1,1257343025863349,1257343026889787,19,60876,25,abortive,
24.145.1.1,172.28.222.131,1257343025866068,1257343025866236,2,40080,113,invalid,rst_during_handshake
172.28.222.131,24.145.1.1,1257343035096782,1257343036122306,19,60888,25,abortive,
24.145.1.1,172.28.222.131,1257343035099247,1257343035099395,2,36292,113,invalid,rst_during_handshake
172.28.222.131,24.145.1.1,1257343044325500,1257343047425390,19,57826,25,abortive,
24.145.1.1,172.28.222.131,1257343044328113,1257343044328310,2,35734,113,invalid,rst_during_handshake
172.28.222.131,24.145.1.1,1257343051524222,1257343052553215,19,45315,25,abortive,
24.145.1.1,172.28.222.131,1257343051526676,1257343051526824,2,33613,113,invalid,rst_during_handshake
172.28.222.131,24.145.1.1,1257343068002555,1257343069038346,19,43715,25,abortive,
24.145.1.1,172.28.222.131,1257343068005241,1257343068005392,2,56407,113,invalid,rst_during_handshake
172.28.222.131,24.145.1.1,1257372191892703,1257372193210045,19,34960,25,abortive,
24.145.1.1,172.28.222.131,1257372191895294,1257372191895443,2,53799,113,invalid,rst_during_handshake
172.28.222.131,24.145.1.1,1257372208407759,1257372209444568,19,48569,25,abortive,
24.145.1.1,172.28.222.131,1257372208410160,1257372208410309,2,59807,113,invalid,rst_during_handshake
