src,dst,st,et,p,sp,dp,ct,ir
66.200.1.1,172.28.212.131,1257263690722551,1257263690722703,2,54296,113,invalid,rst_during_handshake
172.28.212.131,66.200.1.1,1257263698973870,1257263700070600,19,41965,25,abortive,
66.200.1.1,172.28.212.131,1257263698976476,1257263698976671,2,35561,113,invalid,rst_during_handshake
172.28.212.131,66.200.1.1,1257263702092284,1257263703118849,19,40430,25,abortive,
66.200.1.1,172.28.212.131,1257263702094610,1257263702094758,2,45883,113,invalid,rst_during_handshake
172.28.212.131,66.200.1.1,1257263705162396,1257263706223622,19,37189,25,abortive,
66.200.1.1,172.28.212.131,1257263705164857,1257263705165012,2,57318,113,invalid,rst_during_handshake
172.28.212.131,66.200.1.1,1257263723583629,1257263724793263,21,38617,25,abortive,
66.200.1.1,172.28.212.131,1257263723586559,1257263723586710,2,42333,113,invalid,rst_during_handshake
172.28.212.131,66.200.1.1,1257263725783818,1257263726835344,19,56586,25,abortive,
66.200.1.1,172.28.212.131,1257263725786366,1257263725786558,2,58572,113,invalid,rst_during_handshake
172.28.212.131,66.200.1.1,1257263728892513,1257263730204400,19,44947,25,abortive,
66.200.1.1,172.28.212.131,1257263728894965,1257263728895115,2,40415,113,invalid,rst_during_handshake
172.28.212.131,66.200.1.1,1257263729919179,1257263731130969,19,33341,25,abortive,
66.200.1.1,172.28.212.131,1257263730014625,1257263730014778,2,46498,113,invalid,rst_during_handshake
172.28.212.131,66.200.1.1,1257327092835742,1257327093864797,19,50820,25,abortive,
66.200.1.1,172.28.212.131,1257327092838428,1257327092838639,2,57709,113,invalid,rst_during_handshake
172.28.212.131,66.200.1.1,1257327097969183,1257327098992416,19,60497,25,abortive,
66.200.1.1,172.28.212.131,1257327097971595,1257327097971745,2,36787,113,invalid,rst_during_handshake
172.28.212.131,66.200.1.1,1257327100038117,1257327101083787,19,60857,25,abortive,
66.200.1.1,172.28.212.131,1257327100040739,1257327100040885,2,46740,113,invalid,rst_during_handshake
172.28.212.131,66.200.1.1,1257327101055156,1257327102087249,19,43862,25,abortive,
66.200.1.1,172.28.212.131,1257327101057264,1257327101058416,2,36909,113,invalid,rst_during_handshake
172.28.212.131,66.200.1.1,1257327107196679,1257327108229235,19,33154,25,abortive,
66.200.1.1,172.28.212.131,1257327107199120,1257327107199269,2,58251,113,invalid,rst_during_handshake
172.28.212.131,66.200.1.1,1257327115386543,1257327116843431,19,48992,25,abortive,
66.200.1.1,172.28.212.131,1257327115389075,1257327115389222,2,36765,113,invalid,rst_during_handshake
172.28.212.131,66.200.1.1,1257327129794891,1257327130825614,19,44803,25,abortive,
66.200.1.1,172.28.212.131,1257327129797331,1257327129797478,2,53423,113,invalid,rst_during_handshake
172.28.212.131,66.200.1.1,1257336039822650,1257336040887649,19,55137,25,abortive,
66.200.1.1,172.28.212.131,1257336039825193,1257336039825342,2,44710,113,invalid,rst_during_handshake
172.28.212.131,66.200.1.1,1257336040856132,1257336041986421,19,49324,25,abortive,
66.200.1.1,172.28.212.131,1257336040858556,1257336040858705,2,47397,113,invalid,rst_during_handshake
172.28.212.131,66.200.1.1,1257336049017892,1257336050041246,19,36216,25,abortive,
66.200.1.1,172.28.212.131,1257336049020429,1257336049020574,2,38709,113,invalid,rst_during_handshake
172.28.212.131,66.200.1.1,1257336052080090,1257336053116333,19,57736,25,abortive,
66.200.1.1,172.28.212.131,1257336052082513,1257336052082663,2,38045,113,invalid,rst_during_handshake
172.28.212.131,66.200.1.1,1257336057961777,1257336058999871,19,42477,25,abortive,
66.200.1.1,172.28.212.131,1257336057964230,1257336057964378,2,35839,113,invalid,rst_during_handshake
172.28.212.131,66.200.1.1,1257336060028110,1257336061153854,19,34211,25,abortive,
66.200.1.1,172.28.212.131,1257336060030544,1257336060030700,2,55443,113,invalid,rst_during_handshake
172.28.212.131,66.200.1.1,1257336064203554,1257336065275212,19,35226,25,abortive,
66.200.1.1,172.28.212.131,1257336064206095,1257336064206246,2,42920,113,invalid,rst_during_handshake
172.28.212.131,66.200.1.1,1257336066285576,1257336067367061,19,60886,25,abortive,
66.200.1.1,172.28.212.131,1257336066288186,1257336066288335,2,47592,113,invalid,rst_during_handshake
172.28.212.131,66.200.1.1,1257336070407722,1257336071470779,19,43427,25,abortive,
66.200.1.1,172.28.212.131,1257336070410211,1257336070410362,2,36465,113,invalid,rst_during_handshake
172.28.212.131,66.200.1.1,1257336081775727,1257336082802893,19,37709,25,abortive,
66.200.1.1,172.28.212.131,1257336081778199,1257336081778348,2,54357,113,invalid,rst_during_handshake
172.28.212.131,66.200.1.1,1257342985851618,1257342986872981,19,40411,25,abortive,
66.200.1.1,172.28.212.131,1257342985854120,1257342985854274,2,33187,113,invalid,rst_during_handshake
172.28.212.131,66.200.1.1,1257342994051413,1257342995114272,19,57726,25,abortive,
66.200.1.1,172.28.212.131,1257342994053766,1257342994053919,2,38049,113,invalid,rst_during_handshake
172.28.212.131,66.200.1.1,1257343017718188,1257343018739907,19,52691,25,abortive,
66.200.1.1,172.28.212.131,1257343017720671,1257343017720825,2,48967,113,invalid,rst_during_handshake
172.28.212.131,66.200.1.1,1257343025907712,1257343026964025,19,49033,25,abortive,
66.200.1.1,172.28.212.131,1257343025910450,1257343025910597,2,54083,113,invalid,rst_during_handshake
172.28.212.131,66.200.1.1,1257343031064665,1257343032142621,19,39268,25,abortive,
66.200.1.1,172.28.212.131,1257343031067326,1257343031067476,2,34275,113,invalid,rst_during_handshake
172.28.212.131,66.200.1.1,1257343033126409,1257343034152805,19,40203,25,abortive,
66.200.1.1,172.28.212.131,1257343033128880,1257343033129034,2,59954,113,invalid,rst_during_handshake
172.28.212.131,66.200.1.1,1257343045438820,1257343047435506,19,41104,25,abortive,
66.200.1.1,172.28.212.131,1257343045441307,1257343045441459,2,38476,113,invalid,rst_during_handshake
172.28.212.131,66.200.1.1,1257343071465320,1257343072487014,19,46524,25,abortive,
66.200.1.1,172.28.212.131,1257343071467778,1257343071467974,2,48071,113,invalid,rst_during_handshake
172.28.212.131,66.200.1.1,1257343075553970,1257343076573821,19,32866,25,abortive,
66.200.1.1,172.28.212.131,1257343075556517,1257343075556671,2,37287,113,invalid,rst_during_handshake
172.28.212.131,66.200.1.1,1257343083802893,1257343084892129,19,51316,25,abortive,
66.200.1.1,172.28.212.131,1257343083805447,1257343083805592,2,55415,113,invalid,rst_during_handshake
172.28.212.131,66.200.1.1,1257343086873130,1257343087906490,19,40290,25,abortive,
66.200.1.1,172.28.212.131,1257343086876031,1257343086876183,2,39233,113,invalid,rst_during_handshake
172.28.212.131,66.200.1.1,1257343088922940,1257343089950173,19,41473,25,abortive,
66.200.1.1,172.28.212.131,1257343088925398,1257343088925552,2,57993,113,invalid,rst_during_handshake
172.28.212.131,66.200.1.1,1257343102283399,1257343103316790,19,58848,25,abortive,
66.200.1.1,172.28.212.131,1257343102286032,1257343102286186,2,48586,113,invalid,rst_during_handshake
172.28.212.131,66.200.1.1,1257372124850530,1257372125881203,19,59281,25,abortive,
66.200.1.1,172.28.212.131,1257372124857746,1257372124857896,2,44848,113,invalid,rst_during_handshake
172.28.212.131,66.200.1.1,1257372133030709,1257372134050678,19,33510,25,abortive,
66.200.1.1,172.28.212.131,1257372133033122,1257372133033273,2,54882,113,invalid,rst_during_handshake
172.28.212.131,66.200.1.1,1257372135082978,1257372136104614,19,57381,25,abortive,
66.200.1.1,172.28.212.131,1257372135085594,1257372135085742,2,37707,113,invalid,rst_during_handshake
172.28.212.131,66.200.1.1,1257372144293707,1257372145323141,19,35010,25,abortive,
66.200.1.1,172.28.212.131,1257372144296275,1257372144296423,2,59818,113,invalid,rst_during_handshake
172.28.212.131,66.200.1.1,1257372150430878,1257372151483020,19,60405,25,abortive,
66.200.1.1,172.28.212.131,1257372150433263,1257372150433411,2,43336,113,invalid,rst_during_handshake
172.28.212.131,66.200.1.1,1257372156562728,1257372158031097,19,43741,25,abortive,
66.200.1.1,172.28.212.131,1257372156565240,1257372156565389,2,52800,113,invalid,rst_during_handshake
172.28.212.131,66.200.1.1,1257372157590923,1257372158833702,19,59407,25,abortive,
66.200.1.1,172.28.212.131,1257372157593376,1257372157593526,2,58270,113,invalid,rst_during_handshake
172.28.212.131,66.200.1.1,1257372164783889,1257372165839138,19,43726,25,abortive,
66.200.1.1,172.28.212.131,1257372164786395,1257372164786545,2,33051,113,invalid,rst_during_handshake
172.28.212.131,66.200.1.1,1257372178128630,1257372179169568,19,46588,25,abortive,
66.200.1.1,172.28.212.131,1257372178131085,1257372178131238,2,34728,113,invalid,rst_during_handshake
172.28.212.131,66.200.1.1,1257372179155821,1257372180188256,19,58664,25,abortive,
66.200.1.1,172.28.212.131,1257372179158240,1257372179158388,2,55200,113,invalid,rst_during_handshake
172.28.212.131,66.200.1.1,1257372191446217,1257372193197244,19,52650,25,abortive,
66.200.1.1,172.28.212.131,1257372191448674,1257372191448823,2,49556,113,invalid,rst_during_handshake
172.28.212.131,66.200.1.1,1257372195667606,1257372196707374,19,54859,25,abortive,
66.200.1.1,172.28.212.131,1257372195670075,1257372195670226,2,45574,113,invalid,rst_during_handshake
172.28.212.131,66.200.1.1,1257372204938004,1257372205968809,19,33344,25,abortive,
66.200.1.1,172.28.212.131,1257372204940545,1257372204940690,2,48429,113,invalid,rst_during_handshake
172.28.212.131,66.200.1.1,1257372208007658,1257372209035783,19,50539,25,abortive,
66.200.1.1,172.28.212.131,1257372208010152,1257372208010302,2,52388,113,invalid,rst_during_handshake
172.28.212.131,66.200.1.1,1257372220334764,1257372221438572,19,60343,25,abortive,
66.200.1.1,172.28.212.131,1257372220337228,1257372220337373,2,47249,113,invalid,rst_during_handshake
