src,dst,st,et,p,sp,dp,ct,ir
172.28.12.167,64.180.1.1,1257299703935156,1257299704964121,19,47818,25,abortive,
64.180.1.1,172.28.12.167,1257299703937681,1257299703937831,2,53137,113,invalid,rst_during_handshake
172.28.12.167,64.180.1.1,1257299704955056,1257299705973805,19,54143,25,abortive,
64.180.1.1,172.28.12.167,1257299704957430,1257299704957579,2,55640,113,invalid,rst_during_handshake
172.28.12.167,64.180.1.1,1257299711989462,1257299713095674,19,54025,25,abortive,
64.180.1.1,172.28.12.167,1257299712001826,1257299712001973,2,60119,113,invalid,rst_during_handshake
172.28.12.167,64.180.1.1,1257299715104620,1257299716167466,19,54770,25,abortive,
64.180.1.1,172.28.12.167,1257299715107127,1257299715107277,2,36611,113,invalid,rst_during_handshake
172.28.12.167,64.180.1.1,1257299716132822,1257299717156066,19,32869,25,abortive,
64.180.1.1,172.28.12.167,1257299716135286,1257299716135436,2,39198,113,invalid,rst_during_handshake
172.28.12.167,64.180.1.1,1257299724400103,1257299725426033,19,50267,25,abortive,
64.180.1.1,172.28.12.167,1257299724402530,1257299724402678,2,33692,113,invalid,rst_during_handshake
172.28.12.167,64.180.1.1,1257299729538374,1257299730567396,19,35482,25,abortive,
64.180.1.1,172.28.12.167,1257299729540883,1257299729541033,2,49061,113,invalid,rst_during_handshake
172.28.12.167,64.180.1.1,1257299730561058,1257299731617580,19,55799,25,abortive,
64.180.1.1,172.28.12.167,1257299730570908,1257299730571056,2,36029,113,invalid,rst_during_handshake
172.28.12.167,64.180.1.1,1257299739822827,1257299740876645,19,54855,25,abortive,
64.180.1.1,172.28.12.167,1257299739825326,1257299739825476,2,44963,113,invalid,rst_during_handshake
172.28.12.167,64.180.1.1,1257299741882217,1257299742988478,19,37698,25,abortive,
64.180.1.1,172.28.12.167,1257299741885129,1257299741885280,2,33057,113,invalid,rst_during_handshake
172.28.12.167,64.180.1.1,1257299743953530,1257299745050198,19,55584,25,abortive,
64.180.1.1,172.28.12.167,1257299743955956,1257299743956106,2,48545,113,invalid,rst_during_handshake
172.28.12.167,64.180.1.1,1257299746021666,1257299747093369,19,60606,25,abortive,
64.180.1.1,172.28.12.167,1257299746024249,1257299746024397,2,35610,113,invalid,rst_during_handshake
172.28.12.167,64.180.1.1,1257299748087050,1257299749131480,19,58721,25,abortive,
64.180.1.1,172.28.12.167,1257299748089363,1257299748089513,2,38310,113,invalid,rst_during_handshake
172.28.12.167,64.180.1.1,1257299762925243,1257299764021596,19,45052,25,abortive,
64.180.1.1,172.28.12.167,1257299762928019,1257299762928166,2,40452,113,invalid,rst_during_handshake
172.28.12.167,64.180.1.1,1257299763959063,1257299765072008,19,43732,25,abortive,
64.180.1.1,172.28.12.167,1257299763964271,1257299763964418,2,56294,113,invalid,rst_during_handshake
172.28.12.167,64.180.1.1,1257299766010162,1257299767058361,19,36506,25,abortive,
64.180.1.1,172.28.12.167,1257299766012460,1257299766012609,2,55151,113,invalid,rst_during_handshake
172.28.12.167,64.180.1.1,1257299778420746,1257299779461334,19,56023,25,abortive,
64.180.1.1,172.28.12.167,1257299778423158,1257299778423308,2,35085,113,invalid,rst_during_handshake
172.28.12.167,64.180.1.1,1257346082827177,1257346083857435,19,56854,25,abortive,
64.180.1.1,172.28.12.167,1257346082829842,1257346082829993,2,40624,113,invalid,rst_during_handshake
172.28.12.167,64.180.1.1,1257346083854962,1257346084875694,19,34494,25,abortive,
64.180.1.1,172.28.12.167,1257346083857830,1257346083857982,2,48732,113,invalid,rst_during_handshake
172.28.12.167,64.180.1.1,1257346085896429,1257346086915414,19,54152,25,abortive,
64.180.1.1,172.28.12.167,1257346085899081,1257346085899258,2,45147,113,invalid,rst_during_handshake
172.28.12.167,64.180.1.1,1257346087944011,1257346088963460,19,38839,25,abortive,
64.180.1.1,172.28.12.167,1257346087946559,1257346087946729,2,33724,113,invalid,rst_during_handshake
172.28.12.167,64.180.1.1,1257346091007491,1257346092026773,19,47485,25,abortive,
64.180.1.1,172.28.12.167,1257346091010786,1257346091010961,2,37391,113,invalid,rst_during_handshake
172.28.12.167,64.180.1.1,1257346098155993,1257346099175267,19,35791,25,abortive,
64.180.1.1,172.28.12.167,1257346098159070,1257346098159244,2,52996,113,invalid,rst_during_handshake
172.28.12.167,64.180.1.1,1257346100196073,1257346101244098,19,43888,25,abortive,
64.180.1.1,172.28.12.167,1257346100198412,1257346100198600,2,37787,113,invalid,rst_during_handshake
172.28.12.167,64.180.1.1,1257346102246827,1257346103310120,19,51161,25,abortive,
64.180.1.1,172.28.12.167,1257346102249606,1257346102249752,2,60680,113,invalid,rst_during_handshake
172.28.12.167,64.180.1.1,1257346103264563,1257346104311515,19,45558,25,abortive,
64.180.1.1,172.28.12.167,1257346103267582,1257346103267773,2,42302,113,invalid,rst_during_handshake
172.28.12.167,64.180.1.1,1257346105301441,1257346106322317,19,54840,25,abortive,
64.180.1.1,172.28.12.167,1257346105304213,1257346105304361,2,49169,113,invalid,rst_during_handshake
172.28.12.167,64.180.1.1,1257346113490987,1257346114512236,19,44219,25,abortive,
64.180.1.1,172.28.12.167,1257346113493597,1257346113493750,2,41827,113,invalid,rst_during_handshake
172.28.12.167,64.180.1.1,1257346114508831,1257346115528584,19,52566,25,abortive,
64.180.1.1,172.28.12.167,1257346114511304,1257346114511451,2,56423,113,invalid,rst_during_handshake
172.28.12.167,64.180.1.1,1257346119607160,1257346120626108,19,48275,25,abortive,
64.180.1.1,172.28.12.167,1257346119609659,1257346119609834,2,46936,113,invalid,rst_during_handshake
172.28.12.167,64.180.1.1,1257346122672042,1257346123696176,19,37208,25,abortive,
64.180.1.1,172.28.12.167,1257346122674406,1257346122674558,2,48641,113,invalid,rst_during_handshake
172.28.12.167,64.180.1.1,1257346124712629,1257346125732486,19,48993,25,abortive,
64.180.1.1,172.28.12.167,1257346124714986,1257346124715137,2,42520,113,invalid,rst_during_handshake
172.28.12.167,64.180.1.1,1257346125732595,1257346126765444,19,38532,25,abortive,
64.180.1.1,172.28.12.167,1257346125735008,1257346125735161,2,41173,113,invalid,rst_during_handshake
172.28.12.167,64.180.1.1,1257346127783158,1257346128831019,19,59562,25,abortive,
64.180.1.1,172.28.12.167,1257346127785715,1257346127785865,2,53520,113,invalid,rst_during_handshake
172.28.12.167,64.180.1.1,1257346137001772,1257346138085947,19,54389,25,abortive,
64.180.1.1,172.28.12.167,1257346137005091,1257346137005242,2,42045,113,invalid,rst_during_handshake
172.28.12.167,64.180.1.1,1257346140089132,1257346141126152,19,51219,25,abortive,
64.180.1.1,172.28.12.167,1257346140091579,1257346140091727,2,52513,113,invalid,rst_during_handshake
172.28.12.167,64.180.1.1,1257346145227014,1257346147051837,19,36941,25,abortive,
64.180.1.1,172.28.12.167,1257346145229430,1257346145229578,2,40093,113,invalid,rst_during_handshake
172.28.12.167,64.180.1.1,1257346146247496,1257346147551856,21,41066,25,abortive,
64.180.1.1,172.28.12.167,1257346146249948,1257346146250100,2,45807,113,invalid,rst_during_handshake
172.28.12.167,64.180.1.1,1257346147328584,1257346148423659,19,39076,25,abortive,
64.180.1.1,172.28.12.167,1257346147331198,1257346147331346,2,60377,113,invalid,rst_during_handshake
172.28.12.167,64.180.1.1,1257346151434800,1257346152473338,19,48116,25,abortive,
64.180.1.1,172.28.12.167,1257346151437144,1257346151437296,2,43562,113,invalid,rst_during_handshake
172.28.12.167,64.180.1.1,1257425788764757,1257425789786051,19,38453,25,abortive,
64.180.1.1,172.28.12.167,1257425788767297,1257425788767447,2,44087,113,invalid,rst_during_handshake
172.28.12.167,64.180.1.1,1257425789783837,1257425790804759,19,43116,25,abortive,
64.180.1.1,172.28.12.167,1257425789786337,1257425789786487,2,51628,113,invalid,rst_during_handshake
172.28.12.167,64.180.1.1,1257425790803941,1257425791825321,19,54780,25,abortive,
64.180.1.1,172.28.12.167,1257425790806707,1257425790806855,2,54922,113,invalid,rst_during_handshake
172.28.12.167,64.180.1.1,1257425795935816,1257425796985370,19,33584,25,abortive,
64.180.1.1,172.28.12.167,1257425795942805,1257425795942956,2,53090,113,invalid,rst_during_handshake
172.28.12.167,64.180.1.1,1257425805206573,1257425806228344,19,56346,25,abortive,
64.180.1.1,172.28.12.167,1257425805209094,1257425805209264,2,49757,113,invalid,rst_during_handshake
172.28.12.167,64.180.1.1,1257425811381350,1257425812726544,19,56816,25,abortive,
64.180.1.1,172.28.12.167,1257425811383714,1257425811383864,2,40697,113,invalid,rst_during_handshake
172.28.12.167,64.180.1.1,1257425816519416,1257425817556512,19,38458,25,abortive,
64.180.1.1,172.28.12.167,1257425816521683,1257425816521831,2,49492,113,invalid,rst_during_handshake
172.28.12.167,64.180.1.1,1257425819610168,1257425820639494,19,33618,25,abortive,
64.180.1.1,172.28.12.167,1257425819612685,1257425819612878,2,60561,113,invalid,rst_during_handshake
172.28.12.167,64.180.1.1,1257425825777896,1257425826872680,19,60070,25,abortive,
64.180.1.1,172.28.12.167,1257425825780265,1257425825780414,2,50248,113,invalid,rst_during_handshake
172.28.12.167,64.180.1.1,1257425837087361,1257425838112426,19,41870,25,abortive,
64.180.1.1,172.28.12.167,1257425837089878,1257425837090029,2,60705,113,invalid,rst_during_handshake
