src,dst,st,et,p,sp,dp,ct,ir
70.98.1.1,172.28.5.81,1257283645067258,1257283645067408,2,57659,113,invalid,rst_during_handshake
172.28.5.81,70.98.1.1,1257283651295321,1257283652368180,19,42561,25,abortive,
70.98.1.1,172.28.5.81,1257283651297807,1257283651297989,2,44953,113,invalid,rst_during_handshake
172.28.5.81,70.98.1.1,1257283653350914,1257283654374293,19,38883,25,abortive,
70.98.1.1,172.28.5.81,1257283653353290,1257283653353441,2,58795,113,invalid,rst_during_handshake
172.28.5.81,70.98.1.1,1257283662728090,1257283663925917,19,46106,25,abortive,
70.98.1.1,172.28.5.81,1257283662735519,1257283662735668,2,50895,113,invalid,rst_during_handshake
172.28.5.81,70.98.1.1,1257283664829601,1257283666046022,19,53060,25,abortive,
70.98.1.1,172.28.5.81,1257283664832006,1257283664832155,2,56315,113,invalid,rst_during_handshake
172.28.5.81,70.98.1.1,1257283668035737,1257283669157338,19,43733,25,abortive,
70.98.1.1,172.28.5.81,1257283668045322,1257283668045471,2,50610,113,invalid,rst_during_handshake
172.28.5.81,70.98.1.1,1257283674322644,1257283675401331,19,60066,25,abortive,
70.98.1.1,172.28.5.81,1257283674324913,1257283674325060,2,44943,113,invalid,rst_during_handshake
172.28.5.81,70.98.1.1,1257283678458988,1257283679527324,19,42033,25,abortive,
70.98.1.1,172.28.5.81,1257283678461685,1257283678461834,2,41203,113,invalid,rst_during_handshake
172.28.5.81,70.98.1.1,1257283680516462,1257283681615111,19,46567,25,abortive,
70.98.1.1,172.28.5.81,1257283680518836,1257283680518986,2,42103,113,invalid,rst_during_handshake
172.28.5.81,70.98.1.1,1257283681562395,1257283682710233,19,36727,25,abortive,
70.98.1.1,172.28.5.81,1257283681564985,1257283681565131,2,54770,113,invalid,rst_during_handshake
172.28.5.81,70.98.1.1,1257283683647521,1257283684704651,19,39448,25,abortive,
70.98.1.1,172.28.5.81,1257283683649960,1257283683650105,2,36090,113,invalid,rst_during_handshake
172.28.5.81,70.98.1.1,1257283684679177,1257283685731322,19,44830,25,abortive,
70.98.1.1,172.28.5.81,1257283684681454,1257283684681606,2,52132,113,invalid,rst_during_handshake
172.28.5.81,70.98.1.1,1257283686737457,1257283687885752,19,50879,25,abortive,
70.98.1.1,172.28.5.81,1257283686739905,1257283686740056,2,58277,113,invalid,rst_during_handshake
172.28.5.81,70.98.1.1,1257283687779893,1257283688884788,19,41976,25,abortive,
70.98.1.1,172.28.5.81,1257283687785261,1257283687785412,2,56410,113,invalid,rst_during_handshake
172.28.5.81,70.98.1.1,1257283689905174,1257283690952433,19,40482,25,abortive,
70.98.1.1,172.28.5.81,1257283689907986,1257283689908137,2,40678,113,invalid,rst_during_handshake
172.28.5.81,70.98.1.1,1257283692994667,1257283694067858,19,51388,25,abortive,
70.98.1.1,172.28.5.81,1257283692997124,1257283692997272,2,60118,113,invalid,rst_during_handshake
172.28.5.81,70.98.1.1,1257283694024616,1257283695070215,19,37394,25,abortive,
70.98.1.1,172.28.5.81,1257283694027016,1257283694027162,2,37436,113,invalid,rst_during_handshake
172.28.5.81,70.98.1.1,1257283697144609,1257283698430146,21,48372,25,abortive,
70.98.1.1,172.28.5.81,1257283697147021,1257283697147170,2,54449,113,invalid,rst_during_handshake
172.28.5.81,70.98.1.1,1257283698232307,1257283699451380,19,55842,25,abortive,
70.98.1.1,172.28.5.81,1257283698235603,1257283698235751,2,37668,113,invalid,rst_during_handshake
172.28.5.81,70.98.1.1,1257283700317226,1257283701414080,19,37231,25,abortive,
70.98.1.1,172.28.5.81,1257283700319674,1257283700319823,2,43028,113,invalid,rst_during_handshake
172.28.5.81,70.98.1.1,1257283701339424,1257283707516265,19,57014,25,abortive,
70.98.1.1,172.28.5.81,1257283701341830,1257283701341980,2,36613,113,invalid,rst_during_handshake
172.28.5.81,70.98.1.1,1257283702368321,1257283707735351,21,39828,25,abortive,
70.98.1.1,172.28.5.81,1257283702370740,1257283702370892,2,36900,113,invalid,rst_during_handshake
172.28.5.81,70.98.1.1,1257283708433332,1257283709612926,19,34428,25,abortive,
70.98.1.1,172.28.5.81,1257283708436055,1257283708436204,2,55757,113,invalid,rst_during_handshake
172.28.5.81,70.98.1.1,1257283709506580,1257283710789103,21,49949,25,abortive,
70.98.1.1,172.28.5.81,1257283709509149,1257283709509298,2,35587,113,invalid,rst_during_handshake
172.28.5.81,70.98.1.1,1257283711714878,1257283712778874,19,43150,25,abortive,
70.98.1.1,172.28.5.81,1257283711717250,1257283711717400,2,46834,113,invalid,rst_during_handshake
172.28.5.81,70.98.1.1,1257283712756390,1257283713841877,19,44964,25,abortive,
70.98.1.1,172.28.5.81,1257283712759022,1257283712759166,2,47326,113,invalid,rst_during_handshake
172.28.5.81,70.98.1.1,1257283714813015,1257283715881219,19,34302,25,abortive,
70.98.1.1,172.28.5.81,1257283714815468,1257283714815620,2,36534,113,invalid,rst_during_handshake
172.28.5.81,70.98.1.1,1257283716863305,1257283717928629,19,39154,25,abortive,
70.98.1.1,172.28.5.81,1257283716865664,1257283716865814,2,51730,113,invalid,rst_during_handshake
172.28.5.81,70.98.1.1,1257283717895515,1257283718958149,19,46286,25,abortive,
70.98.1.1,172.28.5.81,1257283717897803,1257283717897952,2,42598,113,invalid,rst_during_handshake
172.28.5.81,70.98.1.1,1257283721039410,1257283722085139,19,45733,25,abortive,
70.98.1.1,172.28.5.81,1257283721041761,1257283721041913,2,47879,113,invalid,rst_during_handshake
172.28.5.81,70.98.1.1,1257283724120384,1257283725210150,19,34621,25,abortive,
70.98.1.1,172.28.5.81,1257283724125201,1257283724125349,2,56326,113,invalid,rst_during_handshake
172.28.5.81,70.98.1.1,1257283727235798,1257283728255934,19,58175,25,abortive,
70.98.1.1,172.28.5.81,1257283727238679,1257283727238828,2,54996,113,invalid,rst_during_handshake
172.28.5.81,70.98.1.1,1257283729279241,1257283730359281,19,41420,25,abortive,
70.98.1.1,172.28.5.81,1257283729281838,1257283729281988,2,48591,113,invalid,rst_during_handshake
172.28.5.81,70.98.1.1,1257283731353249,1257283732410319,19,58459,25,abortive,
70.98.1.1,172.28.5.81,1257283731356005,1257283731356156,2,51001,113,invalid,rst_during_handshake
172.28.5.81,70.98.1.1,1257283735525106,1257283736567336,19,46283,25,abortive,
70.98.1.1,172.28.5.81,1257283735527560,1257283735527709,2,49610,113,invalid,rst_during_handshake
172.28.5.81,70.98.1.1,1257283744078630,1257283745177523,19,51717,25,abortive,
70.98.1.1,172.28.5.81,1257283744081078,1257283744081227,2,35031,113,invalid,rst_during_handshake
172.28.5.81,70.98.1.1,1257283751316009,1257283752390260,19,60094,25,abortive,
70.98.1.1,172.28.5.81,1257283751319680,1257283751319829,2,50897,113,invalid,rst_during_handshake
172.28.5.81,70.98.1.1,1257283752360994,1257283753478537,19,43016,25,abortive,
70.98.1.1,172.28.5.81,1257283752363936,1257283752364125,2,38787,113,invalid,rst_during_handshake
172.28.5.81,70.98.1.1,1257283754416008,1257283755472290,19,52290,25,abortive,
70.98.1.1,172.28.5.81,1257283754418393,1257283754418541,2,41077,113,invalid,rst_during_handshake
172.28.5.81,70.98.1.1,1257283755469562,1257283756496094,19,46394,25,abortive,
70.98.1.1,172.28.5.81,1257283755472080,1257283755472242,2,50849,113,invalid,rst_during_handshake
172.28.5.81,70.98.1.1,1257283757514550,1257283758542158,19,46067,25,abortive,
70.98.1.1,172.28.5.81,1257283757516908,1257283757517055,2,33214,113,invalid,rst_during_handshake
172.28.5.81,70.98.1.1,1257283759564721,1257283760611219,19,51888,25,abortive,
70.98.1.1,172.28.5.81,1257283759567206,1257283759567353,2,45877,113,invalid,rst_during_handshake
172.28.5.81,70.98.1.1,1257283760604772,1257283761666866,19,60870,25,abortive,
70.98.1.1,172.28.5.81,1257283760607112,1257283760607263,2,50111,113,invalid,rst_during_handshake
172.28.5.81,70.98.1.1,1257283770894962,1257283772055924,19,38552,25,abortive,
70.98.1.1,172.28.5.81,1257283770897465,1257283770897616,2,59582,113,invalid,rst_during_handshake
172.28.5.81,70.98.1.1,1257283776077831,1257283777098447,19,56068,25,abortive,
70.98.1.1,172.28.5.81,1257283776080272,1257283776080422,2,47111,113,invalid,rst_during_handshake
172.28.5.81,70.98.1.1,1257283782240516,1257283788162218,19,34928,25,abortive,
70.98.1.1,172.28.5.81,1257283782243136,1257283782243269,2,47711,113,invalid,rst_during_handshake
172.28.5.81,70.98.1.1,1257283784308253,1257283788161868,19,38478,25,abortive,
70.98.1.1,172.28.5.81,1257283784311010,1257283784311161,2,36159,113,invalid,rst_during_handshake
172.28.5.81,70.98.1.1,1257283790515169,1257283791555783,19,51601,25,abortive,
70.98.1.1,172.28.5.81,1257283790517637,1257283790517785,2,55427,113,invalid,rst_during_handshake
172.28.5.81,70.98.1.1,1257283791553705,1257283792601248,19,40375,25,abortive,
70.98.1.1,172.28.5.81,1257283791556100,1257283791556248,2,57786,113,invalid,rst_during_handshake
172.28.5.81,70.98.1.1,1257283792579342,1257283793670072,19,46757,25,abortive,
70.98.1.1,172.28.5.81,1257283792581962,1257283792582111,2,56407,113,invalid,rst_during_handshake
172.28.5.81,70.98.1.1,1257283793607050,1257283794664923,19,42260,25,abortive,
70.98.1.1,172.28.5.81,1257283793621413,1257283793621561,2,43978,113,invalid,rst_during_handshake
172.28.5.81,70.98.1.1,1257283794667427,1257283795713694,19,34498,25,abortive,
70.98.1.1,172.28.5.81,1257283794676894,1257283794677043,2,51724,113,invalid,rst_during_handshake
172.28.5.81,70.98.1.1,1257283796730271,1257283797776609,19,47854,25,abortive,
70.98.1.1,172.28.5.81,1257283796732720,1257283796732871,2,40788,113,invalid,rst_during_handshake
172.28.5.81,70.98.1.1,1257283797773890,1257283798811500,19,33951,25,abortive,
70.98.1.1,172.28.5.81,1257283797776181,1257283797776328,2,41558,113,invalid,rst_during_handshake
172.28.5.81,70.98.1.1,1257283798809505,1257283799848491,19,49003,25,abortive,
70.98.1.1,172.28.5.81,1257283798811926,1257283798812075,2,34893,113,invalid,rst_during_handshake
172.28.5.81,70.98.1.1,1257283803929370,1257283805025141,19,41900,25,abortive,
70.98.1.1,172.28.5.81,1257283803931933,1257283803932083,2,43210,113,invalid,rst_during_handshake
172.28.5.81,70.98.1.1,1257283804974630,1257283806006898,19,42730,25,abortive,
70.98.1.1,172.28.5.81,1257283804977380,1257283804977554,2,33967,113,invalid,rst_during_handshake
172.28.5.81,70.98.1.1,1257283810103163,1257283811128405,19,35826,25,abortive,
70.98.1.1,172.28.5.81,1257283810105537,1257283810105686,2,57106,113,invalid,rst_during_handshake
172.28.5.81,70.98.1.1,1257283811125357,1257283812145361,19,54113,25,abortive,
70.98.1.1,172.28.5.81,1257283811127986,1257283811128133,2,48037,113,invalid,rst_during_handshake
172.28.5.81,70.98.1.1,1257283813178402,1257283814249172,19,55965,25,abortive,
70.98.1.1,172.28.5.81,1257283813181223,1257283813181377,2,55725,113,invalid,rst_during_handshake
172.28.5.81,70.98.1.1,1257283814214710,1257283815322258,19,53664,25,abortive,
70.98.1.1,172.28.5.81,1257283814217557,1257283814217708,2,35318,113,invalid,rst_during_handshake
172.28.5.81,70.98.1.1,1257359359797993,1257359360822122,19,53936,25,abortive,
70.98.1.1,172.28.5.81,1257359359800487,1257359359800647,2,42583,113,invalid,rst_during_handshake
172.28.5.81,70.98.1.1,1257359360822638,1257359361842398,19,35741,25,abortive,
70.98.1.1,172.28.5.81,1257359360825321,1257359360825478,2,58003,113,invalid,rst_during_handshake
172.28.5.81,70.98.1.1,1257359362879740,1257359363929571,19,48967,25,abortive,
70.98.1.1,172.28.5.81,1257359362882011,1257359362882162,2,55360,113,invalid,rst_during_handshake
172.28.5.81,70.98.1.1,1257359365968485,1257359367046951,19,44417,25,abortive,
70.98.1.1,172.28.5.81,1257359365971212,1257359365971362,2,47925,113,invalid,rst_during_handshake
172.28.5.81,70.98.1.1,1257359370056341,1257359371083039,19,41983,25,abortive,
70.98.1.1,172.28.5.81,1257359370058795,1257359370058947,2,42216,113,invalid,rst_during_handshake
172.28.5.81,70.98.1.1,1257359375199254,1257359378024563,19,40013,25,abortive,
70.98.1.1,172.28.5.81,1257359375201654,1257359375201804,2,41192,113,invalid,rst_during_handshake
172.28.5.81,70.98.1.1,1257359383383501,1257359384409062,19,43954,25,abortive,
70.98.1.1,172.28.5.81,1257359383385994,1257359383386147,2,59879,113,invalid,rst_during_handshake
172.28.5.81,70.98.1.1,1257359384405871,1257359385441091,19,39834,25,abortive,
70.98.1.1,172.28.5.81,1257359384408401,1257359384408553,2,38622,113,invalid,rst_during_handshake
172.28.5.81,70.98.1.1,1257359385436429,1257359386453128,19,52446,25,abortive,
70.98.1.1,172.28.5.81,1257359385439080,1257359385439231,2,54546,113,invalid,rst_during_handshake
172.28.5.81,70.98.1.1,1257359389520458,1257359390540552,19,34400,25,abortive,
70.98.1.1,172.28.5.81,1257359389522994,1257359389523146,2,53065,113,invalid,rst_during_handshake
172.28.5.81,70.98.1.1,1257359394621957,1257359395707613,19,42462,25,abortive,
70.98.1.1,172.28.5.81,1257359394624500,1257359394624668,2,35577,113,invalid,rst_during_handshake
172.28.5.81,70.98.1.1,1257359397696907,1257359398725204,19,50602,25,abortive,
70.98.1.1,172.28.5.81,1257359397699383,1257359397699544,2,35924,113,invalid,rst_during_handshake
172.28.5.81,70.98.1.1,1257359398722228,1257359399755160,19,43375,25,abortive,
70.98.1.1,172.28.5.81,1257359398724806,1257359398724993,2,32818,113,invalid,rst_during_handshake
172.28.5.81,70.98.1.1,1257359401804183,1257359402836246,19,43724,25,abortive,
70.98.1.1,172.28.5.81,1257359401810423,1257359401810625,2,55226,113,invalid,rst_during_handshake
172.28.5.81,70.98.1.1,1257359402830079,1257359403931648,19,51888,25,abortive,
70.98.1.1,172.28.5.81,1257359402832545,1257359402832696,2,42795,113,invalid,rst_during_handshake
172.28.5.81,70.98.1.1,1257359405934616,1257359406983619,19,38318,25,abortive,
70.98.1.1,172.28.5.81,1257359405937027,1257359405937178,2,49203,113,invalid,rst_during_handshake
172.28.5.81,70.98.1.1,1257359410032084,1257359411043295,21,55736,25,abortive,
70.98.1.1,172.28.5.81,1257359410034626,1257359410034775,2,56868,113,invalid,rst_during_handshake
172.28.5.81,70.98.1.1,1257359412069994,1257359413090094,19,38218,25,abortive,
70.98.1.1,172.28.5.81,1257359412072778,1257359412072925,2,57697,113,invalid,rst_during_handshake
172.28.5.81,70.98.1.1,1257359413092283,1257359414112680,19,39896,25,abortive,
70.98.1.1,172.28.5.81,1257359413094714,1257359413094864,2,35906,113,invalid,rst_during_handshake
172.28.5.81,70.98.1.1,1257359415129457,1257359416196592,19,39556,25,abortive,
70.98.1.1,172.28.5.81,1257359415131981,1257359415132134,2,33265,113,invalid,rst_during_handshake
172.28.5.81,70.98.1.1,1257359416161736,1257359417230191,19,48236,25,abortive,
70.98.1.1,172.28.5.81,1257359416164516,1257359416164666,2,51343,113,invalid,rst_during_handshake
172.28.5.81,70.98.1.1,1257359417193679,1257359418276854,19,51766,25,abortive,
70.98.1.1,172.28.5.81,1257359417196633,1257359417196786,2,57184,113,invalid,rst_during_handshake
172.28.5.81,70.98.1.1,1257359419237098,1257359420269657,19,34669,25,abortive,
70.98.1.1,172.28.5.81,1257359419239967,1257359419240158,2,55698,113,invalid,rst_during_handshake
172.28.5.81,70.98.1.1,1257359425384645,1257359426403504,19,55044,25,abortive,
70.98.1.1,172.28.5.81,1257359425387073,1257359425387224,2,59255,113,invalid,rst_during_handshake
172.28.5.81,70.98.1.1,1257359426406519,1257359427436273,19,49626,25,abortive,
70.98.1.1,172.28.5.81,1257359426413031,1257359426413242,2,35756,113,invalid,rst_during_handshake
172.28.5.81,70.98.1.1,1257359427436237,1257359428455267,19,32883,25,abortive,
70.98.1.1,172.28.5.81,1257359427438688,1257359427438844,2,44356,113,invalid,rst_during_handshake
172.28.5.81,70.98.1.1,1257413975810194,1257413976846679,19,36931,25,abortive,
70.98.1.1,172.28.5.81,1257413975812666,1257413975812814,2,59730,113,invalid,rst_during_handshake
172.28.5.81,70.98.1.1,1257413978886105,1257413979915657,19,42671,25,abortive,
70.98.1.1,172.28.5.81,1257413978888526,1257413978888680,2,46906,113,invalid,rst_during_handshake
172.28.5.81,70.98.1.1,1257413980948925,1257413983738040,19,46676,25,abortive,
70.98.1.1,172.28.5.81,1257413980951315,1257413980951464,2,50522,113,invalid,rst_during_handshake
172.28.5.81,70.98.1.1,1257413986110596,1257413987158911,19,57481,25,abortive,
70.98.1.1,172.28.5.81,1257413986113011,1257413986113160,2,43802,113,invalid,rst_during_handshake
172.28.5.81,70.98.1.1,1257413987143012,1257413988250522,19,40908,25,abortive,
70.98.1.1,172.28.5.81,1257413987145445,1257413987145593,2,45211,113,invalid,rst_during_handshake
172.28.5.81,70.98.1.1,1257413990257439,1257413991280348,19,59161,25,abortive,
70.98.1.1,172.28.5.81,1257413990260233,1257413990260383,2,55181,113,invalid,rst_during_handshake
172.28.5.81,70.98.1.1,1257413994348973,1257413995370065,19,40061,25,abortive,
70.98.1.1,172.28.5.81,1257413994351493,1257413994351643,2,48485,113,invalid,rst_during_handshake
172.28.5.81,70.98.1.1,1257414003557445,1257414004600219,19,46996,25,abortive,
70.98.1.1,172.28.5.81,1257414003559805,1257414003559959,2,35082,113,invalid,rst_during_handshake
172.28.5.81,70.98.1.1,1257414006636782,1257414007662792,19,53246,25,abortive,
70.98.1.1,172.28.5.81,1257414006639260,1257414006639412,2,38622,113,invalid,rst_during_handshake
172.28.5.81,70.98.1.1,1257414007660244,1257414008679881,19,34673,25,abortive,
70.98.1.1,172.28.5.81,1257414007662558,1257414007662716,2,35608,113,invalid,rst_during_handshake
172.28.5.81,70.98.1.1,1257414010728648,1257414011754354,19,44207,25,abortive,
70.98.1.1,172.28.5.81,1257414010731134,1257414010731282,2,36176,113,invalid,rst_during_handshake
172.28.5.81,70.98.1.1,1257414012768617,1257414013789908,19,35065,25,abortive,
70.98.1.1,172.28.5.81,1257414012771124,1257414012771275,2,54284,113,invalid,rst_during_handshake
172.28.5.81,70.98.1.1,1257414014818032,1257414015857649,19,54268,25,abortive,
70.98.1.1,172.28.5.81,1257414014820504,1257414014820654,2,48725,113,invalid,rst_during_handshake
172.28.5.81,70.98.1.1,1257414015852691,1257414016877368,19,46419,25,abortive,
70.98.1.1,172.28.5.81,1257414015855218,1257414015855370,2,36103,113,invalid,rst_during_handshake
172.28.5.81,70.98.1.1,1257414024019296,1257414025040146,19,54780,25,abortive,
70.98.1.1,172.28.5.81,1257414024021668,1257414024021820,2,53094,113,invalid,rst_during_handshake
172.28.5.81,70.98.1.1,1257431534886170,1257431535918916,19,57915,25,abortive,
70.98.1.1,172.28.5.81,1257431534888895,1257431534889092,2,44164,113,invalid,rst_during_handshake
172.28.5.81,70.98.1.1,1257431537954589,1257431538995292,19,43056,25,abortive,
70.98.1.1,172.28.5.81,1257431537957023,1257431537957175,2,41354,113,invalid,rst_during_handshake
172.28.5.81,70.98.1.1,1257431538976980,1257431540025437,19,60520,25,abortive,
70.98.1.1,172.28.5.81,1257431538979446,1257431538979599,2,46866,113,invalid,rst_during_handshake
172.28.5.81,70.98.1.1,1257431543236317,1257431544332559,19,54954,25,abortive,
70.98.1.1,172.28.5.81,1257431543238700,1257431543238849,2,59411,113,invalid,rst_during_handshake
172.28.5.81,70.98.1.1,1257431546375136,1257431547927695,19,58370,25,abortive,
70.98.1.1,172.28.5.81,1257431546378145,1257431546378338,2,39456,113,invalid,rst_during_handshake
172.28.5.81,70.98.1.1,1257431547399585,1257431548701915,21,51471,25,abortive,
70.98.1.1,172.28.5.81,1257431547402540,1257431547402701,2,41024,113,invalid,rst_during_handshake
172.28.5.81,70.98.1.1,1257431550586952,1257431551633204,19,43468,25,abortive,
70.98.1.1,172.28.5.81,1257431550589444,1257431550589599,2,42682,113,invalid,rst_during_handshake
172.28.5.81,70.98.1.1,1257431551609410,1257431552741921,19,45189,25,abortive,
70.98.1.1,172.28.5.81,1257431551611830,1257431551611965,2,40469,113,invalid,rst_during_handshake
172.28.5.81,70.98.1.1,1257431556766794,1257431558401431,21,58117,25,abortive,
70.98.1.1,172.28.5.81,1257431556769247,1257431556769400,2,45886,113,invalid,rst_during_handshake
172.28.5.81,70.98.1.1,1257431560039144,1257431561245047,21,41728,25,abortive,
70.98.1.1,172.28.5.81,1257431560041545,1257431560041697,2,59490,113,invalid,rst_during_handshake
172.28.5.81,70.98.1.1,1257431566358687,1257431568511125,19,34386,25,abortive,
70.98.1.1,172.28.5.81,1257431566361036,1257431566361187,2,58778,113,invalid,rst_during_handshake
172.28.5.81,70.98.1.1,1257431568446148,1257431569544969,19,43509,25,abortive,
70.98.1.1,172.28.5.81,1257431568448931,1257431568449078,2,52230,113,invalid,rst_during_handshake
172.28.5.81,70.98.1.1,1257431570526558,1257431571643788,19,44216,25,abortive,
70.98.1.1,172.28.5.81,1257431570529206,1257431570529359,2,48438,113,invalid,rst_during_handshake
172.28.5.81,70.98.1.1,1257431576781879,1257431577887457,19,49420,25,abortive,
70.98.1.1,172.28.5.81,1257431576784734,1257431576784895,2,34373,113,invalid,rst_during_handshake
172.28.5.81,70.98.1.1,1257431577826322,1257431578883477,19,37527,25,abortive,
70.98.1.1,172.28.5.81,1257431577828977,1257431577829130,2,44627,113,invalid,rst_during_handshake
172.28.5.81,70.98.1.1,1257431580924242,1257431582023269,19,44478,25,abortive,
70.98.1.1,172.28.5.81,1257431580926805,1257431580926979,2,58210,113,invalid,rst_during_handshake
172.28.5.81,70.98.1.1,1257431582980163,1257431584502052,19,55372,25,abortive,
70.98.1.1,172.28.5.81,1257431582982733,1257431582982916,2,45794,113,invalid,rst_during_handshake
172.28.5.81,70.98.1.1,1257431585072672,1257431586189992,19,55359,25,abortive,
70.98.1.1,172.28.5.81,1257431585075124,1257431585075308,2,34013,113,invalid,rst_during_handshake
172.28.5.81,70.98.1.1,1257431586118967,1257431587172104,19,57638,25,abortive,
70.98.1.1,172.28.5.81,1257431586121733,1257431586121880,2,54948,113,invalid,rst_during_handshake
172.28.5.81,70.98.1.1,1257431587144831,1257431588257266,19,47316,25,abortive,
70.98.1.1,172.28.5.81,1257431587147354,1257431587147506,2,37774,113,invalid,rst_during_handshake
172.28.5.81,70.98.1.1,1257431589200855,1257431590344972,19,55227,25,abortive,
70.98.1.1,172.28.5.81,1257431589203562,1257431589203716,2,52067,113,invalid,rst_during_handshake
172.28.5.81,70.98.1.1,1257431590240308,1257431591347436,19,50845,25,abortive,
70.98.1.1,172.28.5.81,1257431590242734,1257431590242890,2,60149,113,invalid,rst_during_handshake
172.28.5.81,70.98.1.1,1257431591292544,1257431593490351,21,55697,25,abortive,
70.98.1.1,172.28.5.81,1257431591294910,1257431591295061,2,57553,113,invalid,rst_during_handshake
172.28.5.81,70.98.1.1,1257431593263715,1257431594438493,21,37364,25,abortive,
70.98.1.1,172.28.5.81,1257431593266154,1257431593266304,2,52192,113,invalid,rst_during_handshake
172.28.5.81,70.98.1.1,1257431594381367,1257431595486053,19,43853,25,abortive,
70.98.1.1,172.28.5.81,1257431594383624,1257431594383761,2,59560,113,invalid,rst_during_handshake
172.28.5.81,70.98.1.1,1257431603930998,1257431604997613,19,59886,25,abortive,
70.98.1.1,172.28.5.81,1257431603934064,1257431603934217,2,49128,113,invalid,rst_during_handshake
