src,dst,st,et,p,sp,dp,ct,ir
172.28.194.173,64.180.1.1,1257260226333074,1257260227405104,19,52634,25,abortive,
64.180.1.1,172.28.194.173,1257260226335568,1257260226335764,2,32876,113,invalid,rst_during_handshake
172.28.194.173,64.180.1.1,1257260227363711,1257260228385342,19,38980,25,abortive,
64.180.1.1,172.28.194.173,1257260227366521,1257260227366671,2,42834,113,invalid,rst_during_handshake
172.28.194.173,64.180.1.1,1257260228383297,1257260229405660,19,45318,25,abortive,
64.180.1.1,172.28.194.173,1257260228385838,1257260228386027,2,39515,113,invalid,rst_during_handshake
172.28.194.173,64.180.1.1,1257260231455635,1257260232483496,19,53779,25,abortive,
64.180.1.1,172.28.194.173,1257260231458428,1257260231458577,2,37799,113,invalid,rst_during_handshake
172.28.194.173,64.180.1.1,1257260232473053,1257260233501834,19,46781,25,abortive,
64.180.1.1,172.28.194.173,1257260232475497,1257260232475648,2,59777,113,invalid,rst_during_handshake
172.28.194.173,64.180.1.1,1257260235588537,1257260236762785,21,41044,25,abortive,
64.180.1.1,172.28.194.173,1257260235590891,1257260235591040,2,47834,113,invalid,rst_during_handshake
172.28.194.173,64.180.1.1,1257260236658976,1257260237697670,19,34951,25,abortive,
64.180.1.1,172.28.194.173,1257260236661223,1257260236661373,2,60088,113,invalid,rst_during_handshake
172.28.194.173,64.180.1.1,1257260240784093,1257260246225980,21,50349,25,abortive,
64.180.1.1,172.28.194.173,1257260240786573,1257260240786724,2,47748,113,invalid,rst_during_handshake
172.28.194.173,64.180.1.1,1257260249168955,1257260250197443,19,57793,25,abortive,
64.180.1.1,172.28.194.173,1257260249173471,1257260249173625,2,39847,113,invalid,rst_during_handshake
172.28.194.173,64.180.1.1,1257260255305575,1257260256319172,19,52713,25,abortive,
64.180.1.1,172.28.194.173,1257260255308190,1257260255308378,2,49339,113,invalid,rst_during_handshake
172.28.194.173,64.180.1.1,1257260257342634,1257260258365020,19,58959,25,abortive,
64.180.1.1,172.28.194.173,1257260257345241,1257260257345388,2,49057,113,invalid,rst_during_handshake
172.28.194.173,64.180.1.1,1257260264614680,1257260265640047,19,47343,25,abortive,
64.180.1.1,172.28.194.173,1257260264617575,1257260264617727,2,55229,113,invalid,rst_during_handshake
172.28.194.173,64.180.1.1,1257260265638038,1257260266668218,19,57811,25,abortive,
64.180.1.1,172.28.194.173,1257260265640554,1257260265640706,2,60382,113,invalid,rst_during_handshake
172.28.194.173,64.180.1.1,1257260272844305,1257260273986911,19,51625,25,abortive,
64.180.1.1,172.28.194.173,1257260272855011,1257260272855159,2,38279,113,invalid,rst_during_handshake
172.28.194.173,64.180.1.1,1257260277976288,1257260279005576,19,42064,25,abortive,
64.180.1.1,172.28.194.173,1257260277979136,1257260277979287,2,42334,113,invalid,rst_during_handshake
172.28.194.173,64.180.1.1,1257260279001661,1257260280069422,19,33960,25,abortive,
64.180.1.1,172.28.194.173,1257260279004104,1257260279004258,2,52355,113,invalid,rst_during_handshake
172.28.194.173,64.180.1.1,1257260288282447,1257260289375204,19,58390,25,abortive,
64.180.1.1,172.28.194.173,1257260288284829,1257260288284980,2,44495,113,invalid,rst_during_handshake
172.28.194.173,64.180.1.1,1257260289345796,1257260290375176,19,36696,25,abortive,
64.180.1.1,172.28.194.173,1257260289348135,1257260289348284,2,35657,113,invalid,rst_during_handshake
172.28.194.173,64.180.1.1,1257260290367498,1257260291395848,19,53975,25,abortive,
64.180.1.1,172.28.194.173,1257260290369909,1257260290370056,2,46915,113,invalid,rst_during_handshake
172.28.194.173,64.180.1.1,1257260295514762,1257260296538182,19,38966,25,abortive,
64.180.1.1,172.28.194.173,1257260295517282,1257260295517446,2,51208,113,invalid,rst_during_handshake
172.28.194.173,64.180.1.1,1257260297563902,1257260298595744,19,41848,25,abortive,
64.180.1.1,172.28.194.173,1257260297566244,1257260297566416,2,40942,113,invalid,rst_during_handshake
172.28.194.173,64.180.1.1,1257260302792305,1257260303827374,19,33469,25,abortive,
64.180.1.1,172.28.194.173,1257260302794787,1257260302794936,2,45892,113,invalid,rst_during_handshake
172.28.194.173,64.180.1.1,1257260303814529,1257260304845297,19,48362,25,abortive,
64.180.1.1,172.28.194.173,1257260303816892,1257260303817041,2,38585,113,invalid,rst_during_handshake
172.28.194.173,64.180.1.1,1257260306881101,1257260307909359,19,52209,25,abortive,
64.180.1.1,172.28.194.173,1257260306883832,1257260306883981,2,58281,113,invalid,rst_during_handshake
172.28.194.173,64.180.1.1,1257260308931776,1257260309960085,19,53746,25,abortive,
64.180.1.1,172.28.194.173,1257260308934271,1257260308934422,2,56119,113,invalid,rst_during_handshake
172.28.194.173,64.180.1.1,1257260309958181,1257260310978381,19,40459,25,abortive,
64.180.1.1,172.28.194.173,1257260309960857,1257260309961018,2,52562,113,invalid,rst_during_handshake
172.28.194.173,64.180.1.1,1257263723457589,1257263724529929,19,47713,25,abortive,
64.180.1.1,172.28.194.173,1257263723460252,1257263723460444,2,49505,113,invalid,rst_during_handshake
172.28.194.173,64.180.1.1,1257263724493264,1257263725561296,19,57456,25,abortive,
64.180.1.1,172.28.194.173,1257263724496158,1257263724496375,2,49973,113,invalid,rst_during_handshake
172.28.194.173,64.180.1.1,1257263728623298,1257263729795993,19,54094,25,abortive,
64.180.1.1,172.28.194.173,1257263728626275,1257263728626452,2,38304,113,invalid,rst_during_handshake
172.28.194.173,64.180.1.1,1257263730748345,1257263731868578,19,51554,25,abortive,
64.180.1.1,172.28.194.173,1257263730764990,1257263730765139,2,46377,113,invalid,rst_during_handshake
172.28.194.173,64.180.1.1,1257263731800880,1257263732943183,19,52292,25,abortive,
64.180.1.1,172.28.194.173,1257263731803615,1257263731803812,2,34704,113,invalid,rst_during_handshake
172.28.194.173,64.180.1.1,1257263742167402,1257263743259827,19,47641,25,abortive,
64.180.1.1,172.28.194.173,1257263742170161,1257263742170325,2,43776,113,invalid,rst_during_handshake
172.28.194.173,64.180.1.1,1257263745300487,1257263746341243,19,54518,25,abortive,
64.180.1.1,172.28.194.173,1257263745303011,1257263745303161,2,53705,113,invalid,rst_during_handshake
172.28.194.173,64.180.1.1,1257263751465694,1257263752797335,19,55693,25,abortive,
64.180.1.1,172.28.194.173,1257263751468240,1257263751468411,2,38863,113,invalid,rst_during_handshake
172.28.194.173,64.180.1.1,1257263754620382,1257263755745433,19,36895,25,abortive,
64.180.1.1,172.28.194.173,1257263754622966,1257263754623115,2,55698,113,invalid,rst_during_handshake
172.28.194.173,64.180.1.1,1257263758803430,1257263759865562,19,49803,25,abortive,
64.180.1.1,172.28.194.173,1257263758805956,1257263758806105,2,38270,113,invalid,rst_during_handshake
172.28.194.173,64.180.1.1,1257263759829944,1257263765628749,21,47792,25,abortive,
64.180.1.1,172.28.194.173,1257263759832317,1257263759832467,2,53413,113,invalid,rst_during_handshake
172.28.194.173,64.180.1.1,1257263765557783,1257263766732457,19,60610,25,abortive,
64.180.1.1,172.28.194.173,1257263765560290,1257263765560442,2,45049,113,invalid,rst_during_handshake
172.28.194.173,64.180.1.1,1257263766612150,1257263767821851,21,35986,25,abortive,
64.180.1.1,172.28.194.173,1257263766614542,1257263766614683,2,46783,113,invalid,rst_during_handshake
172.28.194.173,64.180.1.1,1257263770847109,1257263771893521,19,54312,25,abortive,
64.180.1.1,172.28.194.173,1257263770849529,1257263770849678,2,38604,113,invalid,rst_during_handshake
172.28.194.173,64.180.1.1,1257263771868098,1257263772925560,19,45507,25,abortive,
64.180.1.1,172.28.194.173,1257263771870580,1257263771870755,2,46740,113,invalid,rst_during_handshake
172.28.194.173,64.180.1.1,1257263773921372,1257263775012873,19,47379,25,abortive,
64.180.1.1,172.28.194.173,1257263773923848,1257263773923990,2,54186,113,invalid,rst_during_handshake
172.28.194.173,64.180.1.1,1257263776008674,1257263777116363,19,49005,25,abortive,
64.180.1.1,172.28.194.173,1257263776011275,1257263776011423,2,36171,113,invalid,rst_during_handshake
172.28.194.173,64.180.1.1,1257263777053911,1257263778076397,19,48426,25,abortive,
64.180.1.1,172.28.194.173,1257263777056716,1257263777056866,2,56135,113,invalid,rst_during_handshake
172.28.194.173,64.180.1.1,1257263779097042,1257263780197496,19,44016,25,abortive,
64.180.1.1,172.28.194.173,1257263779099475,1257263779099622,2,37953,113,invalid,rst_during_handshake
172.28.194.173,64.180.1.1,1257263780153899,1257263781215751,19,52667,25,abortive,
64.180.1.1,172.28.194.173,1257263780156206,1257263780156363,2,38030,113,invalid,rst_during_handshake
172.28.194.173,64.180.1.1,1257263785333353,1257263786359841,19,54129,25,abortive,
64.180.1.1,172.28.194.173,1257263785335773,1257263785335922,2,59820,113,invalid,rst_during_handshake
172.28.194.173,64.180.1.1,1257263793598805,1257263794617584,19,50609,25,abortive,
64.180.1.1,172.28.194.173,1257263793601252,1257263793601401,2,54242,113,invalid,rst_during_handshake
172.28.194.173,64.180.1.1,1257263796679170,1257263797709471,19,50413,25,abortive,
64.180.1.1,172.28.194.173,1257263796681652,1257263796681804,2,34714,113,invalid,rst_during_handshake
172.28.194.173,64.180.1.1,1257263799784364,1257263800906678,19,52416,25,abortive,
64.180.1.1,172.28.194.173,1257263799787297,1257263799787451,2,47938,113,invalid,rst_during_handshake
172.28.194.173,64.180.1.1,1257263811100504,1257263812168358,19,52860,25,abortive,
64.180.1.1,172.28.194.173,1257263811103133,1257263811103322,2,49645,113,invalid,rst_during_handshake
172.28.194.173,64.180.1.1,1257263812121612,1257263813195563,19,45918,25,abortive,
64.180.1.1,172.28.194.173,1257263812124071,1257263812124217,2,32880,113,invalid,rst_during_handshake
172.28.194.173,64.180.1.1,1257263814197698,1257263815282316,19,55178,25,abortive,
64.180.1.1,172.28.194.173,1257263814200352,1257263814200501,2,44471,113,invalid,rst_during_handshake
172.28.194.173,64.180.1.1,1257263816302089,1257263817330753,19,55422,25,abortive,
64.180.1.1,172.28.194.173,1257263816304378,1257263816304526,2,43234,113,invalid,rst_during_handshake
172.28.194.173,64.180.1.1,1257263818350241,1257263819377819,19,49999,25,abortive,
64.180.1.1,172.28.194.173,1257263818352525,1257263818352676,2,59037,113,invalid,rst_during_handshake
172.28.194.173,64.180.1.1,1257263819377993,1257263820398736,19,43172,25,abortive,
64.180.1.1,172.28.194.173,1257263819380764,1257263819380914,2,45167,113,invalid,rst_during_handshake
172.28.194.173,64.180.1.1,1257263820398513,1257263821419351,19,46551,25,abortive,
64.180.1.1,172.28.194.173,1257263820400987,1257263820401174,2,38164,113,invalid,rst_during_handshake
172.28.194.173,64.180.1.1,1257263824493523,1257263825577745,19,36217,25,abortive,
64.180.1.1,172.28.194.173,1257263824506897,1257263824507046,2,37838,113,invalid,rst_during_handshake
172.28.194.173,64.180.1.1,1257263826575217,1257263827606197,19,46636,25,abortive,
64.180.1.1,172.28.194.173,1257263826577596,1257263826577742,2,32885,113,invalid,rst_during_handshake
172.28.194.173,64.180.1.1,1257263829660494,1257263830725471,19,34855,25,abortive,
64.180.1.1,172.28.194.173,1257263829662964,1257263829663115,2,58501,113,invalid,rst_during_handshake
172.28.194.173,64.180.1.1,1257327194845313,1257327195895897,19,54829,25,abortive,
64.180.1.1,172.28.194.173,1257327194848617,1257327194848766,2,36878,113,invalid,rst_during_handshake
172.28.194.173,64.180.1.1,1257327195868236,1257327196925967,19,55669,25,abortive,
64.180.1.1,172.28.194.173,1257327195870775,1257327195870963,2,41212,113,invalid,rst_during_handshake
172.28.194.173,64.180.1.1,1257327196894354,1257327197964781,19,55928,25,abortive,
64.180.1.1,172.28.194.173,1257327196896721,1257327196896870,2,50611,113,invalid,rst_during_handshake
172.28.194.173,64.180.1.1,1257327197915635,1257327198994237,19,41578,25,abortive,
64.180.1.1,172.28.194.173,1257327197918025,1257327197918173,2,35560,113,invalid,rst_during_handshake
172.28.194.173,64.180.1.1,1257327200000475,1257327201065488,19,35239,25,abortive,
64.180.1.1,172.28.194.173,1257327200002899,1257327200003049,2,54435,113,invalid,rst_during_handshake
172.28.194.173,64.180.1.1,1257327201036649,1257327202146837,19,41777,25,abortive,
64.180.1.1,172.28.194.173,1257327201039045,1257327201039193,2,57169,113,invalid,rst_during_handshake
172.28.194.173,64.180.1.1,1257327204170439,1257327205263433,19,47711,25,abortive,
64.180.1.1,172.28.194.173,1257327204172840,1257327204172993,2,52950,113,invalid,rst_during_handshake
172.28.194.173,64.180.1.1,1257327210340439,1257327211431349,19,36365,25,abortive,
64.180.1.1,172.28.194.173,1257327210342888,1257327210343037,2,33526,113,invalid,rst_during_handshake
172.28.194.173,64.180.1.1,1257327211376818,1257327212472869,19,50215,25,abortive,
64.180.1.1,172.28.194.173,1257327211379256,1257327211379405,2,49511,113,invalid,rst_during_handshake
172.28.194.173,64.180.1.1,1257327212405701,1257327213440279,19,56572,25,abortive,
64.180.1.1,172.28.194.173,1257327212408082,1257327212408230,2,50041,113,invalid,rst_during_handshake
172.28.194.173,64.180.1.1,1257327213437105,1257327214465445,19,35518,25,abortive,
64.180.1.1,172.28.194.173,1257327213439537,1257327213439687,2,48414,113,invalid,rst_during_handshake
172.28.194.173,64.180.1.1,1257327218559404,1257327219615164,19,43643,25,abortive,
64.180.1.1,172.28.194.173,1257327218561861,1257327218562011,2,60499,113,invalid,rst_during_handshake
172.28.194.173,64.180.1.1,1257327219586575,1257327220663215,19,56466,25,abortive,
64.180.1.1,172.28.194.173,1257327219588921,1257327219589069,2,52653,113,invalid,rst_during_handshake
172.28.194.173,64.180.1.1,1257327221638685,1257327222703201,19,59917,25,abortive,
64.180.1.1,172.28.194.173,1257327221641099,1257327221641251,2,60731,113,invalid,rst_during_handshake
172.28.194.173,64.180.1.1,1257327222658044,1257327223800576,19,41214,25,abortive,
64.180.1.1,172.28.194.173,1257327222660425,1257327222660572,2,55498,113,invalid,rst_during_handshake
172.28.194.173,64.180.1.1,1257327223679906,1257327224727046,19,40217,25,abortive,
64.180.1.1,172.28.194.173,1257327223682209,1257327223682359,2,58503,113,invalid,rst_during_handshake
172.28.194.173,64.180.1.1,1257327244465947,1257327245579533,19,41745,25,abortive,
64.180.1.1,172.28.194.173,1257327244468286,1257327244468437,2,45458,113,invalid,rst_during_handshake
172.28.194.173,64.180.1.1,1257327246548354,1257327247571134,21,55876,25,abortive,
64.180.1.1,172.28.194.173,1257327246550711,1257327246550861,2,53017,113,invalid,rst_during_handshake
172.28.194.173,64.180.1.1,1257327251690183,1257327252785481,19,38632,25,abortive,
64.180.1.1,172.28.194.173,1257327251692634,1257327251692790,2,48910,113,invalid,rst_during_handshake
172.28.194.173,64.180.1.1,1257327255822994,1257327256884505,19,58990,25,abortive,
64.180.1.1,172.28.194.173,1257327255825357,1257327255825506,2,48251,113,invalid,rst_during_handshake
172.28.194.173,64.180.1.1,1257327258902737,1257327259996509,19,52202,25,abortive,
64.180.1.1,172.28.194.173,1257327258905122,1257327258905266,2,40407,113,invalid,rst_during_handshake
172.28.194.173,64.180.1.1,1257327267144675,1257327268180144,19,60754,25,abortive,
64.180.1.1,172.28.194.173,1257327267147017,1257327267147166,2,52331,113,invalid,rst_during_handshake
172.28.194.173,64.180.1.1,1257327269200399,1257327270238359,19,41206,25,abortive,
64.180.1.1,172.28.194.173,1257327269202770,1257327269202920,2,53248,113,invalid,rst_during_handshake
172.28.194.173,64.180.1.1,1257327273320556,1257327274426844,19,53184,25,abortive,
64.180.1.1,172.28.194.173,1257327273322949,1257327273323099,2,57130,113,invalid,rst_during_handshake
172.28.194.173,64.180.1.1,1257327274360066,1257327277440826,19,41755,25,abortive,
64.180.1.1,172.28.194.173,1257327274362569,1257327274362720,2,52049,113,invalid,rst_during_handshake
172.28.194.173,64.180.1.1,1257327279484442,1257327280568642,19,35281,25,abortive,
64.180.1.1,172.28.194.173,1257327279486825,1257327279486974,2,52364,113,invalid,rst_during_handshake
172.28.194.173,64.180.1.1,1257327284641739,1257327285716106,19,59362,25,abortive,
64.180.1.1,172.28.194.173,1257327284644181,1257327284644328,2,53056,113,invalid,rst_during_handshake
172.28.194.173,64.180.1.1,1257327288753381,1257327289797014,19,42005,25,abortive,
64.180.1.1,172.28.194.173,1257327288755801,1257327288755952,2,39153,113,invalid,rst_during_handshake
172.28.194.173,64.180.1.1,1257327291850347,1257327292920048,19,49533,25,abortive,
64.180.1.1,172.28.194.173,1257327291852642,1257327291852790,2,45461,113,invalid,rst_during_handshake
172.28.194.173,64.180.1.1,1257327294926979,1257327296007328,19,42818,25,abortive,
64.180.1.1,172.28.194.173,1257327294929345,1257327294929493,2,44486,113,invalid,rst_during_handshake
172.28.194.173,64.180.1.1,1257327296992846,1257327298016632,19,49264,25,abortive,
64.180.1.1,172.28.194.173,1257327296995272,1257327296995422,2,41692,113,invalid,rst_during_handshake
172.28.194.173,64.180.1.1,1257336143972438,1257336144992804,19,47249,25,abortive,
64.180.1.1,172.28.194.173,1257336143975021,1257336143975172,2,43802,113,invalid,rst_during_handshake
172.28.194.173,64.180.1.1,1257336147052357,1257336148074173,19,59223,25,abortive,
64.180.1.1,172.28.194.173,1257336147054859,1257336147055010,2,38166,113,invalid,rst_during_handshake
172.28.194.173,64.180.1.1,1257336148072323,1257336149101584,19,34663,25,abortive,
64.180.1.1,172.28.194.173,1257336148074806,1257336148074956,2,60527,113,invalid,rst_during_handshake
172.28.194.173,64.180.1.1,1257336152166708,1257336153196268,19,38664,25,abortive,
64.180.1.1,172.28.194.173,1257336152169169,1257336152169319,2,43020,113,invalid,rst_during_handshake
172.28.194.173,64.180.1.1,1257336154225233,1257336155254165,19,56067,25,abortive,
64.180.1.1,172.28.194.173,1257336154227678,1257336154227829,2,41182,113,invalid,rst_during_handshake
172.28.194.173,64.180.1.1,1257336158327401,1257336159354703,19,45015,25,abortive,
64.180.1.1,172.28.194.173,1257336158329828,1257336158329972,2,57391,113,invalid,rst_during_handshake
172.28.194.173,64.180.1.1,1257336162442384,1257336163470775,19,45299,25,abortive,
64.180.1.1,172.28.194.173,1257336162444736,1257336162444886,2,48631,113,invalid,rst_during_handshake
172.28.194.173,64.180.1.1,1257336164497835,1257336165535622,19,46589,25,abortive,
64.180.1.1,172.28.194.173,1257336164500369,1257336164500518,2,47765,113,invalid,rst_during_handshake
172.28.194.173,64.180.1.1,1257336165519398,1257336166550056,19,53553,25,abortive,
64.180.1.1,172.28.194.173,1257336165521841,1257336165521991,2,43444,113,invalid,rst_during_handshake
172.28.194.173,64.180.1.1,1257336170618566,1257336171652765,19,34083,25,abortive,
64.180.1.1,172.28.194.173,1257336170621048,1257336170621198,2,41973,113,invalid,rst_during_handshake
172.28.194.173,64.180.1.1,1257336172658691,1257336173690347,19,47850,25,abortive,
64.180.1.1,172.28.194.173,1257336172661169,1257336172661474,2,52506,113,invalid,rst_during_handshake
172.28.194.173,64.180.1.1,1257336179833008,1257336182627198,19,34162,25,abortive,
64.180.1.1,172.28.194.173,1257336179835470,1257336179835622,2,48561,113,invalid,rst_during_handshake
172.28.194.173,64.180.1.1,1257336184304677,1257336185371092,19,41996,25,abortive,
64.180.1.1,172.28.194.173,1257336184307062,1257336184307214,2,42777,113,invalid,rst_during_handshake
172.28.194.173,64.180.1.1,1257336186356265,1257336187381325,19,54981,25,abortive,
64.180.1.1,172.28.194.173,1257336186358766,1257336186358912,2,39867,113,invalid,rst_during_handshake
172.28.194.173,64.180.1.1,1257336188402635,1257336189431465,19,54599,25,abortive,
64.180.1.1,172.28.194.173,1257336188405370,1257336188405518,2,38124,113,invalid,rst_during_handshake
172.28.194.173,64.180.1.1,1257336191471212,1257336192494584,19,51583,25,abortive,
64.180.1.1,172.28.194.173,1257336191473380,1257336191474528,2,40670,113,invalid,rst_during_handshake
172.28.194.173,64.180.1.1,1257343054886582,1257343055914398,19,38195,25,abortive,
64.180.1.1,172.28.194.173,1257343054889034,1257343054889182,2,58855,113,invalid,rst_during_handshake
172.28.194.173,64.180.1.1,1257343064099502,1257343065156533,19,59582,25,abortive,
64.180.1.1,172.28.194.173,1257343064102016,1257343064102165,2,59077,113,invalid,rst_during_handshake
172.28.194.173,64.180.1.1,1257343071287856,1257343072314827,19,54155,25,abortive,
64.180.1.1,172.28.194.173,1257343071290315,1257343071290466,2,54607,113,invalid,rst_during_handshake
172.28.194.173,64.180.1.1,1257343072314159,1257343073346000,19,33541,25,abortive,
64.180.1.1,172.28.194.173,1257343072321492,1257343072321648,2,35097,113,invalid,rst_during_handshake
172.28.194.173,64.180.1.1,1257343073343359,1257343074373164,19,41661,25,abortive,
64.180.1.1,172.28.194.173,1257343073346055,1257343073346245,2,55828,113,invalid,rst_during_handshake
172.28.194.173,64.180.1.1,1257343078450894,1257343079472418,19,55410,25,abortive,
64.180.1.1,172.28.194.173,1257343078453375,1257343078453527,2,58228,113,invalid,rst_during_handshake
172.28.194.173,64.180.1.1,1257343079470188,1257343082352624,19,55319,25,abortive,
64.180.1.1,172.28.194.173,1257343079472824,1257343079473097,2,48357,113,invalid,rst_during_handshake
172.28.194.173,64.180.1.1,1257343084683609,1257343085728257,19,46765,25,abortive,
64.180.1.1,172.28.194.173,1257343084686156,1257343084686305,2,44298,113,invalid,rst_during_handshake
172.28.194.173,64.180.1.1,1257343085718462,1257343086777335,19,37934,25,abortive,
64.180.1.1,172.28.194.173,1257343085720877,1257343085721028,2,52502,113,invalid,rst_during_handshake
172.28.194.173,64.180.1.1,1257343087781055,1257343088806018,19,49015,25,abortive,
64.180.1.1,172.28.194.173,1257343087783481,1257343087783633,2,58894,113,invalid,rst_during_handshake
172.28.194.173,64.180.1.1,1257343089828371,1257343090847166,19,54847,25,abortive,
64.180.1.1,172.28.194.173,1257343089830843,1257343089830994,2,45255,113,invalid,rst_during_handshake
172.28.194.173,64.180.1.1,1257343090845234,1257343091868735,19,35029,25,abortive,
64.180.1.1,172.28.194.173,1257343090848262,1257343090848451,2,38134,113,invalid,rst_during_handshake
172.28.194.173,64.180.1.1,1257343093944015,1257343094981951,19,52498,25,abortive,
64.180.1.1,172.28.194.173,1257343093946943,1257343093947102,2,50237,113,invalid,rst_during_handshake
172.28.194.173,64.180.1.1,1257343094966939,1257343096005335,19,43265,25,abortive,
