src,dst,st,et,p,sp,dp,ct,ir
172.28.27.162,64.180.1.1,1257264501897065,1257264502979156,19,39893,25,abortive,
64.180.1.1,172.28.27.162,1257264501902835,1257264501903025,2,50771,113,invalid,rst_during_handshake
172.28.27.162,64.180.1.1,1257264505013661,1257264506033241,19,40667,25,abortive,
64.180.1.1,172.28.27.162,1257264505016452,1257264505016602,2,56782,113,invalid,rst_during_handshake
172.28.27.162,64.180.1.1,1257264506031053,1257264507056140,19,33709,25,abortive,
64.180.1.1,172.28.27.162,1257264506033535,1257264506033687,2,37342,113,invalid,rst_during_handshake
172.28.27.162,64.180.1.1,1257264508079661,1257264509111730,19,56040,25,abortive,
64.180.1.1,172.28.27.162,1257264508082085,1257264508082280,2,49244,113,invalid,rst_during_handshake
172.28.27.162,64.180.1.1,1257264512225141,1257264513322914,19,46582,25,abortive,
64.180.1.1,172.28.27.162,1257264512248462,1257264512248633,2,51138,113,invalid,rst_during_handshake
172.28.27.162,64.180.1.1,1257264516373717,1257264517453528,19,41411,25,abortive,
64.180.1.1,172.28.27.162,1257264516376230,1257264516376379,2,58291,113,invalid,rst_during_handshake
172.28.27.162,64.180.1.1,1257264519453929,1257264520486142,19,33919,25,abortive,
64.180.1.1,172.28.27.162,1257264519456403,1257264519456567,2,36291,113,invalid,rst_during_handshake
172.28.27.162,64.180.1.1,1257264525664434,1257264526778462,19,46052,25,abortive,
64.180.1.1,172.28.27.162,1257264525666824,1257264525666977,2,54906,113,invalid,rst_during_handshake
172.28.27.162,64.180.1.1,1257264526696088,1257264532120798,21,50568,25,abortive,
64.180.1.1,172.28.27.162,1257264526698521,1257264526698669,2,38837,113,invalid,rst_during_handshake
172.28.27.162,64.180.1.1,1257264531659009,1257264532746472,19,49538,25,abortive,
64.180.1.1,172.28.27.162,1257264531661718,1257264531661941,2,40220,113,invalid,rst_during_handshake
172.28.27.162,64.180.1.1,1257264532692504,1257264533986314,19,60270,25,abortive,
64.180.1.1,172.28.27.162,1257264532695408,1257264532695563,2,34750,113,invalid,rst_during_handshake
172.28.27.162,64.180.1.1,1257264533734805,1257264534937696,19,33141,25,abortive,
64.180.1.1,172.28.27.162,1257264533743038,1257264533743207,2,32771,113,invalid,rst_during_handshake
172.28.27.162,64.180.1.1,1257264542243535,1257264543320589,19,48843,25,abortive,
64.180.1.1,172.28.27.162,1257264542246047,1257264542246223,2,40415,113,invalid,rst_during_handshake
172.28.27.162,64.180.1.1,1257264543281942,1257264544343310,19,56267,25,abortive,
64.180.1.1,172.28.27.162,1257264543284336,1257264543284482,2,38843,113,invalid,rst_during_handshake
172.28.27.162,64.180.1.1,1257264549512073,1257264550562012,19,52215,25,abortive,
64.180.1.1,172.28.27.162,1257264549514626,1257264549514776,2,44744,113,invalid,rst_during_handshake
172.28.27.162,64.180.1.1,1257264551595941,1257264552695525,19,42260,25,abortive,
64.180.1.1,172.28.27.162,1257264551598426,1257264551598572,2,42482,113,invalid,rst_during_handshake
172.28.27.162,64.180.1.1,1257264560974717,1257264562015980,19,59204,25,abortive,
64.180.1.1,172.28.27.162,1257264560977689,1257264560977875,2,54531,113,invalid,rst_during_handshake
172.28.27.162,64.180.1.1,1257264567751413,1257264568867069,19,34359,25,abortive,
64.180.1.1,172.28.27.162,1257264567753729,1257264567753878,2,48556,113,invalid,rst_during_handshake
172.28.27.162,64.180.1.1,1257264572961124,1257264574043350,19,55243,25,abortive,
64.180.1.1,172.28.27.162,1257264572963620,1257264572963766,2,40907,113,invalid,rst_during_handshake
172.28.27.162,64.180.1.1,1257264575047058,1257264576105104,19,37264,25,abortive,
64.180.1.1,172.28.27.162,1257264575049457,1257264575049626,2,34135,113,invalid,rst_during_handshake
172.28.27.162,64.180.1.1,1257264579197804,1257264580275597,19,42725,25,abortive,
64.180.1.1,172.28.27.162,1257264579200325,1257264579200501,2,33688,113,invalid,rst_during_handshake
172.28.27.162,64.180.1.1,1257264586497646,1257264587553942,19,41181,25,abortive,
64.180.1.1,172.28.27.162,1257264586500087,1257264586500238,2,50663,113,invalid,rst_during_handshake
172.28.27.162,64.180.1.1,1257264587520881,1257264588588859,19,51833,25,abortive,
64.180.1.1,172.28.27.162,1257264587523419,1257264587523620,2,53919,113,invalid,rst_during_handshake
172.28.27.162,64.180.1.1,1257264594796370,1257264595876862,19,53352,25,abortive,
64.180.1.1,172.28.27.162,1257264594798725,1257264594798875,2,41966,113,invalid,rst_during_handshake
172.28.27.162,64.180.1.1,1257264597891711,1257264598955260,19,54231,25,abortive,
64.180.1.1,172.28.27.162,1257264597894322,1257264597894471,2,58868,113,invalid,rst_during_handshake
172.28.27.162,64.180.1.1,1257264598920486,1257264599958360,19,42135,25,abortive,
64.180.1.1,172.28.27.162,1257264598923014,1257264598923200,2,33278,113,invalid,rst_during_handshake
172.28.27.162,64.180.1.1,1257264606171651,1257264607248841,19,49653,25,abortive,
64.180.1.1,172.28.27.162,1257264606174350,1257264606174501,2,57745,113,invalid,rst_during_handshake
172.28.27.162,64.180.1.1,1257264615981450,1257264617094410,19,59200,25,abortive,
64.180.1.1,172.28.27.162,1257264615984910,1257264615985091,2,46951,113,invalid,rst_during_handshake
172.28.27.162,64.180.1.1,1257264618072107,1257264619102809,19,54559,25,abortive,
64.180.1.1,172.28.27.162,1257264618074437,1257264618074588,2,37845,113,invalid,rst_during_handshake
172.28.27.162,64.180.1.1,1257264620171538,1257264621229201,19,44141,25,abortive,
64.180.1.1,172.28.27.162,1257264620174427,1257264620174697,2,59191,113,invalid,rst_during_handshake
172.28.27.162,64.180.1.1,1257264621209201,1257264622280302,19,50500,25,abortive,
64.180.1.1,172.28.27.162,1257264621211984,1257264621212131,2,52384,113,invalid,rst_during_handshake
172.28.27.162,64.180.1.1,1257264622243814,1257264625331038,19,47542,25,abortive,
64.180.1.1,172.28.27.162,1257264622246090,1257264622246239,2,44020,113,invalid,rst_during_handshake
172.28.27.162,64.180.1.1,1257264623285642,1257264625371407,21,36132,25,abortive,
64.180.1.1,172.28.27.162,1257264623288104,1257264623288250,2,56837,113,invalid,rst_during_handshake
172.28.27.162,64.180.1.1,1257264628293032,1257264629321077,19,36591,25,abortive,
64.180.1.1,172.28.27.162,1257264628295551,1257264628295704,2,41353,113,invalid,rst_during_handshake
172.28.27.162,64.180.1.1,1257264636573189,1257264637648664,19,51065,25,abortive,
64.180.1.1,172.28.27.162,1257264636575599,1257264636575748,2,55366,113,invalid,rst_during_handshake
172.28.27.162,64.180.1.1,1257264640699519,1257264641950654,19,38966,25,abortive,
64.180.1.1,172.28.27.162,1257264640701954,1257264640702105,2,41243,113,invalid,rst_during_handshake
172.28.27.162,64.180.1.1,1257285360782913,1257285361879619,19,55513,25,abortive,
64.180.1.1,172.28.27.162,1257285360793893,1257285360794041,2,45619,113,invalid,rst_during_handshake
172.28.27.162,64.180.1.1,1257285362852273,1257285363972953,19,33985,25,abortive,
64.180.1.1,172.28.27.162,1257285362854748,1257285362854897,2,54790,113,invalid,rst_during_handshake
172.28.27.162,64.180.1.1,1257285363904357,1257285365521522,21,42857,25,abortive,
64.180.1.1,172.28.27.162,1257285363906974,1257285363907120,2,35038,113,invalid,rst_during_handshake
172.28.27.162,64.180.1.1,1257285367199708,1257285368227423,19,34520,25,abortive,
64.180.1.1,172.28.27.162,1257285367202228,1257285367202375,2,42628,113,invalid,rst_during_handshake
172.28.27.162,64.180.1.1,1257285376545108,1257285377577214,19,42164,25,abortive,
64.180.1.1,172.28.27.162,1257285376547545,1257285376547695,2,38231,113,invalid,rst_during_handshake
172.28.27.162,64.180.1.1,1257285380655752,1257285386756201,19,43438,25,abortive,
64.180.1.1,172.28.27.162,1257285380658203,1257285380658355,2,53813,113,invalid,rst_during_handshake
172.28.27.162,64.180.1.1,1257285391426107,1257285392585775,19,55401,25,abortive,
64.180.1.1,172.28.27.162,1257285391445957,1257285391446164,2,39138,113,invalid,rst_during_handshake
172.28.27.162,64.180.1.1,1257285396744991,1257285397775206,19,59223,25,abortive,
64.180.1.1,172.28.27.162,1257285396747405,1257285396747555,2,52707,113,invalid,rst_during_handshake
172.28.27.162,64.180.1.1,1257285404959239,1257285406011938,19,48821,25,abortive,
64.180.1.1,172.28.27.162,1257285404961526,1257285404961675,2,34141,113,invalid,rst_during_handshake
172.28.27.162,64.180.1.1,1257285407019139,1257285408123218,19,59271,25,abortive,
64.180.1.1,172.28.27.162,1257285407021525,1257285407021676,2,50797,113,invalid,rst_during_handshake
172.28.27.162,64.180.1.1,1257285411160533,1257285412220320,19,34196,25,abortive,
64.180.1.1,172.28.27.162,1257285411162905,1257285411163053,2,47419,113,invalid,rst_during_handshake
172.28.27.162,64.180.1.1,1257299845843318,1257299846874615,19,34987,25,abortive,
64.180.1.1,172.28.27.162,1257299845845801,1257299845845949,2,41376,113,invalid,rst_during_handshake
172.28.27.162,64.180.1.1,1257299848935403,1257299850033431,19,44227,25,abortive,
64.180.1.1,172.28.27.162,1257299848937909,1257299848938060,2,52823,113,invalid,rst_during_handshake
172.28.27.162,64.180.1.1,1257299849997177,1257299851035041,19,56047,25,abortive,
64.180.1.1,172.28.27.162,1257299849999806,1257299849999953,2,37784,113,invalid,rst_during_handshake
172.28.27.162,64.180.1.1,1257299853062666,1257299854082864,19,39359,25,abortive,
64.180.1.1,172.28.27.162,1257299853065113,1257299853065261,2,47605,113,invalid,rst_during_handshake
172.28.27.162,64.180.1.1,1257299858201532,1257299859369445,19,58460,25,abortive,
64.180.1.1,172.28.27.162,1257299858204106,1257299858204253,2,35812,113,invalid,rst_during_handshake
172.28.27.162,64.180.1.1,1257299859247869,1257299860405171,19,34378,25,abortive,
64.180.1.1,172.28.27.162,1257299859263459,1257299859263607,2,58659,113,invalid,rst_during_handshake
172.28.27.162,64.180.1.1,1257299862408140,1257299863515387,19,46837,25,abortive,
64.180.1.1,172.28.27.162,1257299862410653,1257299862410802,2,41748,113,invalid,rst_during_handshake
172.28.27.162,64.180.1.1,1257299863478188,1257299864552597,19,32795,25,abortive,
64.180.1.1,172.28.27.162,1257299863480597,1257299863480746,2,37019,113,invalid,rst_during_handshake
172.28.27.162,64.180.1.1,1257299864506322,1257299865559401,19,43753,25,abortive,
64.180.1.1,172.28.27.162,1257299864508712,1257299864508861,2,45023,113,invalid,rst_during_handshake
172.28.27.162,64.180.1.1,1257299866566403,1257299867668575,19,41757,25,abortive,
64.180.1.1,172.28.27.162,1257299866568688,1257299866568836,2,58023,113,invalid,rst_during_handshake
172.28.27.162,64.180.1.1,1257299871785231,1257299872860118,19,45691,25,abortive,
64.180.1.1,172.28.27.162,1257299871787797,1257299871787945,2,46948,113,invalid,rst_during_handshake
172.28.27.162,64.180.1.1,1257299872825103,1257299879752883,21,41320,25,abortive,
64.180.1.1,172.28.27.162,1257299872827532,1257299872827681,2,40984,113,invalid,rst_during_handshake
172.28.27.162,64.180.1.1,1257299879400784,1257299880723030,21,35700,25,abortive,
64.180.1.1,172.28.27.162,1257299879404142,1257299879404293,2,54165,113,invalid,rst_during_handshake
172.28.27.162,64.180.1.1,1257299883732465,1257299884805266,19,36199,25,abortive,
64.180.1.1,172.28.27.162,1257299883734814,1257299883734961,2,33007,113,invalid,rst_during_handshake
172.28.27.162,64.180.1.1,1257299887872952,1257299888967838,19,44204,25,abortive,
64.180.1.1,172.28.27.162,1257299887875325,1257299887875477,2,55387,113,invalid,rst_during_handshake
172.28.27.162,64.180.1.1,1257299889927029,1257299891069769,19,37146,25,abortive,
64.180.1.1,172.28.27.162,1257299889943545,1257299889943693,2,43882,113,invalid,rst_during_handshake
172.28.27.162,64.180.1.1,1257299892057518,1257299893163671,19,43452,25,abortive,
64.180.1.1,172.28.27.162,1257299892059996,1257299892060146,2,38935,113,invalid,rst_during_handshake
172.28.27.162,64.180.1.1,1257299895149796,1257299896183395,19,41956,25,abortive,
64.180.1.1,172.28.27.162,1257299895152226,1257299895152374,2,42081,113,invalid,rst_during_handshake
172.28.27.162,64.180.1.1,1257299899256727,1257299900337389,19,35044,25,abortive,
64.180.1.1,172.28.27.162,1257299899259746,1257299899259893,2,38157,113,invalid,rst_during_handshake
172.28.27.162,64.180.1.1,1257346202800687,1257346203825839,19,50078,25,abortive,
64.180.1.1,172.28.27.162,1257346202803159,1257346202803305,2,58372,113,invalid,rst_during_handshake
172.28.27.162,64.180.1.1,1257346207899913,1257346208923872,19,51945,25,abortive,
64.180.1.1,172.28.27.162,1257346207902441,1257346207902590,2,55054,113,invalid,rst_during_handshake
172.28.27.162,64.180.1.1,1257346208920210,1257346209943028,19,53191,25,abortive,
64.180.1.1,172.28.27.162,1257346208922822,1257346208922973,2,52982,113,invalid,rst_during_handshake
172.28.27.162,64.180.1.1,1257346210961643,1257346211989851,19,38180,25,abortive,
64.180.1.1,172.28.27.162,1257346210964436,1257346210964584,2,39318,113,invalid,rst_during_handshake
172.28.27.162,64.180.1.1,1257346211989007,1257346213007895,19,36454,25,abortive,
64.180.1.1,172.28.27.162,1257346211991509,1257346211991657,2,56364,113,invalid,rst_during_handshake
172.28.27.162,64.180.1.1,1257346214030236,1257346215050567,19,37001,25,abortive,
64.180.1.1,172.28.27.162,1257346214032848,1257346214032999,2,56509,113,invalid,rst_during_handshake
172.28.27.162,64.180.1.1,1257346215047677,1257346217489919,19,57661,25,abortive,
64.180.1.1,172.28.27.162,1257346215050357,1257346215050562,2,39645,113,invalid,rst_during_handshake
172.28.27.162,64.180.1.1,1257346220551640,1257346221623422,19,55206,25,abortive,
64.180.1.1,172.28.27.162,1257346220554082,1257346220554233,2,39983,113,invalid,rst_during_handshake
172.28.27.162,64.180.1.1,1257346222610067,1257346223678815,19,47795,25,abortive,
64.180.1.1,172.28.27.162,1257346222612705,1257346222612902,2,60478,113,invalid,rst_during_handshake
172.28.27.162,64.180.1.1,1257346223670219,1257346224722277,19,46318,25,abortive,
64.180.1.1,172.28.27.162,1257346223672744,1257346223672910,2,59115,113,invalid,rst_during_handshake
172.28.27.162,64.180.1.1,1257346225755508,1257346226812597,19,46833,25,abortive,
64.180.1.1,172.28.27.162,1257346225758078,1257346225758228,2,39996,113,invalid,rst_during_handshake
172.28.27.162,64.180.1.1,1257346226788775,1257346227860053,19,37218,25,abortive,
64.180.1.1,172.28.27.162,1257346226791197,1257346226791349,2,37130,113,invalid,rst_during_handshake
172.28.27.162,64.180.1.1,1257346230941354,1257346232046711,19,57995,25,abortive,
64.180.1.1,172.28.27.162,1257346230944115,1257346230944298,2,39967,113,invalid,rst_during_handshake
172.28.27.162,64.180.1.1,1257346231980093,1257346233073021,19,35803,25,abortive,
64.180.1.1,172.28.27.162,1257346231982544,1257346231982730,2,53053,113,invalid,rst_during_handshake
172.28.27.162,64.180.1.1,1257346237141675,1257346238208617,19,36906,25,abortive,
64.180.1.1,172.28.27.162,1257346237144217,1257346237144369,2,39952,113,invalid,rst_during_handshake
172.28.27.162,64.180.1.1,1257346238177995,1257346239242904,19,54982,25,abortive,
64.180.1.1,172.28.27.162,1257346238180979,1257346238181131,2,49977,113,invalid,rst_during_handshake
172.28.27.162,64.180.1.1,1257346243318675,1257346244348153,19,48498,25,abortive,
64.180.1.1,172.28.27.162,1257346243321248,1257346243321402,2,54831,113,invalid,rst_during_handshake
172.28.27.162,64.180.1.1,1257346249475111,1257346252797027,19,52662,25,abortive,
64.180.1.1,172.28.27.162,1257346249477613,1257346249477763,2,58229,113,invalid,rst_during_handshake
172.28.27.162,64.180.1.1,1257346250495880,1257346252796207,19,44994,25,abortive,
64.180.1.1,172.28.27.162,1257346250498727,1257346250498877,2,60817,113,invalid,rst_during_handshake
172.28.27.162,64.180.1.1,1257425947694402,1257425948844738,19,47162,25,abortive,
64.180.1.1,172.28.27.162,1257425947696729,1257425947696880,2,39333,113,invalid,rst_during_handshake
172.28.27.162,64.180.1.1,1257425950837478,1257425951931384,19,38228,25,abortive,
64.180.1.1,172.28.27.162,1257425950839893,1257425950840041,2,44963,113,invalid,rst_during_handshake
172.28.27.162,64.180.1.1,1257425954955002,1257425956021330,19,52453,25,abortive,
64.180.1.1,172.28.27.162,1257425954957754,1257425954957901,2,50093,113,invalid,rst_during_handshake
172.28.27.162,64.180.1.1,1257425959063379,1257425960088921,19,51362,25,abortive,
64.180.1.1,172.28.27.162,1257425959065917,1257425959066094,2,56083,113,invalid,rst_during_handshake
172.28.27.162,64.180.1.1,1257425961122036,1257425963254983,19,38451,25,abortive,
64.180.1.1,172.28.27.162,1257425961124412,1257425961124563,2,53080,113,invalid,rst_during_handshake
172.28.27.162,64.180.1.1,1257425963172121,1257425964229328,19,59118,25,abortive,
64.180.1.1,172.28.27.162,1257425963174611,1257425963174761,2,47158,113,invalid,rst_during_handshake
172.28.27.162,64.180.1.1,1257425965233771,1257425966260523,19,38999,25,abortive,
64.180.1.1,172.28.27.162,1257425965236306,1257425965236458,2,56336,113,invalid,rst_during_handshake
172.28.27.162,64.180.1.1,1257425971375453,1257425972894615,19,46333,25,abortive,
64.180.1.1,172.28.27.162,1257425971378054,1257425971378261,2,47351,113,invalid,rst_during_handshake
172.28.27.162,64.180.1.1,1257425977540546,1257425978605448,19,44501,25,abortive,
64.180.1.1,172.28.27.162,1257425977542925,1257425977543077,2,42891,113,invalid,rst_during_handshake
172.28.27.162,64.180.1.1,1257425980642506,1257425981661589,19,35198,25,abortive,
64.180.1.1,172.28.27.162,1257425980645146,1257425980645336,2,53588,113,invalid,rst_during_handshake
172.28.27.162,64.180.1.1,1257425986830809,1257425988342009,19,50532,25,abortive,
64.180.1.1,172.28.27.162,1257425986832903,1257425986840052,2,40802,113,invalid,rst_during_handshake
172.28.27.162,64.180.1.1,1257425987855979,1257425988943115,19,52674,25,abortive,
64.180.1.1,172.28.27.162,1257425987858850,1257425987859047,2,51040,113,invalid,rst_during_handshake
172.28.27.162,64.180.1.1,1257425993036242,1257425994058834,19,40124,25,abortive,
64.180.1.1,172.28.27.162,1257425993038618,1257425993038770,2,59248,113,invalid,rst_during_handshake
172.28.27.162,64.180.1.1,1257425994059761,1257425995083242,19,54063,25,abortive,
64.180.1.1,172.28.27.162,1257425994062179,1257425994062325,2,60852,113,invalid,rst_during_handshake
172.28.27.162,64.180.1.1,1257426000222532,1257426001260598,19,39244,25,abortive,
64.180.1.1,172.28.27.162,1257426000224780,1257426000224931,2,49819,113,invalid,rst_during_handshake
172.28.27.162,64.180.1.1,1257426005370681,1257426006396331,19,60727,25,abortive,
64.180.1.1,172.28.27.162,1257426005374404,1257426005374553,2,43879,113,invalid,rst_during_handshake
172.28.27.162,64.180.1.1,1257426006394933,1257426008599576,19,41622,25,abortive,
64.180.1.1,172.28.27.162,1257426006397414,1257426006397564,2,34970,113,invalid,rst_during_handshake
172.28.27.162,64.180.1.1,1257426007414994,1257426008599581,19,58016,25,abortive,
64.180.1.1,172.28.27.162,1257426007417451,1257426007417600,2,42149,113,invalid,rst_during_handshake
172.28.27.162,64.180.1.1,1257426010495301,1257426011516972,19,52031,25,abortive,
64.180.1.1,172.28.27.162,1257426010498268,1257426010498458,2,32853,113,invalid,rst_during_handshake
172.28.27.162,64.180.1.1,1257426014581928,1257426015623479,19,60901,25,abortive,
64.180.1.1,172.28.27.162,1257426014584431,1257426014584580,2,39653,113,invalid,rst_during_handshake
172.28.27.162,64.180.1.1,1257426017663286,1257426018691314,19,57756,25,abortive,
64.180.1.1,172.28.27.162,1257426017665749,1257426017665899,2,60318,113,invalid,rst_during_handshake
172.28.27.162,64.180.1.1,1257426021768616,1257426023018469,19,47230,25,abortive,
64.180.1.1,172.28.27.162,1257426021771065,1257426021771219,2,43631,113,invalid,rst_during_handshake
172.28.27.162,64.180.1.1,1257426026919182,1257426027957084,19,36977,25,abortive,
64.180.1.1,172.28.27.162,1257426026922193,1257426026922351,2,40317,113,invalid,rst_during_handshake
172.28.27.162,64.180.1.1,1257426027955120,1257426028987393,19,43337,25,abortive,
64.180.1.1,172.28.27.162,1257426027957599,1257426027957750,2,54922,113,invalid,rst_during_handshake
172.28.27.162,64.180.1.1,1257426031024375,1257426032057377,19,52074,25,abortive,
64.180.1.1,172.28.27.162,1257426031026848,1257426031026999,2,42545,113,invalid,rst_during_handshake
172.28.27.162,64.180.1.1,1257426033073290,1257426034153137,19,48832,25,abortive,
64.180.1.1,172.28.27.162,1257426033076258,1257426033076457,2,47785,113,invalid,rst_during_handshake
172.28.27.162,64.180.1.1,1257426036189423,1257426037333030,19,56463,25,abortive,
64.180.1.1,172.28.27.162,1257426036191902,1257426036192053,2,50948,113,invalid,rst_during_handshake
172.28.27.162,64.180.1.1,1257426039284713,1257426040304546,19,45377,25,abortive,
64.180.1.1,172.28.27.162,1257426039287192,1257426039287340,2,52755,113,invalid,rst_during_handshake
172.28.27.162,64.180.1.1,1257426044418090,1257426045469039,19,51454,25,abortive,
64.180.1.1,172.28.27.162,1257426044420512,1257426044420659,2,40544,113,invalid,rst_during_handshake
172.28.27.162,64.180.1.1,1257426045441429,1257426046495005,19,46159,25,abortive,
64.180.1.1,172.28.27.162,1257426045443861,1257426045444012,2,40760,113,invalid,rst_during_handshake
