src,dst,st,et,p,sp,dp,ct,ir
64.180.1.1,172.28.197.210,1257283556684549,1257283556684701,2,57776,113,invalid,rst_during_handshake
172.28.197.210,64.180.1.1,1257283559775154,1257283560850512,19,54156,25,abortive,
64.180.1.1,172.28.197.210,1257283559777782,1257283559777931,2,60447,113,invalid,rst_during_handshake
172.28.197.210,64.180.1.1,1257283564935665,1257283565965738,19,37195,25,abortive,
64.180.1.1,172.28.197.210,1257283564938224,1257283564938374,2,43715,113,invalid,rst_during_handshake
172.28.197.210,64.180.1.1,1257283571109725,1257283572186397,19,33620,25,abortive,
64.180.1.1,172.28.197.210,1257283571140227,1257283571140413,2,36367,113,invalid,rst_during_handshake
172.28.197.210,64.180.1.1,1257283575307941,1257283580512132,21,60254,25,abortive,
64.180.1.1,172.28.197.210,1257283575310340,1257283575310490,2,56457,113,invalid,rst_during_handshake
172.28.197.210,64.180.1.1,1257283581275900,1257283582502843,19,60620,25,abortive,
64.180.1.1,172.28.197.210,1257283581278700,1257283581278851,2,57676,113,invalid,rst_during_handshake
172.28.197.210,64.180.1.1,1257283589584554,1257283590675918,19,37847,25,abortive,
64.180.1.1,172.28.197.210,1257283589586970,1257283589587119,2,43952,113,invalid,rst_during_handshake
172.28.197.210,64.180.1.1,1257283593717625,1257283594899014,19,55194,25,abortive,
64.180.1.1,172.28.197.210,1257283593720008,1257283593720156,2,41205,113,invalid,rst_during_handshake
172.28.197.210,64.180.1.1,1257283596829807,1257283597916806,19,54702,25,abortive,
64.180.1.1,172.28.197.210,1257283596832332,1257283596832493,2,39352,113,invalid,rst_during_handshake
172.28.197.210,64.180.1.1,1257283603049127,1257283604208624,19,39624,25,abortive,
64.180.1.1,172.28.197.210,1257283603064640,1257283603064790,2,36189,113,invalid,rst_during_handshake
172.28.197.210,64.180.1.1,1257283604107691,1257283605183499,19,48528,25,abortive,
64.180.1.1,172.28.197.210,1257283604110152,1257283604110298,2,46404,113,invalid,rst_during_handshake
172.28.197.210,64.180.1.1,1257283610284843,1257283611316221,19,49117,25,abortive,
64.180.1.1,172.28.197.210,1257283610287665,1257283610287815,2,56300,113,invalid,rst_during_handshake
172.28.197.210,64.180.1.1,1257283611307894,1257283612334391,19,59182,25,abortive,
64.180.1.1,172.28.197.210,1257283611310336,1257283611310484,2,49476,113,invalid,rst_during_handshake
172.28.197.210,64.180.1.1,1257283612329098,1257283613431766,19,49202,25,abortive,
64.180.1.1,172.28.197.210,1257283612331506,1257283612331656,2,38818,113,invalid,rst_during_handshake
172.28.197.210,64.180.1.1,1257283615429143,1257283621041290,19,40155,25,abortive,
64.180.1.1,172.28.197.210,1257283615431903,1257283615432050,2,39188,113,invalid,rst_during_handshake
172.28.197.210,64.180.1.1,1257283623070461,1257283624570229,19,38512,25,abortive,
64.180.1.1,172.28.197.210,1257283623072889,1257283623073034,2,38007,113,invalid,rst_during_handshake
172.28.197.210,64.180.1.1,1257283631617040,1257283632675281,19,43173,25,abortive,
64.180.1.1,172.28.197.210,1257283631619401,1257283631619550,2,40493,113,invalid,rst_during_handshake
172.28.197.210,64.180.1.1,1257283632639551,1257283633734699,19,47233,25,abortive,
64.180.1.1,172.28.197.210,1257283632642040,1257283632642190,2,46063,113,invalid,rst_during_handshake
172.28.197.210,64.180.1.1,1257283633678410,1257283634790430,19,53574,25,abortive,
64.180.1.1,172.28.197.210,1257283633680804,1257283633680953,2,50343,113,invalid,rst_during_handshake
172.28.197.210,64.180.1.1,1257283634709208,1257283635833980,21,43871,25,abortive,
64.180.1.1,172.28.197.210,1257283634718047,1257283634718197,2,56469,113,invalid,rst_during_handshake
172.28.197.210,64.180.1.1,1257283636810998,1257283637928719,19,47128,25,abortive,
64.180.1.1,172.28.197.210,1257283636813659,1257283636813811,2,55371,113,invalid,rst_during_handshake
172.28.197.210,64.180.1.1,1257283637900020,1257283638965368,19,52000,25,abortive,
64.180.1.1,172.28.197.210,1257283637906273,1257283637906418,2,47575,113,invalid,rst_during_handshake
172.28.197.210,64.180.1.1,1257359242831459,1257359243925960,19,40233,25,abortive,
64.180.1.1,172.28.197.210,1257359242834692,1257359242834884,2,55255,113,invalid,rst_during_handshake
172.28.197.210,64.180.1.1,1257359249015698,1257359250105775,21,32861,25,abortive,
64.180.1.1,172.28.197.210,1257359249018452,1257359249018616,2,56692,113,invalid,rst_during_handshake
172.28.197.210,64.180.1.1,1257359252130876,1257359253196936,19,39330,25,abortive,
64.180.1.1,172.28.197.210,1257359252133359,1257359252133510,2,43915,113,invalid,rst_during_handshake
172.28.197.210,64.180.1.1,1257359256252115,1257359257313732,19,38919,25,abortive,
64.180.1.1,172.28.197.210,1257359256254917,1257359256255070,2,43951,113,invalid,rst_during_handshake
172.28.197.210,64.180.1.1,1257359259331729,1257359260418069,19,56778,25,abortive,
64.180.1.1,172.28.197.210,1257359259334667,1257359259334818,2,44401,113,invalid,rst_during_handshake
172.28.197.210,64.180.1.1,1257359264511994,1257359265551972,19,55597,25,abortive,
64.180.1.1,172.28.197.210,1257359264514441,1257359264514592,2,41391,113,invalid,rst_during_handshake
172.28.197.210,64.180.1.1,1257359265544325,1257359266617324,19,57410,25,abortive,
64.180.1.1,172.28.197.210,1257359265546974,1257359265547127,2,52707,113,invalid,rst_during_handshake
172.28.197.210,64.180.1.1,1257359269664428,1257359270759051,19,53227,25,abortive,
64.180.1.1,172.28.197.210,1257359269666910,1257359269667060,2,56071,113,invalid,rst_during_handshake
172.28.197.210,64.180.1.1,1257359277602518,1257359278725787,19,40778,25,abortive,
64.180.1.1,172.28.197.210,1257359277604952,1257359277605103,2,37287,113,invalid,rst_during_handshake
172.28.197.210,64.180.1.1,1257359278638282,1257359279793092,21,34429,25,abortive,
64.180.1.1,172.28.197.210,1257359278640775,1257359278640929,2,50205,113,invalid,rst_during_handshake
172.28.197.210,64.180.1.1,1257359279748111,1257359280848182,19,55522,25,abortive,
64.180.1.1,172.28.197.210,1257359279750583,1257359279750733,2,44725,113,invalid,rst_during_handshake
172.28.197.210,64.180.1.1,1257359282875788,1257359283989692,19,59204,25,abortive,
64.180.1.1,172.28.197.210,1257359282878178,1257359282878330,2,56072,113,invalid,rst_during_handshake
172.28.197.210,64.180.1.1,1257359284937676,1257359286041875,19,60602,25,abortive,
64.180.1.1,172.28.197.210,1257359284940397,1257359284940547,2,48149,113,invalid,rst_during_handshake
172.28.197.210,64.180.1.1,1257359289100785,1257359290190395,19,56285,25,abortive,
64.180.1.1,172.28.197.210,1257359289103410,1257359289103594,2,41564,113,invalid,rst_during_handshake
172.28.197.210,64.180.1.1,1257359294250987,1257359295343558,19,47946,25,abortive,
64.180.1.1,172.28.197.210,1257359294253262,1257359294255413,2,50835,113,invalid,rst_during_handshake
172.28.197.210,64.180.1.1,1257359297380582,1257359298399620,19,42572,25,abortive,
64.180.1.1,172.28.197.210,1257359297382896,1257359297383046,2,54792,113,invalid,rst_during_handshake
172.28.197.210,64.180.1.1,1257359299431233,1257359300480737,19,42550,25,abortive,
64.180.1.1,172.28.197.210,1257359299433655,1257359299433810,2,59261,113,invalid,rst_during_handshake
172.28.197.210,64.180.1.1,1257359301534440,1257359302636163,19,58028,25,abortive,
64.180.1.1,172.28.197.210,1257359301537267,1257359301537432,2,52654,113,invalid,rst_during_handshake
172.28.197.210,64.180.1.1,1257359302576488,1257359303625489,19,32774,25,abortive,
64.180.1.1,172.28.197.210,1257359302579082,1257359302579271,2,40542,113,invalid,rst_during_handshake
172.28.197.210,64.180.1.1,1257359303602845,1257359304764712,19,36187,25,abortive,
64.180.1.1,172.28.197.210,1257359303605336,1257359303605488,2,59093,113,invalid,rst_during_handshake
172.28.197.210,64.180.1.1,1257359304661734,1257359305779192,19,50381,25,abortive,
64.180.1.1,172.28.197.210,1257359304664224,1257359304664382,2,60983,113,invalid,rst_during_handshake
172.28.197.210,64.180.1.1,1257359306717141,1257359308965198,21,58176,25,abortive,
64.180.1.1,172.28.197.210,1257359306719574,1257359306719746,2,52712,113,invalid,rst_during_handshake
172.28.197.210,64.180.1.1,1257359308547213,1257359309837097,21,51615,25,abortive,
64.180.1.1,172.28.197.210,1257359308552051,1257359308552265,2,33275,113,invalid,rst_during_handshake
172.28.197.210,64.180.1.1,1257359316047222,1257359317222098,19,36307,25,abortive,
64.180.1.1,172.28.197.210,1257359316050166,1257359316050352,2,53577,113,invalid,rst_during_handshake
172.28.197.210,64.180.1.1,1257359317095417,1257359318166705,19,36325,25,abortive,
64.180.1.1,172.28.197.210,1257359317097841,1257359317097992,2,33121,113,invalid,rst_during_handshake
172.28.197.210,64.180.1.1,1257359322273476,1257359323356395,19,46991,25,abortive,
64.180.1.1,172.28.197.210,1257359322275927,1257359322276078,2,36674,113,invalid,rst_during_handshake
172.28.197.210,64.180.1.1,1257359324330679,1257359325400227,19,44283,25,abortive,
64.180.1.1,172.28.197.210,1257359324333320,1257359324333504,2,56141,113,invalid,rst_during_handshake
172.28.197.210,64.180.1.1,1257359331521186,1257359332632944,21,44464,25,abortive,
64.180.1.1,172.28.197.210,1257359331523705,1257359331523860,2,55487,113,invalid,rst_during_handshake
172.28.197.210,64.180.1.1,1257359332606111,1257359333672560,19,49839,25,abortive,
64.180.1.1,172.28.197.210,1257359332608523,1257359332608678,2,44715,113,invalid,rst_during_handshake
172.28.197.210,64.180.1.1,1257359339801704,1257359342919632,19,37018,25,abortive,
64.180.1.1,172.28.197.210,1257359339805140,1257359339805320,2,56570,113,invalid,rst_during_handshake
172.28.197.210,64.180.1.1,1257359344078683,1257359345218187,19,56506,25,abortive,
64.180.1.1,172.28.197.210,1257359344081920,1257359344082107,2,36368,113,invalid,rst_during_handshake
172.28.197.210,64.180.1.1,1257359349248014,1257359350346169,19,53775,25,abortive,
64.180.1.1,172.28.197.210,1257359349250646,1257359349250852,2,50906,113,invalid,rst_during_handshake
172.28.197.210,64.180.1.1,1257359352348253,1257359353412070,19,54183,25,abortive,
64.180.1.1,172.28.197.210,1257359352350656,1257359352350810,2,36973,113,invalid,rst_during_handshake
172.28.197.210,64.180.1.1,1257359354408080,1257359355470886,19,41680,25,abortive,
64.180.1.1,172.28.197.210,1257359354410497,1257359354410646,2,54027,113,invalid,rst_during_handshake
172.28.197.210,64.180.1.1,1257359355438104,1257359356466489,19,51097,25,abortive,
64.180.1.1,172.28.197.210,1257359355440742,1257359355440918,2,49274,113,invalid,rst_during_handshake
172.28.197.210,64.180.1.1,1257359357511630,1257359358561265,19,60888,25,abortive,
64.180.1.1,172.28.197.210,1257359357514421,1257359357514573,2,48352,113,invalid,rst_during_handshake
172.28.197.210,64.180.1.1,1257359358550058,1257359359581740,19,37019,25,abortive,
64.180.1.1,172.28.197.210,1257359358552500,1257359358552650,2,52884,113,invalid,rst_during_handshake
172.28.197.210,64.180.1.1,1257359359585516,1257359360660650,19,45793,25,abortive,
64.180.1.1,172.28.197.210,1257359359588009,1257359359588158,2,46409,113,invalid,rst_during_handshake
172.28.197.210,64.180.1.1,1257359363704869,1257359364777143,19,39531,25,abortive,
64.180.1.1,172.28.197.210,1257359363707223,1257359363707373,2,41836,113,invalid,rst_during_handshake
172.28.197.210,64.180.1.1,1257359364732915,1257359365825301,19,41116,25,abortive,
64.180.1.1,172.28.197.210,1257359364735321,1257359364735473,2,34393,113,invalid,rst_during_handshake
172.28.197.210,64.180.1.1,1257359367821373,1257359368886785,19,60585,25,abortive,
64.180.1.1,172.28.197.210,1257359367824082,1257359367824233,2,43948,113,invalid,rst_during_handshake
172.28.197.210,64.180.1.1,1257359369873474,1257359370934828,19,34277,25,abortive,
64.180.1.1,172.28.197.210,1257359369875926,1257359369876077,2,41282,113,invalid,rst_during_handshake
172.28.197.210,64.180.1.1,1257359372974698,1257359374027235,19,56672,25,abortive,
64.180.1.1,172.28.197.210,1257359372977012,1257359372977161,2,49003,113,invalid,rst_during_handshake
172.28.197.210,64.180.1.1,1257359374017111,1257359375040931,19,51967,25,abortive,
64.180.1.1,172.28.197.210,1257359374019672,1257359374019823,2,56042,113,invalid,rst_during_handshake
172.28.197.210,64.180.1.1,1257359375041493,1257359378023527,19,53449,25,abortive,
64.180.1.1,172.28.197.210,1257359375044130,1257359375044341,2,45258,113,invalid,rst_during_handshake
172.28.197.210,64.180.1.1,1257359383499896,1257359384535455,19,43491,25,abortive,
64.180.1.1,172.28.197.210,1257359383502319,1257359383502472,2,45856,113,invalid,rst_during_handshake
172.28.197.210,64.180.1.1,1257359385563935,1257359386592958,19,36044,25,abortive,
64.180.1.1,172.28.197.210,1257359385566465,1257359385566615,2,51838,113,invalid,rst_during_handshake
172.28.197.210,64.180.1.1,1257359391706536,1257359392763071,19,33875,25,abortive,
64.180.1.1,172.28.197.210,1257359391709004,1257359391709153,2,48568,113,invalid,rst_during_handshake
172.28.197.210,64.180.1.1,1257359395800328,1257359396829785,19,46560,25,abortive,
64.180.1.1,172.28.197.210,1257359395802798,1257359395802946,2,39848,113,invalid,rst_during_handshake
172.28.197.210,64.180.1.1,1257359399898852,1257359400919880,19,44255,25,abortive,
64.180.1.1,172.28.197.210,1257359399901294,1257359399901445,2,37055,113,invalid,rst_during_handshake
172.28.197.210,64.180.1.1,1257359404008049,1257359405025648,19,54780,25,abortive,
64.180.1.1,172.28.197.210,1257359404010467,1257359404010624,2,39399,113,invalid,rst_during_handshake
172.28.197.210,64.180.1.1,1257359405023958,1257359406081297,19,51942,25,abortive,
64.180.1.1,172.28.197.210,1257359405026547,1257359405026738,2,55886,113,invalid,rst_during_handshake
172.28.197.210,64.180.1.1,1257359407095235,1257359408124122,19,59767,25,abortive,
64.180.1.1,172.28.197.210,1257359407097920,1257359407098110,2,46697,113,invalid,rst_during_handshake
172.28.197.210,64.180.1.1,1257359408116981,1257359409154912,19,41423,25,abortive,
64.180.1.1,172.28.197.210,1257359408119316,1257359408119466,2,57513,113,invalid,rst_during_handshake
172.28.197.210,64.180.1.1,1257359410164272,1257359412407571,19,59906,25,abortive,
64.180.1.1,172.28.197.210,1257359410166866,1257359410167017,2,38412,113,invalid,rst_during_handshake
172.28.197.210,64.180.1.1,1257413865830033,1257413866910109,19,41762,25,abortive,
64.180.1.1,172.28.197.210,1257413865832451,1257413865832601,2,38345,113,invalid,rst_during_handshake
172.28.197.210,64.180.1.1,1257413867883316,1257413868903066,19,49009,25,abortive,
64.180.1.1,172.28.197.210,1257413867885927,1257413867886075,2,33784,113,invalid,rst_during_handshake
172.28.197.210,64.180.1.1,1257413868901064,1257413869924481,19,41786,25,abortive,
64.180.1.1,172.28.197.210,1257413868903502,1257413868903653,2,48902,113,invalid,rst_during_handshake
172.28.197.210,64.180.1.1,1257413870950678,1257413872020725,19,53308,25,abortive,
64.180.1.1,172.28.197.210,1257413870952969,1257413870953128,2,55510,113,invalid,rst_during_handshake
172.28.197.210,64.180.1.1,1257413871970908,1257413872997940,19,45251,25,abortive,
64.180.1.1,172.28.197.210,1257413871973373,1257413871973539,2,46489,113,invalid,rst_during_handshake
172.28.197.210,64.180.1.1,1257413875036387,1257413876093003,19,46466,25,abortive,
64.180.1.1,172.28.197.210,1257413875038770,1257413875038919,2,54188,113,invalid,rst_during_handshake
172.28.197.210,64.180.1.1,1257413876065643,1257413877126385,19,41196,25,abortive,
64.180.1.1,172.28.197.210,1257413876068040,1257413876068191,2,34070,113,invalid,rst_during_handshake
172.28.197.210,64.180.1.1,1257413877103672,1257413878131709,19,49414,25,abortive,
64.180.1.1,172.28.197.210,1257413877106089,1257413877106241,2,51473,113,invalid,rst_during_handshake
172.28.197.210,64.180.1.1,1257413879155247,1257413880176871,19,47899,25,abortive,
64.180.1.1,172.28.197.210,1257413879157768,1257413879157918,2,60768,113,invalid,rst_during_handshake
172.28.197.210,64.180.1.1,1257413881193787,1257413882212365,19,49412,25,abortive,
64.180.1.1,172.28.197.210,1257413881196222,1257413881196373,2,37393,113,invalid,rst_during_handshake
172.28.197.210,64.180.1.1,1257413882211873,1257413883233296,19,45250,25,abortive,
64.180.1.1,172.28.197.210,1257413882214275,1257413882214424,2,53352,113,invalid,rst_during_handshake
172.28.197.210,64.180.1.1,1257413883231984,1257413884254020,19,39988,25,abortive,
64.180.1.1,172.28.197.210,1257413883234402,1257413883234551,2,46046,113,invalid,rst_during_handshake
172.28.197.210,64.180.1.1,1257413891424253,1257413892445904,19,55320,25,abortive,
64.180.1.1,172.28.197.210,1257413891426846,1257413891426998,2,37480,113,invalid,rst_during_handshake
172.28.197.210,64.180.1.1,1257413892446700,1257413893475530,19,45057,25,abortive,
64.180.1.1,172.28.197.210,1257413892449213,1257413892449362,2,59470,113,invalid,rst_during_handshake
172.28.197.210,64.180.1.1,1257413900685428,1257413901707654,19,56348,25,abortive,
64.180.1.1,172.28.197.210,1257413900687808,1257413900687956,2,54776,113,invalid,rst_during_handshake
172.28.197.210,64.180.1.1,1257413910925114,1257413911943162,19,40964,25,abortive,
64.180.1.1,172.28.197.210,1257413910927621,1257413910927771,2,44814,113,invalid,rst_during_handshake
172.28.197.210,64.180.1.1,1257413911942515,1257413912967302,19,42806,25,abortive,
64.180.1.1,172.28.197.210,1257413911944995,1257413911945148,2,52746,113,invalid,rst_during_handshake
172.28.197.210,64.180.1.1,1257413915009753,1257413916087176,19,40516,25,abortive,
64.180.1.1,172.28.197.210,1257413915012119,1257413915012271,2,34556,113,invalid,rst_during_handshake
172.28.197.210,64.180.1.1,1257420738809783,1257420739902105,19,42353,25,abortive,
64.180.1.1,172.28.197.210,1257420738812181,1257420738812324,2,35873,113,invalid,rst_during_handshake
172.28.197.210,64.180.1.1,1257420741901765,1257420742936649,19,45244,25,abortive,
64.180.1.1,172.28.197.210,1257420741904250,1257420741904391,2,46090,113,invalid,rst_during_handshake
172.28.197.210,64.180.1.1,1257420747017398,1257420748037966,19,37658,25,abortive,
64.180.1.1,172.28.197.210,1257420747020072,1257420747020361,2,45333,113,invalid,rst_during_handshake
172.28.197.210,64.180.1.1,1257420758304379,1257420759325335,19,45047,25,abortive,
64.180.1.1,172.28.197.210,1257420758306833,1257420758306975,2,53447,113,invalid,rst_during_handshake
172.28.197.210,64.180.1.1,1257420759325698,1257420760350130,19,59254,25,abortive,
64.180.1.1,172.28.197.210,1257420759329609,1257420759329749,2,35180,113,invalid,rst_during_handshake
172.28.197.210,64.180.1.1,1257420765501619,1257420766519254,19,35798,25,abortive,
64.180.1.1,172.28.197.210,1257420765504069,1257420765504210,2,42429,113,invalid,rst_during_handshake
172.28.197.210,64.180.1.1,1257420769609624,1257420770636335,19,42842,25,abortive,
64.180.1.1,172.28.197.210,1257420769612145,1257420769612288,2,44806,113,invalid,rst_during_handshake
172.28.197.210,64.180.1.1,1257420771661738,1257420772690357,19,36706,25,abortive,
64.180.1.1,172.28.197.210,1257420771664167,1257420771664310,2,51435,113,invalid,rst_during_handshake
172.28.197.210,64.180.1.1,1257420777860136,1257420778914002,19,47173,25,abortive,
64.180.1.1,172.28.197.210,1257420777862572,1257420777862713,2,42347,113,invalid,rst_during_handshake
172.28.197.210,64.180.1.1,1257431461723251,1257431462805355,19,45032,25,abortive,
64.180.1.1,172.28.197.210,1257431461726158,1257431461726310,2,50422,113,invalid,rst_during_handshake
172.28.197.210,64.180.1.1,1257431463773589,1257431464795584,19,56840,25,abortive,
64.180.1.1,172.28.197.210,1257431463776158,1257431463776309,2,34044,113,invalid,rst_during_handshake
172.28.197.210,64.180.1.1,1257431465811766,1257431466834890,19,54682,25,abortive,
64.180.1.1,172.28.197.210,1257431465814290,1257431465814441,2,54358,113,invalid,rst_during_handshake
172.28.197.210,64.180.1.1,1257431468870744,1257431469895244,19,40704,25,abortive,
64.180.1.1,172.28.197.210,1257431468873251,1257431468873405,2,48616,113,invalid,rst_during_handshake
172.28.197.210,64.180.1.1,1257431476070521,1257431477114832,19,34618,25,abortive,
64.180.1.1,172.28.197.210,1257431476073015,1257431476073164,2,58218,113,invalid,rst_during_handshake
172.28.197.210,64.180.1.1,1257431477104104,1257431478122978,19,39865,25,abortive,
64.180.1.1,172.28.197.210,1257431477106633,1257431477106820,2,41538,113,invalid,rst_during_handshake
172.28.197.210,64.180.1.1,1257431478123351,1257431479177031,19,42691,25,abortive,
64.180.1.1,172.28.197.210,1257431478125768,1257431478125916,2,59470,113,invalid,rst_during_handshake
172.28.197.210,64.180.1.1,1257431480173840,1257431481246865,19,45130,25,abortive,
64.180.1.1,172.28.197.210,1257431480176196,1257431480176344,2,46521,113,invalid,rst_during_handshake
172.28.197.210,64.180.1.1,1257431487387858,1257431488422875,19,47414,25,abortive,
64.180.1.1,172.28.197.210,1257431487390418,1257431487390573,2,34746,113,invalid,rst_during_handshake
172.28.197.210,64.180.1.1,1257431490453093,1257431491473959,19,53706,25,abortive,
64.180.1.1,172.28.197.210,1257431490455620,1257431490455771,2,55436,113,invalid,rst_during_handshake
172.28.197.210,64.180.1.1,1257431497606551,1257431498642936,19,56365,25,abortive,
64.180.1.1,172.28.197.210,1257431497609093,1257431497609242,2,37671,113,invalid,rst_during_handshake
172.28.197.210,64.180.1.1,1257431499665202,1257431500687313,19,33608,25,abortive,
64.180.1.1,172.28.197.210,1257431499667698,1257431499667874,2,36801,113,invalid,rst_during_handshake
172.28.197.210,64.180.1.1,1257431500686842,1257431501765101,19,42784,25,abortive,
64.180.1.1,172.28.197.210,1257431500689276,1257431500689428,2,40374,113,invalid,rst_during_handshake
172.28.197.210,64.180.1.1,1257431510027985,1257431511136412,19,37965,25,abortive,
64.180.1.1,172.28.197.210,1257431510030540,1257431510030694,2,48037,113,invalid,rst_during_handshake
172.28.197.210,64.180.1.1,1257431514176554,1257431515216206,19,59988,25,abortive,
64.180.1.1,172.28.197.210,1257431514179011,1257431514179163,2,35738,113,invalid,rst_during_handshake
172.28.197.210,64.180.1.1,1257431517263457,1257431518304179,19,33883,25,abortive,
64.180.1.1,172.28.197.210,1257431517266005,1257431517266157,2,49762,113,invalid,rst_during_handshake
172.28.197.210,64.180.1.1,1257431520347879,1257431521368165,19,37384,25,abortive,
64.180.1.1,172.28.197.210,1257431520350390,1257431520350541,2,35276,113,invalid,rst_during_handshake
172.28.197.210,64.180.1.1,1257431527689774,1257431528830532,19,37096,25,abortive,
64.180.1.1,172.28.197.210,1257431527692225,1257431527692386,2,56730,113,invalid,rst_during_handshake
172.28.197.210,64.180.1.1,1257431528734924,1257431529825518,19,45534,25,abortive,
64.180.1.1,172.28.197.210,1257431528737434,1257431528737607,2,44082,113,invalid,rst_during_handshake
172.28.197.210,64.180.1.1,1257431529757516,1257431530822667,19,33096,25,abortive,
