src,dst,st,et,p,sp,dp,ct,ir
70.98.1.1,172.28.22.122,1257279764891946,1257279764892094,2,57737,113,invalid,rst_during_handshake
172.28.22.122,70.98.1.1,1257279765959135,1257279772158498,19,53239,25,abortive,
70.98.1.1,172.28.22.122,1257279765961989,1257279765962190,2,57509,113,invalid,rst_during_handshake
172.28.22.122,70.98.1.1,1257279773042748,1257279774115985,19,55059,25,abortive,
70.98.1.1,172.28.22.122,1257279773045532,1257279773045682,2,35869,113,invalid,rst_during_handshake
172.28.22.122,70.98.1.1,1257279778227385,1257279779259447,19,42989,25,abortive,
70.98.1.1,172.28.22.122,1257279778229840,1257279778229990,2,58477,113,invalid,rst_during_handshake
172.28.22.122,70.98.1.1,1257279779259655,1257279780289936,19,50560,25,abortive,
70.98.1.1,172.28.22.122,1257279779262043,1257279779262192,2,35629,113,invalid,rst_during_handshake
172.28.22.122,70.98.1.1,1257337655704021,1257337656743926,19,56762,25,abortive,
70.98.1.1,172.28.22.122,1257337655706621,1257337655706767,2,32779,113,invalid,rst_during_handshake
172.28.22.122,70.98.1.1,1257337657747153,1257337658768383,19,46622,25,abortive,
70.98.1.1,172.28.22.122,1257337657749546,1257337657749694,2,47916,113,invalid,rst_during_handshake
172.28.22.122,70.98.1.1,1257337658769361,1257337659799615,19,40712,25,abortive,
70.98.1.1,172.28.22.122,1257337658771836,1257337658771987,2,57211,113,invalid,rst_during_handshake
172.28.22.122,70.98.1.1,1257337659799336,1257337660859167,19,47154,25,abortive,
70.98.1.1,172.28.22.122,1257337659801860,1257337659802152,2,58521,113,invalid,rst_during_handshake
172.28.22.122,70.98.1.1,1257337663917868,1257337664941814,19,43613,25,abortive,
70.98.1.1,172.28.22.122,1257337663920562,1257337663920744,2,59099,113,invalid,rst_during_handshake
172.28.22.122,70.98.1.1,1257337666981086,1257337668000038,19,52505,25,abortive,
70.98.1.1,172.28.22.122,1257337666983553,1257337666983702,2,53972,113,invalid,rst_during_handshake
172.28.22.122,70.98.1.1,1257337668000877,1257337669030717,19,56594,25,abortive,
70.98.1.1,172.28.22.122,1257337668003222,1257337668003372,2,41930,113,invalid,rst_during_handshake
172.28.22.122,70.98.1.1,1257337672098443,1257337673119367,19,42707,25,abortive,
70.98.1.1,172.28.22.122,1257337672100894,1257337672101044,2,33761,113,invalid,rst_during_handshake
172.28.22.122,70.98.1.1,1257337673121817,1257337674162921,19,39133,25,abortive,
70.98.1.1,172.28.22.122,1257337673124246,1257337673124394,2,40554,113,invalid,rst_during_handshake
172.28.22.122,70.98.1.1,1257337676209065,1257337677228318,19,41469,25,abortive,
70.98.1.1,172.28.22.122,1257337676211543,1257337676211693,2,38008,113,invalid,rst_during_handshake
172.28.22.122,70.98.1.1,1257337681331673,1257337682407729,19,41471,25,abortive,
70.98.1.1,172.28.22.122,1257337681334083,1257337681334233,2,57144,113,invalid,rst_during_handshake
172.28.22.122,70.98.1.1,1257337682356025,1257337683379084,19,59966,25,abortive,
70.98.1.1,172.28.22.122,1257337682358478,1257337682358625,2,45683,113,invalid,rst_during_handshake
172.28.22.122,70.98.1.1,1257337686450259,1257337687480680,19,49862,25,abortive,
70.98.1.1,172.28.22.122,1257337686464642,1257337686464842,2,53269,113,invalid,rst_during_handshake
172.28.22.122,70.98.1.1,1257337687481699,1257337688500525,19,42386,25,abortive,
70.98.1.1,172.28.22.122,1257337687483998,1257337687484147,2,55428,113,invalid,rst_during_handshake
172.28.22.122,70.98.1.1,1257337688502161,1257337689530958,19,42653,25,abortive,
70.98.1.1,172.28.22.122,1257337688504503,1257337688504650,2,35092,113,invalid,rst_during_handshake
172.28.22.122,70.98.1.1,1257337691569046,1257337692610023,19,44300,25,abortive,
70.98.1.1,172.28.22.122,1257337691571466,1257337691571616,2,59009,113,invalid,rst_during_handshake
172.28.22.122,70.98.1.1,1257337697709839,1257337698734693,19,44331,25,abortive,
70.98.1.1,172.28.22.122,1257337697712356,1257337697712505,2,38325,113,invalid,rst_during_handshake
172.28.22.122,70.98.1.1,1257337700791826,1257337701861188,19,33178,25,abortive,
70.98.1.1,172.28.22.122,1257337700794269,1257337700794418,2,58736,113,invalid,rst_during_handshake
172.28.22.122,70.98.1.1,1257337702844067,1257337703871919,19,60387,25,abortive,
70.98.1.1,172.28.22.122,1257337702850665,1257337702850846,2,34675,113,invalid,rst_during_handshake
172.28.22.122,70.98.1.1,1257337703873176,1257337704912796,19,46355,25,abortive,
70.98.1.1,172.28.22.122,1257337703875541,1257337703875691,2,45711,113,invalid,rst_during_handshake
172.28.22.122,70.98.1.1,1257337705930716,1257337706950722,19,34558,25,abortive,
70.98.1.1,172.28.22.122,1257337705933252,1257337705933399,2,42029,113,invalid,rst_during_handshake
172.28.22.122,70.98.1.1,1257337709009943,1257337710040334,19,33644,25,abortive,
70.98.1.1,172.28.22.122,1257337709012349,1257337709012499,2,46268,113,invalid,rst_during_handshake
172.28.22.122,70.98.1.1,1257337714134053,1257337715152472,19,40537,25,abortive,
70.98.1.1,172.28.22.122,1257337714136885,1257337714137093,2,50993,113,invalid,rst_during_handshake
172.28.22.122,70.98.1.1,1257337715153619,1257337716183378,19,47249,25,abortive,
70.98.1.1,172.28.22.122,1257337715156049,1257337715156197,2,39170,113,invalid,rst_during_handshake
172.28.22.122,70.98.1.1,1257337716178103,1257337717202147,19,41278,25,abortive,
70.98.1.1,172.28.22.122,1257337716180809,1257337716181003,2,44070,113,invalid,rst_during_handshake
172.28.22.122,70.98.1.1,1257337718230798,1257337719252413,19,43794,25,abortive,
70.98.1.1,172.28.22.122,1257337718233187,1257337718233336,2,49428,113,invalid,rst_during_handshake
172.28.22.122,70.98.1.1,1257337733581594,1257337734604298,19,59367,25,abortive,
70.98.1.1,172.28.22.122,1257337733584052,1257337733584202,2,46301,113,invalid,rst_during_handshake
172.28.22.122,70.98.1.1,1257337738482036,1257337739578675,19,58791,25,abortive,
70.98.1.1,172.28.22.122,1257337738484341,1257337738484491,2,55735,113,invalid,rst_during_handshake
172.28.22.122,70.98.1.1,1257337740540527,1257337741627211,19,43315,25,abortive,
70.98.1.1,172.28.22.122,1257337740542738,1257337740542888,2,53028,113,invalid,rst_during_handshake
172.28.22.122,70.98.1.1,1257337742591692,1257337743650503,19,37909,25,abortive,
70.98.1.1,172.28.22.122,1257337742594107,1257337742594256,2,59109,113,invalid,rst_during_handshake
172.28.22.122,70.98.1.1,1257337745680233,1257337746745146,19,33197,25,abortive,
70.98.1.1,172.28.22.122,1257337745682616,1257337745682764,2,42825,113,invalid,rst_during_handshake
172.28.22.122,70.98.1.1,1257337748786639,1257337749817950,19,46446,25,abortive,
70.98.1.1,172.28.22.122,1257337748789014,1257337748789162,2,48278,113,invalid,rst_during_handshake
172.28.22.122,70.98.1.1,1257337749810509,1257337750883551,19,50385,25,abortive,
70.98.1.1,172.28.22.122,1257337749813107,1257337749813295,2,46769,113,invalid,rst_during_handshake
172.28.22.122,70.98.1.1,1257337752895591,1257337753994798,19,39358,25,abortive,
70.98.1.1,172.28.22.122,1257337752897905,1257337752898051,2,43448,113,invalid,rst_during_handshake
172.28.22.122,70.98.1.1,1257359088781362,1257359089836604,19,49019,25,abortive,
70.98.1.1,172.28.22.122,1257359088785139,1257359088785298,2,52047,113,invalid,rst_during_handshake
172.28.22.122,70.98.1.1,1257359090832513,1257359092014531,19,33478,25,abortive,
70.98.1.1,172.28.22.122,1257359090836082,1257359090836269,2,53842,113,invalid,rst_during_handshake
172.28.22.122,70.98.1.1,1257359097992077,1257359099012799,19,59434,25,abortive,
70.98.1.1,172.28.22.122,1257359097994642,1257359097994791,2,60281,113,invalid,rst_during_handshake
172.28.22.122,70.98.1.1,1257359102107519,1257359103133274,19,49999,25,abortive,
70.98.1.1,172.28.22.122,1257359102109932,1257359102110082,2,42282,113,invalid,rst_during_handshake
172.28.22.122,70.98.1.1,1257359107222952,1257359108242233,19,60479,25,abortive,
70.98.1.1,172.28.22.122,1257359107225301,1257359107225453,2,53648,113,invalid,rst_during_handshake
172.28.22.122,70.98.1.1,1257359108244905,1257359109261064,19,57518,25,abortive,
70.98.1.1,172.28.22.122,1257359108247317,1257359108247466,2,51699,113,invalid,rst_during_handshake
172.28.22.122,70.98.1.1,1257359109264843,1257359110285632,19,36912,25,abortive,
70.98.1.1,172.28.22.122,1257359109267258,1257359109267406,2,39518,113,invalid,rst_during_handshake
172.28.22.122,70.98.1.1,1257359112332885,1257359113377384,19,42798,25,abortive,
70.98.1.1,172.28.22.122,1257359112335421,1257359112335681,2,51000,113,invalid,rst_during_handshake
172.28.22.122,70.98.1.1,1257359114393706,1257359115415800,19,40058,25,abortive,
70.98.1.1,172.28.22.122,1257359114396823,1257359114397013,2,54300,113,invalid,rst_during_handshake
172.28.22.122,70.98.1.1,1257359118483640,1257359119519488,19,50514,25,abortive,
70.98.1.1,172.28.22.122,1257359118489277,1257359118489424,2,50783,113,invalid,rst_during_handshake
172.28.22.122,70.98.1.1,1257359119515510,1257359120535289,19,49844,25,abortive,
70.98.1.1,172.28.22.122,1257359119518024,1257359119518175,2,45720,113,invalid,rst_during_handshake
172.28.22.122,70.98.1.1,1257359122572923,1257359123644342,19,33936,25,abortive,
70.98.1.1,172.28.22.122,1257359122575383,1257359122575533,2,52202,113,invalid,rst_during_handshake
172.28.22.122,70.98.1.1,1257359123605880,1257359124674063,19,49119,25,abortive,
70.98.1.1,172.28.22.122,1257359123608518,1257359123608670,2,45120,113,invalid,rst_during_handshake
172.28.22.122,70.98.1.1,1257359127703080,1257359128745293,19,44315,25,abortive,
70.98.1.1,172.28.22.122,1257359127705580,1257359127705732,2,57658,113,invalid,rst_during_handshake
172.28.22.122,70.98.1.1,1257359130787199,1257359132862041,19,40959,25,abortive,
70.98.1.1,172.28.22.122,1257359130789579,1257359130789728,2,52908,113,invalid,rst_during_handshake
172.28.22.122,70.98.1.1,1257359135963399,1257359136985785,19,45994,25,abortive,
70.98.1.1,172.28.22.122,1257359135965974,1257359135966139,2,52834,113,invalid,rst_during_handshake
172.28.22.122,70.98.1.1,1257359142118886,1257359143157634,19,35787,25,abortive,
70.98.1.1,172.28.22.122,1257359142121288,1257359142121439,2,46317,113,invalid,rst_during_handshake
172.28.22.122,70.98.1.1,1257359144177127,1257359145206255,19,45925,25,abortive,
70.98.1.1,172.28.22.122,1257359144179917,1257359144180066,2,58681,113,invalid,rst_during_handshake
172.28.22.122,70.98.1.1,1257359151348052,1257359152384904,19,43223,25,abortive,
70.98.1.1,172.28.22.122,1257359151350538,1257359151350745,2,38516,113,invalid,rst_during_handshake
172.28.22.122,70.98.1.1,1257359153434578,1257359154484644,19,50282,25,abortive,
70.98.1.1,172.28.22.122,1257359153437088,1257359153437237,2,45569,113,invalid,rst_during_handshake
172.28.22.122,70.98.1.1,1257359156504246,1257359157534796,19,57969,25,abortive,
70.98.1.1,172.28.22.122,1257359156506610,1257359156506761,2,40987,113,invalid,rst_during_handshake
172.28.22.122,70.98.1.1,1257359158557608,1257359159588359,19,54194,25,abortive,
70.98.1.1,172.28.22.122,1257359158559942,1257359158560093,2,56723,113,invalid,rst_during_handshake
172.28.22.122,70.98.1.1,1257359160614551,1257359161635876,19,40581,25,abortive,
70.98.1.1,172.28.22.122,1257359160616935,1257359160617107,2,56167,113,invalid,rst_during_handshake
172.28.22.122,70.98.1.1,1257359161637869,1257359162657816,21,51674,25,abortive,
70.98.1.1,172.28.22.122,1257359161640745,1257359161640900,2,40055,113,invalid,rst_during_handshake
172.28.22.122,70.98.1.1,1257359165758110,1257359167581967,19,39376,25,abortive,
70.98.1.1,172.28.22.122,1257359165760596,1257359165760745,2,42267,113,invalid,rst_during_handshake
172.28.22.122,70.98.1.1,1257359166777984,1257359168418787,21,60822,25,abortive,
70.98.1.1,172.28.22.122,1257359166781562,1257359166781762,2,33708,113,invalid,rst_during_handshake
172.28.22.122,70.98.1.1,1257359168209961,1257359169239625,19,34051,25,abortive,
70.98.1.1,172.28.22.122,1257359168212957,1257359168213138,2,55346,113,invalid,rst_during_handshake
172.28.22.122,70.98.1.1,1257359169238551,1257359170267929,19,42334,25,abortive,
70.98.1.1,172.28.22.122,1257359169240983,1257359169241135,2,51413,113,invalid,rst_during_handshake
172.28.22.122,70.98.1.1,1257359170261930,1257359171289731,19,45953,25,abortive,
70.98.1.1,172.28.22.122,1257359170264953,1257359170265160,2,44563,113,invalid,rst_during_handshake
172.28.22.122,70.98.1.1,1257359173335467,1257359174368735,19,44189,25,abortive,
70.98.1.1,172.28.22.122,1257359173338126,1257359173338345,2,46431,113,invalid,rst_during_handshake
172.28.22.122,70.98.1.1,1257359180496446,1257359181518466,19,59859,25,abortive,
70.98.1.1,172.28.22.122,1257359180498823,1257359180499010,2,37200,113,invalid,rst_during_handshake
172.28.22.122,70.98.1.1,1257359181518381,1257359182539216,19,39351,25,abortive,
70.98.1.1,172.28.22.122,1257359181520962,1257359181521184,2,41803,113,invalid,rst_during_handshake
172.28.22.122,70.98.1.1,1257359183556436,1257359184580984,19,35180,25,abortive,
70.98.1.1,172.28.22.122,1257359183558927,1257359183559078,2,58428,113,invalid,rst_during_handshake
172.28.22.122,70.98.1.1,1257359184578587,1257359185607982,19,47833,25,abortive,
70.98.1.1,172.28.22.122,1257359184581124,1257359184581285,2,35215,113,invalid,rst_during_handshake
172.28.22.122,70.98.1.1,1257359186636187,1257359187668462,19,50528,25,abortive,
70.98.1.1,172.28.22.122,1257359186638738,1257359186638888,2,49049,113,invalid,rst_during_handshake
172.28.22.122,70.98.1.1,1257359187663275,1257359188724808,19,52035,25,abortive,
70.98.1.1,172.28.22.122,1257359187665678,1257359187665827,2,34724,113,invalid,rst_during_handshake
172.28.22.122,70.98.1.1,1257359189718572,1257359190744862,19,47473,25,abortive,
70.98.1.1,172.28.22.122,1257359189721119,1257359189721295,2,34013,113,invalid,rst_during_handshake
172.28.22.122,70.98.1.1,1257359190740851,1257359191807115,19,50611,25,abortive,
70.98.1.1,172.28.22.122,1257359190743298,1257359190743449,2,48956,113,invalid,rst_during_handshake
172.28.22.122,70.98.1.1,1257359191781278,1257359192839060,19,58393,25,abortive,
70.98.1.1,172.28.22.122,1257359191783692,1257359191783845,2,34649,113,invalid,rst_during_handshake
172.28.22.122,70.98.1.1,1257359192820918,1257359193869740,19,53294,25,abortive,
70.98.1.1,172.28.22.122,1257359192823348,1257359192823496,2,52570,113,invalid,rst_during_handshake
172.28.22.122,70.98.1.1,1257359195906494,1257359196929147,19,33904,25,abortive,
70.98.1.1,172.28.22.122,1257359195909613,1257359195909827,2,52635,113,invalid,rst_during_handshake
172.28.22.122,70.98.1.1,1257359198966450,1257359199995002,19,55116,25,abortive,
70.98.1.1,172.28.22.122,1257359198969065,1257359198969244,2,43744,113,invalid,rst_during_handshake
172.28.22.122,70.98.1.1,1257359201006439,1257359202932657,19,49078,25,abortive,
70.98.1.1,172.28.22.122,1257359201009094,1257359201009244,2,41279,113,invalid,rst_during_handshake
172.28.22.122,70.98.1.1,1257359203180928,1257359204206359,19,35120,25,abortive,
70.98.1.1,172.28.22.122,1257359203183356,1257359203183508,2,43523,113,invalid,rst_during_handshake
172.28.22.122,70.98.1.1,1257359205231692,1257359206259508,19,50621,25,abortive,
70.98.1.1,172.28.22.122,1257359205234676,1257359205234872,2,46616,113,invalid,rst_during_handshake
172.28.22.122,70.98.1.1,1257359207281692,1257359208320086,19,57747,25,abortive,
70.98.1.1,172.28.22.122,1257359207284105,1257359207284257,2,47727,113,invalid,rst_during_handshake
172.28.22.122,70.98.1.1,1257359209336964,1257359210362947,19,35342,25,abortive,
70.98.1.1,172.28.22.122,1257359209339351,1257359209339501,2,38166,113,invalid,rst_during_handshake
172.28.22.122,70.98.1.1,1257359210359774,1257359211395950,19,57392,25,abortive,
70.98.1.1,172.28.22.122,1257359210362618,1257359210362783,2,54738,113,invalid,rst_during_handshake
172.28.22.122,70.98.1.1,1257379057742856,1257379058777446,19,33661,25,abortive,
70.98.1.1,172.28.22.122,1257379057745242,1257379057745393,2,55182,113,invalid,rst_during_handshake
172.28.22.122,70.98.1.1,1257379059791967,1257379060814980,19,44644,25,abortive,
70.98.1.1,172.28.22.122,1257379059794482,1257379059794633,2,44782,113,invalid,rst_during_handshake
172.28.22.122,70.98.1.1,1257379060814582,1257379061854026,19,46034,25,abortive,
70.98.1.1,172.28.22.122,1257379060817097,1257379060817244,2,38920,113,invalid,rst_during_handshake
172.28.22.122,70.98.1.1,1257379061847422,1257379062914201,19,37946,25,abortive,
70.98.1.1,172.28.22.122,1257379061849829,1257379061849978,2,49562,113,invalid,rst_during_handshake
172.28.22.122,70.98.1.1,1257379067982398,1257379069001608,19,36335,25,abortive,
70.98.1.1,172.28.22.122,1257379067984823,1257379067984975,2,41362,113,invalid,rst_during_handshake
172.28.22.122,70.98.1.1,1257379079212692,1257379080233246,19,54402,25,abortive,
70.98.1.1,172.28.22.122,1257379079215213,1257379079215362,2,57193,113,invalid,rst_during_handshake
172.28.22.122,70.98.1.1,1257379082276476,1257379083316996,19,35668,25,abortive,
70.98.1.1,172.28.22.122,1257379082278887,1257379082279037,2,56279,113,invalid,rst_during_handshake
172.28.22.122,70.98.1.1,1257379084334209,1257379085357086,19,58814,25,abortive,
70.98.1.1,172.28.22.122,1257379084336516,1257379084336664,2,59340,113,invalid,rst_during_handshake
172.28.22.122,70.98.1.1,1257379086377924,1257379088213339,19,58086,25,abortive,
70.98.1.1,172.28.22.122,1257379086380316,1257379086380467,2,58331,113,invalid,rst_during_handshake
172.28.22.122,70.98.1.1,1257379087406818,1257379088490702,19,38392,25,abortive,
70.98.1.1,172.28.22.122,1257379087409286,1257379087409436,2,55842,113,invalid,rst_during_handshake
172.28.22.122,70.98.1.1,1257379090506674,1257379091536169,19,37784,25,abortive,
70.98.1.1,172.28.22.122,1257379090509068,1257379090509217,2,47699,113,invalid,rst_during_handshake
172.28.22.122,70.98.1.1,1257379096648871,1257379097685432,19,52962,25,abortive,
70.98.1.1,172.28.22.122,1257379096651271,1257379096651421,2,55479,113,invalid,rst_during_handshake
172.28.22.122,70.98.1.1,1257379100754994,1257379101861000,19,37990,25,abortive,
70.98.1.1,172.28.22.122,1257379100757141,1257379100758289,2,52670,113,invalid,rst_during_handshake
172.28.22.122,70.98.1.1,1257379101781550,1257379102805290,19,51853,25,abortive,
70.98.1.1,172.28.22.122,1257379101783874,1257379101784024,2,42456,113,invalid,rst_during_handshake
172.28.22.122,70.98.1.1,1257379103834630,1257379104946288,19,45292,25,abortive,
70.98.1.1,172.28.22.122,1257379103837031,1257379103837182,2,54812,113,invalid,rst_during_handshake
172.28.22.122,70.98.1.1,1257379104857709,1257379105923603,19,45661,25,abortive,
70.98.1.1,172.28.22.122,1257379104860106,1257379104860254,2,56406,113,invalid,rst_during_handshake
172.28.22.122,70.98.1.1,1257379105877761,1257379106926819,19,38352,25,abortive,
70.98.1.1,172.28.22.122,1257379105880087,1257379105880235,2,42991,113,invalid,rst_during_handshake
