src,dst,st,et,p,sp,dp,ct,ir
19.16.150.31,172.28.4.7,1257276614874791,1257276614874791,1,60181,80,invalid,incomplete_no_synack
19.16.150.31,172.28.4.7,1257276618875161,1257276618875161,1,44725,80,invalid,incomplete_no_synack
19.16.150.31,172.28.4.7,1257276622875543,1257276622875543,1,42647,80,invalid,incomplete_no_synack
19.16.150.31,172.28.4.7,1257276626875918,1257276721648794,7,29654,80,invalid,incomplete_no_ack
19.16.150.31,172.28.4.7,1257276630876284,1257276630876284,1,3867,80,invalid,incomplete_no_synack
19.16.150.31,172.28.4.7,1257276634876660,1257276634876660,1,24327,80,invalid,incomplete_no_synack
19.16.150.31,172.28.4.7,1257276638877054,1257276638877054,1,5925,80,invalid,incomplete_no_synack
19.16.150.31,172.28.4.7,1257276642877385,1257276653247254,4,43340,80,invalid,incomplete_no_ack
19.16.150.31,172.28.4.7,1257276646877743,1257276657047330,4,7024,80,invalid,incomplete_no_ack
19.16.150.31,172.28.4.7,1257276650878122,1257276654847291,3,44723,80,invalid,incomplete_no_ack
19.16.150.31,172.28.4.7,1257276654878444,1257276676447773,5,43648,80,invalid,incomplete_no_ack
19.16.150.31,172.28.4.7,1257276658878814,1257276705648432,6,44341,80,invalid,incomplete_no_ack
19.16.150.31,172.28.4.7,1257276662879308,1257276709448511,6,23543,80,invalid,incomplete_no_ack
19.16.150.31,172.28.4.7,1257276666879513,1257276760249658,7,33095,80,invalid,incomplete_no_ack
19.16.150.31,172.28.4.7,1257276670879869,1257276680247860,4,34285,80,invalid,incomplete_no_ack
19.16.150.31,172.28.4.7,1257282213839614,1257282213839614,1,15681,80,invalid,incomplete_no_synack
19.16.150.31,172.28.4.7,1257282213840925,1257282213840925,1,34047,80,invalid,incomplete_no_synack
19.16.150.31,172.28.4.7,1257282217840758,1257282217840758,1,44708,80,invalid,incomplete_no_synack
19.16.150.31,172.28.4.7,1257282221841347,1257282243215460,5,42910,80,invalid,incomplete_no_ack
19.16.150.31,172.28.4.7,1257282225841761,1257282225841761,1,43144,80,invalid,incomplete_no_synack
19.16.150.31,172.28.4.7,1257282229850308,1257282229850308,1,2474,80,invalid,incomplete_no_synack
19.16.150.31,172.28.4.7,1257282233850816,1257282233850816,1,22408,80,invalid,incomplete_no_synack
19.16.150.31,172.28.4.7,1257282237851421,1257282237851421,1,51403,80,invalid,incomplete_no_synack
19.16.150.31,172.28.4.7,1257282241851926,1257282241851926,1,58356,80,invalid,incomplete_no_synack
19.16.150.31,172.28.4.7,1257282245852490,1257282245852490,1,18337,80,invalid,incomplete_no_synack
19.16.150.31,172.28.4.7,1257282249853057,1257282249853057,1,4164,80,invalid,incomplete_no_synack
19.16.150.31,172.28.4.7,1257282253853559,1257282253853559,1,25072,80,invalid,incomplete_no_synack
19.16.150.31,172.28.4.7,1257282257854058,1257282267616029,4,18701,80,invalid,incomplete_no_ack
19.16.150.31,172.28.4.7,1257282261854578,1257282261854578,1,8821,80,invalid,incomplete_no_synack
19.16.150.31,172.28.4.7,1257282265855063,1257282265855063,1,14191,80,invalid,incomplete_no_synack
19.16.150.31,172.28.4.7,1257282269855530,1257282279016275,4,53673,80,invalid,incomplete_no_ack
19.16.150.31,172.28.4.7,1257282273856008,1257282284016391,4,28213,80,invalid,incomplete_no_ack
19.16.150.31,172.28.4.7,1257282277856476,1257282372418247,7,21255,80,invalid,incomplete_no_ack
19.16.150.31,172.28.4.7,1257282281856955,1257282327420368,6,7607,80,invalid,incomplete_no_ack
19.16.150.31,172.28.4.7,1257282285857395,1257282332420476,6,17280,80,invalid,incomplete_no_ack
19.16.150.31,172.28.4.7,1257282289857837,1257282383421614,7,53836,80,invalid,incomplete_no_ack
19.16.150.31,172.28.4.7,1257282293858281,1257282315220085,5,38440,80,invalid,incomplete_no_ack
19.16.150.31,172.28.4.7,1257282297858711,1257282320417076,5,58833,80,invalid,incomplete_no_ack
19.16.150.31,172.28.4.7,1257282301859161,1257282301859304,2,5037,80,invalid,incomplete_no_ack
19.16.150.31,172.28.4.7,1257283047846482,1257283047846482,1,38550,80,invalid,incomplete_no_synack
19.16.150.31,172.28.4.7,1257283047847184,1257283047847184,1,33921,80,invalid,incomplete_no_synack
19.16.150.31,172.28.4.7,1257283051848207,1257283051848207,1,38782,80,invalid,incomplete_no_synack
19.16.150.31,172.28.4.7,1257283055849029,1257283055849029,1,10586,80,invalid,incomplete_no_synack
19.16.150.31,172.28.4.7,1257283059849737,1257283059849737,1,11421,80,invalid,incomplete_no_synack
19.16.150.31,172.28.4.7,1257283063850356,1257283063850356,1,12032,80,invalid,incomplete_no_synack
19.16.150.31,172.28.4.7,1257283067850840,1257283067850840,1,57260,80,invalid,incomplete_no_synack
19.16.150.31,172.28.4.7,1257283071851500,1257283071851500,1,23789,80,invalid,incomplete_no_synack
19.16.150.31,172.28.4.7,1257283075852126,1257283097931364,5,14789,80,invalid,incomplete_no_ack
19.16.150.31,172.28.4.7,1257283079852834,1257283089535356,4,24695,80,invalid,incomplete_no_ack
19.16.150.31,172.28.4.7,1257283083853452,1257283083853452,1,57254,80,invalid,incomplete_no_synack
19.16.150.31,172.28.4.7,1257283087854067,1257283110125537,5,26250,80,invalid,incomplete_no_ack
19.16.150.31,172.28.4.7,1257283091854679,1257283091854679,1,29721,80,invalid,incomplete_no_synack
19.16.150.31,172.28.4.7,1257283095855345,1257283104928037,4,49041,80,invalid,incomplete_no_ack
19.16.150.31,172.28.4.7,1257283099855930,1257283099855930,1,44157,80,invalid,incomplete_no_synack
19.16.150.31,172.28.4.7,1257283103856496,1257283103856496,1,43563,80,invalid,incomplete_no_synack
19.16.150.31,172.28.4.7,1257283107857138,1257283107857138,1,55758,80,invalid,incomplete_no_synack
19.16.150.31,172.28.4.7,1257283111857980,1257283111857980,1,15470,80,invalid,incomplete_no_synack
19.16.150.31,172.28.4.7,1257283115857906,1257283115857906,1,18287,80,invalid,incomplete_no_synack
19.16.150.31,172.28.4.7,1257283119858434,1257283119858434,1,46528,80,invalid,incomplete_no_synack
19.16.150.31,172.28.4.7,1257283123858313,1257283123858313,1,45259,80,invalid,incomplete_no_synack
19.16.150.31,172.28.4.7,1257283127858984,1257283127858984,1,26234,80,invalid,incomplete_no_synack
19.16.150.31,172.28.4.7,1257283131859708,1257283131859708,1,9426,80,invalid,incomplete_no_synack
19.16.150.31,172.28.4.7,1257283135859637,1257283135859637,1,6489,80,invalid,incomplete_no_synack
19.16.150.31,172.28.4.7,1257290290848447,1257290290848447,1,53547,80,invalid,incomplete_no_synack
19.16.150.31,172.28.4.7,1257290290848714,1257290290848714,1,28785,80,invalid,incomplete_no_synack
19.16.150.31,172.28.4.7,1257290294849110,1257290294849110,1,43901,80,invalid,incomplete_no_synack
19.16.150.31,172.28.4.7,1257290298849401,1257290298849401,1,13586,80,invalid,incomplete_no_synack
19.16.150.31,172.28.4.7,1257290302850868,1257290313238579,4,52166,80,invalid,incomplete_no_ack
19.16.150.31,172.28.4.7,1257290306850110,1257290306850110,1,8475,80,invalid,incomplete_no_synack
19.16.150.31,172.28.4.7,1257290310850130,1257290310850130,1,20200,80,invalid,incomplete_no_synack
19.16.150.31,172.28.4.7,1257290314850383,1257290336834723,5,16086,80,invalid,incomplete_no_ack
19.16.150.31,172.28.4.7,1257290318850527,1257290318850527,1,57949,80,invalid,incomplete_no_synack
19.16.150.31,172.28.4.7,1257290322850893,1257290332439013,4,43059,80,invalid,incomplete_no_ack
19.16.150.31,172.28.4.7,1257290326851658,1257290326851658,1,33237,80,invalid,incomplete_no_synack
19.16.150.31,172.28.4.7,1257290330851969,1257290353239467,5,9095,80,invalid,incomplete_no_ack
19.16.150.31,172.28.4.7,1257290334852306,1257290334852306,1,44746,80,invalid,incomplete_no_synack
19.16.150.31,172.28.4.7,1257290338852614,1257290338852614,1,53064,80,invalid,incomplete_no_synack
19.16.150.31,172.28.4.7,1257290342852961,1257290342852961,1,34588,80,invalid,incomplete_no_synack
19.16.150.31,172.28.4.7,1257290346853286,1257290356439537,4,59455,80,invalid,incomplete_no_ack
19.16.150.31,172.28.4.7,1257290350853610,1257290350853610,1,28579,80,invalid,incomplete_no_synack
19.16.150.31,172.28.4.7,1257290354853942,1257290354853942,1,3092,80,invalid,incomplete_no_synack
19.16.150.31,172.28.4.7,1257290358854253,1257290368435438,4,16400,80,invalid,incomplete_no_ack
19.16.150.31,172.28.4.7,1257290362854586,1257290373039902,4,48473,80,invalid,incomplete_no_ack
19.16.150.31,172.28.4.7,1257290366854986,1257290366854986,1,37940,80,invalid,incomplete_no_synack
19.16.150.31,172.28.4.7,1257290370855315,1257290380040074,4,48038,80,invalid,incomplete_no_ack
19.16.150.31,172.28.4.7,1257290374855630,1257290384840174,4,9134,80,invalid,incomplete_no_ack
19.16.150.31,172.28.4.7,1257290378855961,1257290388840275,4,57351,80,invalid,incomplete_no_ack
19.16.150.31,172.28.4.7,1257290382856418,1257290382856418,1,38879,80,invalid,incomplete_no_synack
19.16.150.31,172.28.4.7,1257290386856604,1257290386856604,1,57958,80,invalid,incomplete_no_synack
19.16.150.31,172.28.4.7,1257290390856983,1257290390856983,1,44903,80,invalid,incomplete_no_synack
19.16.150.31,172.28.4.7,1257290394857288,1257290394857288,1,30664,80,invalid,incomplete_no_synack
19.16.150.31,172.28.4.7,1257290398857599,1257290398857599,1,60903,80,invalid,incomplete_no_synack
19.16.150.31,172.28.4.7,1257290402857893,1257290402857893,1,8563,80,invalid,incomplete_no_synack
19.16.150.31,172.28.4.7,1257290406858199,1257290429241190,5,22459,80,invalid,incomplete_no_ack
19.16.150.31,172.28.4.7,1257290410858461,1257290410858461,1,53421,80,invalid,incomplete_no_synack
19.16.150.31,172.28.4.7,1257290414858790,1257290414858790,1,36319,80,invalid,incomplete_no_synack
19.16.150.31,172.28.4.7,1257290418859053,1257290428041178,4,5330,80,invalid,incomplete_no_ack
19.16.150.31,172.28.4.7,1257290422859328,1257290432236869,4,5977,80,invalid,incomplete_no_ack
19.16.150.31,172.28.4.7,1257290426859602,1257290426859602,1,27455,80,invalid,incomplete_no_synack
19.16.150.31,172.28.4.7,1257290430859860,1257290430859860,1,12776,80,invalid,incomplete_no_synack
19.16.150.31,172.28.4.7,1257290434860149,1257290434860149,1,25148,80,invalid,incomplete_no_synack
19.16.150.31,172.28.4.7,1257290438860413,1257290449441646,4,42511,80,invalid,incomplete_no_ack
19.16.150.31,172.28.4.7,1257290442860680,1257290442860680,1,9696,80,invalid,incomplete_no_synack
19.16.150.31,172.28.4.7,1257290446860973,1257290450641668,3,7177,80,invalid,incomplete_no_ack
19.16.150.31,172.28.4.7,1257290450861352,1257290461241901,4,14719,80,invalid,incomplete_no_ack
19.16.150.31,172.28.4.7,1257290454861510,1257290464438656,4,17762,80,invalid,incomplete_no_ack
19.16.150.31,172.28.4.7,1257290458861780,1257290552649954,7,50894,80,invalid,incomplete_no_ack
19.16.150.31,172.28.4.7,1257290462862028,1257290508442964,6,6754,80,invalid,incomplete_no_ack
19.16.150.31,172.28.4.7,1257290466862283,1257290513249068,6,51320,80,invalid,incomplete_no_ack
19.16.150.31,172.28.4.7,1257290470862530,1257290470862670,2,49319,80,invalid,incomplete_no_ack
19.16.150.31,172.28.4.7,1257290474862764,1257290474862906,2,34303,80,invalid,incomplete_no_ack
19.16.150.31,172.28.4.7,1257290478863010,1257290482642383,3,53383,80,invalid,incomplete_no_ack
19.16.150.31,172.28.4.7,1257307129853034,1257307140046533,4,8920,80,invalid,incomplete_no_ack
19.16.150.31,172.28.4.7,1257307129853839,1257307139446502,4,15757,80,invalid,incomplete_no_ack
19.16.150.31,172.28.4.7,1257307133855570,1257307155446850,5,1189,80,invalid,incomplete_no_ack
19.16.150.31,172.28.4.7,1257307137856187,1257307147246672,4,1659,80,invalid,incomplete_no_ack
19.16.150.31,172.28.4.7,1257307141857031,1257307141857031,1,58911,80,invalid,incomplete_no_synack
19.16.150.31,172.28.4.7,1257307145857569,1257307149846724,3,6445,80,invalid,incomplete_no_ack
19.16.150.31,172.28.4.7,1257307149859657,1257307160446976,4,34069,80,invalid,incomplete_no_ack
19.16.150.31,172.28.4.7,1257307153858873,1257307175647309,5,41115,80,invalid,incomplete_no_ack
19.16.150.31,172.28.4.7,1257307157859401,1257307167047107,4,43106,80,invalid,incomplete_no_ack
19.16.150.31,172.28.4.7,1257307161858755,1257307165447078,3,32998,80,invalid,incomplete_no_ack
19.16.150.31,172.28.4.7,1257307165859546,1257307187847598,5,60800,80,invalid,incomplete_no_ack
19.16.150.31,172.28.4.7,1257307169860221,1257307191447661,5,31652,80,invalid,incomplete_no_ack
19.16.150.31,172.28.4.7,1257307173861442,1257307183447484,4,31398,80,invalid,incomplete_no_ack
19.16.150.31,172.28.4.7,1257307177861380,1257307177861380,1,50059,80,invalid,incomplete_no_synack
19.16.150.31,172.28.4.7,1257307181861733,1257307181861733,1,31173,80,invalid,incomplete_no_synack
19.16.150.31,172.28.4.7,1257307185862148,1257307185862148,1,3165,80,invalid,incomplete_no_synack
19.16.150.31,172.28.4.7,1257307189862598,1257307199047824,4,24597,80,invalid,incomplete_no_ack
19.16.150.31,172.28.4.7,1257307193863066,1257307204447934,4,29311,80,invalid,incomplete_no_ack
19.16.150.31,172.28.4.7,1257307197863502,1257307197863502,1,58497,80,invalid,incomplete_no_synack
19.16.150.31,172.28.4.7,1257307201863968,1257307201863968,1,44707,80,invalid,incomplete_no_synack
19.16.150.31,172.28.4.7,1257307205864400,1257307205864400,1,11687,80,invalid,incomplete_no_synack
19.16.150.31,172.28.4.7,1257307209864836,1257307209864836,1,6288,80,invalid,incomplete_no_synack
19.16.150.31,172.28.4.7,1257307213865270,1257307213865270,1,58798,80,invalid,incomplete_no_synack
19.16.150.31,172.28.4.7,1257307217865699,1257307217865699,1,26846,80,invalid,incomplete_no_synack
19.16.150.31,172.28.4.7,1257307221866157,1257307221866157,1,54791,80,invalid,incomplete_no_synack
19.16.150.31,172.28.4.7,1257307225866566,1257307236248656,4,5815,80,invalid,incomplete_no_ack
19.16.150.31,172.28.4.7,1257307229867010,1257307251451002,5,47897,80,invalid,incomplete_no_ack
19.16.150.31,172.28.4.7,1257307233867481,1257307233867481,1,15859,80,invalid,incomplete_no_synack
19.16.150.31,172.28.4.7,1257307237867901,1257307237867901,1,6765,80,invalid,incomplete_no_synack
19.16.150.31,172.28.4.7,1257307241868332,1257307251651000,4,15492,80,invalid,incomplete_no_ack
19.16.150.31,172.28.4.7,1257307245868749,1257307255051084,4,47833,80,invalid,incomplete_no_ack
19.16.150.31,172.28.4.7,1257307249871127,1257307249871127,1,14655,80,invalid,incomplete_no_synack
