src,dst,st,et,p,sp,dp,ct,ir
172.28.16.39,70.98.1.1,1257264450325524,1257264451410356,19,57349,25,abortive,
70.98.1.1,172.28.16.39,1257264450327905,1257264450328047,2,41596,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257264457306805,1257264458388495,19,46896,25,abortive,
70.98.1.1,172.28.16.39,1257264457309423,1257264457309574,2,54915,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257264458360407,1257264459444079,19,47996,25,abortive,
70.98.1.1,172.28.16.39,1257264458362833,1257264458362983,2,40003,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257285253792805,1257285255106138,21,41929,25,abortive,
70.98.1.1,172.28.16.39,1257285253795628,1257285253795778,2,33683,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257285255980513,1257285257069720,19,47236,25,abortive,
70.98.1.1,172.28.16.39,1257285255983220,1257285255983369,2,45732,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257285257014300,1257285258120516,19,57433,25,abortive,
70.98.1.1,172.28.16.39,1257285257016792,1257285257016939,2,35302,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257285259088207,1257285260168597,19,57641,25,abortive,
70.98.1.1,172.28.16.39,1257285259090606,1257285259090753,2,48630,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257285260136837,1257285261161245,19,37846,25,abortive,
70.98.1.1,172.28.16.39,1257285260139209,1257285260139357,2,59796,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257285265367834,1257285266512281,19,44367,25,abortive,
70.98.1.1,172.28.16.39,1257285265381894,1257285265382043,2,42167,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257285266411819,1257285267494678,19,34277,25,abortive,
70.98.1.1,172.28.16.39,1257285266425230,1257285266425418,2,53059,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257285269551529,1257285270612525,19,58512,25,abortive,
70.98.1.1,172.28.16.39,1257285269553949,1257285269554099,2,39803,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257285272622550,1257285273645845,19,39501,25,abortive,
70.98.1.1,172.28.16.39,1257285272625008,1257285272625156,2,55858,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257285278903844,1257285279984049,19,46026,25,abortive,
70.98.1.1,172.28.16.39,1257285278906192,1257285278906342,2,60853,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257285286079727,1257285290589625,19,59610,25,abortive,
70.98.1.1,172.28.16.39,1257285286082301,1257285286082450,2,47253,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257285289148750,1257285290642489,19,37126,25,abortive,
70.98.1.1,172.28.16.39,1257285289151171,1257285289151322,2,58093,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257285293993038,1257285295104411,19,54516,25,abortive,
70.98.1.1,172.28.16.39,1257285293996848,1257285293996994,2,57382,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257285297103686,1257285298215242,19,35797,25,abortive,
70.98.1.1,172.28.16.39,1257285297112797,1257285297112946,2,53007,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257285298162675,1257285299279451,19,42519,25,abortive,
70.98.1.1,172.28.16.39,1257285298165128,1257285298165279,2,34373,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257285299198690,1257285300312198,21,43738,25,abortive,
70.98.1.1,172.28.16.39,1257285299201093,1257285299201242,2,35864,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257285308528090,1257285309620935,19,60941,25,abortive,
70.98.1.1,172.28.16.39,1257285308530593,1257285308530742,2,45881,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257285312696756,1257285313759679,19,39507,25,abortive,
70.98.1.1,172.28.16.39,1257285312699146,1257285312699296,2,48090,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257285316818562,1257285317991799,19,34153,25,abortive,
70.98.1.1,172.28.16.39,1257285316821186,1257285316821336,2,49330,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257285318897609,1257285319988414,19,47475,25,abortive,
70.98.1.1,172.28.16.39,1257285318900068,1257285318900221,2,60244,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257285321984364,1257285323051106,19,43787,25,abortive,
70.98.1.1,172.28.16.39,1257285321986580,1257285321986731,2,52530,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257285324036831,1257285325212920,19,38814,25,abortive,
70.98.1.1,172.28.16.39,1257285324039169,1257285324039319,2,50286,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257285325093969,1257285331802325,21,37740,25,abortive,
70.98.1.1,172.28.16.39,1257285325096932,1257285325097148,2,60644,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257285330560483,1257285332211284,21,40338,25,abortive,
70.98.1.1,172.28.16.39,1257285330562980,1257285330563126,2,41987,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257285331818941,1257285333167375,21,36608,25,abortive,
70.98.1.1,172.28.16.39,1257285331822132,1257285331822297,2,56918,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257285333015006,1257285334644034,21,45389,25,abortive,
70.98.1.1,172.28.16.39,1257285333017385,1257285333017535,2,55439,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257285336361488,1257285337489681,19,48915,25,abortive,
70.98.1.1,172.28.16.39,1257285336363825,1257285336363973,2,35025,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257285339450511,1257285340723639,19,60884,25,abortive,
70.98.1.1,172.28.16.39,1257285339453099,1257285339453245,2,60600,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257285340488767,1257285343847510,21,42057,25,abortive,
70.98.1.1,172.28.16.39,1257285340491140,1257285340491288,2,58257,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257285345735528,1257285346822696,19,40409,25,abortive,
70.98.1.1,172.28.16.39,1257285345737849,1257285345737998,2,52112,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257285348820723,1257285349961224,19,35090,25,abortive,
70.98.1.1,172.28.16.39,1257285348823786,1257285348823935,2,33555,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257285349857887,1257285351183518,19,47638,25,abortive,
70.98.1.1,172.28.16.39,1257285349866089,1257285349866236,2,51616,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257285350895438,1257285352084329,19,45037,25,abortive,
70.98.1.1,172.28.16.39,1257285350899153,1257285350899301,2,36701,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257285352994669,1257285354242907,21,50696,25,abortive,
70.98.1.1,172.28.16.39,1257285352997156,1257285352997304,2,46733,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257285357270395,1257285358326935,19,42560,25,abortive,
70.98.1.1,172.28.16.39,1257285357272762,1257285357272915,2,34994,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257285359325267,1257285360475645,19,50725,25,abortive,
70.98.1.1,172.28.16.39,1257285359328122,1257285359328273,2,40730,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257299800166463,1257299801225423,19,46520,25,abortive,
70.98.1.1,172.28.16.39,1257299800168856,1257299800169006,2,51620,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257299801216595,1257299802239623,19,36756,25,abortive,
70.98.1.1,172.28.16.39,1257299801218994,1257299801219144,2,34539,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257299803259969,1257299804292076,19,58644,25,abortive,
70.98.1.1,172.28.16.39,1257299803262399,1257299803262548,2,45836,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257299805323573,1257299806442408,19,49364,25,abortive,
70.98.1.1,172.28.16.39,1257299805326137,1257299805326288,2,47558,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257299810589230,1257299811610936,19,39213,25,abortive,
70.98.1.1,172.28.16.39,1257299810591665,1257299810591813,2,59572,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257299812633730,1257299813660744,19,36781,25,abortive,
70.98.1.1,172.28.16.39,1257299812636203,1257299812636355,2,60371,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257299813662375,1257299814693568,19,40829,25,abortive,
70.98.1.1,172.28.16.39,1257299813664788,1257299813664938,2,36135,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257299820870420,1257299821893760,19,34862,25,abortive,
70.98.1.1,172.28.16.39,1257299820872823,1257299820872976,2,59846,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257299823942930,1257299825023615,19,35362,25,abortive,
70.98.1.1,172.28.16.39,1257299823945370,1257299823945518,2,43144,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257299824977391,1257299826076250,19,44717,25,abortive,
70.98.1.1,172.28.16.39,1257299824979752,1257299824979902,2,59001,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257299826003986,1257299827220280,19,41984,25,abortive,
70.98.1.1,172.28.16.39,1257299826006942,1257299826007124,2,57629,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257299829101255,1257299834206305,21,42006,25,abortive,
70.98.1.1,172.28.16.39,1257299829103897,1257299829104093,2,38331,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257299832976446,1257299834931606,21,51815,25,abortive,
70.98.1.1,172.28.16.39,1257299832978981,1257299832979133,2,42603,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257299837947561,1257299839340910,19,34464,25,abortive,
70.98.1.1,172.28.16.39,1257299837950119,1257299837950268,2,53665,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257299840015155,1257299841163258,19,57471,25,abortive,
70.98.1.1,172.28.16.39,1257299840017735,1257299840017883,2,57937,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257299841065532,1257299842139116,19,38584,25,abortive,
70.98.1.1,172.28.16.39,1257299841067960,1257299841068108,2,54468,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257299845193128,1257299846259361,19,43880,25,abortive,
70.98.1.1,172.28.16.39,1257299845195630,1257299845195779,2,52700,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257299849318820,1257299850446002,19,58528,25,abortive,
70.98.1.1,172.28.16.39,1257299849321254,1257299849321406,2,52780,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257299854462415,1257299855553755,19,41409,25,abortive,
70.98.1.1,172.28.16.39,1257299854464704,1257299854464855,2,35376,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257299855485580,1257299856550202,19,44696,25,abortive,
70.98.1.1,172.28.16.39,1257299855487948,1257299855488149,2,39511,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257299857543005,1257299858656537,19,45803,25,abortive,
70.98.1.1,172.28.16.39,1257299857545530,1257299857545682,2,56270,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257299859622474,1257299860884428,19,45144,25,abortive,
70.98.1.1,172.28.16.39,1257299859631076,1257299859631225,2,37843,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257299860675438,1257299861756686,19,59765,25,abortive,
70.98.1.1,172.28.16.39,1257299860678203,1257299860678355,2,37563,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257299862723694,1257299863821832,19,50502,25,abortive,
70.98.1.1,172.28.16.39,1257299862726132,1257299862726281,2,45518,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257299864810116,1257299865836571,19,51731,25,abortive,
70.98.1.1,172.28.16.39,1257299864812531,1257299864812682,2,34206,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257299865836407,1257299866885214,19,42194,25,abortive,
70.98.1.1,172.28.16.39,1257299865838837,1257299865838988,2,53512,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257299866868825,1257299868019550,19,59563,25,abortive,
70.98.1.1,172.28.16.39,1257299866871169,1257299866871320,2,42020,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257299868967420,1257299870141334,19,49789,25,abortive,
70.98.1.1,172.28.16.39,1257299868970173,1257299868970332,2,37936,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257299871231243,1257299872562311,21,45951,25,abortive,
70.98.1.1,172.28.16.39,1257299871233824,1257299871233974,2,52837,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257299881792756,1257299882863374,19,51502,25,abortive,
70.98.1.1,172.28.16.39,1257299881795075,1257299881795227,2,50192,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257299882840304,1257299883894706,19,35202,25,abortive,
70.98.1.1,172.28.16.39,1257299882842560,1257299974875128,4,54482,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257299883873540,1257299884961961,19,57666,25,abortive,
70.98.1.1,172.28.16.39,1257299883875934,1257299883876085,2,50169,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257299884920874,1257299886034631,19,58494,25,abortive,
70.98.1.1,172.28.16.39,1257299884923247,1257299884923397,2,54769,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257299889077818,1257299890233237,21,53192,25,abortive,
70.98.1.1,172.28.16.39,1257299889080469,1257299889080619,2,53591,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257299899432886,1257299900520172,19,57506,25,abortive,
70.98.1.1,172.28.16.39,1257299899436212,1257299899436364,2,35452,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257299902598814,1257299903734205,21,35769,25,abortive,
70.98.1.1,172.28.16.39,1257299902601275,1257299902601426,2,42545,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257299904687571,1257299905728370,19,60505,25,abortive,
70.98.1.1,172.28.16.39,1257299904689869,1257299904690016,2,56198,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257299905722016,1257299906777386,19,52429,25,abortive,
70.98.1.1,172.28.16.39,1257299905724385,1257299905724536,2,36548,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257299906751936,1257299907795848,19,42789,25,abortive,
70.98.1.1,172.28.16.39,1257299906754432,1257299906754578,2,32961,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257299907789299,1257299908888090,19,45709,25,abortive,
70.98.1.1,172.28.16.39,1257299907791736,1257299907791888,2,60995,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257299914035874,1257299915186470,21,54729,25,abortive,
70.98.1.1,172.28.16.39,1257299914038606,1257299914038758,2,42585,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257299927963336,1257299928998088,19,58661,25,abortive,
70.98.1.1,172.28.16.39,1257299927965678,1257299927965825,2,50137,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257299928990399,1257299930035662,19,44845,25,abortive,
70.98.1.1,172.28.16.39,1257299928992755,1257299928992906,2,40977,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257299931071144,1257299932255581,19,35418,25,abortive,
70.98.1.1,172.28.16.39,1257299931080616,1257299931080778,2,44721,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257299941521532,1257299942573003,19,41378,25,abortive,
70.98.1.1,172.28.16.39,1257299941524091,1257299941524242,2,41378,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257299942558567,1257299943652662,19,46142,25,abortive,
70.98.1.1,172.28.16.39,1257299942561021,1257299942561176,2,42649,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257299943590028,1257299944647155,19,52747,25,abortive,
70.98.1.1,172.28.16.39,1257299943593432,1257299943593581,2,53806,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257299946752758,1257299947888793,19,54744,25,abortive,
70.98.1.1,172.28.16.39,1257299946755370,1257299946755519,2,48447,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257299949875238,1257299950928922,19,41080,25,abortive,
70.98.1.1,172.28.16.39,1257299949877633,1257299949877778,2,58947,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257299950921741,1257299951950012,19,52084,25,abortive,
70.98.1.1,172.28.16.39,1257299950924877,1257299950925028,2,49044,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257299951973205,1257299953172296,19,34851,25,abortive,
70.98.1.1,172.28.16.39,1257299951975810,1257299951975959,2,59648,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257299960233949,1257299964909119,21,37730,25,abortive,
70.98.1.1,172.28.16.39,1257299960236463,1257299960236613,2,35212,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257299964520837,1257299965890401,19,43636,25,abortive,
70.98.1.1,172.28.16.39,1257299964523215,1257299964523362,2,36383,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257299970761435,1257299971837234,19,52574,25,abortive,
70.98.1.1,172.28.16.39,1257299970763962,1257299970764145,2,54372,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257299974870029,1257299975967870,19,57904,25,abortive,
172.28.16.39,70.98.1.1,1257299975902636,1257299976932164,19,53286,25,abortive,
70.98.1.1,172.28.16.39,1257299975905222,1257299975905370,2,44185,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257299980008672,1257299981036710,19,49129,25,abortive,
70.98.1.1,172.28.16.39,1257299980011044,1257299980011228,2,36722,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257299981030861,1257299982051277,19,46838,25,abortive,
70.98.1.1,172.28.16.39,1257299981033336,1257299981033486,2,49945,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257299982050735,1257299983089954,19,32870,25,abortive,
70.98.1.1,172.28.16.39,1257299982053148,1257299982053297,2,49672,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257299984115380,1257299985253173,19,35904,25,abortive,
70.98.1.1,172.28.16.39,1257299984118031,1257299984118182,2,52962,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257299986221674,1257299987296073,19,58030,25,abortive,
70.98.1.1,172.28.16.39,1257299986224308,1257299986224458,2,46168,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257299987243046,1257299988274838,19,33575,25,abortive,
70.98.1.1,172.28.16.39,1257299987245454,1257299987245600,2,54026,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257299988271755,1257299989300835,19,48424,25,abortive,
70.98.1.1,172.28.16.39,1257299988274259,1257299988274411,2,36767,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257299993402966,1257299994442114,19,41671,25,abortive,
70.98.1.1,172.28.16.39,1257299993405394,1257299993405542,2,32777,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257299995479337,1257299996550840,19,59117,25,abortive,
70.98.1.1,172.28.16.39,1257299995482720,1257299995482868,2,46556,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257300010787090,1257300011805517,19,53520,25,abortive,
70.98.1.1,172.28.16.39,1257300010789546,1257300010789694,2,33940,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257300012836371,1257300013854805,19,54399,25,abortive,
70.98.1.1,172.28.16.39,1257300012838783,1257300012838931,2,38736,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257300014876561,1257300015946025,19,34326,25,abortive,
70.98.1.1,172.28.16.39,1257300014878994,1257300014879144,2,56577,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257300015900117,1257300017017723,19,36093,25,abortive,
70.98.1.1,172.28.16.39,1257300015902663,1257300015902815,2,55419,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257300017969095,1257300019011481,19,58286,25,abortive,
70.98.1.1,172.28.16.39,1257300017971776,1257300017971925,2,54014,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257346154857242,1257346155880378,19,45833,25,abortive,
70.98.1.1,172.28.16.39,1257346154859796,1257346154859947,2,54402,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257346158982430,1257346160041212,19,46488,25,abortive,
70.98.1.1,172.28.16.39,1257346158984919,1257346158985072,2,60522,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257346161051456,1257346162083044,19,38767,25,abortive,
70.98.1.1,172.28.16.39,1257346161054240,1257346161054433,2,41555,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257346163101671,1257346164182449,19,59849,25,abortive,
70.98.1.1,172.28.16.39,1257346163104080,1257346163104229,2,46364,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257346164126333,1257346165160235,19,44269,25,abortive,
70.98.1.1,172.28.16.39,1257346164128796,1257346164128961,2,48724,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257346173366853,1257346174448981,19,54844,25,abortive,
70.98.1.1,172.28.16.39,1257346173371419,1257346173371601,2,60138,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257346175455019,1257346176476126,19,49884,25,abortive,
70.98.1.1,172.28.16.39,1257346175457577,1257346175457739,2,46739,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257346176476886,1257346177495522,19,60899,25,abortive,
70.98.1.1,172.28.16.39,1257346176479459,1257346176479611,2,53860,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257346178529844,1257346179575459,19,46045,25,abortive,
70.98.1.1,172.28.16.39,1257346178532396,1257346178532547,2,53622,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257346184761074,1257346185831644,19,42245,25,abortive,
70.98.1.1,172.28.16.39,1257346184763475,1257346184763626,2,43459,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257346187856959,1257346188891274,19,52160,25,abortive,
70.98.1.1,172.28.16.39,1257346187860496,1257346187860646,2,57101,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257346194030863,1257346195097239,19,48771,25,abortive,
70.98.1.1,172.28.16.39,1257346194033669,1257346194033818,2,43902,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257346196099350,1257346197215491,19,48638,25,abortive,
70.98.1.1,172.28.16.39,1257346196101914,1257346196102065,2,57223,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257425874685568,1257425875754806,19,44729,25,abortive,
70.98.1.1,172.28.16.39,1257425874688850,1257425874689001,2,41038,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257425879805432,1257425880825180,19,37451,25,abortive,
70.98.1.1,172.28.16.39,1257425879807966,1257425879808111,2,49762,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257425882874726,1257425883906819,19,58252,25,abortive,
70.98.1.1,172.28.16.39,1257425882877106,1257425882877257,2,47396,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257425883904967,1257425884922224,19,33756,25,abortive,
70.98.1.1,172.28.16.39,1257425883907325,1257425883907476,2,41628,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257425885945529,1257425887050217,19,58079,25,abortive,
70.98.1.1,172.28.16.39,1257425885948038,1257425885948186,2,60387,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257425897216885,1257425898495659,19,59316,25,abortive,
70.98.1.1,172.28.16.39,1257425897219338,1257425897219489,2,43143,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257425900308702,1257425901379754,19,54827,25,abortive,
70.98.1.1,172.28.16.39,1257425900311075,1257425900311223,2,44456,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257425902653735,1257425903724312,19,55912,25,abortive,
70.98.1.1,172.28.16.39,1257425902656405,1257425902656598,2,35494,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257425904718067,1257425905759280,19,45880,25,abortive,
70.98.1.1,172.28.16.39,1257425904720409,1257425904720557,2,37470,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257425916052052,1257425917982209,19,40139,25,abortive,
70.98.1.1,172.28.16.39,1257425916054586,1257425916054791,2,58264,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257425917093871,1257425918545577,21,55994,25,abortive,
70.98.1.1,172.28.16.39,1257425917096289,1257425917096484,2,48166,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257425921235609,1257425922687289,19,43907,25,abortive,
70.98.1.1,172.28.16.39,1257425921237984,1257425921238129,2,59344,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257425922262791,1257425923534305,21,60005,25,abortive,
70.98.1.1,172.28.16.39,1257425922265137,1257425922265286,2,37920,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257425924367727,1257425925494482,19,38168,25,abortive,
70.98.1.1,172.28.16.39,1257425924370278,1257425924370467,2,57854,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257425926437987,1257425927523398,19,56388,25,abortive,
70.98.1.1,172.28.16.39,1257425926440396,1257425926440547,2,45392,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257425927469047,1257425928605743,19,36584,25,abortive,
70.98.1.1,172.28.16.39,1257425927471668,1257425927471816,2,49749,113,invalid,rst_during_handshake
172.28.16.39,70.98.1.1,1257425928523847,1257425929680271,19,49914,25,abortive,
70.98.1.1,172.28.16.39,1257425928526432,1257425928526581,2,45588,113,invalid,rst_during_handshake
