src,dst,st,et,p,sp,dp,ct,ir
66.200.1.1,172.28.211.200,1257285402848531,1257285402848679,2,43705,113,invalid,rst_during_handshake
172.28.211.200,66.200.1.1,1257285405928735,1257285406969149,19,35740,25,abortive,
66.200.1.1,172.28.211.200,1257285405931166,1257285405931315,2,59106,113,invalid,rst_during_handshake
172.28.211.200,66.200.1.1,1257285411066284,1257285412133251,19,59942,25,abortive,
66.200.1.1,172.28.211.200,1257285411068662,1257285411068812,2,42369,113,invalid,rst_during_handshake
172.28.211.200,66.200.1.1,1257285412084781,1257285413136279,19,36988,25,abortive,
66.200.1.1,172.28.211.200,1257285412092866,1257285412093016,2,38452,113,invalid,rst_during_handshake
172.28.211.200,66.200.1.1,1257299815884568,1257299816995698,19,60471,25,abortive,
66.200.1.1,172.28.211.200,1257299815887078,1257299815887226,2,45574,113,invalid,rst_during_handshake
172.28.211.200,66.200.1.1,1257299827196082,1257299833052698,19,49731,25,abortive,
66.200.1.1,172.28.211.200,1257299827207379,1257299827207555,2,52178,113,invalid,rst_during_handshake
172.28.211.200,66.200.1.1,1257299829265112,1257299833835652,21,33158,25,abortive,
66.200.1.1,172.28.211.200,1257299829267680,1257299829267830,2,36519,113,invalid,rst_during_handshake
172.28.211.200,66.200.1.1,1257299835522013,1257299836665339,19,48430,25,abortive,
66.200.1.1,172.28.211.200,1257299835524642,1257299835524807,2,50904,113,invalid,rst_during_handshake
172.28.211.200,66.200.1.1,1257299838731122,1257299839799709,19,54235,25,abortive,
66.200.1.1,172.28.211.200,1257299838733574,1257299838733721,2,54175,113,invalid,rst_during_handshake
172.28.211.200,66.200.1.1,1257299841824128,1257299842881789,19,49645,25,abortive,
66.200.1.1,172.28.211.200,1257299841826567,1257299841826716,2,41711,113,invalid,rst_during_handshake
172.28.211.200,66.200.1.1,1257299851087525,1257299852134902,19,45813,25,abortive,
66.200.1.1,172.28.211.200,1257299851090009,1257299851090160,2,45055,113,invalid,rst_during_handshake
172.28.211.200,66.200.1.1,1257299853143982,1257299854176239,19,47365,25,abortive,
66.200.1.1,172.28.211.200,1257299853146424,1257299853146572,2,59366,113,invalid,rst_during_handshake
172.28.211.200,66.200.1.1,1257299854171695,1257299855252230,19,53589,25,abortive,
66.200.1.1,172.28.211.200,1257299854174131,1257299854174279,2,36065,113,invalid,rst_during_handshake
172.28.211.200,66.200.1.1,1257299856231497,1257299857315533,19,46024,25,abortive,
66.200.1.1,172.28.211.200,1257299856233914,1257299856234065,2,53622,113,invalid,rst_during_handshake
172.28.211.200,66.200.1.1,1257299859337258,1257299860431027,19,59521,25,abortive,
66.200.1.1,172.28.211.200,1257299859339827,1257299859339975,2,47605,113,invalid,rst_during_handshake
172.28.211.200,66.200.1.1,1257299860388003,1257299861705120,19,47286,25,abortive,
66.200.1.1,172.28.211.200,1257299860390611,1257299860390762,2,38184,113,invalid,rst_during_handshake
172.28.211.200,66.200.1.1,1257299866613136,1257299867696562,19,39405,25,abortive,
66.200.1.1,172.28.211.200,1257299866615564,1257299866615713,2,34432,113,invalid,rst_during_handshake
172.28.211.200,66.200.1.1,1257299880611924,1257299881700094,19,52517,25,abortive,
66.200.1.1,172.28.211.200,1257299880614564,1257299880614714,2,38486,113,invalid,rst_during_handshake
172.28.211.200,66.200.1.1,1257299881649383,1257299882716856,19,51838,25,abortive,
66.200.1.1,172.28.211.200,1257299881651761,1257299881651909,2,45379,113,invalid,rst_during_handshake
172.28.211.200,66.200.1.1,1257299893020751,1257299894065837,19,50362,25,abortive,
66.200.1.1,172.28.211.200,1257299893023228,1257299893023374,2,51410,113,invalid,rst_during_handshake
172.28.211.200,66.200.1.1,1257299899189544,1257299900271076,19,58140,25,abortive,
66.200.1.1,172.28.211.200,1257299899192115,1257299899192265,2,38482,113,invalid,rst_during_handshake
172.28.211.200,66.200.1.1,1257299905434092,1257299906519866,19,37923,25,abortive,
66.200.1.1,172.28.211.200,1257299905436492,1257299905436640,2,35434,113,invalid,rst_during_handshake
172.28.211.200,66.200.1.1,1257299908530047,1257299909582132,19,39392,25,abortive,
66.200.1.1,172.28.211.200,1257299908532522,1257299908532670,2,49113,113,invalid,rst_during_handshake
172.28.211.200,66.200.1.1,1257299910578827,1257299911696666,19,45648,25,abortive,
66.200.1.1,172.28.211.200,1257299910581416,1257299910581564,2,45618,113,invalid,rst_during_handshake
172.28.211.200,66.200.1.1,1257299924161610,1257299925266626,19,39566,25,abortive,
66.200.1.1,172.28.211.200,1257299924164381,1257299924164530,2,43183,113,invalid,rst_during_handshake
172.28.211.200,66.200.1.1,1257299943042804,1257299944159164,19,51394,25,abortive,
66.200.1.1,172.28.211.200,1257299943045266,1257299943045418,2,58488,113,invalid,rst_during_handshake
172.28.211.200,66.200.1.1,1257299946163531,1257299947187851,19,47203,25,abortive,
66.200.1.1,172.28.211.200,1257299946165921,1257299946166072,2,57214,113,invalid,rst_during_handshake
172.28.211.200,66.200.1.1,1257299947188468,1257299948255488,19,49832,25,abortive,
66.200.1.1,172.28.211.200,1257299947191211,1257299947191358,2,34152,113,invalid,rst_during_handshake
172.28.211.200,66.200.1.1,1257346180953651,1257346182725055,19,59721,25,abortive,
66.200.1.1,172.28.211.200,1257346180956120,1257346180956270,2,49637,113,invalid,rst_during_handshake
172.28.211.200,66.200.1.1,1257346185103918,1257346186130721,19,33843,25,abortive,
66.200.1.1,172.28.211.200,1257346185106437,1257346185106616,2,51681,113,invalid,rst_during_handshake
172.28.211.200,66.200.1.1,1257346190228769,1257346191252046,19,50577,25,abortive,
66.200.1.1,172.28.211.200,1257346190231327,1257346190231500,2,58778,113,invalid,rst_during_handshake
172.28.211.200,66.200.1.1,1257346192272725,1257346193287964,19,54089,25,abortive,
66.200.1.1,172.28.211.200,1257346192275209,1257346192275379,2,38217,113,invalid,rst_during_handshake
172.28.211.200,66.200.1.1,1257346193293216,1257346194337261,19,42383,25,abortive,
66.200.1.1,172.28.211.200,1257346193296075,1257346193296225,2,52535,113,invalid,rst_during_handshake
172.28.211.200,66.200.1.1,1257346200443645,1257346201466665,19,48943,25,abortive,
66.200.1.1,172.28.211.200,1257346200446159,1257346200446308,2,52352,113,invalid,rst_during_handshake
172.28.211.200,66.200.1.1,1257346214779528,1257346217489840,19,45727,25,abortive,
66.200.1.1,172.28.211.200,1257346214782106,1257346214782261,2,45109,113,invalid,rst_during_handshake
172.28.211.200,66.200.1.1,1257346216827512,1257346218496469,21,37683,25,abortive,
66.200.1.1,172.28.211.200,1257346216830051,1257346216830203,2,47805,113,invalid,rst_during_handshake
172.28.211.200,66.200.1.1,1257346227293832,1257346228358819,19,44259,25,abortive,
66.200.1.1,172.28.211.200,1257346227296106,1257346227296257,2,39050,113,invalid,rst_during_handshake
172.28.211.200,66.200.1.1,1257346228325460,1257346229356543,19,58886,25,abortive,
66.200.1.1,172.28.211.200,1257346228327876,1257346228328034,2,39618,113,invalid,rst_during_handshake
172.28.211.200,66.200.1.1,1257346233500804,1257346234532634,19,34631,25,abortive,
66.200.1.1,172.28.211.200,1257346233503406,1257346233503555,2,55554,113,invalid,rst_during_handshake
172.28.211.200,66.200.1.1,1257346239670404,1257346240716881,19,60206,25,abortive,
66.200.1.1,172.28.211.200,1257346239672987,1257346239673139,2,42842,113,invalid,rst_during_handshake
172.28.211.200,66.200.1.1,1257425901709438,1257425902948897,19,37744,25,abortive,
66.200.1.1,172.28.211.200,1257425901711936,1257425901712085,2,38925,113,invalid,rst_during_handshake
172.28.211.200,66.200.1.1,1257425906894718,1257425907953379,19,50505,25,abortive,
66.200.1.1,172.28.211.200,1257425906897557,1257425906897751,2,36494,113,invalid,rst_during_handshake
172.28.211.200,66.200.1.1,1257425915131439,1257425916179576,19,45049,25,abortive,
66.200.1.1,172.28.211.200,1257425915133746,1257425915133896,2,39161,113,invalid,rst_during_handshake
172.28.211.200,66.200.1.1,1257425920131318,1257425921220000,19,44946,25,abortive,
66.200.1.1,172.28.211.200,1257425920133673,1257425920133825,2,46634,113,invalid,rst_during_handshake
172.28.211.200,66.200.1.1,1257425921165465,1257425922647119,19,54766,25,abortive,
66.200.1.1,172.28.211.200,1257425921167860,1257425921168011,2,34272,113,invalid,rst_during_handshake
172.28.211.200,66.200.1.1,1257425926347700,1257425927398818,19,46333,25,abortive,
66.200.1.1,172.28.211.200,1257425926350217,1257425926350367,2,41943,113,invalid,rst_during_handshake
172.28.211.200,66.200.1.1,1257425930455485,1257425931526100,19,56285,25,abortive,
66.200.1.1,172.28.211.200,1257425930458026,1257425930458188,2,37652,113,invalid,rst_during_handshake
172.28.211.200,66.200.1.1,1257425945898519,1257425946937525,19,60531,25,abortive,
66.200.1.1,172.28.211.200,1257425945900970,1257425945901122,2,37920,113,invalid,rst_during_handshake
