src,dst,st,et,p,sp,dp,ct,ir
64.180.1.1,172.28.11.182,1257283521927851,1257283521928001,2,58278,113,invalid,rst_during_handshake
172.28.11.182,64.180.1.1,1257283523990891,1257283525010040,19,42708,25,abortive,
64.180.1.1,172.28.11.182,1257283523993553,1257283523993702,2,57237,113,invalid,rst_during_handshake
172.28.11.182,64.180.1.1,1257283525011421,1257283526090572,19,47499,25,abortive,
64.180.1.1,172.28.11.182,1257283525013871,1257283525014022,2,60112,113,invalid,rst_during_handshake
172.28.11.182,64.180.1.1,1257283529134234,1257283530237025,19,44106,25,abortive,
64.180.1.1,172.28.11.182,1257283529137000,1257283529137149,2,53418,113,invalid,rst_during_handshake
172.28.11.182,64.180.1.1,1257283530189786,1257283531214142,19,36654,25,abortive,
64.180.1.1,172.28.11.182,1257283530192640,1257283530192788,2,37722,113,invalid,rst_during_handshake
172.28.11.182,64.180.1.1,1257283533284236,1257283534331642,19,39932,25,abortive,
64.180.1.1,172.28.11.182,1257283533286629,1257283533286778,2,45813,113,invalid,rst_during_handshake
172.28.11.182,64.180.1.1,1257283534302800,1257283539156705,21,47196,25,abortive,
64.180.1.1,172.28.11.182,1257283534305221,1257283534305470,2,53081,113,invalid,rst_during_handshake
172.28.11.182,64.180.1.1,1257283539041364,1257283540178096,19,45799,25,abortive,
64.180.1.1,172.28.11.182,1257283539044116,1257283539044266,2,49226,113,invalid,rst_during_handshake
172.28.11.182,64.180.1.1,1257283542179204,1257283543224590,19,38020,25,abortive,
64.180.1.1,172.28.11.182,1257283542181602,1257283542181751,2,39955,113,invalid,rst_during_handshake
172.28.11.182,64.180.1.1,1257283544236171,1257283545325756,19,54235,25,abortive,
64.180.1.1,172.28.11.182,1257283544238541,1257283544238690,2,45423,113,invalid,rst_during_handshake
172.28.11.182,64.180.1.1,1257283561776979,1257283562870661,19,46417,25,abortive,
64.180.1.1,172.28.11.182,1257283561779349,1257283561779498,2,51230,113,invalid,rst_during_handshake
172.28.11.182,64.180.1.1,1257359212822807,1257359213905898,19,43615,25,abortive,
64.180.1.1,172.28.11.182,1257359212826132,1257359212826290,2,47940,113,invalid,rst_during_handshake
172.28.11.182,64.180.1.1,1257359217990241,1257359219010629,19,32946,25,abortive,
64.180.1.1,172.28.11.182,1257359217992778,1257359217992953,2,50865,113,invalid,rst_during_handshake
172.28.11.182,64.180.1.1,1257359220030830,1257359221058132,19,60640,25,abortive,
64.180.1.1,172.28.11.182,1257359220033357,1257359220033510,2,56095,113,invalid,rst_during_handshake
172.28.11.182,64.180.1.1,1257359222073022,1257359223102827,19,49521,25,abortive,
64.180.1.1,172.28.11.182,1257359222075598,1257359222075745,2,49870,113,invalid,rst_during_handshake
172.28.11.182,64.180.1.1,1257359224130464,1257359225148889,19,59283,25,abortive,
64.180.1.1,172.28.11.182,1257359224133085,1257359224133296,2,39375,113,invalid,rst_during_handshake
172.28.11.182,64.180.1.1,1257359225147978,1257359226272704,19,60334,25,abortive,
64.180.1.1,172.28.11.182,1257359225150581,1257359225150772,2,60901,113,invalid,rst_during_handshake
172.28.11.182,64.180.1.1,1257359227200123,1257359228239249,19,43307,25,abortive,
64.180.1.1,172.28.11.182,1257359227202714,1257359227202910,2,55682,113,invalid,rst_during_handshake
172.28.11.182,64.180.1.1,1257359230289813,1257359231309746,19,49581,25,abortive,
64.180.1.1,172.28.11.182,1257359230292292,1257359230292444,2,38069,113,invalid,rst_during_handshake
172.28.11.182,64.180.1.1,1257359231308928,1257359232340342,19,44833,25,abortive,
64.180.1.1,172.28.11.182,1257359231311436,1257359231311586,2,34668,113,invalid,rst_during_handshake
172.28.11.182,64.180.1.1,1257359232338843,1257359233362059,19,48575,25,abortive,
64.180.1.1,172.28.11.182,1257359232341231,1257359232341382,2,40190,113,invalid,rst_during_handshake
172.28.11.182,64.180.1.1,1257359239656024,1257359240748567,19,42476,25,abortive,
64.180.1.1,172.28.11.182,1257359239658601,1257359239658753,2,35203,113,invalid,rst_during_handshake
172.28.11.182,64.180.1.1,1257359240698549,1257359241790242,19,37868,25,abortive,
64.180.1.1,172.28.11.182,1257359240701272,1257359240701451,2,56251,113,invalid,rst_during_handshake
172.28.11.182,64.180.1.1,1257359242764720,1257359243844218,19,36584,25,abortive,
64.180.1.1,172.28.11.182,1257359242767031,1257359242767182,2,45169,113,invalid,rst_during_handshake
172.28.11.182,64.180.1.1,1257359246893061,1257359247964357,19,48599,25,abortive,
64.180.1.1,172.28.11.182,1257359246895718,1257359246895933,2,50320,113,invalid,rst_during_handshake
172.28.11.182,64.180.1.1,1257359251015498,1257359252068104,19,43538,25,abortive,
64.180.1.1,172.28.11.182,1257359251018011,1257359251018161,2,44082,113,invalid,rst_during_handshake
172.28.11.182,64.180.1.1,1257359260352318,1257359261409580,19,40947,25,abortive,
64.180.1.1,172.28.11.182,1257359260355004,1257359260355163,2,53663,113,invalid,rst_during_handshake
172.28.11.182,64.180.1.1,1257359261372017,1257359262420589,19,38672,25,abortive,
64.180.1.1,172.28.11.182,1257359261374457,1257359261374607,2,48013,113,invalid,rst_during_handshake
172.28.11.182,64.180.1.1,1257359263424202,1257359264468374,19,35430,25,abortive,
64.180.1.1,172.28.11.182,1257359263429222,1257359263429420,2,51315,113,invalid,rst_during_handshake
172.28.11.182,64.180.1.1,1257359265486640,1257359266524227,19,50124,25,abortive,
64.180.1.1,172.28.11.182,1257359265489143,1257359265489295,2,55803,113,invalid,rst_during_handshake
172.28.11.182,64.180.1.1,1257359268605748,1257359269783781,19,51280,25,abortive,
64.180.1.1,172.28.11.182,1257359268608266,1257359268608419,2,51622,113,invalid,rst_during_handshake
172.28.11.182,64.180.1.1,1257359274363109,1257359275487331,19,35473,25,abortive,
64.180.1.1,172.28.11.182,1257359274365495,1257359274365682,2,51090,113,invalid,rst_during_handshake
172.28.11.182,64.180.1.1,1257359275399090,1257359276447744,19,51245,25,abortive,
64.180.1.1,172.28.11.182,1257359275401847,1257359275401997,2,44347,113,invalid,rst_during_handshake
172.28.11.182,64.180.1.1,1257359276418496,1257359277522510,19,44583,25,abortive,
64.180.1.1,172.28.11.182,1257359276421211,1257359276421376,2,55072,113,invalid,rst_during_handshake
172.28.11.182,64.180.1.1,1257359277461621,1257359278575786,19,41162,25,abortive,
64.180.1.1,172.28.11.182,1257359277463990,1257359277464144,2,59908,113,invalid,rst_during_handshake
172.28.11.182,64.180.1.1,1257359280573933,1257359281609844,19,44066,25,abortive,
64.180.1.1,172.28.11.182,1257359280576335,1257359280576489,2,35449,113,invalid,rst_during_handshake
172.28.11.182,64.180.1.1,1257359283673303,1257359284732159,19,42472,25,abortive,
64.180.1.1,172.28.11.182,1257359283675791,1257359283675939,2,40135,113,invalid,rst_during_handshake
172.28.11.182,64.180.1.1,1257359295104703,1257359296200345,19,40144,25,abortive,
64.180.1.1,172.28.11.182,1257359295107072,1257359295107221,2,42943,113,invalid,rst_during_handshake
172.28.11.182,64.180.1.1,1257359296123930,1257359297200188,19,50315,25,abortive,
64.180.1.1,172.28.11.182,1257359296126296,1257359296126448,2,55360,113,invalid,rst_during_handshake
172.28.11.182,64.180.1.1,1257359298178871,1257359299245963,19,37574,25,abortive,
64.180.1.1,172.28.11.182,1257359298181323,1257359298181474,2,33994,113,invalid,rst_during_handshake
172.28.11.182,64.180.1.1,1257359302282917,1257359303339490,19,37422,25,abortive,
64.180.1.1,172.28.11.182,1257359302285382,1257359302285530,2,55567,113,invalid,rst_during_handshake
172.28.11.182,64.180.1.1,1257359305398086,1257359309030580,21,50474,25,abortive,
64.180.1.1,172.28.11.182,1257359305400553,1257359305400706,2,51712,113,invalid,rst_during_handshake
172.28.11.182,64.180.1.1,1257359314714607,1257359315739564,19,40955,25,abortive,
64.180.1.1,172.28.11.182,1257359314717078,1257359314717229,2,59577,113,invalid,rst_during_handshake
172.28.11.182,64.180.1.1,1257359315742129,1257359316788480,19,58946,25,abortive,
64.180.1.1,172.28.11.182,1257359315744836,1257359315745026,2,50926,113,invalid,rst_during_handshake
172.28.11.182,64.180.1.1,1257359318819538,1257359319842095,19,39672,25,abortive,
64.180.1.1,172.28.11.182,1257359318822837,1257359318823019,2,43850,113,invalid,rst_during_handshake
172.28.11.182,64.180.1.1,1257359325979083,1257359326997091,19,41646,25,abortive,
64.180.1.1,172.28.11.182,1257359325981670,1257359325981822,2,47605,113,invalid,rst_during_handshake
172.28.11.182,64.180.1.1,1257359326996446,1257359328021260,19,53172,25,abortive,
64.180.1.1,172.28.11.182,1257359326999199,1257359326999348,2,45838,113,invalid,rst_during_handshake
172.28.11.182,64.180.1.1,1257359328015293,1257359329034867,19,39326,25,abortive,
64.180.1.1,172.28.11.182,1257359328017804,1257359328017957,2,59341,113,invalid,rst_during_handshake
172.28.11.182,64.180.1.1,1257359330066966,1257359331088256,19,49888,25,abortive,
64.180.1.1,172.28.11.182,1257359330069516,1257359330069666,2,47483,113,invalid,rst_during_handshake
172.28.11.182,64.180.1.1,1257359338253134,1257359339271719,19,59420,25,abortive,
64.180.1.1,172.28.11.182,1257359338255907,1257359338256060,2,46735,113,invalid,rst_during_handshake
172.28.11.182,64.180.1.1,1257359340292294,1257359343017949,19,40862,25,abortive,
64.180.1.1,172.28.11.182,1257359340294738,1257359340294909,2,44179,113,invalid,rst_during_handshake
172.28.11.182,64.180.1.1,1257359342335347,1257359344280014,21,56975,25,abortive,
64.180.1.1,172.28.11.182,1257359342337934,1257359342338086,2,60754,113,invalid,rst_during_handshake
172.28.11.182,64.180.1.1,1257359346821638,1257359347894889,19,52683,25,abortive,
64.180.1.1,172.28.11.182,1257359346824443,1257359346824638,2,47959,113,invalid,rst_during_handshake
172.28.11.182,64.180.1.1,1257359348877043,1257359349894645,19,51307,25,abortive,
64.180.1.1,172.28.11.182,1257359348879533,1257359348879683,2,52440,113,invalid,rst_during_handshake
172.28.11.182,64.180.1.1,1257359355016336,1257359356044863,19,48671,25,abortive,
64.180.1.1,172.28.11.182,1257359355018956,1257359355019103,2,49319,113,invalid,rst_during_handshake
172.28.11.182,64.180.1.1,1257359357066467,1257359358091964,19,45071,25,abortive,
64.180.1.1,172.28.11.182,1257359357068956,1257359357069106,2,32823,113,invalid,rst_during_handshake
172.28.11.182,64.180.1.1,1257359359114295,1257359360142113,19,59816,25,abortive,
64.180.1.1,172.28.11.182,1257359359120274,1257359359120460,2,51303,113,invalid,rst_during_handshake
172.28.11.182,64.180.1.1,1257359360140749,1257359361220743,19,50725,25,abortive,
64.180.1.1,172.28.11.182,1257359360143217,1257359360143371,2,41758,113,invalid,rst_during_handshake
172.28.11.182,64.180.1.1,1257359361162823,1257359362192616,19,54778,25,abortive,
64.180.1.1,172.28.11.182,1257359361165215,1257359361165367,2,50296,113,invalid,rst_during_handshake
172.28.11.182,64.180.1.1,1257359363211692,1257359364241556,19,52758,25,abortive,
64.180.1.1,172.28.11.182,1257359363214526,1257359363214681,2,50444,113,invalid,rst_during_handshake
172.28.11.182,64.180.1.1,1257359366305296,1257359367347728,19,40170,25,abortive,
64.180.1.1,172.28.11.182,1257359366308284,1257359366308434,2,39811,113,invalid,rst_during_handshake
172.28.11.182,64.180.1.1,1257359367340284,1257359368370513,19,42276,25,abortive,
64.180.1.1,172.28.11.182,1257359367342964,1257359367343116,2,55076,113,invalid,rst_during_handshake
172.28.11.182,64.180.1.1,1257359370408668,1257359371441219,19,59261,25,abortive,
64.180.1.1,172.28.11.182,1257359370414048,1257359370414248,2,47078,113,invalid,rst_during_handshake
172.28.11.182,64.180.1.1,1257359375528419,1257359378023067,19,51365,25,abortive,
64.180.1.1,172.28.11.182,1257359375531036,1257359375531208,2,38397,113,invalid,rst_during_handshake
172.28.11.182,64.180.1.1,1257359376546400,1257359378033034,19,42156,25,abortive,
64.180.1.1,172.28.11.182,1257359376548889,1257359376549040,2,49718,113,invalid,rst_during_handshake
172.28.11.182,64.180.1.1,1257359377566510,1257359378676342,21,56149,25,abortive,
64.180.1.1,172.28.11.182,1257359377568951,1257359377569105,2,55541,113,invalid,rst_during_handshake
172.28.11.182,64.180.1.1,1257359379667855,1257359380689563,19,40440,25,abortive,
64.180.1.1,172.28.11.182,1257359379671043,1257359379671235,2,41959,113,invalid,rst_during_handshake
172.28.11.182,64.180.1.1,1257359380685024,1257359381707235,19,43635,25,abortive,
64.180.1.1,172.28.11.182,1257359380688012,1257359380688172,2,46803,113,invalid,rst_during_handshake
172.28.11.182,64.180.1.1,1257359385809576,1257359386835205,19,53960,25,abortive,
64.180.1.1,172.28.11.182,1257359385813678,1257359385813871,2,40611,113,invalid,rst_during_handshake
172.28.11.182,64.180.1.1,1257359390922722,1257359391941899,19,57589,25,abortive,
64.180.1.1,172.28.11.182,1257359390925252,1257359390925404,2,56348,113,invalid,rst_during_handshake
172.28.11.182,64.180.1.1,1257413813877865,1257420892375586,38,37768,25,abortive,
64.180.1.1,172.28.11.182,1257413813880349,1257413813880501,2,40722,113,invalid,rst_during_handshake
172.28.11.182,64.180.1.1,1257413816958836,1257413817980161,19,45723,25,abortive,
64.180.1.1,172.28.11.182,1257413816961332,1257413816961483,2,42297,113,invalid,rst_during_handshake
172.28.11.182,64.180.1.1,1257413821048390,1257413822069445,19,36794,25,abortive,
64.180.1.1,172.28.11.182,1257413821050872,1257413821051023,2,47487,113,invalid,rst_during_handshake
172.28.11.182,64.180.1.1,1257413822069215,1257413823089140,19,46245,25,abortive,
64.180.1.1,172.28.11.182,1257413822071719,1257413822071868,2,50104,113,invalid,rst_during_handshake
172.28.11.182,64.180.1.1,1257413823088931,1257413824148742,19,39078,25,abortive,
64.180.1.1,172.28.11.182,1257413823096484,1257413823096634,2,42266,113,invalid,rst_during_handshake
172.28.11.182,64.180.1.1,1257413825152015,1257413826171235,19,34780,25,abortive,
64.180.1.1,172.28.11.182,1257413825154428,1257413825154578,2,34870,113,invalid,rst_during_handshake
172.28.11.182,64.180.1.1,1257413828220946,1257413829251822,19,38410,25,abortive,
64.180.1.1,172.28.11.182,1257413828223357,1257413828223508,2,44128,113,invalid,rst_during_handshake
172.28.11.182,64.180.1.1,1257413832321544,1257413833343285,19,52483,25,abortive,
64.180.1.1,172.28.11.182,1257413832323972,1257413832324123,2,38733,113,invalid,rst_during_handshake
172.28.11.182,64.180.1.1,1257413835392166,1257413836420552,19,57818,25,abortive,
64.180.1.1,172.28.11.182,1257413835394573,1257413835394722,2,54101,113,invalid,rst_during_handshake
172.28.11.182,64.180.1.1,1257413836419023,1257413837437840,19,49294,25,abortive,
64.180.1.1,172.28.11.182,1257413836421455,1257413836421607,2,50306,113,invalid,rst_during_handshake
172.28.11.182,64.180.1.1,1257413837439676,1257413838459931,19,36808,25,abortive,
64.180.1.1,172.28.11.182,1257413837442163,1257413837442312,2,33539,113,invalid,rst_during_handshake
172.28.11.182,64.180.1.1,1257413842597449,1257413843621184,19,38741,25,abortive,
64.180.1.1,172.28.11.182,1257413842599941,1257413842600090,2,47613,113,invalid,rst_during_handshake
172.28.11.182,64.180.1.1,1257413847712401,1257413848731585,19,35976,25,abortive,
64.180.1.1,172.28.11.182,1257413847714807,1257413847714957,2,51238,113,invalid,rst_during_handshake
172.28.11.182,64.180.1.1,1257413851792870,1257413852813055,19,55561,25,abortive,
64.180.1.1,172.28.11.182,1257413851795397,1257413851795545,2,32994,113,invalid,rst_during_handshake
172.28.11.182,64.180.1.1,1257413852810195,1257413853894002,19,49542,25,abortive,
64.180.1.1,172.28.11.182,1257413852812666,1257413852812816,2,57540,113,invalid,rst_during_handshake
172.28.11.182,64.180.1.1,1257413853833162,1257413854853635,19,38556,25,abortive,
64.180.1.1,172.28.11.182,1257413853835581,1257413853835717,2,48605,113,invalid,rst_during_handshake
172.28.11.182,64.180.1.1,1257413855869954,1257413858164788,19,39468,25,abortive,
64.180.1.1,172.28.11.182,1257413855872339,1257413855872490,2,46290,113,invalid,rst_during_handshake
172.28.11.182,64.180.1.1,1257413857911599,1257413858932972,19,45546,25,abortive,
64.180.1.1,172.28.11.182,1257413857913995,1257413857914146,2,55459,113,invalid,rst_during_handshake
172.28.11.182,64.180.1.1,1257413862000059,1257413863072058,19,57822,25,abortive,
64.180.1.1,172.28.11.182,1257413862002492,1257413862002641,2,58125,113,invalid,rst_during_handshake
172.28.11.182,64.180.1.1,1257413867104540,1257413868133222,19,49079,25,abortive,
64.180.1.1,172.28.11.182,1257413867107002,1257413867107154,2,55680,113,invalid,rst_during_handshake
172.28.11.182,64.180.1.1,1257413870173530,1257413871193492,19,48389,25,abortive,
64.180.1.1,172.28.11.182,1257413870176087,1257413870176237,2,36046,113,invalid,rst_during_handshake
172.28.11.182,64.180.1.1,1257413873237151,1257413874261967,19,47011,25,abortive,
64.180.1.1,172.28.11.182,1257413873239567,1257413873239719,2,53295,113,invalid,rst_during_handshake
172.28.11.182,64.180.1.1,1257413878353922,1257413879375285,19,54119,25,abortive,
64.180.1.1,172.28.11.182,1257413878356353,1257413878356505,2,42271,113,invalid,rst_during_handshake
172.28.11.182,64.180.1.1,1257413882441157,1257413883464166,19,57332,25,abortive,
64.180.1.1,172.28.11.182,1257413882443603,1257413882443754,2,55161,113,invalid,rst_during_handshake
172.28.11.182,64.180.1.1,1257413885514887,1257413886544124,19,56052,25,abortive,
64.180.1.1,172.28.11.182,1257413885517299,1257413885517450,2,42035,113,invalid,rst_during_handshake
172.28.11.182,64.180.1.1,1257413887564217,1257413888585671,19,34628,25,abortive,
64.180.1.1,172.28.11.182,1257413887566683,1257413887566834,2,59656,113,invalid,rst_during_handshake
172.28.11.182,64.180.1.1,1257413892673469,1257413893734410,19,49674,25,abortive,
64.180.1.1,172.28.11.182,1257413892675893,1257413892676039,2,45204,113,invalid,rst_during_handshake
172.28.11.182,64.180.1.1,1257413902539412,1257413903575696,19,59145,25,abortive,
64.180.1.1,172.28.11.182,1257413902541868,1257413902542021,2,55038,113,invalid,rst_during_handshake
172.28.11.182,64.180.1.1,1257413903565557,1257413904594533,19,38640,25,abortive,
64.180.1.1,172.28.11.182,1257413903567823,1257413903567971,2,44127,113,invalid,rst_during_handshake
172.28.11.182,64.180.1.1,1257413906647022,1257413907677837,19,48264,25,abortive,
64.180.1.1,172.28.11.182,1257413906649431,1257413906649582,2,43173,113,invalid,rst_during_handshake
172.28.11.182,64.180.1.1,1257413908695260,1257413909714271,19,59146,25,abortive,
64.180.1.1,172.28.11.182,1257413908697581,1257413908697733,2,44467,113,invalid,rst_during_handshake
172.28.11.182,64.180.1.1,1257413910735289,1257413911765458,19,33499,25,abortive,
64.180.1.1,172.28.11.182,1257413910737605,1257413910737756,2,57164,113,invalid,rst_during_handshake
172.28.11.182,64.180.1.1,1257413913795707,1257413914817063,19,44755,25,abortive,
64.180.1.1,172.28.11.182,1257413913798191,1257413913798341,2,41204,113,invalid,rst_during_handshake
172.28.11.182,64.180.1.1,1257413914813413,1257413915837392,19,54699,25,abortive,
64.180.1.1,172.28.11.182,1257413914815782,1257413914815938,2,36588,113,invalid,rst_during_handshake
172.28.11.182,64.180.1.1,1257413917875979,1257413918905822,19,59335,25,abortive,
64.180.1.1,172.28.11.182,1257413917881261,1257421191396745,4,33892,113,invalid,rst_during_handshake
172.28.11.182,64.180.1.1,1257413920946068,1257413921964578,19,49660,25,abortive,
64.180.1.1,172.28.11.182,1257413920948616,1257413920948791,2,37363,113,invalid,rst_during_handshake
172.28.11.182,64.180.1.1,1257413924016758,1257413925071958,19,57746,25,abortive,
64.180.1.1,172.28.11.182,1257413924019155,1257413924019307,2,42058,113,invalid,rst_during_handshake
172.28.11.182,64.180.1.1,1257413926065435,1257413927130702,19,53403,25,abortive,
64.180.1.1,172.28.11.182,1257413926067859,1257413926068008,2,47677,113,invalid,rst_during_handshake
172.28.11.182,64.180.1.1,1257413928139730,1257413929239334,19,45327,25,abortive,
64.180.1.1,172.28.11.182,1257413928142144,1257413928142294,2,58560,113,invalid,rst_during_handshake
172.28.11.182,64.180.1.1,1257413932280655,1257413933308044,19,33686,25,abortive,
64.180.1.1,172.28.11.182,1257413932283614,1257413932283789,2,46018,113,invalid,rst_during_handshake
172.28.11.182,64.180.1.1,1257413940636189,1257413941694214,19,39389,25,abortive,
64.180.1.1,172.28.11.182,1257413940638602,1257413940638751,2,59487,113,invalid,rst_during_handshake
172.28.11.182,64.180.1.1,1257413942711147,1257413943746490,19,60180,25,abortive,
64.180.1.1,172.28.11.182,1257413942713577,1257413942713725,2,40401,113,invalid,rst_during_handshake
172.28.11.182,64.180.1.1,1257413944768689,1257413945853716,19,60068,25,abortive,
64.180.1.1,172.28.11.182,1257413944771035,1257413944771185,2,39949,113,invalid,rst_during_handshake
172.28.11.182,64.180.1.1,1257413947859542,1257413948932970,19,47012,25,abortive,
