src,dst,st,et,p,sp,dp,ct,ir
172.28.132.105,66.200.1.1,1257259139568686,1257259140644015,19,57896,25,abortive,
66.200.1.1,172.28.132.105,1257259139571017,1257259139571168,2,49578,113,invalid,rst_during_handshake
172.28.132.105,66.200.1.1,1257259151088124,1257259152179147,19,42011,25,abortive,
66.200.1.1,172.28.132.105,1257259151090670,1257259151090821,2,60555,113,invalid,rst_during_handshake
172.28.132.105,66.200.1.1,1257259161580283,1257259162645577,19,33895,25,abortive,
66.200.1.1,172.28.132.105,1257259161582824,1257259161582976,2,50681,113,invalid,rst_during_handshake
172.28.132.105,66.200.1.1,1257259162619258,1257259163687339,19,42048,25,abortive,
66.200.1.1,172.28.132.105,1257259162622744,1257259162622954,2,60173,113,invalid,rst_during_handshake
172.28.132.105,66.200.1.1,1257259168799092,1257259170098037,21,56561,25,abortive,
66.200.1.1,172.28.132.105,1257259168812402,1257259168812565,2,59427,113,invalid,rst_during_handshake
172.28.132.105,66.200.1.1,1257259169930227,1257259171026053,19,48984,25,abortive,
66.200.1.1,172.28.132.105,1257259169932943,1257259169933134,2,58261,113,invalid,rst_during_handshake
172.28.132.105,66.200.1.1,1257259170983120,1257259172074569,19,60609,25,abortive,
66.200.1.1,172.28.132.105,1257259170985611,1257259170985805,2,54959,113,invalid,rst_during_handshake
172.28.132.105,66.200.1.1,1257259172019241,1257259173123648,19,37661,25,abortive,
66.200.1.1,172.28.132.105,1257259172021679,1257259172021830,2,33485,113,invalid,rst_during_handshake
172.28.132.105,66.200.1.1,1257259174119805,1257259175235977,19,41886,25,abortive,
66.200.1.1,172.28.132.105,1257259174122196,1257259174122346,2,57860,113,invalid,rst_during_handshake
172.28.132.105,66.200.1.1,1257259175151476,1257259176229271,19,45686,25,abortive,
66.200.1.1,172.28.132.105,1257259175153854,1257259175154002,2,43829,113,invalid,rst_during_handshake
172.28.132.105,66.200.1.1,1257259181348840,1257259182583942,21,40962,25,abortive,
66.200.1.1,172.28.132.105,1257259181351827,1257259181351976,2,48912,113,invalid,rst_during_handshake
172.28.132.105,66.200.1.1,1257259182449668,1257259183659088,21,47229,25,abortive,
66.200.1.1,172.28.132.105,1257259182452387,1257259182452586,2,48069,113,invalid,rst_during_handshake
172.28.132.105,66.200.1.1,1257259192843724,1257259193967811,19,51974,25,abortive,
66.200.1.1,172.28.132.105,1257259192864971,1257259192865155,2,41795,113,invalid,rst_during_handshake
172.28.132.105,66.200.1.1,1257259195959595,1257259197004510,19,39365,25,abortive,
66.200.1.1,172.28.132.105,1257259195962639,1257259195962792,2,52603,113,invalid,rst_during_handshake
172.28.132.105,66.200.1.1,1257259201095169,1257259202172299,19,56018,25,abortive,
66.200.1.1,172.28.132.105,1257259201097619,1257259201097767,2,38051,113,invalid,rst_during_handshake
172.28.132.105,66.200.1.1,1257259203158233,1257259204188731,19,35023,25,abortive,
66.200.1.1,172.28.132.105,1257259203160825,1257259203160976,2,42944,113,invalid,rst_during_handshake
172.28.132.105,66.200.1.1,1257259205397348,1257259206487825,19,50094,25,abortive,
66.200.1.1,172.28.132.105,1257259205400559,1257259205400714,2,57797,113,invalid,rst_during_handshake
172.28.132.105,66.200.1.1,1257259214452779,1257259215650570,19,46136,25,abortive,
66.200.1.1,172.28.132.105,1257259214455127,1257259214455284,2,34692,113,invalid,rst_during_handshake
172.28.132.105,66.200.1.1,1257283510851890,1257283511889199,19,51131,25,abortive,
66.200.1.1,172.28.132.105,1257283510854476,1257283510854626,2,55916,113,invalid,rst_during_handshake
172.28.132.105,66.200.1.1,1257283515979616,1257283517050179,19,49968,25,abortive,
66.200.1.1,172.28.132.105,1257283515982059,1257283515982207,2,47599,113,invalid,rst_during_handshake
172.28.132.105,66.200.1.1,1257283522203825,1257283523258630,19,34733,25,abortive,
66.200.1.1,172.28.132.105,1257283522206322,1257283522206472,2,57491,113,invalid,rst_during_handshake
172.28.132.105,66.200.1.1,1257283529463522,1257283530500773,19,44082,25,abortive,
66.200.1.1,172.28.132.105,1257283529466923,1257283529467071,2,47396,113,invalid,rst_during_handshake
172.28.132.105,66.200.1.1,1257283531524163,1257283532556520,19,46749,25,abortive,
66.200.1.1,172.28.132.105,1257283531526652,1257283531526796,2,35310,113,invalid,rst_during_handshake
172.28.132.105,66.200.1.1,1257283540145775,1257283541312951,19,43816,25,abortive,
66.200.1.1,172.28.132.105,1257283540153500,1257283540153649,2,51717,113,invalid,rst_during_handshake
172.28.132.105,66.200.1.1,1257283548452352,1257283549487223,19,36950,25,abortive,
66.200.1.1,172.28.132.105,1257283548454756,1257283548454905,2,60283,113,invalid,rst_during_handshake
172.28.132.105,66.200.1.1,1257283557787191,1257283558849727,19,56344,25,abortive,
66.200.1.1,172.28.132.105,1257283557789946,1257283557790092,2,51005,113,invalid,rst_during_handshake
172.28.132.105,66.200.1.1,1257283576396440,1257283580546739,21,36242,25,abortive,
66.200.1.1,172.28.132.105,1257283576398946,1257283576399092,2,42330,113,invalid,rst_during_handshake
172.28.132.105,66.200.1.1,1257283588808520,1257283589864066,19,37027,25,abortive,
66.200.1.1,172.28.132.105,1257283588810959,1257283588811107,2,41897,113,invalid,rst_during_handshake
172.28.132.105,66.200.1.1,1257283597158846,1257283598232700,19,50642,25,abortive,
66.200.1.1,172.28.132.105,1257283597161288,1257283597161436,2,42205,113,invalid,rst_during_handshake
172.28.132.105,66.200.1.1,1257283600257724,1257283601331769,19,41538,25,abortive,
66.200.1.1,172.28.132.105,1257283600260197,1257283600260344,2,39982,113,invalid,rst_during_handshake
172.28.132.105,66.200.1.1,1257283601286580,1257283602320962,19,41721,25,abortive,
66.200.1.1,172.28.132.105,1257283601289038,1257283601289229,2,48670,113,invalid,rst_during_handshake
172.28.132.105,66.200.1.1,1257359232137109,1257359233183036,19,48407,25,abortive,
66.200.1.1,172.28.132.105,1257359232139592,1257359232139746,2,42150,113,invalid,rst_during_handshake
172.28.132.105,66.200.1.1,1257359238617138,1257359239709219,19,32834,25,abortive,
66.200.1.1,172.28.132.105,1257359238619725,1257359238619879,2,45938,113,invalid,rst_during_handshake
172.28.132.105,66.200.1.1,1257359244820471,1257359245869584,19,53593,25,abortive,
66.200.1.1,172.28.132.105,1257359244823025,1257359244823176,2,33853,113,invalid,rst_during_handshake
172.28.132.105,66.200.1.1,1257359260296084,1257359261338470,19,45073,25,abortive,
66.200.1.1,172.28.132.105,1257359260298585,1257359260298736,2,38984,113,invalid,rst_during_handshake
172.28.132.105,66.200.1.1,1257359265426872,1257359266454385,19,44086,25,abortive,
66.200.1.1,172.28.132.105,1257359265429430,1257359265429607,2,57434,113,invalid,rst_during_handshake
172.28.132.105,66.200.1.1,1257359279532144,1257359280584225,19,39896,25,abortive,
66.200.1.1,172.28.132.105,1257359279534777,1257359279534991,2,45947,113,invalid,rst_during_handshake
172.28.132.105,66.200.1.1,1257359282625279,1257359283711678,19,40346,25,abortive,
66.200.1.1,172.28.132.105,1257359282627759,1257359282627906,2,38472,113,invalid,rst_during_handshake
172.28.132.105,66.200.1.1,1257359292001792,1257359293083767,19,58103,25,abortive,
66.200.1.1,172.28.132.105,1257359292004400,1257359292004599,2,43688,113,invalid,rst_during_handshake
172.28.132.105,66.200.1.1,1257359296112036,1257359297151723,19,56513,25,abortive,
66.200.1.1,172.28.132.105,1257359296114340,1257359296114479,2,59457,113,invalid,rst_during_handshake
172.28.132.105,66.200.1.1,1257359297130058,1257359298189608,19,40749,25,abortive,
66.200.1.1,172.28.132.105,1257359297132681,1257359297132876,2,37077,113,invalid,rst_during_handshake
172.28.132.105,66.200.1.1,1257359300213265,1257359301240213,19,41746,25,abortive,
66.200.1.1,172.28.132.105,1257359300216196,1257359300216388,2,46198,113,invalid,rst_during_handshake
172.28.132.105,66.200.1.1,1257359328229152,1257359329327296,19,45538,25,abortive,
66.200.1.1,172.28.132.105,1257359328231961,1257359328232112,2,55695,113,invalid,rst_during_handshake
172.28.132.105,66.200.1.1,1257413832894271,1257413833907874,19,49895,25,abortive,
66.200.1.1,172.28.132.105,1257413832896803,1257413832896953,2,52998,113,invalid,rst_during_handshake
172.28.132.105,66.200.1.1,1257413833909026,1257413834946748,19,54372,25,abortive,
66.200.1.1,172.28.132.105,1257413833911572,1257413833911721,2,52877,113,invalid,rst_during_handshake
172.28.132.105,66.200.1.1,1257413838010068,1257413839033204,19,59824,25,abortive,
66.200.1.1,172.28.132.105,1257413838012639,1257413838012789,2,45353,113,invalid,rst_during_handshake
172.28.132.105,66.200.1.1,1257413845149880,1257413846173509,19,40260,25,abortive,
66.200.1.1,172.28.132.105,1257413845152391,1257413845152542,2,42618,113,invalid,rst_during_handshake
172.28.132.105,66.200.1.1,1257413849240892,1257413850263408,19,60537,25,abortive,
66.200.1.1,172.28.132.105,1257413849243382,1257413849243532,2,59256,113,invalid,rst_during_handshake
172.28.132.105,66.200.1.1,1257413853342892,1257413854361277,19,34653,25,abortive,
66.200.1.1,172.28.132.105,1257413853345274,1257413853345425,2,60651,113,invalid,rst_during_handshake
172.28.132.105,66.200.1.1,1257413866674307,1257413867694735,19,58755,25,abortive,
66.200.1.1,172.28.132.105,1257413866676727,1257413866676876,2,48962,113,invalid,rst_during_handshake
172.28.132.105,66.200.1.1,1257413869733293,1257413870762051,19,36971,25,abortive,
66.200.1.1,172.28.132.105,1257413869735778,1257413869735929,2,57778,113,invalid,rst_during_handshake
172.28.132.105,66.200.1.1,1257420754759169,1257420755784962,19,43460,25,abortive,
66.200.1.1,172.28.132.105,1257420754761659,1257420754761830,2,34263,113,invalid,rst_during_handshake
172.28.132.105,66.200.1.1,1257420757837572,1257420758862981,19,47780,25,abortive,
66.200.1.1,172.28.132.105,1257420757847616,1257420757847789,2,41142,113,invalid,rst_during_handshake
172.28.132.105,66.200.1.1,1257420770157674,1257420771179849,19,43627,25,abortive,
66.200.1.1,172.28.132.105,1257420770160111,1257420770160253,2,47684,113,invalid,rst_during_handshake
172.28.132.105,66.200.1.1,1257420785522355,1257420786559830,19,58359,25,abortive,
66.200.1.1,172.28.132.105,1257420785524784,1257420785524927,2,52451,113,invalid,rst_during_handshake
172.28.132.105,66.200.1.1,1257420787569060,1257420788610514,19,33429,25,abortive,
66.200.1.1,172.28.132.105,1257420787571494,1257420787571635,2,50095,113,invalid,rst_during_handshake
172.28.132.105,66.200.1.1,1257420788591568,1257420789636996,19,54830,25,abortive,
66.200.1.1,172.28.132.105,1257420788594039,1257420788594181,2,59097,113,invalid,rst_during_handshake
172.28.132.105,66.200.1.1,1257420795725286,1257420796775814,19,52568,25,abortive,
66.200.1.1,172.28.132.105,1257420795727956,1257420795728098,2,54126,113,invalid,rst_during_handshake
172.28.132.105,66.200.1.1,1257420797767778,1257420798785599,19,51529,25,abortive,
66.200.1.1,172.28.132.105,1257420797770410,1257420797770552,2,32791,113,invalid,rst_during_handshake
172.28.132.105,66.200.1.1,1257420802876930,1257420803892416,19,52108,25,abortive,
66.200.1.1,172.28.132.105,1257420802879156,1257420802880299,2,52904,113,invalid,rst_during_handshake
172.28.132.105,66.200.1.1,1257420805933192,1257420806952404,19,55310,25,abortive,
66.200.1.1,172.28.132.105,1257420805935703,1257420805935846,2,49610,113,invalid,rst_during_handshake
172.28.132.105,66.200.1.1,1257420815170362,1257420816191062,19,44729,25,abortive,
66.200.1.1,172.28.132.105,1257420815172768,1257420815172912,2,34076,113,invalid,rst_during_handshake
172.28.132.105,66.200.1.1,1257420826535308,1257420827577676,19,60412,25,abortive,
66.200.1.1,172.28.132.105,1257420826537861,1257420826538002,2,47510,113,invalid,rst_during_handshake
172.28.132.105,66.200.1.1,1257420827564520,1257420828620982,19,48013,25,abortive,
66.200.1.1,172.28.132.105,1257420827566840,1257420827566985,2,53624,113,invalid,rst_during_handshake
172.28.132.105,66.200.1.1,1257420834752948,1257420835845826,19,54967,25,abortive,
66.200.1.1,172.28.132.105,1257420834755250,1257420834755394,2,41289,113,invalid,rst_during_handshake
172.28.132.105,66.200.1.1,1257420838860879,1257420839907589,19,39608,25,abortive,
66.200.1.1,172.28.132.105,1257420838863387,1257420838863530,2,41915,113,invalid,rst_during_handshake
172.28.132.105,66.200.1.1,1257420839895518,1257420840919644,19,36528,25,abortive,
66.200.1.1,172.28.132.105,1257420839897839,1257420839897983,2,32859,113,invalid,rst_during_handshake
172.28.132.105,66.200.1.1,1257420841951194,1257420843003428,19,57727,25,abortive,
66.200.1.1,172.28.132.105,1257420841953596,1257420841953740,2,34416,113,invalid,rst_during_handshake
172.28.132.105,66.200.1.1,1257420844004669,1257420845087026,19,52949,25,abortive,
66.200.1.1,172.28.132.105,1257420844006987,1257420844007142,2,38804,113,invalid,rst_during_handshake
172.28.132.105,66.200.1.1,1257420855306340,1257420856375405,19,33322,25,abortive,
66.200.1.1,172.28.132.105,1257420855308745,1257420855308890,2,46667,113,invalid,rst_during_handshake
172.28.132.105,66.200.1.1,1257420859422675,1257420860515589,19,33735,25,abortive,
66.200.1.1,172.28.132.105,1257420859425048,1257420859425191,2,40732,113,invalid,rst_during_handshake
172.28.132.105,66.200.1.1,1257420863764440,1257420864959927,21,40646,25,abortive,
66.200.1.1,172.28.132.105,1257420863766897,1257420863767042,2,58854,113,invalid,rst_during_handshake
172.28.132.105,66.200.1.1,1257420868997032,1257420870051715,19,44293,25,abortive,
66.200.1.1,172.28.132.105,1257420868999405,1257420868999548,2,49744,113,invalid,rst_during_handshake
172.28.132.105,66.200.1.1,1257420884369559,1257420885400456,19,57973,25,abortive,
66.200.1.1,172.28.132.105,1257420884372111,1257420884372256,2,45713,113,invalid,rst_during_handshake
172.28.132.105,66.200.1.1,1257420888466561,1257420889494825,19,41803,25,abortive,
66.200.1.1,172.28.132.105,1257420888469749,1257420888469893,2,36881,113,invalid,rst_during_handshake
172.28.132.105,66.200.1.1,1257420893584806,1257420894605266,19,49982,25,abortive,
66.200.1.1,172.28.132.105,1257420893587304,1257420893587446,2,58479,113,invalid,rst_during_handshake
172.28.132.105,66.200.1.1,1257420895625458,1257420896660475,19,55466,25,abortive,
66.200.1.1,172.28.132.105,1257420895628483,1257420895628628,2,59457,113,invalid,rst_during_handshake
172.28.132.105,66.200.1.1,1257420903849155,1257420904878680,19,48498,25,abortive,
66.200.1.1,172.28.132.105,1257420903851590,1257420903851733,2,50738,113,invalid,rst_during_handshake
172.28.132.105,66.200.1.1,1257420915248733,1257420916319652,19,46627,25,abortive,
66.200.1.1,172.28.132.105,1257420915251198,1257420915251340,2,51484,113,invalid,rst_during_handshake
172.28.132.105,66.200.1.1,1257420922433516,1257420923460216,19,37449,25,abortive,
66.200.1.1,172.28.132.105,1257420922435961,1257420922436105,2,41858,113,invalid,rst_during_handshake
172.28.132.105,66.200.1.1,1257420926540247,1257420927558572,19,44461,25,abortive,
66.200.1.1,172.28.132.105,1257420926542592,1257420926544736,2,58832,113,invalid,rst_during_handshake
172.28.132.105,66.200.1.1,1257420927558894,1257420928578538,19,48760,25,abortive,
66.200.1.1,172.28.132.105,1257420927561202,1257420927561346,2,46186,113,invalid,rst_during_handshake
172.28.132.105,66.200.1.1,1257420929611283,1257420930635148,19,57159,25,abortive,
66.200.1.1,172.28.132.105,1257420929613673,1257420929613815,2,56945,113,invalid,rst_during_handshake
172.28.132.105,66.200.1.1,1257420940908211,1257420941936054,19,45009,25,abortive,
66.200.1.1,172.28.132.105,1257420940910661,1257420940910804,2,35970,113,invalid,rst_during_handshake
172.28.132.105,66.200.1.1,1257420942962896,1257420944021665,19,37739,25,abortive,
66.200.1.1,172.28.132.105,1257420942965661,1257420942965805,2,54596,113,invalid,rst_during_handshake
172.28.132.105,66.200.1.1,1257421181354280,1257421182382425,19,33608,25,abortive,
66.200.1.1,172.28.132.105,1257421181356622,1257421181356767,2,41968,113,invalid,rst_during_handshake
172.28.132.105,66.200.1.1,1257421186473242,1257421187689937,19,48494,25,abortive,
66.200.1.1,172.28.132.105,1257421186475757,1257421186475901,2,37563,113,invalid,rst_during_handshake
172.28.132.105,66.200.1.1,1257421189536762,1257421190566217,19,40455,25,abortive,
66.200.1.1,172.28.132.105,1257421189539177,1257421189539333,2,60727,113,invalid,rst_during_handshake
172.28.132.105,66.200.1.1,1257421194645405,1257421195668120,19,43541,25,abortive,
66.200.1.1,172.28.132.105,1257421194647847,1257421194647993,2,44023,113,invalid,rst_during_handshake
172.28.132.105,66.200.1.1,1257421203879216,1257421204896948,19,59768,25,abortive,
66.200.1.1,172.28.132.105,1257421203881595,1257421203881741,2,42218,113,invalid,rst_during_handshake
172.28.132.105,66.200.1.1,1257421205916044,1257421206947790,19,41720,25,abortive,
66.200.1.1,172.28.132.105,1257421205918455,1257421205918599,2,59121,113,invalid,rst_during_handshake
172.28.132.105,66.200.1.1,1257421210008140,1257421211031571,19,40813,25,abortive,
66.200.1.1,172.28.132.105,1257421210010611,1257421210010756,2,37046,113,invalid,rst_during_handshake
172.28.132.105,66.200.1.1,1257421216137099,1257421217397390,19,56931,25,abortive,
66.200.1.1,172.28.132.105,1257421216139493,1257421216139636,2,46849,113,invalid,rst_during_handshake
172.28.132.105,66.200.1.1,1257421218180570,1257421219217398,19,47722,25,abortive,
66.200.1.1,172.28.132.105,1257421218183125,1257421218183312,2,41746,113,invalid,rst_during_handshake
172.28.132.105,66.200.1.1,1257431441719298,1257431442738682,19,47708,25,abortive,
66.200.1.1,172.28.132.105,1257431441721926,1257431441722137,2,47169,113,invalid,rst_during_handshake
172.28.132.105,66.200.1.1,1257431454011039,1257431455032572,19,47771,25,abortive,
66.200.1.1,172.28.132.105,1257431454013528,1257431454013681,2,49576,113,invalid,rst_during_handshake
172.28.132.105,66.200.1.1,1257431456053604,1257431457077813,19,34990,25,abortive,
66.200.1.1,172.28.132.105,1257431456056654,1257431456056870,2,41142,113,invalid,rst_during_handshake
172.28.132.105,66.200.1.1,1257431463204966,1257431464251150,19,56312,25,abortive,
66.200.1.1,172.28.132.105,1257431463207495,1257431463207646,2,43070,113,invalid,rst_during_handshake
172.28.132.105,66.200.1.1,1257431470381901,1257431471403325,19,59108,25,abortive,
66.200.1.1,172.28.132.105,1257431470384411,1257431470384561,2,52427,113,invalid,rst_during_handshake
172.28.132.105,66.200.1.1,1257431473456902,1257431474486537,19,46444,25,abortive,
66.200.1.1,172.28.132.105,1257431473459914,1257431473460070,2,34130,113,invalid,rst_during_handshake
172.28.132.105,66.200.1.1,1257431481654651,1257431483504830,19,34005,25,abortive,
66.200.1.1,172.28.132.105,1257431481657152,1257431481657304,2,33671,113,invalid,rst_during_handshake
172.28.132.105,66.200.1.1,1257431483692742,1257431484714314,19,56411,25,abortive,
66.200.1.1,172.28.132.105,1257431483695385,1257431483695585,2,35888,113,invalid,rst_during_handshake
172.28.132.105,66.200.1.1,1257431491925071,1257431492942368,19,34575,25,abortive,
66.200.1.1,172.28.132.105,1257431491928251,1257431491928402,2,39042,113,invalid,rst_during_handshake
