src,dst,st,et,p,sp,dp,ct,ir
24.145.1.1,172.28.6.170,1257279786675668,1257279786675828,2,54251,113,invalid,rst_during_handshake
172.28.6.170,24.145.1.1,1257279799248528,1257279800281341,19,35120,25,abortive,
24.145.1.1,172.28.6.170,1257279799250962,1257279799251114,2,37781,113,invalid,rst_during_handshake
172.28.6.170,24.145.1.1,1257279804447746,1257279805551048,19,44347,25,abortive,
24.145.1.1,172.28.6.170,1257279804450806,1257279804450954,2,46703,113,invalid,rst_during_handshake
172.28.6.170,24.145.1.1,1257279832609900,1257279833683188,19,50806,25,abortive,
24.145.1.1,172.28.6.170,1257279832612360,1257279832612526,2,44115,113,invalid,rst_during_handshake
172.28.6.170,24.145.1.1,1257279839996038,1257279841095044,19,53872,25,abortive,
24.145.1.1,172.28.6.170,1257279839998961,1257279839999109,2,57370,113,invalid,rst_during_handshake
172.28.6.170,24.145.1.1,1257279849151591,1257279850266927,19,47755,25,abortive,
24.145.1.1,172.28.6.170,1257279849154023,1257279849154171,2,44074,113,invalid,rst_during_handshake
172.28.6.170,24.145.1.1,1257279850203073,1257279851328286,19,39989,25,abortive,
24.145.1.1,172.28.6.170,1257279850205528,1257279850205710,2,38434,113,invalid,rst_during_handshake
172.28.6.170,24.145.1.1,1257279863741386,1257279864796113,19,33747,25,abortive,
24.145.1.1,172.28.6.170,1257279863744152,1257279863744343,2,40020,113,invalid,rst_during_handshake
172.28.6.170,24.145.1.1,1257279864771498,1257279865822309,19,46493,25,abortive,
24.145.1.1,172.28.6.170,1257279864774014,1257279864774143,2,56258,113,invalid,rst_during_handshake
172.28.6.170,24.145.1.1,1257279870047897,1257279871080284,19,38242,25,abortive,
24.145.1.1,172.28.6.170,1257279870050321,1257279870050470,2,59065,113,invalid,rst_during_handshake
172.28.6.170,24.145.1.1,1257279875207900,1257279876271866,19,33114,25,abortive,
24.145.1.1,172.28.6.170,1257279875210338,1257279875210486,2,36483,113,invalid,rst_during_handshake
172.28.6.170,24.145.1.1,1257279877270198,1257279878405780,19,35148,25,abortive,
24.145.1.1,172.28.6.170,1257279877272625,1257279877272775,2,49975,113,invalid,rst_during_handshake
172.28.6.170,24.145.1.1,1257279884651333,1257279885677475,19,48831,25,abortive,
24.145.1.1,172.28.6.170,1257279884653784,1257279884653935,2,52386,113,invalid,rst_during_handshake
172.28.6.170,24.145.1.1,1257279885677013,1257279886706932,19,51208,25,abortive,
24.145.1.1,172.28.6.170,1257279885683775,1257279885683927,2,60596,113,invalid,rst_during_handshake
172.28.6.170,24.145.1.1,1257279886706260,1257279887725351,19,59697,25,abortive,
24.145.1.1,172.28.6.170,1257279886708817,1257279886708966,2,53496,113,invalid,rst_during_handshake
172.28.6.170,24.145.1.1,1257279889779204,1257279893549518,19,46797,25,abortive,
24.145.1.1,172.28.6.170,1257279889781576,1257279889781723,2,58802,113,invalid,rst_during_handshake
172.28.6.170,24.145.1.1,1257279905853146,1257279906886239,19,56223,25,abortive,
24.145.1.1,172.28.6.170,1257279905855763,1257279905855912,2,36321,113,invalid,rst_during_handshake
172.28.6.170,24.145.1.1,1257279908930347,1257279910048360,19,47591,25,abortive,
24.145.1.1,172.28.6.170,1257279908932781,1257279908932929,2,38720,113,invalid,rst_during_handshake
172.28.6.170,24.145.1.1,1257279912024055,1257279913097073,19,58034,25,abortive,
24.145.1.1,172.28.6.170,1257279912026709,1257279912026923,2,60784,113,invalid,rst_during_handshake
172.28.6.170,24.145.1.1,1257279913052576,1257279914108554,19,52273,25,abortive,
24.145.1.1,172.28.6.170,1257279913055064,1257279913055249,2,44933,113,invalid,rst_during_handshake
172.28.6.170,24.145.1.1,1257279928583806,1257279934199565,19,37583,25,abortive,
24.145.1.1,172.28.6.170,1257279928586202,1257279928586345,2,59439,113,invalid,rst_during_handshake
172.28.6.170,24.145.1.1,1257279930628284,1257279934199593,19,44431,25,abortive,
24.145.1.1,172.28.6.170,1257279930630702,1257279930630850,2,44957,113,invalid,rst_during_handshake
172.28.6.170,24.145.1.1,1257279934752723,1257279935805827,19,59871,25,abortive,
24.145.1.1,172.28.6.170,1257279934755182,1257279934755365,2,40943,113,invalid,rst_during_handshake
172.28.6.170,24.145.1.1,1257337695707190,1257337696896198,19,49021,25,abortive,
24.145.1.1,172.28.6.170,1257337695709781,1257337695709932,2,38755,113,invalid,rst_during_handshake
172.28.6.170,24.145.1.1,1257337697772509,1257337698796304,19,39410,25,abortive,
24.145.1.1,172.28.6.170,1257337697774948,1257337697775099,2,42341,113,invalid,rst_during_handshake
172.28.6.170,24.145.1.1,1257337727614146,1257337728632944,19,38731,25,abortive,
24.145.1.1,172.28.6.170,1257337727616620,1257337727616771,2,57198,113,invalid,rst_during_handshake
172.28.6.170,24.145.1.1,1257337743574519,1257337744599543,19,60778,25,abortive,
24.145.1.1,172.28.6.170,1257337743577234,1257337743577381,2,33452,113,invalid,rst_during_handshake
172.28.6.170,24.145.1.1,1257337745618893,1257337746652413,19,35525,25,abortive,
24.145.1.1,172.28.6.170,1257337745624773,1257337745624921,2,51795,113,invalid,rst_during_handshake
172.28.6.170,24.145.1.1,1257337748685317,1257337749706042,19,43797,25,abortive,
24.145.1.1,172.28.6.170,1257337748687748,1257337748687896,2,38072,113,invalid,rst_during_handshake
172.28.6.170,24.145.1.1,1257337755868558,1257337756891705,19,41745,25,abortive,
24.145.1.1,172.28.6.170,1257337755871069,1257337755871218,2,60097,113,invalid,rst_during_handshake
172.28.6.170,24.145.1.1,1257337762013201,1257337763088684,19,43011,25,abortive,
24.145.1.1,172.28.6.170,1257337762015682,1257337762015833,2,57958,113,invalid,rst_during_handshake
172.28.6.170,24.145.1.1,1257337768190013,1257337769219015,19,56082,25,abortive,
24.145.1.1,172.28.6.170,1257337768192323,1257337768192473,2,47864,113,invalid,rst_during_handshake
172.28.6.170,24.145.1.1,1257337777961543,1257337778983405,19,51208,25,abortive,
24.145.1.1,172.28.6.170,1257337777963998,1257337777964148,2,39956,113,invalid,rst_during_handshake
172.28.6.170,24.145.1.1,1257337782060702,1257337783123577,19,44198,25,abortive,
24.145.1.1,172.28.6.170,1257337782063101,1257337782063252,2,42245,113,invalid,rst_during_handshake
172.28.6.170,24.145.1.1,1257337789230016,1257337790259165,19,42106,25,abortive,
24.145.1.1,172.28.6.170,1257337789232501,1257337789232649,2,41684,113,invalid,rst_during_handshake
172.28.6.170,24.145.1.1,1257337794344172,1257337795363751,19,60702,25,abortive,
24.145.1.1,172.28.6.170,1257337794346617,1257337794346764,2,36322,113,invalid,rst_during_handshake
172.28.6.170,24.145.1.1,1257337800474030,1257337801490585,19,57485,25,abortive,
24.145.1.1,172.28.6.170,1257337800476626,1257337800476773,2,35300,113,invalid,rst_during_handshake
172.28.6.170,24.145.1.1,1257337802513630,1257337803533004,19,43190,25,abortive,
24.145.1.1,172.28.6.170,1257337802515967,1257337802516118,2,44622,113,invalid,rst_during_handshake
172.28.6.170,24.145.1.1,1257337805593445,1257337806662333,19,45415,25,abortive,
24.145.1.1,172.28.6.170,1257337805595815,1257337805595963,2,47980,113,invalid,rst_during_handshake
172.28.6.170,24.145.1.1,1257337806619608,1257337807641880,19,48266,25,abortive,
24.145.1.1,172.28.6.170,1257337806621956,1257337806622105,2,38727,113,invalid,rst_during_handshake
172.28.6.170,24.145.1.1,1257337813765338,1257337814797867,19,36108,25,abortive,
24.145.1.1,172.28.6.170,1257337813767845,1257337813767995,2,38262,113,invalid,rst_during_handshake
172.28.6.170,24.145.1.1,1257338051107104,1257338052142362,19,44438,25,abortive,
24.145.1.1,172.28.6.170,1257338051111431,1257338051111631,2,57713,113,invalid,rst_during_handshake
172.28.6.170,24.145.1.1,1257338055203068,1257338056226384,19,48820,25,abortive,
24.145.1.1,172.28.6.170,1257338055205595,1257338055205746,2,46698,113,invalid,rst_during_handshake
172.28.6.170,24.145.1.1,1257338076717094,1257338077735727,19,38808,25,abortive,
24.145.1.1,172.28.6.170,1257338076719615,1257338076719789,2,50831,113,invalid,rst_during_handshake
172.28.6.170,24.145.1.1,1257338085917550,1257338086965089,19,35505,25,abortive,
24.145.1.1,172.28.6.170,1257338085919998,1257338085920149,2,50824,113,invalid,rst_during_handshake
172.28.6.170,24.145.1.1,1257338103328136,1257338104355167,19,40573,25,abortive,
24.145.1.1,172.28.6.170,1257338103335806,1257338103335955,2,34955,113,invalid,rst_during_handshake
172.28.6.170,24.145.1.1,1257338136229580,1257338137266206,19,32816,25,abortive,
24.145.1.1,172.28.6.170,1257338136235410,1257338136235558,2,42899,113,invalid,rst_during_handshake
172.28.6.170,24.145.1.1,1257338137258217,1257338138277255,19,48879,25,abortive,
24.145.1.1,172.28.6.170,1257338137260602,1257338137260754,2,53797,113,invalid,rst_during_handshake
172.28.6.170,24.145.1.1,1257338138277888,1257338139299717,19,36548,25,abortive,
24.145.1.1,172.28.6.170,1257338138280254,1257338138280403,2,50895,113,invalid,rst_during_handshake
172.28.6.170,24.145.1.1,1257338149561294,1257338150590406,19,45316,25,abortive,
24.145.1.1,172.28.6.170,1257338149563855,1257338149564006,2,33999,113,invalid,rst_during_handshake
172.28.6.170,24.145.1.1,1257359119093404,1257359120174974,19,60033,25,abortive,
24.145.1.1,172.28.6.170,1257359119095948,1257359119096098,2,54095,113,invalid,rst_during_handshake
172.28.6.170,24.145.1.1,1257359126274681,1257359127342053,19,60785,25,abortive,
24.145.1.1,172.28.6.170,1257359126277257,1257359126277428,2,34436,113,invalid,rst_during_handshake
172.28.6.170,24.145.1.1,1257359140626095,1257359141647677,19,48722,25,abortive,
24.145.1.1,172.28.6.170,1257359140628335,1257359140628482,2,58575,113,invalid,rst_during_handshake
172.28.6.170,24.145.1.1,1257359142667019,1257359143683392,19,34524,25,abortive,
24.145.1.1,172.28.6.170,1257359142669523,1257359142669672,2,47355,113,invalid,rst_during_handshake
172.28.6.170,24.145.1.1,1257359144703996,1257359145724363,19,36768,25,abortive,
24.145.1.1,172.28.6.170,1257359144706342,1257359144706492,2,54829,113,invalid,rst_during_handshake
172.28.6.170,24.145.1.1,1257359148794757,1257359149814332,19,55388,25,abortive,
24.145.1.1,172.28.6.170,1257359148797450,1257359148797618,2,41630,113,invalid,rst_during_handshake
172.28.6.170,24.145.1.1,1257359155954273,1257359156984420,19,45980,25,abortive,
24.145.1.1,172.28.6.170,1257359155956862,1257359155957061,2,40004,113,invalid,rst_during_handshake
172.28.6.170,24.145.1.1,1257359156979627,1257359158007783,19,58023,25,abortive,
24.145.1.1,172.28.6.170,1257359156982200,1257359156982379,2,34925,113,invalid,rst_during_handshake
172.28.6.170,24.145.1.1,1257359159024732,1257359160069203,19,50071,25,abortive,
24.145.1.1,172.28.6.170,1257359159027306,1257359159027459,2,36170,113,invalid,rst_during_handshake
172.28.6.170,24.145.1.1,1257379097744305,1257379098787663,19,53616,25,abortive,
24.145.1.1,172.28.6.170,1257379097746649,1257379097746797,2,34387,113,invalid,rst_during_handshake
172.28.6.170,24.145.1.1,1257379100836073,1257379101926429,19,42636,25,abortive,
24.145.1.1,172.28.6.170,1257379100838467,1257379100838617,2,43124,113,invalid,rst_during_handshake
172.28.6.170,24.145.1.1,1257379110067838,1257379111089370,19,59510,25,abortive,
24.145.1.1,172.28.6.170,1257379110070358,1257379110070506,2,59536,113,invalid,rst_during_handshake
172.28.6.170,24.145.1.1,1257379114158079,1257379115179684,19,35710,25,abortive,
24.145.1.1,172.28.6.170,1257379114160442,1257379114160589,2,50577,113,invalid,rst_during_handshake
172.28.6.170,24.145.1.1,1257379135608489,1257379136648533,19,46274,25,abortive,
24.145.1.1,172.28.6.170,1257379135610814,1257379135610965,2,48696,113,invalid,rst_during_handshake
172.28.6.170,24.145.1.1,1257379152997876,1257379154040182,19,41520,25,abortive,
24.145.1.1,172.28.6.170,1257379153000303,1257379153000453,2,55997,113,invalid,rst_during_handshake
172.28.6.170,24.145.1.1,1257379156074355,1257379157108616,19,35862,25,abortive,
24.145.1.1,172.28.6.170,1257379156076801,1257379156076950,2,32980,113,invalid,rst_during_handshake
172.28.6.170,24.145.1.1,1257379171504787,1257379173470448,19,40578,25,abortive,
24.145.1.1,172.28.6.170,1257379171507283,1257379171507433,2,38886,113,invalid,rst_during_handshake
172.28.6.170,24.145.1.1,1257379172525630,1257379173947167,21,52107,25,abortive,
24.145.1.1,172.28.6.170,1257379172528067,1257379172528216,2,53119,113,invalid,rst_during_handshake
172.28.6.170,24.145.1.1,1257379183969974,1257379185002657,19,42698,25,abortive,
24.145.1.1,172.28.6.170,1257379183972432,1257379183972585,2,42272,113,invalid,rst_during_handshake
172.28.6.170,24.145.1.1,1257379189080418,1257379190138240,19,42046,25,abortive,
24.145.1.1,172.28.6.170,1257379189082842,1257379189082990,2,37930,113,invalid,rst_during_handshake
172.28.6.170,24.145.1.1,1257379197278792,1257379198327837,19,37605,25,abortive,
24.145.1.1,172.28.6.170,1257379197281202,1257379197281359,2,39566,113,invalid,rst_during_handshake
172.28.6.170,24.145.1.1,1257379205459617,1257379206489416,19,59917,25,abortive,
24.145.1.1,172.28.6.170,1257379205462044,1257379205462196,2,50088,113,invalid,rst_during_handshake
172.28.6.170,24.145.1.1,1257379206486593,1257379207517467,19,48008,25,abortive,
24.145.1.1,172.28.6.170,1257379206489043,1257379206489193,2,46810,113,invalid,rst_during_handshake
172.28.6.170,24.145.1.1,1257379212616911,1257379213667650,19,45178,25,abortive,
24.145.1.1,172.28.6.170,1257379212619363,1257379212619514,2,42173,113,invalid,rst_during_handshake
172.28.6.170,24.145.1.1,1257379218769297,1257379219800137,19,33134,25,abortive,
24.145.1.1,172.28.6.170,1257379218771765,1257379218771916,2,48046,113,invalid,rst_during_handshake
172.28.6.170,24.145.1.1,1257379219797982,1257379220827686,19,52373,25,abortive,
24.145.1.1,172.28.6.170,1257379219800359,1257379219800508,2,38730,113,invalid,rst_during_handshake
172.28.6.170,24.145.1.1,1257379226972003,1257379228012923,19,52525,25,abortive,
24.145.1.1,172.28.6.170,1257379226974567,1257379226974720,2,44218,113,invalid,rst_during_handshake
172.28.6.170,24.145.1.1,1257379232117853,1257379233140602,19,39718,25,abortive,
24.145.1.1,172.28.6.170,1257379232120408,1257379232120555,2,38480,113,invalid,rst_during_handshake
172.28.6.170,24.145.1.1,1257379234162838,1257379235188023,19,50968,25,abortive,
24.145.1.1,172.28.6.170,1257379234165540,1257379234165688,2,56739,113,invalid,rst_during_handshake
172.28.6.170,24.145.1.1,1257379243379069,1257379244396385,19,44730,25,abortive,
24.145.1.1,172.28.6.170,1257379243381610,1257379243381757,2,57907,113,invalid,rst_during_handshake
172.28.6.170,24.145.1.1,1257379244399137,1257379245418565,19,33206,25,abortive,
24.145.1.1,172.28.6.170,1257379244401665,1257379244401813,2,51080,113,invalid,rst_during_handshake
172.28.6.170,24.145.1.1,1257379269573906,1257379270610845,19,44544,25,abortive,
24.145.1.1,172.28.6.170,1257379269576334,1257379269576486,2,53779,113,invalid,rst_during_handshake
172.28.6.170,24.145.1.1,1257379272661968,1257379273707805,19,54475,25,abortive,
24.145.1.1,172.28.6.170,1257379272664401,1257379272664552,2,40907,113,invalid,rst_during_handshake
172.28.6.170,24.145.1.1,1257379276778436,1257379277803654,19,56442,25,abortive,
24.145.1.1,172.28.6.170,1257379276781017,1257379276781166,2,60952,113,invalid,rst_during_handshake
172.28.6.170,24.145.1.1,1257379277800932,1257379278829114,19,57107,25,abortive,
24.145.1.1,172.28.6.170,1257379277803375,1257379277803525,2,55519,113,invalid,rst_during_handshake
172.28.6.170,24.145.1.1,1257379285001862,1257379286020247,19,57747,25,abortive,
24.145.1.1,172.28.6.170,1257379285004287,1257379285004436,2,53080,113,invalid,rst_during_handshake
172.28.6.170,24.145.1.1,1257379294224596,1257379295250854,19,34533,25,abortive,
24.145.1.1,172.28.6.170,1257379294226895,1257379294227043,2,52551,113,invalid,rst_during_handshake
172.28.6.170,24.145.1.1,1257379302413806,1257379303441056,19,58057,25,abortive,
24.145.1.1,172.28.6.170,1257379302416846,1257379302417016,2,58138,113,invalid,rst_during_handshake
172.28.6.170,24.145.1.1,1257379305471217,1257379306496430,19,52991,25,abortive,
24.145.1.1,172.28.6.170,1257379305473614,1257379305473819,2,45538,113,invalid,rst_during_handshake
172.28.6.170,24.145.1.1,1257379313651786,1257379314669921,19,51121,25,abortive,
24.145.1.1,172.28.6.170,1257379313654222,1257379313654371,2,50059,113,invalid,rst_during_handshake
172.28.6.170,24.145.1.1,1257379320811536,1257379321830173,19,34032,25,abortive,
24.145.1.1,172.28.6.170,1257379320814025,1257379320814175,2,34141,113,invalid,rst_during_handshake
172.28.6.170,24.145.1.1,1257379337183182,1257379338211031,19,45092,25,abortive,
24.145.1.1,172.28.6.170,1257379337185575,1257379337185726,2,35094,113,invalid,rst_during_handshake
