src,dst,st,et,p,sp,dp,ct,ir
5.154.248.27,172.28.4.7,1257264569654192,1257264591849911,5,58836,80,invalid,incomplete_no_ack
5.154.248.27,172.28.4.7,1257264573654481,1257264582646891,4,35451,80,invalid,incomplete_no_ack
5.154.248.27,172.28.4.7,1257264577654773,1257264599850125,5,36260,80,invalid,incomplete_no_ack
5.154.248.27,172.28.4.7,1257273931661224,1257273953441292,13,9439,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257273931661287,1257273953041463,13,58315,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257273935661486,1257273957841267,13,12683,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257273939661679,1257273949841313,10,34534,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257273943661939,1257273953641105,10,5365,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257273947662098,1257273968841846,13,10032,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257273951662315,1257273973441870,13,53612,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257273955662537,1257273978044163,13,57665,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257273959662768,1257273981242287,13,20823,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257273963663009,1257273973642136,10,1584,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257273967663251,1257273977241917,10,38293,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257273971663630,1257273982041864,10,29195,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257273975663802,1257273985443140,10,35818,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257273979664015,1257273989843162,10,17258,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257273983664420,1257274004850410,13,36397,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257273987664591,1257273997242554,10,3427,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257273991664928,1257274013050249,13,43310,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257273995665184,1257274017850160,13,28117,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257273999665489,1257273999665489,1,50531,80,invalid,incomplete_no_synack
5.154.248.27,172.28.4.7,1257274003665791,1257274024848117,11,4290,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257274007672124,1257274017448918,10,48709,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257274011672556,1257274011672556,1,4391,80,invalid,incomplete_no_synack
5.154.248.27,172.28.4.7,1257274015672760,1257274019651721,7,12276,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257274019673070,1257274019673070,1,6785,80,invalid,incomplete_no_synack
5.154.248.27,172.28.4.7,1257275895656107,1257275917403627,13,30663,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257275895656152,1257275917005064,13,14811,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257275899656324,1257275921804302,13,36392,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257275903656505,1257275913603584,10,45792,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257275907656687,1257275930004333,13,60914,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257275911657058,1257275920805277,10,51615,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257275915657256,1257275936804118,13,25977,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257275919657316,1257275941405604,13,52861,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257275923657541,1257275945804350,13,50031,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257275927657777,1257275937403896,10,19213,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257275931658037,1257275942004056,10,13625,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257275935658292,1257275935658292,1,27900,80,invalid,incomplete_no_synack
5.154.248.27,172.28.4.7,1257275939658518,1257275962006070,13,46536,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257275943658774,1257275943658774,1,58530,80,invalid,incomplete_no_synack
5.154.248.27,172.28.4.7,1257275947659050,1257275947659050,1,8567,80,invalid,incomplete_no_synack
5.154.248.27,172.28.4.7,1257275951659325,1257275961606604,10,48115,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257275955659601,1257275965405098,10,25570,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257275959659890,1257275969405228,10,31596,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257275963660194,1257275963660194,1,26372,80,invalid,incomplete_no_synack
5.154.248.27,172.28.4.7,1257275967660548,1257275971806101,7,59597,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257275971660856,1257275971660856,1,28720,80,invalid,incomplete_no_synack
5.154.248.27,172.28.4.7,1257275975661206,1257275975661206,1,17142,80,invalid,incomplete_no_synack
5.154.248.27,172.28.4.7,1257275979661675,1257275979661675,1,38812,80,invalid,incomplete_no_synack
5.154.248.27,172.28.4.7,1257275983662011,1257275983662011,1,3227,80,invalid,incomplete_no_synack
5.154.248.27,172.28.4.7,1257276507674230,1257276529039243,13,20622,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257276507674376,1257276507675293,4,3369,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257276511674794,1257276533239225,13,20004,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257276515674982,1257276537841227,13,40465,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257276519675470,1257276529439109,10,8940,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257276523675630,1257276533039752,10,60765,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257276527675978,1257276548840110,13,53022,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257276531676329,1257276553842155,13,26727,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257276535676636,1257276558040314,13,48431,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257276539677006,1257276539677006,1,8884,80,invalid,incomplete_no_synack
5.154.248.27,172.28.4.7,1257276543677384,1257276543677384,1,2009,80,invalid,incomplete_no_synack
5.154.248.27,172.28.4.7,1257276547677755,1257276569843229,13,33879,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257276551678134,1257276573441945,13,23410,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257276555678524,1257276555678524,1,10714,80,invalid,incomplete_no_synack
5.154.248.27,172.28.4.7,1257276559678944,1257276568843752,10,1825,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257276563679373,1257276585242893,13,7116,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257276567679954,1257276590041407,13,5836,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257276571680222,1257276594042753,13,17486,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257276575680644,1257276597041569,13,44494,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257276579681094,1257276601440085,11,4943,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257276583681560,1257276593440922,10,48323,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257276587682078,1257276597640826,10,3471,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257276591682648,1257276591682648,1,49821,80,invalid,incomplete_no_synack
5.154.248.27,172.28.4.7,1257276595683011,1257276617046429,7,43792,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257282138633631,1257282160202342,13,52739,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257282138633819,1257282160799766,13,34973,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257282142634222,1257282164601213,13,2524,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257282146634642,1257282156400593,10,42143,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257282150635054,1257282160202481,10,9736,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257282154635452,1257282164197270,10,28444,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257282158635858,1257282180005336,13,17478,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257282162636430,1257282172401530,10,43460,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257282166636634,1257282187801690,13,33245,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257282170637057,1257282170637057,1,56900,80,invalid,incomplete_no_synack
5.154.248.27,172.28.4.7,1257282174637492,1257282174637492,1,51153,80,invalid,incomplete_no_synack
5.154.248.27,172.28.4.7,1257282178637961,1257282188201970,10,46036,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257282182638391,1257282192204801,10,42293,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257282186638809,1257282196806021,10,15328,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257282190639338,1257282190639338,1,51355,80,invalid,incomplete_no_synack
5.154.248.27,172.28.4.7,1257282194639694,1257282203801594,10,24669,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257282198640159,1257282219813993,13,20317,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257282202640632,1257282202640632,1,1304,80,invalid,incomplete_no_synack
5.154.248.27,172.28.4.7,1257282206641052,1257282227819220,13,7143,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257282210641529,1257282232815250,11,38127,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257282214647589,1257282224809854,10,27311,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257282218647934,1257282218647934,1,18082,80,invalid,incomplete_no_synack
5.154.248.27,172.28.4.7,1257282222648348,1257282244415502,9,45047,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257282226648856,1257282236015314,6,13924,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257282972629440,1257282993976631,13,46219,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257282972630081,1257282994775054,13,5488,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257282976632572,1257282999176964,13,57233,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257282980633104,1257282990178355,10,10544,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257282984633665,1257282994180450,10,8782,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257282988634213,1257282998375461,10,8760,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257282992634785,1257283001970515,10,23189,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257282996635333,1257283019171640,13,46769,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257283000635976,1257283010375714,10,50583,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257283004636425,1257283026368003,13,4276,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257283008644009,1257283008644009,1,45348,80,invalid,incomplete_no_synack
5.154.248.27,172.28.4.7,1257283012644611,1257283012644611,1,48298,80,invalid,incomplete_no_synack
5.154.248.27,172.28.4.7,1257283016645177,1257283016645177,1,24520,80,invalid,incomplete_no_synack
5.154.248.27,172.28.4.7,1257283020645761,1257283042960298,13,26871,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257283024646520,1257283046957604,13,22619,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257283028647162,1257283037964007,10,15987,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257283032647611,1257283041961805,10,19443,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257283036648281,1257283047163409,10,27074,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257283040648910,1257283062949898,13,19517,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257283044649596,1257283044649596,1,39264,80,invalid,incomplete_no_synack
5.154.248.27,172.28.4.7,1257283048650297,1257283058553108,10,20597,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257283052651014,1257283074542532,11,7884,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257283056651689,1257283065946622,8,27895,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257283060652344,1257283060652344,1,17610,80,invalid,incomplete_no_synack
5.154.248.27,172.28.4.7,1257290215663525,1257290237034344,13,1181,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257290215663599,1257290215664269,4,30257,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257290219663816,1257290241232704,13,32282,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257290223664017,1257290232832738,10,43504,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257290227664229,1257290237232438,10,19417,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257290231664447,1257290241432525,10,35115,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257290235664683,1257290257838401,13,46084,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257290239664908,1257290250232756,10,38938,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257290243665139,1257290266039778,13,33632,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257290247665359,1257290247665359,1,22588,80,invalid,incomplete_no_synack
5.154.248.27,172.28.4.7,1257290251665621,1257290274234996,13,21185,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257290255670774,1257290277835309,13,61002,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257290259671113,1257290259671113,1,9481,80,invalid,incomplete_no_synack
5.154.248.27,172.28.4.7,1257290263671306,1257290286239889,13,60728,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257290267671680,1257290277242842,10,42874,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257290271672013,1257290282238295,10,31804,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257290275672132,1257290285038577,10,52076,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257290279672481,1257290301639881,13,14479,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257290283672940,1257290294035004,10,47536,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257290287673269,1257290309240582,13,40996,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257290291673430,1257290291673430,1,43011,80,invalid,incomplete_no_synack
5.154.248.27,172.28.4.7,1257290295673886,1257290318235267,13,29570,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257290299674265,1257290299674265,1,57364,80,invalid,incomplete_no_synack
5.154.248.27,172.28.4.7,1257290303674377,1257290326239579,13,8146,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257290307674726,1257290317240747,10,26254,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257290311675229,1257290321240230,10,32096,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257290315675374,1257290315675374,1,31975,80,invalid,incomplete_no_synack
5.154.248.27,172.28.4.7,1257290319675851,1257290319675851,1,21518,80,invalid,incomplete_no_synack
5.154.248.27,172.28.4.7,1257290323676193,1257290333842682,10,35718,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257290327676330,1257290327676330,1,7542,80,invalid,incomplete_no_synack
5.154.248.27,172.28.4.7,1257290331676781,1257290353036335,13,11082,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257290335677099,1257290357440488,13,35869,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257290339677243,1257290361842539,13,36770,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257290343677680,1257290343677680,1,42335,80,invalid,incomplete_no_synack
5.154.248.27,172.28.4.7,1257290347678009,1257290357043362,10,18344,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257290351678152,1257290361641802,10,55157,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257290355678642,1257290377840855,13,16421,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257290359678815,1257290382242907,13,3398,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257290363679317,1257290363679317,1,33066,80,invalid,incomplete_no_synack
5.154.248.27,172.28.4.7,1257290367679622,1257290367679622,1,49023,80,invalid,incomplete_no_synack
5.154.248.27,172.28.4.7,1257290371679751,1257290371679751,1,24957,80,invalid,incomplete_no_synack
5.154.248.27,172.28.4.7,1257290375680103,1257290397043005,13,53222,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257290379680742,1257290379680742,1,48996,80,invalid,incomplete_no_synack
5.154.248.27,172.28.4.7,1257290383681042,1257290383681042,1,33408,80,invalid,incomplete_no_synack
5.154.248.27,172.28.4.7,1257290387681384,1257290387681384,1,52920,80,invalid,incomplete_no_synack
5.154.248.27,172.28.4.7,1257290391681718,1257290401243706,10,30840,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257290395682264,1257290405043283,10,4183,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257290399682603,1257290399682603,1,43967,80,invalid,incomplete_no_synack
5.154.248.27,172.28.4.7,1257290403682948,1257290426038274,7,44290,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257307054652661,1257307077241953,13,46459,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257307054652790,1257307054653538,4,47108,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257307058651093,1257307080238840,13,19527,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257307062649430,1257307072840027,10,31471,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257307066647759,1257307088845575,13,56013,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257307070646096,1257307080038823,10,3029,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257307074645389,1257307096239443,13,29834,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257307078643748,1257307088241239,10,33787,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257307082641826,1257307104839733,13,18718,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257307086640191,1257307108440087,13,42394,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257307090638553,1257307099639923,10,48530,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257307094636916,1257307103639843,10,23465,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257307098635267,1257307108040657,10,25986,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257307102633662,1257307124641519,13,57461,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257307106633838,1257307128248838,13,9337,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257307110634241,1257307119842955,10,5350,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257307114634652,1257307114634652,1,47782,80,invalid,incomplete_no_synack
5.154.248.27,172.28.4.7,1257307118635008,1257307128051396,10,10539,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257307122635404,1257307143849854,13,29451,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257307126635812,1257307126635812,1,36862,80,invalid,incomplete_no_synack
5.154.248.27,172.28.4.7,1257307130642235,1257307130642235,1,16550,80,invalid,incomplete_no_synack
5.154.248.27,172.28.4.7,1257307134643656,1257307134643656,1,47619,80,invalid,incomplete_no_synack
5.154.248.27,172.28.4.7,1257307138644090,1257307138645364,4,16593,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257307142644507,1257307165051343,13,37370,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257307146644929,1257307146644929,1,11941,80,invalid,incomplete_no_synack
5.154.248.27,172.28.4.7,1257307150645360,1257307150645360,1,9444,80,invalid,incomplete_no_synack
5.154.248.27,172.28.4.7,1257307154645807,1257307154645807,1,34620,80,invalid,incomplete_no_synack
5.154.248.27,172.28.4.7,1257307158646252,1257307179849189,13,36458,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257307162646689,1257307172449223,10,10986,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257307166647113,1257307176049127,10,44024,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257307170647573,1257307192050903,13,36167,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257307174648961,1257307174648961,1,56416,80,invalid,incomplete_no_synack
5.154.248.27,172.28.4.7,1257307178649019,1257307187651043,10,30103,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257307182649423,1257307182649423,1,54665,80,invalid,incomplete_no_synack
5.154.248.27,172.28.4.7,1257307186649903,1257307186649903,1,26857,80,invalid,incomplete_no_synack
5.154.248.27,172.28.4.7,1257307190649989,1257307212249890,13,25086,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257307194650410,1257307204450376,10,56665,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257307198650806,1257307208054041,10,55661,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257307202651227,1257307223649893,13,57844,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257307206651702,1257307206651702,1,14353,80,invalid,incomplete_no_synack
5.154.248.27,172.28.4.7,1257307210652126,1257307220649764,10,37025,80,invalid,invalid_ack
5.154.248.27,172.28.4.7,1257307214652577,1257307214652577,1,45344,80,invalid,incomplete_no_synack
5.154.248.27,172.28.4.7,1257307218652673,1257307218652673,1,36789,80,invalid,incomplete_no_synack
5.154.248.27,172.28.4.7,1257307222653163,1257307222653163,1,1981,80,invalid,incomplete_no_synack
