src,dst,st,et,p,sp,dp,ct,ir
172.28.12.167,24.145.1.1,1257299759821703,1257299760859022,19,48987,25,abortive,
24.145.1.1,172.28.12.167,1257299759824222,1257299759824372,2,48236,113,invalid,rst_during_handshake
172.28.12.167,24.145.1.1,1257299761888941,1257299763061991,19,33215,25,abortive,
24.145.1.1,172.28.12.167,1257299761895417,1257299761895563,2,55685,113,invalid,rst_during_handshake
172.28.12.167,24.145.1.1,1257299777396226,1257299778419490,19,40536,25,abortive,
24.145.1.1,172.28.12.167,1257299777398663,1257299777398813,2,52773,113,invalid,rst_during_handshake
172.28.12.167,24.145.1.1,1257346092025436,1257346093043595,19,46143,25,abortive,
24.145.1.1,172.28.12.167,1257346092028104,1257346092028256,2,34002,113,invalid,rst_during_handshake
172.28.12.167,24.145.1.1,1257346096104352,1257346097123732,19,44193,25,abortive,
24.145.1.1,172.28.12.167,1257346096106832,1257346096106983,2,51227,113,invalid,rst_during_handshake
172.28.12.167,24.145.1.1,1257346097125433,1257346098157125,19,36832,25,abortive,
24.145.1.1,172.28.12.167,1257346097131364,1257346097131580,2,46338,113,invalid,rst_during_handshake
172.28.12.167,24.145.1.1,1257346099174580,1257346100205717,19,38685,25,abortive,
24.145.1.1,172.28.12.167,1257346099177088,1257346099177239,2,45838,113,invalid,rst_during_handshake
172.28.12.167,24.145.1.1,1257346107340850,1257346108360050,19,54020,25,abortive,
24.145.1.1,172.28.12.167,1257346107343607,1257346107343784,2,57006,113,invalid,rst_during_handshake
172.28.12.167,24.145.1.1,1257346111441982,1257346112479226,19,34960,25,abortive,
24.145.1.1,172.28.12.167,1257346111444599,1257346111444795,2,49820,113,invalid,rst_during_handshake
172.28.12.167,24.145.1.1,1257346115527133,1257346116550463,19,35971,25,abortive,
24.145.1.1,172.28.12.167,1257346115529619,1257346115529775,2,51656,113,invalid,rst_during_handshake
172.28.12.167,24.145.1.1,1257346116547361,1257346117567232,19,43362,25,abortive,
24.145.1.1,172.28.12.167,1257346116549722,1257346116549913,2,40563,113,invalid,rst_during_handshake
172.28.12.167,24.145.1.1,1257346117566578,1257346118586573,19,40031,25,abortive,
24.145.1.1,172.28.12.167,1257346117569053,1257346117569206,2,46552,113,invalid,rst_during_handshake
172.28.12.167,24.145.1.1,1257346120625634,1257346121646429,19,33670,25,abortive,
24.145.1.1,172.28.12.167,1257346120628166,1257346120628330,2,55065,113,invalid,rst_during_handshake
172.28.12.167,24.145.1.1,1257346128804517,1257346129831453,19,57451,25,abortive,
24.145.1.1,172.28.12.167,1257346128806891,1257346128807040,2,53956,113,invalid,rst_during_handshake
172.28.12.167,24.145.1.1,1257346135982743,1257346137001208,19,54042,25,abortive,
24.145.1.1,172.28.12.167,1257346135985097,1257346135985245,2,50755,113,invalid,rst_during_handshake
172.28.12.167,24.145.1.1,1257346148364611,1257346149387976,19,44726,25,abortive,
24.145.1.1,172.28.12.167,1257346148367233,1257346148367433,2,60243,113,invalid,rst_during_handshake
172.28.12.167,24.145.1.1,1257346152464677,1257346153528748,19,51791,25,abortive,
24.145.1.1,172.28.12.167,1257346152467100,1257346152467250,2,52454,113,invalid,rst_during_handshake
172.28.12.167,24.145.1.1,1257425787742269,1257425788763976,19,57985,25,abortive,
24.145.1.1,172.28.12.167,1257425787745637,1257425787745786,2,40726,113,invalid,rst_during_handshake
172.28.12.167,24.145.1.1,1257425794917459,1257425795934075,19,51977,25,abortive,
24.145.1.1,172.28.12.167,1257425794919931,1257425794920079,2,49313,113,invalid,rst_during_handshake
172.28.12.167,24.145.1.1,1257425796980498,1257425798008752,19,53202,25,abortive,
24.145.1.1,172.28.12.167,1257425796982978,1257425796983127,2,60352,113,invalid,rst_during_handshake
172.28.12.167,24.145.1.1,1257425807262475,1257425808346479,19,45642,25,abortive,
24.145.1.1,172.28.12.167,1257425807264901,1257425807265053,2,41890,113,invalid,rst_during_handshake
172.28.12.167,24.145.1.1,1257425808299206,1257425809330984,19,44974,25,abortive,
24.145.1.1,172.28.12.167,1257425808301560,1257425808301711,2,34784,113,invalid,rst_during_handshake
172.28.12.167,24.145.1.1,1257425810348613,1257425811379374,19,46134,25,abortive,
24.145.1.1,172.28.12.167,1257425810351104,1257425810351255,2,41413,113,invalid,rst_during_handshake
172.28.12.167,24.145.1.1,1257425815499119,1257425816563466,19,47525,25,abortive,
24.145.1.1,172.28.12.167,1257425815501550,1257425815501700,2,55215,113,invalid,rst_during_handshake
172.28.12.167,24.145.1.1,1257425818589071,1257425819615561,19,57185,25,abortive,
24.145.1.1,172.28.12.167,1257425818591574,1257425818591725,2,42910,113,invalid,rst_during_handshake
172.28.12.167,24.145.1.1,1257425830929377,1257425831969760,19,52641,25,abortive,
24.145.1.1,172.28.12.167,1257425830931775,1257425830931924,2,54858,113,invalid,rst_during_handshake
172.28.12.167,24.145.1.1,1257425835031050,1257425836099710,19,45793,25,abortive,
24.145.1.1,172.28.12.167,1257425835033532,1257425835033679,2,57740,113,invalid,rst_during_handshake
172.28.12.167,24.145.1.1,1257425836057895,1257425837096348,19,35436,25,abortive,
24.145.1.1,172.28.12.167,1257425836060328,1257425836060476,2,53529,113,invalid,rst_during_handshake
