src,dst,st,et,p,sp,dp,ct,ir
64.180.1.1,172.28.16.212,1257263612171597,1257263612171749,2,45313,113,invalid,rst_during_handshake
172.28.16.212,64.180.1.1,1257263620454687,1257263621488912,19,41280,25,abortive,
64.180.1.1,172.28.16.212,1257263620457143,1257263954885786,4,53025,113,invalid,rst_during_handshake
172.28.16.212,64.180.1.1,1257263625583127,1257263626686388,19,45256,25,abortive,
64.180.1.1,172.28.16.212,1257263625585554,1257263625585705,2,35102,113,invalid,rst_during_handshake
172.28.16.212,64.180.1.1,1257263627659753,1257263628735811,19,54656,25,abortive,
64.180.1.1,172.28.16.212,1257263627666488,1257263627666636,2,47125,113,invalid,rst_during_handshake
172.28.16.212,64.180.1.1,1257263630762572,1257263631782786,19,44747,25,abortive,
64.180.1.1,172.28.16.212,1257263630764924,1257263630765108,2,48235,113,invalid,rst_during_handshake
172.28.16.212,64.180.1.1,1257263640301866,1257263641451529,19,40380,25,abortive,
64.180.1.1,172.28.16.212,1257263640304227,1257263640304375,2,58254,113,invalid,rst_during_handshake
172.28.16.212,64.180.1.1,1257263643402969,1257263644539462,19,41482,25,abortive,
64.180.1.1,172.28.16.212,1257263643405354,1257263643405507,2,58666,113,invalid,rst_during_handshake
172.28.16.212,64.180.1.1,1257263648645384,1257263649765868,19,43780,25,abortive,
64.180.1.1,172.28.16.212,1257263648647963,1257263648648114,2,49993,113,invalid,rst_during_handshake
172.28.16.212,64.180.1.1,1257263654879947,1257263655912446,19,48049,25,abortive,
64.180.1.1,172.28.16.212,1257263654882333,1257263654882494,2,46768,113,invalid,rst_during_handshake
172.28.16.212,64.180.1.1,1257263656934897,1257263657951445,19,45574,25,abortive,
64.180.1.1,172.28.16.212,1257263656937340,1257263656937490,2,57168,113,invalid,rst_during_handshake
172.28.16.212,64.180.1.1,1257263657954166,1257263658975059,19,42737,25,abortive,
64.180.1.1,172.28.16.212,1257263657956721,1257263657956912,2,49345,113,invalid,rst_during_handshake
172.28.16.212,64.180.1.1,1257263658971219,1257263659995171,19,51688,25,abortive,
64.180.1.1,172.28.16.212,1257263658973707,1257263700085052,4,46845,113,invalid,rst_during_handshake
172.28.16.212,64.180.1.1,1257263661013520,1257263662163095,19,44843,25,abortive,
64.180.1.1,172.28.16.212,1257263661016293,1257263661016497,2,41654,113,invalid,rst_during_handshake
172.28.16.212,64.180.1.1,1257263664190788,1257263665261241,19,43209,25,abortive,
64.180.1.1,172.28.16.212,1257263664193162,1257263664193309,2,34031,113,invalid,rst_during_handshake
172.28.16.212,64.180.1.1,1257263665213409,1257263666247213,19,35075,25,abortive,
64.180.1.1,172.28.16.212,1257263665215753,1257263665215903,2,44698,113,invalid,rst_during_handshake
172.28.16.212,64.180.1.1,1257263667267736,1257263668296916,19,48180,25,abortive,
64.180.1.1,172.28.16.212,1257263667270179,1257263667270329,2,40367,113,invalid,rst_during_handshake
172.28.16.212,64.180.1.1,1257263669318461,1257263670403349,19,52009,25,abortive,
64.180.1.1,172.28.16.212,1257263669320951,1257263669321103,2,59808,113,invalid,rst_during_handshake
172.28.16.212,64.180.1.1,1257263678214641,1257263679312800,19,59819,25,abortive,
64.180.1.1,172.28.16.212,1257263678217248,1257263678217399,2,42652,113,invalid,rst_during_handshake
172.28.16.212,64.180.1.1,1257263679247339,1257263680326793,19,52723,25,abortive,
64.180.1.1,172.28.16.212,1257263679249874,1257263679250022,2,37594,113,invalid,rst_during_handshake
172.28.16.212,64.180.1.1,1257263685450442,1257263686715257,19,40158,25,abortive,
64.180.1.1,172.28.16.212,1257263685474301,1257263685474452,2,54857,113,invalid,rst_during_handshake
172.28.16.212,64.180.1.1,1257263686570306,1257263687637866,19,57324,25,abortive,
64.180.1.1,172.28.16.212,1257263686572996,1257263686573146,2,35609,113,invalid,rst_during_handshake
172.28.16.212,64.180.1.1,1257263687602496,1257263688637071,19,52648,25,abortive,
64.180.1.1,172.28.16.212,1257263687604797,1257263687604930,2,38046,113,invalid,rst_during_handshake
172.28.16.212,64.180.1.1,1257263689661022,1257263690764845,19,58517,25,abortive,
64.180.1.1,172.28.16.212,1257263689663831,1257263689664130,2,44491,113,invalid,rst_during_handshake
172.28.16.212,64.180.1.1,1257263690695434,1257263691794269,19,39098,25,abortive,
64.180.1.1,172.28.16.212,1257263690697912,1257263690698088,2,34299,113,invalid,rst_during_handshake
172.28.16.212,64.180.1.1,1257263691718087,1257263692745779,19,35995,25,abortive,
64.180.1.1,172.28.16.212,1257263691720992,1257263691721191,2,40192,113,invalid,rst_during_handshake
172.28.16.212,64.180.1.1,1257263693786787,1257263694814311,19,53163,25,abortive,
64.180.1.1,172.28.16.212,1257263693789289,1257263693789449,2,52576,113,invalid,rst_during_handshake
172.28.16.212,64.180.1.1,1257263694805956,1257263696015377,19,37551,25,abortive,
64.180.1.1,172.28.16.212,1257263694808358,1257263694808508,2,57047,113,invalid,rst_during_handshake
172.28.16.212,64.180.1.1,1257263695857570,1257263697055980,19,49880,25,abortive,
64.180.1.1,172.28.16.212,1257263695871771,1257263695871924,2,50764,113,invalid,rst_during_handshake
172.28.16.212,64.180.1.1,1257263698001583,1257263699101183,19,56208,25,abortive,
64.180.1.1,172.28.16.212,1257263698004232,1257263698004411,2,39139,113,invalid,rst_during_handshake
172.28.16.212,64.180.1.1,1257263700082568,1257263701119369,19,33174,25,abortive,
172.28.16.212,64.180.1.1,1257263703192287,1257263704212381,19,57115,25,abortive,
64.180.1.1,172.28.16.212,1257263703194722,1257263703194874,2,59974,113,invalid,rst_during_handshake
172.28.16.212,64.180.1.1,1257263705244212,1257263706322149,19,42200,25,abortive,
64.180.1.1,172.28.16.212,1257263705246761,1257263705246910,2,54698,113,invalid,rst_during_handshake
172.28.16.212,64.180.1.1,1257263707332619,1257263708581811,21,41541,25,abortive,
64.180.1.1,172.28.16.212,1257263707335596,1257263707335818,2,57249,113,invalid,rst_during_handshake
172.28.16.212,64.180.1.1,1257263712608643,1257263713717825,19,46741,25,abortive,
64.180.1.1,172.28.16.212,1257263712612511,1257263712612663,2,58185,113,invalid,rst_during_handshake
172.28.16.212,64.180.1.1,1257263714679191,1257263719681002,19,54276,25,abortive,
64.180.1.1,172.28.16.212,1257263714682282,1257263714682431,2,53870,113,invalid,rst_during_handshake
172.28.16.212,64.180.1.1,1257263715698998,1257263719680593,21,37401,25,abortive,
64.180.1.1,172.28.16.212,1257263715701464,1257263715701615,2,38446,113,invalid,rst_during_handshake
172.28.16.212,64.180.1.1,1257263943469212,1257263944500098,19,45043,25,abortive,
64.180.1.1,172.28.16.212,1257263943471826,1257263943471976,2,34412,113,invalid,rst_during_handshake
172.28.16.212,64.180.1.1,1257263946535056,1257263947567869,19,48507,25,abortive,
64.180.1.1,172.28.16.212,1257263946537449,1257263946537597,2,60907,113,invalid,rst_during_handshake
172.28.16.212,64.180.1.1,1257263947562741,1257263948583220,19,39281,25,abortive,
64.180.1.1,172.28.16.212,1257263947565460,1257263947565612,2,39001,113,invalid,rst_during_handshake
172.28.16.212,64.180.1.1,1257263951728903,1257263952883839,19,40985,25,abortive,
64.180.1.1,172.28.16.212,1257263951732111,1257263951732440,2,45426,113,invalid,rst_during_handshake
172.28.16.212,64.180.1.1,1257263952807124,1257263953862176,19,60844,25,abortive,
64.180.1.1,172.28.16.212,1257263952809566,1257263952809717,2,39606,113,invalid,rst_during_handshake
172.28.16.212,64.180.1.1,1257263953846353,1257263954900493,19,44683,25,abortive,
64.180.1.1,172.28.16.212,1257263953848804,1257263953848953,2,51851,113,invalid,rst_during_handshake
172.28.16.212,64.180.1.1,1257263954883295,1257263955920026,19,37411,25,abortive,
172.28.16.212,64.180.1.1,1257263958985971,1257263960025242,19,50000,25,abortive,
64.180.1.1,172.28.16.212,1257263958988530,1257263958988716,2,55246,113,invalid,rst_during_handshake
172.28.16.212,64.180.1.1,1257263960007353,1257263961031357,19,60978,25,abortive,
64.180.1.1,172.28.16.212,1257263960009750,1257263960009900,2,43734,113,invalid,rst_during_handshake
172.28.16.212,64.180.1.1,1257263961033508,1257263962083850,19,59153,25,abortive,
64.180.1.1,172.28.16.212,1257263961039794,1257263961039943,2,35147,113,invalid,rst_during_handshake
172.28.16.212,64.180.1.1,1257263962075425,1257263963156931,19,43447,25,abortive,
64.180.1.1,172.28.16.212,1257263962080142,1257263962080292,2,35394,113,invalid,rst_during_handshake
172.28.16.212,64.180.1.1,1257263967314044,1257263968340081,19,58168,25,abortive,
64.180.1.1,172.28.16.212,1257263967316460,1257263967316612,2,57980,113,invalid,rst_during_handshake
172.28.16.212,64.180.1.1,1257263968333324,1257263969353325,19,50099,25,abortive,
64.180.1.1,172.28.16.212,1257263968335725,1257263968335873,2,56858,113,invalid,rst_during_handshake
172.28.16.212,64.180.1.1,1257263969354286,1257263970383498,19,43288,25,abortive,
64.180.1.1,172.28.16.212,1257263969360784,1257263969360969,2,45357,113,invalid,rst_during_handshake
172.28.16.212,64.180.1.1,1257263970384874,1257263975250453,21,38652,25,abortive,
64.180.1.1,172.28.16.212,1257263970387281,1257263970387428,2,59758,113,invalid,rst_during_handshake
172.28.16.212,64.180.1.1,1257263976156123,1257263977256703,19,35886,25,abortive,
64.180.1.1,172.28.16.212,1257263976159208,1257263976159354,2,51836,113,invalid,rst_during_handshake
172.28.16.212,64.180.1.1,1257263977222383,1257263978248608,19,60655,25,abortive,
64.180.1.1,172.28.16.212,1257263977224740,1257263977224889,2,44281,113,invalid,rst_during_handshake
172.28.16.212,64.180.1.1,1257263978246853,1257263979274136,19,37557,25,abortive,
64.180.1.1,172.28.16.212,1257263978249597,1257263978249743,2,44560,113,invalid,rst_during_handshake
172.28.16.212,64.180.1.1,1257263980297464,1257263981326000,19,59739,25,abortive,
64.180.1.1,172.28.16.212,1257263980299853,1257263980300002,2,45106,113,invalid,rst_during_handshake
172.28.16.212,64.180.1.1,1257263981323651,1257263982342346,19,37090,25,abortive,
64.180.1.1,172.28.16.212,1257263981326149,1257263981326305,2,39183,113,invalid,rst_during_handshake
172.28.16.212,64.180.1.1,1257263982344398,1257263983382598,19,58557,25,abortive,
64.180.1.1,172.28.16.212,1257263982346807,1257263982346955,2,46451,113,invalid,rst_during_handshake
172.28.16.212,64.180.1.1,1257263992647545,1257263993684047,19,42231,25,abortive,
64.180.1.1,172.28.16.212,1257263992650308,1257263992650455,2,41557,113,invalid,rst_during_handshake
172.28.16.212,64.180.1.1,1257263993677115,1257263994796867,19,35410,25,abortive,
64.180.1.1,172.28.16.212,1257263993679601,1257263993679748,2,49257,113,invalid,rst_during_handshake
172.28.16.212,64.180.1.1,1257327073850565,1257327074882300,19,32782,25,abortive,
64.180.1.1,172.28.16.212,1257327073853044,1257327073853194,2,38552,113,invalid,rst_during_handshake
172.28.16.212,64.180.1.1,1257327075897664,1257327076947654,19,49823,25,abortive,
64.180.1.1,172.28.16.212,1257327075900181,1257327075900333,2,52730,113,invalid,rst_during_handshake
172.28.16.212,64.180.1.1,1257327078961567,1257327079979721,19,37218,25,abortive,
64.180.1.1,172.28.16.212,1257327078964319,1257327078964469,2,36736,113,invalid,rst_during_handshake
172.28.16.212,64.180.1.1,1257327079982297,1257327081011129,19,41947,25,abortive,
64.180.1.1,172.28.16.212,1257327079984747,1257327079984898,2,33894,113,invalid,rst_during_handshake
172.28.16.212,64.180.1.1,1257327098442330,1257327099463248,19,41135,25,abortive,
64.180.1.1,172.28.16.212,1257327098444728,1257327098444875,2,38560,113,invalid,rst_during_handshake
172.28.16.212,64.180.1.1,1257327119968758,1257327121048481,19,55825,25,abortive,
64.180.1.1,172.28.16.212,1257327119971296,1257327119971447,2,48590,113,invalid,rst_during_handshake
172.28.16.212,64.180.1.1,1257336016734789,1257336017755908,19,34865,25,abortive,
64.180.1.1,172.28.16.212,1257336016737334,1257336016737483,2,37132,113,invalid,rst_during_handshake
172.28.16.212,64.180.1.1,1257336020814274,1257336021846004,19,48838,25,abortive,
64.180.1.1,172.28.16.212,1257336020816757,1257336020816902,2,40786,113,invalid,rst_during_handshake
172.28.16.212,64.180.1.1,1257336025946236,1257336026966257,19,33766,25,abortive,
64.180.1.1,172.28.16.212,1257336025948653,1257336025948802,2,33681,113,invalid,rst_during_handshake
172.28.16.212,64.180.1.1,1257336027984069,1257336029006959,19,39181,25,abortive,
64.180.1.1,172.28.16.212,1257336027986951,1257336027987161,2,36597,113,invalid,rst_during_handshake
172.28.16.212,64.180.1.1,1257336030027220,1257336031061834,19,41185,25,abortive,
64.180.1.1,172.28.16.212,1257336030029611,1257336030029760,2,59064,113,invalid,rst_during_handshake
172.28.16.212,64.180.1.1,1257336031054417,1257336032076251,19,46753,25,abortive,
64.180.1.1,172.28.16.212,1257336031056802,1257336031056948,2,43449,113,invalid,rst_during_handshake
172.28.16.212,64.180.1.1,1257336039235167,1257336040259794,19,56650,25,abortive,
64.180.1.1,172.28.16.212,1257336039238191,1257336039238369,2,59062,113,invalid,rst_during_handshake
172.28.16.212,64.180.1.1,1257336044366163,1257336045391191,19,52591,25,abortive,
64.180.1.1,172.28.16.212,1257336044368585,1257336044368736,2,34722,113,invalid,rst_during_handshake
172.28.16.212,64.180.1.1,1257336046421859,1257336047458937,19,45043,25,abortive,
64.180.1.1,172.28.16.212,1257336046424303,1257336046424450,2,38617,113,invalid,rst_during_handshake
172.28.16.212,64.180.1.1,1257336047460884,1257336048490292,19,52534,25,abortive,
64.180.1.1,172.28.16.212,1257336047463243,1257336047463394,2,37942,113,invalid,rst_during_handshake
172.28.16.212,64.180.1.1,1257336048487654,1257336049507496,19,34719,25,abortive,
64.180.1.1,172.28.16.212,1257336048490090,1257336048490248,2,41640,113,invalid,rst_during_handshake
172.28.16.212,64.180.1.1,1257336052610364,1257336053627519,19,35325,25,abortive,
64.180.1.1,172.28.16.212,1257336052612944,1257336052613096,2,56421,113,invalid,rst_during_handshake
172.28.16.212,64.180.1.1,1257336056926648,1257336057948920,19,33265,25,abortive,
64.180.1.1,172.28.16.212,1257336056929163,1257336056929314,2,46196,113,invalid,rst_during_handshake
172.28.16.212,64.180.1.1,1257336065242753,1257336066270559,19,59781,25,abortive,
64.180.1.1,172.28.16.212,1257336065245184,1257336065245335,2,51910,113,invalid,rst_during_handshake
172.28.16.212,64.180.1.1,1257336066268872,1257336067291526,19,33835,25,abortive,
64.180.1.1,172.28.16.212,1257336066271304,1257336066271454,2,47608,113,invalid,rst_during_handshake
172.28.16.212,64.180.1.1,1257342950866433,1257342951884165,19,42686,25,abortive,
64.180.1.1,172.28.16.212,1257342950869222,1257342950869385,2,41565,113,invalid,rst_during_handshake
172.28.16.212,64.180.1.1,1257342952917029,1257342953936400,19,53692,25,abortive,
64.180.1.1,172.28.16.212,1257342952919875,1257342952920090,2,37541,113,invalid,rst_during_handshake
172.28.16.212,64.180.1.1,1257342953934550,1257342954953289,19,58129,25,abortive,
64.180.1.1,172.28.16.212,1257342953937042,1257342953937204,2,55421,113,invalid,rst_during_handshake
172.28.16.212,64.180.1.1,1257342959035168,1257342960064068,19,54171,25,abortive,
64.180.1.1,172.28.16.212,1257342959037661,1257342959037807,2,34166,113,invalid,rst_during_handshake
172.28.16.212,64.180.1.1,1257342962116655,1257342963159648,19,38555,25,abortive,
64.180.1.1,172.28.16.212,1257342962119013,1257342962119166,2,52672,113,invalid,rst_during_handshake
172.28.16.212,64.180.1.1,1257342963141255,1257342964161410,19,40926,25,abortive,
64.180.1.1,172.28.16.212,1257342963143711,1257342963143859,2,43070,113,invalid,rst_during_handshake
172.28.16.212,64.180.1.1,1257342964159875,1257342965182630,19,38745,25,abortive,
64.180.1.1,172.28.16.212,1257342964162476,1257342964162625,2,59123,113,invalid,rst_during_handshake
172.28.16.212,64.180.1.1,1257342965180536,1257342966211407,19,51357,25,abortive,
64.180.1.1,172.28.16.212,1257342965183256,1257342965183413,2,59071,113,invalid,rst_during_handshake
172.28.16.212,64.180.1.1,1257342971358943,1257342972378034,19,58536,25,abortive,
64.180.1.1,172.28.16.212,1257342971361454,1257342971361603,2,40631,113,invalid,rst_during_handshake
172.28.16.212,64.180.1.1,1257342974414626,1257342976817983,19,43510,25,abortive,
64.180.1.1,172.28.16.212,1257342974417358,1257342974417545,2,33952,113,invalid,rst_during_handshake
172.28.16.212,64.180.1.1,1257342975445393,1257342976833637,19,51080,25,abortive,
64.180.1.1,172.28.16.212,1257342975447851,1257342975448034,2,42386,113,invalid,rst_during_handshake
172.28.16.212,64.180.1.1,1257342980556461,1257342981575995,19,49383,25,abortive,
64.180.1.1,172.28.16.212,1257342980559304,1257342980559453,2,41322,113,invalid,rst_during_handshake
172.28.16.212,64.180.1.1,1257342985672897,1257342986721882,19,48352,25,abortive,
64.180.1.1,172.28.16.212,1257342985675376,1257342985675539,2,58365,113,invalid,rst_during_handshake
172.28.16.212,64.180.1.1,1257342989790502,1257342990809820,19,38176,25,abortive,
64.180.1.1,172.28.16.212,1257342989792947,1257342989793097,2,37519,113,invalid,rst_during_handshake
172.28.16.212,64.180.1.1,1257342990808077,1257342991846014,19,59385,25,abortive,
64.180.1.1,172.28.16.212,1257342990810511,1257342990810662,2,60154,113,invalid,rst_during_handshake
172.28.16.212,64.180.1.1,1257342991830891,1257342992893037,19,35789,25,abortive,
64.180.1.1,172.28.16.212,1257342991833587,1257342991833780,2,56508,113,invalid,rst_during_handshake
172.28.16.212,64.180.1.1,1257372094113676,1257372095223254,19,36637,25,abortive,
64.180.1.1,172.28.16.212,1257372094116034,1257372094116183,2,47170,113,invalid,rst_during_handshake
172.28.16.212,64.180.1.1,1257372096180512,1257372097201288,19,54783,25,abortive,
64.180.1.1,172.28.16.212,1257372096182885,1257372096183036,2,50972,113,invalid,rst_during_handshake
172.28.16.212,64.180.1.1,1257372097198846,1257372098226082,19,40906,25,abortive,
64.180.1.1,172.28.16.212,1257372097201267,1257372097201418,2,38598,113,invalid,rst_during_handshake
172.28.16.212,64.180.1.1,1257372109511326,1257372110538976,19,35660,25,abortive,
64.180.1.1,172.28.16.212,1257372109513723,1257372109513872,2,50335,113,invalid,rst_during_handshake
172.28.16.212,64.180.1.1,1257372110539146,1257372111558910,19,44757,25,abortive,
64.180.1.1,172.28.16.212,1257372110541608,1257372110541760,2,38015,113,invalid,rst_during_handshake
172.28.16.212,64.180.1.1,1257372119782350,1257372120804651,19,59379,25,abortive,
64.180.1.1,172.28.16.212,1257372119784957,1257372119785155,2,40140,113,invalid,rst_during_handshake
172.28.16.212,64.180.1.1,1257372126982091,1257372128000375,19,44851,25,abortive,
64.180.1.1,172.28.16.212,1257372126984568,1257372126984717,2,54544,113,invalid,rst_during_handshake
172.28.16.212,64.180.1.1,1257372128002138,1257372129040361,19,42196,25,abortive,
64.180.1.1,172.28.16.212,1257372128004575,1257372128004724,2,46473,113,invalid,rst_during_handshake
172.28.16.212,64.180.1.1,1257372132122483,1257372133149838,19,53374,25,abortive,
64.180.1.1,172.28.16.212,1257372132124942,1257372132125093,2,45647,113,invalid,rst_during_handshake
