src,dst,st,et,p,sp,dp,ct,ir
172.28.198.83,66.200.1.1,1257346187731104,1257346188808178,19,36740,25,abortive,
66.200.1.1,172.28.198.83,1257346187733736,1257346187733882,2,44792,113,invalid,rst_during_handshake
172.28.198.83,66.200.1.1,1257346189789258,1257346190836927,19,37019,25,abortive,
66.200.1.1,172.28.198.83,1257346189791683,1257346189791845,2,57470,113,invalid,rst_during_handshake
172.28.198.83,66.200.1.1,1257346190814093,1257346191896334,19,51883,25,abortive,
66.200.1.1,172.28.198.83,1257346190816648,1257346190816800,2,56494,113,invalid,rst_during_handshake
172.28.198.83,66.200.1.1,1257346193906680,1257346194983667,19,48180,25,abortive,
66.200.1.1,172.28.198.83,1257346193909244,1257346193909395,2,59783,113,invalid,rst_during_handshake
172.28.198.83,66.200.1.1,1257346194935896,1257346196022419,19,57174,25,abortive,
66.200.1.1,172.28.198.83,1257346194938331,1257346194938481,2,39919,113,invalid,rst_during_handshake
172.28.198.83,66.200.1.1,1257346200116790,1257346201174712,19,34492,25,abortive,
66.200.1.1,172.28.198.83,1257346200119247,1257346200119398,2,55777,113,invalid,rst_during_handshake
172.28.198.83,66.200.1.1,1257346203207518,1257346204250289,19,37314,25,abortive,
66.200.1.1,172.28.198.83,1257346203210256,1257346203210406,2,46291,113,invalid,rst_during_handshake
172.28.198.83,66.200.1.1,1257346207320729,1257346208463553,19,57899,25,abortive,
66.200.1.1,172.28.198.83,1257346207327294,1257346207327495,2,55703,113,invalid,rst_during_handshake
172.28.198.83,66.200.1.1,1257346210421248,1257346211475207,19,41896,25,abortive,
66.200.1.1,172.28.198.83,1257346210423770,1257346210423919,2,57863,113,invalid,rst_during_handshake
172.28.198.83,66.200.1.1,1257346218483995,1257346219565317,19,56927,25,abortive,
66.200.1.1,172.28.198.83,1257346218486926,1257346218487078,2,43925,113,invalid,rst_during_handshake
172.28.198.83,66.200.1.1,1257346219519142,1257346220605332,19,53267,25,abortive,
66.200.1.1,172.28.198.83,1257346219521612,1257346219521761,2,59405,113,invalid,rst_during_handshake
172.28.198.83,66.200.1.1,1257346221580117,1257346222621638,19,55666,25,abortive,
66.200.1.1,172.28.198.83,1257346221582603,1257346221582753,2,49405,113,invalid,rst_during_handshake
172.28.198.83,66.200.1.1,1257346230935885,1257346232046716,19,58504,25,abortive,
66.200.1.1,172.28.198.83,1257346230938931,1257346230939173,2,44943,113,invalid,rst_during_handshake
172.28.198.83,66.200.1.1,1257346232992104,1257346234027704,19,48315,25,abortive,
66.200.1.1,172.28.198.83,1257346232994809,1257346232994961,2,51781,113,invalid,rst_during_handshake
172.28.198.83,66.200.1.1,1257346237098122,1257346238139823,19,40086,25,abortive,
66.200.1.1,172.28.198.83,1257346237100589,1257346237100739,2,42091,113,invalid,rst_during_handshake
172.28.198.83,66.200.1.1,1257346238130638,1257346239148561,19,57457,25,abortive,
66.200.1.1,172.28.198.83,1257346238133096,1257346238133245,2,53623,113,invalid,rst_during_handshake
172.28.198.83,66.200.1.1,1257346243227562,1257346244249596,19,35999,25,abortive,
66.200.1.1,172.28.198.83,1257346243230321,1257346243230471,2,36423,113,invalid,rst_during_handshake
172.28.198.83,66.200.1.1,1257346244243553,1257346245268031,19,54244,25,abortive,
66.200.1.1,172.28.198.83,1257346244246238,1257346244246425,2,34699,113,invalid,rst_during_handshake
172.28.198.83,66.200.1.1,1257346245263496,1257346246288918,19,44613,25,abortive,
66.200.1.1,172.28.198.83,1257346245266067,1257346245266244,2,38956,113,invalid,rst_during_handshake
172.28.198.83,66.200.1.1,1257346248324983,1257346249361482,19,51353,25,abortive,
66.200.1.1,172.28.198.83,1257346248331195,1257346248331383,2,50445,113,invalid,rst_during_handshake
172.28.198.83,66.200.1.1,1257346249350994,1257346250371112,19,60677,25,abortive,
66.200.1.1,172.28.198.83,1257346249353398,1257346249353548,2,48067,113,invalid,rst_during_handshake
172.28.198.83,66.200.1.1,1257346250370461,1257346252796225,19,48127,25,abortive,
66.200.1.1,172.28.198.83,1257346250373128,1257346250373325,2,38896,113,invalid,rst_during_handshake
172.28.198.83,66.200.1.1,1257346255485084,1257346256547348,19,49818,25,abortive,
66.200.1.1,172.28.198.83,1257346255487563,1257346255487713,2,48694,113,invalid,rst_during_handshake
172.28.198.83,66.200.1.1,1257346256512213,1257346257571441,19,46807,25,abortive,
66.200.1.1,172.28.198.83,1257346256514978,1257346256515127,2,38048,113,invalid,rst_during_handshake
172.28.198.83,66.200.1.1,1257346257528698,1257346258666691,19,52089,25,abortive,
66.200.1.1,172.28.198.83,1257346257531222,1257346257531376,2,59441,113,invalid,rst_during_handshake
172.28.198.83,66.200.1.1,1257346261670936,1257346262715942,19,41523,25,abortive,
66.200.1.1,172.28.198.83,1257346261673477,1257346261673623,2,48501,113,invalid,rst_during_handshake
172.28.198.83,66.200.1.1,1257346262698426,1257346263754957,19,47894,25,abortive,
66.200.1.1,172.28.198.83,1257346262700844,1257346262700997,2,53940,113,invalid,rst_during_handshake
172.28.198.83,66.200.1.1,1257346281271836,1257346282291451,19,37357,25,abortive,
66.200.1.1,172.28.198.83,1257346281274784,1257346281274953,2,45014,113,invalid,rst_during_handshake
172.28.198.83,66.200.1.1,1257346282288572,1257346283346868,19,40560,25,abortive,
66.200.1.1,172.28.198.83,1257346282291038,1257346282291187,2,49971,113,invalid,rst_during_handshake
172.28.198.83,66.200.1.1,1257346285387666,1257346287752728,21,52532,25,abortive,
66.200.1.1,172.28.198.83,1257346285389968,1257346285390118,2,49885,113,invalid,rst_during_handshake
172.28.198.83,66.200.1.1,1257346289535605,1257346290556736,21,34028,25,abortive,
66.200.1.1,172.28.198.83,1257346289538374,1257346289538524,2,37826,113,invalid,rst_during_handshake
172.28.198.83,66.200.1.1,1257346519647034,1257346520716915,19,58820,25,abortive,
66.200.1.1,172.28.198.83,1257346519649720,1257346519649877,2,59976,113,invalid,rst_during_handshake
172.28.198.83,66.200.1.1,1257346523796147,1257346524816704,19,43734,25,abortive,
66.200.1.1,172.28.198.83,1257346523798664,1257346523798813,2,50140,113,invalid,rst_during_handshake
172.28.198.83,66.200.1.1,1257346526868168,1257346527889916,19,48116,25,abortive,
66.200.1.1,172.28.198.83,1257346526870658,1257346526870812,2,44304,113,invalid,rst_during_handshake
172.28.198.83,66.200.1.1,1257346537102268,1257346538164120,19,43017,25,abortive,
66.200.1.1,172.28.198.83,1257346537104746,1257346537104935,2,47781,113,invalid,rst_during_handshake
172.28.198.83,66.200.1.1,1257346542231735,1257346543246783,19,35062,25,abortive,
66.200.1.1,172.28.198.83,1257346542234222,1257346542234372,2,41712,113,invalid,rst_during_handshake
172.28.198.83,66.200.1.1,1257346545289464,1257346546311226,19,37361,25,abortive,
66.200.1.1,172.28.198.83,1257346545291970,1257346545292118,2,60184,113,invalid,rst_during_handshake
172.28.198.83,66.200.1.1,1257346553500078,1257346554521111,19,45819,25,abortive,
66.200.1.1,172.28.198.83,1257346553502658,1257346553502813,2,50086,113,invalid,rst_during_handshake
172.28.198.83,66.200.1.1,1257346554521088,1257346555537688,19,41036,25,abortive,
66.200.1.1,172.28.198.83,1257346554523624,1257346554523793,2,36875,113,invalid,rst_during_handshake
172.28.198.83,66.200.1.1,1257346558620564,1257346559640642,19,38936,25,abortive,
66.200.1.1,172.28.198.83,1257346558623678,1257346558623870,2,59476,113,invalid,rst_during_handshake
172.28.198.83,66.200.1.1,1257346563742916,1257346564775156,19,36204,25,abortive,
66.200.1.1,172.28.198.83,1257346563745399,1257346563745549,2,47085,113,invalid,rst_during_handshake
172.28.198.83,66.200.1.1,1257346564759073,1257346565784899,19,56695,25,abortive,
66.200.1.1,172.28.198.83,1257346564761529,1257346564761691,2,54623,113,invalid,rst_during_handshake
172.28.198.83,66.200.1.1,1257346567830947,1257346568852263,19,52297,25,abortive,
66.200.1.1,172.28.198.83,1257346567833428,1257346567833615,2,34952,113,invalid,rst_during_handshake
172.28.198.83,66.200.1.1,1257346568853546,1257346569888067,19,36220,25,abortive,
66.200.1.1,172.28.198.83,1257346568856145,1257346568856296,2,33831,113,invalid,rst_during_handshake
172.28.198.83,66.200.1.1,1257346569872949,1257346570902675,19,37305,25,abortive,
66.200.1.1,172.28.198.83,1257346569875373,1257346569875521,2,55640,113,invalid,rst_during_handshake
172.28.198.83,66.200.1.1,1257346574990635,1257346576009517,19,36519,25,abortive,
66.200.1.1,172.28.198.83,1257346574993445,1257346574993592,2,46350,113,invalid,rst_during_handshake
172.28.198.83,66.200.1.1,1257346576010529,1257346577028917,19,42031,25,abortive,
66.200.1.1,172.28.198.83,1257346576017204,1257346576017356,2,47522,113,invalid,rst_during_handshake
172.28.198.83,66.200.1.1,1257346577030213,1257346578051710,19,49149,25,abortive,
66.200.1.1,172.28.198.83,1257346577032668,1257346577032817,2,46473,113,invalid,rst_during_handshake
172.28.198.83,66.200.1.1,1257346581133537,1257346582182068,19,33369,25,abortive,
66.200.1.1,172.28.198.83,1257346581136168,1257346581136330,2,38893,113,invalid,rst_during_handshake
172.28.198.83,66.200.1.1,1257425886718112,1257425887801080,19,54333,25,abortive,
66.200.1.1,172.28.198.83,1257425886720618,1257425886720769,2,51525,113,invalid,rst_during_handshake
172.28.198.83,66.200.1.1,1257425889802240,1257425890850452,19,39727,25,abortive,
66.200.1.1,172.28.198.83,1257425889804668,1257425889804820,2,48514,113,invalid,rst_during_handshake
172.28.198.83,66.200.1.1,1257425909445263,1257425910502417,19,35728,25,abortive,
66.200.1.1,172.28.198.83,1257425909447683,1257425909447832,2,47855,113,invalid,rst_during_handshake
172.28.198.83,66.200.1.1,1257425929265076,1257425930284789,19,48067,25,abortive,
66.200.1.1,172.28.198.83,1257425929267657,1257425929267807,2,44702,113,invalid,rst_during_handshake
172.28.198.83,66.200.1.1,1257425935381856,1257425936399313,19,54289,25,abortive,
66.200.1.1,172.28.198.83,1257425935384295,1257425935384447,2,51785,113,invalid,rst_during_handshake
172.28.198.83,66.200.1.1,1257425938444371,1257425939482016,19,59408,25,abortive,
66.200.1.1,172.28.198.83,1257425938446796,1257425938446943,2,58652,113,invalid,rst_during_handshake
172.28.198.83,66.200.1.1,1257425940499614,1257425941569899,19,45352,25,abortive,
66.200.1.1,172.28.198.83,1257425940501963,1257425940502210,2,51810,113,invalid,rst_during_handshake
172.28.198.83,66.200.1.1,1257425942553463,1257425943577216,19,46540,25,abortive,
66.200.1.1,172.28.198.83,1257425942555969,1257425942556135,2,39269,113,invalid,rst_during_handshake
172.28.198.83,66.200.1.1,1257425951834097,1257425952882697,19,52905,25,abortive,
66.200.1.1,172.28.198.83,1257425951836526,1257425951836669,2,50565,113,invalid,rst_during_handshake
172.28.198.83,66.200.1.1,1257425956960410,1257425957983404,19,33472,25,abortive,
66.200.1.1,172.28.198.83,1257425956962886,1257425956963035,2,48684,113,invalid,rst_during_handshake
