src,dst,st,et,p,sp,dp,ct,ir
66.200.1.1,172.28.12.45,1257285338295093,1257285338295291,2,57164,113,invalid,rst_during_handshake
172.28.12.45,66.200.1.1,1257285341410706,1257285343674980,19,56972,25,abortive,
66.200.1.1,172.28.12.45,1257285341413184,1257285341413333,2,51740,113,invalid,rst_during_handshake
172.28.12.45,66.200.1.1,1257285342438375,1257285343675914,19,37600,25,abortive,
66.200.1.1,172.28.12.45,1257285342440775,1257285342440922,2,48430,113,invalid,rst_during_handshake
172.28.12.45,66.200.1.1,1257285343473759,1257285344514789,19,40448,25,abortive,
66.200.1.1,172.28.12.45,1257285343476146,1257285343476293,2,33587,113,invalid,rst_during_handshake
172.28.12.45,66.200.1.1,1257285585385284,1257285586437062,19,47087,25,abortive,
66.200.1.1,172.28.12.45,1257285585388352,1257285585388558,2,38197,113,invalid,rst_during_handshake
172.28.12.45,66.200.1.1,1257285589508017,1257285590532255,19,50812,25,abortive,
66.200.1.1,172.28.12.45,1257285589510459,1257285589510607,2,47534,113,invalid,rst_during_handshake
172.28.12.45,66.200.1.1,1257285590532655,1257285591578536,19,50737,25,abortive,
66.200.1.1,172.28.12.45,1257285590535168,1257285590535315,2,32887,113,invalid,rst_during_handshake
172.28.12.45,66.200.1.1,1257285595703993,1257285596728257,19,50639,25,abortive,
66.200.1.1,172.28.12.45,1257285595706407,1257285595706557,2,58564,113,invalid,rst_during_handshake
172.28.12.45,66.200.1.1,1257285599795202,1257285600822845,19,39544,25,abortive,
66.200.1.1,172.28.12.45,1257285599797580,1257285599797729,2,54972,113,invalid,rst_during_handshake
172.28.12.45,66.200.1.1,1257285604976808,1257285606036379,19,42863,25,abortive,
66.200.1.1,172.28.12.45,1257285604979514,1257285604979664,2,39385,113,invalid,rst_during_handshake
172.28.12.45,66.200.1.1,1257285609118046,1257285610147728,19,34062,25,abortive,
66.200.1.1,172.28.12.45,1257285609120452,1257285609120599,2,54481,113,invalid,rst_during_handshake
172.28.12.45,66.200.1.1,1257285611174328,1257285612194639,19,39627,25,abortive,
66.200.1.1,172.28.12.45,1257285611176698,1257285611176847,2,42599,113,invalid,rst_during_handshake
172.28.12.45,66.200.1.1,1257285614249068,1257285615388279,19,58523,25,abortive,
66.200.1.1,172.28.12.45,1257285614252317,1257285614252464,2,58303,113,invalid,rst_during_handshake
172.28.12.45,66.200.1.1,1257285616383726,1257285617444348,19,34571,25,abortive,
66.200.1.1,172.28.12.45,1257285616386214,1257285616386363,2,54984,113,invalid,rst_during_handshake
172.28.12.45,66.200.1.1,1257285618439241,1257285624871796,19,44260,25,abortive,
66.200.1.1,172.28.12.45,1257285618441714,1257285618441863,2,59558,113,invalid,rst_during_handshake
172.28.12.45,66.200.1.1,1257285620498712,1257285624944084,21,46505,25,abortive,
66.200.1.1,172.28.12.45,1257285620501156,1257285620501305,2,49148,113,invalid,rst_during_handshake
172.28.12.45,66.200.1.1,1257285625577035,1257285626642988,19,40605,25,abortive,
66.200.1.1,172.28.12.45,1257285625579758,1257285625579913,2,35169,113,invalid,rst_during_handshake
172.28.12.45,66.200.1.1,1257285633998003,1257285635063847,19,37955,25,abortive,
66.200.1.1,172.28.12.45,1257285634000387,1257285634000539,2,43203,113,invalid,rst_during_handshake
172.28.12.45,66.200.1.1,1257285636070265,1257285637135607,19,59227,25,abortive,
66.200.1.1,172.28.12.45,1257285636072784,1257285636072930,2,44699,113,invalid,rst_during_handshake
172.28.12.45,66.200.1.1,1257285640165516,1257285641210323,19,36119,25,abortive,
66.200.1.1,172.28.12.45,1257285640167931,1257285640168089,2,43241,113,invalid,rst_during_handshake
172.28.12.45,66.200.1.1,1257285642218244,1257285643247026,19,36059,25,abortive,
66.200.1.1,172.28.12.45,1257285642220692,1257285642220844,2,46298,113,invalid,rst_during_handshake
172.28.12.45,66.200.1.1,1257285647412307,1257285648482040,19,39774,25,abortive,
66.200.1.1,172.28.12.45,1257285647414909,1257285647415055,2,32890,113,invalid,rst_during_handshake
172.28.12.45,66.200.1.1,1257285651512643,1257285652567261,19,36770,25,abortive,
66.200.1.1,172.28.12.45,1257285651515084,1257285651515236,2,35395,113,invalid,rst_during_handshake
172.28.12.45,66.200.1.1,1257299721960129,1257299723040427,19,59926,25,abortive,
66.200.1.1,172.28.12.45,1257299721964810,1257299721964962,2,59918,113,invalid,rst_during_handshake
172.28.12.45,66.200.1.1,1257299725062357,1257299726128067,19,44818,25,abortive,
66.200.1.1,172.28.12.45,1257299725064796,1257299725064944,2,56919,113,invalid,rst_during_handshake
172.28.12.45,66.200.1.1,1257299731205297,1257299732338024,19,43562,25,abortive,
66.200.1.1,172.28.12.45,1257299731216796,1257299731216942,2,59282,113,invalid,rst_during_handshake
172.28.12.45,66.200.1.1,1257299735368800,1257299736409487,19,42330,25,abortive,
66.200.1.1,172.28.12.45,1257299735371251,1257299735371528,2,50790,113,invalid,rst_during_handshake
172.28.12.45,66.200.1.1,1257299739447174,1257299740514814,19,38556,25,abortive,
66.200.1.1,172.28.12.45,1257299739449622,1257299739449783,2,52964,113,invalid,rst_during_handshake
172.28.12.45,66.200.1.1,1257299745653549,1257299746716805,19,41357,25,abortive,
66.200.1.1,172.28.12.45,1257299745656015,1257299745656165,2,39619,113,invalid,rst_during_handshake
172.28.12.45,66.200.1.1,1257299747699663,1257299748717467,19,34477,25,abortive,
66.200.1.1,172.28.12.45,1257299747702108,1257299747702257,2,40126,113,invalid,rst_during_handshake
172.28.12.45,66.200.1.1,1257299748716423,1257299749739362,19,60333,25,abortive,
66.200.1.1,172.28.12.45,1257299748718952,1257299748719101,2,50730,113,invalid,rst_during_handshake
172.28.12.45,66.200.1.1,1257299754918734,1257299756868608,19,33331,25,abortive,
66.200.1.1,172.28.12.45,1257299754921314,1257299754921463,2,49797,113,invalid,rst_during_handshake
172.28.12.45,66.200.1.1,1257299762138753,1257299763343907,19,51055,25,abortive,
66.200.1.1,172.28.12.45,1257299762141417,1257299762141566,2,53498,113,invalid,rst_during_handshake
172.28.12.45,66.200.1.1,1257299763174898,1257299764361184,19,43141,25,abortive,
66.200.1.1,172.28.12.45,1257299763195902,1257299763196050,2,53088,113,invalid,rst_during_handshake
172.28.12.45,66.200.1.1,1257299766303973,1257299767332299,19,54422,25,abortive,
66.200.1.1,172.28.12.45,1257299766306386,1257299766306535,2,49867,113,invalid,rst_during_handshake
172.28.12.45,66.200.1.1,1257299774681902,1257299775742116,19,58989,25,abortive,
66.200.1.1,172.28.12.45,1257299774684598,1257299774684747,2,40639,113,invalid,rst_during_handshake
172.28.12.45,66.200.1.1,1257299775709997,1257299776752265,19,37140,25,abortive,
66.200.1.1,172.28.12.45,1257299775712668,1257299775712815,2,56025,113,invalid,rst_during_handshake
172.28.12.45,66.200.1.1,1257299777772247,1257299778802809,19,57015,25,abortive,
66.200.1.1,172.28.12.45,1257299777774728,1257299777774879,2,45683,113,invalid,rst_during_handshake
172.28.12.45,66.200.1.1,1257299801693187,1257299802723246,19,43775,25,abortive,
66.200.1.1,172.28.12.45,1257299801695704,1257299801695853,2,54011,113,invalid,rst_during_handshake
172.28.12.45,66.200.1.1,1257299807952208,1257299809050973,19,39110,25,abortive,
66.200.1.1,172.28.12.45,1257299807955221,1257299807955371,2,53425,113,invalid,rst_during_handshake
172.28.12.45,66.200.1.1,1257299810030001,1257299811088533,19,43483,25,abortive,
66.200.1.1,172.28.12.45,1257299810032508,1257299810032658,2,39299,113,invalid,rst_during_handshake
172.28.12.45,66.200.1.1,1257299812084034,1257299813141019,19,57046,25,abortive,
66.200.1.1,172.28.12.45,1257299812086539,1257299812086690,2,41328,113,invalid,rst_during_handshake
172.28.12.45,66.200.1.1,1257346093835163,1257346094856325,19,47416,25,abortive,
66.200.1.1,172.28.12.45,1257346093838059,1257346093838210,2,42687,113,invalid,rst_during_handshake
172.28.12.45,66.200.1.1,1257346095875530,1257346096897956,19,34938,25,abortive,
66.200.1.1,172.28.12.45,1257346095877924,1257346095878075,2,46737,113,invalid,rst_during_handshake
172.28.12.45,66.200.1.1,1257346113250974,1257346114300857,19,45421,25,abortive,
66.200.1.1,172.28.12.45,1257346113255453,1257346113255643,2,45331,113,invalid,rst_during_handshake
172.28.12.45,66.200.1.1,1257346115317115,1257346116341695,19,38423,25,abortive,
66.200.1.1,172.28.12.45,1257346115319578,1257346115319727,2,36623,113,invalid,rst_during_handshake
172.28.12.45,66.200.1.1,1257346117356850,1257346118377091,19,34983,25,abortive,
66.200.1.1,172.28.12.45,1257346117359313,1257346117359465,2,43744,113,invalid,rst_during_handshake
172.28.12.45,66.200.1.1,1257346118376382,1257346119396992,19,43369,25,abortive,
66.200.1.1,172.28.12.45,1257346118379172,1257346118379321,2,43171,113,invalid,rst_during_handshake
172.28.12.45,66.200.1.1,1257346122475259,1257346123493219,19,49943,25,abortive,
66.200.1.1,172.28.12.45,1257346122477669,1257346122477826,2,58348,113,invalid,rst_during_handshake
172.28.12.45,66.200.1.1,1257346134792335,1257346135810915,19,59265,25,abortive,
66.200.1.1,172.28.12.45,1257346134795102,1257346134795275,2,46280,113,invalid,rst_during_handshake
172.28.12.45,66.200.1.1,1257346135808875,1257346136834051,19,38899,25,abortive,
66.200.1.1,172.28.12.45,1257346135811363,1257346135811515,2,42634,113,invalid,rst_during_handshake
172.28.12.45,66.200.1.1,1257346156403447,1257346157524633,19,60035,25,abortive,
66.200.1.1,172.28.12.45,1257346156405879,1257346156406085,2,58352,113,invalid,rst_during_handshake
172.28.12.45,66.200.1.1,1257346162630321,1257346163711259,19,44164,25,abortive,
66.200.1.1,172.28.12.45,1257346162632714,1257346162632862,2,43694,113,invalid,rst_during_handshake
172.28.12.45,66.200.1.1,1257425807908488,1257425808926178,19,40957,25,abortive,
66.200.1.1,172.28.12.45,1257425807910912,1257425807911062,2,41884,113,invalid,rst_during_handshake
172.28.12.45,66.200.1.1,1257425808925446,1257425809947759,19,36608,25,abortive,
66.200.1.1,172.28.12.45,1257425808927922,1257425808928071,2,54783,113,invalid,rst_during_handshake
172.28.12.45,66.200.1.1,1257425813006945,1257425814037928,19,59701,25,abortive,
66.200.1.1,172.28.12.45,1257425813009357,1257425813009508,2,59708,113,invalid,rst_during_handshake
172.28.12.45,66.200.1.1,1257425815046063,1257425816069492,19,56020,25,abortive,
66.200.1.1,172.28.12.45,1257425815048438,1257425815048588,2,34595,113,invalid,rst_during_handshake
172.28.12.45,66.200.1.1,1257425820166409,1257425821187333,19,56383,25,abortive,
66.200.1.1,172.28.12.45,1257425820168935,1257425820169100,2,47892,113,invalid,rst_during_handshake
172.28.12.45,66.200.1.1,1257425821185800,1257425822643639,19,56867,25,abortive,
66.200.1.1,172.28.12.45,1257425821188339,1257425821188489,2,36792,113,invalid,rst_during_handshake
172.28.12.45,66.200.1.1,1257425828371493,1257425829398942,19,45047,25,abortive,
66.200.1.1,172.28.12.45,1257425828374367,1257425828374542,2,54606,113,invalid,rst_during_handshake
172.28.12.45,66.200.1.1,1257425829400188,1257425830430347,19,34334,25,abortive,
66.200.1.1,172.28.12.45,1257425829402672,1257425829402869,2,39726,113,invalid,rst_during_handshake
172.28.12.45,66.200.1.1,1257425830427091,1257425831447561,19,54554,25,abortive,
66.200.1.1,172.28.12.45,1257425830429650,1257425830429800,2,33476,113,invalid,rst_during_handshake
172.28.12.45,66.200.1.1,1257425831451051,1257425832478615,19,52136,25,abortive,
66.200.1.1,172.28.12.45,1257425831453588,1257425831453776,2,54625,113,invalid,rst_during_handshake
172.28.12.45,66.200.1.1,1257425833496735,1257425834517268,19,42226,25,abortive,
66.200.1.1,172.28.12.45,1257425833499148,1257425833499300,2,38359,113,invalid,rst_during_handshake
172.28.12.45,66.200.1.1,1257425855008241,1257425856034932,19,46477,25,abortive,
66.200.1.1,172.28.12.45,1257425855010684,1257425855010835,2,41131,113,invalid,rst_during_handshake
172.28.12.45,66.200.1.1,1257425858077148,1257425859105894,19,44049,25,abortive,
66.200.1.1,172.28.12.45,1257425858079637,1257425858079786,2,60987,113,invalid,rst_during_handshake
172.28.12.45,66.200.1.1,1257425867353787,1257425868420983,19,41790,25,abortive,
66.200.1.1,172.28.12.45,1257425867356309,1257425867356462,2,59309,113,invalid,rst_during_handshake
172.28.12.45,66.200.1.1,1257425890967159,1257425891998757,19,57929,25,abortive,
66.200.1.1,172.28.12.45,1257425890969576,1257425890969726,2,39434,113,invalid,rst_during_handshake
172.28.12.45,66.200.1.1,1257425899308085,1257425900367752,19,55331,25,abortive,
66.200.1.1,172.28.12.45,1257425899310555,1257425899310741,2,40630,113,invalid,rst_during_handshake
172.28.12.45,66.200.1.1,1257425924236374,1257425925311020,19,35350,25,abortive,
66.200.1.1,172.28.12.45,1257425924238812,1257425924238962,2,54206,113,invalid,rst_during_handshake
172.28.12.45,66.200.1.1,1257425925264826,1257425926361094,19,38260,25,abortive,
66.200.1.1,172.28.12.45,1257425925267147,1257425925267297,2,57370,113,invalid,rst_during_handshake
172.28.12.45,66.200.1.1,1257425932463510,1257425933487172,19,47680,25,abortive,
66.200.1.1,172.28.12.45,1257425932466429,1257425932466579,2,52460,113,invalid,rst_during_handshake
172.28.12.45,66.200.1.1,1257425939643053,1257425940695255,19,48740,25,abortive,
66.200.1.1,172.28.12.45,1257425939645545,1257425939645696,2,40180,113,invalid,rst_during_handshake
172.28.12.45,66.200.1.1,1257425946840037,1257425948175573,19,48013,25,abortive,
66.200.1.1,172.28.12.45,1257425946842556,1257425946842704,2,58327,113,invalid,rst_during_handshake
172.28.12.45,66.200.1.1,1257425948891381,1257425949982017,19,56405,25,abortive,
66.200.1.1,172.28.12.45,1257425948894035,1257425948894184,2,52235,113,invalid,rst_during_handshake
172.28.12.45,66.200.1.1,1257425952997410,1257425954033950,19,54010,25,abortive,
66.200.1.1,172.28.12.45,1257425952999778,1257425952999928,2,53241,113,invalid,rst_during_handshake
172.28.12.45,66.200.1.1,1257425954024910,1257425955080118,19,36340,25,abortive,
66.200.1.1,172.28.12.45,1257425954027289,1257425954027440,2,49392,113,invalid,rst_during_handshake
172.28.12.45,66.200.1.1,1257425957132189,1257425958207602,19,54597,25,abortive,
66.200.1.1,172.28.12.45,1257425957134660,1257425957134820,2,43412,113,invalid,rst_during_handshake
172.28.12.45,66.200.1.1,1257425962251848,1257425963341331,19,41671,25,abortive,
66.200.1.1,172.28.12.45,1257425962254447,1257425962254641,2,43861,113,invalid,rst_during_handshake
172.28.12.45,66.200.1.1,1257425966366343,1257425967391641,19,51548,25,abortive,
66.200.1.1,172.28.12.45,1257425966368872,1257425966369021,2,51205,113,invalid,rst_during_handshake
172.28.12.45,66.200.1.1,1257425970493846,1257425971524409,19,36401,25,abortive,
66.200.1.1,172.28.12.45,1257425970496371,1257425970496520,2,32782,113,invalid,rst_during_handshake
172.28.12.45,66.200.1.1,1257425976643100,1257425977663174,19,36635,25,abortive,
66.200.1.1,172.28.12.45,1257425976645406,1257425976645554,2,50874,113,invalid,rst_during_handshake
172.28.12.45,66.200.1.1,1257425981821124,1257425982842166,19,34066,25,abortive,
66.200.1.1,172.28.12.45,1257425981823614,1257425981823764,2,60525,113,invalid,rst_during_handshake
