src,dst,st,et,p,sp,dp,ct,ir
64.180.1.1,172.28.13.29,1257299891086333,1257299891086482,2,41022,113,invalid,rst_during_handshake
172.28.13.29,64.180.1.1,1257299895207010,1257299896290880,19,35628,25,abortive,
64.180.1.1,172.28.13.29,1257299895209488,1257299895209637,2,40883,113,invalid,rst_during_handshake
172.28.13.29,64.180.1.1,1257299896236361,1257299897324678,19,40797,25,abortive,
64.180.1.1,172.28.13.29,1257299896238840,1257299896238991,2,60687,113,invalid,rst_during_handshake
172.28.13.29,64.180.1.1,1257299900349058,1257299901449709,19,58517,25,abortive,
64.180.1.1,172.28.13.29,1257299900351481,1257299900351628,2,34748,113,invalid,rst_during_handshake
172.28.13.29,64.180.1.1,1257299905521706,1257299906576317,19,33233,25,abortive,
64.180.1.1,172.28.13.29,1257299905524166,1257299905524314,2,48770,113,invalid,rst_during_handshake
172.28.13.29,64.180.1.1,1257299906562266,1257299907664586,19,42801,25,abortive,
64.180.1.1,172.28.13.29,1257299906564641,1257299906564790,2,37509,113,invalid,rst_during_handshake
172.28.13.29,64.180.1.1,1257299909648451,1257299911084776,21,42728,25,abortive,
64.180.1.1,172.28.13.29,1257299909651237,1257299909651387,2,51964,113,invalid,rst_during_handshake
172.28.13.29,64.180.1.1,1257299910756578,1257299911982128,19,49685,25,abortive,
64.180.1.1,172.28.13.29,1257299910759150,1257299910759300,2,42977,113,invalid,rst_during_handshake
172.28.13.29,64.180.1.1,1257299917029218,1257299918106155,19,37225,25,abortive,
64.180.1.1,172.28.13.29,1257299917031611,1257299917031759,2,51966,113,invalid,rst_during_handshake
172.28.13.29,64.180.1.1,1257299918077047,1257299923988178,19,60263,25,abortive,
64.180.1.1,172.28.13.29,1257299918079290,1257299918079438,2,56323,113,invalid,rst_during_handshake
172.28.13.29,64.180.1.1,1257299919101901,1257299923988184,19,54337,25,abortive,
64.180.1.1,172.28.13.29,1257299919104297,1257299919104446,2,60531,113,invalid,rst_during_handshake
172.28.13.29,64.180.1.1,1257299928040801,1257299929136053,19,43994,25,abortive,
64.180.1.1,172.28.13.29,1257299928043174,1257299928043324,2,33700,113,invalid,rst_during_handshake
172.28.13.29,64.180.1.1,1257299931180318,1257299932302302,19,42456,25,abortive,
64.180.1.1,172.28.13.29,1257299931182698,1257299931182857,2,36567,113,invalid,rst_during_handshake
172.28.13.29,64.180.1.1,1257299933300715,1257299934427243,19,46075,25,abortive,
64.180.1.1,172.28.13.29,1257299933303743,1257299933303956,2,51457,113,invalid,rst_during_handshake
172.28.13.29,64.180.1.1,1257299935398378,1257299936534097,19,60663,25,abortive,
64.180.1.1,172.28.13.29,1257299935400855,1257299935401003,2,52040,113,invalid,rst_during_handshake
172.28.13.29,64.180.1.1,1257299940621296,1257299941751927,19,36511,25,abortive,
64.180.1.1,172.28.13.29,1257299940623696,1257299940623845,2,49836,113,invalid,rst_during_handshake
172.28.13.29,64.180.1.1,1257299941657814,1257299942828007,19,42351,25,abortive,
64.180.1.1,172.28.13.29,1257299941665171,1257299941665320,2,45433,113,invalid,rst_during_handshake
172.28.13.29,64.180.1.1,1257299943727095,1257299944850608,19,43935,25,abortive,
64.180.1.1,172.28.13.29,1257299943729651,1257299943729802,2,42302,113,invalid,rst_during_handshake
172.28.13.29,64.180.1.1,1257346237800829,1257346238874488,19,33469,25,abortive,
64.180.1.1,172.28.13.29,1257346237803536,1257346237803701,2,46544,113,invalid,rst_during_handshake
172.28.13.29,64.180.1.1,1257346238826612,1257346239875197,19,50653,25,abortive,
64.180.1.1,172.28.13.29,1257346238829180,1257346238829330,2,33219,113,invalid,rst_during_handshake
172.28.13.29,64.180.1.1,1257346239846691,1257346240865563,19,38528,25,abortive,
64.180.1.1,172.28.13.29,1257346239849240,1257346239849426,2,36014,113,invalid,rst_during_handshake
172.28.13.29,64.180.1.1,1257346242928591,1257346244048778,21,49103,25,abortive,
64.180.1.1,172.28.13.29,1257346242931001,1257346242931151,2,35103,113,invalid,rst_during_handshake
172.28.13.29,64.180.1.1,1257346248126011,1257346249171077,19,52843,25,abortive,
64.180.1.1,172.28.13.29,1257346248128713,1257346248128903,2,60087,113,invalid,rst_during_handshake
172.28.13.29,64.180.1.1,1257346253541315,1257346254579869,19,45718,25,abortive,
64.180.1.1,172.28.13.29,1257346253543877,1257346253544036,2,37300,113,invalid,rst_during_handshake
172.28.13.29,64.180.1.1,1257346254571593,1257346255600064,19,60386,25,abortive,
64.180.1.1,172.28.13.29,1257346254573981,1257346254574130,2,44407,113,invalid,rst_during_handshake
172.28.13.29,64.180.1.1,1257346255593738,1257346256687783,19,54962,25,abortive,
64.180.1.1,172.28.13.29,1257346255596669,1257346255596864,2,59674,113,invalid,rst_during_handshake
172.28.13.29,64.180.1.1,1257346269028682,1257346270123419,19,47267,25,abortive,
64.180.1.1,172.28.13.29,1257346269031072,1257346269031221,2,37441,113,invalid,rst_during_handshake
172.28.13.29,64.180.1.1,1257346271081510,1257346272104006,19,60845,25,abortive,
64.180.1.1,172.28.13.29,1257346271083922,1257346271084074,2,37352,113,invalid,rst_during_handshake
172.28.13.29,64.180.1.1,1257346273135028,1257346274152512,19,58758,25,abortive,
64.180.1.1,172.28.13.29,1257346273137484,1257346273137637,2,58176,113,invalid,rst_during_handshake
172.28.13.29,64.180.1.1,1257346275182775,1257346276211559,19,56405,25,abortive,
64.180.1.1,172.28.13.29,1257346275185481,1257346275185670,2,35050,113,invalid,rst_during_handshake
172.28.13.29,64.180.1.1,1257346280337666,1257346281380235,19,48292,25,abortive,
64.180.1.1,172.28.13.29,1257346280340086,1257346280340233,2,38853,113,invalid,rst_during_handshake
172.28.13.29,64.180.1.1,1257346290627823,1257346291723624,19,45728,25,abortive,
64.180.1.1,172.28.13.29,1257346290630311,1257346290630479,2,45746,113,invalid,rst_during_handshake
172.28.13.29,64.180.1.1,1257346291659011,1257346292687644,21,34421,25,abortive,
64.180.1.1,172.28.13.29,1257346291661381,1257346291661530,2,56159,113,invalid,rst_during_handshake
172.28.13.29,64.180.1.1,1257346292703169,1257346293780753,19,54890,25,abortive,
64.180.1.1,172.28.13.29,1257346292705760,1257346292705909,2,55524,113,invalid,rst_during_handshake
172.28.13.29,64.180.1.1,1257346294769750,1257346295821684,19,38904,25,abortive,
64.180.1.1,172.28.13.29,1257346294772589,1257346294772738,2,58818,113,invalid,rst_during_handshake
172.28.13.29,64.180.1.1,1257346299918327,1257346300979936,19,42361,25,abortive,
64.180.1.1,172.28.13.29,1257346299921316,1257346299921491,2,35329,113,invalid,rst_during_handshake
172.28.13.29,64.180.1.1,1257346301970408,1257346303079030,19,44171,25,abortive,
64.180.1.1,172.28.13.29,1257346301972779,1257346301972931,2,47613,113,invalid,rst_during_handshake
172.28.13.29,64.180.1.1,1257346306091948,1257346307147988,19,51790,25,abortive,
64.180.1.1,172.28.13.29,1257346306094465,1257346306094666,2,46240,113,invalid,rst_during_handshake
172.28.13.29,64.180.1.1,1257346307127100,1257346308196815,19,51978,25,abortive,
64.180.1.1,172.28.13.29,1257346307129643,1257346307129793,2,33545,113,invalid,rst_during_handshake
172.28.13.29,64.180.1.1,1257346308153673,1257346309244680,19,33217,25,abortive,
64.180.1.1,172.28.13.29,1257346308156643,1257346308156839,2,48982,113,invalid,rst_during_handshake
172.28.13.29,64.180.1.1,1257425973834822,1257425974902294,19,54371,25,abortive,
64.180.1.1,172.28.13.29,1257425973837284,1257425973837436,2,37578,113,invalid,rst_during_handshake
172.28.13.29,64.180.1.1,1257425976919169,1257425977997639,19,53342,25,abortive,
64.180.1.1,172.28.13.29,1257425976921739,1257425976921890,2,49781,113,invalid,rst_during_handshake
172.28.13.29,64.180.1.1,1257425978996515,1257425980069141,19,49310,25,abortive,
64.180.1.1,172.28.13.29,1257425978998744,1257425978998899,2,57564,113,invalid,rst_during_handshake
172.28.13.29,64.180.1.1,1257425980022538,1257425981038205,19,46243,25,abortive,
64.180.1.1,172.28.13.29,1257425980024838,1257425980024988,2,49586,113,invalid,rst_during_handshake
172.28.13.29,64.180.1.1,1257425985148241,1257425986178869,19,47368,25,abortive,
64.180.1.1,172.28.13.29,1257425985150694,1257425985150844,2,40365,113,invalid,rst_during_handshake
172.28.13.29,64.180.1.1,1257425986167456,1257425988342005,19,45974,25,abortive,
64.180.1.1,172.28.13.29,1257425986169618,1257425986176767,2,59549,113,invalid,rst_during_handshake
172.28.13.29,64.180.1.1,1257425991313994,1257425992341326,19,44239,25,abortive,
64.180.1.1,172.28.13.29,1257425991317026,1257425991317209,2,39068,113,invalid,rst_during_handshake
172.28.13.29,64.180.1.1,1257425993353391,1257425994370840,19,51444,25,abortive,
64.180.1.1,172.28.13.29,1257425993355771,1257425993355922,2,54926,113,invalid,rst_during_handshake
172.28.13.29,64.180.1.1,1257425995406406,1257425996431129,19,44615,25,abortive,
64.180.1.1,172.28.13.29,1257425995408899,1257425995409047,2,46012,113,invalid,rst_during_handshake
172.28.13.29,64.180.1.1,1257425996429286,1257425997451827,19,41503,25,abortive,
64.180.1.1,172.28.13.29,1257425996431787,1257425996431937,2,59151,113,invalid,rst_during_handshake
172.28.13.29,64.180.1.1,1257425997449217,1257425998469921,19,48132,25,abortive,
64.180.1.1,172.28.13.29,1257425997451714,1257425997451875,2,58978,113,invalid,rst_during_handshake
172.28.13.29,64.180.1.1,1257425999495366,1257426000554661,19,53929,25,abortive,
64.180.1.1,172.28.13.29,1257425999497833,1257425999497984,2,48062,113,invalid,rst_during_handshake
172.28.13.29,64.180.1.1,1257426000519396,1257426001544959,19,57628,25,abortive,
64.180.1.1,172.28.13.29,1257426000521893,1257426000522044,2,52722,113,invalid,rst_during_handshake
172.28.13.29,64.180.1.1,1257426004609609,1257426005637443,19,41416,25,abortive,
64.180.1.1,172.28.13.29,1257426004612116,1257426004612266,2,55352,113,invalid,rst_during_handshake
172.28.13.29,64.180.1.1,1257426008715369,1257426009745299,19,48632,25,abortive,
64.180.1.1,172.28.13.29,1257426008717926,1257426008718077,2,39625,113,invalid,rst_during_handshake
172.28.13.29,64.180.1.1,1257426010765703,1257426011785607,19,36534,25,abortive,
64.180.1.1,172.28.13.29,1257426010768335,1257426010768511,2,52757,113,invalid,rst_during_handshake
172.28.13.29,64.180.1.1,1257426015926242,1257426016998293,19,49742,25,abortive,
64.180.1.1,172.28.13.29,1257426015928666,1257426015928813,2,46316,113,invalid,rst_during_handshake
172.28.13.29,64.180.1.1,1257426025188636,1257426026221224,19,36964,25,abortive,
64.180.1.1,172.28.13.29,1257426025191702,1257426025191901,2,59863,113,invalid,rst_during_handshake
172.28.13.29,64.180.1.1,1257426026218090,1257426027248290,19,35368,25,abortive,
64.180.1.1,172.28.13.29,1257426026220672,1257426026220964,2,44949,113,invalid,rst_during_handshake
172.28.13.29,64.180.1.1,1257426028267851,1257426029297494,19,47852,25,abortive,
64.180.1.1,172.28.13.29,1257426028270357,1257426028270506,2,60018,113,invalid,rst_during_handshake
172.28.13.29,64.180.1.1,1257426032374867,1257426033939911,21,36209,25,abortive,
64.180.1.1,172.28.13.29,1257426032377466,1257426032377643,2,47634,113,invalid,rst_during_handshake
172.28.13.29,64.180.1.1,1257426033632525,1257426034676144,19,40556,25,abortive,
64.180.1.1,172.28.13.29,1257426033634967,1257426033635143,2,38698,113,invalid,rst_during_handshake
172.28.13.29,64.180.1.1,1257426035703499,1257426036771114,19,54182,25,abortive,
64.180.1.1,172.28.13.29,1257426035705733,1257426035705880,2,46791,113,invalid,rst_during_handshake
172.28.13.29,64.180.1.1,1257426044976920,1257426046047092,19,43531,25,abortive,
64.180.1.1,172.28.13.29,1257426044979392,1257426044979539,2,33874,113,invalid,rst_during_handshake
172.28.13.29,64.180.1.1,1257426048059935,1257426049079824,19,58234,25,abortive,
64.180.1.1,172.28.13.29,1257426048062616,1257426048062767,2,40175,113,invalid,rst_during_handshake
172.28.13.29,64.180.1.1,1257426049079799,1257426050118962,19,35475,25,abortive,
64.180.1.1,172.28.13.29,1257426049082278,1257426049082427,2,44027,113,invalid,rst_during_handshake
172.28.13.29,64.180.1.1,1257426053194851,1257426054235110,19,47784,25,abortive,
64.180.1.1,172.28.13.29,1257426053197701,1257426053197851,2,53298,113,invalid,rst_during_handshake
172.28.13.29,64.180.1.1,1257426057312710,1257426058328418,19,56670,25,abortive,
64.180.1.1,172.28.13.29,1257426057315142,1257426057315293,2,40978,113,invalid,rst_during_handshake
172.28.13.29,64.180.1.1,1257426060383320,1257426061410148,19,36312,25,abortive,
64.180.1.1,172.28.13.29,1257426060385766,1257426060385918,2,46445,113,invalid,rst_during_handshake
172.28.13.29,64.180.1.1,1257426066611941,1257426067633827,19,48599,25,abortive,
64.180.1.1,172.28.13.29,1257426066614480,1257426066614631,2,49589,113,invalid,rst_during_handshake
