src,dst,st,et,p,sp,dp,ct,ir
14.51.154.31,172.28.4.7,1257258773788152,1257258795070542,5,24283,80,invalid,incomplete_no_ack
14.51.154.31,172.28.4.7,1257258777788661,1257258799669335,5,59531,80,invalid,incomplete_no_ack
14.51.154.31,172.28.4.7,1257258781788865,1257258802869232,5,36762,80,invalid,incomplete_no_ack
14.51.154.31,172.28.4.7,1257258785789218,1257258807070824,5,53746,80,invalid,incomplete_no_ack
14.51.154.31,172.28.4.7,1257258789789733,1257258799070114,4,7942,80,invalid,incomplete_no_ack
14.51.154.31,172.28.4.7,1257258793789901,1257258798268252,3,46892,80,invalid,incomplete_no_ack
14.51.154.31,172.28.4.7,1257258797790204,1257258807070790,4,29931,80,invalid,incomplete_no_ack
14.51.154.31,172.28.4.7,1257258801790522,1257258811670913,4,28933,80,invalid,incomplete_no_ack
14.51.154.31,172.28.4.7,1257258805791013,1257258815671025,4,16149,80,invalid,incomplete_no_ack
14.51.154.31,172.28.4.7,1257258809791207,1257258820071094,4,11733,80,invalid,incomplete_no_ack
14.51.154.31,172.28.4.7,1257258813791519,1257258813791679,2,14543,80,invalid,incomplete_no_ack
14.51.154.31,172.28.4.7,1257264532751252,1257264532751252,1,14793,80,invalid,incomplete_no_synack
14.51.154.31,172.28.4.7,1257264532751336,1257264532751336,1,58437,80,invalid,incomplete_no_synack
14.51.154.31,172.28.4.7,1257264536751656,1257264536751656,1,37567,80,invalid,incomplete_no_synack
14.51.154.31,172.28.4.7,1257264540751793,1257264540751793,1,22768,80,invalid,incomplete_no_synack
14.51.154.31,172.28.4.7,1257264544752023,1257264544752023,1,39189,80,invalid,incomplete_no_synack
14.51.154.31,172.28.4.7,1257264548752369,1257264548752369,1,8359,80,invalid,incomplete_no_synack
14.51.154.31,172.28.4.7,1257264552752490,1257264575250679,13,9521,80,invalid,invalid_ack
14.51.154.31,172.28.4.7,1257264556752797,1257264556752797,1,1638,80,invalid,incomplete_no_synack
14.51.154.31,172.28.4.7,1257264560753041,1257264583050666,13,29435,80,invalid,invalid_ack
14.51.154.31,172.28.4.7,1257264564753342,1257264564753342,1,10363,80,invalid,incomplete_no_synack
14.51.154.31,172.28.4.7,1257264568755611,1257264568755611,1,38058,80,invalid,incomplete_no_synack
14.51.154.31,172.28.4.7,1257264572756061,1257264594451067,13,12807,80,invalid,invalid_ack
14.51.154.31,172.28.4.7,1257264576756164,1257264576756164,1,7181,80,invalid,incomplete_no_synack
14.51.154.31,172.28.4.7,1257264580756430,1257264601847467,13,35637,80,invalid,invalid_ack
14.51.154.31,172.28.4.7,1257264584756730,1257264584756730,1,50701,80,invalid,incomplete_no_synack
14.51.154.31,172.28.4.7,1257264588757027,1257264598851335,10,48016,80,invalid,invalid_ack
14.51.154.31,172.28.4.7,1257264592757287,1257264615252055,13,36105,80,invalid,invalid_ack
14.51.154.31,172.28.4.7,1257264596757573,1257264606848911,10,22823,80,invalid,invalid_ack
14.51.154.31,172.28.4.7,1257264600757847,1257264600757847,1,10386,80,invalid,incomplete_no_synack
14.51.154.31,172.28.4.7,1257264604758289,1257264626850707,11,2427,80,invalid,invalid_ack
14.51.154.31,172.28.4.7,1257264608758409,1257264702652401,13,22565,80,invalid,invalid_ack
14.51.154.31,172.28.4.7,1257264612758682,1257264706252490,13,34363,80,invalid,invalid_ack
14.51.154.31,172.28.4.7,1257264616759070,1257264627246414,8,49161,80,invalid,invalid_ack
14.51.154.31,172.28.4.7,1257264620759343,1257264631046564,6,4318,80,invalid,invalid_ack
14.51.154.31,172.28.4.7,1257273974782561,1257273974782561,1,34178,80,invalid,incomplete_no_synack
14.51.154.31,172.28.4.7,1257273974782665,1257273974782665,1,14170,80,invalid,incomplete_no_synack
14.51.154.31,172.28.4.7,1257273978783098,1257273978783098,1,13702,80,invalid,incomplete_no_synack
14.51.154.31,172.28.4.7,1257273982783076,1257273982783076,1,20560,80,invalid,incomplete_no_synack
14.51.154.31,172.28.4.7,1257273986783347,1257273986783347,1,45298,80,invalid,incomplete_no_synack
14.51.154.31,172.28.4.7,1257273990783644,1257274001242784,10,9980,80,invalid,invalid_ack
14.51.154.31,172.28.4.7,1257273994783920,1257273994783920,1,25227,80,invalid,incomplete_no_synack
14.51.154.31,172.28.4.7,1257273998784204,1257273998784204,1,38990,80,invalid,incomplete_no_synack
14.51.154.31,172.28.4.7,1257274002784515,1257274025051320,13,59263,80,invalid,invalid_ack
14.51.154.31,172.28.4.7,1257274006790912,1257274006790912,1,40269,80,invalid,incomplete_no_synack
14.51.154.31,172.28.4.7,1257274010791278,1257274010791278,1,32914,80,invalid,incomplete_no_synack
14.51.154.31,172.28.4.7,1257274014791446,1257274023850454,10,57223,80,invalid,invalid_ack
14.51.154.31,172.28.4.7,1257274018791933,1257274018791933,1,51493,80,invalid,incomplete_no_synack
14.51.154.31,172.28.4.7,1257274022792107,1257274043850707,13,1077,80,invalid,invalid_ack
14.51.154.31,172.28.4.7,1257274026792390,1257274026792390,1,15141,80,invalid,incomplete_no_synack
14.51.154.31,172.28.4.7,1257274030792662,1257274052850043,13,19667,80,invalid,invalid_ack
14.51.154.31,172.28.4.7,1257274034793052,1257274056849562,13,32173,80,invalid,invalid_ack
14.51.154.31,172.28.4.7,1257274038793278,1257274038793278,1,20409,80,invalid,incomplete_no_synack
14.51.154.31,172.28.4.7,1257274042793496,1257274065253883,13,39620,80,invalid,invalid_ack
14.51.154.31,172.28.4.7,1257274046793933,1257274056269681,10,2260,80,invalid,invalid_ack
14.51.154.31,172.28.4.7,1257274050794063,1257274060850274,10,25972,80,invalid,invalid_ack
14.51.154.31,172.28.4.7,1257274054794361,1257274064249937,10,10102,80,invalid,invalid_ack
14.51.154.31,172.28.4.7,1257274058794625,1257274069249120,8,56088,80,invalid,invalid_ack
14.51.154.31,172.28.4.7,1257274062794946,1257274073049202,6,4944,80,invalid,invalid_ack
14.51.154.31,172.28.4.7,1257275938715004,1257275938715004,1,25748,80,invalid,incomplete_no_synack
14.51.154.31,172.28.4.7,1257275938715239,1257275938715239,1,31052,80,invalid,incomplete_no_synack
14.51.154.31,172.28.4.7,1257275942715603,1257275942716350,4,7724,80,invalid,invalid_ack
14.51.154.31,172.28.4.7,1257275946716008,1257275946716008,1,32223,80,invalid,incomplete_no_synack
14.51.154.31,172.28.4.7,1257275950716294,1257275950716294,1,11313,80,invalid,incomplete_no_synack
14.51.154.31,172.28.4.7,1257275954716545,1257275963804880,10,51942,80,invalid,invalid_ack
14.51.154.31,172.28.4.7,1257275958716821,1257275967806585,10,28065,80,invalid,invalid_ack
14.51.154.31,172.28.4.7,1257275962717121,1257275962717121,1,34747,80,invalid,incomplete_no_synack
14.51.154.31,172.28.4.7,1257275966717552,1257275966717552,1,58930,80,invalid,incomplete_no_synack
14.51.154.31,172.28.4.7,1257275970717738,1257275993206307,13,58450,80,invalid,invalid_ack
14.51.154.31,172.28.4.7,1257275974718035,1257275974718035,1,8919,80,invalid,incomplete_no_synack
14.51.154.31,172.28.4.7,1257275978718345,1257275978718345,1,26485,80,invalid,incomplete_no_synack
14.51.154.31,172.28.4.7,1257275982718638,1257275982718638,1,2856,80,invalid,incomplete_no_synack
14.51.154.31,172.28.4.7,1257275986719100,1257275986720385,4,43156,80,invalid,invalid_ack
14.51.154.31,172.28.4.7,1257275990719390,1257275999805652,10,17986,80,invalid,invalid_ack
14.51.154.31,172.28.4.7,1257275994719546,1257275994719546,1,35110,80,invalid,incomplete_no_synack
14.51.154.31,172.28.4.7,1257275998720100,1257275998720100,1,45397,80,invalid,incomplete_no_synack
14.51.154.31,172.28.4.7,1257276002720225,1257276024206367,13,54709,80,invalid,invalid_ack
14.51.154.31,172.28.4.7,1257276006720379,1257276016605939,10,16344,80,invalid,invalid_ack
14.51.154.31,172.28.4.7,1257276010720763,1257276010720763,1,28714,80,invalid,incomplete_no_synack
14.51.154.31,172.28.4.7,1257276014721035,1257276018806359,7,36982,80,invalid,invalid_ack
14.51.154.31,172.28.4.7,1257276018721224,1257276018721224,1,53889,80,invalid,incomplete_no_synack
14.51.154.31,172.28.4.7,1257276022721503,1257276033005446,8,23987,80,invalid,invalid_ack
14.51.154.31,172.28.4.7,1257276026721822,1257276037205554,6,2601,80,invalid,invalid_ack
14.51.154.31,172.28.4.7,1257276550795596,1257276550795596,1,15459,80,invalid,incomplete_no_synack
14.51.154.31,172.28.4.7,1257276550795803,1257276550795803,1,19269,80,invalid,incomplete_no_synack
14.51.154.31,172.28.4.7,1257276554796061,1257276554796061,1,51084,80,invalid,incomplete_no_synack
14.51.154.31,172.28.4.7,1257276558796417,1257276558796417,1,26609,80,invalid,incomplete_no_synack
14.51.154.31,172.28.4.7,1257276562796605,1257276562796605,1,48933,80,invalid,incomplete_no_synack
14.51.154.31,172.28.4.7,1257276566797249,1257276566797249,1,30780,80,invalid,incomplete_no_synack
14.51.154.31,172.28.4.7,1257276570797570,1257276570797570,1,54778,80,invalid,incomplete_no_synack
14.51.154.31,172.28.4.7,1257276574798035,1257276574798035,1,38129,80,invalid,incomplete_no_synack
14.51.154.31,172.28.4.7,1257276578798240,1257276578798240,1,26945,80,invalid,incomplete_no_synack
14.51.154.31,172.28.4.7,1257276582798850,1257276582798850,1,17734,80,invalid,incomplete_no_synack
14.51.154.31,172.28.4.7,1257276586799284,1257276586799284,1,26730,80,invalid,incomplete_no_synack
14.51.154.31,172.28.4.7,1257276590799405,1257276590799405,1,1991,80,invalid,incomplete_no_synack
14.51.154.31,172.28.4.7,1257276594799931,1257276617048402,13,9279,80,invalid,invalid_ack
14.51.154.31,172.28.4.7,1257276598800539,1257276608447725,10,24663,80,invalid,invalid_ack
14.51.154.31,172.28.4.7,1257276602800771,1257276602800771,1,40662,80,invalid,incomplete_no_synack
14.51.154.31,172.28.4.7,1257276606806921,1257276606806921,1,23582,80,invalid,incomplete_no_synack
14.51.154.31,172.28.4.7,1257276610807519,1257276610807519,1,24866,80,invalid,incomplete_no_synack
14.51.154.31,172.28.4.7,1257276614807638,1257276636847722,13,39884,80,invalid,invalid_ack
14.51.154.31,172.28.4.7,1257276618808161,1257276628647901,10,33845,80,invalid,invalid_ack
14.51.154.31,172.28.4.7,1257276622808584,1257276622808584,1,3125,80,invalid,incomplete_no_synack
14.51.154.31,172.28.4.7,1257276626808705,1257276673047173,12,25707,80,invalid,invalid_ack
14.51.154.31,172.28.4.7,1257276630809287,1257276640251181,10,9484,80,invalid,invalid_ack
14.51.154.31,172.28.4.7,1257276634809364,1257276645247059,8,3899,80,invalid,invalid_ack
14.51.154.31,172.28.4.7,1257276638809738,1257276648647152,6,12092,80,invalid,invalid_ack
14.51.154.31,172.28.4.7,1257282181752553,1257282185801976,7,47376,80,invalid,invalid_ack
14.51.154.31,172.28.4.7,1257282181752847,1257282181752847,1,50802,80,invalid,incomplete_no_synack
14.51.154.31,172.28.4.7,1257282185753362,1257282185753362,1,33397,80,invalid,incomplete_no_synack
14.51.154.31,172.28.4.7,1257282189753809,1257282193801252,7,28038,80,invalid,invalid_ack
14.51.154.31,172.28.4.7,1257282193754378,1257282193754378,1,19639,80,invalid,incomplete_no_synack
14.51.154.31,172.28.4.7,1257282197754921,1257282197754921,1,58229,80,invalid,incomplete_no_synack
14.51.154.31,172.28.4.7,1257282201755620,1257282201755620,1,18927,80,invalid,incomplete_no_synack
14.51.154.31,172.28.4.7,1257282205756008,1257282205756008,1,24748,80,invalid,incomplete_no_synack
14.51.154.31,172.28.4.7,1257282209756587,1257282232218774,13,11503,80,invalid,invalid_ack
14.51.154.31,172.28.4.7,1257282213763208,1257282213763208,1,35375,80,invalid,incomplete_no_synack
14.51.154.31,172.28.4.7,1257282217763801,1257282217763801,1,45726,80,invalid,incomplete_no_synack
14.51.154.31,172.28.4.7,1257282221764360,1257282221764360,1,13863,80,invalid,incomplete_no_synack
14.51.154.31,172.28.4.7,1257282225764906,1257282235816511,10,57705,80,invalid,invalid_ack
14.51.154.31,172.28.4.7,1257282229773478,1257282251817172,13,29084,80,invalid,invalid_ack
14.51.154.31,172.28.4.7,1257282233774033,1257282233774033,1,59878,80,invalid,incomplete_no_synack
14.51.154.31,172.28.4.7,1257282237774527,1257282259824038,13,10584,80,invalid,invalid_ack
14.51.154.31,172.28.4.7,1257282241775033,1257282263818284,13,9095,80,invalid,invalid_ack
14.51.154.31,172.28.4.7,1257282245775539,1257282255619113,10,53356,80,invalid,invalid_ack
14.51.154.31,172.28.4.7,1257282249776157,1257282259416704,10,25834,80,invalid,invalid_ack
14.51.154.31,172.28.4.7,1257282253776531,1257282263018940,10,5981,80,invalid,invalid_ack
14.51.154.31,172.28.4.7,1257282257777043,1257282302816804,12,34313,80,invalid,invalid_ack
14.51.154.31,172.28.4.7,1257282261777823,1257282356421038,13,23309,80,invalid,invalid_ack
14.51.154.31,172.28.4.7,1257282265778311,1257282265778311,1,28699,80,invalid,incomplete_no_synack
14.51.154.31,172.28.4.7,1257282269778789,1257282279616303,6,11801,80,invalid,invalid_ack
14.51.154.31,172.28.4.7,1257283015778246,1257283024968866,10,40908,80,invalid,invalid_ack
14.51.154.31,172.28.4.7,1257283015779457,1257283036762951,13,51327,80,invalid,invalid_ack
14.51.154.31,172.28.4.7,1257283019781392,1257283041760821,13,58268,80,invalid,invalid_ack
14.51.154.31,172.28.4.7,1257283023782012,1257283023782012,1,56515,80,invalid,incomplete_no_synack
14.51.154.31,172.28.4.7,1257283027782623,1257283049166684,13,18690,80,invalid,invalid_ack
14.51.154.31,172.28.4.7,1257283031783223,1257283042159208,10,8730,80,invalid,invalid_ack
14.51.154.31,172.28.4.7,1257283035783904,1257283035783904,1,54744,80,invalid,incomplete_no_synack
14.51.154.31,172.28.4.7,1257283039784936,1257283039784936,1,58056,80,invalid,incomplete_no_synack
14.51.154.31,172.28.4.7,1257283043785598,1257283043785598,1,59052,80,invalid,incomplete_no_synack
14.51.154.31,172.28.4.7,1257283047786282,1257283047786282,1,42895,80,invalid,incomplete_no_synack
14.51.154.31,172.28.4.7,1257283051787007,1257283051787007,1,9916,80,invalid,incomplete_no_synack
14.51.154.31,172.28.4.7,1257283055787672,1257283055787672,1,46360,80,invalid,incomplete_no_synack
14.51.154.31,172.28.4.7,1257283059788316,1257283069146045,10,40123,80,invalid,invalid_ack
14.51.154.31,172.28.4.7,1257283063789047,1257283085538358,13,10619,80,invalid,invalid_ack
14.51.154.31,172.28.4.7,1257283067789678,1257283090336823,13,1402,80,invalid,invalid_ack
14.51.154.31,172.28.4.7,1257283071790289,1257283071790289,1,2153,80,invalid,incomplete_no_synack
14.51.154.31,172.28.4.7,1257283075791084,1257283086144594,10,8214,80,invalid,invalid_ack
14.51.154.31,172.28.4.7,1257283079791591,1257283101132061,13,19410,80,invalid,invalid_ack
14.51.154.31,172.28.4.7,1257283083792178,1257283083792178,1,8530,80,invalid,incomplete_no_synack
14.51.154.31,172.28.4.7,1257283087792729,1257283097134963,10,37115,80,invalid,invalid_ack
14.51.154.31,172.28.4.7,1257283091793346,1257283100931804,10,57907,80,invalid,invalid_ack
14.51.154.31,172.28.4.7,1257283095793955,1257283105728627,10,13520,80,invalid,invalid_ack
14.51.154.31,172.28.4.7,1257283099794532,1257283120920382,9,41555,80,invalid,invalid_ack
14.51.154.31,172.28.4.7,1257283103795119,1257283113723820,6,15815,80,invalid,invalid_ack
14.51.154.31,172.28.4.7,1257290258777362,1257290258777362,1,25716,80,invalid,incomplete_no_synack
14.51.154.31,172.28.4.7,1257290258777635,1257290258777635,1,46060,80,invalid,incomplete_no_synack
14.51.154.31,172.28.4.7,1257290262778011,1257290262778011,1,33142,80,invalid,incomplete_no_synack
14.51.154.31,172.28.4.7,1257290266778261,1257290266778261,1,59281,80,invalid,incomplete_no_synack
14.51.154.31,172.28.4.7,1257290270778510,1257290270778510,1,29278,80,invalid,incomplete_no_synack
14.51.154.31,172.28.4.7,1257290274778768,1257290274778768,1,4890,80,invalid,incomplete_no_synack
14.51.154.31,172.28.4.7,1257290278779144,1257290278779144,1,47396,80,invalid,incomplete_no_synack
14.51.154.31,172.28.4.7,1257290282779208,1257290282779208,1,50165,80,invalid,incomplete_no_synack
14.51.154.31,172.28.4.7,1257290286779457,1257290286779457,1,41884,80,invalid,incomplete_no_synack
14.51.154.31,172.28.4.7,1257290290779759,1257290290779759,1,60906,80,invalid,incomplete_no_synack
14.51.154.31,172.28.4.7,1257290294780165,1257290294780165,1,15673,80,invalid,incomplete_no_synack
14.51.154.31,172.28.4.7,1257290298780359,1257290298781175,4,28828,80,invalid,invalid_ack
14.51.154.31,172.28.4.7,1257290302780695,1257290302780695,1,24717,80,invalid,incomplete_no_synack
14.51.154.31,172.28.4.7,1257290306781036,1257290327837828,13,44366,80,invalid,invalid_ack
14.51.154.31,172.28.4.7,1257290310781370,1257290310781370,1,51400,80,invalid,incomplete_no_synack
14.51.154.31,172.28.4.7,1257290314781691,1257290314781691,1,47521,80,invalid,incomplete_no_synack
14.51.154.31,172.28.4.7,1257290318782036,1257290318782036,1,10698,80,invalid,incomplete_no_synack
14.51.154.31,172.28.4.7,1257290322782393,1257290322782393,1,36536,80,invalid,incomplete_no_synack
14.51.154.31,172.28.4.7,1257290326782733,1257290326782733,1,6007,80,invalid,incomplete_no_synack
14.51.154.31,172.28.4.7,1257290330783081,1257290330783081,1,8644,80,invalid,incomplete_no_synack
14.51.154.31,172.28.4.7,1257290334783426,1257290356841676,13,20018,80,invalid,invalid_ack
14.51.154.31,172.28.4.7,1257290338783756,1257290347836187,10,4557,80,invalid,invalid_ack
14.51.154.31,172.28.4.7,1257290342784163,1257290352436323,10,40749,80,invalid,invalid_ack
14.51.154.31,172.28.4.7,1257290346784545,1257290346784545,1,36025,80,invalid,incomplete_no_synack
14.51.154.31,172.28.4.7,1257290350784897,1257290372840530,13,48789,80,invalid,invalid_ack
14.51.154.31,172.28.4.7,1257290354785268,1257290377240963,13,38847,80,invalid,invalid_ack
14.51.154.31,172.28.4.7,1257290358785617,1257290358785617,1,33636,80,invalid,incomplete_no_synack
14.51.154.31,172.28.4.7,1257290362785949,1257290362785949,1,46182,80,invalid,incomplete_no_synack
14.51.154.31,172.28.4.7,1257290366786280,1257290366786280,1,4579,80,invalid,incomplete_no_synack
14.51.154.31,172.28.4.7,1257290370786610,1257290370786610,1,7787,80,invalid,incomplete_no_synack
14.51.154.31,172.28.4.7,1257290374786983,1257290374786983,1,40782,80,invalid,incomplete_no_synack
14.51.154.31,172.28.4.7,1257290378787299,1257290378787299,1,29265,80,invalid,incomplete_no_synack
14.51.154.31,172.28.4.7,1257290382787673,1257290382787673,1,52817,80,invalid,incomplete_no_synack
14.51.154.31,172.28.4.7,1257290386788015,1257290408243598,13,12894,80,invalid,invalid_ack
14.51.154.31,172.28.4.7,1257290390788326,1257290390788326,1,27517,80,invalid,incomplete_no_synack
14.51.154.31,172.28.4.7,1257290394788647,1257290394788647,1,21066,80,invalid,incomplete_no_synack
14.51.154.31,172.28.4.7,1257290398788980,1257290398788980,1,16755,80,invalid,incomplete_no_synack
14.51.154.31,172.28.4.7,1257290402789296,1257290402790550,4,13884,80,invalid,invalid_ack
14.51.154.31,172.28.4.7,1257290406789606,1257290428843601,13,10202,80,invalid,invalid_ack
14.51.154.31,172.28.4.7,1257290410789896,1257290410789896,1,57609,80,invalid,incomplete_no_synack
14.51.154.31,172.28.4.7,1257290414790204,1257290414790204,1,13760,80,invalid,incomplete_no_synack
14.51.154.31,172.28.4.7,1257290418790511,1257290428642058,10,24845,80,invalid,invalid_ack
14.51.154.31,172.28.4.7,1257290422790809,1257290432237591,10,25408,80,invalid,invalid_ack
14.51.154.31,172.28.4.7,1257290426791100,1257290447842258,13,37447,80,invalid,invalid_ack
14.51.154.31,172.28.4.7,1257290430791330,1257290430791330,1,8182,80,invalid,incomplete_no_synack
14.51.154.31,172.28.4.7,1257290434791582,1257290434791582,1,15778,80,invalid,incomplete_no_synack
14.51.154.31,172.28.4.7,1257290438791853,1257290448042752,10,23938,80,invalid,invalid_ack
14.51.154.31,172.28.4.7,1257290442792286,1257290442792286,1,17851,80,invalid,incomplete_no_synack
14.51.154.31,172.28.4.7,1257290446792390,1257290456641800,6,51284,80,invalid,invalid_ack
14.51.154.31,172.28.4.7,1257307097735001,1257307119241980,13,40950,80,invalid,invalid_ack
14.51.154.31,172.28.4.7,1257307097735169,1257307118842012,13,32763,80,invalid,invalid_ack
14.51.154.31,172.28.4.7,1257307101733526,1257307101733526,1,50191,80,invalid,incomplete_no_synack
14.51.154.31,172.28.4.7,1257307105733258,1257307105733258,1,17190,80,invalid,incomplete_no_synack
14.51.154.31,172.28.4.7,1257307109733626,1257307109733626,1,35711,80,invalid,incomplete_no_synack
14.51.154.31,172.28.4.7,1257307113733961,1257307122843644,10,2563,80,invalid,invalid_ack
14.51.154.31,172.28.4.7,1257307117734356,1257307117734356,1,31070,80,invalid,incomplete_no_synack
14.51.154.31,172.28.4.7,1257307121734743,1257307121734743,1,14835,80,invalid,incomplete_no_synack
14.51.154.31,172.28.4.7,1257307125735142,1257307135447842,10,26676,80,invalid,invalid_ack
14.51.154.31,172.28.4.7,1257307129741512,1257307129741512,1,50610,80,invalid,incomplete_no_synack
14.51.154.31,172.28.4.7,1257307133742993,1257307133742993,1,12822,80,invalid,incomplete_no_synack
14.51.154.31,172.28.4.7,1257307137743404,1257307137743404,1,20935,80,invalid,incomplete_no_synack
14.51.154.31,172.28.4.7,1257307141743854,1257307141743854,1,41085,80,invalid,incomplete_no_synack
14.51.154.31,172.28.4.7,1257307145744276,1257307155248564,10,40886,80,invalid,invalid_ack
14.51.154.31,172.28.4.7,1257307149744709,1257307149744709,1,17435,80,invalid,incomplete_no_synack
14.51.154.31,172.28.4.7,1257307153745148,1257307153745148,1,50886,80,invalid,incomplete_no_synack
14.51.154.31,172.28.4.7,1257307157745586,1257307161648350,7,36170,80,invalid,invalid_ack
14.51.154.31,172.28.4.7,1257307161746027,1257307161746027,1,2085,80,invalid,incomplete_no_synack
14.51.154.31,172.28.4.7,1257307165746457,1257307165746457,1,47681,80,invalid,incomplete_no_synack
14.51.154.31,172.28.4.7,1257307169746918,1257307169746918,1,34255,80,invalid,incomplete_no_synack
14.51.154.31,172.28.4.7,1257307173747348,1257307177648524,7,22953,80,invalid,invalid_ack
14.51.154.31,172.28.4.7,1257307177747810,1257307177747810,1,52287,80,invalid,incomplete_no_synack
14.51.154.31,172.28.4.7,1257307181748254,1257307181748254,1,59700,80,invalid,incomplete_no_synack
14.51.154.31,172.28.4.7,1257307185748701,1257307196249922,10,4540,80,invalid,invalid_ack
14.51.154.31,172.28.4.7,1257307189749140,1257307189749140,1,4057,80,invalid,incomplete_no_synack
14.51.154.31,172.28.4.7,1257307193749590,1257307193749590,1,15888,80,invalid,incomplete_no_synack
14.51.154.31,172.28.4.7,1257307197750051,1257307197750051,1,35452,80,invalid,incomplete_no_synack
14.51.154.31,172.28.4.7,1257307201750481,1257307201750481,1,30578,80,invalid,incomplete_no_synack
14.51.154.31,172.28.4.7,1257307205750926,1257307227049229,13,9505,80,invalid,invalid_ack
14.51.154.31,172.28.4.7,1257307209751335,1257307209751335,1,43309,80,invalid,incomplete_no_synack
14.51.154.31,172.28.4.7,1257307213751733,1257307213751733,1,5165,80,invalid,incomplete_no_synack
14.51.154.31,172.28.4.7,1257307217752159,1257307217752159,1,49425,80,invalid,incomplete_no_synack
14.51.154.31,172.28.4.7,1257307221752580,1257307243450099,13,15042,80,invalid,invalid_ack
14.51.154.31,172.28.4.7,1257307225752991,1257307225752991,1,54326,80,invalid,incomplete_no_synack
14.51.154.31,172.28.4.7,1257307229753440,1257307229753440,1,5586,80,invalid,incomplete_no_synack
14.51.154.31,172.28.4.7,1257307233753832,1257307233753832,1,49724,80,invalid,incomplete_no_synack
14.51.154.31,172.28.4.7,1257307237754266,1257307260252695,13,55859,80,invalid,invalid_ack
14.51.154.31,172.28.4.7,1257307241754680,1257307264252394,13,35626,80,invalid,invalid_ack
14.51.154.31,172.28.4.7,1257307245755065,1257307245755065,1,3529,80,invalid,incomplete_no_synack
