src,dst,st,et,p,sp,dp,ct,ir
6.73.219.34,172.28.4.7,1257258732705623,1257258755269655,5,49481,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257258736706106,1257258758669718,5,28953,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257258740706256,1257258762269821,5,17735,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257258744706563,1257258765869886,5,6121,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257258748706923,1257258758269716,4,40104,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257258752707255,1257258752707255,1,50728,80,invalid,incomplete_no_synack
6.73.219.34,172.28.4.7,1257258756707733,1257258778070194,5,7539,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257258760707948,1257258782070253,5,30064,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257258764708271,1257258774070059,4,17624,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257258768708781,1257258772870046,3,30187,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257258772708969,1257258772708969,1,10781,80,invalid,incomplete_no_synack
6.73.219.34,172.28.4.7,1257258776709472,1257258786470346,4,59843,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257264495657599,1257264495657780,2,29153,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257264495657679,1257264495657833,2,41298,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257264499657911,1257264510046089,4,25571,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257264503658263,1257264512846188,4,2083,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257264507658326,1257264511443085,3,5520,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257264511658597,1257264533642605,5,27982,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257264515658909,1257264537846711,5,17999,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257264519658923,1257264541046794,5,6543,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257264523659100,1257264532846623,4,11053,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257264527659302,1257264549246973,5,2315,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257264531659518,1257264553247063,5,16878,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257264535659915,1257264545446896,4,43151,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257264539660135,1257264561047277,5,16166,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257264543660515,1257264564847335,5,10507,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257264547660619,1257264547660765,2,39031,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257264551661008,1257264561247244,4,17473,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257264555661144,1257264565642962,4,52696,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257264559661571,1257264559661571,1,5769,80,invalid,incomplete_no_synack
6.73.219.34,172.28.4.7,1257264563661707,1257264573249517,4,31143,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257264567664071,1257264590049884,5,2832,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257264571664249,1257264571664436,2,41461,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257264575664461,1257264575664605,2,18526,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257264579664719,1257264579664865,2,48524,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257264583664986,1257264594045590,4,19878,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257273937671652,1257273937671846,2,18358,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257273937671715,1257273959040098,5,56924,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257273941671964,1257273952240489,4,31553,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257273945672026,1257273954840542,4,59657,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257273949672400,1257273959240640,4,41496,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257273953672464,1257273964240769,4,59429,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257273957672845,1257273961040678,3,33444,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257273961672913,1257273983841183,5,43729,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257273965673233,1257273975041027,4,10682,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257273969673481,1257273991241363,5,1909,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257273973673727,1257273973673727,1,11527,80,invalid,incomplete_no_synack
6.73.219.34,172.28.4.7,1257273977674027,1257274000241563,5,27338,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257273981674305,1257273985641246,3,60107,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257273985674592,1257273989041313,3,35688,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257273989674886,1257273989674886,1,33208,80,invalid,incomplete_no_synack
6.73.219.34,172.28.4.7,1257273993675193,1257273993675347,2,18685,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257273997675496,1257274007847746,4,48441,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257274001675922,1257274024248108,5,3052,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257274005682157,1257274015847933,4,59861,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257274009682469,1257274031248282,5,32262,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257274013682802,1257274024048097,4,14517,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257274017683105,1257274017683248,2,53659,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257274021683422,1257274031448269,4,24948,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257274025683731,1257274036048376,4,50094,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257275901656672,1257275901656900,2,9706,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257275901656785,1257275923401734,5,13724,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257275905656865,1257275908802651,3,25519,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257275909657159,1257275919202902,4,11061,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257275913657358,1257275935202009,5,7395,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257275917657797,1257275927003064,4,41336,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257275921658021,1257275932003164,4,35980,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257275925658131,1257275925658131,1,39328,80,invalid,incomplete_no_synack
6.73.219.34,172.28.4.7,1257275929658411,1257275939403359,4,10295,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257275933658628,1257275943403431,4,49743,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257275937658921,1257275937658921,1,17318,80,invalid,incomplete_no_synack
6.73.219.34,172.28.4.7,1257275941659342,1257275951603622,4,26545,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257275945659699,1257275967203984,5,11075,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257275949659721,1257275971004043,5,17482,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257275953660304,1257275963203880,4,5995,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257275957660623,1257275957660623,1,3681,80,invalid,incomplete_no_synack
6.73.219.34,172.28.4.7,1257275961661109,1257275984004363,5,31293,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257275965661171,1257275987804440,5,7288,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257275969661513,1257275972804117,3,6084,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257275973661990,1257275983403091,4,28237,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257275977662095,1257275977662095,1,25448,80,invalid,incomplete_no_synack
6.73.219.34,172.28.4.7,1257275981662740,1257275981662881,2,6889,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257275985662889,1257275995204607,4,22238,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257275989663161,1257275999604700,4,17650,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257276513684410,1257276513684588,2,29750,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257276513684867,1257276513685016,2,2071,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257276517685250,1257276528238444,4,9128,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257276521685640,1257282996772661,9,5851,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257276525685979,1257276529238456,3,15184,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257276529686228,1257276533638569,3,50450,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257276533686436,1257276555439049,5,33181,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257276537687019,1257276537687019,1,12929,80,invalid,incomplete_no_synack
6.73.219.34,172.28.4.7,1257276541687347,1257276564039251,5,8614,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257276545687786,1257276555639060,4,9612,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257276549688103,1257276559239143,4,5416,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257276553688558,1257276553688558,1,32386,80,invalid,incomplete_no_synack
6.73.219.34,172.28.4.7,1257276557688805,1257276579039625,5,18194,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257276561689100,1257276571439418,4,59363,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257276565689108,1257276565689108,1,29042,80,invalid,incomplete_no_synack
6.73.219.34,172.28.4.7,1257276569689914,1257276569689914,1,22976,80,invalid,incomplete_no_synack
6.73.219.34,172.28.4.7,1257276573690328,1257276573690328,1,41247,80,invalid,incomplete_no_synack
6.73.219.34,172.28.4.7,1257276577690727,1257276577690867,2,52876,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257276581691566,1257276581691741,2,24552,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257276585691851,1257276585691851,1,3273,80,invalid,incomplete_no_synack
6.73.219.34,172.28.4.7,1257276589692522,1257276589692726,2,14638,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257276593693040,1257276593693240,2,53613,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257276597693386,1257276597693553,2,2952,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257276601693813,1257276612246323,4,57668,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257282144631870,1257282144632046,2,1547,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257282144632141,1257282144632282,2,33509,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257282148631857,1257282151799403,3,21270,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257282152632298,1257282162799663,4,37132,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257282156632710,1257282156632921,2,45779,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257282160633124,1257282170199829,4,47699,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257282164633563,1257282186400175,5,27145,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257282168633983,1257282168633983,1,29419,80,invalid,incomplete_no_synack
6.73.219.34,172.28.4.7,1257282172634409,1257282182400089,4,22940,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257282176634902,1257282186200185,4,27024,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257282180635387,1257282180635387,1,24258,80,invalid,incomplete_no_synack
6.73.219.34,172.28.4.7,1257282184635839,1257282206800647,5,43991,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257282188636356,1257282211006743,5,6339,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257282192636836,1257282202997440,4,3599,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257282196637345,1257282196637345,1,17950,80,invalid,incomplete_no_synack
6.73.219.34,172.28.4.7,1257282200637814,1257282210200737,4,39633,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257282204638364,1257282227215113,5,55254,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257282208638895,1257282208638895,1,5992,80,invalid,incomplete_no_synack
6.73.219.34,172.28.4.7,1257282212645477,1257282212645477,1,46120,80,invalid,incomplete_no_synack
6.73.219.34,172.28.4.7,1257282216646046,1257282238415380,5,35858,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257282220646740,1257282230015161,4,22834,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257282224647195,1257282224647195,1,36928,80,invalid,incomplete_no_synack
6.73.219.34,172.28.4.7,1257282228655843,1257282228655843,1,57420,80,invalid,incomplete_no_synack
6.73.219.34,172.28.4.7,1257282232656228,1257282242215460,4,56906,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257282978649682,1257282978649829,2,25292,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257282978650503,1257282978650644,2,34237,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257282982651409,1257282992774567,4,46244,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257282990652474,1257282993973998,3,45083,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257282994653081,1257283016770123,5,58324,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257282998653720,1257283019968097,5,3239,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257283002654297,1257283023966666,5,33039,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257283006654925,1257283015970487,4,40640,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257283010662476,1257283020168476,4,34858,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257283014663043,1257283014663187,2,48832,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257283018663656,1257283021967628,3,16676,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257283022664260,1257283044356938,5,19112,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257283026664923,1257283026664923,1,45604,80,invalid,incomplete_no_synack
6.73.219.34,172.28.4.7,1257283030665721,1257283030665721,1,49708,80,invalid,incomplete_no_synack
6.73.219.34,172.28.4.7,1257283034666180,1257283034666180,1,31603,80,invalid,incomplete_no_synack
6.73.219.34,172.28.4.7,1257283038666857,1257283038666857,1,54941,80,invalid,incomplete_no_synack
6.73.219.34,172.28.4.7,1257283042667517,1257283064147498,5,2342,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257283046668253,1257283046668253,1,59267,80,invalid,incomplete_no_synack
6.73.219.34,172.28.4.7,1257283050669405,1257283050669547,2,7679,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257283054670123,1257283054670265,2,16803,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257283058670925,1257283058671092,2,27647,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257283062671498,1257283062671642,2,11101,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257283066672251,1257283066672392,2,31395,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257290221672434,1257290221672584,2,10022,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257290221672560,1257290242827623,5,58844,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257290225672817,1257290229231674,3,21037,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257290229673118,1257290252032819,5,38528,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257290233673328,1257290255037246,5,25521,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257290237673537,1257290248232115,4,24383,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257290241673759,1257290263637458,5,55790,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257290245673959,1257290255437271,4,54971,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257290249674184,1257290259437351,4,53346,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257290253679409,1257290263237446,4,52752,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257290257679630,1257290278837787,5,24379,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257290261679869,1257290261679869,1,58984,80,invalid,incomplete_no_synack
6.73.219.34,172.28.4.7,1257290265680162,1257290287437971,5,33570,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257290269680258,1257290269680258,1,49105,80,invalid,incomplete_no_synack
6.73.219.34,172.28.4.7,1257290273680507,1257290283437893,4,39507,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257290277680925,1257290277680925,1,46814,80,invalid,incomplete_no_synack
6.73.219.34,172.28.4.7,1257290281681193,1257290285037917,3,27139,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257290285681453,1257290288837997,3,49220,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257290289681770,1257290311238509,5,26561,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257290293682177,1257290293682177,1,8875,80,invalid,incomplete_no_synack
6.73.219.34,172.28.4.7,1257290297682413,1257290320038732,5,38606,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257290301682743,1257290310838508,4,18468,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257290305683024,1257290305683024,1,39909,80,invalid,incomplete_no_synack
6.73.219.34,172.28.4.7,1257290309683360,1257290331038971,5,51225,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257290313683815,1257290336234708,5,18172,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257290317684005,1257290321638743,3,54072,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257290321684352,1257290321684352,1,16884,80,invalid,incomplete_no_synack
6.73.219.34,172.28.4.7,1257290325684682,1257290348234982,5,61026,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257290329685014,1257290351839417,5,8320,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257290333685357,1257290333685497,2,29817,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257290337685697,1257290347039317,4,51818,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257290341686017,1257290341686017,1,17312,80,invalid,incomplete_no_synack
6.73.219.34,172.28.4.7,1257290345686357,1257290356039551,4,27631,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257290349686704,1257290349686704,1,11825,80,invalid,incomplete_no_synack
6.73.219.34,172.28.4.7,1257290353687032,1257290353687032,1,54811,80,invalid,incomplete_no_synack
6.73.219.34,172.28.4.7,1257290357687362,1257290357687362,1,52122,80,invalid,incomplete_no_synack
6.73.219.34,172.28.4.7,1257290361687696,1257290383240144,5,35178,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257290365688031,1257290387440228,5,49571,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257290369688360,1257290378840043,4,46063,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257290373688717,1257290383840153,4,27494,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257290377689030,1257290399040489,5,41294,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257290381689351,1257290403440598,5,9413,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257290385689673,1257290389640280,3,25449,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257290389689953,1257290400040517,4,13834,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257290393690281,1257290393690281,1,57489,80,invalid,incomplete_no_synack
6.73.219.34,172.28.4.7,1257290397690620,1257290397690763,2,3927,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257290401690934,1257290411240781,4,59619,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257290405691241,1257290428241170,5,23598,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257290409691556,1257290413640822,3,52117,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257307060660096,1257307060660248,2,55139,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257307060660407,1257307082638220,5,15530,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257307064659085,1257307068437916,3,8157,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257307068657430,1257307068657571,2,26307,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257307072655790,1257307072655920,2,1917,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257307076654095,1257307076654235,2,52146,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257307080652679,1257307080652821,2,9321,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257307084651088,1257307084651229,2,19576,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257307088648886,1257307088649028,2,38251,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257307092647209,1257307092647350,2,12305,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257307096645506,1257307096645506,1,21429,80,invalid,incomplete_no_synack
6.73.219.34,172.28.4.7,1257307100643693,1257307100643843,2,21228,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257307104643018,1257307104643141,2,49781,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257307108643219,1257307108643360,2,15482,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257307112643732,1257307115638969,3,5704,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257307116643924,1257307116643924,1,50020,80,invalid,incomplete_no_synack
6.73.219.34,172.28.4.7,1257307120644460,1257307120644601,2,22416,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257307124644875,1257307124644875,1,44955,80,invalid,incomplete_no_synack
6.73.219.34,172.28.4.7,1257307128651296,1257307128651296,1,8081,80,invalid,incomplete_no_synack
6.73.219.34,172.28.4.7,1257307132652723,1257307132652868,2,4226,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257307136653177,1257307136653177,1,41749,80,invalid,incomplete_no_synack
6.73.219.34,172.28.4.7,1257307140653593,1257307140653735,2,36057,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257307144654005,1257307144654005,1,28523,80,invalid,incomplete_no_synack
6.73.219.34,172.28.4.7,1257307148654193,1257307148654336,2,49964,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257307152654829,1257307152654991,2,3325,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257307156655225,1257307156655225,1,30687,80,invalid,incomplete_no_synack
6.73.219.34,172.28.4.7,1257307160655450,1257307160655450,1,18934,80,invalid,incomplete_no_synack
6.73.219.34,172.28.4.7,1257307164656083,1257307164656083,1,45344,80,invalid,incomplete_no_synack
6.73.219.34,172.28.4.7,1257307168656471,1257307168656610,2,42718,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257307172656678,1257307175647313,3,5571,80,invalid,incomplete_no_ack
6.73.219.34,172.28.4.7,1257307176657312,1257307176657312,1,16175,80,invalid,incomplete_no_synack
6.73.219.34,172.28.4.7,1257307180657485,1257307180657485,1,36827,80,invalid,incomplete_no_synack
6.73.219.34,172.28.4.7,1257307184659248,1257307184659389,2,20072,80,invalid,incomplete_no_ack
