src,dst,st,et,p,sp,dp,ct,ir
24.145.1.1,172.28.22.122,1257337664943693,1257337664943841,2,36809,113,invalid,rst_during_handshake
172.28.22.122,24.145.1.1,1257337678263154,1257337679278773,19,46177,25,abortive,
24.145.1.1,172.28.22.122,1257337678265540,1257337678265691,2,44107,113,invalid,rst_during_handshake
172.28.22.122,24.145.1.1,1257337683381438,1257337684408958,19,50068,25,abortive,
24.145.1.1,172.28.22.122,1257337683383958,1257337683384109,2,48412,113,invalid,rst_during_handshake
172.28.22.122,24.145.1.1,1257337692603820,1257337693621326,19,45761,25,abortive,
24.145.1.1,172.28.22.122,1257337692606295,1257337692606442,2,46137,113,invalid,rst_during_handshake
172.28.22.122,24.145.1.1,1257337695659891,1257337696890964,19,52707,25,abortive,
24.145.1.1,172.28.22.122,1257337695662496,1257337695662671,2,60681,113,invalid,rst_during_handshake
172.28.22.122,24.145.1.1,1257337711051152,1257337712118360,19,50329,25,abortive,
24.145.1.1,172.28.22.122,1257337711053826,1257337711054030,2,45692,113,invalid,rst_during_handshake
172.28.22.122,24.145.1.1,1257337739502548,1257337740568590,19,42198,25,abortive,
24.145.1.1,172.28.22.122,1257337739504920,1257337739505127,2,47857,113,invalid,rst_during_handshake
172.28.22.122,24.145.1.1,1257337747759418,1257337748826808,19,45846,25,abortive,
24.145.1.1,172.28.22.122,1257337747761902,1257337747762053,2,39373,113,invalid,rst_during_handshake
172.28.22.122,24.145.1.1,1257337758055000,1257337759112486,19,44460,25,abortive,
24.145.1.1,172.28.22.122,1257337758057508,1257337758057653,2,57926,113,invalid,rst_during_handshake
172.28.22.122,24.145.1.1,1257359089814188,1257359092014544,19,59508,25,abortive,
24.145.1.1,172.28.22.122,1257359089816988,1257359089817153,2,32928,113,invalid,rst_during_handshake
172.28.22.122,24.145.1.1,1257359091854715,1257359092881020,19,60797,25,abortive,
24.145.1.1,172.28.22.122,1257359091857125,1257359091857272,2,51194,113,invalid,rst_during_handshake
172.28.22.122,24.145.1.1,1257359095947528,1257359096973124,19,52487,25,abortive,
24.145.1.1,172.28.22.122,1257359095950747,1257359095950894,2,51479,113,invalid,rst_during_handshake
172.28.22.122,24.145.1.1,1257359111312859,1257359112333864,19,58535,25,abortive,
24.145.1.1,172.28.22.122,1257359111315321,1257359111315470,2,59714,113,invalid,rst_during_handshake
172.28.22.122,24.145.1.1,1257359113365831,1257359114446891,21,56758,25,abortive,
24.145.1.1,172.28.22.122,1257359113368367,1257359113368522,2,38504,113,invalid,rst_during_handshake
172.28.22.122,24.145.1.1,1257359115417795,1257359116444085,19,42071,25,abortive,
24.145.1.1,172.28.22.122,1257359115420910,1257359115421131,2,59322,113,invalid,rst_during_handshake
172.28.22.122,24.145.1.1,1257359116443805,1257359117462971,19,37263,25,abortive,
24.145.1.1,172.28.22.122,1257359116449166,1257359116449323,2,60535,113,invalid,rst_during_handshake
172.28.22.122,24.145.1.1,1257359117463967,1257359118483036,19,33523,25,abortive,
24.145.1.1,172.28.22.122,1257359117466872,1257359117467021,2,58053,113,invalid,rst_during_handshake
172.28.22.122,24.145.1.1,1257359124631033,1257359125653861,19,36896,25,abortive,
24.145.1.1,172.28.22.122,1257359124633483,1257359124633635,2,49537,113,invalid,rst_during_handshake
172.28.22.122,24.145.1.1,1257359128735854,1257359129796432,19,36881,25,abortive,
24.145.1.1,172.28.22.122,1257359128738258,1257359128738408,2,43955,113,invalid,rst_during_handshake
172.28.22.122,24.145.1.1,1257359133923595,1257359134946834,19,59646,25,abortive,
24.145.1.1,172.28.22.122,1257359133926058,1257359133926210,2,52850,113,invalid,rst_during_handshake
172.28.22.122,24.145.1.1,1257359139036328,1257359140057510,19,50330,25,abortive,
24.145.1.1,172.28.22.122,1257359139038771,1257359139038927,2,40051,113,invalid,rst_during_handshake
172.28.22.122,24.145.1.1,1257359149303997,1257359150324321,19,34156,25,abortive,
24.145.1.1,172.28.22.122,1257359149306484,1257359149306634,2,57007,113,invalid,rst_during_handshake
172.28.22.122,24.145.1.1,1257359164725339,1257359165755805,19,33462,25,abortive,
24.145.1.1,172.28.22.122,1257359164728345,1257359164728536,2,52837,113,invalid,rst_during_handshake
172.28.22.122,24.145.1.1,1257359171288492,1257359172320141,19,32868,25,abortive,
24.145.1.1,172.28.22.122,1257359171291022,1257359171291172,2,59778,113,invalid,rst_during_handshake
172.28.22.122,24.145.1.1,1257359174363418,1257359175389695,19,32849,25,abortive,
24.145.1.1,172.28.22.122,1257359174365844,1257359174365995,2,55757,113,invalid,rst_during_handshake
172.28.22.122,24.145.1.1,1257359196929455,1257359197949694,19,47904,25,abortive,
24.145.1.1,172.28.22.122,1257359196931977,1257359196932129,2,59893,113,invalid,rst_during_handshake
172.28.22.122,24.145.1.1,1257379072073037,1257379073100808,19,33213,25,abortive,
24.145.1.1,172.28.22.122,1257379072075505,1257379072075657,2,35403,113,invalid,rst_during_handshake
172.28.22.122,24.145.1.1,1257379073093488,1257379074114979,19,43134,25,abortive,
24.145.1.1,172.28.22.122,1257379073095822,1257379073095971,2,48867,113,invalid,rst_during_handshake
172.28.22.122,24.145.1.1,1257379089476013,1257379090516903,19,44376,25,abortive,
24.145.1.1,172.28.22.122,1257379089478433,1257379089478619,2,34912,113,invalid,rst_during_handshake
172.28.22.122,24.145.1.1,1257379091527372,1257379092567435,19,33202,25,abortive,
24.145.1.1,172.28.22.122,1257379091529779,1257379091529930,2,37683,113,invalid,rst_during_handshake
172.28.22.122,24.145.1.1,1257379097677112,1257379098704900,19,33944,25,abortive,
24.145.1.1,172.28.22.122,1257379097679499,1257379097679651,2,36484,113,invalid,rst_during_handshake
172.28.22.122,24.145.1.1,1257379098695421,1257379099736221,19,47513,25,abortive,
24.145.1.1,172.28.22.122,1257379098698010,1257379098698221,2,45841,113,invalid,rst_during_handshake
172.28.22.122,24.145.1.1,1257379099719817,1257379100795449,19,54379,25,abortive,
24.145.1.1,172.28.22.122,1257379099722053,1257379099730204,2,51426,113,invalid,rst_during_handshake
