src,dst,st,et,p,sp,dp,ct,ir
172.28.212.207,66.200.1.1,1257431503311127,1257431504336103,19,60983,25,abortive,
66.200.1.1,172.28.212.207,1257431503313709,1257431503313859,2,41467,113,invalid,rst_during_handshake
172.28.212.207,66.200.1.1,1257431508437789,1257431509535062,19,52223,25,abortive,
66.200.1.1,172.28.212.207,1257431508440206,1257431508440381,2,54874,113,invalid,rst_during_handshake
172.28.212.207,66.200.1.1,1257431518723932,1257431519750988,19,55791,25,abortive,
66.200.1.1,172.28.212.207,1257431518726772,1257431518726961,2,50463,113,invalid,rst_during_handshake
172.28.212.207,66.200.1.1,1257431520766308,1257431521797396,19,37052,25,abortive,
66.200.1.1,172.28.212.207,1257431520771200,1257431520771350,2,59018,113,invalid,rst_during_handshake
172.28.212.207,66.200.1.1,1257431527986826,1257431529045664,19,51811,25,abortive,
66.200.1.1,172.28.212.207,1257431527989093,1257431527989244,2,58061,113,invalid,rst_during_handshake
172.28.212.207,66.200.1.1,1257431531068076,1257431532122437,19,51934,25,abortive,
66.200.1.1,172.28.212.207,1257431531070742,1257431531070945,2,38563,113,invalid,rst_during_handshake
172.28.212.207,66.200.1.1,1257431534140539,1257431535204174,19,41066,25,abortive,
66.200.1.1,172.28.212.207,1257431534143122,1257431534143339,2,43354,113,invalid,rst_during_handshake
172.28.212.207,66.200.1.1,1257431537235868,1257431538298119,21,36368,25,abortive,
66.200.1.1,172.28.212.207,1257431537238328,1257431537238529,2,33181,113,invalid,rst_during_handshake
172.28.212.207,66.200.1.1,1257431543735022,1257431544758291,19,34182,25,abortive,
66.200.1.1,172.28.212.207,1257431543737654,1257431543737829,2,49290,113,invalid,rst_during_handshake
172.28.212.207,66.200.1.1,1257431546817577,1257431547927739,19,46331,25,abortive,
66.200.1.1,172.28.212.207,1257431546820262,1257431546820414,2,48492,113,invalid,rst_during_handshake
172.28.212.207,66.200.1.1,1257431547834548,1257431548914895,19,51555,25,abortive,
66.200.1.1,172.28.212.207,1257431547836965,1257431547837116,2,47999,113,invalid,rst_during_handshake
172.28.212.207,66.200.1.1,1257431559327718,1257431560415701,19,56392,25,abortive,
66.200.1.1,172.28.212.207,1257431559330155,1257431559330306,2,37045,113,invalid,rst_during_handshake
172.28.212.207,66.200.1.1,1257431573827318,1257431574993776,19,56178,25,abortive,
66.200.1.1,172.28.212.207,1257431573830117,1257431573830272,2,55049,113,invalid,rst_during_handshake
172.28.212.207,66.200.1.1,1257431575879900,1257431576938035,19,40336,25,abortive,
66.200.1.1,172.28.212.207,1257431575882345,1257431575882500,2,56676,113,invalid,rst_during_handshake
172.28.212.207,66.200.1.1,1257431578987423,1257431580068380,19,59008,25,abortive,
66.200.1.1,172.28.212.207,1257431578990365,1257431578990536,2,36462,113,invalid,rst_during_handshake
172.28.212.207,66.200.1.1,1257431580009166,1257431581188252,19,45878,25,abortive,
66.200.1.1,172.28.212.207,1257431580011855,1257431580012006,2,54357,113,invalid,rst_during_handshake
172.28.212.207,66.200.1.1,1257431585366148,1257431586379615,21,39289,25,abortive,
66.200.1.1,172.28.212.207,1257431585369003,1257431585369156,2,38631,113,invalid,rst_during_handshake
172.28.212.207,66.200.1.1,1257431587419668,1257431588458561,19,47177,25,abortive,
66.200.1.1,172.28.212.207,1257431587422920,1257431587423096,2,39430,113,invalid,rst_during_handshake
172.28.212.207,66.200.1.1,1257431608183279,1257431609212530,19,47885,25,abortive,
66.200.1.1,172.28.212.207,1257431608185834,1257431608185987,2,48878,113,invalid,rst_during_handshake
172.28.212.207,66.200.1.1,1257431609208162,1257431610233300,19,54251,25,abortive,
66.200.1.1,172.28.212.207,1257431609211075,1257431609211226,2,59005,113,invalid,rst_during_handshake
172.28.212.207,66.200.1.1,1257431612281056,1257431613380600,19,54736,25,abortive,
66.200.1.1,172.28.212.207,1257431612283602,1257431612283753,2,41512,113,invalid,rst_during_handshake
172.28.212.207,66.200.1.1,1257431624615750,1257431625685419,19,39725,25,abortive,
66.200.1.1,172.28.212.207,1257431624618416,1257431624618580,2,43323,113,invalid,rst_during_handshake
172.28.212.207,66.200.1.1,1257431626669673,1257431628493058,19,57863,25,abortive,
66.200.1.1,172.28.212.207,1257431626672239,1257431626672405,2,60528,113,invalid,rst_during_handshake
172.28.212.207,66.200.1.1,1257431627692212,1257431629185490,21,49542,25,abortive,
66.200.1.1,172.28.212.207,1257431627694686,1257431627694860,2,57453,113,invalid,rst_during_handshake
172.28.212.207,66.200.1.1,1257431628930066,1257431629953836,19,47654,25,abortive,
66.200.1.1,172.28.212.207,1257431628932496,1257431628932648,2,51898,113,invalid,rst_during_handshake
172.28.212.207,66.200.1.1,1257431630974176,1257431632017184,19,33692,25,abortive,
66.200.1.1,172.28.212.207,1257431630976674,1257431630976832,2,55589,113,invalid,rst_during_handshake
172.28.212.207,66.200.1.1,1257431634071033,1257431635107136,19,38348,25,abortive,
66.200.1.1,172.28.212.207,1257431634073594,1257431634073745,2,46474,113,invalid,rst_during_handshake
172.28.212.207,66.200.1.1,1257431639199347,1257431640229215,19,43065,25,abortive,
66.200.1.1,172.28.212.207,1257431639202207,1257431639202370,2,46951,113,invalid,rst_during_handshake
172.28.212.207,66.200.1.1,1257431648449335,1257431649468869,19,54811,25,abortive,
66.200.1.1,172.28.212.207,1257431648451872,1257431648452028,2,42633,113,invalid,rst_during_handshake
172.28.212.207,66.200.1.1,1257431652539293,1257431653588389,19,55752,25,abortive,
66.200.1.1,172.28.212.207,1257431652541804,1257431652542004,2,53756,113,invalid,rst_during_handshake
