src,dst,st,et,p,sp,dp,ct,ir
70.98.1.1,172.28.218.214,1257259150800687,1257259150800839,2,44111,113,invalid,rst_during_handshake
172.28.218.214,70.98.1.1,1257259152036007,1257259153098266,19,58329,25,abortive,
70.98.1.1,172.28.218.214,1257259152038575,1257259152038736,2,44633,113,invalid,rst_during_handshake
172.28.218.214,70.98.1.1,1257259153063240,1257259154165599,19,54264,25,abortive,
70.98.1.1,172.28.218.214,1257259153066065,1257259153066241,2,56767,113,invalid,rst_during_handshake
172.28.218.214,70.98.1.1,1257259154105837,1257259155145249,19,46999,25,abortive,
70.98.1.1,172.28.218.214,1257259154108406,1257259154108620,2,43836,113,invalid,rst_during_handshake
172.28.218.214,70.98.1.1,1257259157191296,1257259158310206,19,41845,25,abortive,
70.98.1.1,172.28.218.214,1257259157198633,1257259157198783,2,53763,113,invalid,rst_during_handshake
172.28.218.214,70.98.1.1,1257259159268160,1257259160412585,19,38503,25,abortive,
70.98.1.1,172.28.218.214,1257259159270465,1257259159270616,2,56328,113,invalid,rst_during_handshake
172.28.218.214,70.98.1.1,1257259162479139,1257259163544416,19,57248,25,abortive,
70.98.1.1,172.28.218.214,1257259162481472,1257259162481619,2,42933,113,invalid,rst_during_handshake
172.28.218.214,70.98.1.1,1257259163510762,1257259169389060,21,42062,25,abortive,
70.98.1.1,172.28.218.214,1257259163513007,1257259163513158,2,53812,113,invalid,rst_during_handshake
172.28.218.214,70.98.1.1,1257259169928493,1257259171438765,21,58292,25,abortive,
70.98.1.1,172.28.218.214,1257259169931179,1257259169931377,2,34773,113,invalid,rst_during_handshake
172.28.218.214,70.98.1.1,1257259171204379,1257259172280219,19,45196,25,abortive,
70.98.1.1,172.28.218.214,1257259171207056,1257259171207211,2,57638,113,invalid,rst_during_handshake
172.28.218.214,70.98.1.1,1257259172231609,1257259173303745,19,35188,25,abortive,
70.98.1.1,172.28.218.214,1257259172233932,1257259172234085,2,55630,113,invalid,rst_during_handshake
172.28.218.214,70.98.1.1,1257259176368876,1257259177448830,19,46945,25,abortive,
70.98.1.1,172.28.218.214,1257259176371227,1257259176371383,2,60376,113,invalid,rst_during_handshake
172.28.218.214,70.98.1.1,1257259177394175,1257259178553590,19,51447,25,abortive,
70.98.1.1,172.28.218.214,1257259177396525,1257259177396676,2,37862,113,invalid,rst_during_handshake
172.28.218.214,70.98.1.1,1257259183631175,1257259184758831,19,48343,25,abortive,
70.98.1.1,172.28.218.214,1257259183633480,1257259183633629,2,52233,113,invalid,rst_during_handshake
172.28.218.214,70.98.1.1,1257259188828252,1257259189920224,19,48859,25,abortive,
70.98.1.1,172.28.218.214,1257259188830623,1257259188830772,2,45044,113,invalid,rst_during_handshake
172.28.218.214,70.98.1.1,1257259189877903,1257259190947962,19,55876,25,abortive,
70.98.1.1,172.28.218.214,1257259189880347,1257259189880498,2,46069,113,invalid,rst_during_handshake
172.28.218.214,70.98.1.1,1257259193045880,1257259194180632,19,52041,25,abortive,
70.98.1.1,172.28.218.214,1257259193094864,1257259193095015,2,47120,113,invalid,rst_during_handshake
172.28.218.214,70.98.1.1,1257259199296644,1257259200375816,19,33905,25,abortive,
70.98.1.1,172.28.218.214,1257259199299080,1257259199299231,2,52127,113,invalid,rst_during_handshake
172.28.218.214,70.98.1.1,1257259205405288,1257259206643577,19,40926,25,abortive,
70.98.1.1,172.28.218.214,1257259205423698,1257259205423850,2,46803,113,invalid,rst_during_handshake
172.28.218.214,70.98.1.1,1257259206499181,1257259207652080,19,57340,25,abortive,
70.98.1.1,172.28.218.214,1257259206501412,1257259206501563,2,47806,113,invalid,rst_during_handshake
172.28.218.214,70.98.1.1,1257259208595670,1257259213559094,19,47496,25,abortive,
70.98.1.1,172.28.218.214,1257259208598113,1257259208598263,2,46296,113,invalid,rst_during_handshake
172.28.218.214,70.98.1.1,1257259215604724,1257259216835827,19,52029,25,abortive,
70.98.1.1,172.28.218.214,1257259215617357,1257259215617507,2,32906,113,invalid,rst_during_handshake
172.28.218.214,70.98.1.1,1257283580303042,1257283581417009,19,58744,25,abortive,
70.98.1.1,172.28.218.214,1257283580305356,1257283580305501,2,59298,113,invalid,rst_during_handshake
172.28.218.214,70.98.1.1,1257283583497554,1257283584670071,19,46125,25,abortive,
70.98.1.1,172.28.218.214,1257283583500947,1257283583501135,2,40000,113,invalid,rst_during_handshake
172.28.218.214,70.98.1.1,1257283587673841,1257283588761645,19,38305,25,abortive,
70.98.1.1,172.28.218.214,1257283587676277,1257283587676428,2,33032,113,invalid,rst_during_handshake
172.28.218.214,70.98.1.1,1257283588710197,1257283589846211,19,36408,25,abortive,
70.98.1.1,172.28.218.214,1257283588712507,1257283588712689,2,43058,113,invalid,rst_during_handshake
172.28.218.214,70.98.1.1,1257283596059592,1257283597171188,19,55912,25,abortive,
70.98.1.1,172.28.218.214,1257283596062001,1257283596062150,2,47553,113,invalid,rst_during_handshake
172.28.218.214,70.98.1.1,1257283597087069,1257283598172670,19,32775,25,abortive,
70.98.1.1,172.28.218.214,1257283597089425,1257283597089575,2,60540,113,invalid,rst_during_handshake
172.28.218.214,70.98.1.1,1257283600215654,1257283601304384,19,38946,25,abortive,
70.98.1.1,172.28.218.214,1257283600218306,1257283600218456,2,46375,113,invalid,rst_during_handshake
172.28.218.214,70.98.1.1,1257283602275451,1257283603487723,21,45283,25,abortive,
70.98.1.1,172.28.218.214,1257283602278109,1257283602278259,2,44915,113,invalid,rst_during_handshake
172.28.218.214,70.98.1.1,1257283604400904,1257283605492527,19,35627,25,abortive,
70.98.1.1,172.28.218.214,1257283604403948,1257283604404095,2,42298,113,invalid,rst_during_handshake
172.28.218.214,70.98.1.1,1257283606495057,1257283607577174,19,38516,25,abortive,
70.98.1.1,172.28.218.214,1257283606497405,1257283606497554,2,40736,113,invalid,rst_during_handshake
172.28.218.214,70.98.1.1,1257283610634697,1257283611715369,19,59552,25,abortive,
70.98.1.1,172.28.218.214,1257283610637073,1257283610637225,2,55345,113,invalid,rst_during_handshake
172.28.218.214,70.98.1.1,1257283611668428,1257283612689347,19,60018,25,abortive,
70.98.1.1,172.28.218.214,1257283611670903,1257283611671051,2,58390,113,invalid,rst_during_handshake
172.28.218.214,70.98.1.1,1257283613735404,1257283615060330,21,59501,25,abortive,
70.98.1.1,172.28.218.214,1257283613751863,1257283613752015,2,50381,113,invalid,rst_during_handshake
172.28.218.214,70.98.1.1,1257283624449708,1257283625893799,19,46620,25,abortive,
70.98.1.1,172.28.218.214,1257283624452234,1257283624452383,2,35061,113,invalid,rst_during_handshake
172.28.218.214,70.98.1.1,1257283626539394,1257283627758712,19,33414,25,abortive,
70.98.1.1,172.28.218.214,1257283626541868,1257283626542017,2,45012,113,invalid,rst_during_handshake
172.28.218.214,70.98.1.1,1257283628629007,1257283629804252,19,49014,25,abortive,
70.98.1.1,172.28.218.214,1257283628631365,1257283628631531,2,59012,113,invalid,rst_during_handshake
172.28.218.214,70.98.1.1,1257283629671788,1257283630830232,19,60314,25,abortive,
70.98.1.1,172.28.218.214,1257283629674167,1257283629674315,2,49981,113,invalid,rst_during_handshake
172.28.218.214,70.98.1.1,1257283631736193,1257283632820664,19,50773,25,abortive,
70.98.1.1,172.28.218.214,1257283631738694,1257283631738843,2,35899,113,invalid,rst_during_handshake
172.28.218.214,70.98.1.1,1257283633796844,1257283635179320,19,39244,25,abortive,
70.98.1.1,172.28.218.214,1257283633799273,1257283633799422,2,57126,113,invalid,rst_during_handshake
172.28.218.214,70.98.1.1,1257359291810011,1257359292869365,19,49409,25,abortive,
70.98.1.1,172.28.218.214,1257359291813432,1257359291813633,2,36040,113,invalid,rst_during_handshake
172.28.218.214,70.98.1.1,1257359294893964,1257359295920547,19,57622,25,abortive,
70.98.1.1,172.28.218.214,1257359294896463,1257359294896618,2,37646,113,invalid,rst_during_handshake
172.28.218.214,70.98.1.1,1257359299013606,1257359300047971,19,59989,25,abortive,
70.98.1.1,172.28.218.214,1257359299016147,1257359299016300,2,52783,113,invalid,rst_during_handshake
172.28.218.214,70.98.1.1,1257359300042643,1257359301068363,19,49344,25,abortive,
70.98.1.1,172.28.218.214,1257359300045212,1257359300045407,2,33450,113,invalid,rst_during_handshake
172.28.218.214,70.98.1.1,1257359304148299,1257359305222903,19,37754,25,abortive,
70.98.1.1,172.28.218.214,1257359304150719,1257359304150871,2,34833,113,invalid,rst_during_handshake
172.28.218.214,70.98.1.1,1257359305192793,1257359308527167,19,44203,25,abortive,
70.98.1.1,172.28.218.214,1257359305195572,1257359305195757,2,32860,113,invalid,rst_during_handshake
172.28.218.214,70.98.1.1,1257359308572768,1257359309652637,19,45846,25,abortive,
70.98.1.1,172.28.218.214,1257359308575246,1257359308575401,2,47862,113,invalid,rst_during_handshake
172.28.218.214,70.98.1.1,1257359312692678,1257359313758526,19,50400,25,abortive,
70.98.1.1,172.28.218.214,1257359312694997,1257359312695149,2,36008,113,invalid,rst_during_handshake
172.28.218.214,70.98.1.1,1257359320980002,1257359322049697,19,41336,25,abortive,
70.98.1.1,172.28.218.214,1257359320982410,1257359320982566,2,47754,113,invalid,rst_during_handshake
172.28.218.214,70.98.1.1,1257359322013500,1257359323105971,19,60900,25,abortive,
70.98.1.1,172.28.218.214,1257359322015914,1257359322016067,2,49385,113,invalid,rst_during_handshake
172.28.218.214,70.98.1.1,1257359324071731,1257359325153580,19,43395,25,abortive,
70.98.1.1,172.28.218.214,1257359324074179,1257359324074330,2,37332,113,invalid,rst_during_handshake
172.28.218.214,70.98.1.1,1257359329227175,1257359330290167,19,41526,25,abortive,
70.98.1.1,172.28.218.214,1257359329229915,1257359329230065,2,45235,113,invalid,rst_during_handshake
172.28.218.214,70.98.1.1,1257359330268934,1257359331345243,19,36059,25,abortive,
70.98.1.1,172.28.218.214,1257359330271340,1257359330271500,2,60406,113,invalid,rst_during_handshake
172.28.218.214,70.98.1.1,1257359332323598,1257359333415339,19,35667,25,abortive,
70.98.1.1,172.28.218.214,1257359332325873,1257359332326024,2,58273,113,invalid,rst_during_handshake
172.28.218.214,70.98.1.1,1257359333348499,1257359334433446,19,49727,25,abortive,
70.98.1.1,172.28.218.214,1257359333350860,1257359333351051,2,58764,113,invalid,rst_during_handshake
172.28.218.214,70.98.1.1,1257359334385391,1257359335471674,19,44071,25,abortive,
70.98.1.1,172.28.218.214,1257359334387625,1257359334387762,2,36993,113,invalid,rst_during_handshake
172.28.218.214,70.98.1.1,1257359338492458,1257359339547332,19,50864,25,abortive,
70.98.1.1,172.28.218.214,1257359338495313,1257359338495518,2,50563,113,invalid,rst_during_handshake
172.28.218.214,70.98.1.1,1257359339534787,1257359340618930,19,60051,25,abortive,
70.98.1.1,172.28.218.214,1257359339537158,1257359339537310,2,39528,113,invalid,rst_during_handshake
172.28.218.214,70.98.1.1,1257359340562970,1257359342972928,19,39423,25,abortive,
70.98.1.1,172.28.218.214,1257359340567745,1257359340567928,2,46896,113,invalid,rst_during_handshake
172.28.218.214,70.98.1.1,1257359341594403,1257359342978181,21,39835,25,abortive,
70.98.1.1,172.28.218.214,1257359341597171,1257359341597321,2,53499,113,invalid,rst_during_handshake
172.28.218.214,70.98.1.1,1257359342672737,1257359344091826,21,34477,25,abortive,
70.98.1.1,172.28.218.214,1257359342675299,1257359342675499,2,55464,113,invalid,rst_during_handshake
172.28.218.214,70.98.1.1,1257359343800216,1257359344899757,19,52252,25,abortive,
70.98.1.1,172.28.218.214,1257359343802579,1257359343802742,2,52664,113,invalid,rst_during_handshake
172.28.218.214,70.98.1.1,1257359345864940,1257359346965555,19,34979,25,abortive,
70.98.1.1,172.28.218.214,1257359345867333,1257359345867485,2,46834,113,invalid,rst_during_handshake
172.28.218.214,70.98.1.1,1257359348969403,1257359350062183,19,40165,25,abortive,
70.98.1.1,172.28.218.214,1257359348972037,1257359348972188,2,56816,113,invalid,rst_during_handshake
172.28.218.214,70.98.1.1,1257359352046266,1257359353104662,19,44781,25,abortive,
70.98.1.1,172.28.218.214,1257359352048713,1257359352048866,2,60697,113,invalid,rst_during_handshake
172.28.218.214,70.98.1.1,1257359355106526,1257359356219913,19,57211,25,abortive,
70.98.1.1,172.28.218.214,1257359355109286,1257359355109438,2,39640,113,invalid,rst_during_handshake
172.28.218.214,70.98.1.1,1257359356139165,1257359357180759,19,56886,25,abortive,
70.98.1.1,172.28.218.214,1257359356141540,1257359356141690,2,45726,113,invalid,rst_during_handshake
172.28.218.214,70.98.1.1,1257359358192100,1257359359280368,19,34623,25,abortive,
70.98.1.1,172.28.218.214,1257359358194512,1257359358194664,2,45365,113,invalid,rst_during_handshake
172.28.218.214,70.98.1.1,1257359359225603,1257359360277425,19,33379,25,abortive,
70.98.1.1,172.28.218.214,1257359359228004,1257359359228154,2,56235,113,invalid,rst_during_handshake
172.28.218.214,70.98.1.1,1257359361270268,1257359362320302,19,47836,25,abortive,
70.98.1.1,172.28.218.214,1257359361272888,1257359361273082,2,46293,113,invalid,rst_during_handshake
172.28.218.214,70.98.1.1,1257359363320808,1257359364361749,19,53477,25,abortive,
70.98.1.1,172.28.218.214,1257359363323130,1257359363323280,2,45825,113,invalid,rst_during_handshake
172.28.218.214,70.98.1.1,1257413918924818,1257413920000517,19,44989,25,abortive,
70.98.1.1,172.28.218.214,1257413918927228,1257413918927380,2,35018,113,invalid,rst_during_handshake
172.28.218.214,70.98.1.1,1257413922008017,1257413923044423,19,38508,25,abortive,
70.98.1.1,172.28.218.214,1257413922010390,1257413922010538,2,40115,113,invalid,rst_during_handshake
172.28.218.214,70.98.1.1,1257413926138355,1257413927226972,19,60475,25,abortive,
70.98.1.1,172.28.218.214,1257413926140836,1257413926140987,2,49469,113,invalid,rst_during_handshake
172.28.218.214,70.98.1.1,1257413928205032,1257413929241409,19,48265,25,abortive,
70.98.1.1,172.28.218.214,1257413928207417,1257413928207565,2,34705,113,invalid,rst_during_handshake
172.28.218.214,70.98.1.1,1257413930257226,1257413931323534,19,50007,25,abortive,
70.98.1.1,172.28.218.214,1257413930259631,1257413930259820,2,34000,113,invalid,rst_during_handshake
172.28.218.214,70.98.1.1,1257413932313899,1257413933366023,19,43766,25,abortive,
70.98.1.1,172.28.218.214,1257413932316348,1257413932316499,2,43066,113,invalid,rst_during_handshake
172.28.218.214,70.98.1.1,1257413933348409,1257413934424541,19,59402,25,abortive,
70.98.1.1,172.28.218.214,1257413933350785,1257413933350934,2,48242,113,invalid,rst_during_handshake
172.28.218.214,70.98.1.1,1257413936427532,1257413938795802,19,59516,25,abortive,
70.98.1.1,172.28.218.214,1257413936430010,1257413936430158,2,37816,113,invalid,rst_during_handshake
172.28.218.214,70.98.1.1,1257413937467199,1257413938796419,19,45715,25,abortive,
70.98.1.1,172.28.218.214,1257413937469595,1257413937469742,2,48051,113,invalid,rst_during_handshake
172.28.218.214,70.98.1.1,1257413938496330,1257413939776773,21,51817,25,abortive,
70.98.1.1,172.28.218.214,1257413938498648,1257413938498797,2,45851,113,invalid,rst_during_handshake
172.28.218.214,70.98.1.1,1257413939599993,1257413940663123,19,34661,25,abortive,
70.98.1.1,172.28.218.214,1257413939602420,1257413939602570,2,59741,113,invalid,rst_during_handshake
172.28.218.214,70.98.1.1,1257413943734283,1257413944774903,19,48924,25,abortive,
70.98.1.1,172.28.218.214,1257413943736703,1257413943736854,2,50289,113,invalid,rst_during_handshake
172.28.218.214,70.98.1.1,1257413947814098,1257413948839875,19,55977,25,abortive,
70.98.1.1,172.28.218.214,1257413947816476,1257413947816628,2,35829,113,invalid,rst_during_handshake
172.28.218.214,70.98.1.1,1257413948837349,1257413949855256,19,43199,25,abortive,
70.98.1.1,172.28.218.214,1257413948839740,1257413948839897,2,51072,113,invalid,rst_during_handshake
172.28.218.214,70.98.1.1,1257413952915010,1257413953936881,19,37211,25,abortive,
70.98.1.1,172.28.218.214,1257413952917491,1257413952917642,2,54444,113,invalid,rst_during_handshake
172.28.218.214,70.98.1.1,1257413959035259,1257413960056308,19,55742,25,abortive,
70.98.1.1,172.28.218.214,1257413959037762,1257413959037913,2,56385,113,invalid,rst_during_handshake
172.28.218.214,70.98.1.1,1257413961076114,1257413962097196,19,34470,25,abortive,
70.98.1.1,172.28.218.214,1257413961078650,1257413961078801,2,59943,113,invalid,rst_during_handshake
172.28.218.214,70.98.1.1,1257413962097720,1257413963116096,19,60539,25,abortive,
70.98.1.1,172.28.218.214,1257413962100313,1257413962100464,2,38322,113,invalid,rst_during_handshake
172.28.218.214,70.98.1.1,1257413963118485,1257413964147306,19,58868,25,abortive,
70.98.1.1,172.28.218.214,1257413963120929,1257413963121080,2,43453,113,invalid,rst_during_handshake
172.28.218.214,70.98.1.1,1257420789702167,1257420790718057,19,48609,25,abortive,
70.98.1.1,172.28.218.214,1257420789704612,1257420789704756,2,37337,113,invalid,rst_during_handshake
172.28.218.214,70.98.1.1,1257420796865163,1257420797907772,19,60150,25,abortive,
70.98.1.1,172.28.218.214,1257420796867728,1257420796867914,2,50836,113,invalid,rst_during_handshake
172.28.218.214,70.98.1.1,1257420797890366,1257420798937305,19,50275,25,abortive,
70.98.1.1,172.28.218.214,1257420797892767,1257420797892910,2,45459,113,invalid,rst_during_handshake
172.28.218.214,70.98.1.1,1257420801973291,1257420803000729,19,53363,25,abortive,
70.98.1.1,172.28.218.214,1257420801975804,1257420801975945,2,39446,113,invalid,rst_during_handshake
172.28.218.214,70.98.1.1,1257420802996137,1257420804023532,19,51041,25,abortive,
70.98.1.1,172.28.218.214,1257420802998606,1257420802998748,2,40716,113,invalid,rst_during_handshake
172.28.218.214,70.98.1.1,1257420809124274,1257420810161261,19,49804,25,abortive,
70.98.1.1,172.28.218.214,1257420809126851,1257420809126992,2,36450,113,invalid,rst_during_handshake
172.28.218.214,70.98.1.1,1257420813231255,1257420814257088,19,35985,25,abortive,
70.98.1.1,172.28.218.214,1257420813233638,1257420813233782,2,54675,113,invalid,rst_during_handshake
172.28.218.214,70.98.1.1,1257420814250317,1257420815289167,19,41051,25,abortive,
70.98.1.1,172.28.218.214,1257420814252604,1257420814252747,2,47922,113,invalid,rst_during_handshake
172.28.218.214,70.98.1.1,1257420815283180,1257420816306178,19,45237,25,abortive,
70.98.1.1,172.28.218.214,1257420815285565,1257420815285709,2,37007,113,invalid,rst_during_handshake
172.28.218.214,70.98.1.1,1257420817327373,1257420818400483,19,42780,25,abortive,
70.98.1.1,172.28.218.214,1257420817329786,1257420817329929,2,47143,113,invalid,rst_during_handshake
172.28.218.214,70.98.1.1,1257420818349563,1257420819401063,19,43148,25,abortive,
70.98.1.1,172.28.218.214,1257420818351914,1257420818352057,2,57165,113,invalid,rst_during_handshake
172.28.218.214,70.98.1.1,1257420821436113,1257420822524677,19,52303,25,abortive,
70.98.1.1,172.28.218.214,1257420821438572,1257420821438716,2,53405,113,invalid,rst_during_handshake
172.28.218.214,70.98.1.1,1257420822460491,1257420823514799,19,59050,25,abortive,
70.98.1.1,172.28.218.214,1257420822462911,1257420822463053,2,33330,113,invalid,rst_during_handshake
172.28.218.214,70.98.1.1,1257420826604114,1257420827723494,19,40316,25,abortive,
70.98.1.1,172.28.218.214,1257420826606702,1257420826606846,2,59242,113,invalid,rst_during_handshake
172.28.218.214,70.98.1.1,1257420829682702,1257420830716864,19,57376,25,abortive,
70.98.1.1,172.28.218.214,1257420829685090,1257420829685232,2,38379,113,invalid,rst_during_handshake
172.28.218.214,70.98.1.1,1257420841986452,1257420843083569,19,42001,25,abortive,
70.98.1.1,172.28.218.214,1257420841988821,1257420841988965,2,37181,113,invalid,rst_during_handshake
172.28.218.214,70.98.1.1,1257420843016796,1257420844083237,19,42100,25,abortive,
70.98.1.1,172.28.218.214,1257420843019193,1257420843019337,2,44436,113,invalid,rst_during_handshake
172.28.218.214,70.98.1.1,1257420844048102,1257420845106929,19,50869,25,abortive,
70.98.1.1,172.28.218.214,1257420844050389,1257420844050531,2,37535,113,invalid,rst_during_handshake
172.28.218.214,70.98.1.1,1257420845069497,1257420846116800,19,35400,25,abortive,
70.98.1.1,172.28.218.214,1257420845071884,1257420845072028,2,51943,113,invalid,rst_during_handshake
172.28.218.214,70.98.1.1,1257420852261227,1257420853307880,19,42781,25,abortive,
70.98.1.1,172.28.218.214,1257420852263632,1257420852263828,2,52220,113,invalid,rst_during_handshake
172.28.218.214,70.98.1.1,1257420853293221,1257420854380525,19,51806,25,abortive,
70.98.1.1,172.28.218.214,1257420853295594,1257420853295737,2,50163,113,invalid,rst_during_handshake
172.28.218.214,70.98.1.1,1257420858448570,1257420859526094,19,42775,25,abortive,
70.98.1.1,172.28.218.214,1257420858450984,1257420858451128,2,34763,113,invalid,rst_during_handshake
172.28.218.214,70.98.1.1,1257420859481197,1257420860520853,19,42337,25,abortive,
70.98.1.1,172.28.218.214,1257420859483577,1257420859483721,2,47509,113,invalid,rst_during_handshake
172.28.218.214,70.98.1.1,1257420860502865,1257420861575375,19,51017,25,abortive,
70.98.1.1,172.28.218.214,1257420860505253,1257420860505397,2,38549,113,invalid,rst_during_handshake
172.28.218.214,70.98.1.1,1257420862569884,1257420864047058,19,58110,25,abortive,
70.98.1.1,172.28.218.214,1257420862572344,1257420862572489,2,36462,113,invalid,rst_during_handshake
172.28.218.214,70.98.1.1,1257420864935969,1257420866108558,19,36831,25,abortive,
70.98.1.1,172.28.218.214,1257420864938378,1257420864938522,2,52208,113,invalid,rst_during_handshake
172.28.218.214,70.98.1.1,1257420867063992,1257420868183916,19,56543,25,abortive,
70.98.1.1,172.28.218.214,1257420867066354,1257420867066499,2,48899,113,invalid,rst_during_handshake
172.28.218.214,70.98.1.1,1257420868115189,1257420869214109,19,39850,25,abortive,
70.98.1.1,172.28.218.214,1257420868117842,1257420868117985,2,54505,113,invalid,rst_during_handshake
172.28.218.214,70.98.1.1,1257420873302836,1257420874401576,19,47661,25,abortive,
70.98.1.1,172.28.218.214,1257420873305230,1257420873305373,2,35633,113,invalid,rst_during_handshake
172.28.218.214,70.98.1.1,1257420876381562,1257420877466387,19,36355,25,abortive,
70.98.1.1,172.28.218.214,1257420876383866,1257420876384008,2,41331,113,invalid,rst_during_handshake
172.28.218.214,70.98.1.1,1257420881520095,1257420883429017,21,33585,25,abortive,
70.98.1.1,172.28.218.214,1257420881522411,1257420881522553,2,41901,113,invalid,rst_during_handshake
172.28.218.214,70.98.1.1,1257420882720018,1257420884044030,19,39366,25,abortive,
70.98.1.1,172.28.218.214,1257420882722469,1257420882722612,2,44506,113,invalid,rst_during_handshake
172.28.218.214,70.98.1.1,1257420892947267,1257420893954721,21,47644,25,abortive,
70.98.1.1,172.28.218.214,1257420892949565,1257420892949709,2,48632,113,invalid,rst_during_handshake
172.28.218.214,70.98.1.1,1257420894981633,1257420896005148,19,46273,25,abortive,
70.98.1.1,172.28.218.214,1257420894984113,1257420894984255,2,47551,113,invalid,rst_during_handshake
172.28.218.214,70.98.1.1,1257420896004028,1257420897944092,19,42770,25,abortive,
70.98.1.1,172.28.218.214,1257420896006627,1257420896006771,2,33485,113,invalid,rst_during_handshake
172.28.218.214,70.98.1.1,1257420905237306,1257420906251097,21,32924,25,abortive,
70.98.1.1,172.28.218.214,1257420905239624,1257420905239770,2,37987,113,invalid,rst_during_handshake
172.28.218.214,70.98.1.1,1257420907287524,1257420908359479,19,35171,25,abortive,
70.98.1.1,172.28.218.214,1257420907289950,1257420907290095,2,41740,113,invalid,rst_during_handshake
172.28.218.214,70.98.1.1,1257420910384649,1257420911413544,19,42444,25,abortive,
70.98.1.1,172.28.218.214,1257420910387087,1257420910387229,2,46433,113,invalid,rst_during_handshake
172.28.218.214,70.98.1.1,1257420912447242,1257420913495716,19,44513,25,abortive,
70.98.1.1,172.28.218.214,1257420912449691,1257420912449835,2,42488,113,invalid,rst_during_handshake
172.28.218.214,70.98.1.1,1257420921671572,1257420922780059,19,44628,25,abortive,
70.98.1.1,172.28.218.214,1257420921673885,1257420921674028,2,41914,113,invalid,rst_during_handshake
172.28.218.214,70.98.1.1,1257420924748143,1257420925770170,19,53568,25,abortive,
70.98.1.1,172.28.218.214,1257420924750547,1257420924750692,2,36503,113,invalid,rst_during_handshake
172.28.218.214,70.98.1.1,1257420925770701,1257420926793297,19,37602,25,abortive,
70.98.1.1,172.28.218.214,1257420925773156,1257420925773299,2,38958,113,invalid,rst_during_handshake
172.28.218.214,70.98.1.1,1257420933958713,1257420934987800,19,59807,25,abortive,
