src,dst,st,et,p,sp,dp,ct,ir
172.28.11.182,24.145.1.1,1257283520903990,1257283521943174,19,41330,25,abortive,
24.145.1.1,172.28.11.182,1257283520906409,1257283520906558,2,48917,113,invalid,rst_during_handshake
172.28.11.182,24.145.1.1,1257283543215615,1257283544279294,19,43945,25,abortive,
24.145.1.1,172.28.11.182,1257283543218095,1257283543218241,2,36214,113,invalid,rst_during_handshake
172.28.11.182,24.145.1.1,1257283548330443,1257283549344224,21,46153,25,abortive,
24.145.1.1,172.28.11.182,1257283548332900,1257283548333051,2,42759,113,invalid,rst_during_handshake
172.28.11.182,24.145.1.1,1257283564864988,1257283565896409,19,58050,25,abortive,
24.145.1.1,172.28.11.182,1257283564867406,1257283564867556,2,32893,113,invalid,rst_during_handshake
172.28.11.182,24.145.1.1,1257283565914540,1257283566956576,19,58993,25,abortive,
24.145.1.1,172.28.11.182,1257283565916990,1257283565917137,2,42204,113,invalid,rst_during_handshake
172.28.11.182,24.145.1.1,1257359213862791,1257359214936654,19,36551,25,abortive,
24.145.1.1,172.28.11.182,1257359213865454,1257359213865646,2,46676,113,invalid,rst_during_handshake
172.28.11.182,24.145.1.1,1257359221048777,1257359222083963,19,38730,25,abortive,
24.145.1.1,172.28.11.182,1257359221051225,1257359221051374,2,60689,113,invalid,rst_during_handshake
172.28.11.182,24.145.1.1,1257359233358964,1257359234379569,19,50791,25,abortive,
24.145.1.1,172.28.11.182,1257359233361924,1257359233362136,2,35293,113,invalid,rst_during_handshake
172.28.11.182,24.145.1.1,1257359235414821,1257359237689967,19,45198,25,abortive,
24.145.1.1,172.28.11.182,1257359235417337,1257359235417497,2,52339,113,invalid,rst_during_handshake
172.28.11.182,24.145.1.1,1257359236440070,1257359237696033,19,51667,25,abortive,
24.145.1.1,172.28.11.182,1257359236442514,1257359236442656,2,36235,113,invalid,rst_during_handshake
172.28.11.182,24.145.1.1,1257359238616496,1257359239679123,19,55508,25,abortive,
24.145.1.1,172.28.11.182,1257359238619086,1257359238619284,2,50124,113,invalid,rst_during_handshake
172.28.11.182,24.145.1.1,1257359244833896,1257359245876700,19,49075,25,abortive,
24.145.1.1,172.28.11.182,1257359244836401,1257359244836553,2,32786,113,invalid,rst_during_handshake
172.28.11.182,24.145.1.1,1257359247923870,1257359248987024,19,45754,25,abortive,
24.145.1.1,172.28.11.182,1257359247926243,1257359247926396,2,52492,113,invalid,rst_during_handshake
172.28.11.182,24.145.1.1,1257359248957221,1257359250016952,19,48273,25,abortive,
24.145.1.1,172.28.11.182,1257359248959759,1257359248959910,2,34591,113,invalid,rst_during_handshake
172.28.11.182,24.145.1.1,1257359258264387,1257359259345946,19,42556,25,abortive,
24.145.1.1,172.28.11.182,1257359258267357,1257359258267536,2,37122,113,invalid,rst_during_handshake
172.28.11.182,24.145.1.1,1257359278488311,1257359279583556,19,58526,25,abortive,
24.145.1.1,172.28.11.182,1257359278490802,1257359278490968,2,59560,113,invalid,rst_during_handshake
172.28.11.182,24.145.1.1,1257359285735916,1257359286793701,19,46047,25,abortive,
24.145.1.1,172.28.11.182,1257359285738570,1257359285738720,2,51754,113,invalid,rst_during_handshake
172.28.11.182,24.145.1.1,1257359288873229,1257359289958273,19,51006,25,abortive,
24.145.1.1,172.28.11.182,1257359288875832,1257359288875985,2,34284,113,invalid,rst_during_handshake
172.28.11.182,24.145.1.1,1257359290932963,1257359292019750,19,47160,25,abortive,
24.145.1.1,172.28.11.182,1257359290935412,1257359290935560,2,34070,113,invalid,rst_during_handshake
172.28.11.182,24.145.1.1,1257359294079926,1257359295138460,19,56417,25,abortive,
24.145.1.1,172.28.11.182,1257359294082117,1257359294084269,2,42749,113,invalid,rst_during_handshake
172.28.11.182,24.145.1.1,1257359309579845,1257359310640074,19,55184,25,abortive,
24.145.1.1,172.28.11.182,1257359309582267,1257359309582434,2,53854,113,invalid,rst_during_handshake
172.28.11.182,24.145.1.1,1257359316765555,1257359317799517,19,40537,25,abortive,
24.145.1.1,172.28.11.182,1257359316768095,1257359316768248,2,52240,113,invalid,rst_during_handshake
172.28.11.182,24.145.1.1,1257359329040352,1257359330077490,19,55863,25,abortive,
24.145.1.1,172.28.11.182,1257359329043275,1257359329043465,2,41322,113,invalid,rst_during_handshake
172.28.11.182,24.145.1.1,1257359333138231,1257359334165665,19,37571,25,abortive,
24.145.1.1,172.28.11.182,1257359333140660,1257359333140810,2,53308,113,invalid,rst_during_handshake
172.28.11.182,24.145.1.1,1257359345794847,1257359346854345,19,36239,25,abortive,
24.145.1.1,172.28.11.182,1257359345797293,1257359345797446,2,58285,113,invalid,rst_during_handshake
172.28.11.182,24.145.1.1,1257359347852704,1257359348877166,19,51671,25,abortive,
24.145.1.1,172.28.11.182,1257359347855228,1257359347855381,2,51211,113,invalid,rst_during_handshake
172.28.11.182,24.145.1.1,1257359350918201,1257359351946876,19,43055,25,abortive,
24.145.1.1,172.28.11.182,1257359350920717,1257359350920872,2,47974,113,invalid,rst_during_handshake
172.28.11.182,24.145.1.1,1257359351945103,1257359352967279,19,34434,25,abortive,
24.145.1.1,172.28.11.182,1257359351947584,1257359351947736,2,57313,113,invalid,rst_during_handshake
172.28.11.182,24.145.1.1,1257359356043090,1257359357076820,19,51268,25,abortive,
24.145.1.1,172.28.11.182,1257359356045678,1257359356045867,2,47122,113,invalid,rst_during_handshake
172.28.11.182,24.145.1.1,1257359364240557,1257359365267960,19,50175,25,abortive,
24.145.1.1,172.28.11.182,1257359364243383,1257359364243534,2,54849,113,invalid,rst_during_handshake
172.28.11.182,24.145.1.1,1257359368367701,1257359369387540,19,47048,25,abortive,
24.145.1.1,172.28.11.182,1257359368370175,1257359368370327,2,33376,113,invalid,rst_during_handshake
172.28.11.182,24.145.1.1,1257359371436556,1257359372459097,19,46750,25,abortive,
24.145.1.1,172.28.11.182,1257359371438816,1257359371441969,2,36129,113,invalid,rst_during_handshake
172.28.11.182,24.145.1.1,1257359374507301,1257359375528511,19,34929,25,abortive,
24.145.1.1,172.28.11.182,1257359374509968,1257359374510145,2,33582,113,invalid,rst_during_handshake
172.28.11.182,24.145.1.1,1257359386832255,1257359387852587,19,59186,25,abortive,
24.145.1.1,172.28.11.182,1257359386834713,1257359386834868,2,53646,113,invalid,rst_during_handshake
172.28.11.182,24.145.1.1,1257359387858598,1257359388887014,19,34395,25,abortive,
24.145.1.1,172.28.11.182,1257359387861453,1257359387861603,2,58792,113,invalid,rst_during_handshake
172.28.11.182,24.145.1.1,1257359388881726,1257359389906112,19,49024,25,abortive,
24.145.1.1,172.28.11.182,1257359388884239,1257359388884463,2,38307,113,invalid,rst_during_handshake
172.28.11.182,24.145.1.1,1257413818998390,1257413820017369,19,55596,25,abortive,
24.145.1.1,172.28.11.182,1257413819001003,1257413819001153,2,46862,113,invalid,rst_during_handshake
172.28.11.182,24.145.1.1,1257413856890610,1257413858164792,19,38456,25,abortive,
24.145.1.1,172.28.11.182,1257413856892999,1257413856893150,2,44112,113,invalid,rst_during_handshake
172.28.11.182,24.145.1.1,1257413859953401,1257413860981574,19,54927,25,abortive,
24.145.1.1,172.28.11.182,1257413859960334,1257413859960480,2,53592,113,invalid,rst_during_handshake
172.28.11.182,24.145.1.1,1257413864043477,1257413865065739,19,60064,25,abortive,
24.145.1.1,172.28.11.182,1257413864045907,1257413864046056,2,52944,113,invalid,rst_during_handshake
172.28.11.182,24.145.1.1,1257413866084038,1257413867105115,19,55901,25,abortive,
24.145.1.1,172.28.11.182,1257413866086505,1257413866086655,2,43996,113,invalid,rst_during_handshake
172.28.11.182,24.145.1.1,1257413874261512,1257413875280714,19,47132,25,abortive,
24.145.1.1,172.28.11.182,1257413874264107,1257413874264256,2,48133,113,invalid,rst_during_handshake
172.28.11.182,24.145.1.1,1257413880391330,1257413881413076,19,43086,25,abortive,
24.145.1.1,172.28.11.182,1257413880393821,1257413880393972,2,33663,113,invalid,rst_during_handshake
172.28.11.182,24.145.1.1,1257413890624266,1257413891645839,19,56871,25,abortive,
24.145.1.1,172.28.11.182,1257413890626785,1257413890626933,2,51587,113,invalid,rst_during_handshake
172.28.11.182,24.145.1.1,1257413891642730,1257413892672588,19,38559,25,abortive,
24.145.1.1,172.28.11.182,1257413891645182,1257413891645331,2,51090,113,invalid,rst_during_handshake
172.28.11.182,24.145.1.1,1257413905625139,1257413906657225,19,42074,25,abortive,
24.145.1.1,172.28.11.182,1257413905627573,1257413905627722,2,35942,113,invalid,rst_during_handshake
172.28.11.182,24.145.1.1,1257413935359058,1257413936375595,21,47822,25,abortive,
24.145.1.1,172.28.11.182,1257413935361429,1257413935361579,2,50350,113,invalid,rst_during_handshake
172.28.11.182,24.145.1.1,1257413937406928,1257413938795314,19,47729,25,abortive,
24.145.1.1,172.28.11.182,1257413937409389,1257413937409540,2,35390,113,invalid,rst_during_handshake
172.28.11.182,24.145.1.1,1257413946828816,1257413947885956,19,34183,25,abortive,
24.145.1.1,172.28.11.182,1257413946831307,1257413946831460,2,52475,113,invalid,rst_during_handshake
172.28.11.182,24.145.1.1,1257413959189306,1257413960207018,19,47188,25,abortive,
24.145.1.1,172.28.11.182,1257413959191923,1257413959192117,2,44974,113,invalid,rst_during_handshake
172.28.11.182,24.145.1.1,1257413968375458,1257413969402295,19,46196,25,abortive,
24.145.1.1,172.28.11.182,1257413968377972,1257413968378122,2,42202,113,invalid,rst_during_handshake
172.28.11.182,24.145.1.1,1257413978597016,1257413979619320,19,35540,25,abortive,
24.145.1.1,172.28.11.182,1257413978599439,1257413978599590,2,45566,113,invalid,rst_during_handshake
172.28.11.182,24.145.1.1,1257413979617154,1257413980637965,19,36088,25,abortive,
24.145.1.1,172.28.11.182,1257413979619932,1257413979620082,2,60014,113,invalid,rst_during_handshake
172.28.11.182,24.145.1.1,1257414007211929,1257414008240126,19,38743,25,abortive,
24.145.1.1,172.28.11.182,1257414007216230,1257414007216379,2,48464,113,invalid,rst_during_handshake
172.28.11.182,24.145.1.1,1257414019511596,1257414020539275,19,47944,25,abortive,
24.145.1.1,172.28.11.182,1257414019514069,1257414019514217,2,48729,113,invalid,rst_during_handshake
172.28.11.182,24.145.1.1,1257420706745290,1257420707776344,19,49517,25,abortive,
24.145.1.1,172.28.11.182,1257420706747741,1257420706747885,2,37874,113,invalid,rst_during_handshake
172.28.11.182,24.145.1.1,1257420713946081,1257420715029024,19,58439,25,abortive,
24.145.1.1,172.28.11.182,1257420713948754,1257420713948896,2,53194,113,invalid,rst_during_handshake
172.28.11.182,24.145.1.1,1257420714981533,1257420716032987,19,45132,25,abortive,
24.145.1.1,172.28.11.182,1257420714983917,1257420714984060,2,40574,113,invalid,rst_during_handshake
172.28.11.182,24.145.1.1,1257420723171738,1257420724199003,19,54949,25,abortive,
24.145.1.1,172.28.11.182,1257420723174197,1257420723174340,2,44229,113,invalid,rst_during_handshake
172.28.11.182,24.145.1.1,1257420725219076,1257420726236815,19,42912,25,abortive,
24.145.1.1,172.28.11.182,1257420725221500,1257420725221642,2,47566,113,invalid,rst_during_handshake
172.28.11.182,24.145.1.1,1257420737500440,1257420738853951,21,45800,25,abortive,
24.145.1.1,172.28.11.182,1257420737502723,1257420737502866,2,37033,113,invalid,rst_during_handshake
172.28.11.182,24.145.1.1,1257420758193554,1257420759212936,19,45567,25,abortive,
24.145.1.1,172.28.11.182,1257420758195910,1257420758196051,2,40130,113,invalid,rst_during_handshake
172.28.11.182,24.145.1.1,1257420760231143,1257420761318677,19,55357,25,abortive,
24.145.1.1,172.28.11.182,1257420760233504,1257420760233644,2,57615,113,invalid,rst_during_handshake
172.28.11.182,24.145.1.1,1257420766381568,1257420767429069,19,53859,25,abortive,
24.145.1.1,172.28.11.182,1257420766383977,1257420766384121,2,49394,113,invalid,rst_during_handshake
172.28.11.182,24.145.1.1,1257420769460060,1257420770476227,19,59281,25,abortive,
24.145.1.1,172.28.11.182,1257420769462504,1257420769462647,2,36399,113,invalid,rst_during_handshake
172.28.11.182,24.145.1.1,1257420772528038,1257420773559107,19,36160,25,abortive,
24.145.1.1,172.28.11.182,1257420772535020,1257420772535162,2,45240,113,invalid,rst_during_handshake
172.28.11.182,24.145.1.1,1257420774577392,1257420775596314,19,41404,25,abortive,
24.145.1.1,172.28.11.182,1257420774579777,1257420774579917,2,41420,113,invalid,rst_during_handshake
172.28.11.182,24.145.1.1,1257420783823455,1257420784861404,19,39059,25,abortive,
24.145.1.1,172.28.11.182,1257420783825878,1257420783826021,2,41502,113,invalid,rst_during_handshake
172.28.11.182,24.145.1.1,1257420786911786,1257420787982285,19,42171,25,abortive,
24.145.1.1,172.28.11.182,1257420786914220,1257420786914361,2,57331,113,invalid,rst_during_handshake
172.28.11.182,24.145.1.1,1257420799246104,1257420800320154,19,38499,25,abortive,
24.145.1.1,172.28.11.182,1257420799248516,1257420799248658,2,36098,113,invalid,rst_during_handshake
172.28.11.182,24.145.1.1,1257420801313844,1257420802440875,19,51964,25,abortive,
24.145.1.1,172.28.11.182,1257420801316243,1257420801316385,2,55789,113,invalid,rst_during_handshake
172.28.11.182,24.145.1.1,1257420808465098,1257420809471422,21,37246,25,abortive,
24.145.1.1,172.28.11.182,1257420808467462,1257420808467603,2,38725,113,invalid,rst_during_handshake
172.28.11.182,24.145.1.1,1257420809481800,1257420810528960,19,39130,25,abortive,
24.145.1.1,172.28.11.182,1257420809484234,1257420809484377,2,45751,113,invalid,rst_during_handshake
172.28.11.182,24.145.1.1,1257420810511510,1257420811530236,19,51666,25,abortive,
24.145.1.1,172.28.11.182,1257420810513936,1257420810514080,2,55174,113,invalid,rst_during_handshake
172.28.11.182,24.145.1.1,1257420821221594,1257420822476419,19,45593,25,abortive,
24.145.1.1,172.28.11.182,1257420821224000,1257420821224142,2,54475,113,invalid,rst_during_handshake
172.28.11.182,24.145.1.1,1257420831526412,1257420832575718,19,59727,25,abortive,
24.145.1.1,172.28.11.182,1257420831528902,1257420831529047,2,32874,113,invalid,rst_during_handshake
172.28.11.182,24.145.1.1,1257420851155727,1257420852223499,19,57952,25,abortive,
24.145.1.1,172.28.11.182,1257420851158107,1257420851158252,2,48533,113,invalid,rst_during_handshake
172.28.11.182,24.145.1.1,1257420854240939,1257420855271447,19,46995,25,abortive,
24.145.1.1,172.28.11.182,1257420854243402,1257420854243547,2,35085,113,invalid,rst_during_handshake
172.28.11.182,24.145.1.1,1257420856279377,1257420857352528,19,59471,25,abortive,
24.145.1.1,172.28.11.182,1257420856281846,1257420856281990,2,50700,113,invalid,rst_during_handshake
172.28.11.182,24.145.1.1,1257420858329059,1257420859378977,19,53411,25,abortive,
24.145.1.1,172.28.11.182,1257420858331491,1257420858331636,2,46260,113,invalid,rst_during_handshake
172.28.11.182,24.145.1.1,1257420862430757,1257420864056098,19,53252,25,abortive,
24.145.1.1,172.28.11.182,1257420862433196,1257420862433340,2,42124,113,invalid,rst_during_handshake
172.28.11.182,24.145.1.1,1257420867796609,1257420868827222,19,48921,25,abortive,
24.145.1.1,172.28.11.182,1257420867800031,1257420867800174,2,42510,113,invalid,rst_during_handshake
172.28.11.182,24.145.1.1,1257420871904946,1257420872932430,19,51140,25,abortive,
24.145.1.1,172.28.11.182,1257420871909498,1257420871909670,2,47699,113,invalid,rst_during_handshake
172.28.11.182,24.145.1.1,1257420873953779,1257420874987299,19,35921,25,abortive,
24.145.1.1,172.28.11.182,1257420873956273,1257420873956414,2,34677,113,invalid,rst_during_handshake
172.28.11.182,24.145.1.1,1257420876000932,1257420877031438,19,52665,25,abortive,
24.145.1.1,172.28.11.182,1257420876003532,1257420876003677,2,47601,113,invalid,rst_during_handshake
172.28.11.182,24.145.1.1,1257420877020044,1257420878026669,21,33476,25,abortive,
24.145.1.1,172.28.11.182,1257420877022404,1257420877022546,2,54069,113,invalid,rst_during_handshake
172.28.11.182,24.145.1.1,1257420880090140,1257420881145675,19,40962,25,abortive,
24.145.1.1,172.28.11.182,1257420880092620,1257420880092761,2,33892,113,invalid,rst_during_handshake
172.28.11.182,24.145.1.1,1257420887248185,1257420888264836,19,52873,25,abortive,
24.145.1.1,172.28.11.182,1257420887250649,1257420887250792,2,58899,113,invalid,rst_during_handshake
172.28.11.182,24.145.1.1,1257420888266017,1257420889299634,19,47250,25,abortive,
24.145.1.1,172.28.11.182,1257420888268408,1257420888268552,2,54278,113,invalid,rst_during_handshake
172.28.11.182,24.145.1.1,1257421142204869,1257421143229253,19,58209,25,abortive,
24.145.1.1,172.28.11.182,1257421142207285,1257421142207429,2,38552,113,invalid,rst_during_handshake
172.28.11.182,24.145.1.1,1257421147332545,1257421148361816,19,37477,25,abortive,
24.145.1.1,172.28.11.182,1257421147334988,1257421147335134,2,48296,113,invalid,rst_during_handshake
172.28.11.182,24.145.1.1,1257421148360006,1257421149383575,19,54665,25,abortive,
24.145.1.1,172.28.11.182,1257421148362382,1257421148362526,2,34615,113,invalid,rst_during_handshake
172.28.11.182,24.145.1.1,1257421159601941,1257421160617729,19,41091,25,abortive,
24.145.1.1,172.28.11.182,1257421159604432,1257421159604574,2,47504,113,invalid,rst_during_handshake
172.28.11.182,24.145.1.1,1257421197551761,1257421198587777,19,44237,25,abortive,
24.145.1.1,172.28.11.182,1257421197554128,1257421197554274,2,59517,113,invalid,rst_during_handshake
172.28.11.182,24.145.1.1,1257421199595921,1257421200666490,19,59359,25,abortive,
24.145.1.1,172.28.11.182,1257421199598246,1257421199598389,2,46377,113,invalid,rst_during_handshake
172.28.11.182,24.145.1.1,1257421200626923,1257421201666708,19,33053,25,abortive,
24.145.1.1,172.28.11.182,1257421200629298,1257421200629441,2,49673,113,invalid,rst_during_handshake
172.28.11.182,24.145.1.1,1257421202678495,1257421203698299,19,47695,25,abortive,
24.145.1.1,172.28.11.182,1257421202681177,1257421202681326,2,33470,113,invalid,rst_during_handshake
172.28.11.182,24.145.1.1,1257421211877216,1257421212896094,19,57934,25,abortive,
24.145.1.1,172.28.11.182,1257421211879670,1257421211879814,2,42265,113,invalid,rst_during_handshake
172.28.11.182,24.145.1.1,1257421214938341,1257421215954908,19,46300,25,abortive,
24.145.1.1,172.28.11.182,1257421214940808,1257421214940953,2,50064,113,invalid,rst_during_handshake
172.28.11.182,24.145.1.1,1257421225156456,1257421226176930,19,47848,25,abortive,
24.145.1.1,172.28.11.182,1257421225158909,1257421225159053,2,50906,113,invalid,rst_during_handshake
172.28.11.182,24.145.1.1,1257421229267372,1257421230319299,19,38417,25,abortive,
24.145.1.1,172.28.11.182,1257421229270038,1257421229270184,2,36658,113,invalid,rst_during_handshake
172.28.11.182,24.145.1.1,1257431434802308,1257431435832370,19,45746,25,abortive,
24.145.1.1,172.28.11.182,1257431434804840,1257431434804999,2,52761,113,invalid,rst_during_handshake
172.28.11.182,24.145.1.1,1257431436850168,1257431437917169,19,56547,25,abortive,
24.145.1.1,172.28.11.182,1257431436852681,1257431436852835,2,56222,113,invalid,rst_during_handshake
172.28.11.182,24.145.1.1,1257431445069959,1257431446092873,19,39843,25,abortive,
24.145.1.1,172.28.11.182,1257431445073037,1257431445073253,2,57877,113,invalid,rst_during_handshake
172.28.11.182,24.145.1.1,1257431457340310,1257431458361586,19,40327,25,abortive,
24.145.1.1,172.28.11.182,1257431457343156,1257431457343305,2,36579,113,invalid,rst_during_handshake
172.28.11.182,24.145.1.1,1257431465522114,1257431466588352,19,59535,25,abortive,
24.145.1.1,172.28.11.182,1257431465524674,1257431465524827,2,40349,113,invalid,rst_during_handshake
172.28.11.182,24.145.1.1,1257431480881276,1257431481903244,19,56320,25,abortive,
24.145.1.1,172.28.11.182,1257431480883626,1257431480883781,2,47698,113,invalid,rst_during_handshake
172.28.11.182,24.145.1.1,1257431481902691,1257431483504825,19,38561,25,abortive,
24.145.1.1,172.28.11.182,1257431481905413,1257431481905562,2,51653,113,invalid,rst_during_handshake
172.28.11.182,24.145.1.1,1257431484986340,1257431486014292,19,51836,25,abortive,
24.145.1.1,172.28.11.182,1257431484988813,1257431484988964,2,40685,113,invalid,rst_during_handshake
172.28.11.182,24.145.1.1,1257431487054587,1257431488113857,19,51815,25,abortive,
24.145.1.1,172.28.11.182,1257431487057002,1257431487057155,2,37607,113,invalid,rst_during_handshake
172.28.11.182,24.145.1.1,1257431491151803,1257431492174149,19,54339,25,abortive,
24.145.1.1,172.28.11.182,1257431491154255,1257431491154404,2,44119,113,invalid,rst_during_handshake
172.28.11.182,24.145.1.1,1257431492173362,1257431493203096,19,36523,25,abortive,
24.145.1.1,172.28.11.182,1257431492176062,1257431492176260,2,49473,113,invalid,rst_during_handshake
172.28.11.182,24.145.1.1,1257431519010937,1257431520046427,19,40257,25,abortive,
24.145.1.1,172.28.11.182,1257431519015047,1257431519015338,2,57244,113,invalid,rst_during_handshake
172.28.11.182,24.145.1.1,1257431530357156,1257431531378469,19,52711,25,abortive,
24.145.1.1,172.28.11.182,1257431530360721,1257431530360871,2,43885,113,invalid,rst_during_handshake
