src,dst,st,et,p,sp,dp,ct,ir
12.1.248.28,172.28.4.7,1257276014713385,1257276109207158,7,41211,80,invalid,incomplete_no_ack
12.1.248.28,172.28.4.7,1257276018713850,1257276023205220,3,5502,80,invalid,incomplete_no_ack
12.1.248.28,172.28.4.7,1257276022713974,1257276032205424,4,34059,80,invalid,incomplete_no_ack
12.1.248.28,172.28.4.7,1257276546792987,1257276546792987,1,19483,80,invalid,incomplete_no_synack
12.1.248.28,172.28.4.7,1257276546793526,1257276546793526,1,40080,80,invalid,incomplete_no_synack
12.1.248.28,172.28.4.7,1257276550793892,1257276550793892,1,38401,80,invalid,incomplete_no_synack
12.1.248.28,172.28.4.7,1257276554794327,1257276564839255,4,39823,80,invalid,incomplete_no_ack
12.1.248.28,172.28.4.7,1257276558794871,1257276558794871,1,4713,80,invalid,incomplete_no_synack
12.1.248.28,172.28.4.7,1257276562795119,1257276562795119,1,7719,80,invalid,incomplete_no_synack
12.1.248.28,172.28.4.7,1257276566795720,1257276566795720,1,28179,80,invalid,incomplete_no_synack
12.1.248.28,172.28.4.7,1257276570796186,1257276570796186,1,57270,80,invalid,incomplete_no_synack
12.1.248.28,172.28.4.7,1257276574796532,1257276574796532,1,43543,80,invalid,incomplete_no_synack
12.1.248.28,172.28.4.7,1257276578796946,1257276578796946,1,57463,80,invalid,incomplete_no_synack
12.1.248.28,172.28.4.7,1257276582797569,1257276582797569,1,54407,80,invalid,incomplete_no_synack
12.1.248.28,172.28.4.7,1257276586797862,1257276586797862,1,53026,80,invalid,incomplete_no_synack
12.1.248.28,172.28.4.7,1257276590798312,1257276590798312,1,3017,80,invalid,incomplete_no_synack
12.1.248.28,172.28.4.7,1257276594798753,1257276617046458,5,42189,80,invalid,incomplete_no_ack
12.1.248.28,172.28.4.7,1257276598799324,1257276620846529,5,12539,80,invalid,incomplete_no_ack
12.1.248.28,172.28.4.7,1257276602799598,1257276606646207,3,33320,80,invalid,incomplete_no_ack
12.1.248.28,172.28.4.7,1257276606806085,1257276606806085,1,41237,80,invalid,incomplete_no_synack
12.1.248.28,172.28.4.7,1257276610806541,1257276610806541,1,6289,80,invalid,incomplete_no_synack
12.1.248.28,172.28.4.7,1257276614806781,1257276636846896,5,17508,80,invalid,incomplete_no_ack
12.1.248.28,172.28.4.7,1257276618807184,1257276628246696,4,54248,80,invalid,incomplete_no_ack
12.1.248.28,172.28.4.7,1257276622807589,1257276622807589,1,8132,80,invalid,incomplete_no_synack
12.1.248.28,172.28.4.7,1257276626808151,1257276635845230,4,26485,80,invalid,incomplete_no_ack
12.1.248.28,172.28.4.7,1257276630808367,1257276634846839,3,15199,80,invalid,incomplete_no_ack
12.1.248.28,172.28.4.7,1257276634808793,1257276637846899,3,12774,80,invalid,incomplete_no_ack
12.1.248.28,172.28.4.7,1257282177716209,1257282177716209,1,21498,80,invalid,incomplete_no_synack
12.1.248.28,172.28.4.7,1257282177716410,1257282177716410,1,41791,80,invalid,incomplete_no_synack
12.1.248.28,172.28.4.7,1257282181716927,1257282192000310,4,20993,80,invalid,incomplete_no_ack
12.1.248.28,172.28.4.7,1257282185717465,1257282185717465,1,41380,80,invalid,incomplete_no_synack
12.1.248.28,172.28.4.7,1257282189718032,1257282211406747,5,5619,80,invalid,incomplete_no_ack
12.1.248.28,172.28.4.7,1257282193718565,1257282193718565,1,5503,80,invalid,incomplete_no_synack
12.1.248.28,172.28.4.7,1257282197719093,1257282200800505,3,22493,80,invalid,incomplete_no_ack
12.1.248.28,172.28.4.7,1257282201719658,1257282224203901,5,14112,80,invalid,incomplete_no_ack
12.1.248.28,172.28.4.7,1257282205720174,1257282205720174,1,58503,80,invalid,incomplete_no_synack
12.1.248.28,172.28.4.7,1257282209720730,1257282231815221,5,15316,80,invalid,incomplete_no_ack
12.1.248.28,172.28.4.7,1257282213727339,1257282213727480,2,13651,80,invalid,incomplete_no_ack
12.1.248.28,172.28.4.7,1257282217727909,1257282217727909,1,35376,80,invalid,incomplete_no_synack
12.1.248.28,172.28.4.7,1257282221728492,1257282221728492,1,21718,80,invalid,incomplete_no_synack
12.1.248.28,172.28.4.7,1257282225729514,1257282235015287,4,46888,80,invalid,incomplete_no_ack
12.1.248.28,172.28.4.7,1257282229738087,1257282252015679,5,32320,80,invalid,incomplete_no_ack
12.1.248.28,172.28.4.7,1257282233738658,1257282233738805,2,50675,80,invalid,incomplete_no_ack
12.1.248.28,172.28.4.7,1257282237739165,1257282248215582,4,55779,80,invalid,incomplete_no_ack
12.1.248.28,172.28.4.7,1257282241739703,1257282251415648,4,50425,80,invalid,incomplete_no_ack
12.1.248.28,172.28.4.7,1257282245740289,1257282255615741,4,9949,80,invalid,incomplete_no_ack
12.1.248.28,172.28.4.7,1257282249740657,1257282259815835,4,27456,80,invalid,incomplete_no_ack
12.1.248.28,172.28.4.7,1257282253741178,1257282263615918,4,17514,80,invalid,incomplete_no_ack
12.1.248.28,172.28.4.7,1257282257741656,1257282268016031,4,10886,80,invalid,incomplete_no_ack
12.1.248.28,172.28.4.7,1257282261742186,1257282271416112,4,10401,80,invalid,incomplete_no_ack
12.1.248.28,172.28.4.7,1257282265742712,1257282274816182,4,43385,80,invalid,incomplete_no_ack
12.1.248.28,172.28.4.7,1257283011755259,1257283011755259,1,44871,80,invalid,incomplete_no_synack
12.1.248.28,172.28.4.7,1257283011755614,1257283011755614,1,42134,80,invalid,incomplete_no_synack
12.1.248.28,172.28.4.7,1257283015756261,1257283025366016,4,45449,80,invalid,incomplete_no_ack
12.1.248.28,172.28.4.7,1257283019757597,1257283019757597,1,39647,80,invalid,incomplete_no_synack
12.1.248.28,172.28.4.7,1257283023758178,1257283023758178,1,34469,80,invalid,incomplete_no_synack
12.1.248.28,172.28.4.7,1257283027758877,1257283027758877,1,45515,80,invalid,incomplete_no_synack
12.1.248.28,172.28.4.7,1257283031758980,1257283031758980,1,28035,80,invalid,incomplete_no_synack
12.1.248.28,172.28.4.7,1257283035759700,1257283035759700,1,47199,80,invalid,incomplete_no_synack
12.1.248.28,172.28.4.7,1257283039762968,1257283049954280,4,15477,80,invalid,incomplete_no_ack
12.1.248.28,172.28.4.7,1257283043763447,1257283043763447,1,52478,80,invalid,incomplete_no_synack
12.1.248.28,172.28.4.7,1257283047764037,1257283047764037,1,37596,80,invalid,incomplete_no_synack
12.1.248.28,172.28.4.7,1257283051764678,1257283051764678,1,7204,80,invalid,incomplete_no_synack
12.1.248.28,172.28.4.7,1257283055765371,1257283055765371,1,3673,80,invalid,incomplete_no_synack
12.1.248.28,172.28.4.7,1257283059766052,1257283070144634,4,28148,80,invalid,incomplete_no_ack
12.1.248.28,172.28.4.7,1257283063766677,1257283085137466,5,3068,80,invalid,incomplete_no_ack
12.1.248.28,172.28.4.7,1257283067766718,1257283089335480,5,41651,80,invalid,incomplete_no_ack
12.1.248.28,172.28.4.7,1257283071767113,1257283071767113,1,24583,80,invalid,incomplete_no_synack
12.1.248.28,172.28.4.7,1257283075767585,1257283086336891,4,15587,80,invalid,incomplete_no_ack
12.1.248.28,172.28.4.7,1257283079767821,1257283089335476,4,51890,80,invalid,incomplete_no_ack
12.1.248.28,172.28.4.7,1257283083767935,1257283093333570,4,58224,80,invalid,incomplete_no_ack
12.1.248.28,172.28.4.7,1257283087768600,1257283109925628,5,10087,80,invalid,incomplete_no_ack
12.1.248.28,172.28.4.7,1257283091769503,1257283095732411,3,60144,80,invalid,incomplete_no_ack
12.1.248.28,172.28.4.7,1257283095770211,1257283116922277,5,22823,80,invalid,incomplete_no_ack
12.1.248.28,172.28.4.7,1257283099770703,1257283121520096,5,16237,80,invalid,incomplete_no_ack
12.1.248.28,172.28.4.7,1257290254758520,1257290254758520,1,59427,80,invalid,incomplete_no_synack
12.1.248.28,172.28.4.7,1257290254758775,1257290254758775,1,36532,80,invalid,incomplete_no_synack
12.1.248.28,172.28.4.7,1257290258759181,1257290258759181,1,50027,80,invalid,incomplete_no_synack
12.1.248.28,172.28.4.7,1257290262759407,1257290285037930,5,42116,80,invalid,incomplete_no_ack
12.1.248.28,172.28.4.7,1257290266759674,1257290266759674,1,14662,80,invalid,incomplete_no_synack
12.1.248.28,172.28.4.7,1257290270759926,1257290270759926,1,41315,80,invalid,incomplete_no_synack
12.1.248.28,172.28.4.7,1257290274760203,1257290274760203,1,50337,80,invalid,incomplete_no_synack
12.1.248.28,172.28.4.7,1257290278760514,1257290278760514,1,38840,80,invalid,incomplete_no_synack
12.1.248.28,172.28.4.7,1257290282760792,1257290282760792,1,57872,80,invalid,incomplete_no_synack
12.1.248.28,172.28.4.7,1257290286761048,1257290286761048,1,10075,80,invalid,incomplete_no_synack
12.1.248.28,172.28.4.7,1257290290761362,1257290290761362,1,42800,80,invalid,incomplete_no_synack
12.1.248.28,172.28.4.7,1257290294761820,1257290294761820,1,49140,80,invalid,incomplete_no_synack
12.1.248.28,172.28.4.7,1257290298761947,1257290320038745,5,47774,80,invalid,incomplete_no_ack
12.1.248.28,172.28.4.7,1257290302762291,1257290302762291,1,31244,80,invalid,incomplete_no_synack
12.1.248.28,172.28.4.7,1257290306762623,1257290316038632,4,22421,80,invalid,incomplete_no_ack
12.1.248.28,172.28.4.7,1257290310762963,1257290310762963,1,26434,80,invalid,incomplete_no_synack
12.1.248.28,172.28.4.7,1257290314763486,1257290314763486,1,56300,80,invalid,incomplete_no_synack
12.1.248.28,172.28.4.7,1257290318763834,1257290318763834,1,31931,80,invalid,incomplete_no_synack
12.1.248.28,172.28.4.7,1257290322764184,1257290322764184,1,18671,80,invalid,incomplete_no_synack
12.1.248.28,172.28.4.7,1257290326764524,1257290326764524,1,28853,80,invalid,incomplete_no_synack
12.1.248.28,172.28.4.7,1257290330764847,1257290330764847,1,31252,80,invalid,incomplete_no_synack
12.1.248.28,172.28.4.7,1257290334765182,1257290355839530,5,20348,80,invalid,incomplete_no_ack
12.1.248.28,172.28.4.7,1257290338765526,1257290347834987,4,50961,80,invalid,incomplete_no_ack
12.1.248.28,172.28.4.7,1257290342765906,1257290351839425,4,35304,80,invalid,incomplete_no_ack
12.1.248.28,172.28.4.7,1257290346766435,1257290346766435,1,52214,80,invalid,incomplete_no_synack
12.1.248.28,172.28.4.7,1257290350766624,1257290372039884,5,42505,80,invalid,incomplete_no_ack
12.1.248.28,172.28.4.7,1257290354766966,1257290377039996,5,11347,80,invalid,incomplete_no_ack
12.1.248.28,172.28.4.7,1257290358767295,1257290358767295,1,27454,80,invalid,incomplete_no_synack
12.1.248.28,172.28.4.7,1257290362767629,1257290362767629,1,10829,80,invalid,incomplete_no_synack
12.1.248.28,172.28.4.7,1257290366767954,1257290366767954,1,50183,80,invalid,incomplete_no_synack
12.1.248.28,172.28.4.7,1257290370768271,1257290370768271,1,40726,80,invalid,incomplete_no_synack
12.1.248.28,172.28.4.7,1257290374768631,1257290374768631,1,9227,80,invalid,incomplete_no_synack
12.1.248.28,172.28.4.7,1257290378768960,1257290378768960,1,25685,80,invalid,incomplete_no_synack
12.1.248.28,172.28.4.7,1257290382769280,1257290382769280,1,29724,80,invalid,incomplete_no_synack
12.1.248.28,172.28.4.7,1257290386769590,1257290408040692,5,50313,80,invalid,incomplete_no_ack
12.1.248.28,172.28.4.7,1257290390769904,1257290390769904,1,39318,80,invalid,incomplete_no_synack
12.1.248.28,172.28.4.7,1257290394770225,1257290394770225,1,10010,80,invalid,incomplete_no_synack
12.1.248.28,172.28.4.7,1257290398770561,1257290398770561,1,39621,80,invalid,incomplete_no_synack
12.1.248.28,172.28.4.7,1257290402770879,1257290423841059,5,17128,80,invalid,incomplete_no_ack
12.1.248.28,172.28.4.7,1257290406771185,1257290429041166,5,6852,80,invalid,incomplete_no_ack
12.1.248.28,172.28.4.7,1257290410771473,1257290410771473,1,48666,80,invalid,incomplete_no_synack
12.1.248.28,172.28.4.7,1257290414771764,1257290414771764,1,58898,80,invalid,incomplete_no_synack
12.1.248.28,172.28.4.7,1257290418772066,1257290428441165,4,54963,80,invalid,incomplete_no_ack
12.1.248.28,172.28.4.7,1257290422772355,1257290432236861,4,35411,80,invalid,incomplete_no_ack
12.1.248.28,172.28.4.7,1257290426772645,1257290430436837,3,29112,80,invalid,incomplete_no_ack
12.1.248.28,172.28.4.7,1257290430772879,1257290430772879,1,16355,80,invalid,incomplete_no_synack
12.1.248.28,172.28.4.7,1257290434773144,1257290529249430,7,60815,80,invalid,incomplete_no_ack
12.1.248.28,172.28.4.7,1257290438773527,1257290448841627,4,24383,80,invalid,incomplete_no_ack
12.1.248.28,172.28.4.7,1257290442773799,1257290442773943,2,47256,80,invalid,incomplete_no_ack
12.1.248.28,172.28.4.7,1257307093744363,1257307093744363,1,14827,80,invalid,incomplete_no_synack
12.1.248.28,172.28.4.7,1257307093744729,1257307093744729,1,23487,80,invalid,incomplete_no_synack
12.1.248.28,172.28.4.7,1257307097743367,1257307106838764,4,37436,80,invalid,incomplete_no_ack
12.1.248.28,172.28.4.7,1257307101741792,1257307101741792,1,30233,80,invalid,incomplete_no_synack
12.1.248.28,172.28.4.7,1257307105741648,1257307105741648,1,51380,80,invalid,incomplete_no_synack
12.1.248.28,172.28.4.7,1257307109741967,1257307109741967,1,9420,80,invalid,incomplete_no_synack
12.1.248.28,172.28.4.7,1257307113742424,1257307124039141,4,34270,80,invalid,incomplete_no_ack
12.1.248.28,172.28.4.7,1257307117743100,1257307117743100,1,3834,80,invalid,incomplete_no_synack
12.1.248.28,172.28.4.7,1257307121743533,1257307121743533,1,43181,80,invalid,incomplete_no_synack
12.1.248.28,172.28.4.7,1257307125744146,1257307148046688,5,60106,80,invalid,incomplete_no_ack
12.1.248.28,172.28.4.7,1257307129750494,1257307129750494,1,10317,80,invalid,incomplete_no_synack
12.1.248.28,172.28.4.7,1257307133751876,1257307133751876,1,41864,80,invalid,incomplete_no_synack
12.1.248.28,172.28.4.7,1257307137752335,1257307137752335,1,4555,80,invalid,incomplete_no_synack
12.1.248.28,172.28.4.7,1257307141752770,1257307141752770,1,28182,80,invalid,incomplete_no_synack
12.1.248.28,172.28.4.7,1257307145753214,1257307166847099,5,19187,80,invalid,incomplete_no_ack
12.1.248.28,172.28.4.7,1257307149753654,1257307149753654,1,60316,80,invalid,incomplete_no_synack
12.1.248.28,172.28.4.7,1257307153754099,1257307153754099,1,22253,80,invalid,incomplete_no_synack
12.1.248.28,172.28.4.7,1257307157754520,1257307157754520,1,58342,80,invalid,incomplete_no_synack
12.1.248.28,172.28.4.7,1257307161754958,1257307161754958,1,60993,80,invalid,incomplete_no_synack
12.1.248.28,172.28.4.7,1257307165755408,1257307165755408,1,25017,80,invalid,incomplete_no_synack
12.1.248.28,172.28.4.7,1257307169755846,1257307169755846,1,5200,80,invalid,incomplete_no_synack
12.1.248.28,172.28.4.7,1257307173756551,1257307196247779,5,8889,80,invalid,incomplete_no_ack
12.1.248.28,172.28.4.7,1257307177756975,1257307177756975,1,10553,80,invalid,incomplete_no_synack
12.1.248.28,172.28.4.7,1257307181757410,1257307181757410,1,35002,80,invalid,incomplete_no_synack
12.1.248.28,172.28.4.7,1257307185757812,1257307207848027,5,38493,80,invalid,incomplete_no_ack
12.1.248.28,172.28.4.7,1257307189758474,1257307189758474,1,50295,80,invalid,incomplete_no_synack
12.1.248.28,172.28.4.7,1257307193758916,1257307193758916,1,14543,80,invalid,incomplete_no_synack
12.1.248.28,172.28.4.7,1257307197759347,1257307197759347,1,13107,80,invalid,incomplete_no_synack
12.1.248.28,172.28.4.7,1257307201759776,1257307201759776,1,16637,80,invalid,incomplete_no_synack
12.1.248.28,172.28.4.7,1257307205760230,1257307227448462,5,27305,80,invalid,incomplete_no_ack
12.1.248.28,172.28.4.7,1257307209760977,1257307209760977,1,36663,80,invalid,incomplete_no_synack
12.1.248.28,172.28.4.7,1257307213761426,1257307213761426,1,30434,80,invalid,incomplete_no_synack
