src,dst,st,et,p,sp,dp,ct,ir
66.200.1.1,172.28.27.31,1257359388209761,1257359388209974,2,50952,113,invalid,rst_during_handshake
172.28.27.31,66.200.1.1,1257359394372431,1257359395458564,19,51377,25,abortive,
66.200.1.1,172.28.27.31,1257359394374867,1257359394375043,2,40631,113,invalid,rst_during_handshake
172.28.27.31,66.200.1.1,1257359403614365,1257359404635073,19,57802,25,abortive,
66.200.1.1,172.28.27.31,1257359403616866,1257359403617021,2,39757,113,invalid,rst_during_handshake
172.28.27.31,66.200.1.1,1257359404633184,1257359405656351,19,51125,25,abortive,
66.200.1.1,172.28.27.31,1257359404635673,1257359404635847,2,48623,113,invalid,rst_during_handshake
172.28.27.31,66.200.1.1,1257359409745250,1257359410773096,19,42361,25,abortive,
66.200.1.1,172.28.27.31,1257359409747649,1257359409747800,2,50793,113,invalid,rst_during_handshake
172.28.27.31,66.200.1.1,1257359412812672,1257359413842841,19,55671,25,abortive,
66.200.1.1,172.28.27.31,1257359412815170,1257359412815319,2,58431,113,invalid,rst_during_handshake
172.28.27.31,66.200.1.1,1257359415881859,1257359416900836,19,34938,25,abortive,
66.200.1.1,172.28.27.31,1257359415884204,1257359415884352,2,44486,113,invalid,rst_during_handshake
172.28.27.31,66.200.1.1,1257359418938140,1257359419961393,19,39021,25,abortive,
66.200.1.1,172.28.27.31,1257359418940681,1257359418940831,2,50673,113,invalid,rst_during_handshake
172.28.27.31,66.200.1.1,1257359419957111,1257359420980892,19,45456,25,abortive,
66.200.1.1,172.28.27.31,1257359419959953,1257359419960153,2,34661,113,invalid,rst_during_handshake
172.28.27.31,66.200.1.1,1257359435310818,1257359436327665,19,44979,25,abortive,
66.200.1.1,172.28.27.31,1257359435313228,1257359435313378,2,51318,113,invalid,rst_during_handshake
172.28.27.31,66.200.1.1,1257359441437578,1257359442469500,19,49689,25,abortive,
66.200.1.1,172.28.27.31,1257359441444706,1257359441444856,2,54777,113,invalid,rst_during_handshake
172.28.27.31,66.200.1.1,1257359443489157,1257359444524051,19,59649,25,abortive,
66.200.1.1,172.28.27.31,1257359443492264,1257359443492463,2,45593,113,invalid,rst_during_handshake
172.28.27.31,66.200.1.1,1257359450692831,1257359451713084,19,50690,25,abortive,
66.200.1.1,172.28.27.31,1257359450695392,1257359450695544,2,60911,113,invalid,rst_during_handshake
172.28.27.31,66.200.1.1,1257359469128664,1257359470147634,19,55451,25,abortive,
66.200.1.1,172.28.27.31,1257359469131318,1257359469131468,2,39583,113,invalid,rst_during_handshake
172.28.27.31,66.200.1.1,1257359476281324,1257359477298864,19,46618,25,abortive,
66.200.1.1,172.28.27.31,1257359476283730,1257359476283882,2,49565,113,invalid,rst_during_handshake
172.28.27.31,66.200.1.1,1257359483486977,1257359484516766,19,46228,25,abortive,
66.200.1.1,172.28.27.31,1257359483489621,1257359483489777,2,37274,113,invalid,rst_during_handshake
172.28.27.31,66.200.1.1,1257359491686148,1257359492707120,19,35930,25,abortive,
66.200.1.1,172.28.27.31,1257359491688549,1257359491688700,2,48396,113,invalid,rst_during_handshake
172.28.27.31,66.200.1.1,1257359493728597,1257359494748282,19,51160,25,abortive,
66.200.1.1,172.28.27.31,1257359493731060,1257359493731211,2,50433,113,invalid,rst_during_handshake
172.28.27.31,66.200.1.1,1257359494746364,1257359495768304,19,50802,25,abortive,
66.200.1.1,172.28.27.31,1257359494749046,1257359494749222,2,36703,113,invalid,rst_during_handshake
172.28.27.31,66.200.1.1,1257359495765761,1257359496788428,19,34239,25,abortive,
66.200.1.1,172.28.27.31,1257359495768306,1257359495768458,2,40403,113,invalid,rst_during_handshake
172.28.27.31,66.200.1.1,1257359504991435,1257359506026855,19,47128,25,abortive,
66.200.1.1,172.28.27.31,1257359504993876,1257359504994026,2,57691,113,invalid,rst_during_handshake
172.28.27.31,66.200.1.1,1257359513256719,1257359514277451,19,58622,25,abortive,
66.200.1.1,172.28.27.31,1257359513259247,1257359513259399,2,44970,113,invalid,rst_during_handshake
172.28.27.31,66.200.1.1,1257413955811538,1257413956846560,19,35157,25,abortive,
66.200.1.1,172.28.27.31,1257413955814023,1257413955814172,2,48308,113,invalid,rst_during_handshake
172.28.27.31,66.200.1.1,1257413956836594,1257413957856762,19,54500,25,abortive,
66.200.1.1,172.28.27.31,1257413956839001,1257413956839150,2,58142,113,invalid,rst_during_handshake
172.28.27.31,66.200.1.1,1257413961936183,1257413962975015,19,50660,25,abortive,
66.200.1.1,172.28.27.31,1257413961938875,1257413961939025,2,52629,113,invalid,rst_during_handshake
172.28.27.31,66.200.1.1,1257413971137184,1257413972158542,19,42229,25,abortive,
66.200.1.1,172.28.27.31,1257413971139622,1257413971139773,2,47523,113,invalid,rst_during_handshake
172.28.27.31,66.200.1.1,1257413978316363,1257413979346230,19,48234,25,abortive,
66.200.1.1,172.28.27.31,1257413978318806,1257413978318955,2,55468,113,invalid,rst_during_handshake
172.28.27.31,66.200.1.1,1257413989546863,1257413990581488,19,38717,25,abortive,
66.200.1.1,172.28.27.31,1257413989549256,1257413989549406,2,50787,113,invalid,rst_during_handshake
172.28.27.31,66.200.1.1,1257413991604008,1257413992628454,19,58335,25,abortive,
66.200.1.1,172.28.27.31,1257413991606463,1257413991606611,2,40202,113,invalid,rst_during_handshake
172.28.27.31,66.200.1.1,1257413994678550,1257413995717012,19,60834,25,abortive,
66.200.1.1,172.28.27.31,1257413994680977,1257413994681126,2,40411,113,invalid,rst_during_handshake
172.28.27.31,66.200.1.1,1257413998778009,1257413999810691,19,59761,25,abortive,
66.200.1.1,172.28.27.31,1257413998780960,1257413998781146,2,46638,113,invalid,rst_during_handshake
172.28.27.31,66.200.1.1,1257413999796705,1257414000818456,19,51574,25,abortive,
66.200.1.1,172.28.27.31,1257413999799068,1257413999799217,2,53480,113,invalid,rst_during_handshake
172.28.27.31,66.200.1.1,1257414014151377,1257414015172288,19,37009,25,abortive,
66.200.1.1,172.28.27.31,1257414014153681,1257414014153828,2,45394,113,invalid,rst_during_handshake
172.28.27.31,66.200.1.1,1257414020281156,1257414021314372,19,38872,25,abortive,
66.200.1.1,172.28.27.31,1257414020283606,1257414020283758,2,42013,113,invalid,rst_during_handshake
172.28.27.31,66.200.1.1,1257414023341132,1257414024372936,19,59892,25,abortive,
66.200.1.1,172.28.27.31,1257414023343609,1257414023343761,2,52359,113,invalid,rst_during_handshake
172.28.27.31,66.200.1.1,1257414024361810,1257414025388797,19,36020,25,abortive,
66.200.1.1,172.28.27.31,1257414024364303,1257414024364453,2,34958,113,invalid,rst_during_handshake
172.28.27.31,66.200.1.1,1257414028470896,1257414029480322,21,59899,25,abortive,
66.200.1.1,172.28.27.31,1257414028473437,1257414028473588,2,39232,113,invalid,rst_during_handshake
172.28.27.31,66.200.1.1,1257414030521189,1257414031540912,19,59167,25,abortive,
66.200.1.1,172.28.27.31,1257414030523647,1257414030523798,2,46103,113,invalid,rst_during_handshake
172.28.27.31,66.200.1.1,1257414033579679,1257414034603381,19,50773,25,abortive,
66.200.1.1,172.28.27.31,1257414033582226,1257414033582381,2,58859,113,invalid,rst_during_handshake
172.28.27.31,66.200.1.1,1257414037676280,1257414038698826,19,36828,25,abortive,
66.200.1.1,172.28.27.31,1257414037678610,1257414037678764,2,33791,113,invalid,rst_during_handshake
172.28.27.31,66.200.1.1,1257414040741499,1257414041759722,19,44731,25,abortive,
66.200.1.1,172.28.27.31,1257414040744049,1257414040744199,2,36956,113,invalid,rst_during_handshake
172.28.27.31,66.200.1.1,1257414049970722,1257414051012360,19,32973,25,abortive,
66.200.1.1,172.28.27.31,1257414049973340,1257414049973489,2,57735,113,invalid,rst_during_handshake
172.28.27.31,66.200.1.1,1257414068412804,1257414069430068,19,37911,25,abortive,
66.200.1.1,172.28.27.31,1257414068415312,1257414068415460,2,33901,113,invalid,rst_during_handshake
172.28.27.31,66.200.1.1,1257414069430408,1257414070472447,19,39236,25,abortive,
66.200.1.1,172.28.27.31,1257414069432868,1257414069433021,2,55113,113,invalid,rst_during_handshake
172.28.27.31,66.200.1.1,1257414072511297,1257414073531771,19,36917,25,abortive,
66.200.1.1,172.28.27.31,1257414072513813,1257414072513963,2,60701,113,invalid,rst_during_handshake
172.28.27.31,66.200.1.1,1257414075593993,1257414076631439,19,46038,25,abortive,
66.200.1.1,172.28.27.31,1257414075596396,1257414075596549,2,55660,113,invalid,rst_during_handshake
172.28.27.31,66.200.1.1,1257414080726377,1257414081773731,19,51238,25,abortive,
66.200.1.1,172.28.27.31,1257414080728673,1257414080728824,2,33036,113,invalid,rst_during_handshake
172.28.27.31,66.200.1.1,1257414084856232,1257414085926897,19,53953,25,abortive,
66.200.1.1,172.28.27.31,1257414084858758,1257414084858910,2,34829,113,invalid,rst_during_handshake
172.28.27.31,66.200.1.1,1257414086904122,1257414087925207,19,51116,25,abortive,
66.200.1.1,172.28.27.31,1257414086906620,1257414086906767,2,52119,113,invalid,rst_during_handshake
172.28.27.31,66.200.1.1,1257414087925539,1257414088953491,19,58985,25,abortive,
66.200.1.1,172.28.27.31,1257414087927905,1257414087928056,2,50287,113,invalid,rst_during_handshake
172.28.27.31,66.200.1.1,1257414320141085,1257414321161518,19,56514,25,abortive,
66.200.1.1,172.28.27.31,1257414320143621,1257414320143771,2,59361,113,invalid,rst_during_handshake
172.28.27.31,66.200.1.1,1257414325269964,1257414326305115,19,59344,25,abortive,
66.200.1.1,172.28.27.31,1257414325272427,1257414325272579,2,42912,113,invalid,rst_during_handshake
172.28.27.31,66.200.1.1,1257414328341244,1257414329362886,19,43053,25,abortive,
66.200.1.1,172.28.27.31,1257414328343694,1257414328343845,2,55416,113,invalid,rst_during_handshake
172.28.27.31,66.200.1.1,1257414330385361,1257414331401384,19,34240,25,abortive,
66.200.1.1,172.28.27.31,1257414330387809,1257414330387960,2,40947,113,invalid,rst_during_handshake
172.28.27.31,66.200.1.1,1257414335508826,1257414336531307,19,38915,25,abortive,
66.200.1.1,172.28.27.31,1257414335511368,1257414335511518,2,37302,113,invalid,rst_during_handshake
172.28.27.31,66.200.1.1,1257420845826671,1257420846846832,19,35662,25,abortive,
66.200.1.1,172.28.27.31,1257420845829179,1257420845829323,2,34523,113,invalid,rst_during_handshake
172.28.27.31,66.200.1.1,1257420846842680,1257420847889788,19,60179,25,abortive,
66.200.1.1,172.28.27.31,1257420846845113,1257420846845258,2,46874,113,invalid,rst_during_handshake
172.28.27.31,66.200.1.1,1257420852991203,1257420854021790,19,47737,25,abortive,
66.200.1.1,172.28.27.31,1257420852993655,1257420852993800,2,48359,113,invalid,rst_during_handshake
172.28.27.31,66.200.1.1,1257420854009771,1257420855044065,19,41636,25,abortive,
66.200.1.1,172.28.27.31,1257420854012154,1257420854012300,2,52158,113,invalid,rst_during_handshake
172.28.27.31,66.200.1.1,1257420876234616,1257420877283405,19,45876,25,abortive,
66.200.1.1,172.28.27.31,1257420876237113,1257420876237255,2,58010,113,invalid,rst_during_handshake
172.28.27.31,66.200.1.1,1257420889575217,1257420890599345,19,50946,25,abortive,
66.200.1.1,172.28.27.31,1257420889577671,1257420889577815,2,37282,113,invalid,rst_during_handshake
172.28.27.31,66.200.1.1,1257420899885186,1257420900919912,19,59225,25,abortive,
66.200.1.1,172.28.27.31,1257420899887563,1257420899887708,2,60950,113,invalid,rst_during_handshake
172.28.27.31,66.200.1.1,1257420912246585,1257420913394454,21,45580,25,abortive,
66.200.1.1,172.28.27.31,1257420912249046,1257420912249188,2,51717,113,invalid,rst_during_handshake
172.28.27.31,66.200.1.1,1257420922570707,1257420923588139,19,42659,25,abortive,
66.200.1.1,172.28.27.31,1257420922573079,1257420922573223,2,35237,113,invalid,rst_during_handshake
172.28.27.31,66.200.1.1,1257420942047086,1257420943163181,19,60038,25,abortive,
66.200.1.1,172.28.27.31,1257420942049617,1257420942049761,2,35243,113,invalid,rst_during_handshake
172.28.27.31,66.200.1.1,1257420944137364,1257420945152277,21,51766,25,abortive,
66.200.1.1,172.28.27.31,1257420944139844,1257420944139989,2,33334,113,invalid,rst_during_handshake
172.28.27.31,66.200.1.1,1257420963569412,1257420964609280,19,51510,25,abortive,
66.200.1.1,172.28.27.31,1257420963571899,1257420963572044,2,34876,113,invalid,rst_during_handshake
172.28.27.31,66.200.1.1,1257420964595898,1257420965642351,19,47351,25,abortive,
66.200.1.1,172.28.27.31,1257420964598299,1257420964598442,2,50992,113,invalid,rst_during_handshake
172.28.27.31,66.200.1.1,1257420972792979,1257420973822026,19,40895,25,abortive,
66.200.1.1,172.28.27.31,1257420972795477,1257420972795623,2,41081,113,invalid,rst_during_handshake
172.28.27.31,66.200.1.1,1257420974850378,1257420975878532,19,38707,25,abortive,
66.200.1.1,172.28.27.31,1257420974860959,1257420974861104,2,35532,113,invalid,rst_during_handshake
172.28.27.31,66.200.1.1,1257420976896740,1257420977919636,19,39578,25,abortive,
66.200.1.1,172.28.27.31,1257420976899133,1257420976899277,2,55835,113,invalid,rst_during_handshake
172.28.27.31,66.200.1.1,1257420977916084,1257420978938590,19,48087,25,abortive,
66.200.1.1,172.28.27.31,1257420977918596,1257420977918742,2,46973,113,invalid,rst_during_handshake
172.28.27.31,66.200.1.1,1257420984066069,1257420985114200,19,36764,25,abortive,
66.200.1.1,172.28.27.31,1257420984068575,1257420984068718,2,33274,113,invalid,rst_during_handshake
172.28.27.31,66.200.1.1,1257420985082869,1257420986103938,19,42488,25,abortive,
66.200.1.1,172.28.27.31,1257420985085285,1257420985085429,2,50054,113,invalid,rst_during_handshake
172.28.27.31,66.200.1.1,1257420989174266,1257420990204624,19,43307,25,abortive,
66.200.1.1,172.28.27.31,1257420989185956,1257420989186100,2,60247,113,invalid,rst_during_handshake
172.28.27.31,66.200.1.1,1257420995314071,1257420996333072,19,34176,25,abortive,
66.200.1.1,172.28.27.31,1257420995316586,1257420995316769,2,38317,113,invalid,rst_during_handshake
172.28.27.31,66.200.1.1,1257420996331152,1257420997353420,19,54134,25,abortive,
66.200.1.1,172.28.27.31,1257420996333652,1257420996333794,2,44632,113,invalid,rst_during_handshake
172.28.27.31,66.200.1.1,1257421001134561,1257421002443161,19,48920,25,abortive,
66.200.1.1,172.28.27.31,1257421001136998,1257421001137262,2,56924,113,invalid,rst_during_handshake
172.28.27.31,66.200.1.1,1257421003174122,1257421004214958,19,50384,25,abortive,
66.200.1.1,172.28.27.31,1257421003176582,1257421003176725,2,43169,113,invalid,rst_during_handshake
172.28.27.31,66.200.1.1,1257421004204526,1257421005234564,19,49655,25,abortive,
66.200.1.1,172.28.27.31,1257421004206840,1257421004206983,2,56080,113,invalid,rst_during_handshake
172.28.27.31,66.200.1.1,1257421010357673,1257421011376709,21,56770,25,abortive,
66.200.1.1,172.28.27.31,1257421010359988,1257421010360133,2,47225,113,invalid,rst_during_handshake
172.28.27.31,66.200.1.1,1257421024735303,1257421025764719,19,38244,25,abortive,
66.200.1.1,172.28.27.31,1257421024737746,1257421024737891,2,54390,113,invalid,rst_during_handshake
172.28.27.31,66.200.1.1,1257421026775335,1257421027834035,19,35789,25,abortive,
66.200.1.1,172.28.27.31,1257421026783627,1257421026783811,2,49548,113,invalid,rst_during_handshake
172.28.27.31,66.200.1.1,1257421027806788,1257421028832984,19,50609,25,abortive,
66.200.1.1,172.28.27.31,1257421027809194,1257421027809338,2,46057,113,invalid,rst_during_handshake
172.28.27.31,66.200.1.1,1257421028836818,1257421029864454,19,41651,25,abortive,
66.200.1.1,172.28.27.31,1257421028839310,1257421028839453,2,45796,113,invalid,rst_during_handshake
172.28.27.31,66.200.1.1,1257421034986758,1257421036085737,19,37295,25,abortive,
66.200.1.1,172.28.27.31,1257421034989207,1257421034989352,2,45348,113,invalid,rst_during_handshake
172.28.27.31,66.200.1.1,1257421037047069,1257421038122302,19,34471,25,abortive,
66.200.1.1,172.28.27.31,1257421037049535,1257421037049678,2,54419,113,invalid,rst_during_handshake
172.28.27.31,66.200.1.1,1257421038076941,1257421039094997,19,34337,25,abortive,
66.200.1.1,172.28.27.31,1257421038079435,1257421038079580,2,44233,113,invalid,rst_during_handshake
172.28.27.31,66.200.1.1,1257421041143840,1257421042175192,19,34500,25,abortive,
66.200.1.1,172.28.27.31,1257421041146308,1257421041146453,2,51725,113,invalid,rst_during_handshake
172.28.27.31,66.200.1.1,1257421044214828,1257421045236687,19,60170,25,abortive,
66.200.1.1,172.28.27.31,1257421044217281,1257421044217429,2,45327,113,invalid,rst_during_handshake
172.28.27.31,66.200.1.1,1257421048304574,1257421049326776,19,36562,25,abortive,
66.200.1.1,172.28.27.31,1257421048307084,1257421048307228,2,47778,113,invalid,rst_during_handshake
172.28.27.31,66.200.1.1,1257421066716575,1257421067740556,19,41156,25,abortive,
66.200.1.1,172.28.27.31,1257421066719045,1257421066719189,2,36471,113,invalid,rst_during_handshake
172.28.27.31,66.200.1.1,1257421067738641,1257421068765472,19,37532,25,abortive,
66.200.1.1,172.28.27.31,1257421067741087,1257421067741227,2,57419,113,invalid,rst_during_handshake
172.28.27.31,66.200.1.1,1257421072849996,1257421073867551,19,59407,25,abortive,
66.200.1.1,172.28.27.31,1257421072852498,1257421072852642,2,45360,113,invalid,rst_during_handshake
172.28.27.31,66.200.1.1,1257421076948723,1257421078055506,19,33053,25,abortive,
66.200.1.1,172.28.27.31,1257421076951123,1257421076951268,2,57157,113,invalid,rst_during_handshake
172.28.27.31,66.200.1.1,1257421080042832,1257421081066430,19,45934,25,abortive,
66.200.1.1,172.28.27.31,1257421080045329,1257421080045472,2,47706,113,invalid,rst_during_handshake
172.28.27.31,66.200.1.1,1257421083119011,1257421084190680,19,48029,25,abortive,
66.200.1.1,172.28.27.31,1257421083125949,1257421083126094,2,44219,113,invalid,rst_during_handshake
172.28.27.31,66.200.1.1,1257431521743984,1257431523541956,19,33241,25,abortive,
66.200.1.1,172.28.27.31,1257431521746655,1257431521746835,2,37829,113,invalid,rst_during_handshake
172.28.27.31,66.200.1.1,1257431523788821,1257431524816818,19,60640,25,abortive,
66.200.1.1,172.28.27.31,1257431523791359,1257431523791506,2,49861,113,invalid,rst_during_handshake
172.28.27.31,66.200.1.1,1257431537180116,1257431538298014,21,57575,25,abortive,
66.200.1.1,172.28.27.31,1257431537182652,1257431537182806,2,42695,113,invalid,rst_during_handshake
172.28.27.31,66.200.1.1,1257431546627848,1257431547927666,19,50865,25,abortive,
66.200.1.1,172.28.27.31,1257431546630436,1257431546630613,2,53222,113,invalid,rst_during_handshake
172.28.27.31,66.200.1.1,1257431557991960,1257431559352733,21,55575,25,abortive,
66.200.1.1,172.28.27.31,1257431557994582,1257431557994733,2,54777,113,invalid,rst_during_handshake
172.28.27.31,66.200.1.1,1257431562268296,1257431563363103,19,43462,25,abortive,
66.200.1.1,172.28.27.31,1257431562270709,1257431562270858,2,34998,113,invalid,rst_during_handshake
172.28.27.31,66.200.1.1,1257431564308579,1257431565383412,19,52869,25,abortive,
66.200.1.1,172.28.27.31,1257431564311112,1257431564311262,2,33988,113,invalid,rst_during_handshake
172.28.27.31,66.200.1.1,1257431574705487,1257431575729677,21,60876,25,abortive,
66.200.1.1,172.28.27.31,1257431574708092,1257431574708282,2,40224,113,invalid,rst_during_handshake
172.28.27.31,66.200.1.1,1257431576788397,1257431577887497,19,39412,25,abortive,
66.200.1.1,172.28.27.31,1257431576791261,1257431576791463,2,38334,113,invalid,rst_during_handshake
172.28.27.31,66.200.1.1,1257431584887973,1257431585969302,19,50286,25,abortive,
66.200.1.1,172.28.27.31,1257431584890778,1257431584890973,2,57763,113,invalid,rst_during_handshake
172.28.27.31,66.200.1.1,1257431589047817,1257431590130857,19,51629,25,abortive,
66.200.1.1,172.28.27.31,1257431589050541,1257431589050724,2,44402,113,invalid,rst_during_handshake
172.28.27.31,66.200.1.1,1257431605508253,1257431606541298,19,40212,25,abortive,
66.200.1.1,172.28.27.31,1257431605515537,1257431605515687,2,36538,113,invalid,rst_during_handshake
172.28.27.31,66.200.1.1,1257431608587481,1257431609647955,19,47420,25,abortive,
66.200.1.1,172.28.27.31,1257431608617161,1257431608617314,2,32969,113,invalid,rst_during_handshake
172.28.27.31,66.200.1.1,1257431614774748,1257431615800965,19,58331,25,abortive,
66.200.1.1,172.28.27.31,1257431614777471,1257431614777668,2,40348,113,invalid,rst_during_handshake
172.28.27.31,66.200.1.1,1257431616829035,1257431617852341,19,53835,25,abortive,
66.200.1.1,172.28.27.31,1257431616831528,1257431616831679,2,38999,113,invalid,rst_during_handshake
172.28.27.31,66.200.1.1,1257431634284634,1257431635365307,19,60815,25,abortive,
66.200.1.1,172.28.27.31,1257431634287070,1257431634287222,2,36803,113,invalid,rst_during_handshake
172.28.27.31,66.200.1.1,1257431887609430,1257431888639643,19,37374,25,abortive,
66.200.1.1,172.28.27.31,1257431887616539,1257431887616689,2,37585,113,invalid,rst_during_handshake
172.28.27.31,66.200.1.1,1257431889661427,1257431890690652,19,47197,25,abortive,
66.200.1.1,172.28.27.31,1257431889663807,1257431889663960,2,33837,113,invalid,rst_during_handshake
172.28.27.31,66.200.1.1,1257431898914199,1257431899940902,19,54728,25,abortive,
66.200.1.1,172.28.27.31,1257431898917034,1257431898917243,2,39961,113,invalid,rst_during_handshake
172.28.27.31,66.200.1.1,1257431899939104,1257431900968250,19,34061,25,abortive,
66.200.1.1,172.28.27.31,1257431899941642,1257431899941792,2,47904,113,invalid,rst_during_handshake
172.28.27.31,66.200.1.1,1257431911200934,1257431912231431,19,37199,25,abortive,
66.200.1.1,172.28.27.31,1257431911203414,1257431911203561,2,39770,113,invalid,rst_during_handshake
172.28.27.31,66.200.1.1,1257431919408976,1257431920425791,19,35508,25,abortive,
66.200.1.1,172.28.27.31,1257431919411564,1257431919411719,2,60595,113,invalid,rst_during_handshake
172.28.27.31,66.200.1.1,1257431924532596,1257431925556428,19,48801,25,abortive,
66.200.1.1,172.28.27.31,1257431924534962,1257431924535104,2,47262,113,invalid,rst_during_handshake
172.28.27.31,66.200.1.1,1257431932073413,1257431933112845,19,60228,25,abortive,
66.200.1.1,172.28.27.31,1257431932075909,1257431932076063,2,39000,113,invalid,rst_during_handshake
172.28.27.31,66.200.1.1,1257431944428659,1257431945465323,19,46092,25,abortive,
