src,dst,st,et,p,sp,dp,ct,ir
172.28.6.9,64.180.1.1,1257283737390276,1257283742258230,21,43611,25,abortive,
64.180.1.1,172.28.6.9,1257283737392597,1257283737392747,2,34600,113,invalid,rst_during_handshake
172.28.6.9,64.180.1.1,1257283741997934,1257283743561662,21,42739,25,abortive,
64.180.1.1,172.28.6.9,1257283742000408,1257283742000569,2,34292,113,invalid,rst_during_handshake
172.28.6.9,64.180.1.1,1257283744480573,1257283745602275,19,41644,25,abortive,
64.180.1.1,172.28.6.9,1257283744482949,1257283744483096,2,55040,113,invalid,rst_during_handshake
172.28.6.9,64.180.1.1,1257283746540576,1257283747569243,19,33566,25,abortive,
64.180.1.1,172.28.6.9,1257283746543018,1257283746543193,2,57555,113,invalid,rst_during_handshake
172.28.6.9,64.180.1.1,1257283749607347,1257283750803996,19,60635,25,abortive,
64.180.1.1,172.28.6.9,1257283749609879,1257283749610069,2,34022,113,invalid,rst_during_handshake
172.28.6.9,64.180.1.1,1257283750639748,1257283751743549,19,40223,25,abortive,
64.180.1.1,172.28.6.9,1257283750642754,1257283750642957,2,55575,113,invalid,rst_during_handshake
172.28.6.9,64.180.1.1,1257283753739304,1257283754772847,19,36090,25,abortive,
64.180.1.1,172.28.6.9,1257283753741756,1257283753741905,2,56058,113,invalid,rst_during_handshake
172.28.6.9,64.180.1.1,1257283754763155,1257283755810777,19,36899,25,abortive,
64.180.1.1,172.28.6.9,1257283754765602,1257283754765751,2,45207,113,invalid,rst_during_handshake
172.28.6.9,64.180.1.1,1257283760944260,1257283762114500,19,35360,25,abortive,
64.180.1.1,172.28.6.9,1257283760946880,1257283760947060,2,34449,113,invalid,rst_during_handshake
172.28.6.9,64.180.1.1,1257283761984109,1257283763096554,19,48251,25,abortive,
64.180.1.1,172.28.6.9,1257283761986777,1257283761986918,2,54853,113,invalid,rst_during_handshake
172.28.6.9,64.180.1.1,1257283765148363,1257283766189197,19,34249,25,abortive,
64.180.1.1,172.28.6.9,1257283765150860,1257283765151008,2,53652,113,invalid,rst_during_handshake
172.28.6.9,64.180.1.1,1257283766177484,1257283767198574,19,51212,25,abortive,
64.180.1.1,172.28.6.9,1257283766179853,1257283766180003,2,33869,113,invalid,rst_during_handshake
172.28.6.9,64.180.1.1,1257283767199357,1257283768229563,19,46423,25,abortive,
64.180.1.1,172.28.6.9,1257283767204444,1257283767204589,2,55741,113,invalid,rst_during_handshake
172.28.6.9,64.180.1.1,1257283773402388,1257283774423124,21,41854,25,abortive,
64.180.1.1,172.28.6.9,1257283773404781,1257283773405927,2,60363,113,invalid,rst_during_handshake
172.28.6.9,64.180.1.1,1257283775462100,1257283776503290,19,33537,25,abortive,
64.180.1.1,172.28.6.9,1257283775464472,1257283775464620,2,48971,113,invalid,rst_during_handshake
172.28.6.9,64.180.1.1,1257283777533898,1257283778561937,19,36081,25,abortive,
64.180.1.1,172.28.6.9,1257283777536410,1257283777536564,2,57054,113,invalid,rst_during_handshake
172.28.6.9,64.180.1.1,1257283779580018,1257283780621066,19,50589,25,abortive,
64.180.1.1,172.28.6.9,1257283779582420,1257283779582568,2,58907,113,invalid,rst_during_handshake
172.28.6.9,64.180.1.1,1257283785764930,1257283788134482,19,60771,25,abortive,
64.180.1.1,172.28.6.9,1257283785767480,1257283785767628,2,43855,113,invalid,rst_during_handshake
172.28.6.9,64.180.1.1,1257283786784150,1257283787797328,21,48136,25,abortive,
64.180.1.1,172.28.6.9,1257283786786995,1257283786787192,2,43309,113,invalid,rst_during_handshake
172.28.6.9,64.180.1.1,1257283788835626,1257283789941796,19,49180,25,abortive,
64.180.1.1,172.28.6.9,1257283788838042,1257283788838205,2,40587,113,invalid,rst_during_handshake
172.28.6.9,64.180.1.1,1257283789866460,1257283790969386,19,36193,25,abortive,
64.180.1.1,172.28.6.9,1257283789869365,1257283789869517,2,36865,113,invalid,rst_during_handshake
172.28.6.9,64.180.1.1,1257283790893341,1257283791911049,19,59661,25,abortive,
64.180.1.1,172.28.6.9,1257283790895774,1257283790895923,2,34353,113,invalid,rst_during_handshake
172.28.6.9,64.180.1.1,1257283793976275,1257283795020673,19,58991,25,abortive,
64.180.1.1,172.28.6.9,1257283793978872,1257283793979022,2,34008,113,invalid,rst_during_handshake
172.28.6.9,64.180.1.1,1257283805356495,1257283806375841,19,45736,25,abortive,
64.180.1.1,172.28.6.9,1257283805358973,1257283805359125,2,51834,113,invalid,rst_during_handshake
172.28.6.9,64.180.1.1,1257283806374938,1257283807396472,19,50758,25,abortive,
64.180.1.1,172.28.6.9,1257283806377448,1257283806377594,2,49216,113,invalid,rst_during_handshake
172.28.6.9,64.180.1.1,1257283807394383,1257283808424999,19,43749,25,abortive,
64.180.1.1,172.28.6.9,1257283807396708,1257283807396858,2,56858,113,invalid,rst_during_handshake
172.28.6.9,64.180.1.1,1257283808417684,1257283809446065,19,48062,25,abortive,
64.180.1.1,172.28.6.9,1257283808420050,1257283808420198,2,60599,113,invalid,rst_during_handshake
172.28.6.9,64.180.1.1,1257283811517679,1257283812545034,19,47972,25,abortive,
64.180.1.1,172.28.6.9,1257283811520156,1257283811520306,2,55863,113,invalid,rst_during_handshake
172.28.6.9,64.180.1.1,1257283817672758,1257283818740032,19,51273,25,abortive,
64.180.1.1,172.28.6.9,1257283817675149,1257283817675296,2,50397,113,invalid,rst_during_handshake
172.28.6.9,64.180.1.1,1257283818710810,1257283819779555,19,55541,25,abortive,
64.180.1.1,172.28.6.9,1257283818713222,1257283818713370,2,56388,113,invalid,rst_during_handshake
172.28.6.9,64.180.1.1,1257283821778210,1257283822797936,19,60074,25,abortive,
64.180.1.1,172.28.6.9,1257283821780669,1257283821780817,2,34854,113,invalid,rst_during_handshake
172.28.6.9,64.180.1.1,1257283828321064,1257283829482684,19,40705,25,abortive,
64.180.1.1,172.28.6.9,1257283828323757,1257283828323909,2,35592,113,invalid,rst_during_handshake
172.28.6.9,64.180.1.1,1257283829395875,1257283830538060,19,40690,25,abortive,
64.180.1.1,172.28.6.9,1257283829398416,1257283829398659,2,57059,113,invalid,rst_during_handshake
172.28.6.9,64.180.1.1,1257283839708230,1257283840731561,19,36857,25,abortive,
64.180.1.1,172.28.6.9,1257283839710583,1257283839710731,2,47664,113,invalid,rst_during_handshake
172.28.6.9,64.180.1.1,1257283841765684,1257283842806882,19,44935,25,abortive,
64.180.1.1,172.28.6.9,1257283841768098,1257283841768247,2,52574,113,invalid,rst_during_handshake
172.28.6.9,64.180.1.1,1257283842794641,1257283843892065,19,46994,25,abortive,
64.180.1.1,172.28.6.9,1257283842797240,1257283842797387,2,43443,113,invalid,rst_during_handshake
172.28.6.9,64.180.1.1,1257283843834030,1257283844853985,19,60527,25,abortive,
64.180.1.1,172.28.6.9,1257283843836429,1257283843836579,2,44991,113,invalid,rst_during_handshake
172.28.6.9,64.180.1.1,1257283849078127,1257283850108245,19,52485,25,abortive,
64.180.1.1,172.28.6.9,1257283849080559,1257283849080708,2,51033,113,invalid,rst_during_handshake
172.28.6.9,64.180.1.1,1257283855235883,1257283856301673,19,34290,25,abortive,
64.180.1.1,172.28.6.9,1257283855238272,1257283855238422,2,55339,113,invalid,rst_during_handshake
172.28.6.9,64.180.1.1,1257359384014629,1257359385047307,19,54706,25,abortive,
64.180.1.1,172.28.6.9,1257359384017143,1257359384017290,2,44841,113,invalid,rst_during_handshake
172.28.6.9,64.180.1.1,1257359386072727,1257359387098987,19,46759,25,abortive,
64.180.1.1,172.28.6.9,1257359386075453,1257359386075649,2,46259,113,invalid,rst_during_handshake
172.28.6.9,64.180.1.1,1257359391202381,1257359392232701,19,43881,25,abortive,
64.180.1.1,172.28.6.9,1257359391204914,1257359391205126,2,40092,113,invalid,rst_during_handshake
172.28.6.9,64.180.1.1,1257359395290173,1257359396307253,19,38204,25,abortive,
64.180.1.1,172.28.6.9,1257359395292676,1257359395292826,2,40064,113,invalid,rst_during_handshake
172.28.6.9,64.180.1.1,1257359397329835,1257359398345376,19,42802,25,abortive,
64.180.1.1,172.28.6.9,1257359397332964,1257359397333152,2,58677,113,invalid,rst_during_handshake
172.28.6.9,64.180.1.1,1257359398346684,1257359399365004,19,51656,25,abortive,
64.180.1.1,172.28.6.9,1257359398349236,1257359398349384,2,58186,113,invalid,rst_during_handshake
172.28.6.9,64.180.1.1,1257359399366129,1257359400385347,19,59371,25,abortive,
64.180.1.1,172.28.6.9,1257359399368471,1257359399368618,2,40914,113,invalid,rst_during_handshake
172.28.6.9,64.180.1.1,1257359404477205,1257359405505679,19,60735,25,abortive,
64.180.1.1,172.28.6.9,1257359404480226,1257359404480414,2,56463,113,invalid,rst_during_handshake
172.28.6.9,64.180.1.1,1257359405503529,1257359406533363,19,41216,25,abortive,
64.180.1.1,172.28.6.9,1257359405506175,1257359405506327,2,36751,113,invalid,rst_during_handshake
172.28.6.9,64.180.1.1,1257359406523047,1257359407541986,19,45971,25,abortive,
64.180.1.1,172.28.6.9,1257359406525466,1257359406525617,2,45410,113,invalid,rst_during_handshake
172.28.6.9,64.180.1.1,1257359412657371,1257359413683370,19,35019,25,abortive,
64.180.1.1,172.28.6.9,1257359412659878,1257359412660073,2,55693,113,invalid,rst_during_handshake
172.28.6.9,64.180.1.1,1257359413680015,1257359414703548,19,39792,25,abortive,
64.180.1.1,172.28.6.9,1257359413682544,1257359413682690,2,40506,113,invalid,rst_during_handshake
172.28.6.9,64.180.1.1,1257359424904157,1257359425927284,19,41791,25,abortive,
64.180.1.1,172.28.6.9,1257359424906569,1257359424906721,2,39046,113,invalid,rst_during_handshake
172.28.6.9,64.180.1.1,1257359425924602,1257359426945649,19,38767,25,abortive,
64.180.1.1,172.28.6.9,1257359425927084,1257359425927245,2,45792,113,invalid,rst_during_handshake
172.28.6.9,64.180.1.1,1257413988892191,1257413989926177,19,42308,25,abortive,
64.180.1.1,172.28.6.9,1257413988894606,1257413988894757,2,46770,113,invalid,rst_during_handshake
172.28.6.9,64.180.1.1,1257413994033261,1257413995059238,19,43024,25,abortive,
64.180.1.1,172.28.6.9,1257413994035810,1257413994035960,2,60309,113,invalid,rst_during_handshake
172.28.6.9,64.180.1.1,1257413995058369,1257413996091512,19,46941,25,abortive,
64.180.1.1,172.28.6.9,1257413995060737,1257413995060887,2,42542,113,invalid,rst_during_handshake
172.28.6.9,64.180.1.1,1257413998136686,1257413999160169,19,49784,25,abortive,
64.180.1.1,172.28.6.9,1257413998139208,1257413998139360,2,50082,113,invalid,rst_during_handshake
172.28.6.9,64.180.1.1,1257414004273292,1257414005298150,19,55229,25,abortive,
64.180.1.1,172.28.6.9,1257414004275749,1257414004275901,2,36325,113,invalid,rst_during_handshake
172.28.6.9,64.180.1.1,1257414005297498,1257414006323386,19,42040,25,abortive,
64.180.1.1,172.28.6.9,1257414005300007,1257414005300172,2,52822,113,invalid,rst_during_handshake
172.28.6.9,64.180.1.1,1257414009383524,1257414010420660,19,47033,25,abortive,
64.180.1.1,172.28.6.9,1257414009386011,1257414009386160,2,46339,113,invalid,rst_during_handshake
172.28.6.9,64.180.1.1,1257414013482907,1257414014520936,19,34542,25,abortive,
64.180.1.1,172.28.6.9,1257414013485321,1257414013485467,2,48630,113,invalid,rst_during_handshake
172.28.6.9,64.180.1.1,1257414016570660,1257414017609850,19,54037,25,abortive,
64.180.1.1,172.28.6.9,1257414016573067,1257414016573216,2,37859,113,invalid,rst_during_handshake
172.28.6.9,64.180.1.1,1257414017608706,1257414018684495,19,40948,25,abortive,
64.180.1.1,172.28.6.9,1257414017611180,1257414017611331,2,41902,113,invalid,rst_during_handshake
172.28.6.9,64.180.1.1,1257414019650123,1257414020687113,19,38330,25,abortive,
64.180.1.1,172.28.6.9,1257414019652584,1257414019652733,2,39572,113,invalid,rst_during_handshake
172.28.6.9,64.180.1.1,1257414021697574,1257414023571799,19,55956,25,abortive,
64.180.1.1,172.28.6.9,1257414021699985,1257414021700137,2,51743,113,invalid,rst_during_handshake
172.28.6.9,64.180.1.1,1257414031971439,1257414032999982,19,44389,25,abortive,
64.180.1.1,172.28.6.9,1257414031977852,1257414031978002,2,58463,113,invalid,rst_during_handshake
172.28.6.9,64.180.1.1,1257414039133185,1257414040150263,19,36890,25,abortive,
64.180.1.1,172.28.6.9,1257414039135686,1257414039135835,2,45784,113,invalid,rst_during_handshake
172.28.6.9,64.180.1.1,1257414044229409,1257414045248482,19,51331,25,abortive,
64.180.1.1,172.28.6.9,1257414044231920,1257414044232070,2,52417,113,invalid,rst_during_handshake
172.28.6.9,64.180.1.1,1257414048324794,1257414049352453,19,49923,25,abortive,
64.180.1.1,172.28.6.9,1257414048327357,1257414048327508,2,40396,113,invalid,rst_during_handshake
172.28.6.9,64.180.1.1,1257414052410657,1257414053434048,19,50328,25,abortive,
64.180.1.1,172.28.6.9,1257414052413119,1257414052413270,2,33451,113,invalid,rst_during_handshake
172.28.6.9,64.180.1.1,1257414055474228,1257414056521630,19,56277,25,abortive,
64.180.1.1,172.28.6.9,1257414055476657,1257414055476806,2,48574,113,invalid,rst_during_handshake
172.28.6.9,64.180.1.1,1257414062663525,1257414063715920,19,37087,25,abortive,
64.180.1.1,172.28.6.9,1257414062665902,1257414062666052,2,54116,113,invalid,rst_during_handshake
172.28.6.9,64.180.1.1,1257414064712857,1257414065733115,19,52363,25,abortive,
64.180.1.1,172.28.6.9,1257414064715385,1257414064715538,2,50912,113,invalid,rst_during_handshake
172.28.6.9,64.180.1.1,1257414070838023,1257414071884444,19,53664,25,abortive,
64.180.1.1,172.28.6.9,1257414070840473,1257414070840621,2,58342,113,invalid,rst_during_handshake
172.28.6.9,64.180.1.1,1257414072895805,1257414073922005,19,46444,25,abortive,
64.180.1.1,172.28.6.9,1257414072902406,1257414072902556,2,43807,113,invalid,rst_during_handshake
172.28.6.9,64.180.1.1,1257414073921022,1257414074944399,19,38654,25,abortive,
64.180.1.1,172.28.6.9,1257414073923506,1257414073923658,2,56502,113,invalid,rst_during_handshake
172.28.6.9,64.180.1.1,1257414074941311,1257414075960050,19,52738,25,abortive,
64.180.1.1,172.28.6.9,1257414074943829,1257414074943978,2,51465,113,invalid,rst_during_handshake
172.28.6.9,64.180.1.1,1257414083111649,1257414084134759,19,38972,25,abortive,
64.180.1.1,172.28.6.9,1257414083114187,1257414083114338,2,41008,113,invalid,rst_during_handshake
172.28.6.9,64.180.1.1,1257414084131582,1257414085154288,19,59002,25,abortive,
64.180.1.1,172.28.6.9,1257414084134153,1257414084134304,2,32985,113,invalid,rst_during_handshake
172.28.6.9,64.180.1.1,1257414089254290,1257414090275643,19,54988,25,abortive,
64.180.1.1,172.28.6.9,1257414089256651,1257414089256802,2,39268,113,invalid,rst_during_handshake
172.28.6.9,64.180.1.1,1257414090272098,1257414091292595,19,41219,25,abortive,
64.180.1.1,172.28.6.9,1257414090274563,1257414090274719,2,39451,113,invalid,rst_during_handshake
172.28.6.9,64.180.1.1,1257414094354802,1257414095372979,19,33213,25,abortive,
64.180.1.1,172.28.6.9,1257414094357336,1257414094357489,2,48753,113,invalid,rst_during_handshake
172.28.6.9,64.180.1.1,1257414095372315,1257414096392284,19,37859,25,abortive,
64.180.1.1,172.28.6.9,1257414095374830,1257414095374977,2,60693,113,invalid,rst_during_handshake
172.28.6.9,64.180.1.1,1257414101503080,1257414103429222,19,53390,25,abortive,
64.180.1.1,172.28.6.9,1257414101505573,1257414101505724,2,38102,113,invalid,rst_during_handshake
172.28.6.9,64.180.1.1,1257414102522648,1257414103620840,19,55288,25,abortive,
64.180.1.1,172.28.6.9,1257414102525105,1257414102525256,2,58705,113,invalid,rst_during_handshake
172.28.6.9,64.180.1.1,1257414110757265,1257414111794229,19,59630,25,abortive,
64.180.1.1,172.28.6.9,1257414110759716,1257414110759866,2,40610,113,invalid,rst_during_handshake
172.28.6.9,64.180.1.1,1257414112805265,1257414113836191,19,55095,25,abortive,
64.180.1.1,172.28.6.9,1257414112807639,1257414112807790,2,39269,113,invalid,rst_during_handshake
172.28.6.9,64.180.1.1,1257414118966707,1257414119992142,19,48224,25,abortive,
64.180.1.1,172.28.6.9,1257414118972428,1257414118972636,2,38581,113,invalid,rst_during_handshake
172.28.6.9,64.180.1.1,1257414119993643,1257414121016447,19,52624,25,abortive,
64.180.1.1,172.28.6.9,1257414119996055,1257414119996204,2,47896,113,invalid,rst_during_handshake
172.28.6.9,64.180.1.1,1257414123053694,1257414124084307,19,49302,25,abortive,
64.180.1.1,172.28.6.9,1257414123056101,1257414123056248,2,57250,113,invalid,rst_during_handshake
172.28.6.9,64.180.1.1,1257414125104463,1257414126123693,19,60549,25,abortive,
64.180.1.1,172.28.6.9,1257414125106926,1257414125107076,2,36315,113,invalid,rst_during_handshake
172.28.6.9,64.180.1.1,1257414126123878,1257414127141980,19,48744,25,abortive,
64.180.1.1,172.28.6.9,1257414126126260,1257414126126413,2,43960,113,invalid,rst_during_handshake
172.28.6.9,64.180.1.1,1257414131226391,1257414132318628,19,60632,25,abortive,
64.180.1.1,172.28.6.9,1257414131228917,1257414131229068,2,41870,113,invalid,rst_during_handshake
172.28.6.9,64.180.1.1,1257414133297488,1257414134337081,19,55185,25,abortive,
64.180.1.1,172.28.6.9,1257414133299885,1257414133300036,2,38207,113,invalid,rst_during_handshake
172.28.6.9,64.180.1.1,1257414134336151,1257414135407065,19,45485,25,abortive,
64.180.1.1,172.28.6.9,1257414134338669,1257414134338817,2,60969,113,invalid,rst_during_handshake
172.28.6.9,64.180.1.1,1257414137407120,1257414138438800,19,40756,25,abortive,
64.180.1.1,172.28.6.9,1257414137412487,1257414137412635,2,34939,113,invalid,rst_during_handshake
172.28.6.9,64.180.1.1,1257414138434934,1257414139455435,19,36896,25,abortive,
64.180.1.1,172.28.6.9,1257414138437284,1257414138437435,2,58514,113,invalid,rst_during_handshake
172.28.6.9,64.180.1.1,1257414141505027,1257414143182655,19,34347,25,abortive,
64.180.1.1,172.28.6.9,1257414141511364,1257414141511513,2,42350,113,invalid,rst_during_handshake
172.28.6.9,64.180.1.1,1257414142533680,1257414143553552,19,47583,25,abortive,
64.180.1.1,172.28.6.9,1257414142536087,1257414142536238,2,35089,113,invalid,rst_during_handshake
172.28.6.9,64.180.1.1,1257414143553200,1257414144576947,19,58828,25,abortive,
64.180.1.1,172.28.6.9,1257414143555731,1257414143555879,2,46976,113,invalid,rst_during_handshake
172.28.6.9,64.180.1.1,1257414145595314,1257414146625847,19,36265,25,abortive,
64.180.1.1,172.28.6.9,1257414145597819,1257414145598010,2,35882,113,invalid,rst_during_handshake
172.28.6.9,64.180.1.1,1257414146626895,1257414147661885,19,43896,25,abortive,
64.180.1.1,172.28.6.9,1257414146632682,1257414146632832,2,45191,113,invalid,rst_during_handshake
172.28.6.9,64.180.1.1,1257414151742697,1257414152768809,19,45269,25,abortive,
64.180.1.1,172.28.6.9,1257414151745176,1257414151745325,2,60256,113,invalid,rst_during_handshake
172.28.6.9,64.180.1.1,1257414153783580,1257414154807251,19,41801,25,abortive,
64.180.1.1,172.28.6.9,1257414153786008,1257414153786162,2,44852,113,invalid,rst_during_handshake
172.28.6.9,64.180.1.1,1257414154803611,1257414155833118,19,47661,25,abortive,
64.180.1.1,172.28.6.9,1257414154806036,1257414154806189,2,57279,113,invalid,rst_during_handshake
172.28.6.9,64.180.1.1,1257414156844156,1257414157862717,19,47850,25,abortive,
64.180.1.1,172.28.6.9,1257414156846655,1257414156846802,2,43235,113,invalid,rst_during_handshake
172.28.6.9,64.180.1.1,1257431549385856,1257431550406107,19,50187,25,abortive,
64.180.1.1,172.28.6.9,1257431549388464,1257431549388627,2,51351,113,invalid,rst_during_handshake
172.28.6.9,64.180.1.1,1257431550404991,1257431551475414,19,50979,25,abortive,
64.180.1.1,172.28.6.9,1257431550407685,1257431550407835,2,56672,113,invalid,rst_during_handshake
172.28.6.9,64.180.1.1,1257431552460298,1257431553518824,19,51812,25,abortive,
64.180.1.1,172.28.6.9,1257431552462779,1257431552462930,2,48631,113,invalid,rst_during_handshake
172.28.6.9,64.180.1.1,1257431555550722,1257431556581927,19,59276,25,abortive,
64.180.1.1,172.28.6.9,1257431555554681,1257431555554830,2,41016,113,invalid,rst_during_handshake
172.28.6.9,64.180.1.1,1257431558629604,1257431559718138,19,55990,25,abortive,
64.180.1.1,172.28.6.9,1257431558632161,1257431558632308,2,55923,113,invalid,rst_during_handshake
172.28.6.9,64.180.1.1,1257431560731086,1257431561778187,19,37376,25,abortive,
64.180.1.1,172.28.6.9,1257431560733493,1257431560733647,2,53771,113,invalid,rst_during_handshake
172.28.6.9,64.180.1.1,1257431562791639,1257431563823104,19,56903,25,abortive,
64.180.1.1,172.28.6.9,1257431562794815,1257431562795132,2,32905,113,invalid,rst_during_handshake
172.28.6.9,64.180.1.1,1257431565865536,1257431566899184,19,35028,25,abortive,
64.180.1.1,172.28.6.9,1257431565868158,1257431565868354,2,37309,113,invalid,rst_during_handshake
172.28.6.9,64.180.1.1,1257431571291067,1257431572412316,19,54940,25,abortive,
64.180.1.1,172.28.6.9,1257431571293544,1257431571293696,2,44881,113,invalid,rst_during_handshake
172.28.6.9,64.180.1.1,1257431573349242,1257431574380039,19,40395,25,abortive,
64.180.1.1,172.28.6.9,1257431573351956,1257431573352105,2,58067,113,invalid,rst_during_handshake
172.28.6.9,64.180.1.1,1257431578501095,1257431579547954,19,45320,25,abortive,
64.180.1.1,172.28.6.9,1257431578503597,1257431578503758,2,36882,113,invalid,rst_during_handshake
172.28.6.9,64.180.1.1,1257431585040207,1257431586127888,19,45357,25,abortive,
64.180.1.1,172.28.6.9,1257431585042608,1257431585042769,2,51445,113,invalid,rst_during_handshake
172.28.6.9,64.180.1.1,1257431586071352,1257431587166603,19,36558,25,abortive,
