src,dst,st,et,p,sp,dp,ct,ir
70.98.1.1,172.28.2.98,1257265158150804,1257265158150954,2,34692,113,invalid,rst_during_handshake
172.28.2.98,70.98.1.1,1257265165383517,1257265166412130,19,47992,25,abortive,
70.98.1.1,172.28.2.98,1257265165385989,1257265165386142,2,36185,113,invalid,rst_during_handshake
172.28.2.98,70.98.1.1,1257279754269112,1257279755344062,19,53160,25,abortive,
70.98.1.1,172.28.2.98,1257279754271511,1257279754271656,2,35696,113,invalid,rst_during_handshake
172.28.2.98,70.98.1.1,1257279761467777,1257279762532540,19,34810,25,abortive,
70.98.1.1,172.28.2.98,1257279761470371,1257279761470522,2,48487,113,invalid,rst_during_handshake
172.28.2.98,70.98.1.1,1257279762513116,1257279763626624,19,60268,25,abortive,
70.98.1.1,172.28.2.98,1257279762515677,1257279762515824,2,43178,113,invalid,rst_during_handshake
172.28.2.98,70.98.1.1,1257279776257368,1257279777338562,19,59028,25,abortive,
70.98.1.1,172.28.2.98,1257279776259827,1257279776259972,2,60716,113,invalid,rst_during_handshake
172.28.2.98,70.98.1.1,1257279778310015,1257279779349224,19,33719,25,abortive,
70.98.1.1,172.28.2.98,1257279778312415,1257279778312567,2,35719,113,invalid,rst_during_handshake
172.28.2.98,70.98.1.1,1257279781409058,1257279782521222,19,53217,25,abortive,
70.98.1.1,172.28.2.98,1257279781412013,1257279781412231,2,46449,113,invalid,rst_during_handshake
172.28.2.98,70.98.1.1,1257279786610556,1257279787668057,19,51507,25,abortive,
70.98.1.1,172.28.2.98,1257279786613203,1257279786613410,2,50721,113,invalid,rst_during_handshake
172.28.2.98,70.98.1.1,1257279789690157,1257279790709051,19,59328,25,abortive,
70.98.1.1,172.28.2.98,1257279789692778,1257279789692963,2,50981,113,invalid,rst_during_handshake
172.28.2.98,70.98.1.1,1257279791727250,1257279792833549,19,39711,25,abortive,
70.98.1.1,172.28.2.98,1257279791729723,1257279791729876,2,34962,113,invalid,rst_during_handshake
172.28.2.98,70.98.1.1,1257279792756074,1257279793978073,19,54165,25,abortive,
70.98.1.1,172.28.2.98,1257279792765948,1257279792766145,2,34036,113,invalid,rst_during_handshake
172.28.2.98,70.98.1.1,1257279796888860,1257279797938539,19,44618,25,abortive,
70.98.1.1,172.28.2.98,1257279796891240,1257279796891390,2,38270,113,invalid,rst_during_handshake
172.28.2.98,70.98.1.1,1257279797911071,1257279799100254,19,46778,25,abortive,
70.98.1.1,172.28.2.98,1257279797913502,1257279797913649,2,35318,113,invalid,rst_during_handshake
172.28.2.98,70.98.1.1,1257279799981968,1257279801033763,19,60122,25,abortive,
70.98.1.1,172.28.2.98,1257279799984371,1257279799984522,2,57967,113,invalid,rst_during_handshake
172.28.2.98,70.98.1.1,1257279801017397,1257279802090195,19,33945,25,abortive,
70.98.1.1,172.28.2.98,1257279801019812,1257279801019960,2,44412,113,invalid,rst_during_handshake
172.28.2.98,70.98.1.1,1257279802057742,1257279803171462,19,39038,25,abortive,
70.98.1.1,172.28.2.98,1257279802060159,1257279802060306,2,35661,113,invalid,rst_during_handshake
172.28.2.98,70.98.1.1,1257279804152398,1257279805308884,19,47344,25,abortive,
70.98.1.1,172.28.2.98,1257279804166954,1257279804167100,2,52834,113,invalid,rst_during_handshake
172.28.2.98,70.98.1.1,1257279815776969,1257279816912202,19,44285,25,abortive,
70.98.1.1,172.28.2.98,1257279815779345,1257279815779492,2,53037,113,invalid,rst_during_handshake
172.28.2.98,70.98.1.1,1257279816836627,1257279817943600,19,44230,25,abortive,
70.98.1.1,172.28.2.98,1257279816839193,1257279816839386,2,49376,113,invalid,rst_during_handshake
172.28.2.98,70.98.1.1,1257279819925862,1257279820951167,19,39042,25,abortive,
70.98.1.1,172.28.2.98,1257279819928563,1257279819928714,2,52927,113,invalid,rst_during_handshake
172.28.2.98,70.98.1.1,1257279820955627,1257279822012158,19,52767,25,abortive,
70.98.1.1,172.28.2.98,1257279820957982,1257279820958130,2,39762,113,invalid,rst_during_handshake
172.28.2.98,70.98.1.1,1257279832548647,1257279833683146,19,54264,25,abortive,
70.98.1.1,172.28.2.98,1257279832559182,1257279832559333,2,43937,113,invalid,rst_during_handshake
172.28.2.98,70.98.1.1,1257279836764959,1257279837886817,19,52731,25,abortive,
70.98.1.1,172.28.2.98,1257279836767477,1257279836767672,2,54939,113,invalid,rst_during_handshake
172.28.2.98,70.98.1.1,1257279847745391,1257279849273020,21,39669,25,abortive,
70.98.1.1,172.28.2.98,1257279847748019,1257279847748169,2,48972,113,invalid,rst_during_handshake
172.28.2.98,70.98.1.1,1257279851305000,1257279852385267,19,39404,25,abortive,
70.98.1.1,172.28.2.98,1257279851307383,1257279851307535,2,50321,113,invalid,rst_during_handshake
172.28.2.98,70.98.1.1,1257337670788558,1257337671812580,19,45335,25,abortive,
70.98.1.1,172.28.2.98,1257337670790925,1257337670791076,2,52997,113,invalid,rst_during_handshake
172.28.2.98,70.98.1.1,1257337674902503,1257337675932327,19,52404,25,abortive,
70.98.1.1,172.28.2.98,1257337674904912,1257337674905063,2,56913,113,invalid,rst_during_handshake
172.28.2.98,70.98.1.1,1257337676951938,1257337677970539,19,39822,25,abortive,
70.98.1.1,172.28.2.98,1257337676954266,1257337676954419,2,53129,113,invalid,rst_during_handshake
172.28.2.98,70.98.1.1,1257337678989752,1257337680012571,19,50263,25,abortive,
70.98.1.1,172.28.2.98,1257337678992073,1257337678992218,2,51938,113,invalid,rst_during_handshake
172.28.2.98,70.98.1.1,1257337681039705,1257337682061565,19,47915,25,abortive,
70.98.1.1,172.28.2.98,1257337681042071,1257337681042222,2,44852,113,invalid,rst_during_handshake
172.28.2.98,70.98.1.1,1257337683088663,1257337684109581,19,37683,25,abortive,
70.98.1.1,172.28.2.98,1257337683091099,1257337683091247,2,50420,113,invalid,rst_during_handshake
172.28.2.98,70.98.1.1,1257337686162361,1257337687189912,19,40047,25,abortive,
70.98.1.1,172.28.2.98,1257337686164953,1257337686165151,2,45506,113,invalid,rst_during_handshake
172.28.2.98,70.98.1.1,1257337688209547,1257337689231625,19,60472,25,abortive,
70.98.1.1,172.28.2.98,1257337688212075,1257337688212226,2,40715,113,invalid,rst_during_handshake
172.28.2.98,70.98.1.1,1257337690249113,1257337691270774,19,49171,25,abortive,
70.98.1.1,172.28.2.98,1257337690251619,1257337690251768,2,51007,113,invalid,rst_during_handshake
172.28.2.98,70.98.1.1,1257337693309354,1257337694332981,19,58095,25,abortive,
70.98.1.1,172.28.2.98,1257337693311691,1257337693311841,2,59826,113,invalid,rst_during_handshake
172.28.2.98,70.98.1.1,1257337694332931,1257337696891386,19,58468,25,abortive,
70.98.1.1,172.28.2.98,1257337694335364,1257337694335513,2,42516,113,invalid,rst_during_handshake
172.28.2.98,70.98.1.1,1257337697410926,1257337698441313,19,34166,25,abortive,
70.98.1.1,172.28.2.98,1257337697417578,1257337697417728,2,48830,113,invalid,rst_during_handshake
172.28.2.98,70.98.1.1,1257337700482702,1257337701527093,19,34982,25,abortive,
70.98.1.1,172.28.2.98,1257337700485105,1257337700485256,2,38141,113,invalid,rst_during_handshake
172.28.2.98,70.98.1.1,1257337709692600,1257337710743828,19,41748,25,abortive,
70.98.1.1,172.28.2.98,1257337709694872,1257337709695023,2,45737,113,invalid,rst_during_handshake
172.28.2.98,70.98.1.1,1257337713801196,1257337714824514,19,35978,25,abortive,
70.98.1.1,172.28.2.98,1257337713803794,1257337713803945,2,33383,113,invalid,rst_during_handshake
172.28.2.98,70.98.1.1,1257337714823569,1257337715844233,19,37161,25,abortive,
70.98.1.1,172.28.2.98,1257337714825971,1257337714826120,2,37929,113,invalid,rst_during_handshake
172.28.2.98,70.98.1.1,1257337720941926,1257337721964822,19,46849,25,abortive,
70.98.1.1,172.28.2.98,1257337720944404,1257337720944553,2,54114,113,invalid,rst_during_handshake
172.28.2.98,70.98.1.1,1257337725041377,1257337726073770,19,50693,25,abortive,
70.98.1.1,172.28.2.98,1257337725043824,1257337725043974,2,48490,113,invalid,rst_during_handshake
172.28.2.98,70.98.1.1,1257337726068183,1257337727091559,19,41510,25,abortive,
70.98.1.1,172.28.2.98,1257337726070614,1257337726070764,2,38469,113,invalid,rst_during_handshake
172.28.2.98,70.98.1.1,1257337727094198,1257337728113429,19,44776,25,abortive,
70.98.1.1,172.28.2.98,1257337727096681,1257337727096879,2,50330,113,invalid,rst_during_handshake
172.28.2.98,70.98.1.1,1257337731171304,1257337732221402,19,50348,25,abortive,
70.98.1.1,172.28.2.98,1257337731173766,1257337731173924,2,57772,113,invalid,rst_during_handshake
172.28.2.98,70.98.1.1,1257337735282896,1257337737513519,19,45299,25,abortive,
70.98.1.1,172.28.2.98,1257337735285337,1257337735285487,2,41966,113,invalid,rst_during_handshake
172.28.2.98,70.98.1.1,1257337736314058,1257337737513524,19,45659,25,abortive,
70.98.1.1,172.28.2.98,1257337736316438,1257337736316590,2,60511,113,invalid,rst_during_handshake
172.28.2.98,70.98.1.1,1257359100894638,1257359101980640,19,38376,25,abortive,
70.98.1.1,172.28.2.98,1257359100896974,1257359100897125,2,48734,113,invalid,rst_during_handshake
172.28.2.98,70.98.1.1,1257359102941806,1257359103963081,19,40746,25,abortive,
70.98.1.1,172.28.2.98,1257359102944250,1257359102944427,2,47379,113,invalid,rst_during_handshake
172.28.2.98,70.98.1.1,1257359103965222,1257359104982262,19,51813,25,abortive,
70.98.1.1,172.28.2.98,1257359103967786,1257359103967951,2,50813,113,invalid,rst_during_handshake
172.28.2.98,70.98.1.1,1257359106002011,1257359107023163,19,49181,25,abortive,
70.98.1.1,172.28.2.98,1257359106004518,1257359106004666,2,53905,113,invalid,rst_during_handshake
172.28.2.98,70.98.1.1,1257359112125078,1257359113164376,19,52822,25,abortive,
70.98.1.1,172.28.2.98,1257359112128417,1257359112128613,2,54732,113,invalid,rst_during_handshake
172.28.2.98,70.98.1.1,1257359113157749,1257359114224267,19,34989,25,abortive,
70.98.1.1,172.28.2.98,1257359113160113,1257359113160254,2,38554,113,invalid,rst_during_handshake
172.28.2.98,70.98.1.1,1257359114205985,1257359115236017,19,58228,25,abortive,
70.98.1.1,172.28.2.98,1257359114208522,1257359114208671,2,57657,113,invalid,rst_during_handshake
172.28.2.98,70.98.1.1,1257359115235552,1257359116276736,19,39845,25,abortive,
70.98.1.1,172.28.2.98,1257359115238386,1257359115238601,2,60145,113,invalid,rst_during_handshake
172.28.2.98,70.98.1.1,1257359116268528,1257359117304152,19,42986,25,abortive,
70.98.1.1,172.28.2.98,1257359116270943,1257359116271096,2,55111,113,invalid,rst_during_handshake
172.28.2.98,70.98.1.1,1257359117296686,1257359118324275,19,60256,25,abortive,
70.98.1.1,172.28.2.98,1257359117299461,1257359117299620,2,50566,113,invalid,rst_during_handshake
172.28.2.98,70.98.1.1,1257359118326137,1257359119373005,19,51837,25,abortive,
70.98.1.1,172.28.2.98,1257359118328604,1257359118328753,2,47148,113,invalid,rst_during_handshake
172.28.2.98,70.98.1.1,1257359120385007,1257359121404222,19,45991,25,abortive,
70.98.1.1,172.28.2.98,1257359120387530,1257359120387722,2,36853,113,invalid,rst_during_handshake
172.28.2.98,70.98.1.1,1257359124473254,1257359125493700,19,59997,25,abortive,
70.98.1.1,172.28.2.98,1257359124475748,1257359124475895,2,57357,113,invalid,rst_during_handshake
172.28.2.98,70.98.1.1,1257359125496053,1257359126517480,19,57898,25,abortive,
70.98.1.1,172.28.2.98,1257359125498575,1257359125498724,2,54138,113,invalid,rst_during_handshake
172.28.2.98,70.98.1.1,1257359126515613,1257359127545789,19,40099,25,abortive,
70.98.1.1,172.28.2.98,1257359126518129,1257359126518281,2,36388,113,invalid,rst_during_handshake
172.28.2.98,70.98.1.1,1257359127545783,1257359128604816,19,41327,25,abortive,
70.98.1.1,172.28.2.98,1257359127548237,1257359127548417,2,60290,113,invalid,rst_during_handshake
172.28.2.98,70.98.1.1,1257359129619299,1257359130642942,19,39469,25,abortive,
70.98.1.1,172.28.2.98,1257359129621859,1257359129622053,2,42413,113,invalid,rst_during_handshake
172.28.2.98,70.98.1.1,1257359131667496,1257359132856572,19,36433,25,abortive,
70.98.1.1,172.28.2.98,1257359131670045,1257359131670194,2,36364,113,invalid,rst_during_handshake
172.28.2.98,70.98.1.1,1257359133715778,1257359134746785,19,57255,25,abortive,
70.98.1.1,172.28.2.98,1257359133718594,1257359133718799,2,44155,113,invalid,rst_during_handshake
172.28.2.98,70.98.1.1,1257359134746072,1257359135796056,19,50699,25,abortive,
70.98.1.1,172.28.2.98,1257359134748605,1257359134748796,2,50703,113,invalid,rst_during_handshake
172.28.2.98,70.98.1.1,1257359139874838,1257359140896282,19,37884,25,abortive,
70.98.1.1,172.28.2.98,1257359139877598,1257359139877749,2,38318,113,invalid,rst_during_handshake
172.28.2.98,70.98.1.1,1257359141918639,1257359142945586,19,42350,25,abortive,
70.98.1.1,172.28.2.98,1257359141921143,1257359141921336,2,54511,113,invalid,rst_during_handshake
172.28.2.98,70.98.1.1,1257359142946283,1257359143975504,19,35171,25,abortive,
70.98.1.1,172.28.2.98,1257359142948993,1257359142949208,2,46736,113,invalid,rst_during_handshake
172.28.2.98,70.98.1.1,1257359146018844,1257359147043364,19,59582,25,abortive,
70.98.1.1,172.28.2.98,1257359146021307,1257359146021455,2,42810,113,invalid,rst_during_handshake
172.28.2.98,70.98.1.1,1257359149095252,1257359150127389,19,58716,25,abortive,
70.98.1.1,172.28.2.98,1257359149097809,1257359149097958,2,41064,113,invalid,rst_during_handshake
172.28.2.98,70.98.1.1,1257359155275664,1257359156296348,19,46060,25,abortive,
70.98.1.1,172.28.2.98,1257359155278099,1257359155278250,2,45425,113,invalid,rst_during_handshake
172.28.2.98,70.98.1.1,1257359157314276,1257359158337591,19,59350,25,abortive,
70.98.1.1,172.28.2.98,1257359157316862,1257359157317050,2,50907,113,invalid,rst_during_handshake
172.28.2.98,70.98.1.1,1257359158336806,1257359159367223,19,43368,25,abortive,
70.98.1.1,172.28.2.98,1257359158339317,1257359158339467,2,44381,113,invalid,rst_during_handshake
172.28.2.98,70.98.1.1,1257359159357391,1257359160386387,19,34389,25,abortive,
70.98.1.1,172.28.2.98,1257359159359660,1257359159369863,2,45336,113,invalid,rst_during_handshake
172.28.2.98,70.98.1.1,1257359176028353,1257359177075022,19,39999,25,abortive,
70.98.1.1,172.28.2.98,1257359176032771,1257359176032990,2,53129,113,invalid,rst_during_handshake
172.28.2.98,70.98.1.1,1257359178097701,1257359179136950,19,50866,25,abortive,
70.98.1.1,172.28.2.98,1257359178100866,1257359178101055,2,53964,113,invalid,rst_during_handshake
172.28.2.98,70.98.1.1,1257359180147896,1257359181253099,19,40755,25,abortive,
70.98.1.1,172.28.2.98,1257359180150401,1257359180150582,2,54731,113,invalid,rst_during_handshake
172.28.2.98,70.98.1.1,1257359186308999,1257359187345008,19,58487,25,abortive,
70.98.1.1,172.28.2.98,1257359186311510,1257359186311663,2,33130,113,invalid,rst_during_handshake
172.28.2.98,70.98.1.1,1257359193511545,1257359194559374,19,60164,25,abortive,
70.98.1.1,172.28.2.98,1257359193514193,1257359193514385,2,58324,113,invalid,rst_during_handshake
172.28.2.98,70.98.1.1,1257359195571131,1257359196603128,19,35552,25,abortive,
70.98.1.1,172.28.2.98,1257359195573563,1257359195573715,2,51657,113,invalid,rst_during_handshake
172.28.2.98,70.98.1.1,1257359197630159,1257359198670525,19,57293,25,abortive,
70.98.1.1,172.28.2.98,1257359197632814,1257359197633018,2,57204,113,invalid,rst_during_handshake
172.28.2.98,70.98.1.1,1257359198662777,1257359199690625,19,56364,25,abortive,
70.98.1.1,172.28.2.98,1257359198665343,1257359198665519,2,47585,113,invalid,rst_during_handshake
172.28.2.98,70.98.1.1,1257379078754962,1257379079788328,19,52938,25,abortive,
70.98.1.1,172.28.2.98,1257379078757485,1257379078757636,2,43497,113,invalid,rst_during_handshake
172.28.2.98,70.98.1.1,1257379081833359,1257379082858862,19,60222,25,abortive,
70.98.1.1,172.28.2.98,1257379081835847,1257379081835995,2,34433,113,invalid,rst_during_handshake
172.28.2.98,70.98.1.1,1257379084903975,1257379085938378,19,41337,25,abortive,
70.98.1.1,172.28.2.98,1257379084906429,1257379084906618,2,54345,113,invalid,rst_during_handshake
172.28.2.98,70.98.1.1,1257379085930513,1257379088215828,19,38995,25,abortive,
70.98.1.1,172.28.2.98,1257379085932879,1257379085933031,2,51062,113,invalid,rst_during_handshake
172.28.2.98,70.98.1.1,1257379092054376,1257379093095936,19,42123,25,abortive,
70.98.1.1,172.28.2.98,1257379092056905,1257379092057056,2,50817,113,invalid,rst_during_handshake
172.28.2.98,70.98.1.1,1257379096154809,1257379097173622,19,46365,25,abortive,
70.98.1.1,172.28.2.98,1257379096157187,1257379096157337,2,53395,113,invalid,rst_during_handshake
172.28.2.98,70.98.1.1,1257379099225123,1257379100257081,19,40043,25,abortive,
70.98.1.1,172.28.2.98,1257379099227410,1257379099235560,2,45296,113,invalid,rst_during_handshake
172.28.2.98,70.98.1.1,1257379103324815,1257379104347903,19,38966,25,abortive,
70.98.1.1,172.28.2.98,1257379103327255,1257379103327406,2,57602,113,invalid,rst_during_handshake
172.28.2.98,70.98.1.1,1257379106400271,1257379107417852,19,34685,25,abortive,
70.98.1.1,172.28.2.98,1257379106402712,1257379106402860,2,49501,113,invalid,rst_during_handshake
172.28.2.98,70.98.1.1,1257379114575585,1257379115597892,19,34994,25,abortive,
70.98.1.1,172.28.2.98,1257379114577983,1257379114578134,2,45437,113,invalid,rst_during_handshake
172.28.2.98,70.98.1.1,1257379116615392,1257379117637571,19,56671,25,abortive,
70.98.1.1,172.28.2.98,1257379116617853,1257379116618002,2,47057,113,invalid,rst_during_handshake
172.28.2.98,70.98.1.1,1257379118655364,1257379119716521,19,47148,25,abortive,
70.98.1.1,172.28.2.98,1257379118657761,1257379118657914,2,50876,113,invalid,rst_during_handshake
172.28.2.98,70.98.1.1,1257379119680645,1257379120755337,19,52141,25,abortive,
70.98.1.1,172.28.2.98,1257379119683017,1257379119683168,2,54240,113,invalid,rst_during_handshake
172.28.2.98,70.98.1.1,1257379121747123,1257379122834687,19,50649,25,abortive,
70.98.1.1,172.28.2.98,1257379121749499,1257379121749650,2,33741,113,invalid,rst_during_handshake
172.28.2.98,70.98.1.1,1257379122772511,1257379123843254,19,48617,25,abortive,
70.98.1.1,172.28.2.98,1257379122774921,1257379122775072,2,45361,113,invalid,rst_during_handshake
172.28.2.98,70.98.1.1,1257379124838923,1257379125907336,19,55080,25,abortive,
70.98.1.1,172.28.2.98,1257379124841360,1257379124841508,2,45320,113,invalid,rst_during_handshake
