src,dst,st,et,p,sp,dp,ct,ir
172.28.2.148,70.98.1.1,1257263740236379,1257263741561799,21,43012,25,abortive,
70.98.1.1,172.28.2.148,1257263740238960,1257263740239108,2,52319,113,invalid,rst_during_handshake
172.28.2.148,70.98.1.1,1257263750709678,1257263751734538,19,42411,25,abortive,
70.98.1.1,172.28.2.148,1257263750712368,1257263750712518,2,56002,113,invalid,rst_during_handshake
172.28.2.148,70.98.1.1,1257263751732420,1257263752927263,19,48673,25,abortive,
70.98.1.1,172.28.2.148,1257263751734985,1257263751735138,2,48570,113,invalid,rst_during_handshake
172.28.2.148,70.98.1.1,1257263753808427,1257263754920376,19,40023,25,abortive,
70.98.1.1,172.28.2.148,1257263753810765,1257263753810916,2,37120,113,invalid,rst_during_handshake
172.28.2.148,70.98.1.1,1257263755881440,1257263757052760,19,58320,25,abortive,
70.98.1.1,172.28.2.148,1257263755883735,1257263755883885,2,48748,113,invalid,rst_during_handshake
172.28.2.148,70.98.1.1,1257327134895805,1257327135942807,19,59257,25,abortive,
70.98.1.1,172.28.2.148,1257327134898235,1257327134898381,2,57604,113,invalid,rst_during_handshake
172.28.2.148,70.98.1.1,1257327142078414,1257327143191577,19,34084,25,abortive,
70.98.1.1,172.28.2.148,1257327142080826,1257327142080976,2,40852,113,invalid,rst_during_handshake
172.28.2.148,70.98.1.1,1257327144156025,1257327145215875,19,48338,25,abortive,
70.98.1.1,172.28.2.148,1257327144158381,1257327144158531,2,49056,113,invalid,rst_during_handshake
172.28.2.148,70.98.1.1,1257327147247666,1257327148287682,19,55996,25,abortive,
70.98.1.1,172.28.2.148,1257327147250036,1257327147250187,2,42636,113,invalid,rst_during_handshake
172.28.2.148,70.98.1.1,1257327150326129,1257327151347470,19,41486,25,abortive,
70.98.1.1,172.28.2.148,1257327150328521,1257327150328674,2,38841,113,invalid,rst_during_handshake
172.28.2.148,70.98.1.1,1257327152366141,1257327153398871,19,43469,25,abortive,
70.98.1.1,172.28.2.148,1257327152368545,1257327157233229,4,44878,113,invalid,rst_during_handshake
172.28.2.148,70.98.1.1,1257327153389675,1257327154420238,19,45011,25,abortive,
70.98.1.1,172.28.2.148,1257327153392060,1257327153392209,2,48774,113,invalid,rst_during_handshake
172.28.2.148,70.98.1.1,1257327154419061,1257327157305206,21,54051,25,abortive,
70.98.1.1,172.28.2.148,1257327154421512,1257327154421662,2,58217,113,invalid,rst_during_handshake
172.28.2.148,70.98.1.1,1257327157226371,1257327158299117,19,38912,25,abortive,
172.28.2.148,70.98.1.1,1257327161346230,1257327162376517,19,44617,25,abortive,
70.98.1.1,172.28.2.148,1257327161348518,1257327161348667,2,53736,113,invalid,rst_during_handshake
172.28.2.148,70.98.1.1,1257327163396507,1257327164416620,19,58914,25,abortive,
70.98.1.1,172.28.2.148,1257327163398906,1257327163399063,2,40360,113,invalid,rst_during_handshake
172.28.2.148,70.98.1.1,1257327165438197,1257327166468569,19,39018,25,abortive,
70.98.1.1,172.28.2.148,1257327165440520,1257327165440668,2,45635,113,invalid,rst_during_handshake
172.28.2.148,70.98.1.1,1257327166459040,1257327167483442,19,55286,25,abortive,
70.98.1.1,172.28.2.148,1257327166461319,1257327166467470,2,54123,113,invalid,rst_during_handshake
172.28.2.148,70.98.1.1,1257327168502943,1257327169526206,19,48809,25,abortive,
70.98.1.1,172.28.2.148,1257327168505292,1257327168505440,2,40528,113,invalid,rst_during_handshake
172.28.2.148,70.98.1.1,1257327170556508,1257327171583314,19,52645,25,abortive,
70.98.1.1,172.28.2.148,1257327170559296,1257327170559444,2,40166,113,invalid,rst_during_handshake
172.28.2.148,70.98.1.1,1257327178728605,1257327179755118,19,35143,25,abortive,
70.98.1.1,172.28.2.148,1257327178730991,1257327178731141,2,52883,113,invalid,rst_during_handshake
172.28.2.148,70.98.1.1,1257327181804487,1257327182827542,19,34809,25,abortive,
70.98.1.1,172.28.2.148,1257327181806958,1257327181807109,2,58131,113,invalid,rst_during_handshake
172.28.2.148,70.98.1.1,1257327182830193,1257327183856695,19,33279,25,abortive,
70.98.1.1,172.28.2.148,1257327182832848,1257327182832998,2,46858,113,invalid,rst_during_handshake
172.28.2.148,70.98.1.1,1257327183855983,1257327184887631,19,48122,25,abortive,
70.98.1.1,172.28.2.148,1257327183858279,1257327183858429,2,41246,113,invalid,rst_during_handshake
172.28.2.148,70.98.1.1,1257327185904105,1257327186916242,21,39913,25,abortive,
70.98.1.1,172.28.2.148,1257327185906577,1257327185906728,2,40652,113,invalid,rst_during_handshake
172.28.2.148,70.98.1.1,1257327186926784,1257327187946539,19,56012,25,abortive,
70.98.1.1,172.28.2.148,1257327186929125,1257327186929270,2,34900,113,invalid,rst_during_handshake
172.28.2.148,70.98.1.1,1257327189983855,1257327191869527,19,48510,25,abortive,
70.98.1.1,172.28.2.148,1257327189987107,1257327189987319,2,39125,113,invalid,rst_during_handshake
172.28.2.148,70.98.1.1,1257327191006325,1257327192669523,21,53193,25,abortive,
70.98.1.1,172.28.2.148,1257327191008740,1257327191008888,2,52236,113,invalid,rst_during_handshake
172.28.2.148,70.98.1.1,1257327193489331,1257327194671007,19,56517,25,abortive,
70.98.1.1,172.28.2.148,1257327193491716,1257327193491860,2,41907,113,invalid,rst_during_handshake
172.28.2.148,70.98.1.1,1257327201740275,1257327202793072,19,54764,25,abortive,
70.98.1.1,172.28.2.148,1257327201742649,1257327201742798,2,43666,113,invalid,rst_during_handshake
172.28.2.148,70.98.1.1,1257327202769952,1257327203855300,19,48596,25,abortive,
70.98.1.1,172.28.2.148,1257327202772362,1257327202772510,2,41451,113,invalid,rst_during_handshake
172.28.2.148,70.98.1.1,1257327207938240,1257327208965906,19,41623,25,abortive,
70.98.1.1,172.28.2.148,1257327207940696,1257327207940846,2,34676,113,invalid,rst_during_handshake
172.28.2.148,70.98.1.1,1257327214099318,1257327215224215,19,60681,25,abortive,
70.98.1.1,172.28.2.148,1257327214101844,1257327214101995,2,42895,113,invalid,rst_during_handshake
172.28.2.148,70.98.1.1,1257327219258568,1257327220336704,19,37238,25,abortive,
70.98.1.1,172.28.2.148,1257327219260959,1257327219261109,2,51995,113,invalid,rst_during_handshake
172.28.2.148,70.98.1.1,1257327220291223,1257327221375273,19,50261,25,abortive,
70.98.1.1,172.28.2.148,1257327220293651,1257327220293803,2,41589,113,invalid,rst_during_handshake
172.28.2.148,70.98.1.1,1257327222346326,1257327223435648,19,44236,25,abortive,
70.98.1.1,172.28.2.148,1257327222348730,1257327222348880,2,39301,113,invalid,rst_during_handshake
172.28.2.148,70.98.1.1,1257327224396121,1257327225414005,19,60299,25,abortive,
70.98.1.1,172.28.2.148,1257327224398488,1257327224398640,2,60506,113,invalid,rst_during_handshake
172.28.2.148,70.98.1.1,1257327227486955,1257327228507116,19,42422,25,abortive,
70.98.1.1,172.28.2.148,1257327227489308,1257327227489457,2,55468,113,invalid,rst_during_handshake
172.28.2.148,70.98.1.1,1257327228508330,1257327229535423,19,46772,25,abortive,
70.98.1.1,172.28.2.148,1257327228510753,1257327228510905,2,35236,113,invalid,rst_during_handshake
172.28.2.148,70.98.1.1,1257327233688215,1257327234767932,19,40317,25,abortive,
70.98.1.1,172.28.2.148,1257327233691675,1257327233691824,2,50968,113,invalid,rst_during_handshake
172.28.2.148,70.98.1.1,1257327234716049,1257327235738384,19,49603,25,abortive,
70.98.1.1,172.28.2.148,1257327234718429,1257327234718578,2,47850,113,invalid,rst_during_handshake
172.28.2.148,70.98.1.1,1257327235738681,1257327236806776,19,46870,25,abortive,
70.98.1.1,172.28.2.148,1257327235741028,1257327235741179,2,51133,113,invalid,rst_during_handshake
172.28.2.148,70.98.1.1,1257336098783271,1257336099812361,19,55061,25,abortive,
70.98.1.1,172.28.2.148,1257336098785693,1257336098785843,2,46962,113,invalid,rst_during_handshake
172.28.2.148,70.98.1.1,1257336102888903,1257336103922926,19,60379,25,abortive,
70.98.1.1,172.28.2.148,1257336102891223,1257336102891369,2,40157,113,invalid,rst_during_handshake
172.28.2.148,70.98.1.1,1257336103919555,1257336104952350,19,38925,25,abortive,
70.98.1.1,172.28.2.148,1257336103921990,1257336103922140,2,47581,113,invalid,rst_during_handshake
172.28.2.148,70.98.1.1,1257336105970178,1257336106991184,19,54253,25,abortive,
70.98.1.1,172.28.2.148,1257336105972510,1257336105972660,2,34565,113,invalid,rst_during_handshake
172.28.2.148,70.98.1.1,1257336106993254,1257336108013122,19,58005,25,abortive,
70.98.1.1,172.28.2.148,1257336106995703,1257336106995851,2,57060,113,invalid,rst_during_handshake
172.28.2.148,70.98.1.1,1257336111080795,1257336112102349,19,50373,25,abortive,
70.98.1.1,172.28.2.148,1257336111083206,1257336111083355,2,53364,113,invalid,rst_during_handshake
172.28.2.148,70.98.1.1,1257336115185006,1257336116202529,19,49203,25,abortive,
70.98.1.1,172.28.2.148,1257336115187415,1257336115187581,2,37110,113,invalid,rst_during_handshake
172.28.2.148,70.98.1.1,1257336116202919,1257336117221436,19,49697,25,abortive,
70.98.1.1,172.28.2.148,1257336116205369,1257336116205519,2,44949,113,invalid,rst_during_handshake
172.28.2.148,70.98.1.1,1257336119276309,1257336120347204,19,34485,25,abortive,
70.98.1.1,172.28.2.148,1257336119278776,1257336119278925,2,41449,113,invalid,rst_during_handshake
172.28.2.148,70.98.1.1,1257336121320654,1257336122340438,19,40337,25,abortive,
70.98.1.1,172.28.2.148,1257336121323016,1257336121323165,2,45104,113,invalid,rst_during_handshake
172.28.2.148,70.98.1.1,1257336122342979,1257336123364764,19,47440,25,abortive,
70.98.1.1,172.28.2.148,1257336122345407,1257336122345556,2,43248,113,invalid,rst_during_handshake
172.28.2.148,70.98.1.1,1257336123364188,1257336124383520,19,53520,25,abortive,
70.98.1.1,172.28.2.148,1257336123366661,1257336123366812,2,36638,113,invalid,rst_during_handshake
172.28.2.148,70.98.1.1,1257336124383177,1257336125412982,19,40593,25,abortive,
70.98.1.1,172.28.2.148,1257336124385627,1257336124385776,2,41792,113,invalid,rst_during_handshake
172.28.2.148,70.98.1.1,1257336125407713,1257336126443844,19,38760,25,abortive,
70.98.1.1,172.28.2.148,1257336125410324,1257336125410520,2,55361,113,invalid,rst_during_handshake
172.28.2.148,70.98.1.1,1257336128495668,1257336129527104,19,33937,25,abortive,
70.98.1.1,172.28.2.148,1257336128498005,1257336128498156,2,37685,113,invalid,rst_during_handshake
172.28.2.148,70.98.1.1,1257336129523594,1257336130540890,19,57909,25,abortive,
70.98.1.1,172.28.2.148,1257336129525902,1257336129526051,2,37689,113,invalid,rst_during_handshake
172.28.2.148,70.98.1.1,1257336130544041,1257336131562664,19,55551,25,abortive,
70.98.1.1,172.28.2.148,1257336130546509,1257336130546661,2,44347,113,invalid,rst_during_handshake
172.28.2.148,70.98.1.1,1257336133622283,1257336134677100,19,49702,25,abortive,
70.98.1.1,172.28.2.148,1257336133624883,1257336133625031,2,40292,113,invalid,rst_during_handshake
172.28.2.148,70.98.1.1,1257336135675459,1257336136739281,19,55327,25,abortive,
70.98.1.1,172.28.2.148,1257336135677880,1257336135678029,2,47308,113,invalid,rst_during_handshake
172.28.2.148,70.98.1.1,1257336136697514,1257336137824284,19,51943,25,abortive,
70.98.1.1,172.28.2.148,1257336136699906,1257336136700056,2,57924,113,invalid,rst_during_handshake
172.28.2.148,70.98.1.1,1257336138782337,1257336139836025,19,47668,25,abortive,
70.98.1.1,172.28.2.148,1257336138784970,1257336138785153,2,43426,113,invalid,rst_during_handshake
172.28.2.148,70.98.1.1,1257336158445639,1257336159465987,19,59222,25,abortive,
70.98.1.1,172.28.2.148,1257336158448041,1257336158448194,2,41794,113,invalid,rst_during_handshake
172.28.2.148,70.98.1.1,1257336160492723,1257336161533330,19,50845,25,abortive,
70.98.1.1,172.28.2.148,1257336160494865,1257336160501017,2,46460,113,invalid,rst_during_handshake
172.28.2.148,70.98.1.1,1257336164619123,1257336165654118,19,36189,25,abortive,
70.98.1.1,172.28.2.148,1257336164621514,1257336164621664,2,33212,113,invalid,rst_during_handshake
172.28.2.148,70.98.1.1,1257336166686841,1257336167758363,19,51450,25,abortive,
70.98.1.1,172.28.2.148,1257336166689264,1257336166689413,2,39472,113,invalid,rst_during_handshake
172.28.2.148,70.98.1.1,1257336167711327,1257336168731503,19,46553,25,abortive,
70.98.1.1,172.28.2.148,1257336167713768,1257336167713918,2,51282,113,invalid,rst_during_handshake
172.28.2.148,70.98.1.1,1257336168731722,1257336169759930,19,50561,25,abortive,
70.98.1.1,172.28.2.148,1257336168734105,1257336168734257,2,38028,113,invalid,rst_during_handshake
172.28.2.148,70.98.1.1,1257336174892014,1257336175952268,19,42845,25,abortive,
70.98.1.1,172.28.2.148,1257336174894483,1257336174894632,2,50806,113,invalid,rst_during_handshake
172.28.2.148,70.98.1.1,1257336176958630,1257336177979582,19,57149,25,abortive,
70.98.1.1,172.28.2.148,1257336176961002,1257336176961154,2,56221,113,invalid,rst_during_handshake
172.28.2.148,70.98.1.1,1257336184587712,1257336185661531,19,45942,25,abortive,
70.98.1.1,172.28.2.148,1257336184590176,1257336184590324,2,60660,113,invalid,rst_during_handshake
172.28.2.148,70.98.1.1,1257336186687779,1257336187781411,19,35898,25,abortive,
70.98.1.1,172.28.2.148,1257336186690003,1257336186690151,2,35535,113,invalid,rst_during_handshake
172.28.2.148,70.98.1.1,1257336187730901,1257336188818929,19,59137,25,abortive,
70.98.1.1,172.28.2.148,1257336187733294,1257336187733444,2,35945,113,invalid,rst_during_handshake
172.28.2.148,70.98.1.1,1257336188775675,1257336189888856,19,42170,25,abortive,
70.98.1.1,172.28.2.148,1257336188777851,1257336188778001,2,42797,113,invalid,rst_during_handshake
172.28.2.148,70.98.1.1,1257336192928766,1257336193962932,19,58931,25,abortive,
70.98.1.1,172.28.2.148,1257336192931199,1257336192931347,2,55282,113,invalid,rst_during_handshake
172.28.2.148,70.98.1.1,1257336193960729,1257336194995138,19,58450,25,abortive,
70.98.1.1,172.28.2.148,1257336193963152,1257336193963320,2,35889,113,invalid,rst_during_handshake
172.28.2.148,70.98.1.1,1257336199082824,1257336200113892,19,45728,25,abortive,
70.98.1.1,172.28.2.148,1257336199085303,1257336199085452,2,42084,113,invalid,rst_during_handshake
172.28.2.148,70.98.1.1,1257336201151218,1257336202228837,19,47422,25,abortive,
70.98.1.1,172.28.2.148,1257336201153600,1257336201153749,2,41476,113,invalid,rst_during_handshake
172.28.2.148,70.98.1.1,1257343016929536,1257343017985225,19,40724,25,abortive,
70.98.1.1,172.28.2.148,1257343016931943,1257343016932082,2,32871,113,invalid,rst_during_handshake
172.28.2.148,70.98.1.1,1257343017953393,1257343018979535,19,60691,25,abortive,
70.98.1.1,172.28.2.148,1257343017955862,1257343017956013,2,38144,113,invalid,rst_during_handshake
172.28.2.148,70.98.1.1,1257343020002523,1257343021090636,19,55636,25,abortive,
70.98.1.1,172.28.2.148,1257343020005032,1257343020005183,2,54579,113,invalid,rst_during_handshake
172.28.2.148,70.98.1.1,1257343021028571,1257343022058346,19,39811,25,abortive,
70.98.1.1,172.28.2.148,1257343021030952,1257343021031096,2,34200,113,invalid,rst_during_handshake
172.28.2.148,70.98.1.1,1257343022057921,1257343023147138,19,40170,25,abortive,
70.98.1.1,172.28.2.148,1257343022060584,1257343022060782,2,42112,113,invalid,rst_during_handshake
172.28.2.148,70.98.1.1,1257343025160943,1257343026221223,19,34716,25,abortive,
70.98.1.1,172.28.2.148,1257343025163396,1257343025163555,2,43834,113,invalid,rst_during_handshake
172.28.2.148,70.98.1.1,1257343026191668,1257343027256943,19,46478,25,abortive,
70.98.1.1,172.28.2.148,1257343026194235,1257343026194412,2,43428,113,invalid,rst_during_handshake
172.28.2.148,70.98.1.1,1257343029288324,1257343030333543,19,56897,25,abortive,
70.98.1.1,172.28.2.148,1257343029290879,1257343029291029,2,59056,113,invalid,rst_during_handshake
172.28.2.148,70.98.1.1,1257343035442017,1257343036519486,19,59051,25,abortive,
70.98.1.1,172.28.2.148,1257343035444524,1257343035444672,2,45186,113,invalid,rst_during_handshake
172.28.2.148,70.98.1.1,1257343040597338,1257343041629787,19,41331,25,abortive,
70.98.1.1,172.28.2.148,1257343040599936,1257343040600084,2,57425,113,invalid,rst_during_handshake
172.28.2.148,70.98.1.1,1257343043680182,1257343044716271,19,45756,25,abortive,
70.98.1.1,172.28.2.148,1257343043682646,1257343043682798,2,57163,113,invalid,rst_during_handshake
172.28.2.148,70.98.1.1,1257343044708903,1257343047436397,19,46328,25,abortive,
70.98.1.1,172.28.2.148,1257343044711263,1257343044711413,2,58409,113,invalid,rst_during_handshake
172.28.2.148,70.98.1.1,1257343052032958,1257343053069593,19,60173,25,abortive,
70.98.1.1,172.28.2.148,1257343052035723,1257343052035902,2,38862,113,invalid,rst_during_handshake
172.28.2.148,70.98.1.1,1257343055114079,1257343056182150,19,45591,25,abortive,
70.98.1.1,172.28.2.148,1257343055116548,1257343055116700,2,59028,113,invalid,rst_during_handshake
172.28.2.148,70.98.1.1,1257343058193005,1257343059222243,19,40798,25,abortive,
70.98.1.1,172.28.2.148,1257343058195965,1257343058196148,2,50975,113,invalid,rst_during_handshake
172.28.2.148,70.98.1.1,1257343061281340,1257343062322239,19,43123,25,abortive,
70.98.1.1,172.28.2.148,1257343061283852,1257343061284003,2,47598,113,invalid,rst_during_handshake
172.28.2.148,70.98.1.1,1257372161816398,1257372162861848,19,34873,25,abortive,
70.98.1.1,172.28.2.148,1257372161818820,1257372161818972,2,47324,113,invalid,rst_during_handshake
172.28.2.148,70.98.1.1,1257372162856294,1257372163909581,19,42316,25,abortive,
70.98.1.1,172.28.2.148,1257372162858720,1257372162858869,2,44443,113,invalid,rst_during_handshake
172.28.2.148,70.98.1.1,1257372164932112,1257372165965274,19,46146,25,abortive,
70.98.1.1,172.28.2.148,1257372164934546,1257372164934694,2,43541,113,invalid,rst_during_handshake
172.28.2.148,70.98.1.1,1257372168015212,1257372169054081,19,35596,25,abortive,
70.98.1.1,172.28.2.148,1257372168017604,1257372168017751,2,41082,113,invalid,rst_during_handshake
172.28.2.148,70.98.1.1,1257372171081178,1257372172109590,19,43600,25,abortive,
70.98.1.1,172.28.2.148,1257372171083604,1257372171083756,2,48215,113,invalid,rst_during_handshake
172.28.2.148,70.98.1.1,1257372179281691,1257372180315747,19,45106,25,abortive,
70.98.1.1,172.28.2.148,1257372179284080,1257372179284228,2,32789,113,invalid,rst_during_handshake
172.28.2.148,70.98.1.1,1257372182356975,1257372183388002,19,47877,25,abortive,
70.98.1.1,172.28.2.148,1257372182359260,1257372182359410,2,56120,113,invalid,rst_during_handshake
172.28.2.148,70.98.1.1,1257372183385277,1257372184418422,19,38222,25,abortive,
70.98.1.1,172.28.2.148,1257372183387668,1257372183387818,2,45668,113,invalid,rst_during_handshake
172.28.2.148,70.98.1.1,1257372189543371,1257372190568982,19,54283,25,abortive,
70.98.1.1,172.28.2.148,1257372189545771,1257372189545921,2,50635,113,invalid,rst_during_handshake
172.28.2.148,70.98.1.1,1257372191592409,1257372193197034,19,59410,25,abortive,
