src,dst,st,et,p,sp,dp,ct,ir
24.145.1.1,172.28.212.207,1257259174379430,1257259174379586,2,48118,113,invalid,rst_during_handshake
172.28.212.207,24.145.1.1,1257259192151468,1257259193332241,19,38020,25,abortive,
24.145.1.1,172.28.212.207,1257259192153910,1257259192154104,2,46944,113,invalid,rst_during_handshake
172.28.212.207,24.145.1.1,1257259198480910,1257259199506957,19,36888,25,abortive,
24.145.1.1,172.28.212.207,1257259198483533,1257259198483715,2,60764,113,invalid,rst_during_handshake
172.28.212.207,24.145.1.1,1257259207583009,1257259208663644,19,55031,25,abortive,
24.145.1.1,172.28.212.207,1257259207585444,1257259207585597,2,57671,113,invalid,rst_during_handshake
172.28.212.207,24.145.1.1,1257259209643892,1257259213504636,21,41282,25,abortive,
24.145.1.1,172.28.212.207,1257259209646285,1257259209646445,2,41374,113,invalid,rst_during_handshake
172.28.212.207,24.145.1.1,1257283555750235,1257283556827328,19,41267,25,abortive,
24.145.1.1,172.28.212.207,1257283555752779,1257283555752929,2,35115,113,invalid,rst_during_handshake
172.28.212.207,24.145.1.1,1257283570334896,1257283571424472,19,35823,25,abortive,
24.145.1.1,172.28.212.207,1257283570337492,1257283570337640,2,50818,113,invalid,rst_during_handshake
172.28.212.207,24.145.1.1,1257283571360943,1257283572571849,21,38201,25,abortive,
24.145.1.1,172.28.212.207,1257283571363525,1257283571363675,2,42876,113,invalid,rst_during_handshake
172.28.212.207,24.145.1.1,1257283573506550,1257283574645444,19,36278,25,abortive,
24.145.1.1,172.28.212.207,1257283573508913,1257283573509060,2,46322,113,invalid,rst_during_handshake
172.28.212.207,24.145.1.1,1257283594800007,1257283595994071,19,54359,25,abortive,
24.145.1.1,172.28.212.207,1257283594802449,1257283594802598,2,58249,113,invalid,rst_during_handshake
172.28.212.207,24.145.1.1,1257283596907015,1257283597976002,19,33637,25,abortive,
24.145.1.1,172.28.212.207,1257283596909473,1257283596909623,2,47938,113,invalid,rst_during_handshake
172.28.212.207,24.145.1.1,1257283605218420,1257283606285497,19,42483,25,abortive,
24.145.1.1,172.28.212.207,1257283605220887,1257283605221037,2,41132,113,invalid,rst_during_handshake
172.28.212.207,24.145.1.1,1257283623063839,1257283624440210,19,40553,25,abortive,
24.145.1.1,172.28.212.207,1257283623066410,1257283623066556,2,50043,113,invalid,rst_during_handshake
172.28.212.207,24.145.1.1,1257283638772868,1257283639806158,19,34913,25,abortive,
24.145.1.1,172.28.212.207,1257283638775316,1257283638775466,2,38445,113,invalid,rst_during_handshake
172.28.212.207,24.145.1.1,1257283639797504,1257283640847964,19,42658,25,abortive,
24.145.1.1,172.28.212.207,1257283639800148,1257283639800341,2,34261,113,invalid,rst_during_handshake
172.28.212.207,24.145.1.1,1257283640838477,1257283641915203,19,56852,25,abortive,
24.145.1.1,172.28.212.207,1257283640840902,1257283640841050,2,48932,113,invalid,rst_during_handshake
172.28.212.207,24.145.1.1,1257283641864771,1257283642903943,19,60068,25,abortive,
24.145.1.1,172.28.212.207,1257283641867145,1257283641867294,2,56277,113,invalid,rst_during_handshake
172.28.212.207,24.145.1.1,1257283644933432,1257283646068768,19,54848,25,abortive,
24.145.1.1,172.28.212.207,1257283644936131,1257283644936277,2,44381,113,invalid,rst_during_handshake
172.28.212.207,24.145.1.1,1257283655251016,1257283656345759,19,41632,25,abortive,
24.145.1.1,172.28.212.207,1257283655253625,1257283655253773,2,36448,113,invalid,rst_during_handshake
172.28.212.207,24.145.1.1,1257283663825577,1257283664893632,19,54335,25,abortive,
24.145.1.1,172.28.212.207,1257283663828214,1257283663828401,2,53890,113,invalid,rst_during_handshake
172.28.212.207,24.145.1.1,1257359284888280,1257359285973336,19,57650,25,abortive,
24.145.1.1,172.28.212.207,1257359284892643,1257359284892796,2,51956,113,invalid,rst_during_handshake
172.28.212.207,24.145.1.1,1257359287981640,1257359289059769,19,36316,25,abortive,
24.145.1.1,172.28.212.207,1257359287984227,1257359287984378,2,49777,113,invalid,rst_during_handshake
172.28.212.207,24.145.1.1,1257359293118351,1257359294153800,19,34061,25,abortive,
24.145.1.1,172.28.212.207,1257359293121720,1257359293121943,2,33419,113,invalid,rst_during_handshake
172.28.212.207,24.145.1.1,1257359338454599,1257359339481929,19,49989,25,abortive,
24.145.1.1,172.28.212.207,1257359338457181,1257359338457373,2,50868,113,invalid,rst_during_handshake
172.28.212.207,24.145.1.1,1257413906893749,1257413907933476,19,36910,25,abortive,
24.145.1.1,172.28.212.207,1257413906896105,1257413906896256,2,59620,113,invalid,rst_during_handshake
172.28.212.207,24.145.1.1,1257413917193287,1257413918226732,19,55635,25,abortive,
24.145.1.1,172.28.212.207,1257413917195696,1257413917195846,2,55188,113,invalid,rst_during_handshake
172.28.212.207,24.145.1.1,1257413923335690,1257413924366737,19,39322,25,abortive,
24.145.1.1,172.28.212.207,1257413923338198,1257413923338371,2,34891,113,invalid,rst_during_handshake
172.28.212.207,24.145.1.1,1257413930526431,1257413931544243,19,52907,25,abortive,
24.145.1.1,172.28.212.207,1257413930528849,1257413930528999,2,54504,113,invalid,rst_during_handshake
172.28.212.207,24.145.1.1,1257413933589231,1257413934652166,19,45442,25,abortive,
24.145.1.1,172.28.212.207,1257413933591639,1257413933591788,2,53880,113,invalid,rst_during_handshake
172.28.212.207,24.145.1.1,1257413935635694,1257413936657964,19,58571,25,abortive,
24.145.1.1,172.28.212.207,1257413935638161,1257413935638436,2,56792,113,invalid,rst_during_handshake
172.28.212.207,24.145.1.1,1257413938697051,1257413939776539,19,50463,25,abortive,
24.145.1.1,172.28.212.207,1257413938699479,1257413938699631,2,41855,113,invalid,rst_during_handshake
172.28.212.207,24.145.1.1,1257413940767501,1257413941806786,19,60444,25,abortive,
24.145.1.1,172.28.212.207,1257413940769860,1257413940770011,2,48687,113,invalid,rst_during_handshake
172.28.212.207,24.145.1.1,1257420779884821,1257420780915818,19,47124,25,abortive,
24.145.1.1,172.28.212.207,1257420779890515,1257420779890658,2,38982,113,invalid,rst_during_handshake
172.28.212.207,24.145.1.1,1257420791193991,1257420792218502,19,34391,25,abortive,
24.145.1.1,172.28.212.207,1257420791196678,1257420791196821,2,43221,113,invalid,rst_during_handshake
172.28.212.207,24.145.1.1,1257420797324235,1257420798392880,19,44875,25,abortive,
24.145.1.1,172.28.212.207,1257420797326666,1257420797326808,2,38827,113,invalid,rst_during_handshake
172.28.212.207,24.145.1.1,1257420798345584,1257420799364918,19,51531,25,abortive,
24.145.1.1,172.28.212.207,1257420798348006,1257420798348148,2,57030,113,invalid,rst_during_handshake
172.28.212.207,24.145.1.1,1257420805540556,1257420806590133,19,56609,25,abortive,
24.145.1.1,172.28.212.207,1257420805542999,1257420805543142,2,39804,113,invalid,rst_during_handshake
172.28.212.207,24.145.1.1,1257420806563750,1257420807633932,19,36944,25,abortive,
24.145.1.1,172.28.212.207,1257420806566141,1257420806566283,2,36413,113,invalid,rst_during_handshake
172.28.212.207,24.145.1.1,1257420823253815,1257420824294357,19,47930,25,abortive,
24.145.1.1,172.28.212.207,1257420823256284,1257420823256427,2,57442,113,invalid,rst_during_handshake
172.28.212.207,24.145.1.1,1257420828382906,1257420829419448,19,58372,25,abortive,
24.145.1.1,172.28.212.207,1257420828385321,1257420828385464,2,43372,113,invalid,rst_during_handshake
172.28.212.207,24.145.1.1,1257420831452890,1257420832491220,19,55449,25,abortive,
24.145.1.1,172.28.212.207,1257420831455347,1257420831455492,2,51239,113,invalid,rst_during_handshake
172.28.212.207,24.145.1.1,1257420860303896,1257420861340605,19,56584,25,abortive,
24.145.1.1,172.28.212.207,1257420860306229,1257420860306372,2,33780,113,invalid,rst_during_handshake
172.28.212.207,24.145.1.1,1257420867939252,1257420868964220,19,40258,25,abortive,
24.145.1.1,172.28.212.207,1257420867941720,1257420867941875,2,38431,113,invalid,rst_during_handshake
172.28.212.207,24.145.1.1,1257420869996022,1257420871014229,19,59799,25,abortive,
24.145.1.1,172.28.212.207,1257420869998503,1257420869998646,2,35217,113,invalid,rst_during_handshake
172.28.212.207,24.145.1.1,1257431482754427,1257431484109961,21,58643,25,abortive,
24.145.1.1,172.28.212.207,1257431482757051,1257431482757228,2,35573,113,invalid,rst_during_handshake
172.28.212.207,24.145.1.1,1257431487955075,1257431488973493,19,54667,25,abortive,
24.145.1.1,172.28.212.207,1257431487957553,1257431487957686,2,59269,113,invalid,rst_during_handshake
172.28.212.207,24.145.1.1,1257431494102438,1257431495127046,19,45863,25,abortive,
24.145.1.1,172.28.212.207,1257431494104971,1257431494105104,2,52825,113,invalid,rst_during_handshake
172.28.212.207,24.145.1.1,1257431495123932,1257431496148343,19,53521,25,abortive,
24.145.1.1,172.28.212.207,1257431495126397,1257431495126549,2,36228,113,invalid,rst_during_handshake
172.28.212.207,24.145.1.1,1257431498182845,1257431499206827,19,53759,25,abortive,
24.145.1.1,172.28.212.207,1257431498185335,1257431498185486,2,49558,113,invalid,rst_during_handshake
172.28.212.207,24.145.1.1,1257431501265519,1257431502294396,19,49246,25,abortive,
24.145.1.1,172.28.212.207,1257431501268384,1257431501268582,2,58187,113,invalid,rst_during_handshake
172.28.212.207,24.145.1.1,1257431507415735,1257431508492496,19,40114,25,abortive,
24.145.1.1,172.28.212.207,1257431507418247,1257431507418396,2,59889,113,invalid,rst_during_handshake
172.28.212.207,24.145.1.1,1257431510526606,1257431511555044,19,39457,25,abortive,
24.145.1.1,172.28.212.207,1257431510529223,1257431510529372,2,45004,113,invalid,rst_during_handshake
172.28.212.207,24.145.1.1,1257431523875009,1257431524941784,19,49139,25,abortive,
24.145.1.1,172.28.212.207,1257431523877489,1257431523877643,2,42570,113,invalid,rst_during_handshake
172.28.212.207,24.145.1.1,1257431524898232,1257431525928365,19,37598,25,abortive,
24.145.1.1,172.28.212.207,1257431524900872,1257431524901021,2,43342,113,invalid,rst_during_handshake
172.28.212.207,24.145.1.1,1257431529016116,1257431530056108,19,54934,25,abortive,
24.145.1.1,172.28.212.207,1257431529018601,1257431529018751,2,38586,113,invalid,rst_during_handshake
172.28.212.207,24.145.1.1,1257431532085242,1257431533525563,19,42856,25,abortive,
24.145.1.1,172.28.212.207,1257431532087717,1257431532087868,2,33395,113,invalid,rst_during_handshake
172.28.212.207,24.145.1.1,1257431542381798,1257431544032207,21,50716,25,abortive,
24.145.1.1,172.28.212.207,1257431542384771,1257431542384954,2,52434,113,invalid,rst_during_handshake
172.28.212.207,24.145.1.1,1257431545787539,1257431546836518,19,34040,25,abortive,
24.145.1.1,172.28.212.207,1257431545790102,1257431545790253,2,36855,113,invalid,rst_during_handshake
172.28.212.207,24.145.1.1,1257431549908761,1257431550981232,19,54217,25,abortive,
24.145.1.1,172.28.212.207,1257431549911266,1257431549911414,2,47171,113,invalid,rst_during_handshake
172.28.212.207,24.145.1.1,1257431550928702,1257431552025285,19,41220,25,abortive,
24.145.1.1,172.28.212.207,1257431550931142,1257431550931295,2,35158,113,invalid,rst_during_handshake
172.28.212.207,24.145.1.1,1257431563439937,1257431564507442,19,40183,25,abortive,
24.145.1.1,172.28.212.207,1257431563442726,1257431563442877,2,40812,113,invalid,rst_during_handshake
172.28.212.207,24.145.1.1,1257431566523037,1257431568503736,19,38738,25,abortive,
24.145.1.1,172.28.212.207,1257431566525953,1257431566526137,2,54713,113,invalid,rst_during_handshake
172.28.212.207,24.145.1.1,1257431567547095,1257431569154869,19,45727,25,abortive,
24.145.1.1,172.28.212.207,1257431567549598,1257431567549748,2,35076,113,invalid,rst_during_handshake
172.28.212.207,24.145.1.1,1257431568601561,1257431569720328,19,51014,25,abortive,
24.145.1.1,172.28.212.207,1257431568603865,1257431568604035,2,52625,113,invalid,rst_during_handshake
172.28.212.207,24.145.1.1,1257431569639130,1257431570736545,19,43002,25,abortive,
24.145.1.1,172.28.212.207,1257431569641687,1257431569641864,2,36141,113,invalid,rst_during_handshake
172.28.212.207,24.145.1.1,1257431582120580,1257431583789730,19,57942,25,abortive,
24.145.1.1,172.28.212.207,1257431582123131,1257431582123294,2,39889,113,invalid,rst_during_handshake
172.28.212.207,24.145.1.1,1257431594812871,1257431595905329,19,33479,25,abortive,
24.145.1.1,172.28.212.207,1257431594815501,1257431594815810,2,55165,113,invalid,rst_during_handshake
172.28.212.207,24.145.1.1,1257431602030562,1257431603050929,19,54836,25,abortive,
24.145.1.1,172.28.212.207,1257431602033249,1257431602033466,2,41588,113,invalid,rst_during_handshake
172.28.212.207,24.145.1.1,1257431604088663,1257431605107220,19,47054,25,abortive,
24.145.1.1,172.28.212.207,1257431604091097,1257431604091246,2,51566,113,invalid,rst_during_handshake
172.28.212.207,24.145.1.1,1257431607159870,1257431608243405,19,44255,25,abortive,
24.145.1.1,172.28.212.207,1257431607162557,1257431607162738,2,58049,113,invalid,rst_during_handshake
172.28.212.207,24.145.1.1,1257431635107612,1257431636128976,19,47781,25,abortive,
24.145.1.1,172.28.212.207,1257431635110189,1257431635110348,2,33564,113,invalid,rst_during_handshake
172.28.212.207,24.145.1.1,1257431651518917,1257431652543367,19,41042,25,abortive,
24.145.1.1,172.28.212.207,1257431651521738,1257431651521888,2,58892,113,invalid,rst_during_handshake
