src,dst,st,et,p,sp,dp,ct,ir
64.180.1.1,172.28.218.214,1257359325112249,1257359325112399,2,49009,113,invalid,rst_during_handshake
172.28.218.214,64.180.1.1,1257359327166266,1257359328264499,19,59670,25,abortive,
64.180.1.1,172.28.218.214,1257359327168592,1257359327168743,2,36355,113,invalid,rst_during_handshake
172.28.218.214,64.180.1.1,1257359328195956,1257359329240696,19,53457,25,abortive,
64.180.1.1,172.28.218.214,1257359328198357,1257359328198507,2,35622,113,invalid,rst_during_handshake
172.28.218.214,64.180.1.1,1257359335406757,1257359336570762,19,35345,25,abortive,
64.180.1.1,172.28.218.214,1257359335409151,1257359335409300,2,52766,113,invalid,rst_during_handshake
172.28.218.214,64.180.1.1,1257359336443739,1257359337552399,19,60544,25,abortive,
64.180.1.1,172.28.218.214,1257359336446229,1257359336446383,2,43074,113,invalid,rst_during_handshake
172.28.218.214,64.180.1.1,1257359349991550,1257359351071968,19,52253,25,abortive,
64.180.1.1,172.28.218.214,1257359349994003,1257359349994197,2,38332,113,invalid,rst_during_handshake
172.28.218.214,64.180.1.1,1257359353066222,1257359354143540,19,36047,25,abortive,
64.180.1.1,172.28.218.214,1257359353068785,1257359353068935,2,40632,113,invalid,rst_during_handshake
172.28.218.214,64.180.1.1,1257359354087186,1257359355142721,19,32838,25,abortive,
64.180.1.1,172.28.218.214,1257359354089557,1257359354089707,2,59217,113,invalid,rst_during_handshake
172.28.218.214,64.180.1.1,1257413913803788,1257413914874915,19,33020,25,abortive,
64.180.1.1,172.28.218.214,1257413913806233,1257413913806384,2,44894,113,invalid,rst_during_handshake
172.28.218.214,64.180.1.1,1257413914827148,1257413915894477,19,49499,25,abortive,
64.180.1.1,172.28.218.214,1257413914829437,1257413914829586,2,59554,113,invalid,rst_during_handshake
172.28.218.214,64.180.1.1,1257413916869914,1257413917929778,19,58738,25,abortive,
64.180.1.1,172.28.218.214,1257413916872259,1257413916872410,2,46682,113,invalid,rst_during_handshake
172.28.218.214,64.180.1.1,1257413923052728,1257413924134700,19,39742,25,abortive,
64.180.1.1,172.28.218.214,1257413923055008,1257413923055160,2,53161,113,invalid,rst_during_handshake
172.28.218.214,64.180.1.1,1257413925107393,1257413926146018,19,60734,25,abortive,
64.180.1.1,172.28.218.214,1257413925109698,1257413925109847,2,41833,113,invalid,rst_during_handshake
172.28.218.214,64.180.1.1,1257413931279339,1257413932340920,19,49981,25,abortive,
64.180.1.1,172.28.218.214,1257413931281748,1257413931281899,2,58065,113,invalid,rst_during_handshake
172.28.218.214,64.180.1.1,1257413935398381,1257413936428812,19,35870,25,abortive,
64.180.1.1,172.28.218.214,1257413935400797,1257413935400948,2,54908,113,invalid,rst_during_handshake
172.28.218.214,64.180.1.1,1257413950873951,1257413951897574,19,45026,25,abortive,
64.180.1.1,172.28.218.214,1257413950876427,1257413950876576,2,57488,113,invalid,rst_during_handshake
172.28.218.214,64.180.1.1,1257413951895104,1257413952919195,19,56331,25,abortive,
64.180.1.1,172.28.218.214,1257413951897545,1257413951897696,2,45048,113,invalid,rst_during_handshake
172.28.218.214,64.180.1.1,1257413953937318,1257413954959897,19,39313,25,abortive,
64.180.1.1,172.28.218.214,1257413953939632,1257413953939783,2,40558,113,invalid,rst_during_handshake
172.28.218.214,64.180.1.1,1257413956995395,1257413958015715,19,33265,25,abortive,
64.180.1.1,172.28.218.214,1257413956997931,1257413956998081,2,50993,113,invalid,rst_during_handshake
172.28.218.214,64.180.1.1,1257413958015074,1257413959038571,19,50400,25,abortive,
64.180.1.1,172.28.218.214,1257413958017711,1257413958017896,2,49651,113,invalid,rst_during_handshake
172.28.218.214,64.180.1.1,1257413960058097,1257413961077927,19,53731,25,abortive,
64.180.1.1,172.28.218.214,1257413960060453,1257413960060602,2,37352,113,invalid,rst_during_handshake
172.28.218.214,64.180.1.1,1257420792769832,1257420793786944,19,40460,25,abortive,
64.180.1.1,172.28.218.214,1257420792772262,1257420792772404,2,46286,113,invalid,rst_during_handshake
172.28.218.214,64.180.1.1,1257420793786081,1257420794820161,19,40692,25,abortive,
64.180.1.1,172.28.218.214,1257420793788550,1257420793788689,2,41222,113,invalid,rst_during_handshake
172.28.218.214,64.180.1.1,1257420795846627,1257420796867162,19,40128,25,abortive,
64.180.1.1,172.28.218.214,1257420795848924,1257420795849065,2,57837,113,invalid,rst_during_handshake
172.28.218.214,64.180.1.1,1257420798917742,1257420799942131,19,44978,25,abortive,
64.180.1.1,172.28.218.214,1257420798920204,1257420798920346,2,38997,113,invalid,rst_during_handshake
172.28.218.214,64.180.1.1,1257420800953485,1257420801976358,19,52313,25,abortive,
64.180.1.1,172.28.218.214,1257420800955937,1257420800956080,2,33198,113,invalid,rst_during_handshake
172.28.218.214,64.180.1.1,1257420805043147,1257420806065083,19,58382,25,abortive,
64.180.1.1,172.28.218.214,1257420805045586,1257420805045727,2,50749,113,invalid,rst_during_handshake
172.28.218.214,64.180.1.1,1257420807080857,1257420808100775,19,47277,25,abortive,
64.180.1.1,172.28.218.214,1257420807083443,1257420807083617,2,44423,113,invalid,rst_during_handshake
172.28.218.214,64.180.1.1,1257420816299371,1257420818109643,19,52047,25,abortive,
64.180.1.1,172.28.218.214,1257420816301827,1257420816301970,2,52904,113,invalid,rst_during_handshake
172.28.218.214,64.180.1.1,1257420820405871,1257420821462274,19,38649,25,abortive,
64.180.1.1,172.28.218.214,1257420820408523,1257420820408807,2,51728,113,invalid,rst_during_handshake
172.28.218.214,64.180.1.1,1257420823489855,1257420824544308,19,48732,25,abortive,
64.180.1.1,172.28.218.214,1257420823492183,1257420823492326,2,37704,113,invalid,rst_during_handshake
172.28.218.214,64.180.1.1,1257420824516573,1257420825574268,19,58277,25,abortive,
64.180.1.1,172.28.218.214,1257420824518984,1257420824519128,2,48783,113,invalid,rst_during_handshake
172.28.218.214,64.180.1.1,1257420825571903,1257420826617090,19,38134,25,abortive,
64.180.1.1,172.28.218.214,1257420825574338,1257420825574480,2,59524,113,invalid,rst_during_handshake
172.28.218.214,64.180.1.1,1257420827638040,1257420828715250,19,59123,25,abortive,
64.180.1.1,172.28.218.214,1257420827640502,1257420827640644,2,38561,113,invalid,rst_during_handshake
172.28.218.214,64.180.1.1,1257420828661197,1257420829720618,19,41989,25,abortive,
64.180.1.1,172.28.218.214,1257420828663869,1257420828664039,2,58844,113,invalid,rst_during_handshake
172.28.218.214,64.180.1.1,1257420831742048,1257420832800001,19,38834,25,abortive,
64.180.1.1,172.28.218.214,1257420831744447,1257420831744591,2,33751,113,invalid,rst_during_handshake
172.28.218.214,64.180.1.1,1257420832771654,1257420833839315,19,50552,25,abortive,
64.180.1.1,172.28.218.214,1257420832774167,1257420832774346,2,33452,113,invalid,rst_during_handshake
172.28.218.214,64.180.1.1,1257420834809818,1257420835876328,19,60099,25,abortive,
64.180.1.1,172.28.218.214,1257420834812370,1257420834812516,2,39390,113,invalid,rst_during_handshake
172.28.218.214,64.180.1.1,1257420838897273,1257420839956214,19,51107,25,abortive,
64.180.1.1,172.28.218.214,1257420838899636,1257420838899782,2,59530,113,invalid,rst_during_handshake
172.28.218.214,64.180.1.1,1257420839928056,1257420840940210,21,59035,25,abortive,
64.180.1.1,172.28.218.214,1257420839930432,1257420839930574,2,50170,113,invalid,rst_during_handshake
172.28.218.214,64.180.1.1,1257420840950081,1257420842060790,19,54944,25,abortive,
64.180.1.1,172.28.218.214,1257420840952441,1257420840952587,2,37101,113,invalid,rst_during_handshake
172.28.218.214,64.180.1.1,1257420846100366,1257420847157075,19,53536,25,abortive,
64.180.1.1,172.28.218.214,1257420846102720,1257420846102865,2,50443,113,invalid,rst_during_handshake
172.28.218.214,64.180.1.1,1257420849183658,1257420850265093,19,56133,25,abortive,
64.180.1.1,172.28.218.214,1257420849190142,1257420849190285,2,35123,113,invalid,rst_during_handshake
172.28.218.214,64.180.1.1,1257420850215886,1257420851287415,19,42155,25,abortive,
64.180.1.1,172.28.218.214,1257420850218252,1257420850218394,2,50256,113,invalid,rst_during_handshake
172.28.218.214,64.180.1.1,1257420854325041,1257420855390997,19,41528,25,abortive,
64.180.1.1,172.28.218.214,1257420854327483,1257420854327628,2,36555,113,invalid,rst_during_handshake
172.28.218.214,64.180.1.1,1257420856359645,1257420857446527,19,57943,25,abortive,
64.180.1.1,172.28.218.214,1257420856361963,1257420856362109,2,53765,113,invalid,rst_during_handshake
172.28.218.214,64.180.1.1,1257420857382394,1257420858524920,19,55952,25,abortive,
64.180.1.1,172.28.218.214,1257420857384786,1257420857384930,2,43367,113,invalid,rst_during_handshake
172.28.218.214,64.180.1.1,1257420861539919,1257420864046641,19,38060,25,abortive,
64.180.1.1,172.28.218.214,1257420861542352,1257420861542496,2,36659,113,invalid,rst_during_handshake
172.28.218.214,64.180.1.1,1257420865969193,1257420867261151,21,55227,25,abortive,
64.180.1.1,172.28.218.214,1257420865971556,1257420865971699,2,59846,113,invalid,rst_during_handshake
172.28.218.214,64.180.1.1,1257420869163168,1257420870279701,19,42360,25,abortive,
64.180.1.1,172.28.218.214,1257420869165538,1257420869165686,2,53414,113,invalid,rst_during_handshake
172.28.218.214,64.180.1.1,1257420871233088,1257420872368830,19,51360,25,abortive,
64.180.1.1,172.28.218.214,1257420871235496,1257420871235639,2,44153,113,invalid,rst_during_handshake
172.28.218.214,64.180.1.1,1257420874328995,1257420875355859,19,54531,25,abortive,
64.180.1.1,172.28.218.214,1257420874331386,1257420874331529,2,34333,113,invalid,rst_during_handshake
172.28.218.214,64.180.1.1,1257420875353337,1257420876440774,19,37809,25,abortive,
64.180.1.1,172.28.218.214,1257420875355803,1257420875355947,2,48029,113,invalid,rst_during_handshake
172.28.218.214,64.180.1.1,1257420877412085,1257420878470761,19,41959,25,abortive,
64.180.1.1,172.28.218.214,1257420877414518,1257420877414665,2,58726,113,invalid,rst_during_handshake
172.28.218.214,64.180.1.1,1257420878432228,1257420879459985,19,53367,25,abortive,
64.180.1.1,172.28.218.214,1257420878434576,1257420878434719,2,40163,113,invalid,rst_during_handshake
172.28.218.214,64.180.1.1,1257420879452472,1257420880538299,19,33873,25,abortive,
64.180.1.1,172.28.218.214,1257420879454875,1257420879455041,2,51272,113,invalid,rst_during_handshake
172.28.218.214,64.180.1.1,1257420883753296,1257420884780181,19,58411,25,abortive,
64.180.1.1,172.28.218.214,1257420883755724,1257420883755867,2,58309,113,invalid,rst_during_handshake
172.28.218.214,64.180.1.1,1257420886814993,1257420887836747,19,47600,25,abortive,
64.180.1.1,172.28.218.214,1257420886817894,1257420886818039,2,56114,113,invalid,rst_during_handshake
172.28.218.214,64.180.1.1,1257420887834635,1257420888935096,19,34731,25,abortive,
64.180.1.1,172.28.218.214,1257420887836926,1257420887837068,2,53683,113,invalid,rst_during_handshake
172.28.218.214,64.180.1.1,1257420890904137,1257420891929511,19,46224,25,abortive,
64.180.1.1,172.28.218.214,1257420890906364,1257420890906509,2,40948,113,invalid,rst_during_handshake
172.28.218.214,64.180.1.1,1257420891924060,1257420893066422,19,41103,25,abortive,
64.180.1.1,172.28.218.214,1257420891926448,1257420891926592,2,47070,113,invalid,rst_during_handshake
172.28.218.214,64.180.1.1,1257420893964802,1257420894984950,19,45939,25,abortive,
64.180.1.1,172.28.218.214,1257420893967186,1257420893967331,2,34172,113,invalid,rst_during_handshake
172.28.218.214,64.180.1.1,1257420898052526,1257420899132728,19,39353,25,abortive,
64.180.1.1,172.28.218.214,1257420898054941,1257420898055085,2,46926,113,invalid,rst_during_handshake
172.28.218.214,64.180.1.1,1257420900120451,1257420901152696,19,47828,25,abortive,
64.180.1.1,172.28.218.214,1257420900127204,1257420900127348,2,44692,113,invalid,rst_during_handshake
172.28.218.214,64.180.1.1,1257420902169798,1257420903198491,19,59848,25,abortive,
64.180.1.1,172.28.218.214,1257420902172248,1257420902172393,2,38790,113,invalid,rst_during_handshake
172.28.218.214,64.180.1.1,1257420904212366,1257420905241694,19,35623,25,abortive,
64.180.1.1,172.28.218.214,1257420904214843,1257420904214990,2,37311,113,invalid,rst_during_handshake
172.28.218.214,64.180.1.1,1257420906262019,1257420907289393,19,56024,25,abortive,
64.180.1.1,172.28.218.214,1257420906264360,1257420906264505,2,53967,113,invalid,rst_during_handshake
172.28.218.214,64.180.1.1,1257420908321605,1257420909397058,19,37319,25,abortive,
64.180.1.1,172.28.218.214,1257420908324004,1257420908324149,2,44263,113,invalid,rst_during_handshake
172.28.218.214,64.180.1.1,1257420913467547,1257420914493059,19,53252,25,abortive,
64.180.1.1,172.28.218.214,1257420913470016,1257420913470162,2,48432,113,invalid,rst_during_handshake
172.28.218.214,64.180.1.1,1257420916536280,1257420917571809,19,49451,25,abortive,
64.180.1.1,172.28.218.214,1257420916538877,1257420916539022,2,51553,113,invalid,rst_during_handshake
172.28.218.214,64.180.1.1,1257420919616505,1257420920757388,19,53105,25,abortive,
64.180.1.1,172.28.218.214,1257420919618834,1257420919618994,2,46346,113,invalid,rst_during_handshake
172.28.218.214,64.180.1.1,1257420920652286,1257420921670191,19,45772,25,abortive,
64.180.1.1,172.28.218.214,1257420920654687,1257420920654830,2,51212,113,invalid,rst_during_handshake
172.28.218.214,64.180.1.1,1257420922702236,1257420923745873,19,59513,25,abortive,
64.180.1.1,172.28.218.214,1257420922704654,1257420922704797,2,60220,113,invalid,rst_during_handshake
172.28.218.214,64.180.1.1,1257420923730008,1257420924774376,19,56332,25,abortive,
64.180.1.1,172.28.218.214,1257420923732386,1257420923732531,2,40290,113,invalid,rst_during_handshake
172.28.218.214,64.180.1.1,1257420928831075,1257420929862235,19,60078,25,abortive,
64.180.1.1,172.28.218.214,1257420928833517,1257420928833662,2,43453,113,invalid,rst_during_handshake
172.28.218.214,64.180.1.1,1257420929859049,1257420930889077,19,55473,25,abortive,
64.180.1.1,172.28.218.214,1257420929861553,1257420929861729,2,42313,113,invalid,rst_during_handshake
172.28.218.214,64.180.1.1,1257420930877300,1257420931899262,19,40518,25,abortive,
64.180.1.1,172.28.218.214,1257420930880000,1257420930880144,2,33462,113,invalid,rst_during_handshake
172.28.218.214,64.180.1.1,1257420931901222,1257420932986173,19,58974,25,abortive,
64.180.1.1,172.28.218.214,1257420931903641,1257420931903783,2,58404,113,invalid,rst_during_handshake
172.28.218.214,64.180.1.1,1257420936005927,1257420937025412,19,57247,25,abortive,
64.180.1.1,172.28.218.214,1257420936008854,1257420936008999,2,50930,113,invalid,rst_during_handshake
172.28.218.214,64.180.1.1,1257420942175560,1257420943330902,19,57482,25,abortive,
64.180.1.1,172.28.218.214,1257420942178077,1257420942178218,2,48900,113,invalid,rst_during_handshake
172.28.218.214,64.180.1.1,1257420944252231,1257420945274018,19,55041,25,abortive,
64.180.1.1,172.28.218.214,1257420944254666,1257420944254808,2,49849,113,invalid,rst_during_handshake
172.28.218.214,64.180.1.1,1257420946295374,1257420947321313,19,50785,25,abortive,
64.180.1.1,172.28.218.214,1257420946297697,1257420946297841,2,44817,113,invalid,rst_during_handshake
172.28.218.214,64.180.1.1,1257420949381538,1257420950407188,19,37635,25,abortive,
64.180.1.1,172.28.218.214,1257420949383979,1257420949384123,2,38641,113,invalid,rst_during_handshake
172.28.218.214,64.180.1.1,1257431492764999,1257431493792824,19,48142,25,abortive,
64.180.1.1,172.28.218.214,1257431492767580,1257431492767748,2,39096,113,invalid,rst_during_handshake
172.28.218.214,64.180.1.1,1257431494809358,1257431495835495,19,55489,25,abortive,
64.180.1.1,172.28.218.214,1257431494811848,1257431494812002,2,50645,113,invalid,rst_during_handshake
172.28.218.214,64.180.1.1,1257431497875515,1257431498932274,19,53239,25,abortive,
64.180.1.1,172.28.218.214,1257431497877983,1257431497878161,2,53723,113,invalid,rst_during_handshake
172.28.218.214,64.180.1.1,1257431498918047,1257431499964362,19,46087,25,abortive,
64.180.1.1,172.28.218.214,1257431498920579,1257431498920769,2,39168,113,invalid,rst_during_handshake
172.28.218.214,64.180.1.1,1257431500977664,1257431502004894,19,38351,25,abortive,
64.180.1.1,172.28.218.214,1257431500980015,1257431500980164,2,56571,113,invalid,rst_during_handshake
172.28.218.214,64.180.1.1,1257431501996047,1257431503024467,19,45658,25,abortive,
64.180.1.1,172.28.218.214,1257431501998387,1257431501998537,2,41148,113,invalid,rst_during_handshake
172.28.218.214,64.180.1.1,1257431503016522,1257431504056828,19,47653,25,abortive,
64.180.1.1,172.28.218.214,1257431503019056,1257431503019206,2,53249,113,invalid,rst_during_handshake
172.28.218.214,64.180.1.1,1257431509174971,1257431510253481,19,48811,25,abortive,
64.180.1.1,172.28.218.214,1257431509177334,1257431509177489,2,37193,113,invalid,rst_during_handshake
172.28.218.214,64.180.1.1,1257431511230661,1257431512350542,19,46150,25,abortive,
64.180.1.1,172.28.218.214,1257431511233144,1257431511233294,2,53021,113,invalid,rst_during_handshake
172.28.218.214,64.180.1.1,1257431512263796,1257431513327332,19,47016,25,abortive,
