src,dst,st,et,p,sp,dp,ct,ir
172.28.128.218,24.145.1.1,1257264420348509,1257264421435103,19,36603,25,abortive,
24.145.1.1,172.28.128.218,1257264420351033,1257264420351183,2,35806,113,invalid,rst_during_handshake
172.28.128.218,24.145.1.1,1257264423611833,1257264424697785,19,34884,25,abortive,
24.145.1.1,172.28.128.218,1257264423635951,1257264423636139,2,55702,113,invalid,rst_during_handshake
172.28.128.218,24.145.1.1,1257264436026937,1257264437147357,19,43730,25,abortive,
24.145.1.1,172.28.128.218,1257264436029410,1257264436029560,2,42367,113,invalid,rst_during_handshake
172.28.128.218,24.145.1.1,1257264441201634,1257264442290102,19,54630,25,abortive,
24.145.1.1,172.28.128.218,1257264441204264,1257264441204414,2,38860,113,invalid,rst_during_handshake
172.28.128.218,24.145.1.1,1257264443260915,1257264444314233,19,45818,25,abortive,
24.145.1.1,172.28.128.218,1257264443263386,1257264443263562,2,54041,113,invalid,rst_during_handshake
172.28.128.218,24.145.1.1,1257264456482639,1257264457816815,21,48848,25,abortive,
24.145.1.1,172.28.128.218,1257264456493354,1257264456493529,2,36095,113,invalid,rst_during_handshake
172.28.128.218,24.145.1.1,1257264470150288,1257264471226193,19,43694,25,abortive,
24.145.1.1,172.28.128.218,1257264470152688,1257264470152853,2,58043,113,invalid,rst_during_handshake
172.28.128.218,24.145.1.1,1257264472236190,1257264473261631,19,37588,25,abortive,
24.145.1.1,172.28.128.218,1257264472238507,1257264472238654,2,50596,113,invalid,rst_during_handshake
172.28.128.218,24.145.1.1,1257264474282169,1257264475319091,19,60653,25,abortive,
24.145.1.1,172.28.128.218,1257264474284701,1257264474284878,2,55237,113,invalid,rst_during_handshake
172.28.128.218,24.145.1.1,1257264475313192,1257264476398204,19,56356,25,abortive,
24.145.1.1,172.28.128.218,1257264475316148,1257264475316355,2,47066,113,invalid,rst_during_handshake
172.28.128.218,24.145.1.1,1257264491202966,1257264492730113,21,50148,25,abortive,
24.145.1.1,172.28.128.218,1257264491205615,1257264491205830,2,34372,113,invalid,rst_during_handshake
172.28.128.218,24.145.1.1,1257264496663365,1257264497691320,19,51683,25,abortive,
24.145.1.1,172.28.128.218,1257264496665906,1257264496666082,2,45164,113,invalid,rst_during_handshake
172.28.128.218,24.145.1.1,1257285199860966,1257285200982493,19,45504,25,abortive,
24.145.1.1,172.28.128.218,1257285199863449,1257285199863601,2,59755,113,invalid,rst_during_handshake
172.28.128.218,24.145.1.1,1257285207108198,1257285208136197,19,41749,25,abortive,
24.145.1.1,172.28.128.218,1257285207110644,1257285207110798,2,52702,113,invalid,rst_during_handshake
172.28.128.218,24.145.1.1,1257285215353890,1257285216380447,19,52059,25,abortive,
24.145.1.1,172.28.128.218,1257285215356383,1257285215356540,2,46047,113,invalid,rst_during_handshake
172.28.128.218,24.145.1.1,1257285223579205,1257285224608297,19,48369,25,abortive,
24.145.1.1,172.28.128.218,1257285223582270,1257285223582416,2,34030,113,invalid,rst_during_handshake
172.28.128.218,24.145.1.1,1257285231776182,1257285232800814,19,45977,25,abortive,
24.145.1.1,172.28.128.218,1257285231778697,1257285231778861,2,60743,113,invalid,rst_during_handshake
172.28.128.218,24.145.1.1,1257285232808389,1257285233883917,19,60122,25,abortive,
24.145.1.1,172.28.128.218,1257285232811155,1257285232811308,2,35985,113,invalid,rst_during_handshake
172.28.128.218,24.145.1.1,1257285251323199,1257285252394093,19,50676,25,abortive,
24.145.1.1,172.28.128.218,1257285251325604,1257285251325753,2,33653,113,invalid,rst_during_handshake
172.28.128.218,24.145.1.1,1257285260592431,1257285261669571,19,51045,25,abortive,
24.145.1.1,172.28.128.218,1257285260594834,1257285260594985,2,40601,113,invalid,rst_during_handshake
172.28.128.218,24.145.1.1,1257285264746541,1257285265938457,19,37439,25,abortive,
24.145.1.1,172.28.128.218,1257285264749611,1257285264749762,2,60972,113,invalid,rst_during_handshake
172.28.128.218,24.145.1.1,1257285265800100,1257285266898256,19,59651,25,abortive,
24.145.1.1,172.28.128.218,1257285265802725,1257285265802874,2,52038,113,invalid,rst_during_handshake
172.28.128.218,24.145.1.1,1257285285485767,1257285290687267,19,39745,25,abortive,
24.145.1.1,172.28.128.218,1257285285492443,1257285285492591,2,58680,113,invalid,rst_during_handshake
172.28.128.218,24.145.1.1,1257285296384306,1257285297499554,19,51735,25,abortive,
24.145.1.1,172.28.128.218,1257285296386900,1257285296387049,2,56695,113,invalid,rst_during_handshake
172.28.128.218,24.145.1.1,1257285302587448,1257285303670757,19,50057,25,abortive,
24.145.1.1,172.28.128.218,1257285302589869,1257285302590019,2,40825,113,invalid,rst_during_handshake
172.28.128.218,24.145.1.1,1257285309779593,1257285310802900,19,45215,25,abortive,
24.145.1.1,172.28.128.218,1257285309781976,1257285309782126,2,48479,113,invalid,rst_during_handshake
172.28.128.218,24.145.1.1,1257285316954807,1257285318119924,19,45081,25,abortive,
24.145.1.1,172.28.128.218,1257285316957303,1257285316957451,2,34671,113,invalid,rst_during_handshake
172.28.128.218,24.145.1.1,1257285338226225,1257285339483128,19,60755,25,abortive,
24.145.1.1,172.28.128.218,1257285338228886,1257285338229031,2,41073,113,invalid,rst_during_handshake
172.28.128.218,24.145.1.1,1257285347826837,1257285349038492,19,45602,25,abortive,
24.145.1.1,172.28.128.218,1257285347829190,1257285347829339,2,35148,113,invalid,rst_during_handshake
172.28.128.218,24.145.1.1,1257285367856098,1257285368904416,19,59983,25,abortive,
24.145.1.1,172.28.128.218,1257285367858467,1257285367858617,2,44374,113,invalid,rst_during_handshake
172.28.128.218,24.145.1.1,1257285370950965,1257285372134871,19,34799,25,abortive,
24.145.1.1,172.28.128.218,1257285370958939,1257285370959087,2,33401,113,invalid,rst_during_handshake
172.28.128.218,24.145.1.1,1257285373063698,1257285374131546,19,54786,25,abortive,
24.145.1.1,172.28.128.218,1257285373066231,1257285373066379,2,52804,113,invalid,rst_during_handshake
172.28.128.218,24.145.1.1,1257285375128105,1257285376156947,19,36736,25,abortive,
24.145.1.1,172.28.128.218,1257285375130488,1257285375130637,2,47117,113,invalid,rst_during_handshake
172.28.128.218,24.145.1.1,1257285614193508,1257285615313070,19,55053,25,abortive,
24.145.1.1,172.28.128.218,1257285614206438,1257285614206586,2,59524,113,invalid,rst_during_handshake
172.28.128.218,24.145.1.1,1257285626017398,1257285627151313,19,49259,25,abortive,
24.145.1.1,172.28.128.218,1257285626030392,1257285626030549,2,48514,113,invalid,rst_during_handshake
172.28.128.218,24.145.1.1,1257285628091140,1257285629189629,19,34862,25,abortive,
24.145.1.1,172.28.128.218,1257285628093643,1257285628093793,2,52212,113,invalid,rst_during_handshake
172.28.128.218,24.145.1.1,1257285629138743,1257285630192163,19,47928,25,abortive,
24.145.1.1,172.28.128.218,1257285629141294,1257285629141442,2,47664,113,invalid,rst_during_handshake
172.28.128.218,24.145.1.1,1257285639512121,1257285640564615,19,50115,25,abortive,
24.145.1.1,172.28.128.218,1257285639514593,1257285639514744,2,59607,113,invalid,rst_during_handshake
172.28.128.218,24.145.1.1,1257285654966331,1257285656025085,19,41221,25,abortive,
24.145.1.1,172.28.128.218,1257285654968835,1257285654968985,2,36075,113,invalid,rst_during_handshake
172.28.128.218,24.145.1.1,1257285677084566,1257285678217715,19,56470,25,abortive,
24.145.1.1,172.28.128.218,1257285677087333,1257285677087483,2,60881,113,invalid,rst_during_handshake
172.28.128.218,24.145.1.1,1257285690478734,1257285691498473,19,60080,25,abortive,
24.145.1.1,172.28.128.218,1257285690481270,1257285690481528,2,39536,113,invalid,rst_during_handshake
172.28.128.218,24.145.1.1,1257285692527620,1257285693567894,19,59380,25,abortive,
24.145.1.1,172.28.128.218,1257285692530129,1257285692530274,2,52732,113,invalid,rst_during_handshake
172.28.128.218,24.145.1.1,1257299741840033,1257299742960676,19,40106,25,abortive,
24.145.1.1,172.28.128.218,1257299741846317,1257299741846464,2,34592,113,invalid,rst_during_handshake
172.28.128.218,24.145.1.1,1257299747009280,1257299748050874,19,46848,25,abortive,
24.145.1.1,172.28.128.218,1257299747011730,1257299747011880,2,52252,113,invalid,rst_during_handshake
172.28.128.218,24.145.1.1,1257299755237335,1257299756868659,19,50268,25,abortive,
24.145.1.1,172.28.128.218,1257299755239820,1257299755239968,2,53551,113,invalid,rst_during_handshake
172.28.128.218,24.145.1.1,1257299760688701,1257299761717202,19,53185,25,abortive,
24.145.1.1,172.28.128.218,1257299760691050,1257299760691199,2,58207,113,invalid,rst_during_handshake
172.28.128.218,24.145.1.1,1257299761711225,1257299762798482,19,57757,25,abortive,
24.145.1.1,172.28.128.218,1257299761713671,1257299761713821,2,50486,113,invalid,rst_during_handshake
172.28.128.218,24.145.1.1,1257299774153691,1257299775216683,19,41721,25,abortive,
24.145.1.1,172.28.128.218,1257299774158142,1257299774158292,2,34479,113,invalid,rst_during_handshake
172.28.128.218,24.145.1.1,1257299775181954,1257299776275745,19,50701,25,abortive,
24.145.1.1,172.28.128.218,1257299775184562,1257299775184709,2,45518,113,invalid,rst_during_handshake
172.28.128.218,24.145.1.1,1257299777267228,1257299778337018,19,35693,25,abortive,
24.145.1.1,172.28.128.218,1257299777269733,1257299777269881,2,53088,113,invalid,rst_during_handshake
172.28.128.218,24.145.1.1,1257299778291723,1257299779339867,19,37162,25,abortive,
24.145.1.1,172.28.128.218,1257299778294125,1257299778294275,2,60734,113,invalid,rst_during_handshake
172.28.128.218,24.145.1.1,1257299782400727,1257299783478530,19,43482,25,abortive,
24.145.1.1,172.28.128.218,1257299782403082,1257299782403230,2,48952,113,invalid,rst_during_handshake
172.28.128.218,24.145.1.1,1257299786542770,1257299792366443,21,42349,25,abortive,
24.145.1.1,172.28.128.218,1257299786545248,1257299786545399,2,37884,113,invalid,rst_during_handshake
172.28.128.218,24.145.1.1,1257299794381037,1257299795554560,19,48240,25,abortive,
24.145.1.1,172.28.128.218,1257299794383581,1257299794383758,2,34779,113,invalid,rst_during_handshake
172.28.128.218,24.145.1.1,1257346117896705,1257346118916904,19,35796,25,abortive,
24.145.1.1,172.28.128.218,1257346117899093,1257346117899246,2,49766,113,invalid,rst_during_handshake
172.28.128.218,24.145.1.1,1257346122993721,1257346124018649,19,34603,25,abortive,
24.145.1.1,172.28.128.218,1257346122996305,1257346122996454,2,37964,113,invalid,rst_during_handshake
172.28.128.218,24.145.1.1,1257346128112143,1257346129135298,19,38363,25,abortive,
24.145.1.1,172.28.128.218,1257346128114631,1257346128114779,2,55644,113,invalid,rst_during_handshake
172.28.128.218,24.145.1.1,1257346142409984,1257346143454072,19,34331,25,abortive,
24.145.1.1,172.28.128.218,1257346142412630,1257346142412776,2,57147,113,invalid,rst_during_handshake
172.28.128.218,24.145.1.1,1257346143446249,1257346144464366,19,45209,25,abortive,
24.145.1.1,172.28.128.218,1257346143448598,1257346143448786,2,55372,113,invalid,rst_during_handshake
172.28.128.218,24.145.1.1,1257346157308514,1257346158373884,19,42766,25,abortive,
24.145.1.1,172.28.128.218,1257346157311418,1257346157311569,2,41143,113,invalid,rst_during_handshake
172.28.128.218,24.145.1.1,1257425857457190,1257425858483956,19,36443,25,abortive,
24.145.1.1,172.28.128.218,1257425857459606,1257425857459754,2,38676,113,invalid,rst_during_handshake
172.28.128.218,24.145.1.1,1257425862575546,1257425863606435,19,46134,25,abortive,
24.145.1.1,172.28.128.218,1257425862578036,1257425862578187,2,51933,113,invalid,rst_during_handshake
172.28.128.218,24.145.1.1,1257425869729722,1257425870749704,19,54033,25,abortive,
24.145.1.1,172.28.128.218,1257425869732344,1257425869732535,2,43349,113,invalid,rst_during_handshake
172.28.128.218,24.145.1.1,1257425872810225,1257425873831256,19,34358,25,abortive,
24.145.1.1,172.28.128.218,1257425872812683,1257425872812833,2,33747,113,invalid,rst_during_handshake
172.28.128.218,24.145.1.1,1257425880001838,1257425881070947,19,45243,25,abortive,
24.145.1.1,172.28.128.218,1257425880004471,1257425880004621,2,54303,113,invalid,rst_during_handshake
172.28.128.218,24.145.1.1,1257425881028615,1257425882082053,19,48942,25,abortive,
24.145.1.1,172.28.128.218,1257425881031321,1257425881031515,2,47030,113,invalid,rst_during_handshake
172.28.128.218,24.145.1.1,1257425892372391,1257425893407137,19,57999,25,abortive,
24.145.1.1,172.28.128.218,1257425892374712,1257425892374859,2,46242,113,invalid,rst_during_handshake
172.28.128.218,24.145.1.1,1257425897490001,1257425898566486,19,53351,25,abortive,
24.145.1.1,172.28.128.218,1257425897492454,1257425897492603,2,53881,113,invalid,rst_during_handshake
172.28.128.218,24.145.1.1,1257425912880811,1257425913900492,19,42749,25,abortive,
24.145.1.1,172.28.128.218,1257425912883237,1257425912883387,2,42336,113,invalid,rst_during_handshake
172.28.128.218,24.145.1.1,1257425926294228,1257425927339091,19,42926,25,abortive,
24.145.1.1,172.28.128.218,1257425926297432,1257425926297611,2,41013,113,invalid,rst_during_handshake
172.28.128.218,24.145.1.1,1257425937619071,1257425939116715,21,41031,25,abortive,
24.145.1.1,172.28.128.218,1257425937621508,1257425937621657,2,33390,113,invalid,rst_during_handshake
172.28.128.218,24.145.1.1,1257425942981552,1257425944045457,19,55728,25,abortive,
24.145.1.1,172.28.128.218,1257425942984041,1257425942984188,2,42574,113,invalid,rst_during_handshake
172.28.128.218,24.145.1.1,1257425954368168,1257425955391807,19,32820,25,abortive,
24.145.1.1,172.28.128.218,1257425954370935,1257425954371065,2,56493,113,invalid,rst_during_handshake
172.28.128.218,24.145.1.1,1257425966989825,1257425968019089,19,59348,25,abortive,
24.145.1.1,172.28.128.218,1257425966992320,1257425966992468,2,55642,113,invalid,rst_during_handshake
172.28.128.218,24.145.1.1,1257425982449149,1257425983517770,19,34735,25,abortive,
24.145.1.1,172.28.128.218,1257425982451553,1257425982451713,2,51807,113,invalid,rst_during_handshake
172.28.128.218,24.145.1.1,1257426212684061,1257426213710637,19,35938,25,abortive,
24.145.1.1,172.28.128.218,1257426212686616,1257426212686766,2,51518,113,invalid,rst_during_handshake
172.28.128.218,24.145.1.1,1257426215762710,1257426216796055,19,49176,25,abortive,
24.145.1.1,172.28.128.218,1257426215765206,1257426215765356,2,38216,113,invalid,rst_during_handshake
172.28.128.218,24.145.1.1,1257426221900554,1257426222928814,19,59358,25,abortive,
24.145.1.1,172.28.128.218,1257426221903093,1257426221903245,2,57598,113,invalid,rst_during_handshake
172.28.128.218,24.145.1.1,1257426241393904,1257426242504442,19,39294,25,abortive,
24.145.1.1,172.28.128.218,1257426241396536,1257426241396685,2,49977,113,invalid,rst_during_handshake
172.28.128.218,24.145.1.1,1257426242412287,1257426243442847,19,41879,25,abortive,
24.145.1.1,172.28.128.218,1257426242414634,1257426242414831,2,49735,113,invalid,rst_during_handshake
172.28.128.218,24.145.1.1,1257426243448920,1257426244472104,19,57045,25,abortive,
24.145.1.1,172.28.128.218,1257426243451416,1257426243451563,2,50430,113,invalid,rst_during_handshake
172.28.128.218,24.145.1.1,1257426254704639,1257426255728408,19,58696,25,abortive,
24.145.1.1,172.28.128.218,1257426254707635,1257426254707783,2,35220,113,invalid,rst_during_handshake
172.28.128.218,24.145.1.1,1257426259842569,1257426260862969,19,52357,25,abortive,
24.145.1.1,172.28.128.218,1257426259845146,1257426259845322,2,41809,113,invalid,rst_during_handshake
172.28.128.218,24.145.1.1,1257426260864210,1257426261883567,21,37568,25,abortive,
24.145.1.1,172.28.128.218,1257426260870009,1257426260870167,2,33030,113,invalid,rst_during_handshake
172.28.128.218,24.145.1.1,1257426263953487,1257426264974500,19,33138,25,abortive,
24.145.1.1,172.28.128.218,1257426263955904,1257426263956050,2,53360,113,invalid,rst_during_handshake
172.28.128.218,24.145.1.1,1257426266004768,1257426267033275,19,57649,25,abortive,
24.145.1.1,172.28.128.218,1257426266009030,1257426266009228,2,34804,113,invalid,rst_during_handshake
