src,dst,st,et,p,sp,dp,ct,ir
172.28.6.48,64.180.1.1,1257359168238540,1257359169325946,19,58117,25,abortive,
64.180.1.1,172.28.6.48,1257359168241426,1257359168241573,2,39021,113,invalid,rst_during_handshake
172.28.6.48,64.180.1.1,1257359170302289,1257359171374230,19,51556,25,abortive,
64.180.1.1,172.28.6.48,1257359170304756,1257359170304933,2,54649,113,invalid,rst_during_handshake
172.28.6.48,64.180.1.1,1257359175449978,1257359176498802,19,33554,25,abortive,
64.180.1.1,172.28.6.48,1257359175452330,1257359175452480,2,33551,113,invalid,rst_during_handshake
172.28.6.48,64.180.1.1,1257359176486046,1257359177516664,19,50272,25,abortive,
64.180.1.1,172.28.6.48,1257359176488679,1257359176488876,2,43394,113,invalid,rst_during_handshake
172.28.6.48,64.180.1.1,1257359180601229,1257359181638106,19,49346,25,abortive,
64.180.1.1,172.28.6.48,1257359180603815,1257359180604003,2,54138,113,invalid,rst_during_handshake
172.28.6.48,64.180.1.1,1257359185731592,1257359186757435,19,59631,25,abortive,
64.180.1.1,172.28.6.48,1257359185734216,1257359185734369,2,47229,113,invalid,rst_during_handshake
172.28.6.48,64.180.1.1,1257359188829419,1257359189923366,19,56833,25,abortive,
64.180.1.1,172.28.6.48,1257359188832002,1257359188832175,2,51749,113,invalid,rst_during_handshake
172.28.6.48,64.180.1.1,1257359190896669,1257359191946103,19,40060,25,abortive,
64.180.1.1,172.28.6.48,1257359190899228,1257359190899392,2,40933,113,invalid,rst_during_handshake
172.28.6.48,64.180.1.1,1257359195024393,1257359196048853,19,47542,25,abortive,
64.180.1.1,172.28.6.48,1257359195027456,1257359195027666,2,46595,113,invalid,rst_during_handshake
172.28.6.48,64.180.1.1,1257359202197159,1257359203354457,21,41859,25,abortive,
64.180.1.1,172.28.6.48,1257359202199630,1257359202199783,2,37657,113,invalid,rst_during_handshake
172.28.6.48,64.180.1.1,1257359205302153,1257359206373228,19,60221,25,abortive,
64.180.1.1,172.28.6.48,1257359205304578,1257359205304728,2,59943,113,invalid,rst_during_handshake
172.28.6.48,64.180.1.1,1257359211482801,1257359212518196,19,44944,25,abortive,
64.180.1.1,172.28.6.48,1257359211485319,1257359211485470,2,54941,113,invalid,rst_during_handshake
172.28.6.48,64.180.1.1,1257359215595307,1257359216621250,19,58383,25,abortive,
64.180.1.1,172.28.6.48,1257359215597817,1257359215597970,2,56906,113,invalid,rst_during_handshake
172.28.6.48,64.180.1.1,1257359217640504,1257359218668721,19,58155,25,abortive,
64.180.1.1,172.28.6.48,1257359217643425,1257359217643576,2,55086,113,invalid,rst_during_handshake
172.28.6.48,64.180.1.1,1257359221751119,1257359222779962,19,43469,25,abortive,
64.180.1.1,172.28.6.48,1257359221753724,1257359221753900,2,54849,113,invalid,rst_during_handshake
172.28.6.48,64.180.1.1,1257359224831510,1257359225871114,19,52575,25,abortive,
64.180.1.1,172.28.6.48,1257359224834166,1257359224834362,2,48104,113,invalid,rst_during_handshake
172.28.6.48,64.180.1.1,1257359225859141,1257359226879543,19,55027,25,abortive,
64.180.1.1,172.28.6.48,1257359225861782,1257359225861962,2,41338,113,invalid,rst_during_handshake
172.28.6.48,64.180.1.1,1257359227908931,1257359228930900,19,37583,25,abortive,
64.180.1.1,172.28.6.48,1257359227911686,1257359227911837,2,49936,113,invalid,rst_during_handshake
172.28.6.48,64.180.1.1,1257359238222782,1257359239243006,19,43228,25,abortive,
64.180.1.1,172.28.6.48,1257359238225332,1257359238225532,2,49042,113,invalid,rst_during_handshake
172.28.6.48,64.180.1.1,1257359241291459,1257359242315752,19,40593,25,abortive,
64.180.1.1,172.28.6.48,1257359241294064,1257359241294242,2,54628,113,invalid,rst_during_handshake
172.28.6.48,64.180.1.1,1257359245393193,1257359246430538,19,40795,25,abortive,
64.180.1.1,172.28.6.48,1257359245395840,1257359245396026,2,33700,113,invalid,rst_during_handshake
172.28.6.48,64.180.1.1,1257359249499754,1257359250522667,19,57293,25,abortive,
64.180.1.1,172.28.6.48,1257359249502432,1257359249502587,2,41703,113,invalid,rst_during_handshake
172.28.6.48,64.180.1.1,1257359256643034,1257359257673891,19,48775,25,abortive,
64.180.1.1,172.28.6.48,1257359256645472,1257359256645633,2,50381,113,invalid,rst_during_handshake
172.28.6.48,64.180.1.1,1257359259722716,1257359260753448,19,38726,25,abortive,
64.180.1.1,172.28.6.48,1257359259725441,1257359259725616,2,60041,113,invalid,rst_during_handshake
172.28.6.48,64.180.1.1,1257359263819583,1257359264866351,21,45226,25,abortive,
64.180.1.1,172.28.6.48,1257359263822063,1257359263822214,2,43333,113,invalid,rst_during_handshake
172.28.6.48,64.180.1.1,1257359264843381,1257359265925089,19,49903,25,abortive,
64.180.1.1,172.28.6.48,1257359264876397,1257359264876600,2,40407,113,invalid,rst_during_handshake
172.28.6.48,64.180.1.1,1257359265920003,1257359266939692,19,38815,25,abortive,
64.180.1.1,172.28.6.48,1257359265922874,1257359265923025,2,48573,113,invalid,rst_during_handshake
172.28.6.48,64.180.1.1,1257359266940512,1257359267961553,19,39598,25,abortive,
64.180.1.1,172.28.6.48,1257359266943024,1257359266943175,2,43747,113,invalid,rst_during_handshake
172.28.6.48,64.180.1.1,1257359276407166,1257359277482093,19,33498,25,abortive,
64.180.1.1,172.28.6.48,1257359276409957,1257359276410110,2,41428,113,invalid,rst_during_handshake
172.28.6.48,64.180.1.1,1257359277428996,1257359278514795,19,60504,25,abortive,
64.180.1.1,172.28.6.48,1257359277431385,1257359277431547,2,56447,113,invalid,rst_during_handshake
172.28.6.48,64.180.1.1,1257359280516923,1257359281605111,19,54638,25,abortive,
64.180.1.1,172.28.6.48,1257359280519506,1257359280519684,2,47598,113,invalid,rst_during_handshake
172.28.6.48,64.180.1.1,1257359282577032,1257359283624130,19,51872,25,abortive,
64.180.1.1,172.28.6.48,1257359282579643,1257359282579794,2,33632,113,invalid,rst_during_handshake
172.28.6.48,64.180.1.1,1257359283595485,1257359284659835,19,45820,25,abortive,
64.180.1.1,172.28.6.48,1257359283597861,1257359283598009,2,43212,113,invalid,rst_during_handshake
172.28.6.48,64.180.1.1,1257359285657329,1257359286702487,19,52325,25,abortive,
64.180.1.1,172.28.6.48,1257359285659999,1257359285660199,2,51300,113,invalid,rst_during_handshake
172.28.6.48,64.180.1.1,1257359286697806,1257359287732234,19,48960,25,abortive,
64.180.1.1,172.28.6.48,1257359286700197,1257359286700350,2,51243,113,invalid,rst_during_handshake
172.28.6.48,64.180.1.1,1257359294940225,1257359295979871,19,46192,25,abortive,
64.180.1.1,172.28.6.48,1257359294942994,1257359294943141,2,58666,113,invalid,rst_during_handshake
172.28.6.48,64.180.1.1,1257359298009342,1257359299059190,19,51570,25,abortive,
64.180.1.1,172.28.6.48,1257359298011744,1257359298011893,2,39076,113,invalid,rst_during_handshake
172.28.6.48,64.180.1.1,1257359300062350,1257359301117411,19,34359,25,abortive,
64.180.1.1,172.28.6.48,1257359300064772,1257359300064956,2,57435,113,invalid,rst_during_handshake
172.28.6.48,64.180.1.1,1257359301088097,1257359302122243,19,38819,25,abortive,
64.180.1.1,172.28.6.48,1257359301090683,1257359301090884,2,55096,113,invalid,rst_during_handshake
172.28.6.48,64.180.1.1,1257359303142259,1257359304197680,19,55270,25,abortive,
64.180.1.1,172.28.6.48,1257359303144762,1257359303144913,2,56849,113,invalid,rst_during_handshake
172.28.6.48,64.180.1.1,1257359305188382,1257359308965348,21,40524,25,abortive,
64.180.1.1,172.28.6.48,1257359305190808,1257359305190972,2,45501,113,invalid,rst_during_handshake
172.28.6.48,64.180.1.1,1257359308486000,1257359309837106,21,51163,25,abortive,
64.180.1.1,172.28.6.48,1257359308488760,1257359308488968,2,44636,113,invalid,rst_during_handshake
172.28.6.48,64.180.1.1,1257359318102747,1257359319172763,19,45138,25,abortive,
64.180.1.1,172.28.6.48,1257359318105303,1257359318105479,2,57466,113,invalid,rst_during_handshake
172.28.6.48,64.180.1.1,1257359319157287,1257359320317741,19,39966,25,abortive,
64.180.1.1,172.28.6.48,1257359319159662,1257359319159814,2,34183,113,invalid,rst_during_handshake
172.28.6.48,64.180.1.1,1257359321273875,1257359322360846,19,40632,25,abortive,
64.180.1.1,172.28.6.48,1257359321276311,1257359321276463,2,45781,113,invalid,rst_during_handshake
172.28.6.48,64.180.1.1,1257359324370569,1257359325425223,19,56392,25,abortive,
64.180.1.1,172.28.6.48,1257359324372987,1257359324373138,2,55058,113,invalid,rst_during_handshake
172.28.6.48,64.180.1.1,1257359327438333,1257359328505204,19,38079,25,abortive,
64.180.1.1,172.28.6.48,1257359327440745,1257359327440898,2,52352,113,invalid,rst_during_handshake
172.28.6.48,64.180.1.1,1257359337829245,1257359338855903,19,43745,25,abortive,
64.180.1.1,172.28.6.48,1257359337832939,1257359337833127,2,49813,113,invalid,rst_during_handshake
172.28.6.48,64.180.1.1,1257359343005038,1257359344389840,21,38786,25,abortive,
64.180.1.1,172.28.6.48,1257359343007317,1257359343007470,2,56154,113,invalid,rst_during_handshake
172.28.6.48,64.180.1.1,1257359344147871,1257359345250346,19,34575,25,abortive,
64.180.1.1,172.28.6.48,1257359344151193,1257359344151345,2,60688,113,invalid,rst_during_handshake
172.28.6.48,64.180.1.1,1257379114776040,1257379115800733,19,51401,25,abortive,
64.180.1.1,172.28.6.48,1257379114778710,1257379114778858,2,52920,113,invalid,rst_during_handshake
172.28.6.48,64.180.1.1,1257379121928360,1257379123021352,19,51414,25,abortive,
64.180.1.1,172.28.6.48,1257379121933451,1257379121933607,2,56193,113,invalid,rst_during_handshake
172.28.6.48,64.180.1.1,1257379123980379,1257379125010222,19,41455,25,abortive,
64.180.1.1,172.28.6.48,1257379123982789,1257379123982936,2,50572,113,invalid,rst_during_handshake
172.28.6.48,64.180.1.1,1257379126028948,1257379127995410,19,37552,25,abortive,
64.180.1.1,172.28.6.48,1257379126031236,1257379126031384,2,55295,113,invalid,rst_during_handshake
172.28.6.48,64.180.1.1,1257379127056375,1257379128452884,21,38308,25,abortive,
64.180.1.1,172.28.6.48,1257379127058683,1257379127058834,2,37507,113,invalid,rst_during_handshake
172.28.6.48,64.180.1.1,1257379129237743,1257379130268543,19,57721,25,abortive,
64.180.1.1,172.28.6.48,1257379129240261,1257379129240412,2,43411,113,invalid,rst_during_handshake
172.28.6.48,64.180.1.1,1257379130260705,1257379131279694,19,40209,25,abortive,
64.180.1.1,172.28.6.48,1257379130263162,1257379130263311,2,41147,113,invalid,rst_during_handshake
172.28.6.48,64.180.1.1,1257379132301542,1257379133377245,19,34146,25,abortive,
64.180.1.1,172.28.6.48,1257379132304026,1257379132304178,2,36080,113,invalid,rst_during_handshake
172.28.6.48,64.180.1.1,1257379133329966,1257379134383753,19,43059,25,abortive,
64.180.1.1,172.28.6.48,1257379133332576,1257379133332775,2,43207,113,invalid,rst_during_handshake
172.28.6.48,64.180.1.1,1257379139483720,1257379140515448,19,60954,25,abortive,
64.180.1.1,172.28.6.48,1257379139486039,1257379139486188,2,50161,113,invalid,rst_during_handshake
172.28.6.48,64.180.1.1,1257379140507184,1257379141538033,19,38828,25,abortive,
64.180.1.1,172.28.6.48,1257379140509526,1257379140509676,2,34311,113,invalid,rst_during_handshake
172.28.6.48,64.180.1.1,1257379142557206,1257379143586798,19,49210,25,abortive,
64.180.1.1,172.28.6.48,1257379142559708,1257379142559857,2,54785,113,invalid,rst_during_handshake
172.28.6.48,64.180.1.1,1257379146656635,1257379147681592,19,33200,25,abortive,
64.180.1.1,172.28.6.48,1257379146659056,1257379146659206,2,32923,113,invalid,rst_during_handshake
172.28.6.48,64.180.1.1,1257379147676989,1257379148701299,19,47065,25,abortive,
64.180.1.1,172.28.6.48,1257379147679336,1257379147679486,2,38940,113,invalid,rst_during_handshake
172.28.6.48,64.180.1.1,1257379153841886,1257379154872774,19,35418,25,abortive,
64.180.1.1,172.28.6.48,1257379153844307,1257379153844457,2,37535,113,invalid,rst_during_handshake
172.28.6.48,64.180.1.1,1257379155892875,1257379156929765,19,57273,25,abortive,
64.180.1.1,172.28.6.48,1257379155895260,1257379155895412,2,57900,113,invalid,rst_during_handshake
